locus_tag	ftype	length_bp	gene	EC_number	COG	product
OMCHCLCJ_01472	gene	1014	pxpC_1			
OMCHCLCJ_01472	CDS	1014	pxpC_1	3.5.2.9	COG1984	5-oxoprolinase subunit C
OMCHCLCJ_01473	gene	762	pxpA_1			
OMCHCLCJ_01473	CDS	762	pxpA_1	3.5.2.9	COG1540	5-oxoprolinase subunit A
OMCHCLCJ_01474	gene	804				
OMCHCLCJ_01474	CDS	804		4.2.1.-	COG4336	Putative hydro-lyase
OMCHCLCJ_01475	gene	1248	mntH			
OMCHCLCJ_01475	CDS	1248	mntH		COG1914	Divalent metal cation transporter MntH
OMCHCLCJ_01476	gene	675				
OMCHCLCJ_01476	CDS	675				hypothetical protein
OMCHCLCJ_01477	gene	516	sigE_4			
OMCHCLCJ_01477	CDS	516	sigE_4		COG1595	ECF RNA polymerase sigma factor SigE
OMCHCLCJ_01478	gene	423				
OMCHCLCJ_01478	CDS	423				hypothetical protein
OMCHCLCJ_01479	gene	786	opuCA_1			
OMCHCLCJ_01479	CDS	786	opuCA_1		COG1125	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA
OMCHCLCJ_01480	gene	942				
OMCHCLCJ_01480	CDS	942				hypothetical protein
OMCHCLCJ_01481	gene	1110				
OMCHCLCJ_01481	CDS	1110				hypothetical protein
OMCHCLCJ_01482	gene	600				
OMCHCLCJ_01482	CDS	600				hypothetical protein
OMCHCLCJ_01483	gene	1203	tuf			
OMCHCLCJ_01483	CDS	1203	tuf		COG0050	Elongation factor Tu
OMCHCLCJ_01484	gene	2109	fusA_2			
OMCHCLCJ_01484	CDS	2109	fusA_2		COG0480	Elongation factor G
OMCHCLCJ_01485	gene	471	rpsG			
OMCHCLCJ_01485	CDS	471	rpsG			30S ribosomal protein S7
OMCHCLCJ_01486	gene	423	rpsL			
OMCHCLCJ_01486	CDS	423	rpsL		COG0048	30S ribosomal protein S12
OMCHCLCJ_01487	gene	240	rplGB			
OMCHCLCJ_01487	CDS	240	rplGB		COG1358	Ribosome-associated protein L7Ae-like protein
OMCHCLCJ_01488	gene	222				
OMCHCLCJ_01488	CDS	222				hypothetical protein
OMCHCLCJ_01489	gene	186				
OMCHCLCJ_01489	CDS	186				hypothetical protein
OMCHCLCJ_01490	gene	729	cobB			
OMCHCLCJ_01490	CDS	729	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
OMCHCLCJ_01491	gene	516				
OMCHCLCJ_01491	CDS	516				hypothetical protein
OMCHCLCJ_01492	gene	390				
OMCHCLCJ_01492	CDS	390				hypothetical protein
OMCHCLCJ_01493	gene	354				
OMCHCLCJ_01493	CDS	354				hypothetical protein
OMCHCLCJ_01494	gene	330	yybR			
OMCHCLCJ_01494	CDS	330	yybR		COG1733	putative HTH-type transcriptional regulator YybR
OMCHCLCJ_01495	gene	2151	yhgF			
OMCHCLCJ_01495	CDS	2151	yhgF		COG2183	Protein YhgF
OMCHCLCJ_01496	gene	315				
OMCHCLCJ_01496	CDS	315				hypothetical protein
OMCHCLCJ_01497	gene	945				
OMCHCLCJ_01497	CDS	945				hypothetical protein
OMCHCLCJ_01498	gene	543	spoVT			
OMCHCLCJ_01498	CDS	543	spoVT		COG2002	Stage V sporulation protein T
OMCHCLCJ_01499	gene	480				
OMCHCLCJ_01499	CDS	480				hypothetical protein
OMCHCLCJ_01500	gene	1986	gyrB_1			
OMCHCLCJ_01500	CDS	1986	gyrB_1	5.6.2.2		DNA gyrase subunit B
OMCHCLCJ_01501	gene	675	sdhB			
OMCHCLCJ_01501	CDS	675	sdhB	4.3.1.17		L-serine dehydratase, beta chain
OMCHCLCJ_01502	gene	879	sdhA			
OMCHCLCJ_01502	CDS	879	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
OMCHCLCJ_01503	gene	429				
OMCHCLCJ_01503	CDS	429				hypothetical protein
OMCHCLCJ_01504	gene	2244	gyrA_1			
OMCHCLCJ_01504	CDS	2244	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
OMCHCLCJ_01505	gene	873				
OMCHCLCJ_01505	CDS	873				hypothetical protein
OMCHCLCJ_01506	gene	591				
OMCHCLCJ_01506	CDS	591				hypothetical protein
OMCHCLCJ_01507	gene	1080				
OMCHCLCJ_01507	CDS	1080				hypothetical protein
OMCHCLCJ_01508	gene	819	ybeM			
OMCHCLCJ_01508	CDS	819	ybeM	3.5.1.128		Deaminated glutathione amidase
OMCHCLCJ_01509	gene	666	proA_2			
OMCHCLCJ_01509	CDS	666	proA_2	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
OMCHCLCJ_01510	gene	1293	siaM			
OMCHCLCJ_01510	CDS	1293	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
OMCHCLCJ_01511	gene	486				
OMCHCLCJ_01511	CDS	486				hypothetical protein
OMCHCLCJ_01512	gene	1020	yiaO_2			
OMCHCLCJ_01512	CDS	1020	yiaO_2		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
OMCHCLCJ_01513	gene	735	gntR_2			
OMCHCLCJ_01513	CDS	735	gntR_2			putative D-xylose utilization operon transcriptional repressor
OMCHCLCJ_01514	gene	76				
OMCHCLCJ_01514	tRNA	76				tRNA-Gly(gcc)
OMCHCLCJ_01515	gene	1218	sstT			
OMCHCLCJ_01515	CDS	1218	sstT		COG3633	Serine/threonine transporter SstT
OMCHCLCJ_01516	gene	714	ntpD			
OMCHCLCJ_01516	CDS	714	ntpD			V-type sodium ATPase subunit D
OMCHCLCJ_01517	gene	1377	ntpB			
OMCHCLCJ_01517	CDS	1377	ntpB			V-type sodium ATPase subunit B
OMCHCLCJ_01518	gene	1776	ntpA			
OMCHCLCJ_01518	CDS	1776	ntpA	7.2.2.1		V-type sodium ATPase catalytic subunit A
OMCHCLCJ_01519	gene	501				
OMCHCLCJ_01519	CDS	501				hypothetical protein
OMCHCLCJ_01520	gene	309	ntpG			
OMCHCLCJ_01520	CDS	309	ntpG			V-type sodium ATPase subunit G
OMCHCLCJ_01521	gene	993	ntpC			
OMCHCLCJ_01521	CDS	993	ntpC			V-type sodium ATPase subunit C
OMCHCLCJ_01522	gene	687	atpE			
OMCHCLCJ_01522	CDS	687	atpE			V-type proton ATPase subunit E
OMCHCLCJ_01523	gene	504	ntpK			
OMCHCLCJ_01523	CDS	504	ntpK			V-type sodium ATPase subunit K
OMCHCLCJ_01524	gene	1974				
OMCHCLCJ_01524	CDS	1974				hypothetical protein
OMCHCLCJ_01525	gene	315				
OMCHCLCJ_01525	CDS	315				hypothetical protein
OMCHCLCJ_01526	gene	1062				
OMCHCLCJ_01526	CDS	1062				hypothetical protein
OMCHCLCJ_01527	gene	738	fabG_3			
OMCHCLCJ_01527	CDS	738	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OMCHCLCJ_01528	gene	978	pheA_2			
OMCHCLCJ_01528	CDS	978	pheA_2		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
OMCHCLCJ_01529	gene	339				
OMCHCLCJ_01529	CDS	339				hypothetical protein
OMCHCLCJ_01530	gene	726				
OMCHCLCJ_01530	CDS	726				hypothetical protein
OMCHCLCJ_01531	gene	891	dagK			
OMCHCLCJ_01531	CDS	891	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
OMCHCLCJ_01532	gene	933				
OMCHCLCJ_01532	CDS	933				hypothetical protein
OMCHCLCJ_01533	gene	345	rsfS			
OMCHCLCJ_01533	CDS	345	rsfS			Ribosomal silencing factor RsfS
OMCHCLCJ_01534	gene	1551	tagU_1			
OMCHCLCJ_01534	CDS	1551	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
OMCHCLCJ_01535	gene	1218	nadD_2			
OMCHCLCJ_01535	CDS	1218	nadD_2	2.7.7.18		nicotinate-nucleotide adenylyltransferase
OMCHCLCJ_01536	gene	324	yhbY			
OMCHCLCJ_01536	CDS	324	yhbY		COG1534	RNA-binding protein YhbY
OMCHCLCJ_01537	gene	591	rdgB			
OMCHCLCJ_01537	CDS	591	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
OMCHCLCJ_01538	gene	717	rph			
OMCHCLCJ_01538	CDS	717	rph	2.7.7.56	COG0689	Ribonuclease PH
OMCHCLCJ_01539	gene	201				
OMCHCLCJ_01539	CDS	201				hypothetical protein
OMCHCLCJ_01540	gene	870	ftsY			
OMCHCLCJ_01540	CDS	870	ftsY		COG0552	Signal recognition particle receptor FtsY
OMCHCLCJ_01541	gene	309				
OMCHCLCJ_01541	CDS	309				hypothetical protein
OMCHCLCJ_01542	gene	279				
OMCHCLCJ_01542	CDS	279				hypothetical protein
OMCHCLCJ_01543	gene	300				
OMCHCLCJ_01543	CDS	300				hypothetical protein
OMCHCLCJ_01544	gene	3573	smc			
OMCHCLCJ_01544	CDS	3573	smc		COG1196	Chromosome partition protein Smc
OMCHCLCJ_01545	gene	534				
OMCHCLCJ_01545	CDS	534				hypothetical protein
OMCHCLCJ_01546	gene	1353				
OMCHCLCJ_01546	CDS	1353				hypothetical protein
OMCHCLCJ_01547	gene	486	sigE_5			
OMCHCLCJ_01547	CDS	486	sigE_5		COG1595	ECF RNA polymerase sigma factor SigE
OMCHCLCJ_01548	gene	525				
OMCHCLCJ_01548	CDS	525				hypothetical protein
OMCHCLCJ_01549	gene	306				
OMCHCLCJ_01549	CDS	306				hypothetical protein
OMCHCLCJ_01550	gene	897				
OMCHCLCJ_01550	CDS	897				hypothetical protein
OMCHCLCJ_01551	gene	648	yrfG			
OMCHCLCJ_01551	CDS	648	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
OMCHCLCJ_01552	gene	2340				
OMCHCLCJ_01552	CDS	2340				hypothetical protein
OMCHCLCJ_01553	gene	1260	macB_2			
OMCHCLCJ_01553	CDS	1260	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
OMCHCLCJ_01554	gene	696	yknY_3			
OMCHCLCJ_01554	CDS	696	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
OMCHCLCJ_01555	gene	1701				
OMCHCLCJ_01555	CDS	1701				hypothetical protein
OMCHCLCJ_01556	gene	2574	pcrA			
OMCHCLCJ_01556	CDS	2574	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
OMCHCLCJ_01557	gene	633				
OMCHCLCJ_01557	CDS	633				hypothetical protein
OMCHCLCJ_01558	gene	1371	murC			
OMCHCLCJ_01558	CDS	1371	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
OMCHCLCJ_01559	gene	510				
OMCHCLCJ_01559	CDS	510				hypothetical protein
OMCHCLCJ_01560	gene	855	moaA_2			
OMCHCLCJ_01560	CDS	855	moaA_2			GTP 3',8-cyclase
OMCHCLCJ_01561	gene	345				
OMCHCLCJ_01561	CDS	345				hypothetical protein
OMCHCLCJ_01562	gene	459				
OMCHCLCJ_01562	CDS	459				hypothetical protein
OMCHCLCJ_01563	gene	438	fabZ			
OMCHCLCJ_01563	CDS	438	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
OMCHCLCJ_01564	gene	1242	fabF			
OMCHCLCJ_01564	CDS	1242	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
OMCHCLCJ_01565	gene	744	fabG_4			
OMCHCLCJ_01565	CDS	744	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OMCHCLCJ_01566	gene	951	fabD			
OMCHCLCJ_01566	CDS	951	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
OMCHCLCJ_01567	gene	1089				
OMCHCLCJ_01567	CDS	1089				hypothetical protein
OMCHCLCJ_01568	gene	942				
OMCHCLCJ_01568	CDS	942		1.6.5.11	COG2070	NADH:quinone reductase
OMCHCLCJ_01569	gene	948	fabH			
OMCHCLCJ_01569	CDS	948	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
OMCHCLCJ_01570	gene	822	accA			
OMCHCLCJ_01570	CDS	822	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
OMCHCLCJ_01571	gene	855	accD			
OMCHCLCJ_01571	CDS	855	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
OMCHCLCJ_01572	gene	1392	accC			
OMCHCLCJ_01572	CDS	1392	accC	6.3.4.14	COG0439	Biotin carboxylase
OMCHCLCJ_01573	gene	432	accB			
OMCHCLCJ_01573	CDS	432	accB			Biotin carboxyl carrier protein of acetyl-CoA carboxylase
OMCHCLCJ_01574	gene	231	acpP_2			
OMCHCLCJ_01574	CDS	231	acpP_2		COG0236	Acyl carrier protein
OMCHCLCJ_01575	gene	1428	petC			
OMCHCLCJ_01575	CDS	1428	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
OMCHCLCJ_01576	gene	1221				
OMCHCLCJ_01576	CDS	1221				hypothetical protein
OMCHCLCJ_01577	gene	966	tdcB_3			
OMCHCLCJ_01577	CDS	966	tdcB_3	4.3.1.19		L-threonine dehydratase catabolic TdcB
OMCHCLCJ_01578	gene	1716	glnS			
OMCHCLCJ_01578	CDS	1716	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
OMCHCLCJ_01579	gene	201	rsxB_3			
OMCHCLCJ_01579	CDS	201	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
OMCHCLCJ_01580	gene	582				
OMCHCLCJ_01580	CDS	582				hypothetical protein
OMCHCLCJ_01581	gene	849	trxB_2			
OMCHCLCJ_01581	CDS	849	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
OMCHCLCJ_01582	gene	312	trxA			
OMCHCLCJ_01582	CDS	312	trxA		COG0526	Thioredoxin
OMCHCLCJ_01583	gene	3153	rep			
OMCHCLCJ_01583	CDS	3153	rep	3.6.4.12		ATP-dependent DNA helicase Rep
OMCHCLCJ_01584	gene	828				
OMCHCLCJ_01584	CDS	828				hypothetical protein
OMCHCLCJ_01585	gene	1002				
OMCHCLCJ_01585	CDS	1002		3.5.1.11		Penicillin acylase
OMCHCLCJ_01586	gene	567				
OMCHCLCJ_01586	CDS	567				hypothetical protein
OMCHCLCJ_01587	gene	432				
OMCHCLCJ_01587	CDS	432			COG0716	Flavodoxin
OMCHCLCJ_01588	gene	249				
OMCHCLCJ_01588	CDS	249				hypothetical protein
OMCHCLCJ_01589	gene	447				
OMCHCLCJ_01589	CDS	447				hypothetical protein
OMCHCLCJ_01590	gene	474				
OMCHCLCJ_01590	CDS	474				hypothetical protein
OMCHCLCJ_01591	gene	267				
OMCHCLCJ_01591	CDS	267				hypothetical protein
OMCHCLCJ_01592	gene	76				
OMCHCLCJ_01592	tRNA	76				tRNA-Ala(cgc)
OMCHCLCJ_01593	gene	2748	secA			
OMCHCLCJ_01593	CDS	2748	secA		COG0653	Protein translocase subunit SecA
OMCHCLCJ_01594	gene	600				
OMCHCLCJ_01594	CDS	600				hypothetical protein
OMCHCLCJ_01595	gene	339				
OMCHCLCJ_01595	CDS	339				hypothetical protein
OMCHCLCJ_01596	gene	1047	wecH			
OMCHCLCJ_01596	CDS	1047	wecH	2.3.1.-		O-acetyltransferase WecH
OMCHCLCJ_01597	gene	372	gloA			
OMCHCLCJ_01597	CDS	372	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
OMCHCLCJ_01598	gene	1257	eriC			
OMCHCLCJ_01598	CDS	1257	eriC		COG0038	Chloride/fluoride channel protein
OMCHCLCJ_01599	gene	357				
OMCHCLCJ_01599	CDS	357				hypothetical protein
OMCHCLCJ_01600	gene	912				
OMCHCLCJ_01600	CDS	912				hypothetical protein
OMCHCLCJ_01601	gene	1212	dpaL			
OMCHCLCJ_01601	CDS	1212	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
OMCHCLCJ_01602	gene	1473	sasA_6			
OMCHCLCJ_01602	CDS	1473	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
OMCHCLCJ_01603	gene	504				
OMCHCLCJ_01603	CDS	504				hypothetical protein
OMCHCLCJ_01604	gene	675	arlR_2			
OMCHCLCJ_01604	CDS	675	arlR_2		COG0745	Response regulator ArlR
OMCHCLCJ_01605	gene	645				
OMCHCLCJ_01605	CDS	645				hypothetical protein
OMCHCLCJ_01606	gene	1158				
OMCHCLCJ_01606	CDS	1158				hypothetical protein
OMCHCLCJ_01607	gene	321				
OMCHCLCJ_01607	CDS	321				hypothetical protein
OMCHCLCJ_01608	gene	1914	cadA			
OMCHCLCJ_01608	CDS	1914	cadA	3.6.3.3	COG2217	Cadmium, zinc and cobalt-transporting ATPase
OMCHCLCJ_01609	gene	222				
OMCHCLCJ_01609	CDS	222				hypothetical protein
OMCHCLCJ_01610	gene	360	ziaR			
OMCHCLCJ_01610	CDS	360	ziaR			Transcriptional repressor SmtB 
OMCHCLCJ_01611	gene	984				
OMCHCLCJ_01611	CDS	984				hypothetical protein
OMCHCLCJ_01612	gene	1404	patA			
OMCHCLCJ_01612	CDS	1404	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
OMCHCLCJ_01613	gene	1155				
OMCHCLCJ_01613	CDS	1155				hypothetical protein
OMCHCLCJ_01614	gene	1329	cca			
OMCHCLCJ_01614	CDS	1329	cca	2.7.7.72		CCA-adding enzyme
OMCHCLCJ_01615	gene	318				
OMCHCLCJ_01615	CDS	318				hypothetical protein
OMCHCLCJ_01616	gene	1380	alsT_3			
OMCHCLCJ_01616	CDS	1380	alsT_3		COG1115	Amino-acid carrier protein AlsT
OMCHCLCJ_01617	gene	3678	rpoC			
OMCHCLCJ_01617	CDS	3678	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
OMCHCLCJ_01618	gene	3846	rpoB			
OMCHCLCJ_01618	CDS	3846	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
OMCHCLCJ_01619	gene	150				
OMCHCLCJ_01619	CDS	150				hypothetical protein
OMCHCLCJ_01620	gene	2235	feoB_2			
OMCHCLCJ_01620	CDS	2235	feoB_2		COG0370	Fe(2+) transporter FeoB
OMCHCLCJ_01621	gene	222				
OMCHCLCJ_01621	CDS	222				hypothetical protein
OMCHCLCJ_01622	gene	213				
OMCHCLCJ_01622	CDS	213				hypothetical protein
OMCHCLCJ_01623	gene	372	mntR			
OMCHCLCJ_01623	CDS	372	mntR		COG1321	Transcriptional regulator MntR
OMCHCLCJ_01624	gene	291				
OMCHCLCJ_01624	CDS	291				hypothetical protein
OMCHCLCJ_01625	gene	894				
OMCHCLCJ_01625	CDS	894				hypothetical protein
OMCHCLCJ_01626	gene	1440	yeeO_1			
OMCHCLCJ_01626	CDS	1440	yeeO_1		COG0534	putative FMN/FAD exporter YeeO
OMCHCLCJ_01627	gene	1335				
OMCHCLCJ_01627	CDS	1335				hypothetical protein
OMCHCLCJ_01628	gene	111				
OMCHCLCJ_01628	CDS	111				hypothetical protein
OMCHCLCJ_01629	gene	1368	rlmCD			
OMCHCLCJ_01629	CDS	1368	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
OMCHCLCJ_01630	gene	1416	alsT_4			
OMCHCLCJ_01630	CDS	1416	alsT_4		COG1115	Amino-acid carrier protein AlsT
OMCHCLCJ_01631	gene	645				
OMCHCLCJ_01631	CDS	645				hypothetical protein
OMCHCLCJ_01632	gene	1725				
OMCHCLCJ_01632	CDS	1725				hypothetical protein
OMCHCLCJ_01633	gene	348				
OMCHCLCJ_01633	CDS	348			COG0718	Nucleoid-associated protein
OMCHCLCJ_01634	gene	450				
OMCHCLCJ_01634	CDS	450				hypothetical protein
OMCHCLCJ_01635	gene	1320	mepA_5			
OMCHCLCJ_01635	CDS	1320	mepA_5			Multidrug export protein MepA
OMCHCLCJ_01636	gene	915	gluQ			
OMCHCLCJ_01636	CDS	915	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
OMCHCLCJ_01637	gene	219				
OMCHCLCJ_01637	CDS	219				hypothetical protein
OMCHCLCJ_01638	gene	384				
OMCHCLCJ_01638	CDS	384				hypothetical protein
OMCHCLCJ_01639	gene	1221				
OMCHCLCJ_01639	CDS	1221				hypothetical protein
OMCHCLCJ_01640	gene	1116	mltG			
OMCHCLCJ_01640	CDS	1116	mltG	4.2.2.-		Endolytic murein transglycosylase
OMCHCLCJ_01641	gene	171				
OMCHCLCJ_01641	CDS	171				hypothetical protein
OMCHCLCJ_01642	gene	600	yqgN			
OMCHCLCJ_01642	CDS	600	yqgN		COG0212	putative protein YqgN
OMCHCLCJ_01643	gene	549	yajL			
OMCHCLCJ_01643	CDS	549	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
OMCHCLCJ_01644	gene	669	tmk			
OMCHCLCJ_01644	CDS	669	tmk	2.7.4.9		Thymidylate kinase
OMCHCLCJ_01645	gene	735				
OMCHCLCJ_01645	CDS	735		2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
OMCHCLCJ_01646	gene	984	pyk_2			
OMCHCLCJ_01646	CDS	984	pyk_2	2.7.1.40	COG0469	Pyruvate kinase
OMCHCLCJ_01647	gene	615	azoR			
OMCHCLCJ_01647	CDS	615	azoR	1.7.1.17		FMN-dependent NADH-azoreductase
OMCHCLCJ_01648	gene	3111				
OMCHCLCJ_01648	CDS	3111				hypothetical protein
OMCHCLCJ_01649	gene	2691	polA			
OMCHCLCJ_01649	CDS	2691	polA	2.7.7.7		DNA polymerase I
OMCHCLCJ_01650	gene	684				
OMCHCLCJ_01650	CDS	684				hypothetical protein
OMCHCLCJ_01651	gene	462				
OMCHCLCJ_01651	CDS	462				hypothetical protein
OMCHCLCJ_01652	gene	456	rimI			
OMCHCLCJ_01652	CDS	456	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
OMCHCLCJ_01653	gene	609				
OMCHCLCJ_01653	CDS	609				hypothetical protein
OMCHCLCJ_01654	gene	1011	tsaD_2			
OMCHCLCJ_01654	CDS	1011	tsaD_2	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
OMCHCLCJ_01655	gene	693	infC			
OMCHCLCJ_01655	CDS	693	infC			Translation initiation factor IF-3
OMCHCLCJ_01656	gene	210				
OMCHCLCJ_01656	CDS	210				hypothetical protein
OMCHCLCJ_01657	gene	357	rplT			
OMCHCLCJ_01657	CDS	357	rplT		COG0292	50S ribosomal protein L20
OMCHCLCJ_01658	gene	1245	gltS_1			
OMCHCLCJ_01658	CDS	1245	gltS_1		COG0786	Sodium/glutamate symporter
OMCHCLCJ_01659	gene	567	queH			
OMCHCLCJ_01659	CDS	567	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
OMCHCLCJ_01660	gene	501				
OMCHCLCJ_01660	CDS	501				hypothetical protein
OMCHCLCJ_01661	gene	174				
OMCHCLCJ_01661	CDS	174				hypothetical protein
OMCHCLCJ_01662	gene	684	rsxB_4			
OMCHCLCJ_01662	CDS	684	rsxB_4	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
OMCHCLCJ_01663	gene	660				
OMCHCLCJ_01663	CDS	660				hypothetical protein
OMCHCLCJ_01664	gene	381	blaI_2			
OMCHCLCJ_01664	CDS	381	blaI_2		COG3682	Penicillinase repressor
OMCHCLCJ_01665	gene	3576				
OMCHCLCJ_01665	CDS	3576				hypothetical protein
OMCHCLCJ_01666	gene	2934				
OMCHCLCJ_01666	CDS	2934				hypothetical protein
OMCHCLCJ_01667	gene	1422				
OMCHCLCJ_01667	CDS	1422				hypothetical protein
OMCHCLCJ_01668	gene	990				
OMCHCLCJ_01668	CDS	990		1.17.1.9		Formate dehydrogenase, mitochondrial
OMCHCLCJ_01669	gene	432				
OMCHCLCJ_01669	CDS	432			COG0071	18 kDa heat shock protein
OMCHCLCJ_01670	gene	2595	clpB			
OMCHCLCJ_01670	CDS	2595	clpB		COG0542	Chaperone protein ClpB
OMCHCLCJ_01671	gene	786	tcyC			
OMCHCLCJ_01671	CDS	786	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
OMCHCLCJ_01672	gene	642	tcyB			
OMCHCLCJ_01672	CDS	642	tcyB		COG0765	L-cystine transport system permease protein TcyB
OMCHCLCJ_01673	gene	903	mltF_2			
OMCHCLCJ_01673	CDS	903	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
OMCHCLCJ_01674	gene	201	sspC2			
OMCHCLCJ_01674	CDS	201	sspC2			Small, acid-soluble spore protein C2
OMCHCLCJ_01675	gene	1974	kdpD_1			
OMCHCLCJ_01675	CDS	1974	kdpD_1	2.7.13.3	COG2205	Sensor protein KdpD
OMCHCLCJ_01676	gene	102				
OMCHCLCJ_01676	CDS	102				hypothetical protein
OMCHCLCJ_01677	gene	1824	kdpA			
OMCHCLCJ_01677	CDS	1824	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
OMCHCLCJ_01678	gene	2061	kdpB			
OMCHCLCJ_01678	CDS	2061	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
OMCHCLCJ_01679	gene	684	kdpC			
OMCHCLCJ_01679	CDS	684	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
OMCHCLCJ_01680	gene	882				
OMCHCLCJ_01680	CDS	882				hypothetical protein
OMCHCLCJ_01681	gene	198				
OMCHCLCJ_01681	CDS	198				hypothetical protein
OMCHCLCJ_01682	gene	1335	ntpJ_2			
OMCHCLCJ_01682	CDS	1335	ntpJ_2			Potassium/sodium uptake protein NtpJ
OMCHCLCJ_01683	gene	651	ktrA_2			
OMCHCLCJ_01683	CDS	651	ktrA_2		COG0569	Ktr system potassium uptake protein A
OMCHCLCJ_01684	gene	486				
OMCHCLCJ_01684	CDS	486				hypothetical protein
OMCHCLCJ_01685	gene	2646	kdpD_2			
OMCHCLCJ_01685	CDS	2646	kdpD_2	2.7.13.3	COG2205	Sensor protein KdpD
OMCHCLCJ_01686	gene	702	kdpE_1			
OMCHCLCJ_01686	CDS	702	kdpE_1		COG0745	KDP operon transcriptional regulatory protein KdpE
OMCHCLCJ_01687	gene	771				
OMCHCLCJ_01687	CDS	771				hypothetical protein
OMCHCLCJ_01688	gene	1227	lysC			
OMCHCLCJ_01688	CDS	1227	lysC	2.7.2.4		Aspartokinase
OMCHCLCJ_01689	gene	1212				
OMCHCLCJ_01689	CDS	1212				hypothetical protein
OMCHCLCJ_01690	gene	441				
OMCHCLCJ_01690	CDS	441				hypothetical protein
OMCHCLCJ_01691	gene	2661	mtgA			
OMCHCLCJ_01691	CDS	2661	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
OMCHCLCJ_01692	gene	141				
OMCHCLCJ_01692	CDS	141				hypothetical protein
OMCHCLCJ_01693	gene	315				
OMCHCLCJ_01693	CDS	315				hypothetical protein
OMCHCLCJ_01694	gene	1521				
OMCHCLCJ_01694	CDS	1521				hypothetical protein
OMCHCLCJ_01695	gene	882				
OMCHCLCJ_01695	CDS	882				hypothetical protein
OMCHCLCJ_01696	gene	1383				
OMCHCLCJ_01696	CDS	1383				hypothetical protein
OMCHCLCJ_01697	gene	375	spo0A_2			
OMCHCLCJ_01697	CDS	375	spo0A_2		COG0784	Stage 0 sporulation protein A
OMCHCLCJ_01698	gene	783				
OMCHCLCJ_01698	CDS	783				hypothetical protein
OMCHCLCJ_01699	gene	186				
OMCHCLCJ_01699	CDS	186				hypothetical protein
OMCHCLCJ_01700	gene	117				
