locus_tag	ftype	length_bp	gene	EC_number	COG	product
IDFDFGCA_02629	gene	1356	wzyE			
IDFDFGCA_02629	CDS	1356	wzyE			putative ECA polymerase
IDFDFGCA_02630	gene	741	wecG			
IDFDFGCA_02630	CDS	741	wecG	2.4.1.180	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase
IDFDFGCA_02631	gene	1386	yifK			
IDFDFGCA_02631	CDS	1386	yifK		COG1113	putative transport protein YifK
IDFDFGCA_02632	gene	77				
IDFDFGCA_02632	tRNA	77				tRNA-Arg(ccg)
IDFDFGCA_02633	gene	76				
IDFDFGCA_02633	tRNA	76				tRNA-His(gtg)
IDFDFGCA_02634	gene	86				
IDFDFGCA_02634	tRNA	86				tRNA-Leu(cag)
IDFDFGCA_02635	gene	77				
IDFDFGCA_02635	tRNA	77				tRNA-Pro(tgg)
IDFDFGCA_02636	gene	1200	hemY			
IDFDFGCA_02636	CDS	1200	hemY		COG3071	Protein HemY
IDFDFGCA_02637	gene	1176	hemX			
IDFDFGCA_02637	CDS	1176	hemX		COG2959	Protein HemX
IDFDFGCA_02638	gene	741	hemD			
IDFDFGCA_02638	CDS	741	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
IDFDFGCA_02639	gene	942	hemC			
IDFDFGCA_02639	CDS	942	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
IDFDFGCA_02640	gene	2547	cyaA			
IDFDFGCA_02640	CDS	2547	cyaA	4.6.1.1	COG3072	Adenylate cyclase
IDFDFGCA_02641	gene	321	cyaY			
IDFDFGCA_02641	CDS	321	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
IDFDFGCA_02642	gene	204				
IDFDFGCA_02642	CDS	204				hypothetical protein
IDFDFGCA_02643	gene	825	dapF			
IDFDFGCA_02643	CDS	825	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
IDFDFGCA_02644	gene	672				
IDFDFGCA_02644	CDS	672				hypothetical protein
IDFDFGCA_02645	gene	903	xerC_2			
IDFDFGCA_02645	CDS	903	xerC_2		COG4973	Tyrosine recombinase XerC
IDFDFGCA_02646	gene	717	yigB			
IDFDFGCA_02646	CDS	717	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
IDFDFGCA_02647	gene	2163	uvrD			
IDFDFGCA_02647	CDS	2163	uvrD	3.6.4.12	COG0210	DNA helicase II
IDFDFGCA_02648	gene	951	corA			
IDFDFGCA_02648	CDS	951	corA		COG0598	Magnesium transport protein CorA
IDFDFGCA_02649	gene	894	rarD_1			
IDFDFGCA_02649	CDS	894	rarD_1		COG2962	Protein RarD
IDFDFGCA_02650	gene	468				
IDFDFGCA_02650	CDS	468				hypothetical protein
IDFDFGCA_02651	gene	870	pldA			
IDFDFGCA_02651	CDS	870	pldA	3.1.1.32	COG2829	Phospholipase A1
IDFDFGCA_02652	gene	1815	recQ			
IDFDFGCA_02652	CDS	1815	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
IDFDFGCA_02653	gene	621	rhtC_1			
IDFDFGCA_02653	CDS	621	rhtC_1		COG1280	Threonine efflux protein
IDFDFGCA_02654	gene	621	rhtB_1			
IDFDFGCA_02654	CDS	621	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
IDFDFGCA_02655	gene	1017	pldB			
IDFDFGCA_02655	CDS	1017	pldB	3.1.1.5	COG2267	Lysophospholipase L2
IDFDFGCA_02656	gene	801	yigL			
IDFDFGCA_02656	CDS	801	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
IDFDFGCA_02657	gene	900	bioP			
IDFDFGCA_02657	CDS	900	bioP		COG0697	Biotin transporter
IDFDFGCA_02658	gene	954	metR			
IDFDFGCA_02658	CDS	954	metR			HTH-type transcriptional regulator MetR
IDFDFGCA_02659	gene	2262	metE			
IDFDFGCA_02659	CDS	2262	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
IDFDFGCA_02660	gene	228				
IDFDFGCA_02660	CDS	228				hypothetical protein
IDFDFGCA_02661	gene	642				
IDFDFGCA_02661	CDS	642				hypothetical protein
IDFDFGCA_02662	gene	582				
IDFDFGCA_02662	CDS	582				hypothetical protein
IDFDFGCA_02663	gene	810				
IDFDFGCA_02663	CDS	810				hypothetical protein
IDFDFGCA_02664	gene	762	udp			
IDFDFGCA_02664	CDS	762	udp	2.4.2.3	COG2820	Uridine phosphorylase
IDFDFGCA_02665	gene	1416				
IDFDFGCA_02665	CDS	1416				hypothetical protein
IDFDFGCA_02666	gene	756	ubiE			
IDFDFGCA_02666	CDS	756	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
IDFDFGCA_02667	gene	606	ubiJ_2			
IDFDFGCA_02667	CDS	606	ubiJ_2		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
IDFDFGCA_02668	gene	1641	ubiB			
IDFDFGCA_02668	CDS	1641	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
IDFDFGCA_02669	gene	255	tatA			
IDFDFGCA_02669	CDS	255	tatA		COG1826	Sec-independent protein translocase protein TatA
IDFDFGCA_02670	gene	549	tatB			
IDFDFGCA_02670	CDS	549	tatB		COG1826	Sec-independent protein translocase protein TatB
IDFDFGCA_02671	gene	792	tatC			
IDFDFGCA_02671	CDS	792	tatC		COG0805	Sec-independent protein translocase protein TatC
IDFDFGCA_02672	gene	783	tatD			
IDFDFGCA_02672	CDS	783	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
IDFDFGCA_02673	gene	489	rfaH_1			
IDFDFGCA_02673	CDS	489	rfaH_1		COG0250	Transcription antitermination protein RfaH
IDFDFGCA_02674	gene	1494	ubiD			
IDFDFGCA_02674	CDS	1494	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
IDFDFGCA_02675	gene	702	fre			
IDFDFGCA_02675	CDS	702	fre	1.5.1.41	COG0543	NAD(P)H-flavin reductase
IDFDFGCA_02676	gene	915	mak_1			
IDFDFGCA_02676	CDS	915	mak_1	2.7.1.4	COG1940	Fructokinase
IDFDFGCA_02677	gene	981	cytR_2			
IDFDFGCA_02677	CDS	981	cytR_2		COG1609	HTH-type transcriptional repressor CytR
IDFDFGCA_02678	gene	1164	fadA			
IDFDFGCA_02678	CDS	1164	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadA
IDFDFGCA_02679	gene	2190	fadB			
IDFDFGCA_02679	CDS	2190	fadB		COG1024	Fatty acid oxidation complex subunit alpha
IDFDFGCA_02680	gene	1332	pepQ			
IDFDFGCA_02680	CDS	1332	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
IDFDFGCA_02681	gene	615	yigZ			
IDFDFGCA_02681	CDS	615	yigZ		COG1739	IMPACT family member YigZ
IDFDFGCA_02682	gene	1452	trkH			
IDFDFGCA_02682	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
IDFDFGCA_02683	gene	546	hemG			
IDFDFGCA_02683	CDS	546	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
IDFDFGCA_02684	gene	1538				
IDFDFGCA_02684	rRNA	1538				16S ribosomal RNA
IDFDFGCA_02685	gene	77				
IDFDFGCA_02685	tRNA	77				tRNA-Ile(gat)
IDFDFGCA_02686	gene	76				
IDFDFGCA_02686	tRNA	76				tRNA-Ala(tgc)
IDFDFGCA_02687	gene	2902				
IDFDFGCA_02687	rRNA	2902				23S ribosomal RNA
IDFDFGCA_02688	gene	111				
IDFDFGCA_02688	rRNA	111				5S ribosomal RNA
IDFDFGCA_02689	gene	504	mobB			
IDFDFGCA_02689	CDS	504	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
IDFDFGCA_02690	gene	585	mobA			
IDFDFGCA_02690	CDS	585	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
IDFDFGCA_02691	gene	270	yihD			
IDFDFGCA_02691	CDS	270	yihD		COG3084	Protein YihD
IDFDFGCA_02692	gene	987	rdoA			
IDFDFGCA_02692	CDS	987	rdoA	2.7.11.1	COG2334	Serine/threonine protein kinase RdoA
IDFDFGCA_02693	gene	624	dsbA_1			
IDFDFGCA_02693	CDS	624	dsbA_1		COG0526	Thiol:disulfide interchange protein DsbA
IDFDFGCA_02694	gene	936	yihG			
IDFDFGCA_02694	CDS	936	yihG	2.3.-.-	COG0204	putative acyltransferase YihG
IDFDFGCA_02695	gene	2787	polA			
IDFDFGCA_02695	CDS	2787	polA	2.7.7.7	COG0258	DNA polymerase I
IDFDFGCA_02696	gene	633	engB			
IDFDFGCA_02696	CDS	633	engB		COG0218	putative GTP-binding protein EngB
IDFDFGCA_02697	gene	513	yihI			
IDFDFGCA_02697	CDS	513	yihI		COG3078	Der GTPase-activating protein YihI
IDFDFGCA_02698	gene	1374	hemN			
IDFDFGCA_02698	CDS	1374	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
IDFDFGCA_02699	gene	111	yshB			
IDFDFGCA_02699	CDS	111	yshB			putative protein YshB
IDFDFGCA_02700	gene	1410	glnG			
IDFDFGCA_02700	CDS	1410	glnG		COG2204	DNA-binding transcriptional regulator NtrC
IDFDFGCA_02701	gene	1050	glnL			
IDFDFGCA_02701	CDS	1050	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
IDFDFGCA_02702	gene	1410	glnA			
IDFDFGCA_02702	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
IDFDFGCA_02703	gene	1824	typA			
IDFDFGCA_02703	CDS	1824	typA		COG1217	GTP-binding protein TypA/BipA
IDFDFGCA_02704	gene	693	ompL			
IDFDFGCA_02704	CDS	693	ompL			Porin OmpL
IDFDFGCA_02705	gene	1422	yihP_1			
IDFDFGCA_02705	CDS	1422	yihP_1		COG2211	Putative 2,3-dihydroxypropane-1-sulfonate exporter
IDFDFGCA_02706	gene	1383	yihP_2			
IDFDFGCA_02706	CDS	1383	yihP_2		COG2211	Putative 2,3-dihydroxypropane-1-sulfonate exporter
IDFDFGCA_02707	gene	2037	yihQ			
IDFDFGCA_02707	CDS	2037	yihQ	3.2.1.199	COG1501	Sulfoquinovosidase
IDFDFGCA_02708	gene	843	yihR			
IDFDFGCA_02708	CDS	843	yihR		COG2017	putative protein YihR
IDFDFGCA_02709	gene	1242	yihS			
IDFDFGCA_02709	CDS	1242	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
IDFDFGCA_02710	gene	876	yihT			
IDFDFGCA_02710	CDS	876	yihT	4.1.2.57	COG3684	Sulfofructosephosphate aldolase
IDFDFGCA_02711	gene	897	yihU			
IDFDFGCA_02711	CDS	897	yihU	1.1.1.373	COG2084	3-sulfolactaldehyde reductase
IDFDFGCA_02712	gene	897	yihV			
IDFDFGCA_02712	CDS	897	yihV	2.7.1.184		Sulfofructose kinase
IDFDFGCA_02713	gene	804	csqR			
IDFDFGCA_02713	CDS	804	csqR		COG1349	HTH-type transcriptional repressor CsqR
IDFDFGCA_02714	gene	600	yihX			
IDFDFGCA_02714	CDS	600	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
IDFDFGCA_02715	gene	780				
IDFDFGCA_02715	CDS	780				hypothetical protein
IDFDFGCA_02716	gene	438	dtd			
IDFDFGCA_02716	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
IDFDFGCA_02717	gene	942				
IDFDFGCA_02717	CDS	942				hypothetical protein
IDFDFGCA_02718	gene	909	nlhH			
IDFDFGCA_02718	CDS	909	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
IDFDFGCA_02719	gene	249				
IDFDFGCA_02719	CDS	249				hypothetical protein
IDFDFGCA_02720	gene	375	vapC_1			
IDFDFGCA_02720	CDS	375	vapC_1	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
IDFDFGCA_02721	gene	930	fdhE			
IDFDFGCA_02721	CDS	930	fdhE		COG3058	Protein FdhE
IDFDFGCA_02722	gene	636	fdoI			
IDFDFGCA_02722	CDS	636	fdoI		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
IDFDFGCA_02723	gene	903	fdoH			
IDFDFGCA_02723	CDS	903	fdoH		COG0437	Formate dehydrogenase-O iron-sulfur subunit
IDFDFGCA_02724	gene	2415	fdoG_1			
IDFDFGCA_02724	CDS	2415	fdoG_1	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
IDFDFGCA_02725	gene	588	fdoG_2			
IDFDFGCA_02725	CDS	588	fdoG_2	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
IDFDFGCA_02726	gene	777	fdhD			
IDFDFGCA_02726	CDS	777	fdhD		COG1526	Sulfur carrier protein FdhD
IDFDFGCA_02727	gene	213				
IDFDFGCA_02727	CDS	213				hypothetical protein
IDFDFGCA_02728	gene	324				
IDFDFGCA_02728	CDS	324				hypothetical protein
IDFDFGCA_02729	gene	660				
IDFDFGCA_02729	CDS	660				hypothetical protein
IDFDFGCA_02730	gene	549	sutR_2			
IDFDFGCA_02730	CDS	549	sutR_2		COG1396	HTH-type transcriptional regulator SutR
IDFDFGCA_02731	gene	315	rhaM			
IDFDFGCA_02731	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
IDFDFGCA_02732	gene	1149	adhB_2			
IDFDFGCA_02732	CDS	1149	adhB_2	1.1.1.1		Alcohol dehydrogenase 2
IDFDFGCA_02733	gene	828	rhaD			
IDFDFGCA_02733	CDS	828	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
IDFDFGCA_02734	gene	1260	rhaA			
IDFDFGCA_02734	CDS	1260	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
IDFDFGCA_02735	gene	1470	rhaB			
IDFDFGCA_02735	CDS	1470	rhaB	2.7.1.5		Rhamnulokinase
IDFDFGCA_02736	gene	849	rhaS_5			
IDFDFGCA_02736	CDS	849	rhaS_5			HTH-type transcriptional activator RhaS
IDFDFGCA_02737	gene	849	rhaR_6			
IDFDFGCA_02737	CDS	849	rhaR_6			HTH-type transcriptional activator RhaR
IDFDFGCA_02738	gene	1035	rhaT			
IDFDFGCA_02738	CDS	1035	rhaT		COG0697	L-rhamnose-proton symporter
IDFDFGCA_02739	gene	621	sodA			
IDFDFGCA_02739	CDS	621	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
IDFDFGCA_02740	gene	984	kdgT_1			
IDFDFGCA_02740	CDS	984	kdgT_1			2-keto-3-deoxygluconate permease
IDFDFGCA_02741	gene	897	yjhH			
IDFDFGCA_02741	CDS	897	yjhH	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
IDFDFGCA_02742	gene	675	yiiM			
IDFDFGCA_02742	CDS	675	yiiM		COG2258	Protein YiiM
IDFDFGCA_02743	gene	1374	cpxA			
IDFDFGCA_02743	CDS	1374	cpxA	2.7.13.3		Sensor histidine kinase CpxA
IDFDFGCA_02744	gene	699	cpxR			
IDFDFGCA_02744	CDS	699	cpxR		COG0745	Transcriptional regulatory protein CpxR
IDFDFGCA_02745	gene	501	cpxP			
IDFDFGCA_02745	CDS	501	cpxP		COG3678	Periplasmic protein CpxP
IDFDFGCA_02746	gene	903	fieF			
IDFDFGCA_02746	CDS	903	fieF		COG0053	Ferrous-iron efflux pump FieF
IDFDFGCA_02747	gene	963	pfkA			
IDFDFGCA_02747	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
IDFDFGCA_02748	gene	990	sbp			
IDFDFGCA_02748	CDS	990	sbp		COG1613	Sulfate-binding protein
IDFDFGCA_02749	gene	750	cdh			
IDFDFGCA_02749	CDS	750	cdh	3.6.1.26	COG2134	CDP-diacylglycerol pyrophosphatase
IDFDFGCA_02750	gene	1305				
IDFDFGCA_02750	CDS	1305				hypothetical protein
IDFDFGCA_02751	gene	1473	yflS_2			
IDFDFGCA_02751	CDS	1473	yflS_2		COG0471	Putative malate transporter YflS
IDFDFGCA_02752	gene	768	tpiA			
IDFDFGCA_02752	CDS	768	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
IDFDFGCA_02753	gene	111				
IDFDFGCA_02753	CDS	111				hypothetical protein
IDFDFGCA_02754	gene	597				
IDFDFGCA_02754	CDS	597				hypothetical protein
IDFDFGCA_02755	gene	429				
IDFDFGCA_02755	CDS	429				hypothetical protein
IDFDFGCA_02756	gene	747	fpr			
IDFDFGCA_02756	CDS	747	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
IDFDFGCA_02757	gene	1011	glpX			
IDFDFGCA_02757	CDS	1011	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 1 class 2
IDFDFGCA_02758	gene	1509	glpK			
IDFDFGCA_02758	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
IDFDFGCA_02759	gene	846	glpF			
IDFDFGCA_02759	CDS	846	glpF		COG0580	Glycerol uptake facilitator protein
IDFDFGCA_02760	gene	240	zapB			
IDFDFGCA_02760	CDS	240	zapB		COG3074	Cell division protein ZapB
IDFDFGCA_02761	gene	744	bdcA			
IDFDFGCA_02761	CDS	744	bdcA		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
IDFDFGCA_02762	gene	486	rraA			
IDFDFGCA_02762	CDS	486	rraA		COG0684	Regulator of ribonuclease activity A
IDFDFGCA_02763	gene	930	menA			
IDFDFGCA_02763	CDS	930	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
IDFDFGCA_02764	gene	1332	hslU			
IDFDFGCA_02764	CDS	1332	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
IDFDFGCA_02765	gene	531	hslV			
IDFDFGCA_02765	CDS	531	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
IDFDFGCA_02766	gene	870	ftsN			
IDFDFGCA_02766	CDS	870	ftsN		COG3087	Cell division protein FtsN
IDFDFGCA_02767	gene	1026	cytR_3			
IDFDFGCA_02767	CDS	1026	cytR_3		COG1609	HTH-type transcriptional repressor CytR
IDFDFGCA_02768	gene	2199	priA			
IDFDFGCA_02768	CDS	2199	priA	3.6.4.-	COG1198	Primosomal protein N'
IDFDFGCA_02769	gene	213	rpmE			
IDFDFGCA_02769	CDS	213	rpmE		COG0254	50S ribosomal protein L31
IDFDFGCA_02770	gene	681	kdgM			
IDFDFGCA_02770	CDS	681	kdgM			Oligogalacturonate-specific porin KdgM
IDFDFGCA_02771	gene	1425	yjmB_1			
IDFDFGCA_02771	CDS	1425	yjmB_1		COG2211	putative symporter YjmB
IDFDFGCA_02772	gene	318	metJ			
IDFDFGCA_02772	CDS	318	metJ		COG3060	Met repressor
IDFDFGCA_02773	gene	1161	metB			
IDFDFGCA_02773	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
IDFDFGCA_02774	gene	2433	metL			
IDFDFGCA_02774	CDS	2433	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
IDFDFGCA_02775	gene	1176				
IDFDFGCA_02775	CDS	1176				hypothetical protein
IDFDFGCA_02776	gene	1557	yfkN			
IDFDFGCA_02776	CDS	1557	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
IDFDFGCA_02777	gene	378				
IDFDFGCA_02777	CDS	378				hypothetical protein
IDFDFGCA_02778	gene	909	benM_2			
IDFDFGCA_02778	CDS	909	benM_2			HTH-type transcriptional regulator BenM
IDFDFGCA_02779	gene	888	metF			
IDFDFGCA_02779	CDS	888	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
IDFDFGCA_02780	gene	2181	katG			
IDFDFGCA_02780	CDS	2181	katG	1.11.1.21	COG0376	Catalase-peroxidase
IDFDFGCA_02781	gene	1104	gldA			
IDFDFGCA_02781	CDS	1104	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
IDFDFGCA_02782	gene	663	fsaB			
IDFDFGCA_02782	CDS	663	fsaB	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 2
IDFDFGCA_02783	gene	849	rhaR_7			
IDFDFGCA_02783	CDS	849	rhaR_7			HTH-type transcriptional activator RhaR
IDFDFGCA_02784	gene	1734	cptA			
IDFDFGCA_02784	CDS	1734	cptA	2.7.-.-	COG2194	Phosphoethanolamine transferase CptA
IDFDFGCA_02785	gene	2652	ppc			
IDFDFGCA_02785	CDS	2652	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
IDFDFGCA_02786	gene	1152	argE_2			
IDFDFGCA_02786	CDS	1152	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
IDFDFGCA_02787	gene	1005	argC			
IDFDFGCA_02787	CDS	1005	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
IDFDFGCA_02788	gene	774	argB			
IDFDFGCA_02788	CDS	774	argB	2.7.2.8	COG0548	Acetylglutamate kinase
IDFDFGCA_02789	gene	1374	argH			
IDFDFGCA_02789	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
IDFDFGCA_02790	gene	918	oxyR_2			
IDFDFGCA_02790	CDS	918	oxyR_2			Hydrogen peroxide-inducible genes activator
IDFDFGCA_02791	gene	1401	sthA			
IDFDFGCA_02791	CDS	1401	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
IDFDFGCA_02792	gene	636	fabR			
IDFDFGCA_02792	CDS	636	fabR		COG1309	HTH-type transcriptional repressor FabR
IDFDFGCA_02793	gene	360	yijD			
IDFDFGCA_02793	CDS	360	yijD			Inner membrane protein YijD
IDFDFGCA_02794	gene	1101	trmA			
IDFDFGCA_02794	CDS	1101	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
IDFDFGCA_02795	gene	1839	btuB_2			
IDFDFGCA_02795	CDS	1839	btuB_2		COG4206	Vitamin B12 transporter BtuB
IDFDFGCA_02796	gene	852	murI			
IDFDFGCA_02796	CDS	852	murI	5.1.1.3	COG0796	Glutamate racemase
IDFDFGCA_02797	gene	1538				
IDFDFGCA_02797	rRNA	1538				16S ribosomal RNA
IDFDFGCA_02798	gene	77				
IDFDFGCA_02798	tRNA	77				tRNA-Ile(gat)
IDFDFGCA_02799	gene	76				
IDFDFGCA_02799	tRNA	76				tRNA-Ala(tgc)
IDFDFGCA_02800	gene	2903				
IDFDFGCA_02800	rRNA	2903				23S ribosomal RNA
IDFDFGCA_02801	gene	111				
IDFDFGCA_02801	rRNA	111				5S ribosomal RNA
IDFDFGCA_02802	gene	1029	murB			
IDFDFGCA_02802	CDS	1029	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
IDFDFGCA_02803	gene	963	birA			
IDFDFGCA_02803	CDS	963	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
IDFDFGCA_02804	gene	957	coaA			
IDFDFGCA_02804	CDS	957	coaA	2.7.1.33	COG1072	Pantothenate kinase
IDFDFGCA_02805	gene	228				
IDFDFGCA_02805	CDS	228				hypothetical protein
IDFDFGCA_02806	gene	76				
IDFDFGCA_02806	tRNA	76				tRNA-Thr(tgt)
IDFDFGCA_02807	gene	85				
IDFDFGCA_02807	tRNA	85				tRNA-Tyr(gta)
IDFDFGCA_02808	gene	75				
IDFDFGCA_02808	tRNA	75				tRNA-Gly(tcc)
IDFDFGCA_02809	gene	76				
IDFDFGCA_02809	tRNA	76				tRNA-Thr(ggt)
IDFDFGCA_02810	gene	1185	tufB_2			
IDFDFGCA_02810	CDS	1185	tufB_2		COG0050	Elongation factor Tu 2
IDFDFGCA_02811	gene	384	secE			
IDFDFGCA_02811	CDS	384	secE		COG0690	Protein translocase subunit SecE
IDFDFGCA_02812	gene	546	nusG			
IDFDFGCA_02812	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
IDFDFGCA_02813	gene	429	rplK			
IDFDFGCA_02813	CDS	429	rplK		COG0080	50S ribosomal protein L11
IDFDFGCA_02814	gene	708	rplA			
IDFDFGCA_02814	CDS	708	rplA		COG0081	50S ribosomal protein L1
IDFDFGCA_02815	gene	498	rplJ			
IDFDFGCA_02815	CDS	498	rplJ		COG0244	50S ribosomal protein L10
IDFDFGCA_02816	gene	366	rplL			
IDFDFGCA_02816	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
IDFDFGCA_02817	gene	4029	rpoB			
IDFDFGCA_02817	CDS	4029	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
IDFDFGCA_02818	gene	4224	rpoC			
IDFDFGCA_02818	CDS	4224	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
IDFDFGCA_02819	gene	318	chbA_1			
IDFDFGCA_02819	CDS	318	chbA_1		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
IDFDFGCA_02820	gene	306	celA			
IDFDFGCA_02820	CDS	306	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
IDFDFGCA_02821	gene	213	cspG			
IDFDFGCA_02821	CDS	213	cspG		COG1278	Cold shock-like protein CspG
IDFDFGCA_02822	gene	1122	thiH			
IDFDFGCA_02822	CDS	1122	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
IDFDFGCA_02823	gene	771	thiG			
IDFDFGCA_02823	CDS	771	thiG	2.8.1.10	COG2022	Thiazole synthase
IDFDFGCA_02824	gene	174	thiS			
IDFDFGCA_02824	CDS	174	thiS		COG2104	Sulfur carrier protein ThiS
IDFDFGCA_02825	gene	759	thiF			
IDFDFGCA_02825	CDS	759	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
IDFDFGCA_02826	gene	636	thiE			
IDFDFGCA_02826	CDS	636	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
IDFDFGCA_02827	gene	1899	thiC			
IDFDFGCA_02827	CDS	1899	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
IDFDFGCA_02828	gene	489	rsd			
IDFDFGCA_02828	CDS	489	rsd		COG3160	Regulator of sigma D
IDFDFGCA_02829	gene	774	nudC			
IDFDFGCA_02829	CDS	774	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
IDFDFGCA_02830	gene	1065	hemE			
IDFDFGCA_02830	CDS	1065	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
IDFDFGCA_02831	gene	681	nfi			
IDFDFGCA_02831	CDS	681	nfi	3.1.21.7	COG1515	Endonuclease V
IDFDFGCA_02832	gene	591				
IDFDFGCA_02832	CDS	591			COG3068	putative protein
IDFDFGCA_02833	gene	273	hupA			
IDFDFGCA_02833	CDS	273	hupA			DNA-binding protein HU-alpha
IDFDFGCA_02834	gene	693				
IDFDFGCA_02834	CDS	693				hypothetical protein
IDFDFGCA_02835	gene	444	zraP			
IDFDFGCA_02835	CDS	444	zraP		COG3678	Zinc resistance-associated protein
IDFDFGCA_02836	gene	189				
IDFDFGCA_02836	CDS	189				hypothetical protein
IDFDFGCA_02837	gene	1386	zraS			
IDFDFGCA_02837	CDS	1386	zraS	2.7.13.3		Sensor protein ZraS
IDFDFGCA_02838	gene	1326	zraR			
IDFDFGCA_02838	CDS	1326	zraR		COG2204	Transcriptional regulatory protein ZraR
IDFDFGCA_02839	gene	1290	purD			
IDFDFGCA_02839	CDS	1290	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
IDFDFGCA_02840	gene	1590	purH			
IDFDFGCA_02840	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
IDFDFGCA_02841	gene	1538				
