locus_tag	ftype	length_bp	gene	EC_number	COG	product
NPGEAEMP_02137	gene	852	tauD			
NPGEAEMP_02137	CDS	852	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
NPGEAEMP_02138	gene	975	hemB			
NPGEAEMP_02138	CDS	975	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
NPGEAEMP_02139	gene	3000				
NPGEAEMP_02139	CDS	3000				hypothetical protein
NPGEAEMP_02140	gene	624	iprA_1			
NPGEAEMP_02140	CDS	624	iprA_1			Inhibitor of hydrogen peroxide resistance
NPGEAEMP_02141	gene	1158	ampH			
NPGEAEMP_02141	CDS	1158	ampH	3.4.-.-	COG1680	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH
NPGEAEMP_02142	gene	1221	sbmA			
NPGEAEMP_02142	CDS	1221	sbmA		COG1133	Peptide antibiotic transporter SbmA
NPGEAEMP_02143	gene	1104				
NPGEAEMP_02143	CDS	1104				hypothetical protein
NPGEAEMP_02144	gene	324	yaiY			
NPGEAEMP_02144	CDS	324	yaiY			Inner membrane protein YaiY
NPGEAEMP_02145	gene	219				
NPGEAEMP_02145	CDS	219				hypothetical protein
NPGEAEMP_02146	gene	1113	ddlA			
NPGEAEMP_02146	CDS	1113	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
NPGEAEMP_02147	gene	1197	sbnD_2			
NPGEAEMP_02147	CDS	1197	sbnD_2			Staphyloferrin B transporter
NPGEAEMP_02148	gene	243	iraP			
NPGEAEMP_02148	CDS	243	iraP			Anti-adapter protein IraP
NPGEAEMP_02149	gene	1416	phoA			
NPGEAEMP_02149	CDS	1416	phoA	3.1.3.1	COG1785	Alkaline phosphatase
NPGEAEMP_02150	gene	321	psiF			
NPGEAEMP_02150	CDS	321	psiF			Phosphate starvation-inducible protein PsiF
NPGEAEMP_02151	gene	1116	dgcC			
NPGEAEMP_02151	CDS	1116	dgcC	2.7.7.65		putative diguanylate cyclase DgcC
NPGEAEMP_02152	gene	810	proC			
NPGEAEMP_02152	CDS	810	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
NPGEAEMP_02153	gene	456				
NPGEAEMP_02153	CDS	456				hypothetical protein
NPGEAEMP_02154	gene	546	aroL			
NPGEAEMP_02154	CDS	546	aroL	2.7.1.71	COG0703	Shikimate kinase 2
NPGEAEMP_02155	gene	192	yaiA			
NPGEAEMP_02155	CDS	192	yaiA			putative protein YaiA
NPGEAEMP_02156	gene	678				
NPGEAEMP_02156	CDS	678				hypothetical protein
NPGEAEMP_02157	gene	285	ppnP			
NPGEAEMP_02157	CDS	285	ppnP	2.4.2.1	COG3123	Pyrimidine/purine nucleoside phosphorylase
NPGEAEMP_02158	gene	978	rdgC			
NPGEAEMP_02158	CDS	978	rdgC		COG2974	Recombination-associated protein RdgC
NPGEAEMP_02159	gene	909	mak			
NPGEAEMP_02159	CDS	909	mak	2.7.1.4	COG1940	Fructokinase
NPGEAEMP_02160	gene	1185	araJ			
NPGEAEMP_02160	CDS	1185	araJ		COG2814	Putative transporter AraJ
NPGEAEMP_02161	gene	3132	sbcC			
NPGEAEMP_02161	CDS	3132	sbcC		COG0419	Nuclease SbcCD subunit C
NPGEAEMP_02162	gene	1203	sbcD			
NPGEAEMP_02162	CDS	1203	sbcD		COG0420	Nuclease SbcCD subunit D
NPGEAEMP_02163	gene	690	phoB			
NPGEAEMP_02163	CDS	690	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
NPGEAEMP_02164	gene	1296	phoR			
NPGEAEMP_02164	CDS	1296	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
NPGEAEMP_02165	gene	1320	brnQ			
NPGEAEMP_02165	CDS	1320	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
NPGEAEMP_02166	gene	1374	proY			
NPGEAEMP_02166	CDS	1374	proY		COG1113	Proline-specific permease ProY
NPGEAEMP_02167	gene	1818	malZ			
NPGEAEMP_02167	CDS	1818	malZ	3.2.1.20	COG0366	Maltodextrin glucosidase
NPGEAEMP_02168	gene	603	ahpC_1			
NPGEAEMP_02168	CDS	603	ahpC_1	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
NPGEAEMP_02169	gene	582	acpH			
NPGEAEMP_02169	CDS	582	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
NPGEAEMP_02170	gene	1071	queA			
NPGEAEMP_02170	CDS	1071	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
NPGEAEMP_02171	gene	1128	tgt			
NPGEAEMP_02171	CDS	1128	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
NPGEAEMP_02172	gene	333	yajC			
NPGEAEMP_02172	CDS	333	yajC		COG1862	Sec translocon accessory complex subunit YajC
NPGEAEMP_02173	gene	1815	secD			
NPGEAEMP_02173	CDS	1815	secD		COG0342	Protein translocase subunit SecD
NPGEAEMP_02174	gene	972	secF			
NPGEAEMP_02174	CDS	972	secF		COG0341	Protein translocase subunit SecF
NPGEAEMP_02175	gene	879	tsx			
NPGEAEMP_02175	CDS	879	tsx		COG3248	Nucleoside-specific channel-forming protein Tsx
NPGEAEMP_02176	gene	540	yajI			
NPGEAEMP_02176	CDS	540	yajI			putative lipoprotein YajI
NPGEAEMP_02177	gene	450	nrdR			
NPGEAEMP_02177	CDS	450	nrdR		COG1327	Transcriptional repressor NrdR
NPGEAEMP_02178	gene	1104	ribD			
NPGEAEMP_02178	CDS	1104	ribD		COG0117	Riboflavin biosynthesis protein RibD
NPGEAEMP_02179	gene	471	ribE			
NPGEAEMP_02179	CDS	471	ribE	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
NPGEAEMP_02180	gene	420	nusB			
NPGEAEMP_02180	CDS	420	nusB		COG0781	Transcription antitermination protein NusB
NPGEAEMP_02181	gene	978	thiL			
NPGEAEMP_02181	CDS	978	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
NPGEAEMP_02182	gene	519	pgpA			
NPGEAEMP_02182	CDS	519	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
NPGEAEMP_02183	gene	975	yajO_3			
NPGEAEMP_02183	CDS	975	yajO_3	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
NPGEAEMP_02184	gene	1863	dxs			
NPGEAEMP_02184	CDS	1863	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
NPGEAEMP_02185	gene	900	ispA			
NPGEAEMP_02185	CDS	900	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
NPGEAEMP_02186	gene	282	xseB			
NPGEAEMP_02186	CDS	282	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
NPGEAEMP_02187	gene	1449	thiI			
NPGEAEMP_02187	CDS	1449	thiI	2.8.1.4	COG0301	tRNA sulfurtransferase
NPGEAEMP_02188	gene	1083				
NPGEAEMP_02188	CDS	1083				hypothetical protein
NPGEAEMP_02189	gene	591	yajL_2			
NPGEAEMP_02189	CDS	591	yajL_2	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
NPGEAEMP_02190	gene	912	panE			
NPGEAEMP_02190	CDS	912	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
NPGEAEMP_02191	gene	492				
NPGEAEMP_02191	CDS	492				hypothetical protein
NPGEAEMP_02192	gene	1365	yajR			
NPGEAEMP_02192	CDS	1365	yajR		COG0477	Inner membrane transport protein YajR
NPGEAEMP_02193	gene	129				
NPGEAEMP_02193	CDS	129				hypothetical protein
NPGEAEMP_02194	gene	360				
NPGEAEMP_02194	CDS	360				hypothetical protein
NPGEAEMP_02195	gene	891	cyoE			
NPGEAEMP_02195	CDS	891	cyoE	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
NPGEAEMP_02196	gene	330	cyoD			
NPGEAEMP_02196	CDS	330	cyoD		COG3125	Cytochrome bo(3) ubiquinol oxidase subunit 4
NPGEAEMP_02197	gene	615	cyoC			
NPGEAEMP_02197	CDS	615	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
NPGEAEMP_02198	gene	1992	cyoB			
NPGEAEMP_02198	CDS	1992	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
NPGEAEMP_02199	gene	948	cyoA			
NPGEAEMP_02199	CDS	948	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
NPGEAEMP_02200	gene	1476	ampG			
NPGEAEMP_02200	CDS	1476	ampG		COG0477	Anhydromuropeptide permease
NPGEAEMP_02201	gene	579				
NPGEAEMP_02201	CDS	579				hypothetical protein
NPGEAEMP_02202	gene	318	bolA			
NPGEAEMP_02202	CDS	318	bolA		COG0271	DNA-binding transcriptional regulator BolA
NPGEAEMP_02203	gene	1299	tig			
NPGEAEMP_02203	CDS	1299	tig	5.2.1.8	COG0544	Trigger factor
NPGEAEMP_02204	gene	624	clpP			
NPGEAEMP_02204	CDS	624	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
NPGEAEMP_02205	gene	1275	clpX			
NPGEAEMP_02205	CDS	1275	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
NPGEAEMP_02206	gene	2355	lon_2			
NPGEAEMP_02206	CDS	2355	lon_2	3.4.21.53	COG0466	Lon protease
NPGEAEMP_02207	gene	273	hupB			
NPGEAEMP_02207	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
NPGEAEMP_02208	gene	1875	ppiD			
NPGEAEMP_02208	CDS	1875	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
NPGEAEMP_02209	gene	375				
NPGEAEMP_02209	CDS	375			COG1555	putative protein
NPGEAEMP_02210	gene	399	fadM			
NPGEAEMP_02210	CDS	399	fadM	3.1.2.-	COG0824	Long-chain acyl-CoA thioesterase FadM
NPGEAEMP_02211	gene	696	queC			
NPGEAEMP_02211	CDS	696	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
NPGEAEMP_02212	gene	1701	sgrR_1			
NPGEAEMP_02212	CDS	1701	sgrR_1		COG4533	HTH-type transcriptional regulator SgrR
NPGEAEMP_02213	gene	819	cof			
NPGEAEMP_02213	CDS	819	cof	3.6.1.-	COG0561	HMP-PP phosphatase
NPGEAEMP_02214	gene	1056	sbnA			
NPGEAEMP_02214	CDS	1056	sbnA	2.5.1.140		N-(2-amino-2-carboxyethyl)-L-glutamate synthase
NPGEAEMP_02215	gene	459	decR			
NPGEAEMP_02215	CDS	459	decR		COG1522	DNA-binding transcriptional activator DecR
NPGEAEMP_02216	gene	1773	yheI			
NPGEAEMP_02216	CDS	1773	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
NPGEAEMP_02217	gene	1779	mdlB			
NPGEAEMP_02217	CDS	1779	mdlB	7.6.2.2	COG1132	Multidrug resistance-like ATP-binding protein MdlB
NPGEAEMP_02218	gene	339	glnK			
NPGEAEMP_02218	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
NPGEAEMP_02219	gene	1287	amtB			
NPGEAEMP_02219	CDS	1287	amtB			Ammonia channel
NPGEAEMP_02220	gene	861	tesB			
NPGEAEMP_02220	CDS	861	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
NPGEAEMP_02221	gene	570	ybaY			
NPGEAEMP_02221	CDS	570	ybaY		COG3126	putative lipoprotein YbaY
NPGEAEMP_02222	gene	312	atl			
NPGEAEMP_02222	CDS	312	atl		COG3695	DNA base-flipping protein
NPGEAEMP_02223	gene	1428	norG_1			
NPGEAEMP_02223	CDS	1428	norG_1		COG1167	HTH-type transcriptional regulator NorG
NPGEAEMP_02224	gene	612				
NPGEAEMP_02224	CDS	612				hypothetical protein
NPGEAEMP_02225	gene	354	ybaA			
NPGEAEMP_02225	CDS	354	ybaA		COG5507	putative protein YbaA
NPGEAEMP_02226	gene	1554	pdeB_2			
NPGEAEMP_02226	CDS	1554	pdeB_2	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeB
NPGEAEMP_02227	gene	261	rpmE2			
NPGEAEMP_02227	CDS	261	rpmE2		COG0254	50S ribosomal protein L31 type B
NPGEAEMP_02228	gene	474	ylaC			
NPGEAEMP_02228	CDS	474	ylaC			Inner membrane protein YlaC
NPGEAEMP_02229	gene	219	hha			
NPGEAEMP_02229	CDS	219	hha			Hemolysin expression-modulating protein Hha
NPGEAEMP_02230	gene	375	tomB			
NPGEAEMP_02230	CDS	375	tomB			Hha toxicity modulator TomB
NPGEAEMP_02231	gene	3150	acrB_2			
NPGEAEMP_02231	CDS	3150	acrB_2		COG0841	Multidrug efflux pump subunit AcrB
NPGEAEMP_02232	gene	1194	acrA			
NPGEAEMP_02232	CDS	1194	acrA			Multidrug efflux pump subunit AcrA
NPGEAEMP_02233	gene	645	acrR_1			
NPGEAEMP_02233	CDS	645	acrR_1		COG1309	HTH-type transcriptional regulator AcrR
NPGEAEMP_02234	gene	3366	mscK			
NPGEAEMP_02234	CDS	3366	mscK		COG3264	Mechanosensitive channel MscK
NPGEAEMP_02235	gene	162				
NPGEAEMP_02235	CDS	162				hypothetical protein
NPGEAEMP_02236	gene	528	priC			
NPGEAEMP_02236	CDS	528	priC		COG3923	Primosomal replication protein N''
NPGEAEMP_02237	gene	396	ybaN			
NPGEAEMP_02237	CDS	396	ybaN		COG2832	Inner membrane protein YbaN
NPGEAEMP_02238	gene	552	apt			
NPGEAEMP_02238	CDS	552	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
NPGEAEMP_02239	gene	1926	dnaX			
NPGEAEMP_02239	CDS	1926	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
NPGEAEMP_02240	gene	330	ybaB			
NPGEAEMP_02240	CDS	330	ybaB		COG0718	Nucleoid-associated protein YbaB
NPGEAEMP_02241	gene	606	recR			
NPGEAEMP_02241	CDS	606	recR		COG0353	Recombination protein RecR
NPGEAEMP_02242	gene	1875	htpG			
NPGEAEMP_02242	CDS	1875	htpG		COG0326	Chaperone protein HtpG
NPGEAEMP_02243	gene	687	mngR			
NPGEAEMP_02243	CDS	687	mngR		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
NPGEAEMP_02244	gene	1911				
NPGEAEMP_02244	CDS	1911				hypothetical protein
NPGEAEMP_02245	gene	2292	pflD_2			
NPGEAEMP_02245	CDS	2292	pflD_2	4.2.1.172	COG1882	Trans-4-hydroxy-L-proline dehydratase
NPGEAEMP_02246	gene	906	bssD			
NPGEAEMP_02246	CDS	906	bssD	1.97.1.-		Benzylsuccinate synthase activating enzyme
NPGEAEMP_02247	gene	645	adk			
NPGEAEMP_02247	CDS	645	adk	2.7.4.3	COG0563	Adenylate kinase
NPGEAEMP_02248	gene	963	hemH			
NPGEAEMP_02248	CDS	963	hemH	4.99.1.1	COG0276	Ferrochelatase
NPGEAEMP_02249	gene	960	aes_2			
NPGEAEMP_02249	CDS	960	aes_2	3.1.1.-	COG0657	Acetyl esterase
NPGEAEMP_02250	gene	1305	gsk			
NPGEAEMP_02250	CDS	1305	gsk	2.7.1.73	COG0524	Inosine-guanosine kinase
NPGEAEMP_02251	gene	1680	ybaL			
NPGEAEMP_02251	CDS	1680	ybaL		COG1226	Putative cation/proton antiporter YbaL
NPGEAEMP_02252	gene	1221	fsr			
NPGEAEMP_02252	CDS	1221	fsr			Fosmidomycin resistance protein
NPGEAEMP_02253	gene	1653	ushA			
NPGEAEMP_02253	CDS	1653	ushA		COG0737	Protein UshA
NPGEAEMP_02254	gene	480	ybaK			
NPGEAEMP_02254	CDS	480	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
NPGEAEMP_02255	gene	795				
NPGEAEMP_02255	CDS	795				hypothetical protein
NPGEAEMP_02256	gene	2502	copA			
NPGEAEMP_02256	CDS	2502	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
NPGEAEMP_02257	gene	411	cueR			
NPGEAEMP_02257	CDS	411	cueR		COG0789	HTH-type transcriptional regulator CueR
NPGEAEMP_02258	gene	717				
NPGEAEMP_02258	CDS	717				hypothetical protein
NPGEAEMP_02259	gene	2145				
NPGEAEMP_02259	CDS	2145				hypothetical protein
NPGEAEMP_02260	gene	453	ybbJ			
NPGEAEMP_02260	CDS	453	ybbJ		COG1585	Inner membrane protein YbbJ
NPGEAEMP_02261	gene	918	qmcA			
NPGEAEMP_02261	CDS	918	qmcA		COG0330	Protein QmcA
NPGEAEMP_02262	gene	678	fetA			
NPGEAEMP_02262	CDS	678	fetA	3.6.3.-	COG4619	putative iron export ATP-binding protein FetA
NPGEAEMP_02263	gene	780	fetB			
NPGEAEMP_02263	CDS	780	fetB		COG0390	putative iron export permease protein FetB
NPGEAEMP_02264	gene	855	cnoX			
NPGEAEMP_02264	CDS	855	cnoX		COG3118	Chaperedoxin
NPGEAEMP_02265	gene	771				
NPGEAEMP_02265	CDS	771				hypothetical protein
NPGEAEMP_02266	gene	492	tesA			
NPGEAEMP_02266	CDS	492	tesA	3.1.2.2	COG2755	Thioesterase 1/protease 1/lysophospholipase L1
NPGEAEMP_02267	gene	687	lolD_2			
NPGEAEMP_02267	CDS	687	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
NPGEAEMP_02268	gene	2415				
NPGEAEMP_02268	CDS	2415				hypothetical protein
NPGEAEMP_02269	gene	1134				
NPGEAEMP_02269	CDS	1134				hypothetical protein
NPGEAEMP_02270	gene	831	metQ_1			
NPGEAEMP_02270	CDS	831	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
NPGEAEMP_02271	gene	1017	metN_1			
NPGEAEMP_02271	CDS	1017	metN_1	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
NPGEAEMP_02272	gene	660	metP_1			
NPGEAEMP_02272	CDS	660	metP_1		COG2011	Methionine import system permease protein MetP
NPGEAEMP_02273	gene	1086	selU			
NPGEAEMP_02273	CDS	1086	selU	2.5.1.-	COG2603	tRNA 2-selenouridine synthase
NPGEAEMP_02274	gene	1068	purK			
NPGEAEMP_02274	CDS	1068	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
NPGEAEMP_02275	gene	510	purE			
NPGEAEMP_02275	CDS	510	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
NPGEAEMP_02276	gene	492				
NPGEAEMP_02276	CDS	492				hypothetical protein
NPGEAEMP_02277	gene	846				
NPGEAEMP_02277	CDS	846				hypothetical protein
NPGEAEMP_02278	gene	585				
NPGEAEMP_02278	CDS	585				hypothetical protein
NPGEAEMP_02279	gene	4620				
NPGEAEMP_02279	CDS	4620				hypothetical protein
NPGEAEMP_02280	gene	723	lpxH			
NPGEAEMP_02280	CDS	723	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
NPGEAEMP_02281	gene	495	ppiB			
NPGEAEMP_02281	CDS	495	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
NPGEAEMP_02282	gene	1386	cysS			
NPGEAEMP_02282	CDS	1386	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
NPGEAEMP_02283	gene	525	ybcI			
NPGEAEMP_02283	CDS	525	ybcI		COG1988	Inner membrane protein YbcI
NPGEAEMP_02284	gene	213	ybcJ			
NPGEAEMP_02284	CDS	213	ybcJ		COG2501	putative protein YbcJ
NPGEAEMP_02285	gene	867	folD			
NPGEAEMP_02285	CDS	867	folD		COG0190	Bifunctional protein FolD protein
NPGEAEMP_02286	gene	555	fimA_1			
NPGEAEMP_02286	CDS	555	fimA_1			Type-1 fimbrial protein, A chain
NPGEAEMP_02287	gene	543	fimA_2			
NPGEAEMP_02287	CDS	543	fimA_2			Type-1 fimbrial protein, A chain
NPGEAEMP_02288	gene	693	sfmC			
NPGEAEMP_02288	CDS	693	sfmC			putative fimbrial chaperone SfmC
NPGEAEMP_02289	gene	2613	sfmD			
NPGEAEMP_02289	CDS	2613	sfmD		COG3188	Outer membrane usher protein SfmD
NPGEAEMP_02290	gene	1008	sfmH			
NPGEAEMP_02290	CDS	1008	sfmH			putative fimbrial-like protein SfmH
NPGEAEMP_02291	gene	519	sfmF			
NPGEAEMP_02291	CDS	519	sfmF			putative fimbrial-like protein SfmF
NPGEAEMP_02292	gene	633	bvgA			
NPGEAEMP_02292	CDS	633	bvgA			Virulence factors putative positive transcription regulator BvgA
NPGEAEMP_02293	gene	723				
NPGEAEMP_02293	CDS	723				hypothetical protein
NPGEAEMP_02294	gene	726				
NPGEAEMP_02294	CDS	726				hypothetical protein
NPGEAEMP_02295	gene	594				
NPGEAEMP_02295	CDS	594				hypothetical protein
NPGEAEMP_02296	gene	180				
NPGEAEMP_02296	CDS	180				hypothetical protein
NPGEAEMP_02297	gene	77				
NPGEAEMP_02297	tRNA	77				tRNA-Arg(tct)
NPGEAEMP_02298	gene	429	uspF_1			
NPGEAEMP_02298	CDS	429	uspF_1		COG0589	Universal stress protein F
NPGEAEMP_02299	gene	804				
NPGEAEMP_02299	CDS	804				hypothetical protein
NPGEAEMP_02300	gene	252				
NPGEAEMP_02300	CDS	252				hypothetical protein
NPGEAEMP_02301	gene	507				
NPGEAEMP_02301	CDS	507				hypothetical protein
NPGEAEMP_02302	gene	174				
NPGEAEMP_02302	CDS	174				hypothetical protein
NPGEAEMP_02303	gene	378				
NPGEAEMP_02303	CDS	378				hypothetical protein
NPGEAEMP_02304	gene	327	silE			
NPGEAEMP_02304	CDS	327	silE			Silver-binding protein SilE
NPGEAEMP_02305	gene	1452	cusS			
NPGEAEMP_02305	CDS	1452	cusS	2.7.13.3	COG0642	Sensor histidine kinase CusS
NPGEAEMP_02306	gene	684	cusR			
NPGEAEMP_02306	CDS	684	cusR		COG0745	Transcriptional regulatory protein CusR
NPGEAEMP_02307	gene	1383	cusC			
NPGEAEMP_02307	CDS	1383	cusC		COG1538	Cation efflux system protein CusC
NPGEAEMP_02308	gene	348	cusF			
NPGEAEMP_02308	CDS	348	cusF		COG5569	Cation efflux system protein CusF
NPGEAEMP_02309	gene	1302	cusB			
NPGEAEMP_02309	CDS	1302	cusB			Cation efflux system protein CusB
NPGEAEMP_02310	gene	3144	cusA			
NPGEAEMP_02310	CDS	3144	cusA		COG3696	Cation efflux system protein CusA
NPGEAEMP_02311	gene	855	rclR			
NPGEAEMP_02311	CDS	855	rclR		COG2207	RCS-specific HTH-type transcriptional activator RclR
NPGEAEMP_02312	gene	1326	rclA			
NPGEAEMP_02312	CDS	1326	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
NPGEAEMP_02313	gene	243	rclB			
NPGEAEMP_02313	CDS	243	rclB			putative protein RclB
NPGEAEMP_02314	gene	561	rclC			
NPGEAEMP_02314	CDS	561	rclC		COG3059	Inner membrane protein RclC
NPGEAEMP_02315	gene	696	ycgR_1			
NPGEAEMP_02315	CDS	696	ycgR_1			Flagellar brake protein YcgR
NPGEAEMP_02316	gene	582				
NPGEAEMP_02316	CDS	582				hypothetical protein
NPGEAEMP_02317	gene	768				
NPGEAEMP_02317	CDS	768			COG2199	putative signaling protein
NPGEAEMP_02318	gene	102				
NPGEAEMP_02318	CDS	102				hypothetical protein
NPGEAEMP_02319	gene	9354				
NPGEAEMP_02319	CDS	9354				hypothetical protein
NPGEAEMP_02320	gene	579				
NPGEAEMP_02320	CDS	579				hypothetical protein
NPGEAEMP_02321	gene	1176				
NPGEAEMP_02321	CDS	1176				hypothetical protein
NPGEAEMP_02322	gene	1083	yncE_1			
NPGEAEMP_02322	CDS	1083	yncE_1		COG3391	putative protein YncE
NPGEAEMP_02323	gene	1395	pheP			
NPGEAEMP_02323	CDS	1395	pheP		COG1113	Phenylalanine-specific permease
NPGEAEMP_02324	gene	1242	yegT_2			
NPGEAEMP_02324	CDS	1242	yegT_2			Putative nucleoside transporter YegT
NPGEAEMP_02325	gene	1029	iolE_3			
NPGEAEMP_02325	CDS	1029	iolE_3	4.2.1.44		Inosose dehydratase
NPGEAEMP_02326	gene	1152	iolG_2			
NPGEAEMP_02326	CDS	1152	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NPGEAEMP_02327	gene	981	rbsR_2			
NPGEAEMP_02327	CDS	981	rbsR_2		COG1609	Ribose operon repressor
NPGEAEMP_02328	gene	1245	ybdG			
NPGEAEMP_02328	CDS	1245	ybdG		COG0668	Miniconductance mechanosensitive channel YbdG
NPGEAEMP_02329	gene	654	nfsB			
NPGEAEMP_02329	CDS	654	nfsB	1.-.-.-	COG0778	Oxygen-insensitive NAD(P)H nitroreductase
NPGEAEMP_02330	gene	369				
NPGEAEMP_02330	CDS	369				hypothetical protein
NPGEAEMP_02331	gene	582				
NPGEAEMP_02331	CDS	582				hypothetical protein
NPGEAEMP_02332	gene	1113				
NPGEAEMP_02332	CDS	1113			COG2220	putative protein
NPGEAEMP_02333	gene	342	soxS_2			
NPGEAEMP_02333	CDS	342	soxS_2			Regulatory protein SoxS
NPGEAEMP_02334	gene	249				
NPGEAEMP_02334	CDS	249				hypothetical protein
NPGEAEMP_02335	gene	1119	ybdK			
NPGEAEMP_02335	CDS	1119	ybdK	6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
NPGEAEMP_02336	gene	705				
NPGEAEMP_02336	CDS	705				hypothetical protein
NPGEAEMP_02337	gene	1080	aes_3			
NPGEAEMP_02337	CDS	1080	aes_3	3.1.1.-		Acetyl esterase
NPGEAEMP_02338	gene	654	entD			
NPGEAEMP_02338	CDS	654	entD	2.7.8.-	COG2977	Enterobactin synthase component D
NPGEAEMP_02339	gene	2256	fepA			
NPGEAEMP_02339	CDS	2256	fepA		COG4771	Ferrienterobactin receptor
NPGEAEMP_02340	gene	1218	fes			
NPGEAEMP_02340	CDS	1218	fes		COG2382	Enterochelin esterase
NPGEAEMP_02341	gene	219	ybdZ			
NPGEAEMP_02341	CDS	219	ybdZ		COG3251	Enterobactin biosynthesis protein YbdZ
NPGEAEMP_02342	gene	3891	entF			
NPGEAEMP_02342	CDS	3891	entF	2.7.7.-	COG1020	Enterobactin synthase component F
NPGEAEMP_02343	gene	1134	fepE			
NPGEAEMP_02343	CDS	1134	fepE		COG3765	Ferric enterobactin transport protein FepE
NPGEAEMP_02344	gene	798	fepC			
NPGEAEMP_02344	CDS	798	fepC		COG1120	Ferric enterobactin transport ATP-binding protein FepC
NPGEAEMP_02345	gene	993	fepG			
NPGEAEMP_02345	CDS	993	fepG		COG4779	Ferric enterobactin transport system permease protein FepG
NPGEAEMP_02346	gene	1008	fepD			
NPGEAEMP_02346	CDS	1008	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
NPGEAEMP_02347	gene	1239	entS			
NPGEAEMP_02347	CDS	1239	entS		COG0477	Enterobactin exporter EntS
NPGEAEMP_02348	gene	957	fepB			
NPGEAEMP_02348	CDS	957	fepB		COG4592	Ferrienterobactin-binding periplasmic protein
NPGEAEMP_02349	gene	1176	entC			
NPGEAEMP_02349	CDS	1176	entC	5.4.4.2	COG1169	Isochorismate synthase EntC
NPGEAEMP_02350	gene	1611	entE			
NPGEAEMP_02350	CDS	1611	entE	6.3.2.14	COG1021	Enterobactin synthase component E
NPGEAEMP_02351	gene	858	entB			
NPGEAEMP_02351	CDS	858	entB	6.3.2.14	COG1535	Enterobactin synthase component B
NPGEAEMP_02352	gene	756	entA			
NPGEAEMP_02352	CDS	756	entA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
NPGEAEMP_02353	gene	414	entH			
