locus_tag	ftype	length_bp	gene	EC_number	COG	product
MDOLMKNC_03035	gene	243				
MDOLMKNC_03035	CDS	243				hypothetical protein
MDOLMKNC_03036	gene	969	rhaR_7			
MDOLMKNC_03036	CDS	969	rhaR_7			HTH-type transcriptional activator RhaR
MDOLMKNC_03037	gene	405				
MDOLMKNC_03037	CDS	405				hypothetical protein
MDOLMKNC_03038	gene	921				
MDOLMKNC_03038	CDS	921				hypothetical protein
MDOLMKNC_03039	gene	1050				
MDOLMKNC_03039	CDS	1050				hypothetical protein
MDOLMKNC_03040	gene	732	cobB_3			
MDOLMKNC_03040	CDS	732	cobB_3	2.3.1.286	COG0846	NAD-dependent protein deacetylase
MDOLMKNC_03041	gene	990	gpr_2			
MDOLMKNC_03041	CDS	990	gpr_2	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
MDOLMKNC_03042	gene	198				
MDOLMKNC_03042	CDS	198				hypothetical protein
MDOLMKNC_03043	gene	288	rpsF			
MDOLMKNC_03043	CDS	288	rpsF		COG0360	30S ribosomal protein S6
MDOLMKNC_03044	gene	435	ssb			
MDOLMKNC_03044	CDS	435	ssb		COG0629	Single-stranded DNA-binding protein
MDOLMKNC_03045	gene	267	rpsR			
MDOLMKNC_03045	CDS	267	rpsR		COG0238	30S ribosomal protein S18
MDOLMKNC_03046	gene	663				
MDOLMKNC_03046	CDS	663				hypothetical protein
MDOLMKNC_03047	gene	573				
MDOLMKNC_03047	CDS	573				hypothetical protein
MDOLMKNC_03048	gene	429				
MDOLMKNC_03048	CDS	429				hypothetical protein
MDOLMKNC_03049	gene	1422				
MDOLMKNC_03049	CDS	1422				hypothetical protein
MDOLMKNC_03050	gene	828				
MDOLMKNC_03050	CDS	828				hypothetical protein
MDOLMKNC_03051	gene	105				
MDOLMKNC_03051	CDS	105				hypothetical protein
MDOLMKNC_03052	gene	762	COQ3_2			
MDOLMKNC_03052	CDS	762	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
MDOLMKNC_03053	gene	792				
MDOLMKNC_03053	CDS	792				hypothetical protein
MDOLMKNC_03054	gene	2637				
MDOLMKNC_03054	CDS	2637		7.2.2.10		Calcium-transporting ATPase 1
MDOLMKNC_03055	gene	870	hexR_2			
MDOLMKNC_03055	CDS	870	hexR_2		COG1737	HTH-type transcriptional regulator HexR
MDOLMKNC_03056	gene	417				
MDOLMKNC_03056	CDS	417				hypothetical protein
MDOLMKNC_03057	gene	492	levE			
MDOLMKNC_03057	CDS	492	levE	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
MDOLMKNC_03058	gene	750	agaC_2			
MDOLMKNC_03058	CDS	750	agaC_2		COG3715	N-acetylgalactosamine permease IIC component 1
MDOLMKNC_03059	gene	828	manZ_2			
MDOLMKNC_03059	CDS	828	manZ_2		COG3716	PTS system mannose-specific EIID component
MDOLMKNC_03060	gene	1131	dgaE			
MDOLMKNC_03060	CDS	1131	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
MDOLMKNC_03061	gene	735	dgaF			
MDOLMKNC_03061	CDS	735	dgaF	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
MDOLMKNC_03062	gene	741				
MDOLMKNC_03062	CDS	741				putative response regulatory protein
MDOLMKNC_03063	gene	1845				
MDOLMKNC_03063	CDS	1845				hypothetical protein
MDOLMKNC_03064	gene	1359				
MDOLMKNC_03064	CDS	1359				hypothetical protein
MDOLMKNC_03065	gene	879	melD_8			
MDOLMKNC_03065	CDS	879	melD_8		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
MDOLMKNC_03066	gene	828	melC_6			
MDOLMKNC_03066	CDS	828	melC_6		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
MDOLMKNC_03067	gene	2442				
MDOLMKNC_03067	CDS	2442				hypothetical protein
MDOLMKNC_03068	gene	759	cmoM			
MDOLMKNC_03068	CDS	759	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
MDOLMKNC_03069	gene	840	licT_2			
MDOLMKNC_03069	CDS	840	licT_2		COG3711	Transcription antiterminator LicT
MDOLMKNC_03070	gene	1872	bglF_6			
MDOLMKNC_03070	CDS	1872	bglF_6		COG1263	PTS system beta-glucoside-specific EIIBCA component
MDOLMKNC_03071	gene	1440	bglH_3			
MDOLMKNC_03071	CDS	1440	bglH_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
MDOLMKNC_03072	gene	1743				
MDOLMKNC_03072	CDS	1743				hypothetical protein
MDOLMKNC_03073	gene	1626	cheB_5			
MDOLMKNC_03073	CDS	1626	cheB_5	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
MDOLMKNC_03074	gene	1443				
MDOLMKNC_03074	CDS	1443				hypothetical protein
MDOLMKNC_03075	gene	1086	ytfQ			
MDOLMKNC_03075	CDS	1086	ytfQ			ABC transporter periplasmic-binding protein YtfQ
MDOLMKNC_03076	gene	1524	fruK			
MDOLMKNC_03076	CDS	1524	fruK	7.5.2.-	COG1129	Fructose import ATP-binding protein FruK
MDOLMKNC_03077	gene	1056				
MDOLMKNC_03077	CDS	1056				hypothetical protein
MDOLMKNC_03078	gene	1017	yjfF			
MDOLMKNC_03078	CDS	1017	yjfF			Inner membrane ABC transporter permease protein YjfF
MDOLMKNC_03079	gene	150				
MDOLMKNC_03079	CDS	150				hypothetical protein
MDOLMKNC_03080	gene	1389	yeeO_1			
MDOLMKNC_03080	CDS	1389	yeeO_1		COG0534	putative FMN/FAD exporter YeeO
MDOLMKNC_03081	gene	993				
MDOLMKNC_03081	CDS	993				hypothetical protein
MDOLMKNC_03082	gene	789	rhaS_9			
MDOLMKNC_03082	CDS	789	rhaS_9			HTH-type transcriptional activator RhaS
MDOLMKNC_03083	gene	1305	dctM_5			
MDOLMKNC_03083	CDS	1305	dctM_5		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MDOLMKNC_03084	gene	504				
MDOLMKNC_03084	CDS	504				hypothetical protein
MDOLMKNC_03085	gene	1023	dctP			
MDOLMKNC_03085	CDS	1023	dctP		COG1638	Solute-binding protein
MDOLMKNC_03086	gene	2502				
MDOLMKNC_03086	CDS	2502				hypothetical protein
MDOLMKNC_03087	gene	801				
MDOLMKNC_03087	CDS	801				hypothetical protein
MDOLMKNC_03088	gene	927	cynR_7			
MDOLMKNC_03088	CDS	927	cynR_7			HTH-type transcriptional regulator CynR
MDOLMKNC_03089	gene	1641	nikA_2			
MDOLMKNC_03089	CDS	1641	nikA_2		COG0747	Nickel-binding periplasmic protein
MDOLMKNC_03090	gene	942	cntB			
MDOLMKNC_03090	CDS	942	cntB		COG0601	Metal-staphylopine import system permease protein CntB
MDOLMKNC_03091	gene	825	cntC			
MDOLMKNC_03091	CDS	825	cntC		COG1173	Metal-staphylopine import system permease protein CntC
MDOLMKNC_03092	gene	831	cntD			
MDOLMKNC_03092	CDS	831	cntD	7.2.2.-	COG0444	Metal-staphylopine import system ATP-binding protein CntD
MDOLMKNC_03093	gene	786	oppF_7			
MDOLMKNC_03093	CDS	786	oppF_7		COG4608	Oligopeptide transport ATP-binding protein OppF
MDOLMKNC_03094	gene	960	doeB			
MDOLMKNC_03094	CDS	960	doeB	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
MDOLMKNC_03095	gene	2208	topB_3			
MDOLMKNC_03095	CDS	2208	topB_3	5.6.2.1	COG0550	DNA topoisomerase 3
MDOLMKNC_03096	gene	975	melR_4			
MDOLMKNC_03096	CDS	975	melR_4		COG1609	HTH-type transcriptional repressor MelR
MDOLMKNC_03097	gene	1116				
MDOLMKNC_03097	CDS	1116				hypothetical protein
MDOLMKNC_03098	gene	759	phnC			
MDOLMKNC_03098	CDS	759	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
MDOLMKNC_03099	gene	822	phnE			
MDOLMKNC_03099	CDS	822	phnE		COG3639	Phosphate-import permease protein PhnE
MDOLMKNC_03100	gene	810				
MDOLMKNC_03100	CDS	810				hypothetical protein
MDOLMKNC_03101	gene	1530				
MDOLMKNC_03101	CDS	1530				hypothetical protein
MDOLMKNC_03102	gene	1665	cstA			
MDOLMKNC_03102	CDS	1665	cstA		COG1966	Peptide transporter CstA
MDOLMKNC_03103	gene	1236	nrgA			
MDOLMKNC_03103	CDS	1236	nrgA			Ammonium transporter
MDOLMKNC_03104	gene	342	glnB_1			
MDOLMKNC_03104	CDS	342	glnB_1		COG0347	Nitrogen regulatory protein P-II
MDOLMKNC_03105	gene	405	ypdB_5			
MDOLMKNC_03105	CDS	405	ypdB_5		COG3279	Transcriptional regulatory protein YpdB
MDOLMKNC_03106	gene	2061				
MDOLMKNC_03106	CDS	2061				hypothetical protein
MDOLMKNC_03107	gene	447	rplI			
MDOLMKNC_03107	CDS	447	rplI			50S ribosomal protein L9
MDOLMKNC_03108	gene	1335	dnaC			
MDOLMKNC_03108	CDS	1335	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
MDOLMKNC_03109	gene	660				
MDOLMKNC_03109	CDS	660				hypothetical protein
MDOLMKNC_03110	gene	711				
MDOLMKNC_03110	CDS	711		2.4.2.-	COG2071	Putative glutamine amidotransferase
MDOLMKNC_03111	gene	171				
MDOLMKNC_03111	CDS	171			COG1145	Ferredoxin
MDOLMKNC_03112	gene	768	pflA			
MDOLMKNC_03112	CDS	768	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
MDOLMKNC_03113	gene	246	pflB_1			
MDOLMKNC_03113	CDS	246	pflB_1	2.3.1.54		Formate acetyltransferase
MDOLMKNC_03114	gene	237				
MDOLMKNC_03114	CDS	237				hypothetical protein
MDOLMKNC_03115	gene	2061	pflB_2			
MDOLMKNC_03115	CDS	2061	pflB_2	2.3.1.54		Formate acetyltransferase
MDOLMKNC_03116	gene	201				
MDOLMKNC_03116	CDS	201				hypothetical protein
MDOLMKNC_03117	gene	888	rhaS_10			
MDOLMKNC_03117	CDS	888	rhaS_10			HTH-type transcriptional activator RhaS
MDOLMKNC_03118	gene	1323	melA_1			
MDOLMKNC_03118	CDS	1323	melA_1	3.2.1.22	COG1486	Alpha-galactosidase
MDOLMKNC_03119	gene	804	rhaR_8			
MDOLMKNC_03119	CDS	804	rhaR_8			HTH-type transcriptional activator RhaR
MDOLMKNC_03120	gene	1350				
MDOLMKNC_03120	CDS	1350				hypothetical protein
MDOLMKNC_03121	gene	102				
MDOLMKNC_03121	CDS	102				hypothetical protein
MDOLMKNC_03122	gene	906	melD_9			
MDOLMKNC_03122	CDS	906	melD_9		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
MDOLMKNC_03123	gene	831	lacG			
MDOLMKNC_03123	CDS	831	lacG			Lactose transport system permease protein LacG
MDOLMKNC_03124	gene	2217	agaA_1			
MDOLMKNC_03124	CDS	2217	agaA_1	3.2.1.22		Alpha-galactosidase AgaA
MDOLMKNC_03125	gene	687				
MDOLMKNC_03125	CDS	687				hypothetical protein
MDOLMKNC_03126	gene	1206	sstT			
MDOLMKNC_03126	CDS	1206	sstT			Serine/threonine transporter SstT
MDOLMKNC_03127	gene	669	sdhB_2			
MDOLMKNC_03127	CDS	669	sdhB_2	4.3.1.17		L-serine dehydratase, beta chain
MDOLMKNC_03128	gene	876	sdhA_2			
MDOLMKNC_03128	CDS	876	sdhA_2	4.3.1.17		L-serine dehydratase, alpha chain
MDOLMKNC_03129	gene	450				
MDOLMKNC_03129	CDS	450				hypothetical protein
MDOLMKNC_03130	gene	1386	mepA_4			
MDOLMKNC_03130	CDS	1386	mepA_4			Multidrug export protein MepA
MDOLMKNC_03131	gene	888				
MDOLMKNC_03131	CDS	888				hypothetical protein
MDOLMKNC_03132	gene	720	mecA			
MDOLMKNC_03132	CDS	720	mecA			Adapter protein MecA
MDOLMKNC_03133	gene	1446	pknD			
MDOLMKNC_03133	CDS	1446	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
MDOLMKNC_03134	gene	618				
MDOLMKNC_03134	CDS	618				hypothetical protein
MDOLMKNC_03135	gene	243				
MDOLMKNC_03135	CDS	243				hypothetical protein
MDOLMKNC_03136	gene	1662				
MDOLMKNC_03136	CDS	1662				hypothetical protein
MDOLMKNC_03137	gene	1428	cpdA_3			
MDOLMKNC_03137	CDS	1428	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MDOLMKNC_03138	gene	672				
MDOLMKNC_03138	CDS	672				hypothetical protein
MDOLMKNC_03139	gene	681				
MDOLMKNC_03139	CDS	681				hypothetical protein
MDOLMKNC_03140	gene	1230				
MDOLMKNC_03140	CDS	1230				hypothetical protein
MDOLMKNC_03141	gene	234				
MDOLMKNC_03141	CDS	234				hypothetical protein
MDOLMKNC_03142	gene	1008	asnA			
MDOLMKNC_03142	CDS	1008	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
MDOLMKNC_03143	gene	1062	ywlC			
MDOLMKNC_03143	CDS	1062	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MDOLMKNC_03144	gene	495	tadA_1			
MDOLMKNC_03144	CDS	495	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
MDOLMKNC_03145	gene	1761				
MDOLMKNC_03145	CDS	1761				hypothetical protein
MDOLMKNC_03146	gene	660	nth_2			
MDOLMKNC_03146	CDS	660	nth_2	4.2.99.18	COG0177	Endonuclease III
MDOLMKNC_03147	gene	732	dinG_3			
MDOLMKNC_03147	CDS	732	dinG_3	3.1.-.-		3'-5' exonuclease DinG
MDOLMKNC_03148	gene	117				
MDOLMKNC_03148	CDS	117				hypothetical protein
MDOLMKNC_03149	gene	1491				
MDOLMKNC_03149	CDS	1491				hypothetical protein
MDOLMKNC_03150	gene	573				
MDOLMKNC_03150	CDS	573				hypothetical protein
MDOLMKNC_03151	gene	483				
MDOLMKNC_03151	CDS	483				hypothetical protein
MDOLMKNC_03152	gene	1170	dapX			
MDOLMKNC_03152	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
MDOLMKNC_03153	gene	495	trmL			
MDOLMKNC_03153	CDS	495	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
MDOLMKNC_03154	gene	1419	potE_3			
MDOLMKNC_03154	CDS	1419	potE_3			Putrescine transporter PotE
MDOLMKNC_03155	gene	1128	soxB			
MDOLMKNC_03155	CDS	1128	soxB	1.5.3.1		Sarcosine oxidase subunit beta
MDOLMKNC_03156	gene	327				
MDOLMKNC_03156	CDS	327				hypothetical protein
MDOLMKNC_03157	gene	1587				
MDOLMKNC_03157	CDS	1587		1.18.1.2		Ferredoxin--NADP reductase
MDOLMKNC_03158	gene	318	hcnA			
MDOLMKNC_03158	CDS	318	hcnA	1.4.99.5	COG0446	Hydrogen cyanide synthase subunit HcnA
MDOLMKNC_03159	gene	1137	sbnB			
MDOLMKNC_03159	CDS	1137	sbnB	1.5.1.51	COG2423	N-((2S)-2-amino-2-carboxyethyl)-L-glutamate dehydrogenase
MDOLMKNC_03160	gene	135				
MDOLMKNC_03160	CDS	135				hypothetical protein
MDOLMKNC_03161	gene	849				
MDOLMKNC_03161	CDS	849				hypothetical protein
MDOLMKNC_03162	gene	1194	chvE_2			
MDOLMKNC_03162	CDS	1194	chvE_2		COG4213	Multiple sugar-binding periplasmic receptor ChvE
MDOLMKNC_03163	gene	1548	xylG_5			
MDOLMKNC_03163	CDS	1548	xylG_5	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
MDOLMKNC_03164	gene	1167	xylH_2			
MDOLMKNC_03164	CDS	1167	xylH_2		COG4214	Xylose transport system permease protein XylH
MDOLMKNC_03165	gene	669	araR_1			
MDOLMKNC_03165	CDS	669	araR_1		COG1609	Arabinose metabolism transcriptional repressor
MDOLMKNC_03166	gene	399	purR_3			
MDOLMKNC_03166	CDS	399	purR_3			HTH-type transcriptional repressor PurR
MDOLMKNC_03167	gene	276				
MDOLMKNC_03167	CDS	276				hypothetical protein
MDOLMKNC_03168	gene	1362				
MDOLMKNC_03168	CDS	1362				hypothetical protein
MDOLMKNC_03169	gene	1407	sasA_10			
MDOLMKNC_03169	CDS	1407	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
MDOLMKNC_03170	gene	711	srrA_2			
MDOLMKNC_03170	CDS	711	srrA_2		COG0745	Transcriptional regulatory protein SrrA
MDOLMKNC_03171	gene	2391	mutS2_2			
MDOLMKNC_03171	CDS	2391	mutS2_2	3.1.-.-		Endonuclease MutS2
MDOLMKNC_03172	gene	1311				
MDOLMKNC_03172	CDS	1311				hypothetical protein
MDOLMKNC_03173	gene	951	yhaM			
MDOLMKNC_03173	CDS	951	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
MDOLMKNC_03174	gene	714	phoP_2			
MDOLMKNC_03174	CDS	714	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
MDOLMKNC_03175	gene	2154	sasA_11			
MDOLMKNC_03175	CDS	2154	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
MDOLMKNC_03176	gene	1161	nagA			
MDOLMKNC_03176	CDS	1161	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
MDOLMKNC_03177	gene	864	licT_3			
MDOLMKNC_03177	CDS	864	licT_3		COG3711	Transcription antiterminator LicT
MDOLMKNC_03178	gene	1851	bglF_7			
MDOLMKNC_03178	CDS	1851	bglF_7		COG1263	PTS system beta-glucoside-specific EIIBCA component
MDOLMKNC_03179	gene	1425	bglH_4			
MDOLMKNC_03179	CDS	1425	bglH_4	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
MDOLMKNC_03180	gene	309	ptsH_4			
MDOLMKNC_03180	CDS	309	ptsH_4			Phosphocarrier protein HPr
MDOLMKNC_03181	gene	969				
MDOLMKNC_03181	CDS	969				hypothetical protein
MDOLMKNC_03182	gene	1083				
MDOLMKNC_03182	CDS	1083				hypothetical protein
MDOLMKNC_03183	gene	1176				
MDOLMKNC_03183	CDS	1176				hypothetical protein
MDOLMKNC_03184	gene	1152	iolG_4			
MDOLMKNC_03184	CDS	1152	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
MDOLMKNC_03185	gene	1527	lcfB_2			
MDOLMKNC_03185	CDS	1527	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MDOLMKNC_03186	gene	279				
MDOLMKNC_03186	CDS	279				hypothetical protein
MDOLMKNC_03187	gene	834	aroF_1			
MDOLMKNC_03187	CDS	834	aroF_1	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
MDOLMKNC_03188	gene	663	phoU			
MDOLMKNC_03188	CDS	663	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
MDOLMKNC_03189	gene	765	pstB3_2			
MDOLMKNC_03189	CDS	765	pstB3_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
MDOLMKNC_03190	gene	906				
MDOLMKNC_03190	CDS	906				hypothetical protein
MDOLMKNC_03191	gene	939	pstC_2			
MDOLMKNC_03191	CDS	939	pstC_2		COG0573	Phosphate transport system permease protein PstC
MDOLMKNC_03192	gene	930				
MDOLMKNC_03192	CDS	930				hypothetical protein
MDOLMKNC_03193	gene	1569				
MDOLMKNC_03193	CDS	1569				hypothetical protein
MDOLMKNC_03194	gene	336				
MDOLMKNC_03194	CDS	336				hypothetical protein
MDOLMKNC_03195	gene	1983				
MDOLMKNC_03195	CDS	1983				hypothetical protein
MDOLMKNC_03196	gene	1137				
MDOLMKNC_03196	CDS	1137				hypothetical protein
MDOLMKNC_03197	gene	651				
MDOLMKNC_03197	CDS	651				hypothetical protein
MDOLMKNC_03198	gene	1383				
MDOLMKNC_03198	CDS	1383				hypothetical protein
MDOLMKNC_03199	gene	507				
MDOLMKNC_03199	CDS	507				hypothetical protein
MDOLMKNC_03200	gene	1407				
MDOLMKNC_03200	CDS	1407				hypothetical protein
MDOLMKNC_03201	gene	333				
MDOLMKNC_03201	CDS	333				hypothetical protein
MDOLMKNC_03202	gene	1557	yqiK_2			
MDOLMKNC_03202	CDS	1557	yqiK_2		COG2268	Inner membrane protein YqiK
MDOLMKNC_03203	gene	1542				
MDOLMKNC_03203	CDS	1542				hypothetical protein
MDOLMKNC_03204	gene	1188	dgoD_1			
MDOLMKNC_03204	CDS	1188	dgoD_1	4.2.1.6	COG4948	D-galactonate dehydratase
MDOLMKNC_03205	gene	1350				
MDOLMKNC_03205	CDS	1350				hypothetical protein
MDOLMKNC_03206	gene	1197	dgoD_2			
MDOLMKNC_03206	CDS	1197	dgoD_2	4.2.1.6	COG4948	D-galactonate dehydratase
MDOLMKNC_03207	gene	741	nanR			
MDOLMKNC_03207	CDS	741	nanR			HTH-type transcriptional repressor NanR
MDOLMKNC_03208	gene	1428	gabP			
MDOLMKNC_03208	CDS	1428	gabP		COG1113	GABA permease
MDOLMKNC_03209	gene	846	folD			
MDOLMKNC_03209	CDS	846	folD			Bifunctional protein FolD protein
MDOLMKNC_03210	gene	627	fchA			
MDOLMKNC_03210	CDS	627	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
MDOLMKNC_03211	gene	909				
MDOLMKNC_03211	CDS	909				hypothetical protein
MDOLMKNC_03212	gene	1200	argD			
MDOLMKNC_03212	CDS	1200	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
MDOLMKNC_03213	gene	897	argB			
MDOLMKNC_03213	CDS	897	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MDOLMKNC_03214	gene	1227	argJ			
MDOLMKNC_03214	CDS	1227	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
MDOLMKNC_03215	gene	393				
MDOLMKNC_03215	CDS	393				hypothetical protein
MDOLMKNC_03216	gene	447	ypeA			
MDOLMKNC_03216	CDS	447	ypeA	2.3.1.-	COG0456	Acetyltransferase YpeA
MDOLMKNC_03217	gene	1041	argC			
MDOLMKNC_03217	CDS	1041	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
MDOLMKNC_03218	gene	1218	argG			
MDOLMKNC_03218	CDS	1218	argG	6.3.4.5	COG0137	Argininosuccinate synthase
MDOLMKNC_03219	gene	2049				
MDOLMKNC_03219	CDS	2049				hypothetical protein
MDOLMKNC_03220	gene	477				
MDOLMKNC_03220	CDS	477				hypothetical protein
MDOLMKNC_03221	gene	891				
MDOLMKNC_03221	CDS	891				hypothetical protein
MDOLMKNC_03222	gene	1122				
MDOLMKNC_03222	CDS	1122				hypothetical protein
MDOLMKNC_03223	gene	1080	mnmA			
MDOLMKNC_03223	CDS	1080	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
MDOLMKNC_03224	gene	438	iscU			
MDOLMKNC_03224	CDS	438	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
MDOLMKNC_03225	gene	1185	iscS_3			
MDOLMKNC_03225	CDS	1185	iscS_3	2.8.1.7		Cysteine desulfurase IscS
MDOLMKNC_03226	gene	1542	spoVB_1			
MDOLMKNC_03226	CDS	1542	spoVB_1		COG2244	Stage V sporulation protein B
MDOLMKNC_03227	gene	687	fnr			
MDOLMKNC_03227	CDS	687	fnr		COG0664	Anaerobic regulatory protein
MDOLMKNC_03228	gene	768	nirC			
MDOLMKNC_03228	CDS	768	nirC		COG2116	Nitrite transporter NirC
MDOLMKNC_03229	gene	1020	asrA			
MDOLMKNC_03229	CDS	1020	asrA		COG1145	Anaerobic sulfite reductase subunit A
MDOLMKNC_03230	gene	795	asrB			
MDOLMKNC_03230	CDS	795	asrB		COG0543	Anaerobic sulfite reductase subunit B
MDOLMKNC_03231	gene	963	asrC_1			
MDOLMKNC_03231	CDS	963	asrC_1	1.8.1.-	COG2221	Anaerobic sulfite reductase subunit C
MDOLMKNC_03232	gene	333				
MDOLMKNC_03232	CDS	333				hypothetical protein
MDOLMKNC_03233	gene	1767	ypdA			
MDOLMKNC_03233	CDS	1767	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
MDOLMKNC_03234	gene	720	lytR			
MDOLMKNC_03234	CDS	720	lytR		COG3279	Sensory transduction protein LytR
MDOLMKNC_03235	gene	1452				
MDOLMKNC_03235	CDS	1452				hypothetical protein
MDOLMKNC_03236	gene	987				
MDOLMKNC_03236	CDS	987				hypothetical protein
MDOLMKNC_03237	gene	612				
MDOLMKNC_03237	CDS	612				hypothetical protein
MDOLMKNC_03238	gene	291				
MDOLMKNC_03238	CDS	291				hypothetical protein
MDOLMKNC_03239	gene	1395	groL_2			
MDOLMKNC_03239	CDS	1395	groL_2			60 kDa chaperonin
MDOLMKNC_03240	gene	828	frbC			
MDOLMKNC_03240	CDS	828	frbC	2.3.3.19		2-phosphonomethylmalate synthase
MDOLMKNC_03241	gene	984				
MDOLMKNC_03241	CDS	984		2.3.3.14		Homocitrate synthase
MDOLMKNC_03242	gene	309				
MDOLMKNC_03242	CDS	309				Ferredoxin, 2Fe-2S
MDOLMKNC_03243	gene	2631	moaA_4			
MDOLMKNC_03243	CDS	2631	moaA_4			GTP 3',8-cyclase
MDOLMKNC_03244	gene	1356	nifD_1			
MDOLMKNC_03244	CDS	1356	nifD_1	1.18.6.1	COG2710	Nitrogenase molybdenum-iron protein alpha chain
MDOLMKNC_03245	gene	1374	nifK			
MDOLMKNC_03245	CDS	1374	nifK	1.18.6.1		Nitrogenase molybdenum-iron protein beta chain
MDOLMKNC_03246	gene	1599	nifD_2			
MDOLMKNC_03246	CDS	1599	nifD_2	1.18.6.1		Nitrogenase molybdenum-iron protein alpha chain
MDOLMKNC_03247	gene	384	glnB_2			
MDOLMKNC_03247	CDS	384	glnB_2		COG0347	Nitrogen regulatory protein P-II
MDOLMKNC_03248	gene	324	glnB_3			
MDOLMKNC_03248	CDS	324	glnB_3		COG0347	Nitrogen regulatory protein P-II
MDOLMKNC_03249	gene	819	nifH1_1			
MDOLMKNC_03249	CDS	819	nifH1_1	1.18.6.1		Nitrogenase iron protein 1
MDOLMKNC_03250	gene	210	mopII			
MDOLMKNC_03250	CDS	210	mopII			Molybdenum-pterin-binding protein 2
MDOLMKNC_03251	gene	1050	fbpC2			
MDOLMKNC_03251	CDS	1050	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
MDOLMKNC_03252	gene	699	modB			
MDOLMKNC_03252	CDS	699	modB		COG4149	Molybdenum transport system permease protein ModB
MDOLMKNC_03253	gene	858	modA			
MDOLMKNC_03253	CDS	858	modA		COG0725	Molybdate-binding protein ModA
MDOLMKNC_03254	gene	978				
MDOLMKNC_03254	CDS	978				hypothetical protein
MDOLMKNC_03255	gene	1155				
MDOLMKNC_03255	CDS	1155				hypothetical protein
MDOLMKNC_03256	gene	1242	gerN			
MDOLMKNC_03256	CDS	1242	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
MDOLMKNC_03257	gene	1545				
MDOLMKNC_03257	CDS	1545				hypothetical protein
MDOLMKNC_03258	gene	711				
MDOLMKNC_03258	CDS	711				hypothetical protein
MDOLMKNC_03259	gene	384	blaI			
MDOLMKNC_03259	CDS	384	blaI		COG3682	Penicillinase repressor
MDOLMKNC_03260	gene	1788	blaR1			
MDOLMKNC_03260	CDS	1788	blaR1			Regulatory protein BlaR1
MDOLMKNC_03261	gene	2124	pbp			
MDOLMKNC_03261	CDS	2124	pbp		COG0768	Beta-lactam-inducible penicillin-binding protein
MDOLMKNC_03262	gene	2859	mrdA_1			
