locus_tag	ftype	length_bp	gene	EC_number	COG	product
COAOFGAP_01800	gene	378	ytrA_1			
COAOFGAP_01800	CDS	378	ytrA_1		COG1725	HTH-type transcriptional repressor YtrA
COAOFGAP_01801	gene	870	btuD_5			
COAOFGAP_01801	CDS	870	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
COAOFGAP_01802	gene	642				
COAOFGAP_01802	CDS	642				hypothetical protein
COAOFGAP_01803	gene	387				
COAOFGAP_01803	CDS	387				hypothetical protein
COAOFGAP_01804	gene	189				
COAOFGAP_01804	CDS	189				hypothetical protein
COAOFGAP_01805	gene	354				
COAOFGAP_01805	CDS	354				hypothetical protein
COAOFGAP_01806	gene	420				
COAOFGAP_01806	CDS	420				hypothetical protein
COAOFGAP_01807	gene	240				
COAOFGAP_01807	CDS	240				hypothetical protein
COAOFGAP_01808	gene	144				
COAOFGAP_01808	CDS	144				hypothetical protein
COAOFGAP_01809	gene	1569				
COAOFGAP_01809	CDS	1569				hypothetical protein
COAOFGAP_01810	gene	423	ydbD			
COAOFGAP_01810	CDS	423	ydbD	1.11.1.6	COG3546	putative manganese catalase
COAOFGAP_01811	gene	276				
COAOFGAP_01811	CDS	276				hypothetical protein
COAOFGAP_01812	gene	240				
COAOFGAP_01812	CDS	240				hypothetical protein
COAOFGAP_01813	gene	1359	trkA			
COAOFGAP_01813	CDS	1359	trkA		COG0569	Trk system potassium uptake protein TrkA
COAOFGAP_01814	gene	1440	trkH			
COAOFGAP_01814	CDS	1440	trkH		COG0168	Trk system potassium uptake protein TrkH
COAOFGAP_01815	gene	933				
COAOFGAP_01815	CDS	933				hypothetical protein
COAOFGAP_01816	gene	711	sigE			
COAOFGAP_01816	CDS	711	sigE			RNA polymerase sigma-35 factor
COAOFGAP_01817	gene	849				
COAOFGAP_01817	CDS	849				hypothetical protein
COAOFGAP_01818	gene	534				
COAOFGAP_01818	CDS	534				hypothetical protein
COAOFGAP_01819	gene	516				
COAOFGAP_01819	CDS	516				hypothetical protein
COAOFGAP_01820	gene	825				
COAOFGAP_01820	CDS	825				hypothetical protein
COAOFGAP_01821	gene	1281	purA			
COAOFGAP_01821	CDS	1281	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
COAOFGAP_01822	gene	1434	purB			
COAOFGAP_01822	CDS	1434	purB	4.3.2.2		Adenylosuccinate lyase
COAOFGAP_01823	gene	687	tcyC			
COAOFGAP_01823	CDS	687	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
COAOFGAP_01824	gene	651	tcyB			
COAOFGAP_01824	CDS	651	tcyB		COG0765	L-cystine transport system permease protein TcyB
COAOFGAP_01825	gene	870	fliY			
COAOFGAP_01825	CDS	870	fliY		COG0834	L-cystine-binding protein FliY
COAOFGAP_01826	gene	783				
COAOFGAP_01826	CDS	783				hypothetical protein
COAOFGAP_01827	gene	1248				
COAOFGAP_01827	CDS	1248				hypothetical protein
COAOFGAP_01828	gene	3555				
COAOFGAP_01828	CDS	3555				hypothetical protein
COAOFGAP_01829	gene	1962	thrS			
COAOFGAP_01829	CDS	1962	thrS	6.1.1.3		Threonine--tRNA ligase
COAOFGAP_01830	gene	1362	mepA_9			
COAOFGAP_01830	CDS	1362	mepA_9		COG0534	Multidrug export protein MepA
COAOFGAP_01831	gene	1050				
COAOFGAP_01831	CDS	1050				hypothetical protein
COAOFGAP_01832	gene	2664	rcsC_11			
COAOFGAP_01832	CDS	2664	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
COAOFGAP_01833	gene	666				
COAOFGAP_01833	CDS	666				hypothetical protein
COAOFGAP_01834	gene	297	hcp_1			
COAOFGAP_01834	CDS	297	hcp_1	1.7.99.1	COG1151	Hydroxylamine reductase
COAOFGAP_01835	gene	888	rhaS_8			
COAOFGAP_01835	CDS	888	rhaS_8			HTH-type transcriptional activator RhaS
COAOFGAP_01836	gene	1227				
COAOFGAP_01836	CDS	1227				hypothetical protein
COAOFGAP_01837	gene	435				
COAOFGAP_01837	CDS	435				hypothetical protein
COAOFGAP_01838	gene	180				
COAOFGAP_01838	CDS	180				hypothetical protein
COAOFGAP_01839	gene	369				
COAOFGAP_01839	CDS	369				hypothetical protein
COAOFGAP_01840	gene	627	menH_1			
COAOFGAP_01840	CDS	627	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
COAOFGAP_01841	gene	777				
COAOFGAP_01841	CDS	777		3.2.1.-		Protein-ADP-ribose hydrolase
COAOFGAP_01842	gene	690				
COAOFGAP_01842	CDS	690		2.4.2.-		Protein ADP-ribosyltransferase
COAOFGAP_01843	gene	258				
COAOFGAP_01843	CDS	258				hypothetical protein
COAOFGAP_01844	gene	183				
COAOFGAP_01844	CDS	183				hypothetical protein
COAOFGAP_01845	gene	561	ribU_1			
COAOFGAP_01845	CDS	561	ribU_1			Riboflavin transporter RibU
COAOFGAP_01846	gene	396				
COAOFGAP_01846	CDS	396				hypothetical protein
COAOFGAP_01847	gene	435	ywnA_2			
COAOFGAP_01847	CDS	435	ywnA_2		COG1959	Putative HTH-type transcriptional regulator YwnA
COAOFGAP_01848	gene	348				
COAOFGAP_01848	CDS	348				hypothetical protein
COAOFGAP_01849	gene	1770	dxs_2			
COAOFGAP_01849	CDS	1770	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
COAOFGAP_01850	gene	261				
COAOFGAP_01850	CDS	261				hypothetical protein
COAOFGAP_01851	gene	882	cmpR_1			
COAOFGAP_01851	CDS	882	cmpR_1			HTH-type transcriptional activator CmpR
COAOFGAP_01852	gene	840				
COAOFGAP_01852	CDS	840		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
COAOFGAP_01853	gene	855				
COAOFGAP_01853	CDS	855				hypothetical protein
COAOFGAP_01854	gene	477				
COAOFGAP_01854	CDS	477				hypothetical protein
COAOFGAP_01855	gene	543	ywqN			
COAOFGAP_01855	CDS	543	ywqN	1.-.-.-	COG0655	Putative NAD(P)H-dependent FMN-containing oxidoreductase YwqN
COAOFGAP_01856	gene	234	dapH_1			
COAOFGAP_01856	CDS	234	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
COAOFGAP_01857	gene	999				
COAOFGAP_01857	CDS	999			COG1073	putative protein
COAOFGAP_01858	gene	438				
COAOFGAP_01858	CDS	438			COG0789	putative HTH-type transcriptional regulator
COAOFGAP_01859	gene	492	panD			
COAOFGAP_01859	CDS	492	panD	4.1.1.11		Aspartate 1-decarboxylase
COAOFGAP_01860	gene	840	panC			
COAOFGAP_01860	CDS	840	panC	6.3.2.1	COG0414	Pantothenate synthetase
COAOFGAP_01861	gene	984	panS			
COAOFGAP_01861	CDS	984	panS		COG0385	Pantothenate precursors transporter PanS
COAOFGAP_01862	gene	432				
COAOFGAP_01862	CDS	432				hypothetical protein
COAOFGAP_01863	gene	957	dusC			
COAOFGAP_01863	CDS	957	dusC	1.3.1.-		tRNA-dihydrouridine(16) synthase
COAOFGAP_01864	gene	630	sigK			
COAOFGAP_01864	CDS	630	sigK			RNA polymerase sigma-28 factor
COAOFGAP_01865	gene	1224				
COAOFGAP_01865	CDS	1224				hypothetical protein
COAOFGAP_01866	gene	627	trmR			
COAOFGAP_01866	CDS	627	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
COAOFGAP_01867	gene	414	mltG			
COAOFGAP_01867	CDS	414	mltG	4.2.2.-		Endolytic murein transglycosylase
COAOFGAP_01868	gene	348				
COAOFGAP_01868	CDS	348				hypothetical protein
COAOFGAP_01869	gene	1914	rnjA			
COAOFGAP_01869	CDS	1914	rnjA	3.1.-.-	COG0595	Ribonuclease J1
COAOFGAP_01870	gene	261				
COAOFGAP_01870	CDS	261				hypothetical protein
COAOFGAP_01871	gene	423	yrrK			
COAOFGAP_01871	CDS	423	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
COAOFGAP_01872	gene	273				
COAOFGAP_01872	CDS	273				hypothetical protein
COAOFGAP_01873	gene	1323	mtaB			
COAOFGAP_01873	CDS	1323	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
COAOFGAP_01874	gene	237				
COAOFGAP_01874	CDS	237				hypothetical protein
COAOFGAP_01875	gene	1182	thiI			
COAOFGAP_01875	CDS	1182	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
COAOFGAP_01876	gene	1155	iscS_2			
COAOFGAP_01876	CDS	1155	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
COAOFGAP_01877	gene	750	rsmE			
COAOFGAP_01877	CDS	750	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
COAOFGAP_01878	gene	954	prmA			
COAOFGAP_01878	CDS	954	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
COAOFGAP_01879	gene	678				
COAOFGAP_01879	CDS	678				hypothetical protein
COAOFGAP_01880	gene	1176	dnaJ_2			
COAOFGAP_01880	CDS	1176	dnaJ_2		COG0484	Chaperone protein DnaJ
COAOFGAP_01881	gene	1878	dnaK			
COAOFGAP_01881	CDS	1878	dnaK		COG0443	Chaperone protein DnaK
COAOFGAP_01882	gene	642	grpE			
COAOFGAP_01882	CDS	642	grpE			Protein GrpE
COAOFGAP_01883	gene	1041	hrcA			
COAOFGAP_01883	CDS	1041	hrcA		COG1420	Heat-inducible transcription repressor HrcA
COAOFGAP_01884	gene	1989	uvrB_2			
COAOFGAP_01884	CDS	1989	uvrB_2		COG0556	UvrABC system protein B
COAOFGAP_01885	gene	1254				
COAOFGAP_01885	CDS	1254				hypothetical protein
COAOFGAP_01886	gene	1161				
COAOFGAP_01886	CDS	1161			COG0683	Leu/Ile/Val-binding protein 
COAOFGAP_01887	gene	357	rplT			
COAOFGAP_01887	CDS	357	rplT		COG0292	50S ribosomal protein L20
COAOFGAP_01888	gene	198	rpmI			
COAOFGAP_01888	CDS	198	rpmI		COG0291	50S ribosomal protein L35
COAOFGAP_01889	gene	459	infC			
COAOFGAP_01889	CDS	459	infC			Translation initiation factor IF-3
COAOFGAP_01890	gene	321				
COAOFGAP_01890	CDS	321				hypothetical protein
COAOFGAP_01891	gene	1194	ftsZ			
COAOFGAP_01891	CDS	1194	ftsZ		COG0206	Cell division protein FtsZ
COAOFGAP_01892	gene	1113				
COAOFGAP_01892	CDS	1113				hypothetical protein
COAOFGAP_01893	gene	1284	murAB_1			
COAOFGAP_01893	CDS	1284	murAB_1	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
COAOFGAP_01894	gene	1116	ftsW_2			
COAOFGAP_01894	CDS	1116	ftsW_2	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
COAOFGAP_01895	gene	1356	murD			
COAOFGAP_01895	CDS	1356	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
COAOFGAP_01896	gene	957	mraY			
COAOFGAP_01896	CDS	957	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
COAOFGAP_01897	gene	1749	spoVD_1			
COAOFGAP_01897	CDS	1749	spoVD_1		COG0768	Stage V sporulation protein D
COAOFGAP_01898	gene	2241	spoVD_2			
COAOFGAP_01898	CDS	2241	spoVD_2		COG0768	Stage V sporulation protein D
COAOFGAP_01899	gene	555	ftsL			
COAOFGAP_01899	CDS	555	ftsL			Cell division protein FtsL
COAOFGAP_01900	gene	936	rsmH_1			
COAOFGAP_01900	CDS	936	rsmH_1	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
COAOFGAP_01901	gene	432	mraZ			
COAOFGAP_01901	CDS	432	mraZ			Transcriptional regulator MraZ
COAOFGAP_01902	gene	1113	lgt_1			
COAOFGAP_01902	CDS	1113	lgt_1	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
COAOFGAP_01903	gene	1098	ychF			
COAOFGAP_01903	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
COAOFGAP_01904	gene	573	pat			
COAOFGAP_01904	CDS	573	pat	2.3.1.183	COG1247	Phosphinothricin N-acetyltransferase
COAOFGAP_01905	gene	675	thiN			
COAOFGAP_01905	CDS	675	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
COAOFGAP_01906	gene	672	rpe			
COAOFGAP_01906	CDS	672	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
COAOFGAP_01907	gene	879	rsgA			
COAOFGAP_01907	CDS	879	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
COAOFGAP_01908	gene	2217	pknD_2			
COAOFGAP_01908	CDS	2217	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
COAOFGAP_01909	gene	747	prpC_3			
COAOFGAP_01909	CDS	747	prpC_3	3.1.3.16	COG0631	Protein phosphatase PrpC
COAOFGAP_01910	gene	1041	rlmN_1			
COAOFGAP_01910	CDS	1041	rlmN_1	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
COAOFGAP_01911	gene	1353	rsmB			
COAOFGAP_01911	CDS	1353	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
COAOFGAP_01912	gene	693				
COAOFGAP_01912	CDS	693				hypothetical protein
COAOFGAP_01913	gene	948	fmt			
COAOFGAP_01913	CDS	948	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
COAOFGAP_01914	gene	474	def1_2			
COAOFGAP_01914	CDS	474	def1_2	3.5.1.88		Peptide deformylase 1
COAOFGAP_01915	gene	2220	priA			
COAOFGAP_01915	CDS	2220	priA	3.6.4.-	COG1198	Primosomal protein N'
COAOFGAP_01916	gene	1458	murE			
COAOFGAP_01916	CDS	1458	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
COAOFGAP_01917	gene	1833				
COAOFGAP_01917	CDS	1833				hypothetical protein
COAOFGAP_01918	gene	933	arcC1			
COAOFGAP_01918	CDS	933	arcC1	2.7.2.2		Carbamate kinase 1
COAOFGAP_01919	gene	2136	nrdD_1			
COAOFGAP_01919	CDS	2136	nrdD_1	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
COAOFGAP_01920	gene	843				
COAOFGAP_01920	CDS	843				hypothetical protein
COAOFGAP_01921	gene	1008	asnA			
COAOFGAP_01921	CDS	1008	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
COAOFGAP_01922	gene	435				
COAOFGAP_01922	CDS	435				hypothetical protein
COAOFGAP_01923	gene	741	artM_2			
COAOFGAP_01923	CDS	741	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
COAOFGAP_01924	gene	708	artQ			
COAOFGAP_01924	CDS	708	artQ		COG0765	Arginine transport system permease protein ArtQ
COAOFGAP_01925	gene	789	mltF_2			
COAOFGAP_01925	CDS	789	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
COAOFGAP_01926	gene	852	dapF_1			
COAOFGAP_01926	CDS	852	dapF_1	5.1.1.7	COG0253	Diaminopimelate epimerase
COAOFGAP_01927	gene	315				
COAOFGAP_01927	CDS	315				hypothetical protein
COAOFGAP_01928	gene	795	ygaZ			
COAOFGAP_01928	CDS	795	ygaZ		COG1296	Inner membrane protein YgaZ
COAOFGAP_01929	gene	1014				
COAOFGAP_01929	CDS	1014				hypothetical protein
COAOFGAP_01930	gene	1311				
COAOFGAP_01930	CDS	1311		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
COAOFGAP_01931	gene	1083	mnmA			
COAOFGAP_01931	CDS	1083	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
COAOFGAP_01932	gene	930	cysK1			
COAOFGAP_01932	CDS	930	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
COAOFGAP_01933	gene	435	cymR			
COAOFGAP_01933	CDS	435	cymR			HTH-type transcriptional regulator CymR
COAOFGAP_01934	gene	2382	nrdD_2			
COAOFGAP_01934	CDS	2382	nrdD_2	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
COAOFGAP_01935	gene	1236	hflX			
COAOFGAP_01935	CDS	1236	hflX		COG2262	GTPase HflX
COAOFGAP_01936	gene	1146				
COAOFGAP_01936	CDS	1146				hypothetical protein
COAOFGAP_01937	gene	1347	glmM			
COAOFGAP_01937	CDS	1347	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
COAOFGAP_01938	gene	1077	prfA			
COAOFGAP_01938	CDS	1077	prfA		COG0216	Peptide chain release factor 1
COAOFGAP_01939	gene	876	prmC			
COAOFGAP_01939	CDS	876	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
COAOFGAP_01940	gene	999				
COAOFGAP_01940	CDS	999				hypothetical protein
COAOFGAP_01941	gene	204	rpmE			
COAOFGAP_01941	CDS	204	rpmE		COG0254	50S ribosomal protein L31
COAOFGAP_01942	gene	1383	rho			
COAOFGAP_01942	CDS	1383	rho	3.6.4.-	COG1158	Transcription termination factor Rho
COAOFGAP_01943	gene	243				
COAOFGAP_01943	CDS	243				hypothetical protein
COAOFGAP_01944	gene	969				
COAOFGAP_01944	CDS	969				hypothetical protein
COAOFGAP_01945	gene	921				
COAOFGAP_01945	CDS	921				hypothetical protein
COAOFGAP_01946	gene	1044	epsF_2			
COAOFGAP_01946	CDS	1044	epsF_2		COG1459	Type II secretion system protein F
COAOFGAP_01947	gene	351				
COAOFGAP_01947	CDS	351				hypothetical protein
COAOFGAP_01948	gene	489				
COAOFGAP_01948	CDS	489				hypothetical protein
COAOFGAP_01949	gene	465				
COAOFGAP_01949	CDS	465				hypothetical protein
COAOFGAP_01950	gene	495				
COAOFGAP_01950	CDS	495				hypothetical protein
COAOFGAP_01951	gene	1065	pilT_2			
COAOFGAP_01951	CDS	1065	pilT_2		COG2805	Twitching mobility protein
COAOFGAP_01952	gene	501				
COAOFGAP_01952	CDS	501				hypothetical protein
COAOFGAP_01953	gene	1056	hisC			
COAOFGAP_01953	CDS	1056	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
COAOFGAP_01954	gene	375	yabJ			
COAOFGAP_01954	CDS	375	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
COAOFGAP_01955	gene	288				
COAOFGAP_01955	CDS	288				hypothetical protein
COAOFGAP_01956	gene	1704	rsxC_3			
COAOFGAP_01956	CDS	1704	rsxC_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
COAOFGAP_01957	gene	762	sfsA			
COAOFGAP_01957	CDS	762	sfsA		COG1489	Sugar fermentation stimulation protein A
COAOFGAP_01958	gene	1197				
COAOFGAP_01958	CDS	1197				hypothetical protein
COAOFGAP_01959	gene	843	pknD_3			
COAOFGAP_01959	CDS	843	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
COAOFGAP_01960	gene	456				
COAOFGAP_01960	CDS	456				hypothetical protein
COAOFGAP_01961	gene	2100	pbp			
COAOFGAP_01961	CDS	2100	pbp		COG0768	Beta-lactam-inducible penicillin-binding protein
COAOFGAP_01962	gene	1158				
COAOFGAP_01962	CDS	1158				hypothetical protein
COAOFGAP_01963	gene	1248				
COAOFGAP_01963	CDS	1248				hypothetical protein
COAOFGAP_01964	gene	1797	blaR1			
COAOFGAP_01964	CDS	1797	blaR1			Regulatory protein BlaR1
COAOFGAP_01965	gene	372	blaI_2			
COAOFGAP_01965	CDS	372	blaI_2		COG3682	Penicillinase repressor
COAOFGAP_01966	gene	414	phoP_1			
COAOFGAP_01966	CDS	414	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
COAOFGAP_01967	gene	339				
COAOFGAP_01967	CDS	339				hypothetical protein
COAOFGAP_01968	gene	174				
COAOFGAP_01968	CDS	174				hypothetical protein
COAOFGAP_01969	gene	231				
COAOFGAP_01969	CDS	231				hypothetical protein
COAOFGAP_01970	gene	471	yfkJ			
COAOFGAP_01970	CDS	471	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
COAOFGAP_01971	gene	936				
COAOFGAP_01971	CDS	936				hypothetical protein
COAOFGAP_01972	gene	795	yxdL_1			
COAOFGAP_01972	CDS	795	yxdL_1		COG1136	ABC transporter ATP-binding protein YxdL
COAOFGAP_01973	gene	918				
COAOFGAP_01973	CDS	918				hypothetical protein
COAOFGAP_01974	gene	1029				
COAOFGAP_01974	CDS	1029				hypothetical protein
COAOFGAP_01975	gene	765	cwlC			
COAOFGAP_01975	CDS	765	cwlC	3.5.1.28	COG0860	Sporulation-specific N-acetylmuramoyl-L-alanine amidase
COAOFGAP_01976	gene	600				
COAOFGAP_01976	CDS	600				hypothetical protein
COAOFGAP_01977	gene	1287				
COAOFGAP_01977	CDS	1287				hypothetical protein
COAOFGAP_01978	gene	1515				
COAOFGAP_01978	CDS	1515				hypothetical protein
COAOFGAP_01979	gene	351				
COAOFGAP_01979	CDS	351				hypothetical protein
COAOFGAP_01980	gene	141				
COAOFGAP_01980	CDS	141				hypothetical protein
COAOFGAP_01981	gene	1368	moaA_2			
COAOFGAP_01981	CDS	1368	moaA_2			GTP 3',8-cyclase
COAOFGAP_01982	gene	2415	secDF			
COAOFGAP_01982	CDS	2415	secDF		COG0341	Protein translocase subunit SecDF
COAOFGAP_01983	gene	1713	recJ			
COAOFGAP_01983	CDS	1713	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
COAOFGAP_01984	gene	525	apt			
COAOFGAP_01984	CDS	525	apt	2.4.2.7		Adenine phosphoribosyltransferase
COAOFGAP_01985	gene	2328	relA			
COAOFGAP_01985	CDS	2328	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
COAOFGAP_01986	gene	630				
COAOFGAP_01986	CDS	630		3.-.-.-		putative protein
COAOFGAP_01987	gene	1512	hemZ			
COAOFGAP_01987	CDS	1512	hemZ	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein HemZ
COAOFGAP_01988	gene	570				
COAOFGAP_01988	CDS	570		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
COAOFGAP_01989	gene	1257	hisS			
COAOFGAP_01989	CDS	1257	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
COAOFGAP_01990	gene	1797	aspS			
COAOFGAP_01990	CDS	1797	aspS	6.1.1.12		Aspartate--tRNA ligase
COAOFGAP_01991	gene	759	yfcA			
COAOFGAP_01991	CDS	759	yfcA		COG0730	putative membrane transporter protein YfcA
COAOFGAP_01992	gene	1149				
COAOFGAP_01992	CDS	1149				hypothetical protein
COAOFGAP_01993	gene	1470				
COAOFGAP_01993	CDS	1470				hypothetical protein
COAOFGAP_01994	gene	672	yknY_2			
COAOFGAP_01994	CDS	672	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
COAOFGAP_01995	gene	1941				
COAOFGAP_01995	CDS	1941				hypothetical protein
COAOFGAP_01996	gene	1263	macB_2			
COAOFGAP_01996	CDS	1263	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
COAOFGAP_01997	gene	873				
COAOFGAP_01997	CDS	873				DegV domain-containing protein
COAOFGAP_01998	gene	1767	argS			
COAOFGAP_01998	CDS	1767	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
COAOFGAP_01999	gene	1257	pknD_4			
COAOFGAP_01999	CDS	1257	pknD_4	2.7.11.1		Serine/threonine-protein kinase PknD
COAOFGAP_02000	gene	873				
COAOFGAP_02000	CDS	873				hypothetical protein
COAOFGAP_02001	gene	648				
COAOFGAP_02001	CDS	648		3.1.3.5	COG0546	5'-nucleotidase
COAOFGAP_02002	gene	651				
COAOFGAP_02002	CDS	651				hypothetical protein
COAOFGAP_02003	gene	375	ytrA_2			
COAOFGAP_02003	CDS	375	ytrA_2		COG1725	HTH-type transcriptional repressor YtrA
COAOFGAP_02004	gene	903	ytrB_1			
COAOFGAP_02004	CDS	903	ytrB_1		COG1131	ABC transporter ATP-binding protein YtrB
COAOFGAP_02005	gene	2058				
COAOFGAP_02005	CDS	2058				hypothetical protein
COAOFGAP_02006	gene	768	rluB			
COAOFGAP_02006	CDS	768	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
COAOFGAP_02007	gene	744	rpsB			
COAOFGAP_02007	CDS	744	rpsB		COG0052	30S ribosomal protein S2
COAOFGAP_02008	gene	939	tsf			
COAOFGAP_02008	CDS	939	tsf		COG0264	Elongation factor Ts
COAOFGAP_02009	gene	543				
COAOFGAP_02009	CDS	543				hypothetical protein
COAOFGAP_02010	gene	1107				
COAOFGAP_02010	CDS	1107				hypothetical protein
COAOFGAP_02011	gene	426				
COAOFGAP_02011	CDS	426				hypothetical protein
COAOFGAP_02012	gene	519	sigW_2			
COAOFGAP_02012	CDS	519	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
COAOFGAP_02013	gene	1428				
COAOFGAP_02013	CDS	1428				hypothetical protein
COAOFGAP_02014	gene	1524				
COAOFGAP_02014	CDS	1524				hypothetical protein
COAOFGAP_02015	gene	435				
COAOFGAP_02015	CDS	435				hypothetical protein
COAOFGAP_02016	gene	492	sigW_3			
COAOFGAP_02016	CDS	492	sigW_3		COG1595	ECF RNA polymerase sigma factor SigW
COAOFGAP_02017	gene	1836				
COAOFGAP_02017	CDS	1836				hypothetical protein
COAOFGAP_02018	gene	852				
COAOFGAP_02018	CDS	852				hypothetical protein
COAOFGAP_02019	gene	777				
COAOFGAP_02019	CDS	777				hypothetical protein
COAOFGAP_02020	gene	699	sphR			
COAOFGAP_02020	CDS	699	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
COAOFGAP_02021	gene	1251				
COAOFGAP_02021	CDS	1251				hypothetical protein
COAOFGAP_02022	gene	456	arcB			
COAOFGAP_02022	CDS	456	arcB	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
COAOFGAP_02023	gene	843				
COAOFGAP_02023	CDS	843				hypothetical protein
COAOFGAP_02024	gene	390	blaI_3			
COAOFGAP_02024	CDS	390	blaI_3		COG3682	Penicillinase repressor
COAOFGAP_02025	gene	1749				
COAOFGAP_02025	CDS	1749				hypothetical protein
COAOFGAP_02026	gene	1443				
COAOFGAP_02026	CDS	1443				hypothetical protein
COAOFGAP_02027	gene	4104				
COAOFGAP_02027	CDS	4104				hypothetical protein
COAOFGAP_02028	gene	390				
COAOFGAP_02028	CDS	390				hypothetical protein
COAOFGAP_02029	gene	2538				
COAOFGAP_02029	CDS	2538				hypothetical protein
COAOFGAP_02030	gene	1251				
COAOFGAP_02030	CDS	1251				hypothetical protein
COAOFGAP_02031	gene	993	ecfT_3			
COAOFGAP_02031	CDS	993	ecfT_3			Energy-coupling factor transporter transmembrane protein EcfT
COAOFGAP_02032	gene	1758	ykoD_2			
COAOFGAP_02032	CDS	1758	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
COAOFGAP_02033	gene	891				
COAOFGAP_02033	CDS	891				hypothetical protein
COAOFGAP_02034	gene	2136				
COAOFGAP_02034	CDS	2136				hypothetical protein
COAOFGAP_02035	gene	267				
COAOFGAP_02035	CDS	267				hypothetical protein
COAOFGAP_02036	gene	900				
COAOFGAP_02036	CDS	900				hypothetical protein
COAOFGAP_02037	gene	1320	yclM			
COAOFGAP_02037	CDS	1320	yclM	2.7.2.4	COG0527	Aspartokinase 3
COAOFGAP_02038	gene	324				
COAOFGAP_02038	CDS	324				hypothetical protein
COAOFGAP_02039	gene	141				
COAOFGAP_02039	CDS	141				hypothetical protein
COAOFGAP_02040	gene	993				
