locus_tag	ftype	length_bp	gene	EC_number	COG	product
CJHPIJDK_01694	gene	612				
CJHPIJDK_01694	CDS	612				hypothetical protein
CJHPIJDK_01695	gene	498				
CJHPIJDK_01695	CDS	498				hypothetical protein
CJHPIJDK_01696	gene	636				
CJHPIJDK_01696	CDS	636				hypothetical protein
CJHPIJDK_01697	gene	471				
CJHPIJDK_01697	CDS	471				hypothetical protein
CJHPIJDK_01698	gene	369				
CJHPIJDK_01698	CDS	369				hypothetical protein
CJHPIJDK_01699	gene	1851	recQ			
CJHPIJDK_01699	CDS	1851	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
CJHPIJDK_01700	gene	462	def_2			
CJHPIJDK_01700	CDS	462	def_2	3.5.1.88		Peptide deformylase
CJHPIJDK_01701	gene	585				
CJHPIJDK_01701	CDS	585				hypothetical protein
CJHPIJDK_01702	gene	672	lldR_2			
CJHPIJDK_01702	CDS	672	lldR_2		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
CJHPIJDK_01703	gene	1659	ilvD_1			
CJHPIJDK_01703	CDS	1659	ilvD_1	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
CJHPIJDK_01704	gene	477	rspB			
CJHPIJDK_01704	CDS	477	rspB	1.1.1.-	COG1063	Starvation-sensing protein RspB
CJHPIJDK_01705	gene	345	tdh			
CJHPIJDK_01705	CDS	345	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
CJHPIJDK_01706	gene	1155	aspC_2			
CJHPIJDK_01706	CDS	1155	aspC_2	2.6.1.1		Aspartate aminotransferase
CJHPIJDK_01707	gene	1380	steT			
CJHPIJDK_01707	CDS	1380	steT		COG0531	Serine/threonine exchanger SteT
CJHPIJDK_01708	gene	762	kdgR			
CJHPIJDK_01708	CDS	762	kdgR			Pectin degradation repressor protein KdgR
CJHPIJDK_01709	gene	585	kduD_2			
CJHPIJDK_01709	CDS	585	kduD_2	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
CJHPIJDK_01710	gene	969	hpr			
CJHPIJDK_01710	CDS	969	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
CJHPIJDK_01711	gene	963				
CJHPIJDK_01711	CDS	963				hypothetical protein
CJHPIJDK_01712	gene	1029	kdgK_2			
CJHPIJDK_01712	CDS	1029	kdgK_2	2.7.1.45		2-dehydro-3-deoxygluconokinase
CJHPIJDK_01713	gene	1749				
CJHPIJDK_01713	CDS	1749		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CJHPIJDK_01714	gene	210				
CJHPIJDK_01714	CDS	210				hypothetical protein
CJHPIJDK_01715	gene	480				
CJHPIJDK_01715	CDS	480				hypothetical protein
CJHPIJDK_01716	gene	1353	mdtK			
CJHPIJDK_01716	CDS	1353	mdtK			Multidrug resistance protein MdtK
CJHPIJDK_01717	gene	1698				
CJHPIJDK_01717	CDS	1698				hypothetical protein
CJHPIJDK_01718	gene	831				
CJHPIJDK_01718	CDS	831				hypothetical protein
CJHPIJDK_01719	gene	600				
CJHPIJDK_01719	CDS	600				hypothetical protein
CJHPIJDK_01720	gene	2220				
CJHPIJDK_01720	CDS	2220				hypothetical protein
CJHPIJDK_01721	gene	75				
CJHPIJDK_01721	tRNA	75				tRNA-Pro(cgg)
CJHPIJDK_01722	gene	1197	sstT			
CJHPIJDK_01722	CDS	1197	sstT			Serine/threonine transporter SstT
CJHPIJDK_01723	gene	1341	yeeO_2			
CJHPIJDK_01723	CDS	1341	yeeO_2		COG0534	putative FMN/FAD exporter YeeO
CJHPIJDK_01724	gene	114				
CJHPIJDK_01724	CDS	114				hypothetical protein
CJHPIJDK_01725	gene	1008	aroF			
CJHPIJDK_01725	CDS	1008	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
CJHPIJDK_01726	gene	573	pth			
CJHPIJDK_01726	CDS	573	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
CJHPIJDK_01727	gene	3528	mfd			
CJHPIJDK_01727	CDS	3528	mfd	3.6.4.-		Transcription-repair-coupling factor
CJHPIJDK_01728	gene	1113	prsA			
CJHPIJDK_01728	CDS	1113	prsA	5.2.1.8		Foldase protein PrsA
CJHPIJDK_01729	gene	189				
CJHPIJDK_01729	CDS	189				hypothetical protein
CJHPIJDK_01730	gene	288	rpsF			
CJHPIJDK_01730	CDS	288	rpsF		COG0360	30S ribosomal protein S6
CJHPIJDK_01731	gene	453	ssb			
CJHPIJDK_01731	CDS	453	ssb		COG0629	Single-stranded DNA-binding protein
CJHPIJDK_01732	gene	255	rpsR			
CJHPIJDK_01732	CDS	255	rpsR			30S ribosomal protein S18
CJHPIJDK_01733	gene	2067				
CJHPIJDK_01733	CDS	2067				hypothetical protein
CJHPIJDK_01734	gene	447	rplI			
CJHPIJDK_01734	CDS	447	rplI			50S ribosomal protein L9
CJHPIJDK_01735	gene	1341	dnaC			
CJHPIJDK_01735	CDS	1341	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
CJHPIJDK_01736	gene	540	racA_1			
CJHPIJDK_01736	CDS	540	racA_1			Chromosome-anchoring protein RacA
CJHPIJDK_01737	gene	171				
CJHPIJDK_01737	CDS	171			COG1145	Ferredoxin
CJHPIJDK_01738	gene	210				
CJHPIJDK_01738	CDS	210				hypothetical protein
CJHPIJDK_01739	gene	465	manP_3			
CJHPIJDK_01739	CDS	465	manP_3		COG1299	PTS system mannose-specific EIIBCA component
CJHPIJDK_01740	gene	276	gatB_4			
CJHPIJDK_01740	CDS	276	gatB_4	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
CJHPIJDK_01741	gene	1374	gatC_9			
CJHPIJDK_01741	CDS	1374	gatC_9		COG3775	PTS system galactitol-specific EIIC component
CJHPIJDK_01742	gene	1005	dhaK-2_3			
CJHPIJDK_01742	CDS	1005	dhaK-2_3	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase 2, dihydroxyacetone-binding subunit DhaK
CJHPIJDK_01743	gene	2079				
CJHPIJDK_01743	CDS	2079				hypothetical protein
CJHPIJDK_01744	gene	669	drdA_5			
CJHPIJDK_01744	CDS	669	drdA_5	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
CJHPIJDK_01745	gene	1008	dhaK-2_4			
CJHPIJDK_01745	CDS	1008	dhaK-2_4	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase 2, dihydroxyacetone-binding subunit DhaK
CJHPIJDK_01746	gene	624	dhaL_2			
CJHPIJDK_01746	CDS	624	dhaL_2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
CJHPIJDK_01747	gene	300				
CJHPIJDK_01747	CDS	300				hypothetical protein
CJHPIJDK_01748	gene	1383	xylP_3			
CJHPIJDK_01748	CDS	1383	xylP_3			Isoprimeverose transporter
CJHPIJDK_01749	gene	1014	iolG_5			
CJHPIJDK_01749	CDS	1014	iolG_5	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
CJHPIJDK_01750	gene	696	mecA			
CJHPIJDK_01750	CDS	696	mecA			Adapter protein MecA
CJHPIJDK_01751	gene	198				
CJHPIJDK_01751	CDS	198				hypothetical protein
CJHPIJDK_01752	gene	687				
CJHPIJDK_01752	CDS	687				hypothetical protein
CJHPIJDK_01753	gene	1452	alsT_1			
CJHPIJDK_01753	CDS	1452	alsT_1		COG1115	Amino-acid carrier protein AlsT
CJHPIJDK_01754	gene	1047	ywlC			
CJHPIJDK_01754	CDS	1047	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
CJHPIJDK_01755	gene	882	lacB			
CJHPIJDK_01755	CDS	882	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
CJHPIJDK_01756	gene	237				
CJHPIJDK_01756	CDS	237				hypothetical protein
CJHPIJDK_01757	gene	432				
CJHPIJDK_01757	CDS	432				hypothetical protein
CJHPIJDK_01758	gene	729	atpB_2			
CJHPIJDK_01758	CDS	729	atpB_2			ATP synthase subunit a
CJHPIJDK_01759	gene	264	atpE_2			
CJHPIJDK_01759	CDS	264	atpE_2		COG0636	ATP synthase subunit c
CJHPIJDK_01760	gene	516	atpF_2			
CJHPIJDK_01760	CDS	516	atpF_2			ATP synthase subunit b, sodium ion specific
CJHPIJDK_01761	gene	546	atpH_2			
CJHPIJDK_01761	CDS	546	atpH_2		COG0712	ATP synthase subunit delta
CJHPIJDK_01762	gene	1512	atpA_2			
CJHPIJDK_01762	CDS	1512	atpA_2	7.1.2.2	COG0056	ATP synthase subunit alpha
CJHPIJDK_01763	gene	858	atpG_2			
CJHPIJDK_01763	CDS	858	atpG_2		COG0224	ATP synthase gamma chain, sodium ion specific
CJHPIJDK_01764	gene	1398	atpD_2			
CJHPIJDK_01764	CDS	1398	atpD_2	7.2.2.1	COG0055	ATP synthase subunit beta, sodium ion specific
CJHPIJDK_01765	gene	408	atpC_2			
CJHPIJDK_01765	CDS	408	atpC_2		COG0355	ATP synthase epsilon chain
CJHPIJDK_01766	gene	378				
CJHPIJDK_01766	CDS	378				hypothetical protein
CJHPIJDK_01767	gene	534				
CJHPIJDK_01767	CDS	534			COG2199	putative signaling protein
CJHPIJDK_01768	gene	444				
CJHPIJDK_01768	CDS	444		3.6.1.25	COG2954	Inorganic triphosphatase
CJHPIJDK_01769	gene	636	trmB			
CJHPIJDK_01769	CDS	636	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
CJHPIJDK_01770	gene	318	trxA			
CJHPIJDK_01770	CDS	318	trxA			Thioredoxin
CJHPIJDK_01771	gene	1782	ettA_1			
CJHPIJDK_01771	CDS	1782	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
CJHPIJDK_01772	gene	939	alsB			
CJHPIJDK_01772	CDS	939	alsB		COG1879	D-allose-binding periplasmic protein
CJHPIJDK_01773	gene	1020	iolX			
CJHPIJDK_01773	CDS	1020	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
CJHPIJDK_01774	gene	1734				
CJHPIJDK_01774	CDS	1734				hypothetical protein
CJHPIJDK_01775	gene	1578	rssB_1			
CJHPIJDK_01775	CDS	1578	rssB_1			Regulator of RpoS
CJHPIJDK_01776	gene	900	iolE_3			
CJHPIJDK_01776	CDS	900	iolE_3	4.2.1.44	COG1082	Inosose dehydratase
CJHPIJDK_01777	gene	279				
CJHPIJDK_01777	CDS	279				hypothetical protein
CJHPIJDK_01778	gene	498				
CJHPIJDK_01778	CDS	498				hypothetical protein
CJHPIJDK_01779	gene	480				
CJHPIJDK_01779	CDS	480				hypothetical protein
CJHPIJDK_01780	gene	73				
CJHPIJDK_01780	tRNA	73				tRNA-Lys(ctt)
CJHPIJDK_01781	gene	1164	yhhT			
CJHPIJDK_01781	CDS	1164	yhhT		COG0628	Putative transport protein YhhT
CJHPIJDK_01782	gene	819	ybeM			
CJHPIJDK_01782	CDS	819	ybeM	3.5.1.128		Deaminated glutathione amidase
CJHPIJDK_01783	gene	903				
CJHPIJDK_01783	CDS	903				hypothetical protein
CJHPIJDK_01784	gene	846				
CJHPIJDK_01784	CDS	846		3.6.3.-	COG1131	Fluoroquinolones export ATP-binding protein
CJHPIJDK_01785	gene	732				
CJHPIJDK_01785	CDS	732				hypothetical protein
CJHPIJDK_01786	gene	411				
CJHPIJDK_01786	CDS	411				hypothetical protein
CJHPIJDK_01787	gene	1053				
CJHPIJDK_01787	CDS	1053				hypothetical protein
CJHPIJDK_01788	gene	720	srtB			
CJHPIJDK_01788	CDS	720	srtB	3.4.22.-	COG4509	Sortase B
CJHPIJDK_01789	gene	765				
CJHPIJDK_01789	CDS	765				hypothetical protein
CJHPIJDK_01790	gene	942	panE_1			
CJHPIJDK_01790	CDS	942	panE_1	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
CJHPIJDK_01791	gene	918				
CJHPIJDK_01791	CDS	918				hypothetical protein
CJHPIJDK_01792	gene	837	cvfB			
CJHPIJDK_01792	CDS	837	cvfB			Conserved virulence factor B
CJHPIJDK_01793	gene	429	mazG			
CJHPIJDK_01793	CDS	429	mazG	3.6.1.1	COG1694	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
CJHPIJDK_01794	gene	279	hup			
CJHPIJDK_01794	CDS	279	hup			DNA-binding protein HU
CJHPIJDK_01795	gene	240				
CJHPIJDK_01795	CDS	240				hypothetical protein
CJHPIJDK_01796	gene	291	yabP			
CJHPIJDK_01796	CDS	291	yabP			Spore protein YabP
CJHPIJDK_01797	gene	480				
CJHPIJDK_01797	CDS	480				hypothetical protein
CJHPIJDK_01798	gene	303				
CJHPIJDK_01798	CDS	303				hypothetical protein
CJHPIJDK_01799	gene	1992	licR_5			
CJHPIJDK_01799	CDS	1992	licR_5		COG1762	putative licABCH operon regulator
CJHPIJDK_01800	gene	447	ulaC_1			
CJHPIJDK_01800	CDS	447	ulaC_1		COG1762	Ascorbate-specific PTS system EIIA component
CJHPIJDK_01801	gene	291	ulaB_2			
CJHPIJDK_01801	CDS	291	ulaB_2	2.7.1.194		Ascorbate-specific PTS system EIIB component
CJHPIJDK_01802	gene	1278	ulaA_2			
CJHPIJDK_01802	CDS	1278	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
CJHPIJDK_01803	gene	384				
CJHPIJDK_01803	CDS	384				hypothetical protein
CJHPIJDK_01804	gene	846	fba_2			
CJHPIJDK_01804	CDS	846	fba_2	4.1.2.13		Fructose-bisphosphate aldolase
CJHPIJDK_01805	gene	651	deoC_2			
CJHPIJDK_01805	CDS	651	deoC_2	4.1.2.4		Deoxyribose-phosphate aldolase
CJHPIJDK_01806	gene	903	yihV			
CJHPIJDK_01806	CDS	903	yihV	2.7.1.184		Sulfofructose kinase
CJHPIJDK_01807	gene	603				
CJHPIJDK_01807	CDS	603				hypothetical protein
CJHPIJDK_01808	gene	378				
CJHPIJDK_01808	CDS	378				hypothetical protein
CJHPIJDK_01809	gene	204				
CJHPIJDK_01809	CDS	204				hypothetical protein
CJHPIJDK_01810	gene	738				
CJHPIJDK_01810	CDS	738				hypothetical protein
CJHPIJDK_01811	gene	2475	cdr			
CJHPIJDK_01811	CDS	2475	cdr	1.8.1.14		Coenzyme A disulfide reductase
CJHPIJDK_01812	gene	681				
CJHPIJDK_01812	CDS	681				hypothetical protein
CJHPIJDK_01813	gene	1398	spoIIE			
CJHPIJDK_01813	CDS	1398	spoIIE	3.1.3.16	COG2208	Stage II sporulation protein E
CJHPIJDK_01814	gene	1278	tilS			
CJHPIJDK_01814	CDS	1278	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
CJHPIJDK_01815	gene	525	hpt			
CJHPIJDK_01815	CDS	525	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
CJHPIJDK_01816	gene	1830	ftsH_2			
CJHPIJDK_01816	CDS	1830	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
CJHPIJDK_01817	gene	1260	gltT			
CJHPIJDK_01817	CDS	1260	gltT			Proton/sodium-glutamate symport protein
CJHPIJDK_01818	gene	82				
CJHPIJDK_01818	tRNA	82				tRNA-Tyr(gta)
CJHPIJDK_01819	gene	87				
CJHPIJDK_01819	tRNA	87				tRNA-Leu(taa)
CJHPIJDK_01820	gene	1419	mepA_7			
CJHPIJDK_01820	CDS	1419	mepA_7			Multidrug export protein MepA
CJHPIJDK_01821	gene	459				
CJHPIJDK_01821	CDS	459				hypothetical protein
CJHPIJDK_01822	gene	177				
CJHPIJDK_01822	CDS	177				hypothetical protein
CJHPIJDK_01823	gene	249				
CJHPIJDK_01823	CDS	249				hypothetical protein
CJHPIJDK_01824	gene	204	cspA			
CJHPIJDK_01824	CDS	204	cspA		COG1278	Cold shock-like protein CspA
CJHPIJDK_01825	gene	74				
CJHPIJDK_01825	tRNA	74				tRNA-Gly(gcc)
CJHPIJDK_01826	gene	1038				
CJHPIJDK_01826	CDS	1038				hypothetical protein
CJHPIJDK_01827	gene	1503				
CJHPIJDK_01827	CDS	1503				hypothetical protein
CJHPIJDK_01828	gene	102				
CJHPIJDK_01828	CDS	102				hypothetical protein
CJHPIJDK_01829	gene	147				
CJHPIJDK_01829	CDS	147				hypothetical protein
CJHPIJDK_01830	gene	486				
CJHPIJDK_01830	CDS	486				hypothetical protein
CJHPIJDK_01831	gene	690				
CJHPIJDK_01831	CDS	690				hypothetical protein
CJHPIJDK_01832	gene	330				
CJHPIJDK_01832	CDS	330				hypothetical protein
CJHPIJDK_01833	gene	354				
CJHPIJDK_01833	CDS	354				hypothetical protein
CJHPIJDK_01834	gene	177				
CJHPIJDK_01834	CDS	177				hypothetical protein
CJHPIJDK_01835	gene	378				
CJHPIJDK_01835	CDS	378				hypothetical protein
CJHPIJDK_01836	gene	4140				
CJHPIJDK_01836	CDS	4140				hypothetical protein
CJHPIJDK_01837	gene	2487				
CJHPIJDK_01837	CDS	2487				hypothetical protein
CJHPIJDK_01838	gene	522				
CJHPIJDK_01838	CDS	522				hypothetical protein
CJHPIJDK_01839	gene	609	rsxB_1			
CJHPIJDK_01839	CDS	609	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
CJHPIJDK_01840	gene	675				
CJHPIJDK_01840	CDS	675				hypothetical protein
CJHPIJDK_01841	gene	75				
CJHPIJDK_01841	tRNA	75				tRNA-Phe(gaa)
CJHPIJDK_01842	gene	71				
CJHPIJDK_01842	tRNA	71				tRNA-Gly(tcc)
CJHPIJDK_01843	gene	486				
CJHPIJDK_01843	CDS	486				hypothetical protein
CJHPIJDK_01844	gene	1155				
CJHPIJDK_01844	CDS	1155		1.1.1.38		NAD-dependent malic enzyme
CJHPIJDK_01845	gene	426				
CJHPIJDK_01845	CDS	426				hypothetical protein
CJHPIJDK_01846	gene	1365	mepA_8			
CJHPIJDK_01846	CDS	1365	mepA_8		COG0534	Multidrug export protein MepA
CJHPIJDK_01847	gene	1893				
CJHPIJDK_01847	CDS	1893				hypothetical protein
CJHPIJDK_01848	gene	2091				
CJHPIJDK_01848	CDS	2091				hypothetical protein
CJHPIJDK_01849	gene	600				
CJHPIJDK_01849	CDS	600				hypothetical protein
CJHPIJDK_01850	gene	1416	malQ			
CJHPIJDK_01850	CDS	1416	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
CJHPIJDK_01851	gene	651	nth_2			
CJHPIJDK_01851	CDS	651	nth_2	4.2.99.18	COG0177	Endonuclease III
CJHPIJDK_01852	gene	705	dinG			
CJHPIJDK_01852	CDS	705	dinG	3.1.-.-		3'-5' exonuclease DinG
CJHPIJDK_01853	gene	1488				
CJHPIJDK_01853	CDS	1488				hypothetical protein
CJHPIJDK_01854	gene	990	thiL			
CJHPIJDK_01854	CDS	990	thiL	2.7.4.16		Thiamine-monophosphate kinase
CJHPIJDK_01855	gene	495				
CJHPIJDK_01855	CDS	495				hypothetical protein
CJHPIJDK_01856	gene	1161	dapX			
CJHPIJDK_01856	CDS	1161	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
CJHPIJDK_01857	gene	501	trmL			
CJHPIJDK_01857	CDS	501	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
CJHPIJDK_01858	gene	711				
CJHPIJDK_01858	CDS	711				hypothetical protein
CJHPIJDK_01859	gene	750				
CJHPIJDK_01859	CDS	750				hypothetical protein
CJHPIJDK_01860	gene	1437	proS			
CJHPIJDK_01860	CDS	1437	proS	6.1.1.15	COG0442	Proline--tRNA ligase
CJHPIJDK_01861	gene	1350	cca			
CJHPIJDK_01861	CDS	1350	cca	2.7.7.72		CCA-adding enzyme
CJHPIJDK_01862	gene	798				
CJHPIJDK_01862	CDS	798				hypothetical protein
CJHPIJDK_01863	gene	1053	ddl			
CJHPIJDK_01863	CDS	1053	ddl	6.3.2.4		D-alanine--D-alanine ligase
CJHPIJDK_01864	gene	819	racE			
CJHPIJDK_01864	CDS	819	racE	5.1.1.3	COG0796	Glutamate racemase 1
CJHPIJDK_01865	gene	453	ywiB			
CJHPIJDK_01865	CDS	453	ywiB		COG4506	putative beta-barrel protein YwiB
CJHPIJDK_01866	gene	522	bcrC			
CJHPIJDK_01866	CDS	522	bcrC	3.6.1.27	COG0671	Undecaprenyl-diphosphatase BcrC
CJHPIJDK_01867	gene	429				
CJHPIJDK_01867	CDS	429				hypothetical protein
CJHPIJDK_01868	gene	624				
CJHPIJDK_01868	CDS	624				hypothetical protein
CJHPIJDK_01869	gene	348				
CJHPIJDK_01869	CDS	348				hypothetical protein
CJHPIJDK_01870	gene	1377	cph2			
CJHPIJDK_01870	CDS	1377	cph2			Phytochrome-like protein cph2
CJHPIJDK_01871	gene	129				
CJHPIJDK_01871	CDS	129				hypothetical protein
CJHPIJDK_01872	gene	1314				
CJHPIJDK_01872	CDS	1314		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
CJHPIJDK_01873	gene	897	metF			
CJHPIJDK_01873	CDS	897	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
CJHPIJDK_01874	gene	627				
CJHPIJDK_01874	CDS	627				hypothetical protein
CJHPIJDK_01875	gene	2355	metH			
CJHPIJDK_01875	CDS	2355	metH	2.1.1.13	COG0646	Methionine synthase
CJHPIJDK_01876	gene	705	ygaZ			
CJHPIJDK_01876	CDS	705	ygaZ		COG1296	Inner membrane protein YgaZ
CJHPIJDK_01877	gene	315				
CJHPIJDK_01877	CDS	315				hypothetical protein
CJHPIJDK_01878	gene	870	fba_3			
CJHPIJDK_01878	CDS	870	fba_3	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
CJHPIJDK_01879	gene	219				
CJHPIJDK_01879	CDS	219				hypothetical protein
CJHPIJDK_01880	gene	1194	Int-Tn			
CJHPIJDK_01880	CDS	1194	Int-Tn			Transposase from transposon Tn916
CJHPIJDK_01881	gene	204				
CJHPIJDK_01881	CDS	204				hypothetical protein
CJHPIJDK_01882	gene	1011				
CJHPIJDK_01882	CDS	1011				hypothetical protein
CJHPIJDK_01883	gene	672				
CJHPIJDK_01883	CDS	672				hypothetical protein
CJHPIJDK_01884	gene	774				
CJHPIJDK_01884	CDS	774				hypothetical protein
CJHPIJDK_01885	gene	243				
CJHPIJDK_01885	CDS	243				hypothetical protein
CJHPIJDK_01886	gene	744				
CJHPIJDK_01886	CDS	744				hypothetical protein
CJHPIJDK_01887	gene	576				
CJHPIJDK_01887	CDS	576				hypothetical protein
CJHPIJDK_01888	gene	441				
CJHPIJDK_01888	CDS	441			COG2200	putative signaling protein
CJHPIJDK_01889	gene	699				
CJHPIJDK_01889	CDS	699				hypothetical protein
CJHPIJDK_01890	gene	1251	lysA			
CJHPIJDK_01890	CDS	1251	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
CJHPIJDK_01891	gene	1032				
CJHPIJDK_01891	CDS	1032				hypothetical protein
CJHPIJDK_01892	gene	219				
CJHPIJDK_01892	CDS	219				hypothetical protein
CJHPIJDK_01893	gene	198				
CJHPIJDK_01893	CDS	198				hypothetical protein
CJHPIJDK_01894	gene	711				
CJHPIJDK_01894	CDS	711				hypothetical protein
CJHPIJDK_01895	gene	900	rhaR_4			
CJHPIJDK_01895	CDS	900	rhaR_4			HTH-type transcriptional activator RhaR
CJHPIJDK_01896	gene	714	deoC1			
CJHPIJDK_01896	CDS	714	deoC1	4.1.2.4		Deoxyribose-phosphate aldolase 1
CJHPIJDK_01897	gene	1932				
CJHPIJDK_01897	CDS	1932				hypothetical protein
CJHPIJDK_01898	gene	417	ulaC_2			
CJHPIJDK_01898	CDS	417	ulaC_2		COG1762	Ascorbate-specific PTS system EIIA component
CJHPIJDK_01899	gene	273				
CJHPIJDK_01899	CDS	273				hypothetical protein
CJHPIJDK_01900	gene	1410				
CJHPIJDK_01900	CDS	1410				hypothetical protein
CJHPIJDK_01901	gene	1659				
CJHPIJDK_01901	CDS	1659				hypothetical protein
CJHPIJDK_01902	gene	408	manX_5			
CJHPIJDK_01902	CDS	408	manX_5	2.7.1.191		PTS system mannose-specific EIIAB component
CJHPIJDK_01903	gene	1056	gatD_2			
CJHPIJDK_01903	CDS	1056	gatD_2	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
CJHPIJDK_01904	gene	675	alsE_2			
CJHPIJDK_01904	CDS	675	alsE_2	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
CJHPIJDK_01905	gene	561	hxlB_3			
CJHPIJDK_01905	CDS	561	hxlB_3	5.3.1.27	COG0794	3-hexulose-6-phosphate isomerase
CJHPIJDK_01906	gene	471	levE_1			
CJHPIJDK_01906	CDS	471	levE_1	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
CJHPIJDK_01907	gene	1041	gatD_3			
CJHPIJDK_01907	CDS	1041	gatD_3	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
CJHPIJDK_01908	gene	801				
CJHPIJDK_01908	CDS	801				hypothetical protein
CJHPIJDK_01909	gene	663	sdhB			
CJHPIJDK_01909	CDS	663	sdhB	4.3.1.17		L-serine dehydratase, beta chain
CJHPIJDK_01910	gene	891	sdhA			
CJHPIJDK_01910	CDS	891	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
CJHPIJDK_01911	gene	858	gatY_3			
CJHPIJDK_01911	CDS	858	gatY_3	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit GatY
CJHPIJDK_01912	gene	753	murR_2			
CJHPIJDK_01912	CDS	753	murR_2			HTH-type transcriptional regulator MurR
CJHPIJDK_01913	gene	924	lacC_3			
CJHPIJDK_01913	CDS	924	lacC_3	2.7.1.144		Tagatose-6-phosphate kinase
CJHPIJDK_01914	gene	1386	fruA_4			
CJHPIJDK_01914	CDS	1386	fruA_4		COG1299	PTS system fructose-specific EIIABC component
CJHPIJDK_01915	gene	450	fruA_5			
CJHPIJDK_01915	CDS	450	fruA_5		COG1299	PTS system fructose-specific EIIABC component
CJHPIJDK_01916	gene	762	ydjF_2			
CJHPIJDK_01916	CDS	762	ydjF_2		COG1349	putative HTH-type transcriptional regulator YdjF
CJHPIJDK_01917	gene	747	coaA			
CJHPIJDK_01917	CDS	747	coaA	2.7.1.33		Pantothenate kinase
CJHPIJDK_01918	gene	1266	yggP_6			
CJHPIJDK_01918	CDS	1266	yggP_6	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
CJHPIJDK_01919	gene	1149				
CJHPIJDK_01919	CDS	1149				hypothetical protein
CJHPIJDK_01920	gene	1104	cpdA_2			
CJHPIJDK_01920	CDS	1104	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CJHPIJDK_01921	gene	348	yybR			
CJHPIJDK_01921	CDS	348	yybR		COG1733	putative HTH-type transcriptional regulator YybR
CJHPIJDK_01922	gene	882				
CJHPIJDK_01922	CDS	882		2.4.2.-		Protein ADP-ribosyltransferase
CJHPIJDK_01923	gene	789				
CJHPIJDK_01923	CDS	789		3.2.1.-		Protein-ADP-ribose hydrolase
CJHPIJDK_01924	gene	213	yiaC			
CJHPIJDK_01924	CDS	213	yiaC	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YiaC
CJHPIJDK_01925	gene	528				
CJHPIJDK_01925	CDS	528				hypothetical protein
CJHPIJDK_01926	gene	324				
CJHPIJDK_01926	CDS	324				hypothetical protein
CJHPIJDK_01927	gene	582				
CJHPIJDK_01927	CDS	582				hypothetical protein
CJHPIJDK_01928	gene	891	yicL			
CJHPIJDK_01928	CDS	891	yicL		COG0697	putative inner membrane transporter YicL
CJHPIJDK_01929	gene	1497	glpK			
