locus_tag	ftype	length_bp	gene	EC_number	COG	product
APPHPMAF_01594	CDS	450	polS	1.1.1.-		Sorbitol dehydrogenase
APPHPMAF_01595	gene	1509				
APPHPMAF_01595	CDS	1509				hypothetical protein
APPHPMAF_01596	gene	903				
APPHPMAF_01596	CDS	903				hypothetical protein
APPHPMAF_01597	gene	1020	pheS			
APPHPMAF_01597	CDS	1020	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
APPHPMAF_01598	gene	2421	pheT			
APPHPMAF_01598	CDS	2421	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
APPHPMAF_01599	gene	1038				
APPHPMAF_01599	CDS	1038				hypothetical protein
APPHPMAF_01600	gene	930				
APPHPMAF_01600	CDS	930				hypothetical protein
APPHPMAF_01601	gene	798	potA			
APPHPMAF_01601	CDS	798	potA	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
APPHPMAF_01602	gene	534	ilvH			
APPHPMAF_01602	CDS	534	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
APPHPMAF_01603	gene	1017	ilvC			
APPHPMAF_01603	CDS	1017	ilvC	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
APPHPMAF_01604	gene	1611				
APPHPMAF_01604	CDS	1611				hypothetical protein
APPHPMAF_01605	gene	321				
APPHPMAF_01605	CDS	321				hypothetical protein
APPHPMAF_01606	gene	1059	atpC_2			
APPHPMAF_01606	CDS	1059	atpC_2			V-type ATP synthase subunit C
APPHPMAF_01607	gene	1929				
APPHPMAF_01607	CDS	1929				hypothetical protein
APPHPMAF_01608	gene	435				
APPHPMAF_01608	CDS	435				hypothetical protein
APPHPMAF_01609	gene	309	atpF_2			
APPHPMAF_01609	CDS	309	atpF_2			V-type ATP synthase subunit F
APPHPMAF_01610	gene	609	atpE_2			
APPHPMAF_01610	CDS	609	atpE_2			V-type proton ATPase subunit E
APPHPMAF_01611	gene	1770	atpA_2			
APPHPMAF_01611	CDS	1770	atpA_2	7.1.2.2	COG1155	V-type ATP synthase alpha chain
APPHPMAF_01612	gene	1380	ntpB			
APPHPMAF_01612	CDS	1380	ntpB			V-type sodium ATPase subunit B
APPHPMAF_01613	gene	615	atpD_2			
APPHPMAF_01613	CDS	615	atpD_2		COG1394	V-type ATP synthase subunit D
APPHPMAF_01614	gene	960	ldh_1			
APPHPMAF_01614	CDS	960	ldh_1	1.1.1.27	COG0039	L-lactate dehydrogenase
APPHPMAF_01615	gene	825	sdhE			
APPHPMAF_01615	CDS	825	sdhE	1.3.5.-	COG2048	8-methylmenaquinol:fumarate reductase membrane anchor subunit
APPHPMAF_01616	gene	393				
APPHPMAF_01616	CDS	393				hypothetical protein
APPHPMAF_01617	gene	1986	ndhI_1			
APPHPMAF_01617	CDS	1986	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
APPHPMAF_01618	gene	441				
APPHPMAF_01618	CDS	441				hypothetical protein
APPHPMAF_01619	gene	978				
APPHPMAF_01619	CDS	978				hypothetical protein
APPHPMAF_01620	gene	1053				
APPHPMAF_01620	CDS	1053				hypothetical protein
APPHPMAF_01621	gene	864	asrB			
APPHPMAF_01621	CDS	864	asrB		COG0543	Anaerobic sulfite reductase subunit B
APPHPMAF_01622	gene	675	rsxC_2			
APPHPMAF_01622	CDS	675	rsxC_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
APPHPMAF_01623	gene	1605	sdhA_2			
APPHPMAF_01623	CDS	1605	sdhA_2	1.3.5.-	COG1053	8-methylmenaquinol:fumarate reductase flavoprotein subunit
APPHPMAF_01624	gene	1164	yidE			
APPHPMAF_01624	CDS	1164	yidE			Putative transport protein YidE
APPHPMAF_01625	gene	843	ttdA			
APPHPMAF_01625	CDS	843	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
APPHPMAF_01626	gene	561	fumB			
APPHPMAF_01626	CDS	561	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
APPHPMAF_01627	gene	693				
APPHPMAF_01627	CDS	693				hypothetical protein
APPHPMAF_01628	gene	492	ybaK			
APPHPMAF_01628	CDS	492	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
APPHPMAF_01629	gene	73				
APPHPMAF_01629	tRNA	73				tRNA-Glu(ctc)
APPHPMAF_01630	gene	591				
APPHPMAF_01630	CDS	591				hypothetical protein
APPHPMAF_01631	gene	1923	gyrB_1			
APPHPMAF_01631	CDS	1923	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
APPHPMAF_01632	gene	2238	gyrA_1			
APPHPMAF_01632	CDS	2238	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
APPHPMAF_01633	gene	951				
APPHPMAF_01633	CDS	951		1.-.-.-	COG1052	Putative 2-hydroxyacid dehydrogenase
APPHPMAF_01634	gene	1668	glnS			
APPHPMAF_01634	CDS	1668	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
APPHPMAF_01635	gene	1431	gabR			
APPHPMAF_01635	CDS	1431	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
APPHPMAF_01636	gene	366				
APPHPMAF_01636	CDS	366				hypothetical protein
APPHPMAF_01637	gene	1305				
APPHPMAF_01637	CDS	1305		3.6.1.9		dTTP/UTP pyrophosphatase
APPHPMAF_01638	gene	786	ybjI_2			
APPHPMAF_01638	CDS	786	ybjI_2	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
APPHPMAF_01639	gene	264				
APPHPMAF_01639	CDS	264				hypothetical protein
APPHPMAF_01640	gene	999	prsA			
APPHPMAF_01640	CDS	999	prsA	5.2.1.8		Foldase protein PrsA
APPHPMAF_01641	gene	1095	cobD_3			
APPHPMAF_01641	CDS	1095	cobD_3	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
APPHPMAF_01642	gene	2565				
APPHPMAF_01642	CDS	2565				hypothetical protein
APPHPMAF_01643	gene	1095				
APPHPMAF_01643	CDS	1095				hypothetical protein
APPHPMAF_01644	gene	789				
APPHPMAF_01644	CDS	789				hypothetical protein
APPHPMAF_01645	gene	876	fliY			
APPHPMAF_01645	CDS	876	fliY		COG0834	L-cystine-binding protein FliY
APPHPMAF_01646	gene	675	tcyB			
APPHPMAF_01646	CDS	675	tcyB		COG0765	L-cystine transport system permease protein TcyB
APPHPMAF_01647	gene	786	tcyN			
APPHPMAF_01647	CDS	786	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
APPHPMAF_01648	gene	1452	purF_2			
APPHPMAF_01648	CDS	1452	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
APPHPMAF_01649	gene	1434	purB			
APPHPMAF_01649	CDS	1434	purB	4.3.2.2		Adenylosuccinate lyase
APPHPMAF_01650	gene	468	rimP			
APPHPMAF_01650	CDS	468	rimP		COG0779	Ribosome maturation factor RimP
APPHPMAF_01651	gene	1173	nusA			
APPHPMAF_01651	CDS	1173	nusA		COG0195	Transcription termination/antitermination protein NusA
APPHPMAF_01652	gene	273				
APPHPMAF_01652	CDS	273				hypothetical protein
APPHPMAF_01653	gene	309	rplGA			
APPHPMAF_01653	CDS	309	rplGA		COG1358	putative ribosomal protein YlxQ
APPHPMAF_01654	gene	2772	infB			
APPHPMAF_01654	CDS	2772	infB			Translation initiation factor IF-2
APPHPMAF_01655	gene	396	rbfA			
APPHPMAF_01655	CDS	396	rbfA			Ribosome-binding factor A
APPHPMAF_01656	gene	972	nrnA			
APPHPMAF_01656	CDS	972	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
APPHPMAF_01657	gene	915	truB			
APPHPMAF_01657	CDS	915	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
APPHPMAF_01658	gene	909	ribF			
APPHPMAF_01658	CDS	909	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
APPHPMAF_01659	gene	501				
APPHPMAF_01659	CDS	501				hypothetical protein
APPHPMAF_01660	gene	642	pspA_1			
APPHPMAF_01660	CDS	642	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
APPHPMAF_01661	gene	783	zupT			
APPHPMAF_01661	CDS	783	zupT		COG0428	Zinc transporter ZupT
APPHPMAF_01662	gene	1500	miaB			
APPHPMAF_01662	CDS	1500	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
APPHPMAF_01663	gene	705				
APPHPMAF_01663	CDS	705				hypothetical protein
APPHPMAF_01664	gene	591	yfbR			
APPHPMAF_01664	CDS	591	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
APPHPMAF_01665	gene	963				
APPHPMAF_01665	CDS	963				hypothetical protein
APPHPMAF_01666	gene	852	nfo			
APPHPMAF_01666	CDS	852	nfo	3.1.21.2	COG0648	putative endonuclease 4
APPHPMAF_01667	gene	1605				
APPHPMAF_01667	CDS	1605		3.1.-.-	COG1236	Ribonuclease
APPHPMAF_01668	gene	756				
APPHPMAF_01668	CDS	756				hypothetical protein
APPHPMAF_01669	gene	522	aroK_2			
APPHPMAF_01669	CDS	522	aroK_2	2.7.1.71	COG0703	Shikimate kinase
APPHPMAF_01670	gene	588				
APPHPMAF_01670	CDS	588				hypothetical protein
APPHPMAF_01671	gene	852	mltF_1			
APPHPMAF_01671	CDS	852	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
APPHPMAF_01672	gene	2187	rcsC_6			
APPHPMAF_01672	CDS	2187	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
APPHPMAF_01673	gene	1389	mepA_7			
APPHPMAF_01673	CDS	1389	mepA_7			Multidrug export protein MepA
APPHPMAF_01674	gene	1605	hcp_1			
APPHPMAF_01674	CDS	1605	hcp_1	1.7.99.1	COG1151	Hydroxylamine reductase
APPHPMAF_01675	gene	639	rsxB_2			
APPHPMAF_01675	CDS	639	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
APPHPMAF_01676	gene	693				
APPHPMAF_01676	CDS	693				hypothetical protein
APPHPMAF_01677	gene	486				
APPHPMAF_01677	CDS	486				hypothetical protein
APPHPMAF_01678	gene	450	ywnA			
APPHPMAF_01678	CDS	450	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
APPHPMAF_01679	gene	627				
APPHPMAF_01679	CDS	627				hypothetical protein
APPHPMAF_01680	gene	432				
APPHPMAF_01680	CDS	432				hypothetical protein
APPHPMAF_01681	gene	489				
APPHPMAF_01681	CDS	489				hypothetical protein
APPHPMAF_01682	gene	462				
APPHPMAF_01682	CDS	462				hypothetical protein
APPHPMAF_01683	gene	522				
APPHPMAF_01683	CDS	522				hypothetical protein
APPHPMAF_01684	gene	639	cmk_2			
APPHPMAF_01684	CDS	639	cmk_2	2.7.4.25		Cytidylate kinase
APPHPMAF_01685	gene	438	dtd			
APPHPMAF_01685	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
APPHPMAF_01686	gene	3222	carB_2			
APPHPMAF_01686	CDS	3222	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
APPHPMAF_01687	gene	747	ttcA_1			
APPHPMAF_01687	CDS	747	ttcA_1	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
APPHPMAF_01688	gene	933	cysK1			
APPHPMAF_01688	CDS	933	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
APPHPMAF_01689	gene	1308				
APPHPMAF_01689	CDS	1308		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
APPHPMAF_01690	gene	447	cymR_2			
APPHPMAF_01690	CDS	447	cymR_2			HTH-type transcriptional regulator CymR
APPHPMAF_01691	gene	354	yneA			
APPHPMAF_01691	CDS	354	yneA			Cell division suppressor protein YneA
APPHPMAF_01692	gene	474				
APPHPMAF_01692	CDS	474				hypothetical protein
APPHPMAF_01693	gene	1068	xerS			
APPHPMAF_01693	CDS	1068	xerS		COG0582	Tyrosine recombinase XerS
APPHPMAF_01694	gene	1128				
APPHPMAF_01694	CDS	1128				hypothetical protein
APPHPMAF_01695	gene	618	lexA_2			
APPHPMAF_01695	CDS	618	lexA_2	3.4.21.88	COG1974	LexA repressor
APPHPMAF_01696	gene	624				
APPHPMAF_01696	CDS	624				hypothetical protein
APPHPMAF_01697	gene	363	rsfS			
APPHPMAF_01697	CDS	363	rsfS		COG0799	Ribosomal silencing factor RsfS
APPHPMAF_01698	gene	600				
APPHPMAF_01698	CDS	600				hypothetical protein
APPHPMAF_01699	gene	627	nadD			
APPHPMAF_01699	CDS	627	nadD	2.7.7.18		putative nicotinate-nucleotide adenylyltransferase
APPHPMAF_01700	gene	303	yhbY			
APPHPMAF_01700	CDS	303	yhbY		COG1534	RNA-binding protein YhbY
APPHPMAF_01701	gene	1290	obg			
APPHPMAF_01701	CDS	1290	obg	3.6.5.-	COG0536	GTPase Obg
APPHPMAF_01702	gene	288	rpmA			
APPHPMAF_01702	CDS	288	rpmA			50S ribosomal protein L27
APPHPMAF_01703	gene	321				
APPHPMAF_01703	CDS	321				hypothetical protein
APPHPMAF_01704	gene	360	rplU			
APPHPMAF_01704	CDS	360	rplU		COG0261	50S ribosomal protein L21
APPHPMAF_01705	gene	1248	rng			
APPHPMAF_01705	CDS	1248	rng	3.1.26.-	COG1530	Ribonuclease G
APPHPMAF_01706	gene	723				
APPHPMAF_01706	CDS	723				hypothetical protein
APPHPMAF_01707	gene	1887				
APPHPMAF_01707	CDS	1887				hypothetical protein
APPHPMAF_01708	gene	219				
APPHPMAF_01708	CDS	219				hypothetical protein
APPHPMAF_01709	gene	1917				
APPHPMAF_01709	CDS	1917				hypothetical protein
APPHPMAF_01710	gene	324				
APPHPMAF_01710	CDS	324				hypothetical protein
APPHPMAF_01711	gene	690				
APPHPMAF_01711	CDS	690				hypothetical protein
APPHPMAF_01712	gene	297				
APPHPMAF_01712	CDS	297				hypothetical protein
APPHPMAF_01713	gene	1098	hisI			
APPHPMAF_01713	CDS	1098	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
APPHPMAF_01714	gene	588	hisB			
APPHPMAF_01714	CDS	588	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
APPHPMAF_01715	gene	1302	hisD			
APPHPMAF_01715	CDS	1302	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
APPHPMAF_01716	gene	1008				
APPHPMAF_01716	CDS	1008				hypothetical protein
APPHPMAF_01717	gene	1653	hisZ			
APPHPMAF_01717	CDS	1653	hisZ			ATP phosphoribosyltransferase regulatory subunit
APPHPMAF_01718	gene	534	recU			
APPHPMAF_01718	CDS	534	recU	3.1.22.4	COG3331	Holliday junction resolvase RecU
APPHPMAF_01719	gene	1008	rluD_1			
APPHPMAF_01719	CDS	1008	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
APPHPMAF_01720	gene	603				
APPHPMAF_01720	CDS	603				hypothetical protein
APPHPMAF_01721	gene	720				
APPHPMAF_01721	CDS	720				hypothetical protein
APPHPMAF_01722	gene	705	COQ3_4			
APPHPMAF_01722	CDS	705	COQ3_4	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
APPHPMAF_01723	gene	819				
APPHPMAF_01723	CDS	819				hypothetical protein
APPHPMAF_01724	gene	825				
APPHPMAF_01724	CDS	825				hypothetical protein
APPHPMAF_01725	gene	735				
APPHPMAF_01725	CDS	735				hypothetical protein
APPHPMAF_01726	gene	510	mutX			
APPHPMAF_01726	CDS	510	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
APPHPMAF_01727	gene	804				
APPHPMAF_01727	CDS	804				hypothetical protein
APPHPMAF_01728	gene	825	ycsE_1			
APPHPMAF_01728	CDS	825	ycsE_1	3.1.3.104		5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YcsE
APPHPMAF_01729	gene	1944				
APPHPMAF_01729	CDS	1944				hypothetical protein
APPHPMAF_01730	gene	675	gph			
APPHPMAF_01730	CDS	675	gph	3.1.3.18		Phosphoglycolate phosphatase
APPHPMAF_01731	gene	714	rsuA			
APPHPMAF_01731	CDS	714	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
APPHPMAF_01732	gene	1362	rsmF_2			
APPHPMAF_01732	CDS	1362	rsmF_2	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
APPHPMAF_01733	gene	816				
APPHPMAF_01733	CDS	816				hypothetical protein
APPHPMAF_01734	gene	681				
APPHPMAF_01734	CDS	681				hypothetical protein
APPHPMAF_01735	gene	1449	pepD			
APPHPMAF_01735	CDS	1449	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
APPHPMAF_01736	gene	903				
APPHPMAF_01736	CDS	903				hypothetical protein
APPHPMAF_01737	gene	579				
APPHPMAF_01737	CDS	579				hypothetical protein
APPHPMAF_01738	gene	492	coaD			
APPHPMAF_01738	CDS	492	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
APPHPMAF_01739	gene	549	rsmD			
APPHPMAF_01739	CDS	549	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
APPHPMAF_01740	gene	1833	proA			
APPHPMAF_01740	CDS	1833	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
APPHPMAF_01741	gene	225				
APPHPMAF_01741	CDS	225				hypothetical protein
APPHPMAF_01742	gene	870				
APPHPMAF_01742	CDS	870				hypothetical protein
APPHPMAF_01743	gene	852	proB			
APPHPMAF_01743	CDS	852	proB	2.7.2.11	COG0263	Glutamate 5-kinase
APPHPMAF_01744	gene	426				
APPHPMAF_01744	CDS	426				hypothetical protein
APPHPMAF_01745	gene	1659	murJ_3			
APPHPMAF_01745	CDS	1659	murJ_3		COG2244	Lipid II flippase MurJ
APPHPMAF_01746	gene	1176				
APPHPMAF_01746	CDS	1176				hypothetical protein
APPHPMAF_01747	gene	501	ybeY			
APPHPMAF_01747	CDS	501	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
APPHPMAF_01748	gene	1011				
APPHPMAF_01748	CDS	1011			COG1702	PhoH-like protein
APPHPMAF_01749	gene	1218				
APPHPMAF_01749	CDS	1218				hypothetical protein
APPHPMAF_01750	gene	261				
APPHPMAF_01750	CDS	261				hypothetical protein
APPHPMAF_01751	gene	552				
APPHPMAF_01751	CDS	552				hypothetical protein
APPHPMAF_01752	gene	987	ddh			
APPHPMAF_01752	CDS	987	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
APPHPMAF_01753	gene	657				
APPHPMAF_01753	CDS	657				hypothetical protein
APPHPMAF_01754	gene	1164				
APPHPMAF_01754	CDS	1164				hypothetical protein
APPHPMAF_01755	gene	1410	alsT_5			
APPHPMAF_01755	CDS	1410	alsT_5		COG1115	Amino-acid carrier protein AlsT
APPHPMAF_01756	gene	480	rlmH			
APPHPMAF_01756	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
APPHPMAF_01757	gene	801	rbn_2			
APPHPMAF_01757	CDS	801	rbn_2	3.1.26.11		Ribonuclease BN
APPHPMAF_01758	gene	1389	gltD			
APPHPMAF_01758	CDS	1389	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
APPHPMAF_01759	gene	885				
APPHPMAF_01759	CDS	885			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
APPHPMAF_01760	gene	303				
APPHPMAF_01760	CDS	303				hypothetical protein
APPHPMAF_01761	gene	990				
APPHPMAF_01761	CDS	990				hypothetical protein
APPHPMAF_01762	gene	2754				
APPHPMAF_01762	CDS	2754				hypothetical protein
APPHPMAF_01763	gene	744	tepA			
APPHPMAF_01763	CDS	744	tepA		COG0740	Translocation-enhancing protein TepA
APPHPMAF_01764	gene	780				
APPHPMAF_01764	CDS	780				hypothetical protein
APPHPMAF_01765	gene	729	pmpR			
APPHPMAF_01765	CDS	729	pmpR		COG0217	Transcriptional regulatory protein PmpR
APPHPMAF_01766	gene	348	ndoA			
APPHPMAF_01766	CDS	348	ndoA	3.1.27.-	COG2337	Endoribonuclease EndoA
APPHPMAF_01767	gene	1173	alr1			
APPHPMAF_01767	CDS	1173	alr1	5.1.1.1	COG0787	Alanine racemase 1
APPHPMAF_01768	gene	648	rex1			
APPHPMAF_01768	CDS	648	rex1		COG2344	Redox-sensing transcriptional repressor Rex 1
APPHPMAF_01769	gene	1911	ybiT_3			
APPHPMAF_01769	CDS	1911	ybiT_3		COG0488	putative ABC transporter ATP-binding protein YbiT
APPHPMAF_01770	gene	996				
APPHPMAF_01770	CDS	996				hypothetical protein
APPHPMAF_01771	gene	1446	patA_2			
APPHPMAF_01771	CDS	1446	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
APPHPMAF_01772	gene	1218	icd			
APPHPMAF_01772	CDS	1218	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
APPHPMAF_01773	gene	1704				
APPHPMAF_01773	CDS	1704				hypothetical protein
APPHPMAF_01774	gene	930	aprX			
APPHPMAF_01774	CDS	930	aprX	3.4.21.-	COG1404	Serine protease AprX
APPHPMAF_01775	gene	1236				
APPHPMAF_01775	CDS	1236				hypothetical protein
APPHPMAF_01776	gene	786				
APPHPMAF_01776	CDS	786				hypothetical protein
APPHPMAF_01777	gene	258				
APPHPMAF_01777	CDS	258				hypothetical protein
APPHPMAF_01778	gene	396				
APPHPMAF_01778	CDS	396				hypothetical protein
APPHPMAF_01779	gene	1329	eriC			
APPHPMAF_01779	CDS	1329	eriC		COG0038	Chloride/fluoride channel protein
APPHPMAF_01780	gene	2418	leuS			
APPHPMAF_01780	CDS	2418	leuS	6.1.1.4		Leucine--tRNA ligase
APPHPMAF_01781	gene	1737				
APPHPMAF_01781	CDS	1737			COG1132	putative ABC transporter ATP-binding protein
APPHPMAF_01782	gene	1746				
APPHPMAF_01782	CDS	1746			COG1132	putative ABC transporter ATP-binding protein
APPHPMAF_01783	gene	2082	fusA_1			
APPHPMAF_01783	CDS	2082	fusA_1		COG0480	Elongation factor G
APPHPMAF_01784	gene	1098				
APPHPMAF_01784	CDS	1098				hypothetical protein
APPHPMAF_01785	gene	1278	aroA1			
APPHPMAF_01785	CDS	1278	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
APPHPMAF_01786	gene	840	ywpJ			
APPHPMAF_01786	CDS	840	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
APPHPMAF_01787	gene	1026	queA			
APPHPMAF_01787	CDS	1026	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
APPHPMAF_01788	gene	933	zntB			
APPHPMAF_01788	CDS	933	zntB			Zinc transport protein ZntB
APPHPMAF_01789	gene	927	iolU_2			
APPHPMAF_01789	CDS	927	iolU_2	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
APPHPMAF_01790	gene	549				
APPHPMAF_01790	CDS	549				hypothetical protein
APPHPMAF_01791	gene	993				
APPHPMAF_01791	CDS	993				hypothetical protein
APPHPMAF_01792	gene	1011	gpsA			
APPHPMAF_01792	CDS	1011	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
APPHPMAF_01793	gene	645	plsY			
APPHPMAF_01793	CDS	645	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
APPHPMAF_01794	gene	1329	der			
APPHPMAF_01794	CDS	1329	der			GTPase Der
APPHPMAF_01795	gene	1326				
APPHPMAF_01795	CDS	1326				hypothetical protein
APPHPMAF_01796	gene	1170	prs_1			
APPHPMAF_01796	CDS	1170	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
APPHPMAF_01797	gene	825				
APPHPMAF_01797	CDS	825		1.10.3.-	COG1496	Polyphenol oxidase
APPHPMAF_01798	gene	360				
APPHPMAF_01798	CDS	360				hypothetical protein
APPHPMAF_01799	gene	669	rnhB			
APPHPMAF_01799	CDS	669	rnhB	3.1.26.4	COG0164	Ribonuclease HII
APPHPMAF_01800	gene	579	spsB_1			
APPHPMAF_01800	CDS	579	spsB_1	3.4.21.89		Signal peptidase IB
APPHPMAF_01801	gene	855	rbgA			
APPHPMAF_01801	CDS	855	rbgA		COG1161	Ribosome biogenesis GTPase A
APPHPMAF_01802	gene	573	sipS_2			
APPHPMAF_01802	CDS	573	sipS_2	3.4.21.89	COG0681	Signal peptidase I S
APPHPMAF_01803	gene	348	rplS			
APPHPMAF_01803	CDS	348	rplS		COG0335	50S ribosomal protein L19
APPHPMAF_01804	gene	1401	yeeO_3			
APPHPMAF_01804	CDS	1401	yeeO_3		COG0534	putative FMN/FAD exporter YeeO
APPHPMAF_01805	gene	1383	pyrP			
APPHPMAF_01805	CDS	1383	pyrP			Uracil permease
APPHPMAF_01806	gene	1350	norM			
APPHPMAF_01806	CDS	1350	norM		COG0534	Multidrug resistance protein NorM
APPHPMAF_01807	gene	1386	trmD			
APPHPMAF_01807	CDS	1386	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
APPHPMAF_01808	gene	507	rimM			
APPHPMAF_01808	CDS	507	rimM			Ribosome maturation factor RimM
APPHPMAF_01809	gene	231				
APPHPMAF_01809	CDS	231				hypothetical protein
APPHPMAF_01810	gene	246	rpsP			
APPHPMAF_01810	CDS	246	rpsP			30S ribosomal protein S16
APPHPMAF_01811	gene	1347	ffh			
APPHPMAF_01811	CDS	1347	ffh		COG0541	Signal recognition particle protein
APPHPMAF_01812	gene	333				
APPHPMAF_01812	CDS	333				hypothetical protein
APPHPMAF_01813	gene	579	mntP			
APPHPMAF_01813	CDS	579	mntP		COG1971	putative manganese efflux pump MntP
APPHPMAF_01814	gene	1212	tdcB			
APPHPMAF_01814	CDS	1212	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
APPHPMAF_01815	gene	933	ftsY			
APPHPMAF_01815	CDS	933	ftsY		COG0552	Signal recognition particle receptor FtsY
APPHPMAF_01816	gene	3561	smc_3			
APPHPMAF_01816	CDS	3561	smc_3		COG1196	Chromosome partition protein Smc
APPHPMAF_01817	gene	684	rnc			
APPHPMAF_01817	CDS	684	rnc	3.1.26.3	COG0571	Ribonuclease 3
APPHPMAF_01818	gene	234	acpP_2			
APPHPMAF_01818	CDS	234	acpP_2		COG0236	Acyl carrier protein
APPHPMAF_01819	gene	1014	plsX			
APPHPMAF_01819	CDS	1014	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
APPHPMAF_01820	gene	957	rsxB_3			
APPHPMAF_01820	CDS	957	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
APPHPMAF_01821	gene	338	ssrA			
APPHPMAF_01821	tmRNA	338	ssrA			transfer-messenger RNA, SsrA
APPHPMAF_01822	gene	1347				
APPHPMAF_01822	CDS	1347				hypothetical protein
APPHPMAF_01823	gene	2094	pnp			
APPHPMAF_01823	CDS	2094	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
APPHPMAF_01824	gene	267	rpsO			
APPHPMAF_01824	CDS	267	rpsO		COG0184	30S ribosomal protein S15
APPHPMAF_01825	gene	1038				
APPHPMAF_01825	CDS	1038				hypothetical protein
APPHPMAF_01826	gene	207				
APPHPMAF_01826	CDS	207				hypothetical protein
APPHPMAF_01827	gene	483				
APPHPMAF_01827	CDS	483				hypothetical protein
APPHPMAF_01828	gene	699				
APPHPMAF_01828	CDS	699				hypothetical protein
APPHPMAF_01829	gene	1401	sasA_12			
