locus_tag	ftype	length_bp	gene	EC_number	COG	product
LBKPEIHI_01684	gene	1212	patB_2			
LBKPEIHI_01684	CDS	1212	patB_2	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
LBKPEIHI_01685	gene	792	zupT			
LBKPEIHI_01685	CDS	792	zupT		COG0428	Zinc transporter ZupT
LBKPEIHI_01686	gene	1992	uvrB			
LBKPEIHI_01686	CDS	1992	uvrB		COG0556	UvrABC system protein B
LBKPEIHI_01687	gene	2850	uvrA			
LBKPEIHI_01687	CDS	2850	uvrA			UvrABC system protein A
LBKPEIHI_01688	gene	990	mbl			
LBKPEIHI_01688	CDS	990	mbl		COG1077	Cell shape-determining protein Mbl
LBKPEIHI_01689	gene	2223	recD2			
LBKPEIHI_01689	CDS	2223	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
LBKPEIHI_01690	gene	777				
LBKPEIHI_01690	CDS	777				hypothetical protein
LBKPEIHI_01691	gene	396				
LBKPEIHI_01691	CDS	396				hypothetical protein
LBKPEIHI_01692	gene	1047				
LBKPEIHI_01692	CDS	1047				hypothetical protein
LBKPEIHI_01693	gene	882	dacA			
LBKPEIHI_01693	CDS	882	dacA	2.7.7.85	COG1624	Diadenylate cyclase
LBKPEIHI_01694	gene	1245				
LBKPEIHI_01694	CDS	1245				hypothetical protein
LBKPEIHI_01695	gene	264	ptsH_4			
LBKPEIHI_01695	CDS	264	ptsH_4			Phosphocarrier protein HPr
LBKPEIHI_01696	gene	921				
LBKPEIHI_01696	CDS	921				hypothetical protein
LBKPEIHI_01697	gene	1515	mdoB			
LBKPEIHI_01697	CDS	1515	mdoB	2.7.8.20		Phosphoglycerol transferase I
LBKPEIHI_01698	gene	2160				
LBKPEIHI_01698	CDS	2160				hypothetical protein
LBKPEIHI_01699	gene	3003				
LBKPEIHI_01699	CDS	3003				hypothetical protein
LBKPEIHI_01700	gene	1272				
LBKPEIHI_01700	CDS	1272				hypothetical protein
LBKPEIHI_01701	gene	792				
LBKPEIHI_01701	CDS	792				hypothetical protein
LBKPEIHI_01702	gene	1995				
LBKPEIHI_01702	CDS	1995				hypothetical protein
LBKPEIHI_01703	gene	690	ppm1			
LBKPEIHI_01703	CDS	690	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
LBKPEIHI_01704	gene	366				
LBKPEIHI_01704	CDS	366				hypothetical protein
LBKPEIHI_01705	gene	1077	rffG			
LBKPEIHI_01705	CDS	1077	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
LBKPEIHI_01706	gene	1227				
LBKPEIHI_01706	CDS	1227				hypothetical protein
LBKPEIHI_01707	gene	870	rfbA			
LBKPEIHI_01707	CDS	870	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
LBKPEIHI_01708	gene	558	rfbC			
LBKPEIHI_01708	CDS	558	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
LBKPEIHI_01709	gene	777				
LBKPEIHI_01709	CDS	777				hypothetical protein
LBKPEIHI_01710	gene	735	tagH_1			
LBKPEIHI_01710	CDS	735	tagH_1	7.5.2.4	COG1134	Teichoic acids export ATP-binding protein TagH
LBKPEIHI_01711	gene	606				
LBKPEIHI_01711	CDS	606				hypothetical protein
LBKPEIHI_01712	gene	2487				
LBKPEIHI_01712	CDS	2487				hypothetical protein
LBKPEIHI_01713	gene	843	rmlD			
LBKPEIHI_01713	CDS	843	rmlD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
LBKPEIHI_01714	gene	597				
LBKPEIHI_01714	CDS	597				hypothetical protein
LBKPEIHI_01715	gene	1842				
LBKPEIHI_01715	CDS	1842				hypothetical protein
LBKPEIHI_01716	gene	960				
LBKPEIHI_01716	CDS	960				hypothetical protein
LBKPEIHI_01717	gene	516				
LBKPEIHI_01717	CDS	516				hypothetical protein
LBKPEIHI_01718	gene	1536				
LBKPEIHI_01718	CDS	1536				hypothetical protein
LBKPEIHI_01719	gene	1362	wcaJ			
LBKPEIHI_01719	CDS	1362	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
LBKPEIHI_01720	gene	1260	tagU_2			
LBKPEIHI_01720	CDS	1260	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
LBKPEIHI_01721	gene	945				
LBKPEIHI_01721	CDS	945				hypothetical protein
LBKPEIHI_01722	gene	1383	tagU_3			
LBKPEIHI_01722	CDS	1383	tagU_3	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
LBKPEIHI_01723	gene	1539				
LBKPEIHI_01723	CDS	1539				hypothetical protein
LBKPEIHI_01724	gene	1152				
LBKPEIHI_01724	CDS	1152				hypothetical protein
LBKPEIHI_01725	gene	1827	glmS_2			
LBKPEIHI_01725	CDS	1827	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
LBKPEIHI_01726	gene	1338				
LBKPEIHI_01726	CDS	1338				hypothetical protein
LBKPEIHI_01727	gene	420				
LBKPEIHI_01727	CDS	420				hypothetical protein
LBKPEIHI_01728	gene	1548				
LBKPEIHI_01728	CDS	1548				hypothetical protein
LBKPEIHI_01729	gene	123				
LBKPEIHI_01729	CDS	123				hypothetical protein
LBKPEIHI_01730	gene	354				
LBKPEIHI_01730	CDS	354				hypothetical protein
LBKPEIHI_01731	gene	186				
LBKPEIHI_01731	CDS	186				hypothetical protein
LBKPEIHI_01732	gene	267				
LBKPEIHI_01732	CDS	267				hypothetical protein
LBKPEIHI_01733	gene	699				
LBKPEIHI_01733	CDS	699				hypothetical protein
LBKPEIHI_01734	gene	249				
LBKPEIHI_01734	CDS	249				hypothetical protein
LBKPEIHI_01735	gene	285				
LBKPEIHI_01735	CDS	285				hypothetical protein
LBKPEIHI_01736	gene	186				
LBKPEIHI_01736	CDS	186				hypothetical protein
LBKPEIHI_01737	gene	177				
LBKPEIHI_01737	CDS	177				hypothetical protein
LBKPEIHI_01738	gene	867				
LBKPEIHI_01738	CDS	867				hypothetical protein
LBKPEIHI_01739	gene	156				
LBKPEIHI_01739	CDS	156				hypothetical protein
LBKPEIHI_01740	gene	177				
LBKPEIHI_01740	CDS	177				hypothetical protein
LBKPEIHI_01741	gene	450				
LBKPEIHI_01741	CDS	450				hypothetical protein
LBKPEIHI_01742	gene	747				
LBKPEIHI_01742	CDS	747				hypothetical protein
LBKPEIHI_01743	gene	432	rnhA_1			
LBKPEIHI_01743	CDS	432	rnhA_1	3.1.26.4		Ribonuclease H
LBKPEIHI_01744	gene	234				
LBKPEIHI_01744	CDS	234				hypothetical protein
LBKPEIHI_01745	gene	525				
LBKPEIHI_01745	CDS	525				hypothetical protein
LBKPEIHI_01746	gene	750	parA			
LBKPEIHI_01746	CDS	750	parA			Chromosome partitioning protein ParA
LBKPEIHI_01747	gene	909				
LBKPEIHI_01747	CDS	909				hypothetical protein
LBKPEIHI_01748	gene	222				
LBKPEIHI_01748	CDS	222				hypothetical protein
LBKPEIHI_01749	gene	195				
LBKPEIHI_01749	CDS	195				hypothetical protein
LBKPEIHI_01750	gene	171				
LBKPEIHI_01750	CDS	171				hypothetical protein
LBKPEIHI_01751	gene	264				
LBKPEIHI_01751	CDS	264				hypothetical protein
LBKPEIHI_01752	gene	237				
LBKPEIHI_01752	CDS	237				hypothetical protein
LBKPEIHI_01753	gene	171				
LBKPEIHI_01753	CDS	171				hypothetical protein
LBKPEIHI_01754	gene	264				
LBKPEIHI_01754	CDS	264				hypothetical protein
LBKPEIHI_01755	gene	237				
LBKPEIHI_01755	CDS	237				hypothetical protein
LBKPEIHI_01756	gene	171				
LBKPEIHI_01756	CDS	171				hypothetical protein
LBKPEIHI_01757	gene	264				
LBKPEIHI_01757	CDS	264				hypothetical protein
LBKPEIHI_01758	gene	237				
LBKPEIHI_01758	CDS	237				hypothetical protein
LBKPEIHI_01759	gene	171				
LBKPEIHI_01759	CDS	171				hypothetical protein
LBKPEIHI_01760	gene	264				
LBKPEIHI_01760	CDS	264				hypothetical protein
LBKPEIHI_01761	gene	237				
LBKPEIHI_01761	CDS	237				hypothetical protein
LBKPEIHI_01762	gene	171				
LBKPEIHI_01762	CDS	171				hypothetical protein
LBKPEIHI_01763	gene	264				
LBKPEIHI_01763	CDS	264				hypothetical protein
LBKPEIHI_01764	gene	237				
LBKPEIHI_01764	CDS	237				hypothetical protein
LBKPEIHI_01765	gene	171				
LBKPEIHI_01765	CDS	171				hypothetical protein
LBKPEIHI_01766	gene	264				
LBKPEIHI_01766	CDS	264				hypothetical protein
LBKPEIHI_01767	gene	264				
LBKPEIHI_01767	CDS	264				hypothetical protein
LBKPEIHI_01768	gene	273				
LBKPEIHI_01768	CDS	273				hypothetical protein
LBKPEIHI_01769	gene	375				
LBKPEIHI_01769	CDS	375				hypothetical protein
LBKPEIHI_01770	gene	186				
LBKPEIHI_01770	CDS	186				hypothetical protein
LBKPEIHI_01771	gene	483				
LBKPEIHI_01771	CDS	483				hypothetical protein
LBKPEIHI_01772	gene	73				
LBKPEIHI_01772	tRNA	73				tRNA-Met(cat)
LBKPEIHI_01773	gene	126				
LBKPEIHI_01773	CDS	126				hypothetical protein
LBKPEIHI_01774	gene	201				
LBKPEIHI_01774	CDS	201				hypothetical protein
LBKPEIHI_01775	gene	74				
LBKPEIHI_01775	tRNA	74				tRNA-Arg(cct)
LBKPEIHI_01776	gene	339				
LBKPEIHI_01776	CDS	339				hypothetical protein
LBKPEIHI_01777	gene	279				
LBKPEIHI_01777	CDS	279				hypothetical protein
LBKPEIHI_01778	gene	1695				
LBKPEIHI_01778	CDS	1695				hypothetical protein
LBKPEIHI_01779	gene	1122				
LBKPEIHI_01779	CDS	1122				hypothetical protein
LBKPEIHI_01780	gene	108				
LBKPEIHI_01780	CDS	108				hypothetical protein
LBKPEIHI_01781	gene	192				
LBKPEIHI_01781	CDS	192				hypothetical protein
LBKPEIHI_01782	gene	741				
LBKPEIHI_01782	CDS	741				hypothetical protein
LBKPEIHI_01783	gene	126				
LBKPEIHI_01783	CDS	126				hypothetical protein
LBKPEIHI_01784	gene	117				
LBKPEIHI_01784	CDS	117				hypothetical protein
LBKPEIHI_01785	gene	96				
LBKPEIHI_01785	CDS	96				hypothetical protein
LBKPEIHI_01786	gene	441				
LBKPEIHI_01786	CDS	441				hypothetical protein
LBKPEIHI_01787	gene	1098				
LBKPEIHI_01787	CDS	1098				IS200/IS605 family transposase ISBth17
LBKPEIHI_01788	gene	726	clpP_2			
LBKPEIHI_01788	CDS	726	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
LBKPEIHI_01789	gene	1446				
LBKPEIHI_01789	CDS	1446				hypothetical protein
LBKPEIHI_01790	gene	285				
LBKPEIHI_01790	CDS	285				hypothetical protein
LBKPEIHI_01791	gene	351				
LBKPEIHI_01791	CDS	351				hypothetical protein
LBKPEIHI_01792	gene	381				
LBKPEIHI_01792	CDS	381				hypothetical protein
LBKPEIHI_01793	gene	321				
LBKPEIHI_01793	CDS	321				hypothetical protein
LBKPEIHI_01794	gene	519				
LBKPEIHI_01794	CDS	519				hypothetical protein
LBKPEIHI_01795	gene	420				
LBKPEIHI_01795	CDS	420				hypothetical protein
LBKPEIHI_01796	gene	3414	smc_2			
LBKPEIHI_01796	CDS	3414	smc_2			Chromosome partition protein Smc
LBKPEIHI_01797	gene	537				
LBKPEIHI_01797	CDS	537				hypothetical protein
LBKPEIHI_01798	gene	1812				
LBKPEIHI_01798	CDS	1812				hypothetical protein
LBKPEIHI_01799	gene	984				
LBKPEIHI_01799	CDS	984				hypothetical protein
LBKPEIHI_01800	gene	465				
LBKPEIHI_01800	CDS	465				hypothetical protein
LBKPEIHI_01801	gene	555				
LBKPEIHI_01801	CDS	555				hypothetical protein
LBKPEIHI_01802	gene	750				
LBKPEIHI_01802	CDS	750				hypothetical protein
LBKPEIHI_01803	gene	297				
LBKPEIHI_01803	CDS	297				hypothetical protein
LBKPEIHI_01804	gene	210				
LBKPEIHI_01804	CDS	210				hypothetical protein
LBKPEIHI_01805	gene	603				
LBKPEIHI_01805	CDS	603				hypothetical protein
LBKPEIHI_01806	gene	447				
LBKPEIHI_01806	CDS	447				hypothetical protein
LBKPEIHI_01807	gene	126				
LBKPEIHI_01807	CDS	126				hypothetical protein
LBKPEIHI_01808	gene	417				
LBKPEIHI_01808	CDS	417				hypothetical protein
LBKPEIHI_01809	gene	1038				
LBKPEIHI_01809	CDS	1038				hypothetical protein
LBKPEIHI_01810	gene	255				
LBKPEIHI_01810	CDS	255				hypothetical protein
LBKPEIHI_01811	gene	648				
LBKPEIHI_01811	CDS	648				hypothetical protein
LBKPEIHI_01812	gene	444				
LBKPEIHI_01812	CDS	444				hypothetical protein
LBKPEIHI_01813	gene	189				
LBKPEIHI_01813	CDS	189				hypothetical protein
LBKPEIHI_01814	gene	426				
LBKPEIHI_01814	CDS	426				hypothetical protein
LBKPEIHI_01815	gene	219				
LBKPEIHI_01815	CDS	219				hypothetical protein
LBKPEIHI_01816	gene	273				
LBKPEIHI_01816	CDS	273				hypothetical protein
LBKPEIHI_01817	gene	264				
LBKPEIHI_01817	CDS	264				hypothetical protein
LBKPEIHI_01818	gene	1986	asnB_2			
LBKPEIHI_01818	CDS	1986	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
LBKPEIHI_01819	gene	1176	ftsW_1			
LBKPEIHI_01819	CDS	1176	ftsW_1	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
LBKPEIHI_01820	gene	840				
LBKPEIHI_01820	CDS	840			COG1307	DegV domain-containing protein
LBKPEIHI_01821	gene	231				
LBKPEIHI_01821	CDS	231				hypothetical protein
LBKPEIHI_01822	gene	438	mraZ			
LBKPEIHI_01822	CDS	438	mraZ			Transcriptional regulator MraZ
LBKPEIHI_01823	gene	951	rsmH_1			
LBKPEIHI_01823	CDS	951	rsmH_1	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
LBKPEIHI_01824	gene	495	ftsL			
LBKPEIHI_01824	CDS	495	ftsL			Cell division protein FtsL
LBKPEIHI_01825	gene	2082	spoVD_1			
LBKPEIHI_01825	CDS	2082	spoVD_1		COG0768	Stage V sporulation protein D
LBKPEIHI_01826	gene	927	ftsI			
LBKPEIHI_01826	CDS	927	ftsI	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
LBKPEIHI_01827	gene	735				
LBKPEIHI_01827	CDS	735				IS3 family transposase ISEnfa5
LBKPEIHI_01828	gene	699				
LBKPEIHI_01828	CDS	699				IS3 family transposase ISSth1b
LBKPEIHI_01829	gene	1056	spoVD_2			
LBKPEIHI_01829	CDS	1056	spoVD_2		COG0768	Stage V sporulation protein D
LBKPEIHI_01830	gene	957	mraY_1			
LBKPEIHI_01830	CDS	957	mraY_1	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
LBKPEIHI_01831	gene	1353	murD			
LBKPEIHI_01831	CDS	1353	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
LBKPEIHI_01832	gene	1086	ftsW_2			
LBKPEIHI_01832	CDS	1086	ftsW_2	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
LBKPEIHI_01833	gene	1011	divIB			
LBKPEIHI_01833	CDS	1011	divIB			Cell division protein DivIB
LBKPEIHI_01834	gene	1218	ftsZ			
LBKPEIHI_01834	CDS	1218	ftsZ		COG0206	Cell division protein FtsZ
LBKPEIHI_01835	gene	792	spoIIGA			
LBKPEIHI_01835	CDS	792	spoIIGA	3.4.23.-		Sporulation sigma-E factor-processing peptidase
LBKPEIHI_01836	gene	744	sigE			
LBKPEIHI_01836	CDS	744	sigE			RNA polymerase sigma-35 factor
LBKPEIHI_01837	gene	1611				
LBKPEIHI_01837	CDS	1611		3.1.-.-	COG1236	Ribonuclease
LBKPEIHI_01838	gene	780	sigG			
LBKPEIHI_01838	CDS	780	sigG		COG1191	RNA polymerase sigma-G factor
LBKPEIHI_01839	gene	147				
LBKPEIHI_01839	CDS	147				hypothetical protein
LBKPEIHI_01840	gene	654	gph_3			
LBKPEIHI_01840	CDS	654	gph_3	3.1.3.18	COG0546	Phosphoglycolate phosphatase
LBKPEIHI_01841	gene	264				
LBKPEIHI_01841	CDS	264				hypothetical protein
LBKPEIHI_01842	gene	432				
LBKPEIHI_01842	CDS	432				hypothetical protein
LBKPEIHI_01843	gene	579	pth			
LBKPEIHI_01843	CDS	579	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
LBKPEIHI_01844	gene	3342	mfd			
LBKPEIHI_01844	CDS	3342	mfd	3.6.4.-		Transcription-repair-coupling factor
LBKPEIHI_01845	gene	1062	prsA			
LBKPEIHI_01845	CDS	1062	prsA	5.2.1.8		Foldase protein PrsA
LBKPEIHI_01846	gene	447	yqeY			
LBKPEIHI_01846	CDS	447	yqeY		COG1610	putative protein YqeY
LBKPEIHI_01847	gene	426				
LBKPEIHI_01847	CDS	426				hypothetical protein
LBKPEIHI_01848	gene	666				
LBKPEIHI_01848	CDS	666				hypothetical protein
LBKPEIHI_01849	gene	549	spoVT			
LBKPEIHI_01849	CDS	549	spoVT		COG2002	Stage V sporulation protein T
LBKPEIHI_01850	gene	375				
LBKPEIHI_01850	CDS	375				hypothetical protein
LBKPEIHI_01851	gene	144				
LBKPEIHI_01851	CDS	144				hypothetical protein
LBKPEIHI_01852	gene	1401	moaA_2			
LBKPEIHI_01852	CDS	1401	moaA_2			GTP 3',8-cyclase
LBKPEIHI_01853	gene	2142	secDF			
LBKPEIHI_01853	CDS	2142	secDF		COG0341	Protein translocase subunit SecDF
LBKPEIHI_01854	gene	1716	recJ			
LBKPEIHI_01854	CDS	1716	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
LBKPEIHI_01855	gene	2304	relA			
LBKPEIHI_01855	CDS	2304	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
LBKPEIHI_01856	gene	624				
LBKPEIHI_01856	CDS	624		3.-.-.-		putative protein
LBKPEIHI_01857	gene	1479				
LBKPEIHI_01857	CDS	1479				hypothetical protein
LBKPEIHI_01858	gene	1248	hisS			
LBKPEIHI_01858	CDS	1248	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
LBKPEIHI_01859	gene	1791	aspS_2			
LBKPEIHI_01859	CDS	1791	aspS_2	6.1.1.12		Aspartate--tRNA ligase
LBKPEIHI_01860	gene	807	kdgR			
LBKPEIHI_01860	CDS	807	kdgR		COG1414	Transcriptional regulator KdgR
LBKPEIHI_01861	gene	963				
LBKPEIHI_01861	CDS	963				hypothetical protein
LBKPEIHI_01862	gene	1026	kdgK_1			
LBKPEIHI_01862	CDS	1026	kdgK_1	2.7.1.45		2-dehydro-3-deoxygluconokinase
LBKPEIHI_01863	gene	1029	kdgK_2			
LBKPEIHI_01863	CDS	1029	kdgK_2	2.7.1.45		2-dehydro-3-deoxygluconokinase
LBKPEIHI_01864	gene	1020	rhaS_9			
LBKPEIHI_01864	CDS	1020	rhaS_9			HTH-type transcriptional activator RhaS
LBKPEIHI_01865	gene	1404	yjmB_2			
LBKPEIHI_01865	CDS	1404	yjmB_2		COG2211	putative symporter YjmB
LBKPEIHI_01866	gene	2253				
LBKPEIHI_01866	CDS	2253		3.2.1.31		Putative beta-glucuronidase
LBKPEIHI_01867	gene	624				
LBKPEIHI_01867	CDS	624				hypothetical protein
LBKPEIHI_01868	gene	654				
LBKPEIHI_01868	CDS	654				hypothetical protein
LBKPEIHI_01869	gene	1674				
LBKPEIHI_01869	CDS	1674				hypothetical protein
LBKPEIHI_01870	gene	73				
LBKPEIHI_01870	tRNA	73				tRNA-Gly(gcc)
LBKPEIHI_01871	gene	309				
LBKPEIHI_01871	CDS	309				hypothetical protein
LBKPEIHI_01872	gene	261				
LBKPEIHI_01872	CDS	261				hypothetical protein
LBKPEIHI_01873	gene	1407	alsT_1			
LBKPEIHI_01873	CDS	1407	alsT_1		COG1115	Amino-acid carrier protein AlsT
LBKPEIHI_01874	gene	558	folT			
LBKPEIHI_01874	CDS	558	folT			Folate transporter FolT
LBKPEIHI_01875	gene	585				
LBKPEIHI_01875	CDS	585				hypothetical protein
LBKPEIHI_01876	gene	849	thyA1			
LBKPEIHI_01876	CDS	849	thyA1	2.1.1.45	COG0207	Thymidylate synthase 1
LBKPEIHI_01877	gene	489	dfrD			
LBKPEIHI_01877	CDS	489	dfrD	1.5.1.3		Dihydrofolate reductase
LBKPEIHI_01878	gene	852	rhaS_10			
LBKPEIHI_01878	CDS	852	rhaS_10			HTH-type transcriptional activator RhaS
LBKPEIHI_01879	gene	1368	yjmB_3			
LBKPEIHI_01879	CDS	1368	yjmB_3		COG2211	putative symporter YjmB
LBKPEIHI_01880	gene	753				
LBKPEIHI_01880	CDS	753			COG1073	putative protein
LBKPEIHI_01881	gene	1926				
LBKPEIHI_01881	CDS	1926		1.16.1.-	COG0446	Metal reductase
LBKPEIHI_01882	gene	2166	purR			
LBKPEIHI_01882	CDS	2166	purR			HTH-type transcriptional repressor PurR
LBKPEIHI_01883	gene	1068				
LBKPEIHI_01883	CDS	1068				hypothetical protein
LBKPEIHI_01884	gene	1017	btuD_10			
LBKPEIHI_01884	CDS	1017	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LBKPEIHI_01885	gene	1716				
LBKPEIHI_01885	CDS	1716				hypothetical protein
LBKPEIHI_01886	gene	861				
LBKPEIHI_01886	CDS	861				hypothetical protein
LBKPEIHI_01887	gene	681				
LBKPEIHI_01887	CDS	681				hypothetical protein
LBKPEIHI_01888	gene	1095				
LBKPEIHI_01888	CDS	1095				hypothetical protein
LBKPEIHI_01889	gene	1368	mepA_6			
LBKPEIHI_01889	CDS	1368	mepA_6			Multidrug export protein MepA
LBKPEIHI_01890	gene	1335				
LBKPEIHI_01890	CDS	1335			COG2239	Magnesium transporter MgtE
LBKPEIHI_01891	gene	855				
LBKPEIHI_01891	CDS	855				hypothetical protein
LBKPEIHI_01892	gene	762	COQ3			
LBKPEIHI_01892	CDS	762	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
LBKPEIHI_01893	gene	882	hslO			
LBKPEIHI_01893	CDS	882	hslO		COG1281	33 kDa chaperonin
LBKPEIHI_01894	gene	1914	nadE			
LBKPEIHI_01894	CDS	1914	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
LBKPEIHI_01895	gene	159				
LBKPEIHI_01895	CDS	159			COG1773	Rubredoxin
LBKPEIHI_01896	gene	333				
LBKPEIHI_01896	CDS	333				hypothetical protein
LBKPEIHI_01897	gene	2805				
LBKPEIHI_01897	CDS	2805				hypothetical protein
LBKPEIHI_01898	gene	555				
LBKPEIHI_01898	CDS	555				hypothetical protein
LBKPEIHI_01899	gene	762				
LBKPEIHI_01899	CDS	762				hypothetical protein
LBKPEIHI_01900	gene	579	puuR_1			
LBKPEIHI_01900	CDS	579	puuR_1			HTH-type transcriptional regulator PuuR
LBKPEIHI_01901	gene	912	bssD			
LBKPEIHI_01901	CDS	912	bssD	1.97.1.-		Benzylsuccinate synthase activating enzyme
LBKPEIHI_01902	gene	2373	pflD			
LBKPEIHI_01902	CDS	2373	pflD	4.2.1.172	COG1882	Trans-4-hydroxy-L-proline dehydratase
LBKPEIHI_01903	gene	810	proC			
LBKPEIHI_01903	CDS	810	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
LBKPEIHI_01904	gene	1005	gpr_1			
LBKPEIHI_01904	CDS	1005	gpr_1	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
LBKPEIHI_01905	gene	1398	glnA_2			
LBKPEIHI_01905	CDS	1398	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
LBKPEIHI_01906	gene	561				
LBKPEIHI_01906	CDS	561				hypothetical protein
LBKPEIHI_01907	gene	834	dapF_2			
LBKPEIHI_01907	CDS	834	dapF_2	5.1.1.7	COG0253	Diaminopimelate epimerase
LBKPEIHI_01908	gene	71				
LBKPEIHI_01908	tRNA	71				tRNA-Gln(ctg)
LBKPEIHI_01909	gene	76				
LBKPEIHI_01909	tRNA	76				tRNA-Pro(cgg)
LBKPEIHI_01910	gene	849				
LBKPEIHI_01910	CDS	849				hypothetical protein
LBKPEIHI_01911	gene	1071				
LBKPEIHI_01911	CDS	1071				hypothetical protein
LBKPEIHI_01912	gene	1023	metN			
LBKPEIHI_01912	CDS	1023	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
LBKPEIHI_01913	gene	666	metI			
LBKPEIHI_01913	CDS	666	metI		COG2011	D-methionine transport system permease protein MetI
LBKPEIHI_01914	gene	831	metQ_1			
LBKPEIHI_01914	CDS	831	metQ_1		COG1464	Methionine-binding lipoprotein MetQ
LBKPEIHI_01915	gene	501				
LBKPEIHI_01915	CDS	501				hypothetical protein
LBKPEIHI_01916	gene	321				
LBKPEIHI_01916	CDS	321				hypothetical protein
LBKPEIHI_01917	gene	822	metQ_2			
LBKPEIHI_01917	CDS	822	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
LBKPEIHI_01918	gene	966	btuD_11			
LBKPEIHI_01918	CDS	966	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LBKPEIHI_01919	gene	660	metP			
LBKPEIHI_01919	CDS	660	metP		COG2011	Methionine import system permease protein MetP
LBKPEIHI_01920	gene	1095				
LBKPEIHI_01920	CDS	1095				hypothetical protein
LBKPEIHI_01921	gene	2091	htpG			
LBKPEIHI_01921	CDS	2091	htpG		COG0326	Chaperone protein HtpG
LBKPEIHI_01922	gene	501				
LBKPEIHI_01922	CDS	501				hypothetical protein
LBKPEIHI_01923	gene	1329	mepA_7			
LBKPEIHI_01923	CDS	1329	mepA_7			Multidrug export protein MepA
LBKPEIHI_01924	gene	1296	apeB			
LBKPEIHI_01924	CDS	1296	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
LBKPEIHI_01925	gene	756				
LBKPEIHI_01925	CDS	756				hypothetical protein
LBKPEIHI_01926	gene	510				
LBKPEIHI_01926	CDS	510				hypothetical protein
LBKPEIHI_01927	gene	1407	patA_2			
LBKPEIHI_01927	CDS	1407	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
LBKPEIHI_01928	gene	1119				
LBKPEIHI_01928	CDS	1119				hypothetical protein
LBKPEIHI_01929	gene	768	rluF			
LBKPEIHI_01929	CDS	768	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
LBKPEIHI_01930	gene	1962	ligA			
LBKPEIHI_01930	CDS	1962	ligA	6.5.1.2	COG0272	DNA ligase
LBKPEIHI_01931	gene	1455	clpX_2			
LBKPEIHI_01931	CDS	1455	clpX_2			ATP-dependent Clp protease ATP-binding subunit ClpX
LBKPEIHI_01932	gene	1710				
LBKPEIHI_01932	CDS	1710				hypothetical protein
LBKPEIHI_01933	gene	681				
LBKPEIHI_01933	CDS	681				hypothetical protein
LBKPEIHI_01934	gene	459	lspA_2			
LBKPEIHI_01934	CDS	459	lspA_2	3.4.23.36		Lipoprotein signal peptidase
LBKPEIHI_01935	gene	192				
LBKPEIHI_01935	CDS	192				hypothetical protein
LBKPEIHI_01936	gene	855				
LBKPEIHI_01936	CDS	855				hypothetical protein
LBKPEIHI_01937	gene	1218	pepT			
LBKPEIHI_01937	CDS	1218	pepT	3.4.11.4	COG2195	Peptidase T
LBKPEIHI_01938	gene	1695	cdr			
LBKPEIHI_01938	CDS	1695	cdr	1.8.1.14		Coenzyme A disulfide reductase
