locus_tag	ftype	length_bp	gene	EC_number	COG	product
PABMBMJP_02328	CDS	819	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
PABMBMJP_02329	gene	2112				
PABMBMJP_02329	CDS	2112				hypothetical protein
PABMBMJP_02330	gene	543				
PABMBMJP_02330	CDS	543				hypothetical protein
PABMBMJP_02331	gene	765	korB_2			
PABMBMJP_02331	CDS	765	korB_2	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
PABMBMJP_02332	gene	168				
PABMBMJP_02332	CDS	168				hypothetical protein
PABMBMJP_02333	gene	1083	korA_2			
PABMBMJP_02333	CDS	1083	korA_2	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
PABMBMJP_02334	gene	231	rsxB_3			
PABMBMJP_02334	CDS	231	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
PABMBMJP_02335	gene	297				
PABMBMJP_02335	CDS	297				hypothetical protein
PABMBMJP_02336	gene	333				
PABMBMJP_02336	CDS	333				hypothetical protein
PABMBMJP_02337	gene	1098				
PABMBMJP_02337	CDS	1098				hypothetical protein
PABMBMJP_02338	gene	435	rpiB			
PABMBMJP_02338	CDS	435	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
PABMBMJP_02339	gene	2013	tkt			
PABMBMJP_02339	CDS	2013	tkt	2.2.1.1		Transketolase
PABMBMJP_02340	gene	1599	xylB_1			
PABMBMJP_02340	CDS	1599	xylB_1	2.7.1.17		Xylulose kinase
PABMBMJP_02341	gene	1530	araA			
PABMBMJP_02341	CDS	1530	araA	5.3.1.4		L-arabinose isomerase
PABMBMJP_02342	gene	753	ulaF			
PABMBMJP_02342	CDS	753	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
PABMBMJP_02343	gene	678				
PABMBMJP_02343	CDS	678				hypothetical protein
PABMBMJP_02344	gene	1743	sglT_1			
PABMBMJP_02344	CDS	1743	sglT_1			Sodium/glucose cotransporter
PABMBMJP_02345	gene	1146	mro_1			
PABMBMJP_02345	CDS	1146	mro_1	5.1.3.3	COG2017	Aldose 1-epimerase
PABMBMJP_02346	gene	1155	galK			
PABMBMJP_02346	CDS	1155	galK	2.7.1.6	COG0153	Galactokinase
PABMBMJP_02347	gene	1341	fucP_3			
PABMBMJP_02347	CDS	1341	fucP_3		COG0738	L-fucose-proton symporter
PABMBMJP_02348	gene	1095	mro_2			
PABMBMJP_02348	CDS	1095	mro_2	5.1.3.3	COG2017	Aldose 1-epimerase
PABMBMJP_02349	gene	1287	fpgS			
PABMBMJP_02349	CDS	1287	fpgS	6.3.2.17		Folylpolyglutamate synthase
PABMBMJP_02350	gene	1176	dnaJ			
PABMBMJP_02350	CDS	1176	dnaJ		COG0484	Chaperone protein DnaJ
PABMBMJP_02351	gene	621	grpE			
PABMBMJP_02351	CDS	621	grpE			Protein GrpE
PABMBMJP_02352	gene	1620	ybiT			
PABMBMJP_02352	CDS	1620	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
PABMBMJP_02353	gene	1512				
PABMBMJP_02353	CDS	1512				hypothetical protein
PABMBMJP_02354	gene	1053				
PABMBMJP_02354	CDS	1053				hypothetical protein
PABMBMJP_02355	gene	507	cdd			
PABMBMJP_02355	CDS	507	cdd	3.5.4.5	COG0295	Cytidine deaminase
PABMBMJP_02356	gene	324				
PABMBMJP_02356	CDS	324				hypothetical protein
PABMBMJP_02357	gene	612				
PABMBMJP_02357	CDS	612				hypothetical protein
PABMBMJP_02358	gene	672				
PABMBMJP_02358	CDS	672				hypothetical protein
PABMBMJP_02359	gene	537	sigW_3			
PABMBMJP_02359	CDS	537	sigW_3		COG1595	ECF RNA polymerase sigma factor SigW
PABMBMJP_02360	gene	363				
PABMBMJP_02360	CDS	363				hypothetical protein
PABMBMJP_02361	gene	549				
PABMBMJP_02361	CDS	549				hypothetical protein
PABMBMJP_02362	gene	642				
PABMBMJP_02362	CDS	642				hypothetical protein
PABMBMJP_02363	gene	894				
PABMBMJP_02363	CDS	894		3.2.1.-	COG1388	Autolysin
PABMBMJP_02364	gene	1248				
PABMBMJP_02364	CDS	1248				hypothetical protein
PABMBMJP_02365	gene	1302				
PABMBMJP_02365	CDS	1302				hypothetical protein
PABMBMJP_02366	gene	1281				
PABMBMJP_02366	CDS	1281				hypothetical protein
PABMBMJP_02367	gene	672	yknY_2			
PABMBMJP_02367	CDS	672	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
PABMBMJP_02368	gene	1293				
PABMBMJP_02368	CDS	1293				hypothetical protein
PABMBMJP_02369	gene	1251				
PABMBMJP_02369	CDS	1251				hypothetical protein
PABMBMJP_02370	gene	1281				
PABMBMJP_02370	CDS	1281				hypothetical protein
PABMBMJP_02371	gene	1272				
PABMBMJP_02371	CDS	1272				hypothetical protein
PABMBMJP_02372	gene	1257				
PABMBMJP_02372	CDS	1257				hypothetical protein
PABMBMJP_02373	gene	1245				
PABMBMJP_02373	CDS	1245				hypothetical protein
PABMBMJP_02374	gene	1485				
PABMBMJP_02374	CDS	1485				hypothetical protein
PABMBMJP_02375	gene	1356	atoC_1			
PABMBMJP_02375	CDS	1356	atoC_1		COG2204	Regulatory protein AtoC
PABMBMJP_02376	gene	1296	atoS			
PABMBMJP_02376	CDS	1296	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
PABMBMJP_02377	gene	1563				
PABMBMJP_02377	CDS	1563				hypothetical protein
PABMBMJP_02378	gene	549	rfaH_1			
PABMBMJP_02378	CDS	549	rfaH_1			Transcription antitermination protein RfaH
PABMBMJP_02379	gene	105				
PABMBMJP_02379	CDS	105				hypothetical protein
PABMBMJP_02380	gene	369				
PABMBMJP_02380	CDS	369				hypothetical protein
PABMBMJP_02381	gene	1407				
PABMBMJP_02381	CDS	1407				hypothetical protein
PABMBMJP_02382	gene	714				
PABMBMJP_02382	CDS	714				hypothetical protein
PABMBMJP_02383	gene	1140				
PABMBMJP_02383	CDS	1140				hypothetical protein
PABMBMJP_02384	gene	1167	pglH			
PABMBMJP_02384	CDS	1167	pglH	2.4.1.292	COG0438	GalNAc-alpha-(1->4)-GalNAc-alpha-(1->3)-diNAcBac-PP-undecaprenol alpha-1,4-N-acetyl-D-galactosaminyltransferase
PABMBMJP_02385	gene	1194				
PABMBMJP_02385	CDS	1194				hypothetical protein
PABMBMJP_02386	gene	1089				
PABMBMJP_02386	CDS	1089				hypothetical protein
PABMBMJP_02387	gene	1179	glgA_1			
PABMBMJP_02387	CDS	1179	glgA_1	2.4.1.21		Glycogen synthase
PABMBMJP_02388	gene	153				
PABMBMJP_02388	CDS	153				hypothetical protein
PABMBMJP_02389	gene	507				
PABMBMJP_02389	CDS	507				hypothetical protein
PABMBMJP_02390	gene	1071	albA_2			
PABMBMJP_02390	CDS	1071	albA_2	1.21.98.-	COG0535	Antilisterial bacteriocin subtilosin biosynthesis protein AlbA
PABMBMJP_02391	gene	108				
PABMBMJP_02391	CDS	108				hypothetical protein
PABMBMJP_02392	gene	1089				
PABMBMJP_02392	CDS	1089				hypothetical protein
PABMBMJP_02393	gene	810				
PABMBMJP_02393	CDS	810				hypothetical protein
PABMBMJP_02394	gene	1380	mltF_2			
PABMBMJP_02394	CDS	1380	mltF_2	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
PABMBMJP_02395	gene	612	udk_2			
PABMBMJP_02395	CDS	612	udk_2	2.7.1.48	COG0572	Uridine kinase
PABMBMJP_02396	gene	300				
PABMBMJP_02396	CDS	300				hypothetical protein
PABMBMJP_02397	gene	492				
PABMBMJP_02397	CDS	492				hypothetical protein
PABMBMJP_02398	gene	852	hisG			
PABMBMJP_02398	CDS	852	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
PABMBMJP_02399	gene	1281	hisD			
PABMBMJP_02399	CDS	1281	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
PABMBMJP_02400	gene	1041	hisC_2			
PABMBMJP_02400	CDS	1041	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
PABMBMJP_02401	gene	1119	hisB			
PABMBMJP_02401	CDS	1119	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
PABMBMJP_02402	gene	1965	nadE_1			
PABMBMJP_02402	CDS	1965	nadE_1	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
PABMBMJP_02403	gene	411	perR_2			
PABMBMJP_02403	CDS	411	perR_2		COG0735	Peroxide-responsive repressor PerR
PABMBMJP_02404	gene	552	rbr3A			
PABMBMJP_02404	CDS	552	rbr3A	1.11.1.1	COG1592	Reverse rubrerythrin-1
PABMBMJP_02405	gene	459	resA_11			
PABMBMJP_02405	CDS	459	resA_11			Thiol-disulfide oxidoreductase ResA
PABMBMJP_02406	gene	297				
PABMBMJP_02406	CDS	297				Thioredoxin-like protein
PABMBMJP_02407	gene	1614				
PABMBMJP_02407	CDS	1614				IS1182 family transposase ISBthe2
PABMBMJP_02408	gene	615				
PABMBMJP_02408	CDS	615				hypothetical protein
PABMBMJP_02409	gene	228				
PABMBMJP_02409	CDS	228				hypothetical protein
PABMBMJP_02410	gene	1458	pepD_2			
PABMBMJP_02410	CDS	1458	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
PABMBMJP_02411	gene	1011				
PABMBMJP_02411	CDS	1011				hypothetical protein
PABMBMJP_02412	gene	474	rlmH			
PABMBMJP_02412	CDS	474	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
PABMBMJP_02413	gene	852	nadC			
PABMBMJP_02413	CDS	852	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
PABMBMJP_02414	gene	597				
PABMBMJP_02414	CDS	597				hypothetical protein
PABMBMJP_02415	gene	1044	recA			
PABMBMJP_02415	CDS	1044	recA			Protein RecA
PABMBMJP_02416	gene	447	bcp			
PABMBMJP_02416	CDS	447	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
PABMBMJP_02417	gene	1194				
PABMBMJP_02417	CDS	1194		1.5.1.43		Carboxynorspermidine synthase
PABMBMJP_02418	gene	1254				
PABMBMJP_02418	CDS	1254				hypothetical protein
PABMBMJP_02419	gene	792				
PABMBMJP_02419	CDS	792				hypothetical protein
PABMBMJP_02420	gene	1917	dnaK			
PABMBMJP_02420	CDS	1917	dnaK			Chaperone protein DnaK
PABMBMJP_02421	gene	564				
PABMBMJP_02421	CDS	564				hypothetical protein
PABMBMJP_02422	gene	1263	xerC_11			
PABMBMJP_02422	CDS	1263	xerC_11			Tyrosine recombinase XerC
PABMBMJP_02423	gene	354				
PABMBMJP_02423	CDS	354				hypothetical protein
PABMBMJP_02424	gene	597				
PABMBMJP_02424	CDS	597				hypothetical protein
PABMBMJP_02425	gene	1806				
PABMBMJP_02425	CDS	1806				hypothetical protein
PABMBMJP_02426	gene	393				
PABMBMJP_02426	CDS	393				hypothetical protein
PABMBMJP_02427	gene	900				
PABMBMJP_02427	CDS	900				hypothetical protein
PABMBMJP_02428	gene	645				
PABMBMJP_02428	CDS	645				hypothetical protein
PABMBMJP_02429	gene	606	hin			
PABMBMJP_02429	CDS	606	hin		COG1961	DNA-invertase hin
PABMBMJP_02430	gene	990				
PABMBMJP_02430	CDS	990				hypothetical protein
PABMBMJP_02431	gene	3300				
PABMBMJP_02431	CDS	3300				hypothetical protein
PABMBMJP_02432	gene	2397	rapA			
PABMBMJP_02432	CDS	2397	rapA	3.6.4.-		RNA polymerase-associated protein RapA
PABMBMJP_02433	gene	462				
PABMBMJP_02433	CDS	462				hypothetical protein
PABMBMJP_02434	gene	1077				
PABMBMJP_02434	CDS	1077				hypothetical protein
PABMBMJP_02435	gene	960				
PABMBMJP_02435	CDS	960				hypothetical protein
PABMBMJP_02436	gene	705				
PABMBMJP_02436	CDS	705				hypothetical protein
PABMBMJP_02437	gene	1521				
PABMBMJP_02437	CDS	1521				hypothetical protein
PABMBMJP_02438	gene	90				
PABMBMJP_02438	CDS	90				hypothetical protein
PABMBMJP_02439	gene	936	xerC_12			
PABMBMJP_02439	CDS	936	xerC_12			Tyrosine recombinase XerC
PABMBMJP_02440	gene	651	nusG_2			
PABMBMJP_02440	CDS	651	nusG_2			Transcription termination/antitermination protein NusG
PABMBMJP_02441	gene	435				
PABMBMJP_02441	CDS	435				hypothetical protein
PABMBMJP_02442	gene	801				
PABMBMJP_02442	CDS	801				hypothetical protein
PABMBMJP_02443	gene	2415				
PABMBMJP_02443	CDS	2415				hypothetical protein
PABMBMJP_02444	gene	1125				
PABMBMJP_02444	CDS	1125				hypothetical protein
PABMBMJP_02445	gene	1527				
PABMBMJP_02445	CDS	1527				hypothetical protein
PABMBMJP_02446	gene	1203				
PABMBMJP_02446	CDS	1203				hypothetical protein
PABMBMJP_02447	gene	1131				
PABMBMJP_02447	CDS	1131				hypothetical protein
PABMBMJP_02448	gene	1233	mshA_2			
PABMBMJP_02448	CDS	1233	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PABMBMJP_02449	gene	1095				
PABMBMJP_02449	CDS	1095				hypothetical protein
PABMBMJP_02450	gene	924				
PABMBMJP_02450	CDS	924				hypothetical protein
PABMBMJP_02451	gene	1125				
PABMBMJP_02451	CDS	1125				hypothetical protein
PABMBMJP_02452	gene	909				
PABMBMJP_02452	CDS	909				hypothetical protein
PABMBMJP_02453	gene	1050				
PABMBMJP_02453	CDS	1050				hypothetical protein
PABMBMJP_02454	gene	1131				
PABMBMJP_02454	CDS	1131				hypothetical protein
PABMBMJP_02455	gene	837				
PABMBMJP_02455	CDS	837				hypothetical protein
PABMBMJP_02456	gene	906	rffH_1			
PABMBMJP_02456	CDS	906	rffH_1	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
PABMBMJP_02457	gene	573	rfbC_1			
PABMBMJP_02457	CDS	573	rfbC_1	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
PABMBMJP_02458	gene	861	rmlD_2			
PABMBMJP_02458	CDS	861	rmlD_2	1.1.1.133		dTDP-4-dehydrorhamnose reductase
PABMBMJP_02459	gene	1077	rfbB_1			
PABMBMJP_02459	CDS	1077	rfbB_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
PABMBMJP_02460	gene	1476				
PABMBMJP_02460	CDS	1476				hypothetical protein
PABMBMJP_02461	gene	216				
PABMBMJP_02461	CDS	216				hypothetical protein
PABMBMJP_02462	gene	498				
PABMBMJP_02462	CDS	498				hypothetical protein
PABMBMJP_02463	gene	123				
PABMBMJP_02463	CDS	123				hypothetical protein
PABMBMJP_02464	gene	540				
PABMBMJP_02464	CDS	540				hypothetical protein
PABMBMJP_02465	gene	225				
PABMBMJP_02465	CDS	225				hypothetical protein
PABMBMJP_02466	gene	1944				
PABMBMJP_02466	CDS	1944				hypothetical protein
PABMBMJP_02467	gene	570				
PABMBMJP_02467	CDS	570				hypothetical protein
PABMBMJP_02468	gene	450				
PABMBMJP_02468	CDS	450				hypothetical protein
PABMBMJP_02469	gene	2280	uvrB_1			
PABMBMJP_02469	CDS	2280	uvrB_1			UvrABC system protein B
PABMBMJP_02470	gene	177				
PABMBMJP_02470	CDS	177				hypothetical protein
PABMBMJP_02471	gene	885				
PABMBMJP_02471	CDS	885				hypothetical protein
PABMBMJP_02472	gene	1086	menE_2			
PABMBMJP_02472	CDS	1086	menE_2	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
PABMBMJP_02473	gene	1056	ykfB			
PABMBMJP_02473	CDS	1056	ykfB	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
PABMBMJP_02474	gene	822	menB			
PABMBMJP_02474	CDS	822	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
PABMBMJP_02475	gene	1674	menD			
PABMBMJP_02475	CDS	1674	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
PABMBMJP_02476	gene	1143	menF_2			
PABMBMJP_02476	CDS	1143	menF_2	5.4.4.2		Isochorismate synthase MenF
PABMBMJP_02477	gene	408				
PABMBMJP_02477	CDS	408		3.1.2.-	COG2050	Putative esterase
PABMBMJP_02478	gene	1863				
PABMBMJP_02478	CDS	1863				hypothetical protein
PABMBMJP_02479	gene	1356	mepA_4			
PABMBMJP_02479	CDS	1356	mepA_4			Multidrug export protein MepA
PABMBMJP_02480	gene	2502	cdr			
PABMBMJP_02480	CDS	2502	cdr	1.8.1.14		Coenzyme A disulfide reductase
PABMBMJP_02481	gene	330				
PABMBMJP_02481	CDS	330				hypothetical protein
PABMBMJP_02482	gene	1599	clcA			
PABMBMJP_02482	CDS	1599	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
PABMBMJP_02483	gene	591	queH			
PABMBMJP_02483	CDS	591	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
PABMBMJP_02484	gene	105				
PABMBMJP_02484	CDS	105				hypothetical protein
PABMBMJP_02485	gene	1575				
PABMBMJP_02485	CDS	1575				hypothetical protein
PABMBMJP_02486	gene	3273				
PABMBMJP_02486	CDS	3273				TonB-dependent receptor P39
PABMBMJP_02487	gene	1485				
PABMBMJP_02487	CDS	1485				hypothetical protein
PABMBMJP_02488	gene	942				
PABMBMJP_02488	CDS	942				hypothetical protein
PABMBMJP_02489	gene	75				
PABMBMJP_02489	tRNA	75				tRNA-Glu(ttc)
PABMBMJP_02490	gene	1290				
PABMBMJP_02490	CDS	1290				hypothetical protein
PABMBMJP_02491	gene	837	nfo			
PABMBMJP_02491	CDS	837	nfo	3.1.21.2	COG0648	Endonuclease 4
PABMBMJP_02492	gene	2073				
PABMBMJP_02492	CDS	2073				hypothetical protein
PABMBMJP_02493	gene	1365	trpB_1			
PABMBMJP_02493	CDS	1365	trpB_1	4.2.1.20		Tryptophan synthase beta chain
PABMBMJP_02494	gene	1848				
PABMBMJP_02494	CDS	1848				hypothetical protein
PABMBMJP_02495	gene	687				
PABMBMJP_02495	CDS	687				hypothetical protein
PABMBMJP_02496	gene	570				
PABMBMJP_02496	CDS	570				hypothetical protein
PABMBMJP_02497	gene	441				
PABMBMJP_02497	CDS	441				hypothetical protein
PABMBMJP_02498	gene	1209	tdcG			
PABMBMJP_02498	CDS	1209	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
PABMBMJP_02499	gene	1164				
PABMBMJP_02499	CDS	1164				hypothetical protein
PABMBMJP_02500	gene	1686				
PABMBMJP_02500	CDS	1686				hypothetical protein
PABMBMJP_02501	gene	1515				
PABMBMJP_02501	CDS	1515				hypothetical protein
PABMBMJP_02502	gene	3390				
PABMBMJP_02502	CDS	3390				TonB-dependent receptor P3
PABMBMJP_02503	gene	1170				
PABMBMJP_02503	CDS	1170				hypothetical protein
PABMBMJP_02504	gene	552				
PABMBMJP_02504	CDS	552				hypothetical protein
PABMBMJP_02505	gene	2505	mutS2			
PABMBMJP_02505	CDS	2505	mutS2	3.1.-.-		Endonuclease MutS2
PABMBMJP_02506	gene	86				
PABMBMJP_02506	tRNA	86				tRNA-Ser(tga)
PABMBMJP_02507	gene	213				
PABMBMJP_02507	CDS	213				hypothetical protein
PABMBMJP_02508	gene	1209	xerC_13			
PABMBMJP_02508	CDS	1209	xerC_13			Tyrosine recombinase XerC
PABMBMJP_02509	gene	162				
PABMBMJP_02509	CDS	162				hypothetical protein
PABMBMJP_02510	gene	1320				
PABMBMJP_02510	CDS	1320				hypothetical protein
PABMBMJP_02511	gene	1005				
PABMBMJP_02511	CDS	1005				hypothetical protein
PABMBMJP_02512	gene	1233				
PABMBMJP_02512	CDS	1233				hypothetical protein
PABMBMJP_02513	gene	963				
PABMBMJP_02513	CDS	963				hypothetical protein
PABMBMJP_02514	gene	1272				
PABMBMJP_02514	CDS	1272				hypothetical protein
PABMBMJP_02515	gene	3327				
PABMBMJP_02515	CDS	3327				hypothetical protein
PABMBMJP_02516	gene	444				
PABMBMJP_02516	CDS	444				hypothetical protein
PABMBMJP_02517	gene	435				
PABMBMJP_02517	CDS	435				hypothetical protein
PABMBMJP_02518	gene	564				
PABMBMJP_02518	CDS	564				hypothetical protein
PABMBMJP_02519	gene	1152				
PABMBMJP_02519	CDS	1152				hypothetical protein
PABMBMJP_02520	gene	426				
PABMBMJP_02520	CDS	426				hypothetical protein
PABMBMJP_02521	gene	1719	ziaA			
PABMBMJP_02521	CDS	1719	ziaA	7.2.2.12		Zinc-transporting ATPase
PABMBMJP_02522	gene	819				
PABMBMJP_02522	CDS	819			COG0627	putative protein
PABMBMJP_02523	gene	759	ydfG			
PABMBMJP_02523	CDS	759	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
PABMBMJP_02524	gene	249				
PABMBMJP_02524	CDS	249				hypothetical protein
PABMBMJP_02525	gene	1161	gcdB_2			
PABMBMJP_02525	CDS	1161	gcdB_2	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
PABMBMJP_02526	gene	432				
PABMBMJP_02526	CDS	432				hypothetical protein
PABMBMJP_02527	gene	930				
PABMBMJP_02527	CDS	930				hypothetical protein
PABMBMJP_02528	gene	1554	pccB_2			
PABMBMJP_02528	CDS	1554	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
PABMBMJP_02529	gene	414	epi			
PABMBMJP_02529	CDS	414	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
PABMBMJP_02530	gene	1023				
PABMBMJP_02530	CDS	1023				hypothetical protein
PABMBMJP_02531	gene	537				
PABMBMJP_02531	CDS	537				hypothetical protein
PABMBMJP_02532	gene	327				
PABMBMJP_02532	CDS	327				hypothetical protein
PABMBMJP_02533	gene	807				
PABMBMJP_02533	CDS	807				hypothetical protein
PABMBMJP_02534	gene	519	kdsC			
PABMBMJP_02534	CDS	519	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
PABMBMJP_02535	gene	582	maf			
PABMBMJP_02535	CDS	582	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
PABMBMJP_02536	gene	1008	ldhA			
PABMBMJP_02536	CDS	1008	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
PABMBMJP_02537	gene	1170				
PABMBMJP_02537	CDS	1170				hypothetical protein
PABMBMJP_02538	gene	390				
PABMBMJP_02538	CDS	390				hypothetical protein
PABMBMJP_02539	gene	1176	sotB			
PABMBMJP_02539	CDS	1176	sotB			sugar efflux transporter
PABMBMJP_02540	gene	516	resA_12			
PABMBMJP_02540	CDS	516	resA_12			Thiol-disulfide oxidoreductase ResA
PABMBMJP_02541	gene	363				
PABMBMJP_02541	CDS	363				hypothetical protein
PABMBMJP_02542	gene	288				
PABMBMJP_02542	CDS	288				hypothetical protein
PABMBMJP_02543	gene	2736				
PABMBMJP_02543	CDS	2736				hypothetical protein
PABMBMJP_02544	gene	1233				
PABMBMJP_02544	CDS	1233				hypothetical protein
PABMBMJP_02545	gene	1551				
PABMBMJP_02545	CDS	1551				hypothetical protein
PABMBMJP_02546	gene	585				
PABMBMJP_02546	CDS	585				hypothetical protein
PABMBMJP_02547	gene	576				
PABMBMJP_02547	CDS	576				hypothetical protein
PABMBMJP_02548	gene	888	bcrA_1			
PABMBMJP_02548	CDS	888	bcrA_1			Bacitracin transport ATP-binding protein BcrA
PABMBMJP_02549	gene	672				
PABMBMJP_02549	CDS	672				hypothetical protein
PABMBMJP_02550	gene	1029				
PABMBMJP_02550	CDS	1029				hypothetical protein
PABMBMJP_02551	gene	1011				
PABMBMJP_02551	CDS	1011				hypothetical protein
PABMBMJP_02552	gene	702				
PABMBMJP_02552	CDS	702				hypothetical protein
PABMBMJP_02553	gene	510				
PABMBMJP_02553	CDS	510				hypothetical protein
PABMBMJP_02554	gene	1380	gltS			
PABMBMJP_02554	CDS	1380	gltS			Sodium/glutamate symporter
PABMBMJP_02555	gene	615				
PABMBMJP_02555	CDS	615				hypothetical protein
PABMBMJP_02556	gene	756				
PABMBMJP_02556	CDS	756				hypothetical protein
PABMBMJP_02557	gene	1707				
PABMBMJP_02557	CDS	1707				hypothetical protein
PABMBMJP_02558	gene	1071	fim1C_3			
PABMBMJP_02558	CDS	1071	fim1C_3			Fimbrium subunit Fim1C
PABMBMJP_02559	gene	1140	fim1C_4			
PABMBMJP_02559	CDS	1140	fim1C_4			Fimbrium subunit Fim1C
PABMBMJP_02560	gene	1008				
PABMBMJP_02560	CDS	1008				hypothetical protein
PABMBMJP_02561	gene	339				
PABMBMJP_02561	CDS	339				hypothetical protein
PABMBMJP_02562	gene	1089				
PABMBMJP_02562	CDS	1089				hypothetical protein
PABMBMJP_02563	gene	570				
PABMBMJP_02563	CDS	570				hypothetical protein
PABMBMJP_02564	gene	453	smpB			
PABMBMJP_02564	CDS	453	smpB		COG0691	SsrA-binding protein
PABMBMJP_02565	gene	2754	metH_2			
PABMBMJP_02565	CDS	2754	metH_2	2.1.1.13	COG0646	Methionine synthase
PABMBMJP_02566	gene	846	cugP			
PABMBMJP_02566	CDS	846	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
PABMBMJP_02567	gene	1431	rapZ			
PABMBMJP_02567	CDS	1431	rapZ			RNase adapter protein RapZ
PABMBMJP_02568	gene	1332	xanP			
PABMBMJP_02568	CDS	1332	xanP		COG2233	Xanthine permease XanP
PABMBMJP_02569	gene	567	xpt			
PABMBMJP_02569	CDS	567	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
PABMBMJP_02570	gene	324				
PABMBMJP_02570	CDS	324				hypothetical protein
PABMBMJP_02571	gene	249				
PABMBMJP_02571	CDS	249				hypothetical protein
PABMBMJP_02572	gene	630	fbiB			
PABMBMJP_02572	CDS	630	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
PABMBMJP_02573	gene	1353	dapE_2			
PABMBMJP_02573	CDS	1353	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
PABMBMJP_02574	gene	1077	aroC			
PABMBMJP_02574	CDS	1077	aroC	4.2.3.5	COG0082	Chorismate synthase
PABMBMJP_02575	gene	582	lemA			
PABMBMJP_02575	CDS	582	lemA		COG1704	Protein LemA
PABMBMJP_02576	gene	921				
PABMBMJP_02576	CDS	921				hypothetical protein
PABMBMJP_02577	gene	951				
PABMBMJP_02577	CDS	951				hypothetical protein
PABMBMJP_02578	gene	741	aroE			
PABMBMJP_02578	CDS	741	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
PABMBMJP_02579	gene	738	ubiE			
PABMBMJP_02579	CDS	738	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
PABMBMJP_02580	gene	945	purC			
PABMBMJP_02580	CDS	945	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
PABMBMJP_02581	gene	1005				
PABMBMJP_02581	CDS	1005			COG1702	PhoH-like protein
PABMBMJP_02582	gene	675				
PABMBMJP_02582	CDS	675				hypothetical protein
PABMBMJP_02583	gene	804	truA			
PABMBMJP_02583	CDS	804	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
PABMBMJP_02584	gene	768				
PABMBMJP_02584	CDS	768				hypothetical protein
PABMBMJP_02585	gene	1269				
PABMBMJP_02585	CDS	1269				hypothetical protein
PABMBMJP_02586	gene	1341	resA_13			
PABMBMJP_02586	CDS	1341	resA_13			Thiol-disulfide oxidoreductase ResA
PABMBMJP_02587	gene	3282				
PABMBMJP_02587	CDS	3282				TonB-dependent receptor P39
PABMBMJP_02588	gene	1443				
