locus_tag	ftype	length_bp	gene	EC_number	COG	product
EBCGBGGF_01294	gene	1179	rne			
EBCGBGGF_01294	CDS	1179	rne	3.1.26.12	COG1530	Ribonuclease E
EBCGBGGF_01295	gene	306	rplU			
EBCGBGGF_01295	CDS	306	rplU		COG0261	50S ribosomal protein L21
EBCGBGGF_01296	gene	306				
EBCGBGGF_01296	CDS	306				hypothetical protein
EBCGBGGF_01297	gene	291	rpmA			
EBCGBGGF_01297	CDS	291	rpmA			50S ribosomal protein L27
EBCGBGGF_01298	gene	1293	obg			
EBCGBGGF_01298	CDS	1293	obg	3.6.5.-	COG0536	GTPase Obg
EBCGBGGF_01299	gene	291				
EBCGBGGF_01299	CDS	291				hypothetical protein
EBCGBGGF_01300	gene	654	nadD			
EBCGBGGF_01300	CDS	654	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
EBCGBGGF_01301	gene	579				
EBCGBGGF_01301	CDS	579				hypothetical protein
EBCGBGGF_01302	gene	348	rsfS			
EBCGBGGF_01302	CDS	348	rsfS		COG0799	Ribosomal silencing factor RsfS
EBCGBGGF_01303	gene	1191				
EBCGBGGF_01303	CDS	1191				hypothetical protein
EBCGBGGF_01304	gene	330				
EBCGBGGF_01304	CDS	330				hypothetical protein
EBCGBGGF_01305	gene	627	lexA_1			
EBCGBGGF_01305	CDS	627	lexA_1	3.4.21.88	COG1974	LexA repressor
EBCGBGGF_01306	gene	1209	hisZ			
EBCGBGGF_01306	CDS	1209	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
EBCGBGGF_01307	gene	639	hisG			
EBCGBGGF_01307	CDS	639	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
EBCGBGGF_01308	gene	1293	hisD			
EBCGBGGF_01308	CDS	1293	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
EBCGBGGF_01309	gene	594	hisB			
EBCGBGGF_01309	CDS	594	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
EBCGBGGF_01310	gene	444	hisI			
EBCGBGGF_01310	CDS	444	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
EBCGBGGF_01311	gene	135				
EBCGBGGF_01311	CDS	135				hypothetical protein
EBCGBGGF_01312	gene	2640	alaS			
EBCGBGGF_01312	CDS	2640	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
EBCGBGGF_01313	gene	600	clpP			
EBCGBGGF_01313	CDS	600	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
EBCGBGGF_01314	gene	177	rpsU			
EBCGBGGF_01314	CDS	177	rpsU		COG0828	30S ribosomal protein S21
EBCGBGGF_01315	gene	225				
EBCGBGGF_01315	CDS	225				hypothetical protein
EBCGBGGF_01316	gene	1218				
EBCGBGGF_01316	CDS	1218				hypothetical protein
EBCGBGGF_01317	gene	999				
EBCGBGGF_01317	CDS	999			COG1702	PhoH-like protein
EBCGBGGF_01318	gene	513	ybeY			
EBCGBGGF_01318	CDS	513	ybeY	3.1.-.-		Endoribonuclease YbeY
EBCGBGGF_01319	gene	1080				
EBCGBGGF_01319	CDS	1080				hypothetical protein
EBCGBGGF_01320	gene	357				
EBCGBGGF_01320	CDS	357				hypothetical protein
EBCGBGGF_01321	gene	1218	baiN			
EBCGBGGF_01321	CDS	1218	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
EBCGBGGF_01322	gene	1650				
EBCGBGGF_01322	CDS	1650				hypothetical protein
EBCGBGGF_01323	gene	861	proB			
EBCGBGGF_01323	CDS	861	proB	2.7.2.11	COG0263	Glutamate 5-kinase
EBCGBGGF_01324	gene	246				
EBCGBGGF_01324	CDS	246				hypothetical protein
EBCGBGGF_01325	gene	564	ygfA			
EBCGBGGF_01325	CDS	564	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
EBCGBGGF_01326	gene	924				
EBCGBGGF_01326	CDS	924				hypothetical protein
EBCGBGGF_01327	gene	615	cmk_3			
EBCGBGGF_01327	CDS	615	cmk_3	2.7.4.25		Cytidylate kinase
EBCGBGGF_01328	gene	1593	rcsC_3			
EBCGBGGF_01328	CDS	1593	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
EBCGBGGF_01329	gene	1080	xerS			
EBCGBGGF_01329	CDS	1080	xerS		COG0582	Tyrosine recombinase XerS
EBCGBGGF_01330	gene	285				
EBCGBGGF_01330	CDS	285				hypothetical protein
EBCGBGGF_01331	gene	543				
EBCGBGGF_01331	CDS	543				hypothetical protein
EBCGBGGF_01332	gene	216				
EBCGBGGF_01332	CDS	216				hypothetical protein
EBCGBGGF_01333	gene	279				
EBCGBGGF_01333	CDS	279				hypothetical protein
EBCGBGGF_01334	gene	1401				
EBCGBGGF_01334	CDS	1401				hypothetical protein
EBCGBGGF_01335	gene	276	acyP			
EBCGBGGF_01335	CDS	276	acyP	3.6.1.7	COG1254	Acylphosphatase
EBCGBGGF_01336	gene	1755	dxs_2			
EBCGBGGF_01336	CDS	1755	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
EBCGBGGF_01337	gene	918	rluD			
EBCGBGGF_01337	CDS	918	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
EBCGBGGF_01338	gene	519	lspA			
EBCGBGGF_01338	CDS	519	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
EBCGBGGF_01339	gene	1104	aroB_2			
EBCGBGGF_01339	CDS	1104	aroB_2	4.2.3.4	COG0337	3-dehydroquinate synthase
EBCGBGGF_01340	gene	1200				
EBCGBGGF_01340	CDS	1200				hypothetical protein
EBCGBGGF_01341	gene	618	sepF			
EBCGBGGF_01341	CDS	618	sepF			Cell division protein SepF
EBCGBGGF_01342	gene	693				
EBCGBGGF_01342	CDS	693			COG0325	Pyridoxal phosphate homeostasis protein
EBCGBGGF_01343	gene	1380				
EBCGBGGF_01343	CDS	1380				hypothetical protein
EBCGBGGF_01344	gene	420				
EBCGBGGF_01344	CDS	420				hypothetical protein
EBCGBGGF_01345	gene	990				
EBCGBGGF_01345	CDS	990				hypothetical protein
EBCGBGGF_01346	gene	399	mgsA			
EBCGBGGF_01346	CDS	399	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
EBCGBGGF_01347	gene	1119	mrdB_1			
EBCGBGGF_01347	CDS	1119	mrdB_1	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
EBCGBGGF_01348	gene	810	minD			
EBCGBGGF_01348	CDS	810	minD		COG2894	Septum site-determining protein MinD
EBCGBGGF_01349	gene	483	minC			
EBCGBGGF_01349	CDS	483	minC			septum site-determining protein MinC
EBCGBGGF_01350	gene	2841	mrdA			
EBCGBGGF_01350	CDS	2841	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
EBCGBGGF_01351	gene	507				
EBCGBGGF_01351	CDS	507				hypothetical protein
EBCGBGGF_01352	gene	855				
EBCGBGGF_01352	CDS	855				hypothetical protein
EBCGBGGF_01353	gene	690				
EBCGBGGF_01353	CDS	690				hypothetical protein
EBCGBGGF_01354	gene	1293				
EBCGBGGF_01354	CDS	1293				hypothetical protein
EBCGBGGF_01355	gene	957	miaA			
EBCGBGGF_01355	CDS	957	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
EBCGBGGF_01356	gene	2127	mutL			
EBCGBGGF_01356	CDS	2127	mutL			DNA mismatch repair protein MutL
EBCGBGGF_01357	gene	2652	mutS_1			
EBCGBGGF_01357	CDS	2652	mutS_1		COG0249	DNA mismatch repair protein MutS
EBCGBGGF_01358	gene	1455	miaB			
EBCGBGGF_01358	CDS	1455	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EBCGBGGF_01359	gene	294	yneA			
EBCGBGGF_01359	CDS	294	yneA			Cell division suppressor protein YneA
EBCGBGGF_01360	gene	663				
EBCGBGGF_01360	CDS	663				hypothetical protein
EBCGBGGF_01361	gene	528				
EBCGBGGF_01361	CDS	528				hypothetical protein
EBCGBGGF_01362	gene	1962	nadE			
EBCGBGGF_01362	CDS	1962	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
EBCGBGGF_01363	gene	537	recU			
EBCGBGGF_01363	CDS	537	recU	3.1.22.4		Holliday junction resolvase RecU
EBCGBGGF_01364	gene	1047	rluC			
EBCGBGGF_01364	CDS	1047	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
EBCGBGGF_01365	gene	570				
EBCGBGGF_01365	CDS	570				hypothetical protein
EBCGBGGF_01366	gene	756				
EBCGBGGF_01366	CDS	756				hypothetical protein
EBCGBGGF_01367	gene	1419	rsmF			
EBCGBGGF_01367	CDS	1419	rsmF	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
EBCGBGGF_01368	gene	1236	hflX			
EBCGBGGF_01368	CDS	1236	hflX		COG2262	GTPase HflX
EBCGBGGF_01369	gene	927				
EBCGBGGF_01369	CDS	927				hypothetical protein
EBCGBGGF_01370	gene	1011				
EBCGBGGF_01370	CDS	1011				hypothetical protein
EBCGBGGF_01371	gene	1305	bzaF			
EBCGBGGF_01371	CDS	1305	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
EBCGBGGF_01372	gene	2592	GFM1			
EBCGBGGF_01372	CDS	2592	GFM1			Elongation factor G, mitochondrial
EBCGBGGF_01373	gene	1650				
EBCGBGGF_01373	CDS	1650				hypothetical protein
EBCGBGGF_01374	gene	870				
EBCGBGGF_01374	CDS	870				hypothetical protein
EBCGBGGF_01375	gene	729	sigE			
EBCGBGGF_01375	CDS	729	sigE		COG1191	RNA polymerase sigma-E factor
EBCGBGGF_01376	gene	84				
EBCGBGGF_01376	tRNA	84				tRNA-Leu(caa)
EBCGBGGF_01377	gene	819				
EBCGBGGF_01377	CDS	819				hypothetical protein
EBCGBGGF_01378	gene	453	ndx1			
EBCGBGGF_01378	CDS	453	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
EBCGBGGF_01379	gene	1374	pbpA			
EBCGBGGF_01379	CDS	1374	pbpA		COG0768	Penicillin-binding protein A
EBCGBGGF_01380	gene	1431	mrdB_2			
EBCGBGGF_01380	CDS	1431	mrdB_2	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
EBCGBGGF_01381	gene	2379				
EBCGBGGF_01381	CDS	2379				hypothetical protein
EBCGBGGF_01382	gene	405				
EBCGBGGF_01382	CDS	405				hypothetical protein
EBCGBGGF_01383	gene	999	ruvB_4			
EBCGBGGF_01383	CDS	999	ruvB_4	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
EBCGBGGF_01384	gene	597	ruvA			
EBCGBGGF_01384	CDS	597	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
EBCGBGGF_01385	gene	576				
EBCGBGGF_01385	CDS	576				hypothetical protein
EBCGBGGF_01386	gene	1068				
EBCGBGGF_01386	CDS	1068				hypothetical protein
EBCGBGGF_01387	gene	1695	hscC			
EBCGBGGF_01387	CDS	1695	hscC		COG0443	Chaperone protein HscC
EBCGBGGF_01388	gene	3135	bepA_1			
EBCGBGGF_01388	CDS	3135	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
EBCGBGGF_01389	gene	1212	icd			
EBCGBGGF_01389	CDS	1212	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
EBCGBGGF_01390	gene	561	niaR			
EBCGBGGF_01390	CDS	561	niaR		COG1827	putative transcription repressor NiaR
EBCGBGGF_01391	gene	873	nadC			
EBCGBGGF_01391	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
EBCGBGGF_01392	gene	1176	nadB			
EBCGBGGF_01392	CDS	1176	nadB	1.4.3.16	COG0029	L-aspartate oxidase
EBCGBGGF_01393	gene	1656	sasA_4			
EBCGBGGF_01393	CDS	1656	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
EBCGBGGF_01394	gene	729	regX3_2			
EBCGBGGF_01394	CDS	729	regX3_2		COG0745	Sensory transduction protein regX3
EBCGBGGF_01395	gene	639	phoU			
EBCGBGGF_01395	CDS	639	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
EBCGBGGF_01396	gene	750	pstB3			
EBCGBGGF_01396	CDS	750	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
EBCGBGGF_01397	gene	909	pstA2			
EBCGBGGF_01397	CDS	909	pstA2		COG0581	Phosphate transport system permease protein PstA 2
EBCGBGGF_01398	gene	852	pstC			
EBCGBGGF_01398	CDS	852	pstC		COG0573	Phosphate transport system permease protein PstC
EBCGBGGF_01399	gene	864	pstS2			
EBCGBGGF_01399	CDS	864	pstS2		COG0226	Phosphate-binding protein PstS 2
EBCGBGGF_01400	gene	966	mhpE_2			
EBCGBGGF_01400	CDS	966	mhpE_2	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
EBCGBGGF_01401	gene	342	ppk_1			
EBCGBGGF_01401	CDS	342	ppk_1	2.7.4.1		Polyphosphate kinase
EBCGBGGF_01402	gene	1683				
EBCGBGGF_01402	CDS	1683				hypothetical protein
EBCGBGGF_01403	gene	669	ywaC_1			
EBCGBGGF_01403	CDS	669	ywaC_1	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
EBCGBGGF_01404	gene	462				
EBCGBGGF_01404	CDS	462				hypothetical protein
EBCGBGGF_01405	gene	346	ssrA			
EBCGBGGF_01405	tmRNA	346	ssrA			transfer-messenger RNA, SsrA
EBCGBGGF_01406	gene	318				
EBCGBGGF_01406	CDS	318				hypothetical protein
EBCGBGGF_01407	gene	471	smpB			
EBCGBGGF_01407	CDS	471	smpB		COG0691	SsrA-binding protein
EBCGBGGF_01408	gene	2184	rnr			
EBCGBGGF_01408	CDS	2184	rnr	3.1.13.1	COG0557	Ribonuclease R
EBCGBGGF_01409	gene	234	secG			
EBCGBGGF_01409	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
EBCGBGGF_01410	gene	1296	eno_1			
EBCGBGGF_01410	CDS	1296	eno_1	4.2.1.11	COG0148	Enolase
EBCGBGGF_01411	gene	741				
EBCGBGGF_01411	CDS	741				hypothetical protein
EBCGBGGF_01412	gene	585	xpt			
EBCGBGGF_01412	CDS	585	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
EBCGBGGF_01413	gene	1542	gpmI			
EBCGBGGF_01413	CDS	1542	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
EBCGBGGF_01414	gene	4284				
EBCGBGGF_01414	CDS	4284				hypothetical protein
EBCGBGGF_01415	gene	1521				
EBCGBGGF_01415	CDS	1521				hypothetical protein
EBCGBGGF_01416	gene	222				
EBCGBGGF_01416	CDS	222				hypothetical protein
EBCGBGGF_01417	gene	840				
EBCGBGGF_01417	CDS	840				hypothetical protein
EBCGBGGF_01418	gene	1524				
EBCGBGGF_01418	CDS	1524				hypothetical protein
EBCGBGGF_01419	gene	684	bcrA_3			
EBCGBGGF_01419	CDS	684	bcrA_3			Bacitracin transport ATP-binding protein BcrA
EBCGBGGF_01420	gene	897				
EBCGBGGF_01420	CDS	897				hypothetical protein
EBCGBGGF_01421	gene	603				
EBCGBGGF_01421	CDS	603				hypothetical protein
EBCGBGGF_01422	gene	1632				
EBCGBGGF_01422	CDS	1632				hypothetical protein
EBCGBGGF_01423	gene	1422	sasA_5			
EBCGBGGF_01423	CDS	1422	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
EBCGBGGF_01424	gene	663	srrA_2			
EBCGBGGF_01424	CDS	663	srrA_2		COG0745	Transcriptional regulatory protein SrrA
EBCGBGGF_01425	gene	747	tpiA			
EBCGBGGF_01425	CDS	747	tpiA	5.3.1.1		Triosephosphate isomerase
EBCGBGGF_01426	gene	1215	pgk			
EBCGBGGF_01426	CDS	1215	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
EBCGBGGF_01427	gene	1023	gap			
EBCGBGGF_01427	CDS	1023	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
EBCGBGGF_01428	gene	822	hisK			
EBCGBGGF_01428	CDS	822	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
EBCGBGGF_01429	gene	1185	iscS_2			
EBCGBGGF_01429	CDS	1185	iscS_2	2.8.1.7		Cysteine desulfurase IscS
EBCGBGGF_01430	gene	1332	spoVB			
EBCGBGGF_01430	CDS	1332	spoVB		COG2244	Stage V sporulation protein B
EBCGBGGF_01431	gene	924	metAA			
EBCGBGGF_01431	CDS	924	metAA	2.3.1.31		Homoserine O-acetyltransferase
EBCGBGGF_01432	gene	1947	ligA			
EBCGBGGF_01432	CDS	1947	ligA	6.5.1.2	COG0272	DNA ligase
EBCGBGGF_01433	gene	711	rluF			
EBCGBGGF_01433	CDS	711	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
EBCGBGGF_01434	gene	480	lrpC			
EBCGBGGF_01434	CDS	480	lrpC		COG1522	HTH-type transcriptional regulator LrpC
EBCGBGGF_01435	gene	666				
EBCGBGGF_01435	CDS	666				hypothetical protein
EBCGBGGF_01436	gene	72				
EBCGBGGF_01436	tRNA	72				tRNA-Arg(ccg)
EBCGBGGF_01437	gene	906	truB			
EBCGBGGF_01437	CDS	906	truB	5.4.99.25		tRNA pseudouridine synthase B
EBCGBGGF_01438	gene	945	nrnA			
EBCGBGGF_01438	CDS	945	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
EBCGBGGF_01439	gene	381	rbfA			
EBCGBGGF_01439	CDS	381	rbfA		COG0858	30S ribosome-binding factor
EBCGBGGF_01440	gene	2409	infB			
EBCGBGGF_01440	CDS	2409	infB			Translation initiation factor IF-2
EBCGBGGF_01441	gene	309	rplGA			
EBCGBGGF_01441	CDS	309	rplGA		COG1358	putative ribosomal protein YlxQ
EBCGBGGF_01442	gene	258				
EBCGBGGF_01442	CDS	258				hypothetical protein
EBCGBGGF_01443	gene	1161	nusA			
EBCGBGGF_01443	CDS	1161	nusA		COG0195	Transcription termination/antitermination protein NusA
EBCGBGGF_01444	gene	465	rimP			
EBCGBGGF_01444	CDS	465	rimP		COG0779	Ribosome maturation factor RimP
EBCGBGGF_01445	gene	1587				
EBCGBGGF_01445	CDS	1587				hypothetical protein
EBCGBGGF_01446	gene	1692				
EBCGBGGF_01446	CDS	1692				hypothetical protein
EBCGBGGF_01447	gene	1845				
EBCGBGGF_01447	CDS	1845			COG1132	putative ABC transporter ATP-binding protein
EBCGBGGF_01448	gene	1761				
EBCGBGGF_01448	CDS	1761			COG1132	putative ABC transporter ATP-binding protein
EBCGBGGF_01449	gene	651	mupP			
EBCGBGGF_01449	CDS	651	mupP	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
EBCGBGGF_01450	gene	939	tsf			
EBCGBGGF_01450	CDS	939	tsf			Elongation factor Ts
EBCGBGGF_01451	gene	741	rpsB			
EBCGBGGF_01451	CDS	741	rpsB		COG0052	30S ribosomal protein S2
EBCGBGGF_01452	gene	546	mltG_2			
EBCGBGGF_01452	CDS	546	mltG_2	4.2.2.-		Endolytic murein transglycosylase
EBCGBGGF_01453	gene	723				
EBCGBGGF_01453	CDS	723				hypothetical protein
EBCGBGGF_01454	gene	306				
EBCGBGGF_01454	CDS	306				hypothetical protein
EBCGBGGF_01455	gene	1605				
EBCGBGGF_01455	CDS	1605				hypothetical protein
EBCGBGGF_01456	gene	777	sigD			
EBCGBGGF_01456	CDS	777	sigD		COG1191	RNA polymerase sigma-D factor
EBCGBGGF_01457	gene	267				
EBCGBGGF_01457	CDS	267				hypothetical protein
EBCGBGGF_01458	gene	486	cheD			
EBCGBGGF_01458	CDS	486	cheD	3.5.1.44	COG1871	Chemoreceptor glutamine deamidase CheD
EBCGBGGF_01459	gene	624	cheC			
EBCGBGGF_01459	CDS	624	cheC	3.-.-.-	COG1776	CheY-P phosphatase CheC
EBCGBGGF_01460	gene	456	cheW			
EBCGBGGF_01460	CDS	456	cheW		COG0835	Chemotaxis protein CheW
EBCGBGGF_01461	gene	2088	cheA			
EBCGBGGF_01461	CDS	2088	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
EBCGBGGF_01462	gene	1083	cheB_1			
EBCGBGGF_01462	CDS	1083	cheB_1	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
EBCGBGGF_01463	gene	714				
EBCGBGGF_01463	CDS	714				hypothetical protein
EBCGBGGF_01464	gene	882	ylxH			
EBCGBGGF_01464	CDS	882	ylxH		COG0455	Flagellum site-determining protein YlxH
EBCGBGGF_01465	gene	1293	ftsY_2			
EBCGBGGF_01465	CDS	1293	ftsY_2			Signal recognition particle receptor FtsY
EBCGBGGF_01466	gene	2043	flhA			
EBCGBGGF_01466	CDS	2043	flhA		COG1298	Flagellar biosynthesis protein FlhA
EBCGBGGF_01467	gene	1134	flhB			
EBCGBGGF_01467	CDS	1134	flhB		COG1377	Flagellar biosynthetic protein FlhB
EBCGBGGF_01468	gene	771	fliR			
EBCGBGGF_01468	CDS	771	fliR		COG1684	Flagellar biosynthetic protein FliR
EBCGBGGF_01469	gene	270				
EBCGBGGF_01469	CDS	270				hypothetical protein
EBCGBGGF_01470	gene	837				
EBCGBGGF_01470	CDS	837				hypothetical protein
EBCGBGGF_01471	gene	399				
EBCGBGGF_01471	CDS	399				hypothetical protein
EBCGBGGF_01472	gene	363	cheY_1			
EBCGBGGF_01472	CDS	363	cheY_1		COG0784	Chemotaxis protein CheY
EBCGBGGF_01473	gene	1137				
EBCGBGGF_01473	CDS	1137				hypothetical protein
EBCGBGGF_01474	gene	981	fliM			
EBCGBGGF_01474	CDS	981	fliM		COG1868	Flagellar motor switch protein FliM
EBCGBGGF_01475	gene	519				
EBCGBGGF_01475	CDS	519				hypothetical protein
EBCGBGGF_01476	gene	849	motB			
EBCGBGGF_01476	CDS	849	motB		COG1360	Motility protein B
EBCGBGGF_01477	gene	792	pomA			
EBCGBGGF_01477	CDS	792	pomA		COG1291	Chemotaxis protein PomA
EBCGBGGF_01478	gene	219	swrD			
EBCGBGGF_01478	CDS	219	swrD		COG1582	Swarming motility protein SwrD
EBCGBGGF_01479	gene	1407	flgE			
EBCGBGGF_01479	CDS	1407	flgE		COG1749	Flagellar hook protein FlgE
EBCGBGGF_01480	gene	390				
EBCGBGGF_01480	CDS	390				hypothetical protein
EBCGBGGF_01481	gene	570				
EBCGBGGF_01481	CDS	570				hypothetical protein
EBCGBGGF_01482	gene	1404				
EBCGBGGF_01482	CDS	1404				hypothetical protein
EBCGBGGF_01483	gene	738				
EBCGBGGF_01483	CDS	738				hypothetical protein
EBCGBGGF_01484	gene	471				
EBCGBGGF_01484	CDS	471				hypothetical protein
EBCGBGGF_01485	gene	1311	yscN			
EBCGBGGF_01485	CDS	1311	yscN	7.1.2.2		putative ATP synthase YscN
EBCGBGGF_01486	gene	831				
EBCGBGGF_01486	CDS	831				hypothetical protein
EBCGBGGF_01487	gene	1020	fliG			
EBCGBGGF_01487	CDS	1020	fliG		COG1536	Flagellar motor switch protein FliG
EBCGBGGF_01488	gene	1602				
EBCGBGGF_01488	CDS	1602				hypothetical protein
EBCGBGGF_01489	gene	348	fliE			
EBCGBGGF_01489	CDS	348	fliE			Flagellar hook-basal body complex protein FliE
EBCGBGGF_01490	gene	441	flgC			
EBCGBGGF_01490	CDS	441	flgC		COG1558	Flagellar basal-body rod protein FlgC
EBCGBGGF_01491	gene	399	flgB			
EBCGBGGF_01491	CDS	399	flgB		COG1815	Flagellar basal body rod protein FlgB
EBCGBGGF_01492	gene	2055	topA			
EBCGBGGF_01492	CDS	2055	topA	5.6.2.1		DNA topoisomerase 1
EBCGBGGF_01493	gene	516				
EBCGBGGF_01493	CDS	516				hypothetical protein
EBCGBGGF_01494	gene	627	menH			
EBCGBGGF_01494	CDS	627	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EBCGBGGF_01495	gene	528				
EBCGBGGF_01495	CDS	528				hypothetical protein
EBCGBGGF_01496	gene	2445				
EBCGBGGF_01496	CDS	2445				hypothetical protein
EBCGBGGF_01497	gene	675	macB_3			
EBCGBGGF_01497	CDS	675	macB_3	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
EBCGBGGF_01498	gene	1245	sasA_6			
EBCGBGGF_01498	CDS	1245	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
EBCGBGGF_01499	gene	690	walR_2			
EBCGBGGF_01499	CDS	690	walR_2		COG0745	Transcriptional regulatory protein WalR
EBCGBGGF_01500	gene	213				
EBCGBGGF_01500	CDS	213				hypothetical protein
EBCGBGGF_01501	gene	936				
EBCGBGGF_01501	CDS	936				hypothetical protein
EBCGBGGF_01502	gene	1143				
EBCGBGGF_01502	CDS	1143				hypothetical protein
EBCGBGGF_01503	gene	1545	comM			
EBCGBGGF_01503	CDS	1545	comM		COG0606	Competence protein ComM
EBCGBGGF_01504	gene	567	flr			
EBCGBGGF_01504	CDS	567	flr			Flavoredoxin
EBCGBGGF_01505	gene	666	ywaC_2			
EBCGBGGF_01505	CDS	666	ywaC_2	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
EBCGBGGF_01506	gene	987	ppaC			
EBCGBGGF_01506	CDS	987	ppaC	3.6.1.1		manganese-dependent inorganic pyrophosphatase
EBCGBGGF_01507	gene	408				
EBCGBGGF_01507	CDS	408				hypothetical protein
EBCGBGGF_01508	gene	1095				
EBCGBGGF_01508	CDS	1095				hypothetical protein
EBCGBGGF_01509	gene	315				
EBCGBGGF_01509	CDS	315				hypothetical protein
EBCGBGGF_01510	gene	1404				
EBCGBGGF_01510	CDS	1404				hypothetical protein
EBCGBGGF_01511	gene	918				
EBCGBGGF_01511	CDS	918				hypothetical protein
EBCGBGGF_01512	gene	348				
EBCGBGGF_01512	CDS	348				hypothetical protein
EBCGBGGF_01513	gene	4227				
EBCGBGGF_01513	CDS	4227				hypothetical protein
EBCGBGGF_01514	gene	1200	hemW			
EBCGBGGF_01514	CDS	1200	hemW		COG0635	Heme chaperone HemW
EBCGBGGF_01515	gene	1815	lepA			
EBCGBGGF_01515	CDS	1815	lepA	3.6.5.-	COG0481	Elongation factor 4
EBCGBGGF_01516	gene	1149				
EBCGBGGF_01516	CDS	1149				hypothetical protein
EBCGBGGF_01517	gene	888	gpr_1			
EBCGBGGF_01517	CDS	888	gpr_1	3.4.24.78		Germination protease
EBCGBGGF_01518	gene	1740				
EBCGBGGF_01518	CDS	1740				hypothetical protein
EBCGBGGF_01519	gene	516	aroK			
EBCGBGGF_01519	CDS	516	aroK	2.7.1.71	COG0703	Shikimate kinase 1
EBCGBGGF_01520	gene	201				
EBCGBGGF_01520	CDS	201				hypothetical protein
EBCGBGGF_01521	gene	1425	thiE_2			
EBCGBGGF_01521	CDS	1425	thiE_2	2.5.1.3		Thiamine-phosphate synthase
EBCGBGGF_01522	gene	828	thiD			
EBCGBGGF_01522	CDS	828	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
EBCGBGGF_01523	gene	429	fabZ_2			
EBCGBGGF_01523	CDS	429	fabZ_2	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
EBCGBGGF_01524	gene	1239	fabF			
EBCGBGGF_01524	CDS	1239	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
EBCGBGGF_01525	gene	744	fabG_3			
