locus_tag	ftype	length_bp	gene	EC_number	COG	product
LLOPHDNK_03923	CDS	1188	der_2			GTPase Der
LLOPHDNK_03924	gene	456				
LLOPHDNK_03924	CDS	456				hypothetical protein
LLOPHDNK_03925	gene	2799				
LLOPHDNK_03925	CDS	2799				hypothetical protein
LLOPHDNK_03926	gene	1680				
LLOPHDNK_03926	CDS	1680				hypothetical protein
LLOPHDNK_03927	gene	891				
LLOPHDNK_03927	CDS	891				hypothetical protein
LLOPHDNK_03928	gene	201				
LLOPHDNK_03928	CDS	201				hypothetical protein
LLOPHDNK_03929	gene	2028	sasA_8			
LLOPHDNK_03929	CDS	2028	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
LLOPHDNK_03930	gene	825	phoR_4			
LLOPHDNK_03930	CDS	825	phoR_4	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
LLOPHDNK_03931	gene	89				
LLOPHDNK_03931	tRNA	89				tRNA-Ser(tga)
LLOPHDNK_03932	gene	177				
LLOPHDNK_03932	CDS	177				hypothetical protein
LLOPHDNK_03933	gene	387				
LLOPHDNK_03933	CDS	387				hypothetical protein
LLOPHDNK_03934	gene	228				
LLOPHDNK_03934	CDS	228				hypothetical protein
LLOPHDNK_03935	gene	1005	malR			
LLOPHDNK_03935	CDS	1005	malR		COG1609	HTH-type transcriptional regulator MalR
LLOPHDNK_03936	gene	1656	glcB_2			
LLOPHDNK_03936	CDS	1656	glcB_2		COG2190	PTS system glucoside-specific EIICBA component
LLOPHDNK_03937	gene	789	mapP			
LLOPHDNK_03937	CDS	789	mapP	3.1.3.90		Maltose 6'-phosphate phosphatase
LLOPHDNK_03938	gene	1662	malL			
LLOPHDNK_03938	CDS	1662	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
LLOPHDNK_03939	gene	552	maa_1			
LLOPHDNK_03939	CDS	552	maa_1	2.3.1.79	COG0110	Maltose O-acetyltransferase
LLOPHDNK_03940	gene	591				
LLOPHDNK_03940	CDS	591				hypothetical protein
LLOPHDNK_03941	gene	231				
LLOPHDNK_03941	CDS	231				hypothetical protein
LLOPHDNK_03942	gene	324	ybhF			
LLOPHDNK_03942	CDS	324	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
LLOPHDNK_03943	gene	1068				
LLOPHDNK_03943	CDS	1068				hypothetical protein
LLOPHDNK_03944	gene	297				
LLOPHDNK_03944	CDS	297				hypothetical protein
LLOPHDNK_03945	gene	159				
LLOPHDNK_03945	CDS	159				hypothetical protein
LLOPHDNK_03946	gene	189				
LLOPHDNK_03946	CDS	189				hypothetical protein
LLOPHDNK_03947	gene	276				
LLOPHDNK_03947	CDS	276				hypothetical protein
LLOPHDNK_03948	gene	750	yfcA_2			
LLOPHDNK_03948	CDS	750	yfcA_2		COG0730	putative membrane transporter protein YfcA
LLOPHDNK_03949	gene	141				
LLOPHDNK_03949	CDS	141				hypothetical protein
LLOPHDNK_03950	gene	564	niaX_2			
LLOPHDNK_03950	CDS	564	niaX_2			Niacin transporter NiaX
LLOPHDNK_03951	gene	1380				
LLOPHDNK_03951	CDS	1380				hypothetical protein
LLOPHDNK_03952	gene	285				
LLOPHDNK_03952	CDS	285				hypothetical protein
LLOPHDNK_03953	gene	387				
LLOPHDNK_03953	CDS	387				hypothetical protein
LLOPHDNK_03954	gene	870	map_2			
LLOPHDNK_03954	CDS	870	map_2	3.4.11.18	COG0024	Methionine aminopeptidase
LLOPHDNK_03955	gene	417				
LLOPHDNK_03955	CDS	417				hypothetical protein
LLOPHDNK_03956	gene	606				
LLOPHDNK_03956	CDS	606				hypothetical protein
LLOPHDNK_03957	gene	2037	pbp_2			
LLOPHDNK_03957	CDS	2037	pbp_2		COG0768	Beta-lactam-inducible penicillin-binding protein
LLOPHDNK_03958	gene	207				
LLOPHDNK_03958	CDS	207				hypothetical protein
LLOPHDNK_03959	gene	1038	gap_2			
LLOPHDNK_03959	CDS	1038	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
LLOPHDNK_03960	gene	1593				
LLOPHDNK_03960	CDS	1593				hypothetical protein
LLOPHDNK_03961	gene	708				
LLOPHDNK_03961	CDS	708				hypothetical protein
LLOPHDNK_03962	gene	801				
LLOPHDNK_03962	CDS	801				hypothetical protein
LLOPHDNK_03963	gene	1392				
LLOPHDNK_03963	CDS	1392				hypothetical protein
LLOPHDNK_03964	gene	810				
LLOPHDNK_03964	CDS	810				hypothetical protein
LLOPHDNK_03965	gene	801				
LLOPHDNK_03965	CDS	801				hypothetical protein
LLOPHDNK_03966	gene	840	moaA_2			
LLOPHDNK_03966	CDS	840	moaA_2			GTP 3',8-cyclase
LLOPHDNK_03967	gene	765				
LLOPHDNK_03967	CDS	765				hypothetical protein
LLOPHDNK_03968	gene	1638				
LLOPHDNK_03968	CDS	1638				hypothetical protein
LLOPHDNK_03969	gene	1671				
LLOPHDNK_03969	CDS	1671				hypothetical protein
LLOPHDNK_03970	gene	1674				
LLOPHDNK_03970	CDS	1674				hypothetical protein
LLOPHDNK_03971	gene	195				
LLOPHDNK_03971	CDS	195				hypothetical protein
LLOPHDNK_03972	gene	393				
LLOPHDNK_03972	CDS	393				hypothetical protein
LLOPHDNK_03973	gene	1401	asnS_2			
LLOPHDNK_03973	CDS	1401	asnS_2	6.1.1.22	COG0017	Asparagine--tRNA ligase
LLOPHDNK_03974	gene	576				
LLOPHDNK_03974	CDS	576				hypothetical protein
LLOPHDNK_03975	gene	2160				
LLOPHDNK_03975	CDS	2160				hypothetical protein
LLOPHDNK_03976	gene	1380				
LLOPHDNK_03976	CDS	1380				hypothetical protein
LLOPHDNK_03977	gene	1914	ettA_4			
LLOPHDNK_03977	CDS	1914	ettA_4		COG0488	Energy-dependent translational throttle protein EttA
LLOPHDNK_03978	gene	1197	alaS_3			
LLOPHDNK_03978	CDS	1197	alaS_3	6.1.1.7	COG0013	Alanine--tRNA ligase
LLOPHDNK_03979	gene	645				
LLOPHDNK_03979	CDS	645				hypothetical protein
LLOPHDNK_03980	gene	870	gltC			
LLOPHDNK_03980	CDS	870	gltC			HTH-type transcriptional regulator GltC
LLOPHDNK_03981	gene	1374	yidE			
LLOPHDNK_03981	CDS	1374	yidE			Putative transport protein YidE
LLOPHDNK_03982	gene	1671	bhbA			
LLOPHDNK_03982	CDS	1671	bhbA	5.4.99.2		Methylmalonyl-CoA mutase
LLOPHDNK_03983	gene	402	scpA_3			
LLOPHDNK_03983	CDS	402	scpA_3	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
LLOPHDNK_03984	gene	936	argK			
LLOPHDNK_03984	CDS	936	argK	3.6.5.-	COG1703	GTPase ArgK
LLOPHDNK_03985	gene	411	epi			
LLOPHDNK_03985	CDS	411	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
LLOPHDNK_03986	gene	1548	pccB			
LLOPHDNK_03986	CDS	1548	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
LLOPHDNK_03987	gene	387				
LLOPHDNK_03987	CDS	387				hypothetical protein
LLOPHDNK_03988	gene	384	gcdC_2			
LLOPHDNK_03988	CDS	384	gcdC_2	7.2.4.5	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
LLOPHDNK_03989	gene	1188	gcdB_3			
LLOPHDNK_03989	CDS	1188	gcdB_3	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
LLOPHDNK_03990	gene	207				
LLOPHDNK_03990	CDS	207				hypothetical protein
LLOPHDNK_03991	gene	240				
LLOPHDNK_03991	CDS	240				hypothetical protein
LLOPHDNK_03992	gene	1194	agaS			
LLOPHDNK_03992	CDS	1194	agaS	3.5.99.-	COG2222	D-galactosamine-6-phosphate deaminase AgaS
LLOPHDNK_03993	gene	876	gatY			
LLOPHDNK_03993	CDS	876	gatY	4.1.2.40		D-tagatose-1,6-bisphosphate aldolase subunit GatY
LLOPHDNK_03994	gene	939	lacC_2			
LLOPHDNK_03994	CDS	939	lacC_2	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
LLOPHDNK_03995	gene	258				
LLOPHDNK_03995	CDS	258				hypothetical protein
LLOPHDNK_03996	gene	1278	cinA_1			
LLOPHDNK_03996	CDS	1278	cinA_1		COG1058	Putative competence-damage inducible protein
LLOPHDNK_03997	gene	789	ycsE_2			
LLOPHDNK_03997	CDS	789	ycsE_2	3.1.3.104		5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YcsE
LLOPHDNK_03998	gene	228				
LLOPHDNK_03998	CDS	228				hypothetical protein
LLOPHDNK_03999	gene	1341	norR_6			
LLOPHDNK_03999	CDS	1341	norR_6			Anaerobic nitric oxide reductase transcription regulator NorR
LLOPHDNK_04000	gene	948				
LLOPHDNK_04000	CDS	948				hypothetical protein
LLOPHDNK_04001	gene	678				
LLOPHDNK_04001	CDS	678		2.3.1.-		tRNA uridine(34) acetyltransferase
LLOPHDNK_04002	gene	555				
LLOPHDNK_04002	CDS	555				hypothetical protein
LLOPHDNK_04003	gene	849				
LLOPHDNK_04003	CDS	849			COG1307	DegV domain-containing protein
LLOPHDNK_04004	gene	255				
LLOPHDNK_04004	CDS	255				hypothetical protein
LLOPHDNK_04005	gene	438				
LLOPHDNK_04005	CDS	438				hypothetical protein
LLOPHDNK_04006	gene	648				
LLOPHDNK_04006	CDS	648				hypothetical protein
LLOPHDNK_04007	gene	372	spoIVB_3			
LLOPHDNK_04007	CDS	372	spoIVB_3	3.4.21.116	COG0750	SpoIVB peptidase
LLOPHDNK_04008	gene	1197				
LLOPHDNK_04008	CDS	1197				hypothetical protein
LLOPHDNK_04009	gene	132				
LLOPHDNK_04009	CDS	132				hypothetical protein
LLOPHDNK_04010	gene	1596				
LLOPHDNK_04010	CDS	1596				hypothetical protein
LLOPHDNK_04011	gene	495				
LLOPHDNK_04011	CDS	495				hypothetical protein
LLOPHDNK_04012	gene	864				
LLOPHDNK_04012	CDS	864				hypothetical protein
LLOPHDNK_04013	gene	819	pdxK			
LLOPHDNK_04013	CDS	819	pdxK	2.7.1.35	COG2240	Pyridoxine/pyridoxal/pyridoxamine kinase
LLOPHDNK_04014	gene	954	yrbG_1			
LLOPHDNK_04014	CDS	954	yrbG_1		COG0530	Inner membrane protein YrbG
LLOPHDNK_04015	gene	1155	fldC_2			
LLOPHDNK_04015	CDS	1155	fldC_2	4.2.1.-		(R)-phenyllactyl-CoA dehydratase beta subunit
LLOPHDNK_04016	gene	759	fldI			
LLOPHDNK_04016	CDS	759	fldI	3.6.1.-		(R)-phenyllactate dehydratase activator
LLOPHDNK_04017	gene	1425	mleN_4			
LLOPHDNK_04017	CDS	1425	mleN_4		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
LLOPHDNK_04018	gene	126				
LLOPHDNK_04018	CDS	126				hypothetical protein
LLOPHDNK_04019	gene	1767				
LLOPHDNK_04019	CDS	1767		1.11.1.15		Peroxiredoxin
LLOPHDNK_04020	gene	327				
LLOPHDNK_04020	CDS	327				hypothetical protein
LLOPHDNK_04021	gene	1386				
LLOPHDNK_04021	CDS	1386				hypothetical protein
LLOPHDNK_04022	gene	801	cpoB			
LLOPHDNK_04022	CDS	801	cpoB			Cell division coordinator CpoB
LLOPHDNK_04023	gene	975				
LLOPHDNK_04023	CDS	975				hypothetical protein
LLOPHDNK_04024	gene	375	lrgA_2			
LLOPHDNK_04024	CDS	375	lrgA_2		COG1380	Antiholin-like protein LrgA
LLOPHDNK_04025	gene	693	lrgB			
LLOPHDNK_04025	CDS	693	lrgB		COG1346	Antiholin-like protein LrgB
LLOPHDNK_04026	gene	867				
LLOPHDNK_04026	CDS	867				hypothetical protein
LLOPHDNK_04027	gene	813				
LLOPHDNK_04027	CDS	813				hypothetical protein
LLOPHDNK_04028	gene	1002				
LLOPHDNK_04028	CDS	1002				hypothetical protein
LLOPHDNK_04029	gene	324				
LLOPHDNK_04029	CDS	324				hypothetical protein
LLOPHDNK_04030	gene	114				
LLOPHDNK_04030	CDS	114				hypothetical protein
LLOPHDNK_04031	gene	588	trpG			
LLOPHDNK_04031	CDS	588	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
LLOPHDNK_04032	gene	1344	pabB			
LLOPHDNK_04032	CDS	1344	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
LLOPHDNK_04033	gene	747	ilvE_2			
LLOPHDNK_04033	CDS	747	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
LLOPHDNK_04034	gene	573	folE			
LLOPHDNK_04034	CDS	573	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
LLOPHDNK_04035	gene	792	folP			
LLOPHDNK_04035	CDS	792	folP	2.5.1.15	COG0294	Dihydropteroate synthase
LLOPHDNK_04036	gene	393	folB			
LLOPHDNK_04036	CDS	393	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
LLOPHDNK_04037	gene	780	aroF			
LLOPHDNK_04037	CDS	780	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
LLOPHDNK_04038	gene	546				
LLOPHDNK_04038	CDS	546				hypothetical protein
LLOPHDNK_04039	gene	1098				
LLOPHDNK_04039	CDS	1098			COG0327	GTP cyclohydrolase 1 type 2 
LLOPHDNK_04040	gene	507				
LLOPHDNK_04040	CDS	507				hypothetical protein
LLOPHDNK_04041	gene	228				
LLOPHDNK_04041	CDS	228				hypothetical protein
LLOPHDNK_04042	gene	1173	sigA_1			
LLOPHDNK_04042	CDS	1173	sigA_1		COG0568	RNA polymerase sigma factor SigA
LLOPHDNK_04043	gene	201				
LLOPHDNK_04043	CDS	201				hypothetical protein
LLOPHDNK_04044	gene	234				
LLOPHDNK_04044	CDS	234				hypothetical protein
LLOPHDNK_04045	gene	1563	murJ_3			
LLOPHDNK_04045	CDS	1563	murJ_3		COG0728	putative lipid II flippase MurJ
LLOPHDNK_04046	gene	1980	fbp_1			
LLOPHDNK_04046	CDS	1980	fbp_1	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
LLOPHDNK_04047	gene	1437	alsT_3			
LLOPHDNK_04047	CDS	1437	alsT_3		COG1115	Amino-acid carrier protein AlsT
LLOPHDNK_04048	gene	498	crr			
LLOPHDNK_04048	CDS	498	crr			PTS system glucose-specific EIIA component
LLOPHDNK_04049	gene	111				
LLOPHDNK_04049	CDS	111				hypothetical protein
LLOPHDNK_04050	gene	234				
LLOPHDNK_04050	CDS	234				hypothetical protein
LLOPHDNK_04051	gene	720	ybdM			
LLOPHDNK_04051	CDS	720	ybdM	2.7.11.1	COG0515	putative serine/threonine-protein kinase YbdM
LLOPHDNK_04052	gene	570				
LLOPHDNK_04052	CDS	570				hypothetical protein
LLOPHDNK_04053	gene	132				
LLOPHDNK_04053	CDS	132				hypothetical protein
LLOPHDNK_04054	gene	513	bioB_5			
LLOPHDNK_04054	CDS	513	bioB_5	2.8.1.6		Biotin synthase
LLOPHDNK_04055	gene	330	bioD1_2			
LLOPHDNK_04055	CDS	330	bioD1_2	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
LLOPHDNK_04056	gene	1512	bioA_2			
LLOPHDNK_04056	CDS	1512	bioA_2	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
LLOPHDNK_04057	gene	1062				
LLOPHDNK_04057	CDS	1062				hypothetical protein
LLOPHDNK_04058	gene	612				
LLOPHDNK_04058	CDS	612				hypothetical protein
LLOPHDNK_04059	gene	393	ssb_2			
LLOPHDNK_04059	CDS	393	ssb_2		COG0629	Single-stranded DNA-binding protein
LLOPHDNK_04060	gene	639	mhqN			
LLOPHDNK_04060	CDS	639	mhqN	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase MhqN
LLOPHDNK_04061	gene	549				
LLOPHDNK_04061	CDS	549				hypothetical protein
LLOPHDNK_04062	gene	1278				
LLOPHDNK_04062	CDS	1278				hypothetical protein
LLOPHDNK_04063	gene	1146	cshC_2			
LLOPHDNK_04063	CDS	1146	cshC_2	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshC
LLOPHDNK_04064	gene	711	cwlC_2			
LLOPHDNK_04064	CDS	711	cwlC_2	3.5.1.28	COG0860	Sporulation-specific N-acetylmuramoyl-L-alanine amidase
LLOPHDNK_04065	gene	327	phoR_5			
LLOPHDNK_04065	CDS	327	phoR_5	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
LLOPHDNK_04066	gene	357				
LLOPHDNK_04066	CDS	357				hypothetical protein
LLOPHDNK_04067	gene	2205	btuD_7			
LLOPHDNK_04067	CDS	2205	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LLOPHDNK_04068	gene	1845				
LLOPHDNK_04068	CDS	1845		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
LLOPHDNK_04069	gene	204	cspB			
LLOPHDNK_04069	CDS	204	cspB		COG1278	Cold shock protein CspB
LLOPHDNK_04070	gene	1839	asnB_2			
LLOPHDNK_04070	CDS	1839	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
LLOPHDNK_04071	gene	690	walR_5			
LLOPHDNK_04071	CDS	690	walR_5		COG0745	Transcriptional regulatory protein WalR
LLOPHDNK_04072	gene	1482	sasA_9			
LLOPHDNK_04072	CDS	1482	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
LLOPHDNK_04073	gene	1140				
LLOPHDNK_04073	CDS	1140				hypothetical protein
LLOPHDNK_04074	gene	576				
LLOPHDNK_04074	CDS	576				hypothetical protein
LLOPHDNK_04075	gene	849				
LLOPHDNK_04075	CDS	849				hypothetical protein
LLOPHDNK_04076	gene	486	tpx_1			
LLOPHDNK_04076	CDS	486	tpx_1	1.11.1.15	COG2077	Thiol peroxidase
LLOPHDNK_04077	gene	1065	queG_2			
LLOPHDNK_04077	CDS	1065	queG_2	1.17.99.6		Epoxyqueuosine reductase
LLOPHDNK_04078	gene	102				
LLOPHDNK_04078	CDS	102				hypothetical protein
LLOPHDNK_04079	gene	633				
LLOPHDNK_04079	CDS	633				hypothetical protein
LLOPHDNK_04080	gene	804	ssuC_2			
LLOPHDNK_04080	CDS	804	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
LLOPHDNK_04081	gene	753	fbpC			
LLOPHDNK_04081	CDS	753	fbpC	7.2.2.7		Fe(3+) ions import ATP-binding protein FbpC
LLOPHDNK_04082	gene	1740	ettA_5			
LLOPHDNK_04082	CDS	1740	ettA_5		COG0488	Energy-dependent translational throttle protein EttA
LLOPHDNK_04083	gene	1599	prfC_1			
LLOPHDNK_04083	CDS	1599	prfC_1			Peptide chain release factor 3
LLOPHDNK_04084	gene	669				
LLOPHDNK_04084	CDS	669				hypothetical protein
LLOPHDNK_04085	gene	747	lpxG			
LLOPHDNK_04085	CDS	747	lpxG	3.6.1.-	COG1408	UDP-2,3-diacylglucosamine pyrophosphatase LpxG
LLOPHDNK_04086	gene	708				
LLOPHDNK_04086	CDS	708				hypothetical protein
LLOPHDNK_04087	gene	477	nasD_3			
LLOPHDNK_04087	CDS	477	nasD_3	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
LLOPHDNK_04088	gene	183				
LLOPHDNK_04088	CDS	183				hypothetical protein
LLOPHDNK_04089	gene	396				
LLOPHDNK_04089	CDS	396				hypothetical protein
LLOPHDNK_04090	gene	1665				
LLOPHDNK_04090	CDS	1665				hypothetical protein
LLOPHDNK_04091	gene	450				
LLOPHDNK_04091	CDS	450				hypothetical protein
LLOPHDNK_04092	gene	366				
LLOPHDNK_04092	CDS	366				hypothetical protein
LLOPHDNK_04093	gene	372				
LLOPHDNK_04093	CDS	372				hypothetical protein
LLOPHDNK_04094	gene	126				
LLOPHDNK_04094	CDS	126				hypothetical protein
LLOPHDNK_04095	gene	459				
LLOPHDNK_04095	CDS	459				hypothetical protein
LLOPHDNK_04096	gene	1266	msbA_4			
LLOPHDNK_04096	CDS	1266	msbA_4	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
LLOPHDNK_04097	gene	609				
LLOPHDNK_04097	CDS	609				hypothetical protein
LLOPHDNK_04098	gene	1428	nagP			
LLOPHDNK_04098	CDS	1428	nagP			PTS system N-acetylglucosamine-specific EIICB component
LLOPHDNK_04099	gene	177				
LLOPHDNK_04099	CDS	177				hypothetical protein
LLOPHDNK_04100	gene	108				
LLOPHDNK_04100	CDS	108				hypothetical protein
LLOPHDNK_04101	gene	249				
LLOPHDNK_04101	CDS	249				hypothetical protein
LLOPHDNK_04102	gene	2364	dinG_4			
LLOPHDNK_04102	CDS	2364	dinG_4	3.1.-.-		3'-5' exonuclease DinG
LLOPHDNK_04103	gene	2346	ponA			
LLOPHDNK_04103	CDS	2346	ponA		COG0744	Penicillin-binding protein 1A/1B
LLOPHDNK_04104	gene	996	yrbG_2			
LLOPHDNK_04104	CDS	996	yrbG_2		COG0530	Inner membrane protein YrbG
LLOPHDNK_04105	gene	936				
LLOPHDNK_04105	CDS	936				hypothetical protein
LLOPHDNK_04106	gene	501				
LLOPHDNK_04106	CDS	501				hypothetical protein
LLOPHDNK_04107	gene	876	ypbG_2			
LLOPHDNK_04107	CDS	876	ypbG_2		COG1408	putative protein YpbG
LLOPHDNK_04108	gene	426	glpE_1			
LLOPHDNK_04108	CDS	426	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
LLOPHDNK_04109	gene	1212	ynjB_1			
LLOPHDNK_04109	CDS	1212	ynjB_1		COG4134	Protein YnjB
LLOPHDNK_04110	gene	858				
LLOPHDNK_04110	CDS	858				hypothetical protein
LLOPHDNK_04111	gene	804	phnV			
LLOPHDNK_04111	CDS	804	phnV		COG1177	Putative 2-aminoethylphosphonate transport system permease protein PhnV
LLOPHDNK_04112	gene	1023	cysA_1			
LLOPHDNK_04112	CDS	1023	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
LLOPHDNK_04113	gene	612				
LLOPHDNK_04113	CDS	612				hypothetical protein
LLOPHDNK_04114	gene	345				
LLOPHDNK_04114	CDS	345		2.8.1.-	COG0607	Sulfurtransferase
LLOPHDNK_04115	gene	537	rbr1_2			
LLOPHDNK_04115	CDS	537	rbr1_2	1.11.1.1	COG1592	Rubrerythrin-1
LLOPHDNK_04116	gene	1056				
LLOPHDNK_04116	CDS	1056				hypothetical protein
LLOPHDNK_04117	gene	1245	mepA_7			
LLOPHDNK_04117	CDS	1245	mepA_7			Multidrug export protein MepA
LLOPHDNK_04118	gene	921	rnz_1			
LLOPHDNK_04118	CDS	921	rnz_1	3.1.26.11	COG1234	Ribonuclease Z
LLOPHDNK_04119	gene	297				
LLOPHDNK_04119	CDS	297		2.8.1.-	COG0607	Sulfurtransferase
LLOPHDNK_04120	gene	1866				
LLOPHDNK_04120	CDS	1866				hypothetical protein
LLOPHDNK_04121	gene	1791				
LLOPHDNK_04121	CDS	1791				hypothetical protein
LLOPHDNK_04122	gene	1401	dtpT_3			
LLOPHDNK_04122	CDS	1401	dtpT_3		COG3104	Di-/tripeptide transporter
LLOPHDNK_04123	gene	993	rhaR_6			
LLOPHDNK_04123	CDS	993	rhaR_6			HTH-type transcriptional activator RhaR
LLOPHDNK_04124	gene	1281	iolG_1			
LLOPHDNK_04124	CDS	1281	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
LLOPHDNK_04125	gene	1299	yesO			
LLOPHDNK_04125	CDS	1299	yesO		COG1653	Putative ABC transporter substrate-binding protein YesO
LLOPHDNK_04126	gene	945	lacF			
LLOPHDNK_04126	CDS	945	lacF			Lactose transport system permease protein LacF
LLOPHDNK_04127	gene	825	araQ_2			
LLOPHDNK_04127	CDS	825	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
LLOPHDNK_04128	gene	1206				
LLOPHDNK_04128	CDS	1206				hypothetical protein
LLOPHDNK_04129	gene	2529	norV			
LLOPHDNK_04129	CDS	2529	norV			Anaerobic nitric oxide reductase flavorubredoxin
LLOPHDNK_04130	gene	999				
LLOPHDNK_04130	CDS	999				hypothetical protein
LLOPHDNK_04131	gene	1227	sstT_2			
LLOPHDNK_04131	CDS	1227	sstT_2		COG3633	Serine/threonine transporter SstT
LLOPHDNK_04132	gene	339				
LLOPHDNK_04132	CDS	339				hypothetical protein
LLOPHDNK_04133	gene	111				
LLOPHDNK_04133	CDS	111				hypothetical protein
LLOPHDNK_04134	gene	666				
LLOPHDNK_04134	CDS	666				hypothetical protein
LLOPHDNK_04135	gene	933				
LLOPHDNK_04135	CDS	933				hypothetical protein
LLOPHDNK_04136	gene	642	pcp_1			
LLOPHDNK_04136	CDS	642	pcp_1	3.4.19.3		Pyrrolidone-carboxylate peptidase
LLOPHDNK_04137	gene	417				
LLOPHDNK_04137	CDS	417				hypothetical protein
LLOPHDNK_04138	gene	864				
LLOPHDNK_04138	CDS	864				hypothetical protein
LLOPHDNK_04139	gene	2112	topB_3			
LLOPHDNK_04139	CDS	2112	topB_3	5.6.2.1		DNA topoisomerase 3
LLOPHDNK_04140	gene	330				
LLOPHDNK_04140	CDS	330				hypothetical protein
LLOPHDNK_04141	gene	777	nfo_4			
LLOPHDNK_04141	CDS	777	nfo_4	3.1.21.2		endonuclease 4
LLOPHDNK_04142	gene	576				
LLOPHDNK_04142	CDS	576				hypothetical protein
LLOPHDNK_04143	gene	672	cysK_2			
LLOPHDNK_04143	CDS	672	cysK_2	2.5.1.47		Cysteine synthase
LLOPHDNK_04144	gene	516	cysE_2			
LLOPHDNK_04144	CDS	516	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
LLOPHDNK_04145	gene	288	hmuO			
LLOPHDNK_04145	CDS	288	hmuO	1.14.14.18		Heme oxygenase
LLOPHDNK_04146	gene	789				
LLOPHDNK_04146	CDS	789				hypothetical protein
LLOPHDNK_04147	gene	738	natR_1			
LLOPHDNK_04147	CDS	738	natR_1		COG3279	Transcriptional regulatory protein NatR
LLOPHDNK_04148	gene	2580				
LLOPHDNK_04148	CDS	2580				hypothetical protein
LLOPHDNK_04149	gene	684	yknY_2			
LLOPHDNK_04149	CDS	684	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
LLOPHDNK_04150	gene	513				
LLOPHDNK_04150	CDS	513				hypothetical protein
LLOPHDNK_04151	gene	591				
LLOPHDNK_04151	CDS	591				hypothetical protein
LLOPHDNK_04152	gene	462	yvbK			
LLOPHDNK_04152	CDS	462	yvbK	2.3.1.-		putative N-acetyltransferase YvbK
LLOPHDNK_04153	gene	456				
LLOPHDNK_04153	CDS	456				hypothetical protein
LLOPHDNK_04154	gene	396				
LLOPHDNK_04154	CDS	396				hypothetical protein
LLOPHDNK_04155	gene	843				
LLOPHDNK_04155	CDS	843				hypothetical protein
LLOPHDNK_04156	gene	804	natA_2			
LLOPHDNK_04156	CDS	804	natA_2	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
LLOPHDNK_04157	gene	1452	lhgD_4			
LLOPHDNK_04157	CDS	1452	lhgD_4	1.1.5.-		L-2-hydroxyglutarate dehydrogenase
LLOPHDNK_04158	gene	897				
LLOPHDNK_04158	CDS	897		1.18.1.2		Ferredoxin--NADP reductase
LLOPHDNK_04159	gene	600				
LLOPHDNK_04159	CDS	600				hypothetical protein
LLOPHDNK_04160	gene	132				
LLOPHDNK_04160	CDS	132				hypothetical protein
LLOPHDNK_04161	gene	480	dut_1			
LLOPHDNK_04161	CDS	480	dut_1	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
LLOPHDNK_04162	gene	1161	yqhD			
