locus_tag	ftype	length_bp	gene	EC_number	COG	product
FCOMMKGH_01245	gene	1326	cshE			
FCOMMKGH_01245	CDS	1326	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
FCOMMKGH_01246	gene	1302	pfp			
FCOMMKGH_01246	CDS	1302	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
FCOMMKGH_01247	gene	76				
FCOMMKGH_01247	tRNA	76				tRNA-Met(cat)
FCOMMKGH_01248	gene	76				
FCOMMKGH_01248	tRNA	76				tRNA-Met(cat)
FCOMMKGH_01249	gene	76				
FCOMMKGH_01249	tRNA	76				tRNA-Thr(ggt)
FCOMMKGH_01250	gene	77				
FCOMMKGH_01250	tRNA	77				tRNA-Met(cat)
FCOMMKGH_01251	gene	150	rpmGA			
FCOMMKGH_01251	CDS	150	rpmGA		COG0267	50S ribosomal protein L33 1
FCOMMKGH_01252	gene	180	secE			
FCOMMKGH_01252	CDS	180	secE			Protein translocase subunit SecE
FCOMMKGH_01253	gene	555	nusG			
FCOMMKGH_01253	CDS	555	nusG			Transcription termination/antitermination protein NusG
FCOMMKGH_01254	gene	426	rplK			
FCOMMKGH_01254	CDS	426	rplK			50S ribosomal protein L11
FCOMMKGH_01255	gene	681	rplA			
FCOMMKGH_01255	CDS	681	rplA			50S ribosomal protein L1
FCOMMKGH_01256	gene	540	rplJ			
FCOMMKGH_01256	CDS	540	rplJ			50S ribosomal protein L10
FCOMMKGH_01257	gene	369	rplL			
FCOMMKGH_01257	CDS	369	rplL		COG0222	50S ribosomal protein L7/L12
FCOMMKGH_01258	gene	3723	rpoB			
FCOMMKGH_01258	CDS	3723	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
FCOMMKGH_01259	gene	4011	rpoC			
FCOMMKGH_01259	CDS	4011	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
FCOMMKGH_01260	gene	846	apbC			
FCOMMKGH_01260	CDS	846	apbC		COG0489	Iron-sulfur cluster carrier protein
FCOMMKGH_01261	gene	888	rhaS_2			
FCOMMKGH_01261	CDS	888	rhaS_2			HTH-type transcriptional activator RhaS
FCOMMKGH_01262	gene	429				
FCOMMKGH_01262	CDS	429				hypothetical protein
FCOMMKGH_01263	gene	1956	htpG			
FCOMMKGH_01263	CDS	1956	htpG		COG0326	Chaperone protein HtpG
FCOMMKGH_01264	gene	606	cmk_2			
FCOMMKGH_01264	CDS	606	cmk_2	2.7.4.25		Cytidylate kinase
FCOMMKGH_01265	gene	1413	lacS			
FCOMMKGH_01265	CDS	1413	lacS		COG2190	Lactose permease
FCOMMKGH_01266	gene	3150	cbgA			
FCOMMKGH_01266	CDS	3150	cbgA	3.2.1.23		Beta-galactosidase
FCOMMKGH_01267	gene	2250	agaA_2			
FCOMMKGH_01267	CDS	2250	agaA_2	3.2.1.22		Alpha-galactosidase AgaA
FCOMMKGH_01268	gene	894	gtaB_2			
FCOMMKGH_01268	CDS	894	gtaB_2	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
FCOMMKGH_01269	gene	1239				
FCOMMKGH_01269	CDS	1239				hypothetical protein
FCOMMKGH_01270	gene	1308				
FCOMMKGH_01270	CDS	1308				hypothetical protein
FCOMMKGH_01271	gene	1113	mutY			
FCOMMKGH_01271	CDS	1113	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
FCOMMKGH_01272	gene	531	ilvH_2			
FCOMMKGH_01272	CDS	531	ilvH_2	2.2.1.6	COG0440	Acetolactate synthase small subunit
FCOMMKGH_01273	gene	1017	ilvC			
FCOMMKGH_01273	CDS	1017	ilvC	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
FCOMMKGH_01274	gene	1263	dmdA			
FCOMMKGH_01274	CDS	1263	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
FCOMMKGH_01275	gene	492	DmdB_1			
FCOMMKGH_01275	CDS	492	DmdB_1	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
FCOMMKGH_01276	gene	1068	leuB			
FCOMMKGH_01276	CDS	1068	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
FCOMMKGH_01277	gene	1665	ilvB_2			
FCOMMKGH_01277	CDS	1665	ilvB_2	2.2.1.6	COG0028	Acetolactate synthase large subunit
FCOMMKGH_01278	gene	426				
FCOMMKGH_01278	CDS	426				hypothetical protein
FCOMMKGH_01279	gene	753				
FCOMMKGH_01279	CDS	753				hypothetical protein
FCOMMKGH_01280	gene	597				
FCOMMKGH_01280	CDS	597				hypothetical protein
FCOMMKGH_01281	gene	1716	cysH			
FCOMMKGH_01281	CDS	1716	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
FCOMMKGH_01282	gene	888				
FCOMMKGH_01282	CDS	888				hypothetical protein
FCOMMKGH_01283	gene	3606				
FCOMMKGH_01283	CDS	3606				hypothetical protein
FCOMMKGH_01284	gene	1146	sufS			
FCOMMKGH_01284	CDS	1146	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
FCOMMKGH_01285	gene	2196				
FCOMMKGH_01285	CDS	2196				hypothetical protein
FCOMMKGH_01286	gene	201				
FCOMMKGH_01286	CDS	201				hypothetical protein
FCOMMKGH_01287	gene	1914				
FCOMMKGH_01287	CDS	1914				hypothetical protein
FCOMMKGH_01288	gene	213				
FCOMMKGH_01288	CDS	213				hypothetical protein
FCOMMKGH_01289	gene	2166				
FCOMMKGH_01289	CDS	2166				hypothetical protein
FCOMMKGH_01290	gene	1044	rffG			
FCOMMKGH_01290	CDS	1044	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
FCOMMKGH_01291	gene	288				
FCOMMKGH_01291	CDS	288				hypothetical protein
FCOMMKGH_01292	gene	76				
FCOMMKGH_01292	tRNA	76				tRNA-Ala(ggc)
FCOMMKGH_01293	gene	1155	sbcD			
FCOMMKGH_01293	CDS	1155	sbcD			Nuclease SbcCD subunit D
FCOMMKGH_01294	gene	3072				
FCOMMKGH_01294	CDS	3072				hypothetical protein
FCOMMKGH_01295	gene	3633	addB			
FCOMMKGH_01295	CDS	3633	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
FCOMMKGH_01296	gene	3852	addA			
FCOMMKGH_01296	CDS	3852	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
FCOMMKGH_01297	gene	1377				
FCOMMKGH_01297	CDS	1377				hypothetical protein
FCOMMKGH_01298	gene	585				
FCOMMKGH_01298	CDS	585				hypothetical protein
FCOMMKGH_01299	gene	1239	amaB_1			
FCOMMKGH_01299	CDS	1239	amaB_1	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
FCOMMKGH_01300	gene	1161	abo			
FCOMMKGH_01300	CDS	1161	abo	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
FCOMMKGH_01301	gene	783	carD_2			
FCOMMKGH_01301	CDS	783	carD_2	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
FCOMMKGH_01302	gene	972	carE			
FCOMMKGH_01302	CDS	972	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
FCOMMKGH_01303	gene	783	allE			
FCOMMKGH_01303	CDS	783	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
FCOMMKGH_01304	gene	1281	gltP_3			
FCOMMKGH_01304	CDS	1281	gltP_3		COG1301	Proton/glutamate-aspartate symporter
FCOMMKGH_01305	gene	1233	amaB_2			
FCOMMKGH_01305	CDS	1233	amaB_2	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
FCOMMKGH_01306	gene	1383	allB_1			
FCOMMKGH_01306	CDS	1383	allB_1	3.5.2.5	COG0044	Allantoinase
FCOMMKGH_01307	gene	1356	allB_2			
FCOMMKGH_01307	CDS	1356	allB_2	3.5.2.5	COG0044	Allantoinase
FCOMMKGH_01308	gene	1350	hyuP			
FCOMMKGH_01308	CDS	1350	hyuP			Hydantoin permease
FCOMMKGH_01309	gene	1584	pucR_2			
FCOMMKGH_01309	CDS	1584	pucR_2		COG2508	Purine catabolism regulatory protein
FCOMMKGH_01310	gene	924	rbgA			
FCOMMKGH_01310	CDS	924	rbgA		COG1161	Ribosome biogenesis GTPase A
FCOMMKGH_01311	gene	780	rnhB			
FCOMMKGH_01311	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
FCOMMKGH_01312	gene	357				
FCOMMKGH_01312	CDS	357				hypothetical protein
FCOMMKGH_01313	gene	1521	comM			
FCOMMKGH_01313	CDS	1521	comM		COG0606	Competence protein ComM
FCOMMKGH_01314	gene	2418	priA			
FCOMMKGH_01314	CDS	2418	priA	3.6.4.-		primosomal protein N'
FCOMMKGH_01315	gene	324	gatC_1			
FCOMMKGH_01315	CDS	324	gatC_1	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
FCOMMKGH_01316	gene	1431	gatA			
FCOMMKGH_01316	CDS	1431	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
FCOMMKGH_01317	gene	1443	gatB			
FCOMMKGH_01317	CDS	1443	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
FCOMMKGH_01318	gene	666	gph_1			
FCOMMKGH_01318	CDS	666	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
FCOMMKGH_01319	gene	1374	rlmCD			
FCOMMKGH_01319	CDS	1374	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
FCOMMKGH_01320	gene	1197				
FCOMMKGH_01320	CDS	1197				hypothetical protein
FCOMMKGH_01321	gene	705				
FCOMMKGH_01321	CDS	705				hypothetical protein
FCOMMKGH_01322	gene	1302				
FCOMMKGH_01322	CDS	1302			COG3385	IS4 family transposase ISPepr4
FCOMMKGH_01323	gene	969				
FCOMMKGH_01323	CDS	969			COG2826	IS30 family transposase ISApl1
FCOMMKGH_01324	gene	231				
FCOMMKGH_01324	CDS	231				hypothetical protein
FCOMMKGH_01325	gene	1140				
FCOMMKGH_01325	CDS	1140				hypothetical protein
FCOMMKGH_01326	gene	741				
FCOMMKGH_01326	CDS	741				hypothetical protein
FCOMMKGH_01327	gene	651				
FCOMMKGH_01327	CDS	651				hypothetical protein
FCOMMKGH_01328	gene	135				
FCOMMKGH_01328	CDS	135				hypothetical protein
FCOMMKGH_01329	gene	582				
FCOMMKGH_01329	CDS	582				hypothetical protein
FCOMMKGH_01330	gene	2889				
FCOMMKGH_01330	CDS	2889				hypothetical protein
FCOMMKGH_01331	gene	1011				
FCOMMKGH_01331	CDS	1011				hypothetical protein
FCOMMKGH_01332	gene	996				
FCOMMKGH_01332	CDS	996			COG2826	IS30 family transposase ISApl1
FCOMMKGH_01333	gene	654	drdA			
FCOMMKGH_01333	CDS	654	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
FCOMMKGH_01334	gene	1257	drdK			
FCOMMKGH_01334	CDS	1257	drdK	2.7.1.-		5-deoxyribose kinase
FCOMMKGH_01335	gene	1080	drdI			
FCOMMKGH_01335	CDS	1080	drdI	5.3.1.-		5-deoxyribose 1-phosphate isomerase
FCOMMKGH_01336	gene	1002	purR_1			
FCOMMKGH_01336	CDS	1002	purR_1		COG1609	HTH-type transcriptional repressor PurR
FCOMMKGH_01337	gene	372				
FCOMMKGH_01337	CDS	372				hypothetical protein
FCOMMKGH_01338	gene	786				
FCOMMKGH_01338	CDS	786				hypothetical protein
FCOMMKGH_01339	gene	426				
FCOMMKGH_01339	CDS	426				hypothetical protein
FCOMMKGH_01340	gene	429				
FCOMMKGH_01340	CDS	429				IS200/IS605 family transposase ISMmu1
FCOMMKGH_01341	gene	846				
FCOMMKGH_01341	CDS	846				IS200/IS605 family transposase ISMmu1
FCOMMKGH_01342	gene	462				
FCOMMKGH_01342	CDS	462				hypothetical protein
FCOMMKGH_01343	gene	1035	aroG			
FCOMMKGH_01343	CDS	1035	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
FCOMMKGH_01344	gene	411				
FCOMMKGH_01344	CDS	411				hypothetical protein
FCOMMKGH_01345	gene	1263	gltS			
FCOMMKGH_01345	CDS	1263	gltS		COG0786	Sodium/glutamate symporter
FCOMMKGH_01346	gene	1821	typA			
FCOMMKGH_01346	CDS	1821	typA		COG1217	GTP-binding protein TypA/BipA
FCOMMKGH_01347	gene	540	sepF_2			
FCOMMKGH_01347	CDS	540	sepF_2			Cell division protein SepF
FCOMMKGH_01348	gene	1560	pepD			
FCOMMKGH_01348	CDS	1560	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
FCOMMKGH_01349	gene	1335	miaB_1			
FCOMMKGH_01349	CDS	1335	miaB_1	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
FCOMMKGH_01350	gene	651				
FCOMMKGH_01350	CDS	651				hypothetical protein
FCOMMKGH_01351	gene	1209				
FCOMMKGH_01351	CDS	1209				IS607 family transposase ISCbt3
FCOMMKGH_01352	gene	2631	mutS_1			
FCOMMKGH_01352	CDS	2631	mutS_1		COG0249	DNA mismatch repair protein MutS
FCOMMKGH_01353	gene	1968	mutL			
FCOMMKGH_01353	CDS	1968	mutL		COG0323	DNA mismatch repair protein MutL
FCOMMKGH_01354	gene	792	rsmJ			
FCOMMKGH_01354	CDS	792	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
FCOMMKGH_01355	gene	1695	rnjA			
FCOMMKGH_01355	CDS	1695	rnjA	3.1.-.-	COG0595	Ribonuclease J1
FCOMMKGH_01356	gene	3387	dnaE			
FCOMMKGH_01356	CDS	3387	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
FCOMMKGH_01357	gene	1239				
FCOMMKGH_01357	CDS	1239				hypothetical protein
FCOMMKGH_01358	gene	753	rluB			
FCOMMKGH_01358	CDS	753	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
FCOMMKGH_01359	gene	1245	baiN			
FCOMMKGH_01359	CDS	1245	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
FCOMMKGH_01360	gene	1305	aroA1			
FCOMMKGH_01360	CDS	1305	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
FCOMMKGH_01361	gene	657	cmk_3			
FCOMMKGH_01361	CDS	657	cmk_3	2.7.4.25	COG0283	Cytidylate kinase
FCOMMKGH_01362	gene	606	plsC			
FCOMMKGH_01362	CDS	606	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
FCOMMKGH_01363	gene	828	ispH			
FCOMMKGH_01363	CDS	828	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
FCOMMKGH_01364	gene	1050	rpsA			
FCOMMKGH_01364	CDS	1050	rpsA		COG0539	30S ribosomal protein S1
FCOMMKGH_01365	gene	1455				
FCOMMKGH_01365	CDS	1455				hypothetical protein
FCOMMKGH_01366	gene	1332	der			
FCOMMKGH_01366	CDS	1332	der		COG1160	GTPase Der
FCOMMKGH_01367	gene	600	plsY			
FCOMMKGH_01367	CDS	600	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
FCOMMKGH_01368	gene	447				
FCOMMKGH_01368	CDS	447				hypothetical protein
FCOMMKGH_01369	gene	1302	hom			
FCOMMKGH_01369	CDS	1302	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
FCOMMKGH_01370	gene	948	thrB			
FCOMMKGH_01370	CDS	948	thrB	2.7.1.39	COG0083	Homoserine kinase
FCOMMKGH_01371	gene	1272	cca			
FCOMMKGH_01371	CDS	1272	cca		COG0617	Multifunctional CCA protein
FCOMMKGH_01372	gene	525	yrdA			
FCOMMKGH_01372	CDS	525	yrdA		COG0663	Protein YrdA
FCOMMKGH_01373	gene	444	ndk			
FCOMMKGH_01373	CDS	444	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
FCOMMKGH_01374	gene	510	yvqK			
FCOMMKGH_01374	CDS	510	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
FCOMMKGH_01375	gene	2061	fusA_2			
FCOMMKGH_01375	CDS	2061	fusA_2		COG0480	Elongation factor G
FCOMMKGH_01376	gene	192	rpmB			
FCOMMKGH_01376	CDS	192	rpmB		COG0227	50S ribosomal protein L28
FCOMMKGH_01377	gene	1797	pepF1			
FCOMMKGH_01377	CDS	1797	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
FCOMMKGH_01378	gene	1761	miaB_2			
FCOMMKGH_01378	CDS	1761	miaB_2	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
FCOMMKGH_01379	gene	765	yidA_1			
FCOMMKGH_01379	CDS	765	yidA_1	3.1.3.23	COG0561	Sugar phosphatase YidA
FCOMMKGH_01380	gene	999	fba			
FCOMMKGH_01380	CDS	999	fba	4.1.2.13		Fructose-bisphosphate aldolase
FCOMMKGH_01381	gene	891	rluD_3			
FCOMMKGH_01381	CDS	891	rluD_3	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
FCOMMKGH_01382	gene	1287	uraA			
FCOMMKGH_01382	CDS	1287	uraA		COG2233	Uracil permease
FCOMMKGH_01383	gene	1263	lysC			
FCOMMKGH_01383	CDS	1263	lysC	2.7.2.4		Aspartokinase
FCOMMKGH_01384	gene	1263	hisC_1			
FCOMMKGH_01384	CDS	1263	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
FCOMMKGH_01385	gene	627				
FCOMMKGH_01385	CDS	627				hypothetical protein
FCOMMKGH_01386	gene	999				
FCOMMKGH_01386	CDS	999				hypothetical protein
FCOMMKGH_01387	gene	1668	udk_2			
FCOMMKGH_01387	CDS	1668	udk_2	2.7.1.48		Uridine kinase
FCOMMKGH_01388	gene	1422	alsT_1			
FCOMMKGH_01388	CDS	1422	alsT_1		COG1115	Amino-acid carrier protein AlsT
FCOMMKGH_01389	gene	600				
FCOMMKGH_01389	CDS	600				hypothetical protein
FCOMMKGH_01390	gene	270				
FCOMMKGH_01390	CDS	270				hypothetical protein
FCOMMKGH_01391	gene	1362				
FCOMMKGH_01391	CDS	1362				hypothetical protein
FCOMMKGH_01392	gene	669	nth			
FCOMMKGH_01392	CDS	669	nth	4.2.99.18	COG0177	Endonuclease III
FCOMMKGH_01393	gene	456	argA			
FCOMMKGH_01393	CDS	456	argA	2.3.1.1	COG1246	Amino-acid acetyltransferase
FCOMMKGH_01394	gene	1014	aroF			
FCOMMKGH_01394	CDS	1014	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
FCOMMKGH_01395	gene	891	tyrC			
FCOMMKGH_01395	CDS	891	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
FCOMMKGH_01396	gene	444				
FCOMMKGH_01396	CDS	444				hypothetical protein
FCOMMKGH_01397	gene	396				
FCOMMKGH_01397	CDS	396				hypothetical protein
FCOMMKGH_01398	gene	582				
FCOMMKGH_01398	CDS	582				hypothetical protein
FCOMMKGH_01399	gene	1233	amiC			
FCOMMKGH_01399	CDS	1233	amiC			Aliphatic amidase expression-regulating protein
FCOMMKGH_01400	gene	891	livH_2			
FCOMMKGH_01400	CDS	891	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FCOMMKGH_01401	gene	1107				
FCOMMKGH_01401	CDS	1107				hypothetical protein
FCOMMKGH_01402	gene	789	lptB_2			
FCOMMKGH_01402	CDS	789	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FCOMMKGH_01403	gene	717	livF_2			
FCOMMKGH_01403	CDS	717	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FCOMMKGH_01404	gene	303	ureA_1			
FCOMMKGH_01404	CDS	303	ureA_1	3.5.1.5		Urease subunit gamma
FCOMMKGH_01405	gene	411	ureA_2			
FCOMMKGH_01405	CDS	411	ureA_2	3.5.1.5	COG0831	Urease subunit alpha
FCOMMKGH_01406	gene	1722	ureB			
FCOMMKGH_01406	CDS	1722	ureB	3.5.1.5	COG0804	Urease subunit beta
FCOMMKGH_01407	gene	540	ureE			
FCOMMKGH_01407	CDS	540	ureE			Urease accessory protein UreE
FCOMMKGH_01408	gene	711	ureF			
FCOMMKGH_01408	CDS	711	ureF		COG0830	Urease accessory protein UreF
FCOMMKGH_01409	gene	648	ureG			
FCOMMKGH_01409	CDS	648	ureG		COG0378	Urease accessory protein UreG
FCOMMKGH_01410	gene	657	ureH			
FCOMMKGH_01410	CDS	657	ureH		COG0829	Urease accessory protein UreH
FCOMMKGH_01411	gene	918				
FCOMMKGH_01411	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
FCOMMKGH_01412	gene	879	hcaR_2			
FCOMMKGH_01412	CDS	879	hcaR_2			Hca operon transcriptional activator HcaR
FCOMMKGH_01413	gene	906				
FCOMMKGH_01413	CDS	906				hypothetical protein
FCOMMKGH_01414	gene	951				
FCOMMKGH_01414	CDS	951				hypothetical protein
FCOMMKGH_01415	gene	804				
FCOMMKGH_01415	CDS	804		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
FCOMMKGH_01416	gene	873				
FCOMMKGH_01416	CDS	873				hypothetical protein
FCOMMKGH_01417	gene	393				
FCOMMKGH_01417	CDS	393				hypothetical protein
FCOMMKGH_01418	gene	366				
FCOMMKGH_01418	CDS	366				hypothetical protein
FCOMMKGH_01419	gene	114				
FCOMMKGH_01419	CDS	114				hypothetical protein
FCOMMKGH_01420	gene	897	rhaR_5			
FCOMMKGH_01420	CDS	897	rhaR_5			HTH-type transcriptional activator RhaR
FCOMMKGH_01421	gene	1161				
FCOMMKGH_01421	CDS	1161				hypothetical protein
FCOMMKGH_01422	gene	873	hisK_1			
FCOMMKGH_01422	CDS	873	hisK_1	3.1.3.15	COG1387	Histidinol-phosphatase
FCOMMKGH_01423	gene	684				
FCOMMKGH_01423	CDS	684				hypothetical protein
FCOMMKGH_01424	gene	1377				
FCOMMKGH_01424	CDS	1377				hypothetical protein
FCOMMKGH_01425	gene	1920	betS			
FCOMMKGH_01425	CDS	1920	betS			Glycine betaine/proline betaine transporter BetS
FCOMMKGH_01426	gene	318				
FCOMMKGH_01426	CDS	318				hypothetical protein
FCOMMKGH_01427	gene	585	tag			
FCOMMKGH_01427	CDS	585	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
FCOMMKGH_01428	gene	513	idi			
FCOMMKGH_01428	CDS	513	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
FCOMMKGH_01429	gene	735	pflA			
FCOMMKGH_01429	CDS	735	pflA	1.97.1.4		Pyruvate formate-lyase-activating enzyme
FCOMMKGH_01430	gene	2280	pflB			
FCOMMKGH_01430	CDS	2280	pflB	2.3.1.54		Formate acetyltransferase
FCOMMKGH_01431	gene	969	tehA			
FCOMMKGH_01431	CDS	969	tehA		COG1275	Tellurite resistance protein TehA
FCOMMKGH_01432	gene	564				
FCOMMKGH_01432	CDS	564				hypothetical protein
FCOMMKGH_01433	gene	501				
FCOMMKGH_01433	CDS	501				hypothetical protein
FCOMMKGH_01434	gene	1494				
FCOMMKGH_01434	CDS	1494				hypothetical protein
FCOMMKGH_01435	gene	1524	xylB_2			
FCOMMKGH_01435	CDS	1524	xylB_2	2.7.1.17	COG1070	Xylulose kinase
FCOMMKGH_01436	gene	1404	araE			
FCOMMKGH_01436	CDS	1404	araE			Arabinose-proton symporter
FCOMMKGH_01437	gene	618				
FCOMMKGH_01437	CDS	618				hypothetical protein
FCOMMKGH_01438	gene	1017	purR_2			
FCOMMKGH_01438	CDS	1017	purR_2			HTH-type transcriptional repressor PurR
FCOMMKGH_01439	gene	462				
FCOMMKGH_01439	CDS	462				hypothetical protein
FCOMMKGH_01440	gene	411				
FCOMMKGH_01440	CDS	411				hypothetical protein
FCOMMKGH_01441	gene	516				
FCOMMKGH_01441	CDS	516				hypothetical protein
FCOMMKGH_01442	gene	1137				
FCOMMKGH_01442	CDS	1137				hypothetical protein
FCOMMKGH_01443	gene	2991				
FCOMMKGH_01443	CDS	2991				hypothetical protein
FCOMMKGH_01444	gene	450				
FCOMMKGH_01444	CDS	450				hypothetical protein
FCOMMKGH_01445	gene	261				
FCOMMKGH_01445	CDS	261				hypothetical protein
FCOMMKGH_01446	gene	438				
FCOMMKGH_01446	rRNA	438				16S ribosomal RNA (partial)
FCOMMKGH_01447	gene	77				
FCOMMKGH_01447	tRNA	77				tRNA-Ile(gat)
FCOMMKGH_01448	gene	76				
FCOMMKGH_01448	tRNA	76				tRNA-Ala(tgc)
FCOMMKGH_01449	gene	1559				
FCOMMKGH_01449	rRNA	1559				16S ribosomal RNA
FCOMMKGH_01450	gene	444				
FCOMMKGH_01450	CDS	444				hypothetical protein
FCOMMKGH_01451	gene	759	gph_2			
FCOMMKGH_01451	CDS	759	gph_2	3.1.3.18		Phosphoglycolate phosphatase
FCOMMKGH_01452	gene	2043	glmS			
FCOMMKGH_01452	CDS	2043	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
FCOMMKGH_01453	gene	1626	groL			
FCOMMKGH_01453	CDS	1626	groL			60 kDa chaperonin
FCOMMKGH_01454	gene	282	groS			
FCOMMKGH_01454	CDS	282	groS			10 kDa chaperonin
FCOMMKGH_01455	gene	1632	cysN			
FCOMMKGH_01455	CDS	1632	cysN	2.7.7.4		Sulfate adenylyltransferase subunit 1
FCOMMKGH_01456	gene	909	cysD			
FCOMMKGH_01456	CDS	909	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
FCOMMKGH_01457	gene	324	cutD			
FCOMMKGH_01457	CDS	324	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
FCOMMKGH_01458	gene	1701	aprA			
FCOMMKGH_01458	CDS	1701	aprA	1.8.99.2		Adenylylsulfate reductase subunit alpha
FCOMMKGH_01459	gene	1500				
FCOMMKGH_01459	CDS	1500				hypothetical protein
FCOMMKGH_01460	gene	1152	mtlD			
FCOMMKGH_01460	CDS	1152	mtlD	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
FCOMMKGH_01461	gene	1890	mtlA			
FCOMMKGH_01461	CDS	1890	mtlA		COG2213	PTS system mannitol-specific EIICBA component
FCOMMKGH_01462	gene	2118	mtlR			
FCOMMKGH_01462	CDS	2118	mtlR			Transcriptional regulator MtlR
FCOMMKGH_01463	gene	588	pdtaR			
FCOMMKGH_01463	CDS	588	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
FCOMMKGH_01464	gene	1443	pdtaS			
FCOMMKGH_01464	CDS	1443	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
FCOMMKGH_01465	gene	1029	tsaD			
FCOMMKGH_01465	CDS	1029	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
FCOMMKGH_01466	gene	444	rimI			
FCOMMKGH_01466	CDS	444	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
FCOMMKGH_01467	gene	711	tsaB			
FCOMMKGH_01467	CDS	711	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
FCOMMKGH_01468	gene	480	tsaE			
FCOMMKGH_01468	CDS	480	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
FCOMMKGH_01469	gene	546	rbr3A			
