locus_tag	ftype	length_bp	gene	EC_number	COG	product
KHHAHBGI_02628	gene	2331	bisC			
KHHAHBGI_02628	CDS	2331	bisC	1.-.-.-	COG0243	Biotin sulfoxide reductase
KHHAHBGI_02629	gene	663	yiaD			
KHHAHBGI_02629	CDS	663	yiaD		COG2885	putative lipoprotein YiaD
KHHAHBGI_02630	gene	1017	kdgR_2			
KHHAHBGI_02630	CDS	1017	kdgR_2		COG1609	HTH-type transcriptional regulator KdgR
KHHAHBGI_02631	gene	750				
KHHAHBGI_02631	CDS	750				hypothetical protein
KHHAHBGI_02632	gene	936	kdgK_2			
KHHAHBGI_02632	CDS	936	kdgK_2	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
KHHAHBGI_02633	gene	1281	ttuB_3			
KHHAHBGI_02633	CDS	1281	ttuB_3			Putative tartrate transporter
KHHAHBGI_02634	gene	972	ghrB			
KHHAHBGI_02634	CDS	972	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
KHHAHBGI_02635	gene	711				
KHHAHBGI_02635	CDS	711				hypothetical protein
KHHAHBGI_02636	gene	1356	pcaK_1			
KHHAHBGI_02636	CDS	1356	pcaK_1		COG0477	4-hydroxybenzoate transporter PcaK
KHHAHBGI_02637	gene	291				
KHHAHBGI_02637	CDS	291				hypothetical protein
KHHAHBGI_02638	gene	213	cspA			
KHHAHBGI_02638	CDS	213	cspA		COG1278	Cold shock protein CspA
KHHAHBGI_02639	gene	1620	ettA_1			
KHHAHBGI_02639	CDS	1620	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
KHHAHBGI_02640	gene	213				
KHHAHBGI_02640	CDS	213				hypothetical protein
KHHAHBGI_02641	gene	2070	glyS			
KHHAHBGI_02641	CDS	2070	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
KHHAHBGI_02642	gene	912	glyQ			
KHHAHBGI_02642	CDS	912	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
KHHAHBGI_02643	gene	303				
KHHAHBGI_02643	CDS	303				hypothetical protein
KHHAHBGI_02644	gene	996	wecH			
KHHAHBGI_02644	CDS	996	wecH	2.3.1.-	COG3274	O-acetyltransferase WecH
KHHAHBGI_02645	gene	444	yiaA			
KHHAHBGI_02645	CDS	444	yiaA		COG4682	Inner membrane protein YiaA
KHHAHBGI_02646	gene	372	yiaB			
KHHAHBGI_02646	CDS	372	yiaB		COG4682	Inner membrane protein YiaB
KHHAHBGI_02647	gene	1455	xylB_4			
KHHAHBGI_02647	CDS	1455	xylB_4	2.7.1.17	COG1070	Xylulose kinase
KHHAHBGI_02648	gene	1323	xylA_1			
KHHAHBGI_02648	CDS	1323	xylA_1	5.3.1.5		Xylose isomerase
KHHAHBGI_02649	gene	996	xylF			
KHHAHBGI_02649	CDS	996	xylF		COG4213	D-xylose-binding periplasmic protein
KHHAHBGI_02650	gene	1542	xylG_1			
KHHAHBGI_02650	CDS	1542	xylG_1	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
KHHAHBGI_02651	gene	1182	xylH			
KHHAHBGI_02651	CDS	1182	xylH		COG4214	Xylose transport system permease protein XylH
KHHAHBGI_02652	gene	1179	xylR			
KHHAHBGI_02652	CDS	1179	xylR			Xylose operon regulatory protein
KHHAHBGI_02653	gene	564				
KHHAHBGI_02653	CDS	564				hypothetical protein
KHHAHBGI_02654	gene	2034	malS			
KHHAHBGI_02654	CDS	2034	malS	3.2.1.1	COG0366	Periplasmic alpha-amylase
KHHAHBGI_02655	gene	1257	avtA			
KHHAHBGI_02655	CDS	1257	avtA	2.6.1.66	COG3977	Valine--pyruvate aminotransferase
KHHAHBGI_02656	gene	486	hyfA_3			
KHHAHBGI_02656	CDS	486	hyfA_3	1.-.-.-	COG1142	Hydrogenase-4 component A
KHHAHBGI_02657	gene	828	yiaJ			
KHHAHBGI_02657	CDS	828	yiaJ		COG1414	DNA-binding transcriptional repressor YiaJ
KHHAHBGI_02658	gene	999	dlgD			
KHHAHBGI_02658	CDS	999	dlgD	1.1.1.130	COG2055	2,3-diketo-L-gulonate reductase
KHHAHBGI_02659	gene	465	tabA_1			
KHHAHBGI_02659	CDS	465	tabA_1		COG2731	Toxin-antitoxin biofilm protein TabA
KHHAHBGI_02660	gene	930	yiaX1			
KHHAHBGI_02660	CDS	930	yiaX1			putative protein YiaX1
KHHAHBGI_02661	gene	1320	abaQ			
KHHAHBGI_02661	CDS	1320	abaQ			Quinolone resistance transporter
KHHAHBGI_02662	gene	1506	lyx_1			
KHHAHBGI_02662	CDS	1506	lyx_1	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
KHHAHBGI_02663	gene	663	sgbH			
KHHAHBGI_02663	CDS	663	sgbH	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase SgbH
KHHAHBGI_02664	gene	861	ulaE_1			
KHHAHBGI_02664	CDS	861	ulaE_1	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
KHHAHBGI_02665	gene	699	sgbE			
KHHAHBGI_02665	CDS	699	sgbE	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase SgbE
KHHAHBGI_02666	gene	1842	selB			
KHHAHBGI_02666	CDS	1842	selB		COG3276	Selenocysteine-specific elongation factor
KHHAHBGI_02667	gene	1389	selA			
KHHAHBGI_02667	CDS	1389	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
KHHAHBGI_02668	gene	609	yibF			
KHHAHBGI_02668	CDS	609	yibF		COG0625	putative GST-like protein YibF
KHHAHBGI_02669	gene	1137	yibH_1			
KHHAHBGI_02669	CDS	1137	yibH_1		COG1566	Inner membrane protein YibH
KHHAHBGI_02670	gene	369	yiaW_2			
KHHAHBGI_02670	CDS	369	yiaW_2			Inner membrane protein YiaW
KHHAHBGI_02671	gene	1908	mtlA			
KHHAHBGI_02671	CDS	1908	mtlA		COG2213	PTS system mannitol-specific EIICBA component
KHHAHBGI_02672	gene	1149	mtlD			
KHHAHBGI_02672	CDS	1149	mtlD	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
KHHAHBGI_02673	gene	597	mtlR			
KHHAHBGI_02673	CDS	597	mtlR		COG3722	Mannitol operon repressor
KHHAHBGI_02674	gene	225	glgS_2			
KHHAHBGI_02674	CDS	225	glgS_2			Surface composition regulator
KHHAHBGI_02675	gene	363	yibL			
KHHAHBGI_02675	CDS	363	yibL			putative protein YibL
KHHAHBGI_02676	gene	1656	lldP			
KHHAHBGI_02676	CDS	1656	lldP		COG1620	L-lactate permease
KHHAHBGI_02677	gene	774	lldR_3			
KHHAHBGI_02677	CDS	774	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
KHHAHBGI_02678	gene	1185	lldD_2			
KHHAHBGI_02678	CDS	1185	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
KHHAHBGI_02679	gene	474	trmL_1			
KHHAHBGI_02679	CDS	474	trmL_1	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
KHHAHBGI_02680	gene	822	cysE			
KHHAHBGI_02680	CDS	822	cysE	2.3.1.30	COG1045	Serine acetyltransferase
KHHAHBGI_02681	gene	1020	gpsA			
KHHAHBGI_02681	CDS	1020	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
KHHAHBGI_02682	gene	468	secB			
KHHAHBGI_02682	CDS	468	secB		COG1952	Protein-export protein SecB
KHHAHBGI_02683	gene	252	grxC			
KHHAHBGI_02683	CDS	252	grxC		COG0695	Glutaredoxin 3
KHHAHBGI_02684	gene	432	yibN			
KHHAHBGI_02684	CDS	432	yibN		COG0607	putative protein YibN
KHHAHBGI_02685	gene	1545	gpmI			
KHHAHBGI_02685	CDS	1545	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
KHHAHBGI_02686	gene	1272	envC			
KHHAHBGI_02686	CDS	1272	envC		COG4942	Murein hydrolase activator EnvC
KHHAHBGI_02687	gene	957				
KHHAHBGI_02687	CDS	957				hypothetical protein
KHHAHBGI_02688	gene	789				
KHHAHBGI_02688	CDS	789				hypothetical protein
KHHAHBGI_02689	gene	1026	tdh			
KHHAHBGI_02689	CDS	1026	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
KHHAHBGI_02690	gene	1194	kbl			
KHHAHBGI_02690	CDS	1194	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
KHHAHBGI_02691	gene	933	hldD			
KHHAHBGI_02691	CDS	933	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
KHHAHBGI_02692	gene	1059	rfaF			
KHHAHBGI_02692	CDS	1059	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
KHHAHBGI_02693	gene	972	rfaC			
KHHAHBGI_02693	CDS	972	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
KHHAHBGI_02694	gene	909				
KHHAHBGI_02694	CDS	909				hypothetical protein
KHHAHBGI_02695	gene	1170				
KHHAHBGI_02695	CDS	1170				hypothetical protein
KHHAHBGI_02696	gene	1080				
KHHAHBGI_02696	CDS	1080				hypothetical protein
KHHAHBGI_02697	gene	963				
KHHAHBGI_02697	CDS	963				hypothetical protein
KHHAHBGI_02698	gene	1077	rfaQ			
KHHAHBGI_02698	CDS	1077	rfaQ	2.-.-.-	COG0859	Lipopolysaccharide core heptosyltransferase RfaQ
KHHAHBGI_02699	gene	1128	rfaG			
KHHAHBGI_02699	CDS	1128	rfaG	2.4.-.-		Lipopolysaccharide core biosynthesis protein RfaG
KHHAHBGI_02700	gene	1095	pglJ			
KHHAHBGI_02700	CDS	1095	pglJ	2.4.1.291	COG0438	N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
KHHAHBGI_02701	gene	990				
KHHAHBGI_02701	CDS	990				hypothetical protein
KHHAHBGI_02702	gene	1275	waaA			
KHHAHBGI_02702	CDS	1275	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
KHHAHBGI_02703	gene	771				
KHHAHBGI_02703	CDS	771				hypothetical protein
KHHAHBGI_02704	gene	480	coaD			
KHHAHBGI_02704	CDS	480	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
KHHAHBGI_02705	gene	810	mutM			
KHHAHBGI_02705	CDS	810	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
KHHAHBGI_02706	gene	168	rpmG			
KHHAHBGI_02706	CDS	168	rpmG		COG0267	50S ribosomal protein L33
KHHAHBGI_02707	gene	237	rpmB			
KHHAHBGI_02707	CDS	237	rpmB		COG0227	50S ribosomal protein L28
KHHAHBGI_02708	gene	666				
KHHAHBGI_02708	CDS	666				hypothetical protein
KHHAHBGI_02709	gene	1218	coaBC			
KHHAHBGI_02709	CDS	1218	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
KHHAHBGI_02710	gene	459	dut			
KHHAHBGI_02710	CDS	459	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
KHHAHBGI_02711	gene	597	slmA			
KHHAHBGI_02711	CDS	597	slmA			Nucleoid occlusion factor SlmA
KHHAHBGI_02712	gene	642	pyrE			
KHHAHBGI_02712	CDS	642	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
KHHAHBGI_02713	gene	717	rph			
KHHAHBGI_02713	CDS	717	rph	2.7.7.56		Ribonuclease PH
KHHAHBGI_02714	gene	1140	ybhR_1			
KHHAHBGI_02714	CDS	1140	ybhR_1		COG0842	putative multidrug ABC transporter permease YbhR
KHHAHBGI_02715	gene	918	ybhF_1			
KHHAHBGI_02715	CDS	918	ybhF_1		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
KHHAHBGI_02716	gene	966				
KHHAHBGI_02716	CDS	966				hypothetical protein
KHHAHBGI_02717	gene	1701				
KHHAHBGI_02717	CDS	1701				hypothetical protein
KHHAHBGI_02718	gene	864				
KHHAHBGI_02718	CDS	864				hypothetical protein
KHHAHBGI_02719	gene	747				
KHHAHBGI_02719	CDS	747			COG2513	putative protein
KHHAHBGI_02720	gene	1059	ada_2			
KHHAHBGI_02720	CDS	1059	ada_2		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
KHHAHBGI_02721	gene	1251	clcB_2			
KHHAHBGI_02721	CDS	1251	clcB_2			Voltage-gated ClC-type chloride channel ClcB
KHHAHBGI_02722	gene	618				
KHHAHBGI_02722	CDS	618				hypothetical protein
KHHAHBGI_02723	gene	1755	ligB			
KHHAHBGI_02723	CDS	1755	ligB	6.5.1.2	COG0272	DNA ligase B
KHHAHBGI_02724	gene	735	gmk			
KHHAHBGI_02724	CDS	735	gmk	2.7.4.8	COG0194	Guanylate kinase
KHHAHBGI_02725	gene	276	rpoZ			
KHHAHBGI_02725	CDS	276	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
KHHAHBGI_02726	gene	2121	spoT			
KHHAHBGI_02726	CDS	2121	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
KHHAHBGI_02727	gene	657	trmH			
KHHAHBGI_02727	CDS	657	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
KHHAHBGI_02728	gene	2082	recG			
KHHAHBGI_02728	CDS	2082	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
KHHAHBGI_02729	gene	1011	glpX			
KHHAHBGI_02729	CDS	1011	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 1 class 2
KHHAHBGI_02730	gene	747	fpr			
KHHAHBGI_02730	CDS	747	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
KHHAHBGI_02731	gene	429				
KHHAHBGI_02731	CDS	429				hypothetical protein
KHHAHBGI_02732	gene	600				
KHHAHBGI_02732	CDS	600				hypothetical protein
KHHAHBGI_02733	gene	768	tpiA			
KHHAHBGI_02733	CDS	768	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
KHHAHBGI_02734	gene	1305				
KHHAHBGI_02734	CDS	1305				hypothetical protein
KHHAHBGI_02735	gene	765	cdh			
KHHAHBGI_02735	CDS	765	cdh	3.6.1.26	COG2134	CDP-diacylglycerol pyrophosphatase
KHHAHBGI_02736	gene	990	sbp			
KHHAHBGI_02736	CDS	990	sbp		COG1613	Sulfate-binding protein
KHHAHBGI_02737	gene	240	zapB			
KHHAHBGI_02737	CDS	240	zapB		COG3074	Cell division protein ZapB
KHHAHBGI_02738	gene	852	glpF			
KHHAHBGI_02738	CDS	852	glpF		COG0580	Glycerol uptake facilitator protein
KHHAHBGI_02739	gene	1512	glpK			
KHHAHBGI_02739	CDS	1512	glpK	2.7.1.30	COG0554	Glycerol kinase
KHHAHBGI_02740	gene	1203	gltS			
KHHAHBGI_02740	CDS	1203	gltS		COG0786	Sodium/glutamate symporter
KHHAHBGI_02741	gene	1392	xanP_2			
KHHAHBGI_02741	CDS	1392	xanP_2		COG2233	Xanthine permease XanP
KHHAHBGI_02742	gene	1698				
KHHAHBGI_02742	CDS	1698				hypothetical protein
KHHAHBGI_02743	gene	1560	malP_4			
KHHAHBGI_02743	CDS	1560	malP_4		COG1263	PTS system maltose-specific EIICB component
KHHAHBGI_02744	gene	1380	pagL			
KHHAHBGI_02744	CDS	1380	pagL	3.2.1.-	COG1486	Phospho-alpha-glucosidase PagL
KHHAHBGI_02745	gene	723				
KHHAHBGI_02745	CDS	723				hypothetical protein
KHHAHBGI_02746	gene	2319	yicI			
KHHAHBGI_02746	CDS	2319	yicI	3.2.1.177	COG1501	Alpha-xylosidase
KHHAHBGI_02747	gene	1395	yicJ_1			
KHHAHBGI_02747	CDS	1395	yicJ_1		COG2211	Inner membrane symporter YicJ
KHHAHBGI_02748	gene	95				
KHHAHBGI_02748	tRNA	95				tRNA-SeC(tca)
KHHAHBGI_02749	gene	468				
KHHAHBGI_02749	CDS	468				hypothetical protein
KHHAHBGI_02750	gene	1008				
KHHAHBGI_02750	CDS	1008				Zinc-type alcohol dehydrogenase-like protein
KHHAHBGI_02751	gene	291	ycnE			
KHHAHBGI_02751	CDS	291	ycnE	1.-.-.-	COG1359	Putative monooxygenase YcnE
KHHAHBGI_02752	gene	621	iprA_2			
KHHAHBGI_02752	CDS	621	iprA_2			Inhibitor of hydrogen peroxide resistance
KHHAHBGI_02753	gene	1050	yahK			
KHHAHBGI_02753	CDS	1050	yahK	1.1.1.2	COG1064	Aldehyde reductase YahK
KHHAHBGI_02754	gene	954	cdhR			
KHHAHBGI_02754	CDS	954	cdhR		COG4977	HTH-type transcriptional regulator CdhR
KHHAHBGI_02755	gene	780				
KHHAHBGI_02755	CDS	780				hypothetical protein
KHHAHBGI_02756	gene	561	rppH_2			
KHHAHBGI_02756	CDS	561	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
KHHAHBGI_02757	gene	855				
KHHAHBGI_02757	CDS	855				hypothetical protein
KHHAHBGI_02758	gene	810	nlpA			
KHHAHBGI_02758	CDS	810	nlpA		COG1464	Lipoprotein 28
KHHAHBGI_02759	gene	906	mtrA			
KHHAHBGI_02759	CDS	906	mtrA			HTH-type transcriptional regulator MtrA
KHHAHBGI_02760	gene	537				
KHHAHBGI_02760	CDS	537				hypothetical protein
KHHAHBGI_02761	gene	471				
KHHAHBGI_02761	CDS	471				hypothetical protein
KHHAHBGI_02762	gene	630				
KHHAHBGI_02762	CDS	630				hypothetical protein
KHHAHBGI_02763	gene	915	dmlR_17			
KHHAHBGI_02763	CDS	915	dmlR_17			HTH-type transcriptional regulator DmlR
KHHAHBGI_02764	gene	1494	bmr3			
KHHAHBGI_02764	CDS	1494	bmr3			Multidrug resistance protein 3
KHHAHBGI_02765	gene	648	betI_2			
KHHAHBGI_02765	CDS	648	betI_2			HTH-type transcriptional regulator BetI
KHHAHBGI_02766	gene	603				
KHHAHBGI_02766	CDS	603				hypothetical protein
KHHAHBGI_02767	gene	417				
KHHAHBGI_02767	CDS	417		2.3.1.-		Acetyltransferase
KHHAHBGI_02768	gene	180				
KHHAHBGI_02768	CDS	180				hypothetical protein
KHHAHBGI_02769	gene	1125	mexA			
KHHAHBGI_02769	CDS	1125	mexA			Multidrug resistance protein MexA
KHHAHBGI_02770	gene	3108	mexB			
KHHAHBGI_02770	CDS	3108	mexB		COG0841	Multidrug resistance protein MexB
KHHAHBGI_02771	gene	1365	oprM_2			
KHHAHBGI_02771	CDS	1365	oprM_2		COG1538	Outer membrane protein OprM
KHHAHBGI_02772	gene	1164	bcr_3			
KHHAHBGI_02772	CDS	1164	bcr_3			Bicyclomycin resistance protein
KHHAHBGI_02773	gene	903	murQ_2			
KHHAHBGI_02773	CDS	903	murQ_2	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
KHHAHBGI_02774	gene	1431	murP			
KHHAHBGI_02774	CDS	1431	murP		COG2190	PTS system N-acetylmuramic acid-specific EIIBC component
KHHAHBGI_02775	gene	903	yicL			
KHHAHBGI_02775	CDS	903	yicL		COG0697	putative inner membrane transporter YicL
KHHAHBGI_02776	gene	291				
KHHAHBGI_02776	CDS	291				hypothetical protein
KHHAHBGI_02777	gene	864				
KHHAHBGI_02777	CDS	864				hypothetical protein
KHHAHBGI_02778	gene	1086	galD			
KHHAHBGI_02778	CDS	1086	galD	5.3.2.8	COG2828	4-oxalomesaconate tautomerase
KHHAHBGI_02779	gene	714	galC			
KHHAHBGI_02779	CDS	714	galC	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipic acid aldolase
KHHAHBGI_02780	gene	741	galB			
KHHAHBGI_02780	CDS	741	galB	4.2.1.83	COG2120	4-oxalmesaconate hydratase
KHHAHBGI_02781	gene	1227	hdfR_6			
KHHAHBGI_02781	CDS	1227	hdfR_6			HTH-type transcriptional regulator HdfR
KHHAHBGI_02782	gene	1263	galA			
KHHAHBGI_02782	CDS	1263	galA	1.13.11.57		Gallate dioxygenase
KHHAHBGI_02783	gene	1371	pcaK_2			
KHHAHBGI_02783	CDS	1371	pcaK_2		COG0477	4-hydroxybenzoate transporter PcaK
KHHAHBGI_02784	gene	945				
KHHAHBGI_02784	CDS	945			COG1609	HTH-type transcriptional regulator
KHHAHBGI_02785	gene	315	celA_1			
KHHAHBGI_02785	CDS	315	celA_1	2.7.1.205		PTS system cellobiose-specific EIIB component
KHHAHBGI_02786	gene	1323	licC_4			
KHHAHBGI_02786	CDS	1323	licC_4		COG1455	Lichenan permease IIC component
KHHAHBGI_02787	gene	303	chbA_2			
KHHAHBGI_02787	CDS	303	chbA_2		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
KHHAHBGI_02788	gene	1380	lamB_1			
KHHAHBGI_02788	CDS	1380	lamB_1		COG4580	Maltoporin
KHHAHBGI_02789	gene	1194	nepI_3			
KHHAHBGI_02789	CDS	1194	nepI_3		COG2814	Purine ribonucleoside efflux pump NepI
KHHAHBGI_02790	gene	360				
KHHAHBGI_02790	CDS	360				hypothetical protein
KHHAHBGI_02791	gene	324				
KHHAHBGI_02791	CDS	324				hypothetical protein
KHHAHBGI_02792	gene	453				
KHHAHBGI_02792	CDS	453				hypothetical protein
KHHAHBGI_02793	gene	1392	uhpT			
KHHAHBGI_02793	CDS	1392	uhpT		COG2271	Hexose-6-phosphate:phosphate antiporter
KHHAHBGI_02794	gene	1329	uhpC			
KHHAHBGI_02794	CDS	1329	uhpC		COG2271	Membrane sensor protein UhpC
KHHAHBGI_02795	gene	1506	uhpB			
KHHAHBGI_02795	CDS	1506	uhpB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase UhpB
KHHAHBGI_02796	gene	594	uhpA			
KHHAHBGI_02796	CDS	594	uhpA		COG2197	Transcriptional regulatory protein UhpA
KHHAHBGI_02797	gene	288	ilvN			
KHHAHBGI_02797	CDS	288	ilvN	2.2.1.6	COG0440	Acetolactate synthase isozyme 1 small subunit
KHHAHBGI_02798	gene	1689	ilvB			
KHHAHBGI_02798	CDS	1689	ilvB	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
KHHAHBGI_02799	gene	96				
KHHAHBGI_02799	CDS	96				hypothetical protein
KHHAHBGI_02800	gene	90				
KHHAHBGI_02800	CDS	90				hypothetical protein
KHHAHBGI_02801	gene	447				
KHHAHBGI_02801	CDS	447				hypothetical protein
KHHAHBGI_02802	gene	834				
KHHAHBGI_02802	CDS	834				hypothetical protein
KHHAHBGI_02803	gene	1185	emrD			
KHHAHBGI_02803	CDS	1185	emrD			Multidrug resistance protein D
KHHAHBGI_02804	gene	924	dsdC			
KHHAHBGI_02804	CDS	924	dsdC		COG0583	HTH-type transcriptional regulator DsdC
KHHAHBGI_02805	gene	1338	dsdX			
KHHAHBGI_02805	CDS	1338	dsdX			D-serine transporter DsdX
KHHAHBGI_02806	gene	1329	dsdA			
KHHAHBGI_02806	CDS	1329	dsdA	4.3.1.18	COG3048	D-serine dehydratase
KHHAHBGI_02807	gene	501				
KHHAHBGI_02807	CDS	501				hypothetical protein
KHHAHBGI_02808	gene	363	yidG			
KHHAHBGI_02808	CDS	363	yidG			Inner membrane protein YidG
KHHAHBGI_02809	gene	348	yidH			
KHHAHBGI_02809	CDS	348	yidH		COG2149	Inner membrane protein YidH
KHHAHBGI_02810	gene	1323	aglB			
KHHAHBGI_02810	CDS	1323	aglB	3.2.1.122	COG1486	6-phospho-alpha-glucosidase
KHHAHBGI_02811	gene	1623	malP_5			
KHHAHBGI_02811	CDS	1623	malP_5		COG1263	PTS system maltose-specific EIICB component
KHHAHBGI_02812	gene	747	mngR_3			
KHHAHBGI_02812	CDS	747	mngR_3		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
KHHAHBGI_02813	gene	1662	aspT_1			
KHHAHBGI_02813	CDS	1662	aspT_1			Aspartate/alanine antiporter
KHHAHBGI_02814	gene	429	ibpB_2			
KHHAHBGI_02814	CDS	429	ibpB_2		COG0071	Small heat shock protein IbpB
KHHAHBGI_02815	gene	414	ibpA			
KHHAHBGI_02815	CDS	414	ibpA		COG0071	Small heat shock protein IbpA
KHHAHBGI_02816	gene	147				
KHHAHBGI_02816	CDS	147				hypothetical protein
KHHAHBGI_02817	gene	333				
KHHAHBGI_02817	CDS	333				hypothetical protein
KHHAHBGI_02818	gene	1266				
KHHAHBGI_02818	CDS	1266				hypothetical protein
KHHAHBGI_02819	gene	1134				
KHHAHBGI_02819	CDS	1134				hypothetical protein
KHHAHBGI_02820	gene	1062				
KHHAHBGI_02820	CDS	1062				hypothetical protein
KHHAHBGI_02821	gene	813	yidA			
KHHAHBGI_02821	CDS	813	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
KHHAHBGI_02822	gene	2415	gyrB			
KHHAHBGI_02822	CDS	2415	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
KHHAHBGI_02823	gene	1074	recF			
KHHAHBGI_02823	CDS	1074	recF		COG1195	DNA replication and repair protein RecF
KHHAHBGI_02824	gene	1101	dnaN			
KHHAHBGI_02824	CDS	1101	dnaN		COG0592	Beta sliding clamp
KHHAHBGI_02825	gene	1404	dnaA			
KHHAHBGI_02825	CDS	1404	dnaA		COG0593	Chromosomal replication initiator protein DnaA
KHHAHBGI_02826	gene	141	rpmH			
KHHAHBGI_02826	CDS	141	rpmH		COG0230	50S ribosomal protein L34
KHHAHBGI_02827	gene	327	rnpA			
KHHAHBGI_02827	CDS	327	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
KHHAHBGI_02828	gene	1647	yidC			
KHHAHBGI_02828	CDS	1647	yidC			Membrane protein insertase YidC
KHHAHBGI_02829	gene	1365	mnmE			
KHHAHBGI_02829	CDS	1365	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
KHHAHBGI_02830	gene	420				
KHHAHBGI_02830	CDS	420				hypothetical protein
KHHAHBGI_02831	gene	1179	mdtL			
KHHAHBGI_02831	CDS	1179	mdtL			Multidrug resistance protein MdtL
KHHAHBGI_02832	gene	960	yidZ			
KHHAHBGI_02832	CDS	960	yidZ			HTH-type transcriptional regulator YidZ
KHHAHBGI_02833	gene	723				
KHHAHBGI_02833	CDS	723				hypothetical protein
KHHAHBGI_02834	gene	567	chrR			
KHHAHBGI_02834	CDS	567	chrR	1.6.5.2	COG0431	Quinone reductase
KHHAHBGI_02835	gene	1338	adeP			
KHHAHBGI_02835	CDS	1338	adeP		COG2252	Adenine permease AdeP
KHHAHBGI_02836	gene	666	yieH			
KHHAHBGI_02836	CDS	666	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
KHHAHBGI_02837	gene	720	gamA			
KHHAHBGI_02837	CDS	720	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
KHHAHBGI_02838	gene	1167	axe1-6A			
KHHAHBGI_02838	CDS	1167	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
KHHAHBGI_02839	gene	1635	bglH_3			
KHHAHBGI_02839	CDS	1635	bglH_3		COG4580	Cryptic outer membrane porin BglH
KHHAHBGI_02840	gene	726	phoU			
KHHAHBGI_02840	CDS	726	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU
KHHAHBGI_02841	gene	774	pstB			
KHHAHBGI_02841	CDS	774	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
KHHAHBGI_02842	gene	891	pstA			
KHHAHBGI_02842	CDS	891	pstA		COG0581	Phosphate transport system permease protein PstA
KHHAHBGI_02843	gene	960	pstC			
