locus_tag	ftype	length_bp	gene	EC_number	COG	product
DCNDGGNC_00480	CDS	2577	clpC1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC1
DCNDGGNC_00481	gene	216				
DCNDGGNC_00481	CDS	216				hypothetical protein
DCNDGGNC_00482	gene	183				
DCNDGGNC_00482	CDS	183				hypothetical protein
DCNDGGNC_00483	gene	315				
DCNDGGNC_00483	CDS	315				hypothetical protein
DCNDGGNC_00484	gene	1422				
DCNDGGNC_00484	CDS	1422				putative protein
DCNDGGNC_00485	gene	1395	hisS			
DCNDGGNC_00485	CDS	1395	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
DCNDGGNC_00486	gene	1797	aspS			
DCNDGGNC_00486	CDS	1797	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
DCNDGGNC_00487	gene	465	devR			
DCNDGGNC_00487	CDS	465	devR		COG2197	DNA-binding transcriptional activator DevR/DosR
DCNDGGNC_00488	gene	507				
DCNDGGNC_00488	CDS	507				hypothetical protein
DCNDGGNC_00489	gene	801	glnQ			
DCNDGGNC_00489	CDS	801	glnQ			Glutamine transport ATP-binding protein GlnQ
DCNDGGNC_00490	gene	840	glnH_1			
DCNDGGNC_00490	CDS	840	glnH_1		COG0834	ABC transporter glutamine-binding protein GlnH
DCNDGGNC_00491	gene	678	glnM			
DCNDGGNC_00491	CDS	678	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
DCNDGGNC_00492	gene	1089				
DCNDGGNC_00492	CDS	1089				hypothetical protein
DCNDGGNC_00493	gene	1077				
DCNDGGNC_00493	CDS	1077				hypothetical protein
DCNDGGNC_00494	gene	2562				
DCNDGGNC_00494	CDS	2562				hypothetical protein
DCNDGGNC_00495	gene	1407				
DCNDGGNC_00495	CDS	1407			COG2256	putative AAA domain-containing protein
DCNDGGNC_00496	gene	1467	mdtD_2			
DCNDGGNC_00496	CDS	1467	mdtD_2			Putative multidrug resistance protein MdtD
DCNDGGNC_00497	gene	2475	ecfT			
DCNDGGNC_00497	CDS	2475	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
DCNDGGNC_00498	gene	642	ribU			
DCNDGGNC_00498	CDS	642	ribU		COG3601	Riboflavin transporter RibU
DCNDGGNC_00499	gene	156				
DCNDGGNC_00499	CDS	156				hypothetical protein
DCNDGGNC_00500	gene	801	ppgK			
DCNDGGNC_00500	CDS	801	ppgK	2.7.1.63	COG1940	Polyphosphate glucokinase
DCNDGGNC_00501	gene	1113	hisC_2			
DCNDGGNC_00501	CDS	1113	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
DCNDGGNC_00502	gene	885				
DCNDGGNC_00502	CDS	885				hypothetical protein
DCNDGGNC_00503	gene	420				
DCNDGGNC_00503	CDS	420				hypothetical protein
DCNDGGNC_00504	gene	2172				
DCNDGGNC_00504	CDS	2172				hypothetical protein
DCNDGGNC_00505	gene	3510				
DCNDGGNC_00505	CDS	3510				hypothetical protein
DCNDGGNC_00506	gene	2703	ligA			
DCNDGGNC_00506	CDS	2703	ligA	6.5.1.2		DNA ligase
DCNDGGNC_00507	gene	1125	mrp			
DCNDGGNC_00507	CDS	1125	mrp		COG0489	Iron-sulfur cluster carrier protein
DCNDGGNC_00508	gene	138				
DCNDGGNC_00508	CDS	138				hypothetical protein
DCNDGGNC_00509	gene	834				
DCNDGGNC_00509	CDS	834				hypothetical protein
DCNDGGNC_00510	gene	1311	xerC_2			
DCNDGGNC_00510	CDS	1311	xerC_2			Tyrosine recombinase XerC
DCNDGGNC_00511	gene	255				
DCNDGGNC_00511	CDS	255				hypothetical protein
DCNDGGNC_00512	gene	375				
DCNDGGNC_00512	CDS	375				hypothetical protein
DCNDGGNC_00513	gene	1233				
DCNDGGNC_00513	CDS	1233				IS200/IS605 family transposase ISMae41
DCNDGGNC_00514	gene	1083				
DCNDGGNC_00514	CDS	1083				hypothetical protein
DCNDGGNC_00515	gene	312				
DCNDGGNC_00515	CDS	312				hypothetical protein
DCNDGGNC_00516	gene	153				
DCNDGGNC_00516	CDS	153				hypothetical protein
DCNDGGNC_00517	gene	2913	hsdR			
DCNDGGNC_00517	CDS	2913	hsdR	3.1.21.3		Type-1 restriction enzyme R protein
DCNDGGNC_00518	gene	1575				
DCNDGGNC_00518	CDS	1575				hypothetical protein
DCNDGGNC_00519	gene	822				
DCNDGGNC_00519	CDS	822				hypothetical protein
DCNDGGNC_00520	gene	1194				
DCNDGGNC_00520	CDS	1194				hypothetical protein
DCNDGGNC_00521	gene	504				
DCNDGGNC_00521	CDS	504				hypothetical protein
DCNDGGNC_00522	gene	219				
DCNDGGNC_00522	CDS	219				hypothetical protein
DCNDGGNC_00523	gene	1449	glnA1			
DCNDGGNC_00523	CDS	1449	glnA1	6.3.1.2	COG0174	Glutamine synthetase
DCNDGGNC_00524	gene	873				
DCNDGGNC_00524	CDS	873				putative protein
DCNDGGNC_00525	gene	1491	pdhD			
DCNDGGNC_00525	CDS	1491	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
DCNDGGNC_00526	gene	603				
DCNDGGNC_00526	CDS	603				putative protein
DCNDGGNC_00527	gene	1368	dapE_2			
DCNDGGNC_00527	CDS	1368	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
DCNDGGNC_00528	gene	1101				
DCNDGGNC_00528	CDS	1101				hypothetical protein
DCNDGGNC_00529	gene	822	btuD_5			
DCNDGGNC_00529	CDS	822	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DCNDGGNC_00530	gene	1083				
DCNDGGNC_00530	CDS	1083				hypothetical protein
DCNDGGNC_00531	gene	1293	nagZ			
DCNDGGNC_00531	CDS	1293	nagZ	3.2.1.52		Beta-hexosaminidase
DCNDGGNC_00532	gene	3249				
DCNDGGNC_00532	CDS	3249				hypothetical protein
DCNDGGNC_00533	gene	1089	tarL			
DCNDGGNC_00533	CDS	1089	tarL	2.7.8.47		Teichoic acid poly(ribitol-phosphate) polymerase
DCNDGGNC_00534	gene	1887				
DCNDGGNC_00534	CDS	1887				hypothetical protein
DCNDGGNC_00535	gene	1188				
DCNDGGNC_00535	CDS	1188				hypothetical protein
DCNDGGNC_00536	gene	252				
DCNDGGNC_00536	CDS	252				hypothetical protein
DCNDGGNC_00537	gene	216				
DCNDGGNC_00537	CDS	216				hypothetical protein
DCNDGGNC_00538	gene	717	ispD			
DCNDGGNC_00538	CDS	717	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
DCNDGGNC_00539	gene	1044	rffG			
DCNDGGNC_00539	CDS	1044	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
DCNDGGNC_00540	gene	807	tagG_1			
DCNDGGNC_00540	CDS	807	tagG_1		COG1682	Teichoic acid translocation permease protein TagG
DCNDGGNC_00541	gene	792	tagH			
DCNDGGNC_00541	CDS	792	tagH	7.5.2.4		Teichoic acids export ATP-binding protein TagH
DCNDGGNC_00542	gene	555	pitA			
DCNDGGNC_00542	CDS	555	pitA	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
DCNDGGNC_00543	gene	600	pth			
DCNDGGNC_00543	CDS	600	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
DCNDGGNC_00544	gene	3600	mfd_2			
DCNDGGNC_00544	CDS	3600	mfd_2	3.6.4.-	COG1197	Transcription-repair-coupling factor
DCNDGGNC_00545	gene	1542	pabB			
DCNDGGNC_00545	CDS	1542	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
DCNDGGNC_00546	gene	813				
DCNDGGNC_00546	CDS	813				hypothetical protein
DCNDGGNC_00547	gene	1299	eno			
DCNDGGNC_00547	CDS	1299	eno	4.2.1.11	COG0148	Enolase
DCNDGGNC_00548	gene	582	ftsL			
DCNDGGNC_00548	CDS	582	ftsL			Cell division protein FtsL
DCNDGGNC_00549	gene	588				
DCNDGGNC_00549	CDS	588				hypothetical protein
DCNDGGNC_00550	gene	999	ppx2			
DCNDGGNC_00550	CDS	999	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
DCNDGGNC_00551	gene	83				
DCNDGGNC_00551	tRNA	83				tRNA-Leu(taa)
DCNDGGNC_00552	gene	570				
DCNDGGNC_00552	CDS	570				hypothetical protein
DCNDGGNC_00553	gene	1461	sdaA			
DCNDGGNC_00553	CDS	1461	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
DCNDGGNC_00554	gene	405	fkbP			
DCNDGGNC_00554	CDS	405	fkbP	5.2.1.8		FK506-binding protein
DCNDGGNC_00555	gene	480	greA			
DCNDGGNC_00555	CDS	480	greA		COG0782	Transcription elongation factor GreA
DCNDGGNC_00556	gene	147				
DCNDGGNC_00556	CDS	147				hypothetical protein
DCNDGGNC_00557	gene	888				
DCNDGGNC_00557	CDS	888				hypothetical protein
DCNDGGNC_00558	gene	1536	pdtaS			
DCNDGGNC_00558	CDS	1536	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
DCNDGGNC_00559	gene	279	whiB1			
DCNDGGNC_00559	CDS	279	whiB1			Transcriptional regulator WhiB1
DCNDGGNC_00560	gene	1818				
DCNDGGNC_00560	CDS	1818				hypothetical protein
DCNDGGNC_00561	gene	1476	tagU			
DCNDGGNC_00561	CDS	1476	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
DCNDGGNC_00562	gene	165				
DCNDGGNC_00562	CDS	165				hypothetical protein
DCNDGGNC_00563	gene	357	whiB			
DCNDGGNC_00563	CDS	357	whiB			Transcriptional regulator WhiB
DCNDGGNC_00564	gene	3150				
DCNDGGNC_00564	CDS	3150				hypothetical protein
DCNDGGNC_00565	gene	1512				
DCNDGGNC_00565	CDS	1512				hypothetical protein
DCNDGGNC_00566	gene	375				
DCNDGGNC_00566	CDS	375				hypothetical protein
DCNDGGNC_00567	gene	828				
DCNDGGNC_00567	CDS	828				hypothetical protein
DCNDGGNC_00568	gene	717				
DCNDGGNC_00568	CDS	717				hypothetical protein
DCNDGGNC_00569	gene	396	umuD			
DCNDGGNC_00569	CDS	396	umuD	3.4.21.-	COG1974	Protein UmuD
DCNDGGNC_00570	gene	1107	sasA_2			
DCNDGGNC_00570	CDS	1107	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
DCNDGGNC_00571	gene	720	phoP			
DCNDGGNC_00571	CDS	720	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
DCNDGGNC_00572	gene	2256	glgB			
DCNDGGNC_00572	CDS	2256	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
DCNDGGNC_00573	gene	597				
DCNDGGNC_00573	CDS	597				hypothetical protein
DCNDGGNC_00574	gene	483	ispF			
DCNDGGNC_00574	CDS	483	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
DCNDGGNC_00575	gene	837	znuB			
DCNDGGNC_00575	CDS	837	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
DCNDGGNC_00576	gene	891	btuD_6			
DCNDGGNC_00576	CDS	891	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DCNDGGNC_00577	gene	1095				
DCNDGGNC_00577	CDS	1095				hypothetical protein
DCNDGGNC_00578	gene	876	folD			
DCNDGGNC_00578	CDS	876	folD		COG0190	Bifunctional protein FolD protein
DCNDGGNC_00579	gene	1473	rpsA			
DCNDGGNC_00579	CDS	1473	rpsA		COG0539	30S ribosomal protein S1
DCNDGGNC_00580	gene	609	coaE			
DCNDGGNC_00580	CDS	609	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
DCNDGGNC_00581	gene	2112	uvrB			
DCNDGGNC_00581	CDS	2112	uvrB		COG0556	UvrABC system protein B
DCNDGGNC_00582	gene	1002				
DCNDGGNC_00582	CDS	1002			COG0861	putative membrane protein
DCNDGGNC_00583	gene	1443	pyk			
DCNDGGNC_00583	CDS	1443	pyk	2.7.1.40	COG0469	Pyruvate kinase
DCNDGGNC_00584	gene	600				
DCNDGGNC_00584	CDS	600				hypothetical protein
DCNDGGNC_00585	gene	75				
DCNDGGNC_00585	tRNA	75				tRNA-Leu(caa)
DCNDGGNC_00586	gene	777	pdtaR			
DCNDGGNC_00586	CDS	777	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
DCNDGGNC_00587	gene	2832	xni			
DCNDGGNC_00587	CDS	2832	xni	3.1.-.-		Flap endonuclease Xni
DCNDGGNC_00588	gene	918				
DCNDGGNC_00588	CDS	918				hypothetical protein
DCNDGGNC_00589	gene	732				
DCNDGGNC_00589	CDS	732				hypothetical protein
DCNDGGNC_00590	gene	2172	glgX_1			
DCNDGGNC_00590	CDS	2172	glgX_1	3.2.1.-	COG1523	Glycogen operon protein GlgX 
DCNDGGNC_00591	gene	1218				
DCNDGGNC_00591	CDS	1218				hypothetical protein
DCNDGGNC_00592	gene	76				
DCNDGGNC_00592	tRNA	76				tRNA-Pro(tgg)
DCNDGGNC_00593	gene	168				
DCNDGGNC_00593	CDS	168				hypothetical protein
DCNDGGNC_00594	gene	279				
DCNDGGNC_00594	CDS	279				hypothetical protein
DCNDGGNC_00595	gene	240				
DCNDGGNC_00595	CDS	240				hypothetical protein
DCNDGGNC_00596	gene	216				
DCNDGGNC_00596	CDS	216				hypothetical protein
DCNDGGNC_00597	gene	438				
DCNDGGNC_00597	CDS	438				hypothetical protein
DCNDGGNC_00598	gene	402	adhR			
DCNDGGNC_00598	CDS	402	adhR		COG0789	HTH-type transcriptional regulator AdhR
DCNDGGNC_00599	gene	861	morA			
DCNDGGNC_00599	CDS	861	morA	1.1.1.218		Morphine 6-dehydrogenase
DCNDGGNC_00600	gene	549	yfkM			
DCNDGGNC_00600	CDS	549	yfkM	3.2.-.-	COG0693	General stress protein 18
DCNDGGNC_00601	gene	693				
DCNDGGNC_00601	CDS	693				hypothetical protein
DCNDGGNC_00602	gene	813				
DCNDGGNC_00602	CDS	813				hypothetical protein
DCNDGGNC_00603	gene	618				
DCNDGGNC_00603	CDS	618		3.4.21.-	COG3340	putative peptidase
DCNDGGNC_00604	gene	1512	aroA			
DCNDGGNC_00604	CDS	1512	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
DCNDGGNC_00605	gene	1230	ackA			
DCNDGGNC_00605	CDS	1230	ackA	2.7.2.1	COG0282	Acetate kinase
DCNDGGNC_00606	gene	1815				
DCNDGGNC_00606	CDS	1815				hypothetical protein
DCNDGGNC_00607	gene	1482				
DCNDGGNC_00607	CDS	1482				hypothetical protein
DCNDGGNC_00608	gene	354				
DCNDGGNC_00608	CDS	354				hypothetical protein
DCNDGGNC_00609	gene	642				
DCNDGGNC_00609	CDS	642				hypothetical protein
DCNDGGNC_00610	gene	219				
DCNDGGNC_00610	CDS	219				hypothetical protein
DCNDGGNC_00611	gene	216				
DCNDGGNC_00611	CDS	216				hypothetical protein
DCNDGGNC_00612	gene	633				
DCNDGGNC_00612	CDS	633				hypothetical protein
DCNDGGNC_00613	gene	1563	guaA			
DCNDGGNC_00613	CDS	1563	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
DCNDGGNC_00614	gene	2478	xfp			
DCNDGGNC_00614	CDS	2478	xfp	4.1.2.22		Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
DCNDGGNC_00615	gene	1062				
DCNDGGNC_00615	CDS	1062				hypothetical protein
DCNDGGNC_00616	gene	624				
DCNDGGNC_00616	CDS	624				hypothetical protein
DCNDGGNC_00617	gene	693	lnrK			
DCNDGGNC_00617	CDS	693	lnrK		COG2197	Transcriptional regulatory protein LnrK
DCNDGGNC_00618	gene	1284				
DCNDGGNC_00618	CDS	1284				hypothetical protein
DCNDGGNC_00619	gene	264				
DCNDGGNC_00619	CDS	264				hypothetical protein
DCNDGGNC_00620	gene	984	lnrL			
DCNDGGNC_00620	CDS	984	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
DCNDGGNC_00621	gene	1248				
DCNDGGNC_00621	CDS	1248				hypothetical protein
DCNDGGNC_00622	gene	1440				
DCNDGGNC_00622	CDS	1440				hypothetical protein
DCNDGGNC_00623	gene	1479				
DCNDGGNC_00623	CDS	1479				hypothetical protein
DCNDGGNC_00624	gene	1053				
DCNDGGNC_00624	CDS	1053			COG2826	IS30 family transposase ISBlo7
DCNDGGNC_00625	gene	480				
DCNDGGNC_00625	CDS	480				hypothetical protein
DCNDGGNC_00626	gene	501				
DCNDGGNC_00626	CDS	501				hypothetical protein
DCNDGGNC_00627	gene	378				
DCNDGGNC_00627	CDS	378				hypothetical protein
DCNDGGNC_00628	gene	321				
DCNDGGNC_00628	CDS	321				IS3 family transposase ISBlo10
DCNDGGNC_00629	gene	933				
DCNDGGNC_00629	CDS	933				hypothetical protein
DCNDGGNC_00630	gene	246				
DCNDGGNC_00630	CDS	246				hypothetical protein
DCNDGGNC_00631	gene	255				
DCNDGGNC_00631	CDS	255				hypothetical protein
DCNDGGNC_00632	gene	615	pncA			
DCNDGGNC_00632	CDS	615	pncA	3.5.1.19	COG1335	Nicotinamidase/pyrazinamidase
DCNDGGNC_00633	gene	282				
DCNDGGNC_00633	CDS	282				hypothetical protein
DCNDGGNC_00634	gene	714	purF_1			
DCNDGGNC_00634	CDS	714	purF_1	2.4.2.14		Amidophosphoribosyltransferase
DCNDGGNC_00635	gene	354	glmS			
DCNDGGNC_00635	CDS	354	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
DCNDGGNC_00636	gene	216				
DCNDGGNC_00636	CDS	216				hypothetical protein
DCNDGGNC_00637	gene	1356	xanQ			
DCNDGGNC_00637	CDS	1356	xanQ		COG2233	Xanthine permease XanQ
DCNDGGNC_00638	gene	582	xpt			
DCNDGGNC_00638	CDS	582	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
DCNDGGNC_00639	gene	2004				
DCNDGGNC_00639	CDS	2004				hypothetical protein
DCNDGGNC_00640	gene	2658	rep_3			
DCNDGGNC_00640	CDS	2658	rep_3	3.6.4.12		ATP-dependent DNA helicase Rep
DCNDGGNC_00641	gene	399				
DCNDGGNC_00641	CDS	399				hypothetical protein
DCNDGGNC_00642	gene	1215				
DCNDGGNC_00642	CDS	1215				hypothetical protein
DCNDGGNC_00643	gene	816	macB_1			
DCNDGGNC_00643	CDS	816	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
DCNDGGNC_00644	gene	627	rpsD			
DCNDGGNC_00644	CDS	627	rpsD			30S ribosomal protein S4
DCNDGGNC_00645	gene	1986				
DCNDGGNC_00645	CDS	1986				hypothetical protein
DCNDGGNC_00646	gene	831	gpmA_1			
DCNDGGNC_00646	CDS	831	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
DCNDGGNC_00647	gene	411				
DCNDGGNC_00647	CDS	411				hypothetical protein
DCNDGGNC_00648	gene	240				
DCNDGGNC_00648	CDS	240				hypothetical protein
DCNDGGNC_00649	gene	2724	alaS			
DCNDGGNC_00649	CDS	2724	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
DCNDGGNC_00650	gene	459	yrrK			
DCNDGGNC_00650	CDS	459	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
DCNDGGNC_00651	gene	1188	mltG			
DCNDGGNC_00651	CDS	1188	mltG	4.2.2.-		Endolytic murein transglycosylase
DCNDGGNC_00652	gene	471				
DCNDGGNC_00652	CDS	471				hypothetical protein
DCNDGGNC_00653	gene	1194	aroC			
DCNDGGNC_00653	CDS	1194	aroC	4.2.3.5		Chorismate synthase
DCNDGGNC_00654	gene	1623	aroB			
DCNDGGNC_00654	CDS	1623	aroB	4.2.3.4		3-dehydroquinate synthase
DCNDGGNC_00655	gene	444	aroQ			
DCNDGGNC_00655	CDS	444	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
DCNDGGNC_00656	gene	780				
DCNDGGNC_00656	CDS	780				hypothetical protein
DCNDGGNC_00657	gene	840				
DCNDGGNC_00657	CDS	840				hypothetical protein
DCNDGGNC_00658	gene	729				
DCNDGGNC_00658	CDS	729				hypothetical protein
DCNDGGNC_00659	gene	1668	pyrG			
DCNDGGNC_00659	CDS	1668	pyrG	6.3.4.2	COG0504	CTP synthase
DCNDGGNC_00660	gene	1500				
DCNDGGNC_00660	CDS	1500				hypothetical protein
DCNDGGNC_00661	gene	1230				
DCNDGGNC_00661	CDS	1230				hypothetical protein
DCNDGGNC_00662	gene	789	sufC			
DCNDGGNC_00662	CDS	789	sufC		COG0396	Vegetative protein 296
DCNDGGNC_00663	gene	1272	csd			
DCNDGGNC_00663	CDS	1272	csd	2.8.1.7	COG0520	putative cysteine desulfurase
DCNDGGNC_00664	gene	549				
DCNDGGNC_00664	CDS	549				hypothetical protein
DCNDGGNC_00665	gene	585				
DCNDGGNC_00665	CDS	585				hypothetical protein
DCNDGGNC_00666	gene	1248	glgC			
DCNDGGNC_00666	CDS	1248	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
DCNDGGNC_00667	gene	879	rlmB			
DCNDGGNC_00667	CDS	879	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DCNDGGNC_00668	gene	91				
DCNDGGNC_00668	tRNA	91				tRNA-Leu(gag)
DCNDGGNC_00669	gene	798	rsmE			
DCNDGGNC_00669	CDS	798	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
DCNDGGNC_00670	gene	339				
DCNDGGNC_00670	CDS	339		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
DCNDGGNC_00671	gene	1086				
DCNDGGNC_00671	CDS	1086				hypothetical protein
DCNDGGNC_00672	gene	546	ybeY			
DCNDGGNC_00672	CDS	546	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
DCNDGGNC_00673	gene	1419				
DCNDGGNC_00673	CDS	1419				hypothetical protein
DCNDGGNC_00674	gene	1011	era			
DCNDGGNC_00674	CDS	1011	era		COG1159	GTPase Era
DCNDGGNC_00675	gene	2037				
DCNDGGNC_00675	CDS	2037		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
DCNDGGNC_00676	gene	1140	pntAA			
DCNDGGNC_00676	CDS	1140	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
DCNDGGNC_00677	gene	315	pntA			
DCNDGGNC_00677	CDS	315	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
DCNDGGNC_00678	gene	1446	pntB			
DCNDGGNC_00678	CDS	1446	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DCNDGGNC_00679	gene	993				
DCNDGGNC_00679	CDS	993				hypothetical protein
DCNDGGNC_00680	gene	627	rplY			
DCNDGGNC_00680	CDS	627	rplY		COG1825	50S ribosomal protein L25
DCNDGGNC_00681	gene	1128	ilvE			
DCNDGGNC_00681	CDS	1128	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
DCNDGGNC_00682	gene	273				
DCNDGGNC_00682	CDS	273				hypothetical protein
DCNDGGNC_00683	gene	741				
DCNDGGNC_00683	CDS	741				hypothetical protein
DCNDGGNC_00684	gene	759				
DCNDGGNC_00684	CDS	759				hypothetical protein
DCNDGGNC_00685	gene	261	rpsT			
DCNDGGNC_00685	CDS	261	rpsT		COG0268	30S ribosomal protein S20
DCNDGGNC_00686	gene	1881	lepA			
DCNDGGNC_00686	CDS	1881	lepA	3.6.5.-	COG0481	Elongation factor 4
DCNDGGNC_00687	gene	1395	hemW			
DCNDGGNC_00687	CDS	1395	hemW		COG0635	Heme chaperone HemW
DCNDGGNC_00688	gene	150				
DCNDGGNC_00688	CDS	150				hypothetical protein
DCNDGGNC_00689	gene	1569	dapL_1			
DCNDGGNC_00689	CDS	1569	dapL_1	2.6.1.83		LL-diaminopimelate aminotransferase
DCNDGGNC_00690	gene	2091	GFM1			
DCNDGGNC_00690	CDS	2091	GFM1			Elongation factor G, mitochondrial
DCNDGGNC_00691	gene	4587	gltB			
DCNDGGNC_00691	CDS	4587	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
DCNDGGNC_00692	gene	1533	gltD			
DCNDGGNC_00692	CDS	1533	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
DCNDGGNC_00693	gene	474				
DCNDGGNC_00693	CDS	474				hypothetical protein
DCNDGGNC_00694	gene	1251	glgM			
DCNDGGNC_00694	CDS	1251	glgM	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
DCNDGGNC_00695	gene	963	ylmA			
DCNDGGNC_00695	CDS	963	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
DCNDGGNC_00696	gene	891	ybeM			
DCNDGGNC_00696	CDS	891	ybeM	3.5.1.128		Deaminated glutathione amidase
DCNDGGNC_00697	gene	636				
DCNDGGNC_00697	CDS	636				hypothetical protein
DCNDGGNC_00698	gene	951	cbh			
DCNDGGNC_00698	CDS	951	cbh	3.5.1.24		Choloylglycine hydrolase
DCNDGGNC_00699	gene	738				
DCNDGGNC_00699	CDS	738				hypothetical protein
DCNDGGNC_00700	gene	708				
DCNDGGNC_00700	CDS	708				hypothetical protein
DCNDGGNC_00701	gene	3657				
DCNDGGNC_00701	CDS	3657				hypothetical protein
DCNDGGNC_00702	gene	3588				
DCNDGGNC_00702	CDS	3588				hypothetical protein
DCNDGGNC_00703	gene	3582				
DCNDGGNC_00703	CDS	3582				hypothetical protein
DCNDGGNC_00704	gene	1527				
DCNDGGNC_00704	CDS	1527				hypothetical protein
DCNDGGNC_00705	gene	2646				
DCNDGGNC_00705	CDS	2646				hypothetical protein
DCNDGGNC_00706	gene	2208				
DCNDGGNC_00706	CDS	2208				hypothetical protein
DCNDGGNC_00707	gene	1158				
DCNDGGNC_00707	CDS	1158				hypothetical protein
DCNDGGNC_00708	gene	990				
DCNDGGNC_00708	CDS	990				hypothetical protein
DCNDGGNC_00709	gene	198				
DCNDGGNC_00709	CDS	198				hypothetical protein
DCNDGGNC_00710	gene	585				
DCNDGGNC_00710	CDS	585				hypothetical protein
DCNDGGNC_00711	gene	279				
DCNDGGNC_00711	CDS	279				hypothetical protein
DCNDGGNC_00712	gene	921				
DCNDGGNC_00712	CDS	921				hypothetical protein
DCNDGGNC_00713	gene	1101	trmI			
DCNDGGNC_00713	CDS	1101	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
DCNDGGNC_00714	gene	558				
DCNDGGNC_00714	CDS	558				hypothetical protein
DCNDGGNC_00715	gene	1221	xerC_3			
DCNDGGNC_00715	CDS	1221	xerC_3			Tyrosine recombinase XerC
DCNDGGNC_00716	gene	549				
DCNDGGNC_00716	CDS	549				hypothetical protein
DCNDGGNC_00717	gene	207				
DCNDGGNC_00717	CDS	207				hypothetical protein
DCNDGGNC_00718	gene	156				
DCNDGGNC_00718	CDS	156				hypothetical protein
DCNDGGNC_00719	gene	120				
DCNDGGNC_00719	CDS	120				hypothetical protein
DCNDGGNC_00720	gene	918				
DCNDGGNC_00720	CDS	918				hypothetical protein
DCNDGGNC_00721	gene	408				
DCNDGGNC_00721	CDS	408				hypothetical protein
DCNDGGNC_00722	gene	519				
DCNDGGNC_00722	CDS	519				hypothetical protein
DCNDGGNC_00723	gene	705				
DCNDGGNC_00723	CDS	705				hypothetical protein
DCNDGGNC_00724	gene	393				
DCNDGGNC_00724	CDS	393				hypothetical protein
DCNDGGNC_00725	gene	249				
DCNDGGNC_00725	CDS	249				hypothetical protein
