locus_tag	ftype	length_bp	gene	EC_number	COG	product
IPJMEHDA_01273	gene	480				
IPJMEHDA_01273	CDS	480				hypothetical protein
IPJMEHDA_01274	gene	252	ptsH_1			
IPJMEHDA_01274	CDS	252	ptsH_1		COG1925	Phosphocarrier protein HPr
IPJMEHDA_01275	gene	327				
IPJMEHDA_01275	CDS	327				hypothetical protein
IPJMEHDA_01276	gene	795	trpA			
IPJMEHDA_01276	CDS	795	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
IPJMEHDA_01277	gene	1188	trpB			
IPJMEHDA_01277	CDS	1188	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
IPJMEHDA_01278	gene	654	trpF			
IPJMEHDA_01278	CDS	654	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
IPJMEHDA_01279	gene	807	trpC			
IPJMEHDA_01279	CDS	807	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
IPJMEHDA_01280	gene	570	pabA			
IPJMEHDA_01280	CDS	570	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
IPJMEHDA_01281	gene	1419	trpE			
IPJMEHDA_01281	CDS	1419	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
IPJMEHDA_01282	gene	180				
IPJMEHDA_01282	CDS	180				hypothetical protein
IPJMEHDA_01283	gene	372				
IPJMEHDA_01283	CDS	372				hypothetical protein
IPJMEHDA_01284	gene	339				
IPJMEHDA_01284	CDS	339				hypothetical protein
IPJMEHDA_01285	gene	642	gph_1			
IPJMEHDA_01285	CDS	642	gph_1	3.1.3.18		Phosphoglycolate phosphatase
IPJMEHDA_01286	gene	888				
IPJMEHDA_01286	CDS	888				hypothetical protein
IPJMEHDA_01287	gene	1848	glgX_1			
IPJMEHDA_01287	CDS	1848	glgX_1	3.2.1.-	COG1523	Glycogen operon protein GlgX 
IPJMEHDA_01288	gene	1428	yjmB_1			
IPJMEHDA_01288	CDS	1428	yjmB_1		COG2211	putative symporter YjmB
IPJMEHDA_01289	gene	111				
IPJMEHDA_01289	CDS	111				hypothetical protein
IPJMEHDA_01290	gene	918				
IPJMEHDA_01290	CDS	918				hypothetical protein
IPJMEHDA_01291	gene	711	tepA			
IPJMEHDA_01291	CDS	711	tepA		COG0740	Translocation-enhancing protein TepA
IPJMEHDA_01292	gene	73				
IPJMEHDA_01292	tRNA	73				tRNA-Thr(cgt)
IPJMEHDA_01293	gene	1170				
IPJMEHDA_01293	CDS	1170				hypothetical protein
IPJMEHDA_01294	gene	1047	ppaC			
IPJMEHDA_01294	CDS	1047	ppaC	3.6.1.1		manganese-dependent inorganic pyrophosphatase
IPJMEHDA_01295	gene	726	nrtD			
IPJMEHDA_01295	CDS	726	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
IPJMEHDA_01296	gene	792	ssuC_1			
IPJMEHDA_01296	CDS	792	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
IPJMEHDA_01297	gene	495				
IPJMEHDA_01297	CDS	495				hypothetical protein
IPJMEHDA_01298	gene	1995	htpG			
IPJMEHDA_01298	CDS	1995	htpG		COG0326	Chaperone protein HtpG
IPJMEHDA_01299	gene	750				
IPJMEHDA_01299	CDS	750				hypothetical protein
IPJMEHDA_01300	gene	558	efp			
IPJMEHDA_01300	CDS	558	efp		COG0231	Elongation factor P
IPJMEHDA_01301	gene	444	yqhS			
IPJMEHDA_01301	CDS	444	yqhS	4.2.1.10	COG0757	3-dehydroquinate dehydratase
IPJMEHDA_01302	gene	534	aroK_2			
IPJMEHDA_01302	CDS	534	aroK_2	2.7.1.71	COG0703	Shikimate kinase 1
IPJMEHDA_01303	gene	873	aroE			
IPJMEHDA_01303	CDS	873	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
IPJMEHDA_01304	gene	498	gph_2			
IPJMEHDA_01304	CDS	498	gph_2	3.1.3.18		Phosphoglycolate phosphatase
IPJMEHDA_01305	gene	447	nrdR			
IPJMEHDA_01305	CDS	447	nrdR		COG1327	Transcriptional repressor NrdR
IPJMEHDA_01306	gene	777	sigG			
IPJMEHDA_01306	CDS	777	sigG		COG1191	RNA polymerase sigma-G factor
IPJMEHDA_01307	gene	258	ylmC			
IPJMEHDA_01307	CDS	258	ylmC		COG1873	putative sporulation protein YlmC
IPJMEHDA_01308	gene	1050	pgl			
IPJMEHDA_01308	CDS	1050	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
IPJMEHDA_01309	gene	423	pyrI			
IPJMEHDA_01309	CDS	423	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
IPJMEHDA_01310	gene	963	pyrB_1			
IPJMEHDA_01310	CDS	963	pyrB_1	2.1.3.2	COG0540	Aspartate carbamoyltransferase
IPJMEHDA_01311	gene	1092	trpS2			
IPJMEHDA_01311	CDS	1092	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
IPJMEHDA_01312	gene	1362	mepA_4			
IPJMEHDA_01312	CDS	1362	mepA_4			Multidrug export protein MepA
IPJMEHDA_01313	gene	480				
IPJMEHDA_01313	CDS	480				hypothetical protein
IPJMEHDA_01314	gene	360				
IPJMEHDA_01314	CDS	360				hypothetical protein
IPJMEHDA_01315	gene	1032	queA			
IPJMEHDA_01315	CDS	1032	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
IPJMEHDA_01316	gene	2427	pheT			
IPJMEHDA_01316	CDS	2427	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
IPJMEHDA_01317	gene	1056	pheS			
IPJMEHDA_01317	CDS	1056	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
IPJMEHDA_01318	gene	1458				
IPJMEHDA_01318	CDS	1458				hypothetical protein
IPJMEHDA_01319	gene	825				
IPJMEHDA_01319	CDS	825				hypothetical protein
IPJMEHDA_01320	gene	1110				
IPJMEHDA_01320	CDS	1110				hypothetical protein
IPJMEHDA_01321	gene	3381				
IPJMEHDA_01321	CDS	3381				hypothetical protein
IPJMEHDA_01322	gene	1323				
IPJMEHDA_01322	CDS	1323			COG2256	putative AAA domain-containing protein
IPJMEHDA_01323	gene	1671				
IPJMEHDA_01323	CDS	1671				hypothetical protein
IPJMEHDA_01324	gene	1377	glyQS			
IPJMEHDA_01324	CDS	1377	glyQS	6.1.1.14		Glycine--tRNA ligase
IPJMEHDA_01325	gene	471				
IPJMEHDA_01325	CDS	471				hypothetical protein
IPJMEHDA_01326	gene	849				
IPJMEHDA_01326	CDS	849				hypothetical protein
IPJMEHDA_01327	gene	603				
IPJMEHDA_01327	CDS	603				hypothetical protein
IPJMEHDA_01328	gene	873	pdxK			
IPJMEHDA_01328	CDS	873	pdxK	2.7.1.35	COG2240	Pyridoxine/pyridoxal/pyridoxamine kinase
IPJMEHDA_01329	gene	744	recO			
IPJMEHDA_01329	CDS	744	recO		COG1381	DNA repair protein RecO
IPJMEHDA_01330	gene	969	era			
IPJMEHDA_01330	CDS	969	era		COG1159	GTPase Era
IPJMEHDA_01331	gene	2961				
IPJMEHDA_01331	CDS	2961				hypothetical protein
IPJMEHDA_01332	gene	1128	dnaJ_1			
IPJMEHDA_01332	CDS	1128	dnaJ_1		COG0484	Chaperone protein DnaJ
IPJMEHDA_01333	gene	1887	dnaK_2			
IPJMEHDA_01333	CDS	1887	dnaK_2		COG0443	Chaperone protein DnaK
IPJMEHDA_01334	gene	639	grpE			
IPJMEHDA_01334	CDS	639	grpE			Protein GrpE
IPJMEHDA_01335	gene	1113	hrcA			
IPJMEHDA_01335	CDS	1113	hrcA		COG1420	Heat-inducible transcription repressor HrcA
IPJMEHDA_01336	gene	876				
IPJMEHDA_01336	CDS	876				hypothetical protein
IPJMEHDA_01337	gene	1488	thrC			
IPJMEHDA_01337	CDS	1488	thrC	4.2.3.1	COG0498	Threonine synthase
IPJMEHDA_01338	gene	813				
IPJMEHDA_01338	CDS	813				hypothetical protein
IPJMEHDA_01339	gene	1242	leuC_1			
IPJMEHDA_01339	CDS	1242	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
IPJMEHDA_01340	gene	495	hacB			
IPJMEHDA_01340	CDS	495	hacB	4.2.1.36	COG0066	Homoaconitase small subunit
IPJMEHDA_01341	gene	1761	leuC_2			
IPJMEHDA_01341	CDS	1761	leuC_2	4.2.1.33		3-isopropylmalate dehydratase large subunit
IPJMEHDA_01342	gene	1065	mccF			
IPJMEHDA_01342	CDS	1065	mccF			Microcin C7 self-immunity protein MccF
IPJMEHDA_01343	gene	762	mecA_1			
IPJMEHDA_01343	CDS	762	mecA_1			Adapter protein MecA
IPJMEHDA_01344	gene	864	hemC_2			
IPJMEHDA_01344	CDS	864	hemC_2	2.5.1.61		Porphobilinogen deaminase
IPJMEHDA_01345	gene	1425	mshB			
IPJMEHDA_01345	CDS	1425	mshB	3.5.1.103		1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
IPJMEHDA_01346	gene	1026	ilvC			
IPJMEHDA_01346	CDS	1026	ilvC	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
IPJMEHDA_01347	gene	498	ilvH			
IPJMEHDA_01347	CDS	498	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
IPJMEHDA_01348	gene	1809				
IPJMEHDA_01348	CDS	1809				hypothetical protein
IPJMEHDA_01349	gene	882				
IPJMEHDA_01349	CDS	882				hypothetical protein
IPJMEHDA_01350	gene	345	ndoA			
IPJMEHDA_01350	CDS	345	ndoA	3.1.27.-	COG2337	Endoribonuclease EndoA
IPJMEHDA_01351	gene	1530	nnr			
IPJMEHDA_01351	CDS	1530	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
IPJMEHDA_01352	gene	600				
IPJMEHDA_01352	CDS	600				hypothetical protein
IPJMEHDA_01353	gene	693	rex1			
IPJMEHDA_01353	CDS	693	rex1		COG2344	Redox-sensing transcriptional repressor Rex 1
IPJMEHDA_01354	gene	2406	metH			
IPJMEHDA_01354	CDS	2406	metH	2.1.1.13	COG0646	Methionine synthase
IPJMEHDA_01355	gene	684				
IPJMEHDA_01355	CDS	684				hypothetical protein
IPJMEHDA_01356	gene	1716	cshA			
IPJMEHDA_01356	CDS	1716	cshA	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshA
IPJMEHDA_01357	gene	1920	ybiT_2			
IPJMEHDA_01357	CDS	1920	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
IPJMEHDA_01358	gene	300	hupA			
IPJMEHDA_01358	CDS	300	hupA		COG0776	DNA-binding protein HU 1
IPJMEHDA_01359	gene	450				
IPJMEHDA_01359	CDS	450		3.6.1.25	COG2954	Inorganic triphosphatase
IPJMEHDA_01360	gene	1263	eriC			
IPJMEHDA_01360	CDS	1263	eriC		COG0038	Chloride/fluoride channel protein
IPJMEHDA_01361	gene	1716	recJ			
IPJMEHDA_01361	CDS	1716	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
IPJMEHDA_01362	gene	2241	secDF			
IPJMEHDA_01362	CDS	2241	secDF		COG0341	Protein translocase subunit SecDF
IPJMEHDA_01363	gene	1362	moaA_2			
IPJMEHDA_01363	CDS	1362	moaA_2			GTP 3',8-cyclase
IPJMEHDA_01364	gene	1326	yeeO_3			
IPJMEHDA_01364	CDS	1326	yeeO_3		COG0534	putative FMN/FAD exporter YeeO
IPJMEHDA_01365	gene	876	map_2			
IPJMEHDA_01365	CDS	876	map_2	3.4.11.18	COG0024	Methionine aminopeptidase
IPJMEHDA_01366	gene	1308	eno			
IPJMEHDA_01366	CDS	1308	eno	4.2.1.11		Enolase
IPJMEHDA_01367	gene	762	tcyC			
IPJMEHDA_01367	CDS	762	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
IPJMEHDA_01368	gene	1521	mltF_2			
IPJMEHDA_01368	CDS	1521	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
IPJMEHDA_01369	gene	972				
IPJMEHDA_01369	CDS	972				hypothetical protein
IPJMEHDA_01370	gene	807	thiD_1			
IPJMEHDA_01370	CDS	807	thiD_1	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
IPJMEHDA_01371	gene	86				
IPJMEHDA_01371	tRNA	86				tRNA-Leu(aag)
IPJMEHDA_01372	gene	84				
IPJMEHDA_01372	tRNA	84				tRNA-Leu(cag)
IPJMEHDA_01373	gene	645				
IPJMEHDA_01373	CDS	645				hypothetical protein
IPJMEHDA_01374	gene	951				
IPJMEHDA_01374	CDS	951				hypothetical protein
IPJMEHDA_01375	gene	1470	rsxB_2			
IPJMEHDA_01375	CDS	1470	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
IPJMEHDA_01376	gene	765	ssuC_2			
IPJMEHDA_01376	CDS	765	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
IPJMEHDA_01377	gene	1002				
IPJMEHDA_01377	CDS	1002				hypothetical protein
IPJMEHDA_01378	gene	237				
IPJMEHDA_01378	CDS	237				hypothetical protein
IPJMEHDA_01379	gene	1140				
IPJMEHDA_01379	CDS	1140				hypothetical protein
IPJMEHDA_01380	gene	1485	gltB_1			
IPJMEHDA_01380	CDS	1485	gltB_1	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
IPJMEHDA_01381	gene	4584	gltB_2			
IPJMEHDA_01381	CDS	4584	gltB_2	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
IPJMEHDA_01382	gene	909	dagK			
IPJMEHDA_01382	CDS	909	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
IPJMEHDA_01383	gene	1614				
IPJMEHDA_01383	CDS	1614		3.1.-.-	COG1236	Ribonuclease
IPJMEHDA_01384	gene	1431				
IPJMEHDA_01384	CDS	1431				hypothetical protein
IPJMEHDA_01385	gene	2610	GFM1			
IPJMEHDA_01385	CDS	2610	GFM1			Elongation factor G, mitochondrial
IPJMEHDA_01386	gene	786				
IPJMEHDA_01386	CDS	786				hypothetical protein
	repeat_region	537				
IPJMEHDA_01387	gene	216				
IPJMEHDA_01387	CDS	216				hypothetical protein
IPJMEHDA_01388	gene	3849				
IPJMEHDA_01388	CDS	3849		3.1.21.1		CRISPR-associated endonuclease Cas12a
IPJMEHDA_01389	gene	966				
IPJMEHDA_01389	CDS	966				hypothetical protein
IPJMEHDA_01390	gene	873				
IPJMEHDA_01390	CDS	873		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
IPJMEHDA_01391	gene	1122	aguA			
IPJMEHDA_01391	CDS	1122	aguA	3.5.3.12	COG2957	Agmatine deiminase
IPJMEHDA_01392	gene	1230	nspC			
IPJMEHDA_01392	CDS	1230	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
IPJMEHDA_01393	gene	1260				
IPJMEHDA_01393	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
IPJMEHDA_01394	gene	858	speE			
IPJMEHDA_01394	CDS	858	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
IPJMEHDA_01395	gene	1455	speA_2			
IPJMEHDA_01395	CDS	1455	speA_2	4.1.1.19	COG1982	Arginine decarboxylase
IPJMEHDA_01396	gene	1065				
IPJMEHDA_01396	CDS	1065				hypothetical protein
IPJMEHDA_01397	gene	546	niaR			
IPJMEHDA_01397	CDS	546	niaR		COG1827	putative transcription repressor NiaR
IPJMEHDA_01398	gene	861	nadC			
IPJMEHDA_01398	CDS	861	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
IPJMEHDA_01399	gene	1338	nadB			
IPJMEHDA_01399	CDS	1338	nadB	1.4.3.16	COG0029	L-aspartate oxidase
IPJMEHDA_01400	gene	906	nadA			
IPJMEHDA_01400	CDS	906	nadA	2.5.1.72	COG0379	Quinolinate synthase A
IPJMEHDA_01401	gene	360	ziaR			
IPJMEHDA_01401	CDS	360	ziaR			Transcriptional repressor SmtB 
IPJMEHDA_01402	gene	1896	cadA			
IPJMEHDA_01402	CDS	1896	cadA	3.6.3.3	COG2217	Cadmium, zinc and cobalt-transporting ATPase
IPJMEHDA_01403	gene	219				
IPJMEHDA_01403	CDS	219				hypothetical protein
IPJMEHDA_01404	gene	627				
IPJMEHDA_01404	CDS	627				hypothetical protein
IPJMEHDA_01405	gene	627				
IPJMEHDA_01405	CDS	627				hypothetical protein
IPJMEHDA_01406	gene	1281	hom			
IPJMEHDA_01406	CDS	1281	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
IPJMEHDA_01407	gene	630				
IPJMEHDA_01407	CDS	630				hypothetical protein
IPJMEHDA_01408	gene	1098				
IPJMEHDA_01408	CDS	1098				hypothetical protein
IPJMEHDA_01409	gene	432				
IPJMEHDA_01409	CDS	432				hypothetical protein
IPJMEHDA_01410	gene	1332				
IPJMEHDA_01410	CDS	1332				hypothetical protein
IPJMEHDA_01411	gene	1074	prfA			
IPJMEHDA_01411	CDS	1074	prfA		COG0216	Peptide chain release factor 1
IPJMEHDA_01412	gene	840	prmC			
IPJMEHDA_01412	CDS	840	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
IPJMEHDA_01413	gene	1485				
IPJMEHDA_01413	CDS	1485				hypothetical protein
IPJMEHDA_01414	gene	207	rpmE			
IPJMEHDA_01414	CDS	207	rpmE		COG0254	50S ribosomal protein L31
IPJMEHDA_01415	gene	1437	rho			
IPJMEHDA_01415	CDS	1437	rho	3.6.4.-		Transcription termination factor Rho
IPJMEHDA_01416	gene	1155				
IPJMEHDA_01416	CDS	1155		1.1.1.38		NAD-dependent malic enzyme
IPJMEHDA_01417	gene	888				
IPJMEHDA_01417	CDS	888				hypothetical protein
IPJMEHDA_01418	gene	516				
IPJMEHDA_01418	CDS	516				hypothetical protein
IPJMEHDA_01419	gene	636	engB			
IPJMEHDA_01419	CDS	636	engB		COG0218	putative GTP-binding protein EngB
IPJMEHDA_01420	gene	2355	lon1			
IPJMEHDA_01420	CDS	2355	lon1	3.4.21.53	COG0466	Lon protease 1
IPJMEHDA_01421	gene	1269	clpX_1			
IPJMEHDA_01421	CDS	1269	clpX_1		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
IPJMEHDA_01422	gene	582	clpP			
IPJMEHDA_01422	CDS	582	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
IPJMEHDA_01423	gene	1290	tig_2			
IPJMEHDA_01423	CDS	1290	tig_2	5.2.1.8	COG0544	Trigger factor
IPJMEHDA_01424	gene	210				
IPJMEHDA_01424	CDS	210				hypothetical protein
IPJMEHDA_01425	gene	1113				
IPJMEHDA_01425	CDS	1113				hypothetical protein
IPJMEHDA_01426	gene	549	yajL			
IPJMEHDA_01426	CDS	549	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
IPJMEHDA_01427	gene	984				
IPJMEHDA_01427	CDS	984				DegV domain-containing protein
IPJMEHDA_01428	gene	945				
IPJMEHDA_01428	CDS	945		3.1.1.23	COG2267	Monoacylglycerol lipase
IPJMEHDA_01429	gene	738				
IPJMEHDA_01429	CDS	738				hypothetical protein
IPJMEHDA_01430	gene	561				
IPJMEHDA_01430	CDS	561				hypothetical protein
IPJMEHDA_01431	gene	1461				
IPJMEHDA_01431	CDS	1461				hypothetical protein
IPJMEHDA_01432	gene	2544	copA			
IPJMEHDA_01432	CDS	2544	copA	7.2.2.8		putative copper-importing P-type ATPase A
IPJMEHDA_01433	gene	378				
IPJMEHDA_01433	CDS	378				hypothetical protein
IPJMEHDA_01434	gene	300	csoR			
IPJMEHDA_01434	CDS	300	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
IPJMEHDA_01435	gene	960				
IPJMEHDA_01435	CDS	960				hypothetical protein
IPJMEHDA_01436	gene	825				
IPJMEHDA_01436	CDS	825				hypothetical protein
IPJMEHDA_01437	gene	1824				
IPJMEHDA_01437	CDS	1824				hypothetical protein
IPJMEHDA_01438	gene	2148				
IPJMEHDA_01438	CDS	2148				hypothetical protein
IPJMEHDA_01439	gene	351				
IPJMEHDA_01439	CDS	351				hypothetical protein
IPJMEHDA_01440	gene	1746				
IPJMEHDA_01440	CDS	1746				hypothetical protein
IPJMEHDA_01441	gene	1671	fhs			
IPJMEHDA_01441	CDS	1671	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
IPJMEHDA_01442	gene	1419	alsT_1			
IPJMEHDA_01442	CDS	1419	alsT_1		COG1115	Amino-acid carrier protein AlsT
IPJMEHDA_01443	gene	834	focA			
IPJMEHDA_01443	CDS	834	focA		COG2116	putative formate transporter 1
IPJMEHDA_01444	gene	414	atpC_1			
IPJMEHDA_01444	CDS	414	atpC_1		COG0355	ATP synthase epsilon chain
IPJMEHDA_01445	gene	1392	atpD_1			
IPJMEHDA_01445	CDS	1392	atpD_1	7.1.2.2	COG0055	ATP synthase subunit beta
IPJMEHDA_01446	gene	894	atpG_1			
IPJMEHDA_01446	CDS	894	atpG_1		COG0224	ATP synthase gamma chain, sodium ion specific
IPJMEHDA_01447	gene	1497	atpA_1			
IPJMEHDA_01447	CDS	1497	atpA_1	7.1.2.2	COG0056	ATP synthase subunit alpha
IPJMEHDA_01448	gene	522	atpD_2			
IPJMEHDA_01448	CDS	522	atpD_2			ATP synthase subunit delta
IPJMEHDA_01449	gene	453	atpF_1			
IPJMEHDA_01449	CDS	453	atpF_1			ATP synthase subunit b, sodium ion specific
IPJMEHDA_01450	gene	228	atpE_1			
IPJMEHDA_01450	CDS	228	atpE_1			ATP synthase subunit c, sodium ion specific
IPJMEHDA_01451	gene	687	atpB_1			
IPJMEHDA_01451	CDS	687	atpB_1		COG0356	ATP synthase subunit a
IPJMEHDA_01452	gene	900	cmpR			
IPJMEHDA_01452	CDS	900	cmpR		COG0583	HTH-type transcriptional activator CmpR
IPJMEHDA_01453	gene	732				
IPJMEHDA_01453	CDS	732				hypothetical protein
IPJMEHDA_01454	gene	1053				
IPJMEHDA_01454	CDS	1053				hypothetical protein
IPJMEHDA_01455	gene	1179	dhaT			
IPJMEHDA_01455	CDS	1179	dhaT	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
IPJMEHDA_01456	gene	651	xpt			
IPJMEHDA_01456	CDS	651	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
IPJMEHDA_01457	gene	1335	mepA_5			
IPJMEHDA_01457	CDS	1335	mepA_5			Multidrug export protein MepA
IPJMEHDA_01458	gene	2289	xdhA			
IPJMEHDA_01458	CDS	2289	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
IPJMEHDA_01459	gene	468	ndhS			
IPJMEHDA_01459	CDS	468	ndhS	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
IPJMEHDA_01460	gene	795				
IPJMEHDA_01460	CDS	795				hypothetical protein
IPJMEHDA_01461	gene	1068				
IPJMEHDA_01461	CDS	1068			COG0614	putative protein
IPJMEHDA_01462	gene	1002				
IPJMEHDA_01462	CDS	1002			COG0609	putative ABC transporter permease protein
IPJMEHDA_01463	gene	798	fecE			
IPJMEHDA_01463	CDS	798	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
IPJMEHDA_01464	gene	1137				
IPJMEHDA_01464	CDS	1137				hypothetical protein
IPJMEHDA_01465	gene	1455	pucK			
IPJMEHDA_01465	CDS	1455	pucK		COG2233	Uric acid permease PucK
IPJMEHDA_01466	gene	684	regX3_1			
IPJMEHDA_01466	CDS	684	regX3_1		COG0745	Sensory transduction protein regX3
IPJMEHDA_01467	gene	1506	sasA_3			
IPJMEHDA_01467	CDS	1506	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
IPJMEHDA_01468	gene	1110				
IPJMEHDA_01468	CDS	1110				hypothetical protein
IPJMEHDA_01469	gene	804	rsxB_3			
IPJMEHDA_01469	CDS	804	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
IPJMEHDA_01470	gene	651				
IPJMEHDA_01470	CDS	651				hypothetical protein
IPJMEHDA_01471	gene	459	rppH			
IPJMEHDA_01471	CDS	459	rppH	3.6.1.-		RNA pyrophosphohydrolase
IPJMEHDA_01472	gene	147				
IPJMEHDA_01472	CDS	147				hypothetical protein
IPJMEHDA_01473	gene	1320				
IPJMEHDA_01473	CDS	1320				hypothetical protein
IPJMEHDA_01474	gene	654	qseB			
IPJMEHDA_01474	CDS	654	qseB			Transcriptional regulatory protein QseB
IPJMEHDA_01475	gene	1377				
IPJMEHDA_01475	CDS	1377				hypothetical protein
IPJMEHDA_01476	gene	657				
IPJMEHDA_01476	CDS	657			COG1136	putative ABC transporter ATP-binding protein
IPJMEHDA_01477	gene	1275				
IPJMEHDA_01477	CDS	1275				hypothetical protein
IPJMEHDA_01478	gene	1212				
IPJMEHDA_01478	CDS	1212				hypothetical protein
IPJMEHDA_01479	gene	876	yxlF_1			
IPJMEHDA_01479	CDS	876	yxlF_1	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
IPJMEHDA_01480	gene	762				
IPJMEHDA_01480	CDS	762				hypothetical protein
IPJMEHDA_01481	gene	519	sigC			
IPJMEHDA_01481	CDS	519	sigC		COG1595	ECF RNA polymerase sigma factor SigC
IPJMEHDA_01482	gene	2445				
IPJMEHDA_01482	CDS	2445				hypothetical protein
IPJMEHDA_01483	gene	675	macB			
IPJMEHDA_01483	CDS	675	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
IPJMEHDA_01484	gene	1266	sasA_4			
IPJMEHDA_01484	CDS	1266	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
IPJMEHDA_01485	gene	690	walR_3			
IPJMEHDA_01485	CDS	690	walR_3		COG0745	Transcriptional regulatory protein WalR
IPJMEHDA_01486	gene	312				
IPJMEHDA_01486	CDS	312				hypothetical protein
IPJMEHDA_01487	gene	1044				
IPJMEHDA_01487	CDS	1044				hypothetical protein
IPJMEHDA_01488	gene	2535				
IPJMEHDA_01488	CDS	2535				hypothetical protein
IPJMEHDA_01489	gene	2556				
IPJMEHDA_01489	CDS	2556				hypothetical protein
IPJMEHDA_01490	gene	3180				
IPJMEHDA_01490	CDS	3180				hypothetical protein
IPJMEHDA_01491	gene	1251				
IPJMEHDA_01491	CDS	1251				hypothetical protein
IPJMEHDA_01492	gene	2679				
IPJMEHDA_01492	CDS	2679				hypothetical protein
IPJMEHDA_01493	gene	195				
IPJMEHDA_01493	CDS	195				hypothetical protein
IPJMEHDA_01494	gene	543				
IPJMEHDA_01494	CDS	543				hypothetical protein
IPJMEHDA_01495	gene	330				
IPJMEHDA_01495	CDS	330				hypothetical protein
IPJMEHDA_01496	gene	462				
IPJMEHDA_01496	CDS	462				hypothetical protein
IPJMEHDA_01497	gene	573				
IPJMEHDA_01497	CDS	573				hypothetical protein
IPJMEHDA_01498	gene	192				
IPJMEHDA_01498	CDS	192				hypothetical protein
IPJMEHDA_01499	gene	1095				
IPJMEHDA_01499	CDS	1095				hypothetical protein
IPJMEHDA_01500	gene	279				
IPJMEHDA_01500	CDS	279				hypothetical protein
IPJMEHDA_01501	gene	273				
IPJMEHDA_01501	CDS	273				hypothetical protein
IPJMEHDA_01502	gene	822				
IPJMEHDA_01502	CDS	822				hypothetical protein
IPJMEHDA_01503	gene	363				
IPJMEHDA_01503	CDS	363				hypothetical protein
IPJMEHDA_01504	gene	525				
IPJMEHDA_01504	CDS	525				hypothetical protein
IPJMEHDA_01505	gene	219				
IPJMEHDA_01505	CDS	219				hypothetical protein
IPJMEHDA_01506	gene	1062				
IPJMEHDA_01506	CDS	1062				hypothetical protein
IPJMEHDA_01507	gene	1080				
