locus_tag	ftype	length_bp	gene	EC_number	COG	product
GEFBNBNI_03427	gene	1146	ssuD			
GEFBNBNI_03427	CDS	1146	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
GEFBNBNI_03428	gene	792	ssuC_1			
GEFBNBNI_03428	CDS	792	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
GEFBNBNI_03429	gene	774	ssuB_4			
GEFBNBNI_03429	CDS	774	ssuB_4	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
GEFBNBNI_03430	gene	2616	pepN			
GEFBNBNI_03430	CDS	2616	pepN	3.4.11.2	COG0308	Aminopeptidase N
GEFBNBNI_03431	gene	1239	pncB			
GEFBNBNI_03431	CDS	1239	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
GEFBNBNI_03432	gene	1167	hipO_3			
GEFBNBNI_03432	CDS	1167	hipO_3	3.5.1.32	COG1473	Hippurate hydrolase
GEFBNBNI_03433	gene	1239	hyuC_1			
GEFBNBNI_03433	CDS	1239	hyuC_1	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
GEFBNBNI_03434	gene	1290	sdaC_2			
GEFBNBNI_03434	CDS	1290	sdaC_2		COG0814	Serine transporter
GEFBNBNI_03435	gene	1212	dpaL			
GEFBNBNI_03435	CDS	1212	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
GEFBNBNI_03436	gene	465	lrp_2			
GEFBNBNI_03436	CDS	465	lrp_2		COG1522	Leucine-responsive regulatory protein
GEFBNBNI_03437	gene	1401	asnS			
GEFBNBNI_03437	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
GEFBNBNI_03438	gene	1083	yedS			
GEFBNBNI_03438	CDS	1083	yedS		COG3203	Outer membrane protein YedS
GEFBNBNI_03439	gene	1191	aspC			
GEFBNBNI_03439	CDS	1191	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
GEFBNBNI_03440	gene	648	gloC			
GEFBNBNI_03440	CDS	648	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
GEFBNBNI_03441	gene	552				
GEFBNBNI_03441	CDS	552				hypothetical protein
GEFBNBNI_03442	gene	1791	ycbB			
GEFBNBNI_03442	CDS	1791	ycbB	2.-.-.-	COG2989	putative L,D-transpeptidase YcbB
GEFBNBNI_03443	gene	4449	mukB			
GEFBNBNI_03443	CDS	4449	mukB		COG3096	Chromosome partition protein MukB
GEFBNBNI_03444	gene	705	mukE			
GEFBNBNI_03444	CDS	705	mukE		COG3095	Chromosome partition protein MukE
GEFBNBNI_03445	gene	1323	mukF			
GEFBNBNI_03445	CDS	1323	mukF		COG3006	Chromosome partition protein MukF
GEFBNBNI_03446	gene	801	cmoM			
GEFBNBNI_03446	CDS	801	cmoM	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
GEFBNBNI_03447	gene	780				
GEFBNBNI_03447	CDS	780				hypothetical protein
GEFBNBNI_03448	gene	894				
GEFBNBNI_03448	CDS	894				hypothetical protein
GEFBNBNI_03449	gene	747	kdsB			
GEFBNBNI_03449	CDS	747	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
GEFBNBNI_03450	gene	183				
GEFBNBNI_03450	CDS	183				hypothetical protein
GEFBNBNI_03451	gene	1230				
GEFBNBNI_03451	CDS	1230				hypothetical protein
GEFBNBNI_03452	gene	981	lpxK			
GEFBNBNI_03452	CDS	981	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
GEFBNBNI_03453	gene	1749	msbA			
GEFBNBNI_03453	CDS	1749	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
GEFBNBNI_03454	gene	2265				
GEFBNBNI_03454	CDS	2265				hypothetical protein
GEFBNBNI_03455	gene	288	ihfB			
GEFBNBNI_03455	CDS	288	ihfB		COG0776	Integration host factor subunit beta
GEFBNBNI_03456	gene	1674	rpsA			
GEFBNBNI_03456	CDS	1674	rpsA		COG0539	30S ribosomal protein S1
GEFBNBNI_03457	gene	684	cmk			
GEFBNBNI_03457	CDS	684	cmk	2.7.4.25	COG0283	Cytidylate kinase
GEFBNBNI_03458	gene	591	ycaL_1			
GEFBNBNI_03458	CDS	591	ycaL_1	3.4.-.-	COG0501	Metalloprotease YcaL
GEFBNBNI_03459	gene	174	ycaL_2			
GEFBNBNI_03459	CDS	174	ycaL_2	3.4.-.-	COG0501	Metalloprotease YcaL
GEFBNBNI_03460	gene	1284	aroA			
GEFBNBNI_03460	CDS	1284	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
GEFBNBNI_03461	gene	1089	serC			
GEFBNBNI_03461	CDS	1089	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
GEFBNBNI_03462	gene	693				
GEFBNBNI_03462	CDS	693				hypothetical protein
GEFBNBNI_03463	gene	1761	ycaO			
GEFBNBNI_03463	CDS	1761	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
GEFBNBNI_03464	gene	858	focA			
GEFBNBNI_03464	CDS	858	focA		COG2116	putative formate transporter 1
GEFBNBNI_03465	gene	2283	pflB			
GEFBNBNI_03465	CDS	2283	pflB	2.3.1.54	COG1882	Formate acetyltransferase 1
GEFBNBNI_03466	gene	741	pflA			
GEFBNBNI_03466	CDS	741	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
GEFBNBNI_03467	gene	1188	ycaD_2			
GEFBNBNI_03467	CDS	1188	ycaD_2			putative MFS-type transporter YcaD
GEFBNBNI_03468	gene	864	dmsC_2			
GEFBNBNI_03468	CDS	864	dmsC_2		COG3302	Anaerobic dimethyl sulfoxide reductase chain C
GEFBNBNI_03469	gene	618	dmsB_2			
GEFBNBNI_03469	CDS	618	dmsB_2		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
GEFBNBNI_03470	gene	2439	dmsA_1			
GEFBNBNI_03470	CDS	2439	dmsA_1	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
GEFBNBNI_03471	gene	1293	serS			
GEFBNBNI_03471	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
GEFBNBNI_03472	gene	1344	rarA			
GEFBNBNI_03472	CDS	1344	rarA		COG2256	Replication-associated recombination protein A
GEFBNBNI_03473	gene	612	lolA_2			
GEFBNBNI_03473	CDS	612	lolA_2		COG2834	Outer-membrane lipoprotein carrier protein
GEFBNBNI_03474	gene	4281				
GEFBNBNI_03474	CDS	4281				hypothetical protein
GEFBNBNI_03475	gene	495	lrp_3			
GEFBNBNI_03475	CDS	495	lrp_3		COG1522	Leucine-responsive regulatory protein
GEFBNBNI_03476	gene	996	trxB			
GEFBNBNI_03476	CDS	996	trxB	1.8.1.9	COG0492	Thioredoxin reductase
GEFBNBNI_03477	gene	1767	cydD			
GEFBNBNI_03477	CDS	1767	cydD		COG4988	ATP-binding/permease protein CydD
GEFBNBNI_03478	gene	1722				
GEFBNBNI_03478	CDS	1722			COG1132	putative ABC transporter ATP-binding/permease protein
GEFBNBNI_03479	gene	702	aat			
GEFBNBNI_03479	CDS	702	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
GEFBNBNI_03480	gene	219	infA			
GEFBNBNI_03480	CDS	219	infA		COG0361	Translation initiation factor IF-1
GEFBNBNI_03481	gene	2280	clpA			
GEFBNBNI_03481	CDS	2280	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
GEFBNBNI_03482	gene	318	clpS			
GEFBNBNI_03482	CDS	318	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
GEFBNBNI_03483	gene	222	cspD			
GEFBNBNI_03483	CDS	222	cspD		COG1278	Cold shock-like protein CspD
GEFBNBNI_03484	gene	1941	macB			
GEFBNBNI_03484	CDS	1941	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
GEFBNBNI_03485	gene	1116	macA			
GEFBNBNI_03485	CDS	1116	macA		COG0845	Macrolide export protein MacA
GEFBNBNI_03486	gene	1659				
GEFBNBNI_03486	CDS	1659				hypothetical protein
GEFBNBNI_03487	gene	696	aqpZ_1			
GEFBNBNI_03487	CDS	696	aqpZ_1		COG0580	Aquaporin Z
GEFBNBNI_03488	gene	900	lysO			
GEFBNBNI_03488	CDS	900	lysO		COG2431	Lysine exporter LysO
GEFBNBNI_03489	gene	1653	hcp			
GEFBNBNI_03489	CDS	1653	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
GEFBNBNI_03490	gene	969	hcr			
GEFBNBNI_03490	CDS	969	hcr	1.-.-.-	COG1018	NADH oxidoreductase HCR
GEFBNBNI_03491	gene	435				
GEFBNBNI_03491	CDS	435				hypothetical protein
GEFBNBNI_03492	gene	1719	poxB			
GEFBNBNI_03492	CDS	1719	poxB	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
GEFBNBNI_03493	gene	1002	ltaE			
GEFBNBNI_03493	CDS	1002	ltaE	4.1.2.48	COG2008	Low specificity L-threonine aldolase
GEFBNBNI_03494	gene	1443				
GEFBNBNI_03494	CDS	1443				hypothetical protein
GEFBNBNI_03495	gene	600				
GEFBNBNI_03495	CDS	600				hypothetical protein
GEFBNBNI_03496	gene	1014	oleD			
GEFBNBNI_03496	CDS	1014	oleD	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
GEFBNBNI_03497	gene	831	amiD			
GEFBNBNI_03497	CDS	831	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
GEFBNBNI_03498	gene	1140				
GEFBNBNI_03498	CDS	1140				hypothetical protein
GEFBNBNI_03499	gene	273				
GEFBNBNI_03499	CDS	273				hypothetical protein
GEFBNBNI_03500	gene	516	ybjP			
GEFBNBNI_03500	CDS	516	ybjP			putative lipoprotein YbjP
GEFBNBNI_03501	gene	729	artP			
GEFBNBNI_03501	CDS	729	artP	3.6.3.-	COG4161	Arginine transport ATP-binding protein ArtP
GEFBNBNI_03502	gene	753	artI			
GEFBNBNI_03502	CDS	753	artI		COG0834	Putative ABC transporter arginine-binding protein 2
GEFBNBNI_03503	gene	717	artQ_3			
GEFBNBNI_03503	CDS	717	artQ_3		COG4215	Arginine ABC transporter permease protein ArtQ
GEFBNBNI_03504	gene	669	artM_2			
GEFBNBNI_03504	CDS	669	artM_2		COG4160	Arginine ABC transporter permease protein ArtM
GEFBNBNI_03505	gene	732	artJ_1			
GEFBNBNI_03505	CDS	732	artJ_1		COG0834	ABC transporter arginine-binding protein 1
GEFBNBNI_03506	gene	1473	sasA_3			
GEFBNBNI_03506	CDS	1473	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
GEFBNBNI_03507	gene	717	phoP_2			
GEFBNBNI_03507	CDS	717	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
GEFBNBNI_03508	gene	1128	rlmC			
GEFBNBNI_03508	CDS	1128	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
GEFBNBNI_03509	gene	489	ybjO			
GEFBNBNI_03509	CDS	489	ybjO			Inner membrane protein YbjO
GEFBNBNI_03510	gene	846	ydcV_3			
GEFBNBNI_03510	CDS	846	ydcV_3			Inner membrane ABC transporter permease protein YdcV
GEFBNBNI_03511	gene	954	potH			
GEFBNBNI_03511	CDS	954	potH		COG1176	Putrescine transport system permease protein PotH
GEFBNBNI_03512	gene	1167	potA_4			
GEFBNBNI_03512	CDS	1167	potA_4	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
GEFBNBNI_03513	gene	1113	potF			
GEFBNBNI_03513	CDS	1113	potF		COG0687	Putrescine-binding periplasmic protein
GEFBNBNI_03514	gene	480	ybjN			
GEFBNBNI_03514	CDS	480	ybjN			putative protein YbjN
GEFBNBNI_03515	gene	903	rimK			
GEFBNBNI_03515	CDS	903	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
GEFBNBNI_03516	gene	723	nfsA			
GEFBNBNI_03516	CDS	723	nfsA	1.-.-.-	COG0778	Oxygen-insensitive NADPH nitroreductase
GEFBNBNI_03517	gene	288				
GEFBNBNI_03517	CDS	288				hypothetical protein
GEFBNBNI_03518	gene	264	grxA			
GEFBNBNI_03518	CDS	264	grxA		COG0695	Glutaredoxin 1
GEFBNBNI_03519	gene	384	ybjM			
GEFBNBNI_03519	CDS	384	ybjM			Inner membrane protein YbjM
GEFBNBNI_03520	gene	1686	aspT_2			
GEFBNBNI_03520	CDS	1686	aspT_2			Aspartate/alanine antiporter
GEFBNBNI_03521	gene	564	rcdA			
GEFBNBNI_03521	CDS	564	rcdA		COG3226	HTH-type transcriptional regulator RcdA
GEFBNBNI_03522	gene	1203	ybjJ			
GEFBNBNI_03522	CDS	1203	ybjJ			Inner membrane protein YbjJ
GEFBNBNI_03523	gene	813	ybjI			
GEFBNBNI_03523	CDS	813	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
GEFBNBNI_03524	gene	1233	mdfA			
GEFBNBNI_03524	CDS	1233	mdfA			Multidrug transporter MdfA
GEFBNBNI_03525	gene	594	ybjG			
GEFBNBNI_03525	CDS	594	ybjG	3.6.1.27	COG0671	Putative undecaprenyl-diphosphatase YbjG
GEFBNBNI_03526	gene	759	deoR_1			
GEFBNBNI_03526	CDS	759	deoR_1		COG1349	Deoxyribose operon repressor
GEFBNBNI_03527	gene	1212	dacC			
GEFBNBNI_03527	CDS	1212	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
GEFBNBNI_03528	gene	627	gstB_3			
GEFBNBNI_03528	CDS	627	gstB_3	2.5.1.18	COG0625	Glutathione S-transferase GstB
GEFBNBNI_03529	gene	1110	yliI			
GEFBNBNI_03529	CDS	1110	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
GEFBNBNI_03530	gene	384				
GEFBNBNI_03530	CDS	384				hypothetical protein
GEFBNBNI_03531	gene	1242	cscB_2			
GEFBNBNI_03531	CDS	1242	cscB_2			Sucrose permease
GEFBNBNI_03532	gene	1326	rimO			
GEFBNBNI_03532	CDS	1326	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
GEFBNBNI_03533	gene	651				
GEFBNBNI_03533	CDS	651				hypothetical protein
GEFBNBNI_03534	gene	870	gsiD_2			
GEFBNBNI_03534	CDS	870	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
GEFBNBNI_03535	gene	921	gsiC_3			
GEFBNBNI_03535	CDS	921	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
GEFBNBNI_03536	gene	1542	gsiB_1			
GEFBNBNI_03536	CDS	1542	gsiB_1		COG0747	Glutathione-binding protein GsiB
GEFBNBNI_03537	gene	1860	gsiA_2			
GEFBNBNI_03537	CDS	1860	gsiA_2	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
GEFBNBNI_03538	gene	942	iaaA			
GEFBNBNI_03538	CDS	942	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
GEFBNBNI_03539	gene	1236	moeA			
GEFBNBNI_03539	CDS	1236	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
GEFBNBNI_03540	gene	756	moeB			
GEFBNBNI_03540	CDS	756	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
GEFBNBNI_03541	gene	900	cutD_2			
GEFBNBNI_03541	CDS	900	cutD_2	1.97.1.-	COG1180	Choline trimethylamine-lyase activating enzyme
GEFBNBNI_03542	gene	2433	pflD			
GEFBNBNI_03542	CDS	2433	pflD	4.2.1.172	COG1882	Trans-4-hydroxy-L-proline dehydratase
GEFBNBNI_03543	gene	816	ybiV			
GEFBNBNI_03543	CDS	816	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
GEFBNBNI_03544	gene	1266	ybiU			
GEFBNBNI_03544	CDS	1266	ybiU			putative protein YbiU
GEFBNBNI_03545	gene	1074	cytR_2			
GEFBNBNI_03545	CDS	1074	cytR_2		COG1609	HTH-type transcriptional repressor CytR
GEFBNBNI_03546	gene	1302	exuT_3			
GEFBNBNI_03546	CDS	1302	exuT_3			Hexuronate transporter
GEFBNBNI_03547	gene	2364				
GEFBNBNI_03547	CDS	2364				hypothetical protein
GEFBNBNI_03548	gene	222				
GEFBNBNI_03548	CDS	222				hypothetical protein
GEFBNBNI_03549	gene	1593	ybiT			
GEFBNBNI_03549	CDS	1593	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
GEFBNBNI_03550	gene	786				
GEFBNBNI_03550	CDS	786				hypothetical protein
GEFBNBNI_03551	gene	990	ybiS			
GEFBNBNI_03551	CDS	990	ybiS	2.-.-.-	COG1376	putative L,D-transpeptidase YbiS
GEFBNBNI_03552	gene	717	gmuR			
GEFBNBNI_03552	CDS	717	gmuR		COG2188	HTH-type transcriptional regulator GmuR
GEFBNBNI_03553	gene	1377	bglA_3			
GEFBNBNI_03553	CDS	1377	bglA_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
GEFBNBNI_03554	gene	1113	ybiR			
GEFBNBNI_03554	CDS	1113	ybiR		COG0471	Inner membrane protein YbiR
GEFBNBNI_03555	gene	474	mntR			
GEFBNBNI_03555	CDS	474	mntR		COG1321	Transcriptional regulator MntR
GEFBNBNI_03556	gene	126	mntS			
GEFBNBNI_03556	CDS	126	mntS			Small protein MntS
GEFBNBNI_03557	gene	1581	opgE			
GEFBNBNI_03557	CDS	1581	opgE	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
GEFBNBNI_03558	gene	513	ompX			
GEFBNBNI_03558	CDS	513	ompX		COG3637	Outer membrane protein X
GEFBNBNI_03559	gene	888	rhtA			
GEFBNBNI_03559	CDS	888	rhtA		COG5006	Threonine/homoserine exporter RhtA
GEFBNBNI_03560	gene	504	dps			
GEFBNBNI_03560	CDS	504	dps	1.16.-.-	COG0783	DNA protection during starvation protein
GEFBNBNI_03561	gene	747	glnH_3			
GEFBNBNI_03561	CDS	747	glnH_3		COG0834	Glutamine-binding periplasmic protein
GEFBNBNI_03562	gene	660	glnP_3			
GEFBNBNI_03562	CDS	660	glnP_3		COG0765	Glutamine transport system permease protein GlnP
GEFBNBNI_03563	gene	723	glnQ_6			
GEFBNBNI_03563	CDS	723	glnQ_6		COG1126	Glutamine transport ATP-binding protein GlnQ
GEFBNBNI_03564	gene	2196	ybiO			
GEFBNBNI_03564	CDS	2196	ybiO		COG0668	Moderate conductance mechanosensitive channel YbiO
GEFBNBNI_03565	gene	915	rlmF			
GEFBNBNI_03565	CDS	915	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
GEFBNBNI_03566	gene	615				
GEFBNBNI_03566	CDS	615				hypothetical protein
GEFBNBNI_03567	gene	261	mcbA			
GEFBNBNI_03567	CDS	261	mcbA			putative protein McbA
GEFBNBNI_03568	gene	267	ybiI			
GEFBNBNI_03568	CDS	267	ybiI		COG1734	putative protein YbiI
GEFBNBNI_03569	gene	261	bhsA_4			
GEFBNBNI_03569	CDS	261	bhsA_4			Multiple stress resistance protein BhsA
GEFBNBNI_03570	gene	969	ybiB			
GEFBNBNI_03570	CDS	969	ybiB		COG0547	putative protein YbiB
GEFBNBNI_03571	gene	2157	dinG			
GEFBNBNI_03571	CDS	2157	dinG	3.6.4.12	COG1199	ATP-dependent DNA helicase DinG
GEFBNBNI_03572	gene	1356	rhlE			
GEFBNBNI_03572	CDS	1356	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
GEFBNBNI_03573	gene	993	aptB_1			
GEFBNBNI_03573	CDS	993	aptB_1	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
GEFBNBNI_03574	gene	846	aptA_1			
GEFBNBNI_03574	CDS	846	aptA_1	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
GEFBNBNI_03575	gene	750	fabG_10			
GEFBNBNI_03575	CDS	750	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GEFBNBNI_03576	gene	1335	gudP_2			
GEFBNBNI_03576	CDS	1335	gudP_2			putative glucarate transporter
GEFBNBNI_03577	gene	924	perR			
GEFBNBNI_03577	CDS	924	perR			HTH-type transcriptional regulator PerR
GEFBNBNI_03578	gene	660	cecR			
GEFBNBNI_03578	CDS	660	cecR		COG1309	HTH-type transcriptional dual regulator CecR
GEFBNBNI_03579	gene	996				
GEFBNBNI_03579	CDS	996				hypothetical protein
GEFBNBNI_03580	gene	1740	ybhF_2			
GEFBNBNI_03580	CDS	1740	ybhF_2		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
GEFBNBNI_03581	gene	1134	ybhS			
GEFBNBNI_03581	CDS	1134	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
GEFBNBNI_03582	gene	1107	ybhR_2			
GEFBNBNI_03582	CDS	1107	ybhR_2		COG0842	putative multidrug ABC transporter permease YbhR
GEFBNBNI_03583	gene	411	ybhQ			
GEFBNBNI_03583	CDS	411	ybhQ			Inner membrane protein YbhQ
GEFBNBNI_03584	gene	762				
GEFBNBNI_03584	CDS	762				hypothetical protein
GEFBNBNI_03585	gene	1245	clsB			
GEFBNBNI_03585	CDS	1245	clsB	2.7.8.-	COG1502	Cardiolipin synthase B
GEFBNBNI_03586	gene	966	ybhN			
GEFBNBNI_03586	CDS	966	ybhN		COG0392	Inner membrane protein YbhN
GEFBNBNI_03587	gene	705	ybhL			
GEFBNBNI_03587	CDS	705	ybhL		COG0670	Inner membrane protein YbhL
GEFBNBNI_03588	gene	453	moaE			
GEFBNBNI_03588	CDS	453	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
GEFBNBNI_03589	gene	249	moaD			
GEFBNBNI_03589	CDS	249	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
GEFBNBNI_03590	gene	489	moaC			
GEFBNBNI_03590	CDS	489	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
GEFBNBNI_03591	gene	513	moaB			
GEFBNBNI_03591	CDS	513	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
GEFBNBNI_03592	gene	990	moaA			
GEFBNBNI_03592	CDS	990	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
GEFBNBNI_03593	gene	906	ybhK			
GEFBNBNI_03593	CDS	906	ybhK		COG0391	Putative gluconeogenesis factor
GEFBNBNI_03594	gene	1641	eptA			
GEFBNBNI_03594	CDS	1641	eptA	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
GEFBNBNI_03595	gene	672	basR			
GEFBNBNI_03595	CDS	672	basR			Transcriptional regulatory protein BasR
GEFBNBNI_03596	gene	1098	basS			
GEFBNBNI_03596	CDS	1098	basS	2.7.13.3		Sensor protein BasS
GEFBNBNI_03597	gene	93				
GEFBNBNI_03597	CDS	93				hypothetical protein
GEFBNBNI_03598	gene	2022	uvrB_1			
GEFBNBNI_03598	CDS	2022	uvrB_1		COG0556	UvrABC system protein B
GEFBNBNI_03599	gene	723	livF_5			
GEFBNBNI_03599	CDS	723	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GEFBNBNI_03600	gene	723	bioD1_2			
GEFBNBNI_03600	CDS	723	bioD1_2	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
GEFBNBNI_03601	gene	756	bioC			
GEFBNBNI_03601	CDS	756	bioC	2.1.1.197	COG0500	Malonyl-[acyl-carrier protein] O-methyltransferase
GEFBNBNI_03602	gene	1158	bioF			
GEFBNBNI_03602	CDS	1158	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
GEFBNBNI_03603	gene	1041	bioB			
GEFBNBNI_03603	CDS	1041	bioB	2.8.1.6	COG0502	Biotin synthase
GEFBNBNI_03604	gene	1290	bioA			
GEFBNBNI_03604	CDS	1290	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
GEFBNBNI_03605	gene	477				
GEFBNBNI_03605	CDS	477				hypothetical protein
GEFBNBNI_03606	gene	525				
GEFBNBNI_03606	CDS	525				hypothetical protein
GEFBNBNI_03607	gene	1383	proY_1			
GEFBNBNI_03607	CDS	1383	proY_1		COG1113	Proline-specific permease ProY
GEFBNBNI_03608	gene	1536	hutH_2			
GEFBNBNI_03608	CDS	1536	hutH_2	4.3.1.3	COG2986	Histidine ammonia-lyase
GEFBNBNI_03609	gene	1689	hutU_1			
GEFBNBNI_03609	CDS	1689	hutU_1	4.2.1.49	COG2987	Urocanate hydratase
GEFBNBNI_03610	gene	726	nagR_1			
GEFBNBNI_03610	CDS	726	nagR_1		COG2188	HTH-type transcriptional repressor NagR
GEFBNBNI_03611	gene	957	hutG			
GEFBNBNI_03611	CDS	957	hutG	3.5.3.8	COG0010	Formimidoylglutamase
GEFBNBNI_03612	gene	1260	hutI_1			
GEFBNBNI_03612	CDS	1260	hutI_1	3.5.2.7	COG1228	Imidazolonepropionase
GEFBNBNI_03613	gene	1284	ybhC			
GEFBNBNI_03613	CDS	1284	ybhC	3.1.2.-	COG4677	Putative acyl-CoA thioester hydrolase YbhC
GEFBNBNI_03614	gene	2688	ctpF_1			
GEFBNBNI_03614	CDS	2688	ctpF_1	3.6.3.-	COG0474	putative cation-transporting ATPase F
GEFBNBNI_03615	gene	432	uspG_2			
GEFBNBNI_03615	CDS	432	uspG_2		COG0589	Universal stress protein UP12
GEFBNBNI_03616	gene	111				
GEFBNBNI_03616	CDS	111				hypothetical protein
GEFBNBNI_03617	gene	1086	mdtA_3			
GEFBNBNI_03617	CDS	1086	mdtA_3			Multidrug resistance protein MdtA
GEFBNBNI_03618	gene	3066	bepE			
GEFBNBNI_03618	CDS	3066	bepE			Efflux pump membrane transporter BepE
GEFBNBNI_03619	gene	966				
GEFBNBNI_03619	CDS	966				hypothetical protein
GEFBNBNI_03620	gene	507				
GEFBNBNI_03620	CDS	507				hypothetical protein
GEFBNBNI_03621	gene	213				
GEFBNBNI_03621	CDS	213				hypothetical protein
GEFBNBNI_03622	gene	555				
GEFBNBNI_03622	CDS	555				hypothetical protein
GEFBNBNI_03623	gene	735	bluR			
GEFBNBNI_03623	CDS	735	bluR		COG0789	HTH-type transcriptional repressor BluR
GEFBNBNI_03624	gene	1212	bluF_2			
GEFBNBNI_03624	CDS	1212	bluF_2			Blue light- and temperature-regulated antirepressor BluF
GEFBNBNI_03625	gene	246	ycgZ			
GEFBNBNI_03625	CDS	246	ycgZ			putative two-component-system connector protein YcgZ
GEFBNBNI_03626	gene	306				
GEFBNBNI_03626	CDS	306				hypothetical protein
GEFBNBNI_03627	gene	267	ariR			
GEFBNBNI_03627	CDS	267	ariR			putative two-component-system connector protein AriR
GEFBNBNI_03628	gene	996	pgl_1			
GEFBNBNI_03628	CDS	996	pgl_1	3.1.1.31	COG2706	6-phosphogluconolactonase
GEFBNBNI_03629	gene	819	ybhA			
GEFBNBNI_03629	CDS	819	ybhA	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YbhA
GEFBNBNI_03630	gene	1059	btuD_8			
GEFBNBNI_03630	CDS	1059	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GEFBNBNI_03631	gene	693	modB			
GEFBNBNI_03631	CDS	693	modB		COG4149	Molybdenum transport system permease protein ModB
GEFBNBNI_03632	gene	774	modA			
GEFBNBNI_03632	CDS	774	modA		COG0725	Molybdate-binding protein ModA
GEFBNBNI_03633	gene	150	acrZ			
GEFBNBNI_03633	CDS	150	acrZ			Multidrug efflux pump accessory protein AcrZ
