locus_tag	ftype	length_bp	gene	EC_number	COG	product
DHGIGHJM_02581	CDS	1533	malP_1		COG1263	PTS system maltose-specific EIICB component
DHGIGHJM_02582	gene	699	mngR_1			
DHGIGHJM_02582	CDS	699	mngR_1		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
DHGIGHJM_02583	gene	744				
DHGIGHJM_02583	CDS	744				hypothetical protein
DHGIGHJM_02584	gene	885	cynR_1			
DHGIGHJM_02584	CDS	885	cynR_1			HTH-type transcriptional regulator CynR
DHGIGHJM_02585	gene	876	mmsB			
DHGIGHJM_02585	CDS	876	mmsB	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
DHGIGHJM_02586	gene	1158	cdaR_2			
DHGIGHJM_02586	CDS	1158	cdaR_2		COG3835	Carbohydrate diacid regulator
DHGIGHJM_02587	gene	1176	garK_1			
DHGIGHJM_02587	CDS	1176	garK_1	2.7.1.165	COG1929	Glycerate 2-kinase
DHGIGHJM_02588	gene	1371	exuT_2			
DHGIGHJM_02588	CDS	1371	exuT_2			Hexuronate transporter
DHGIGHJM_02589	gene	879				
DHGIGHJM_02589	CDS	879		3.1.1.99		6-deoxy-6-sulfogluconolactonase
DHGIGHJM_02590	gene	987	abaQ			
DHGIGHJM_02590	CDS	987	abaQ			Quinolone resistance transporter
DHGIGHJM_02591	gene	351	ttuB_3			
DHGIGHJM_02591	CDS	351	ttuB_3			Putative tartrate transporter
DHGIGHJM_02592	gene	1191	thlA_1			
DHGIGHJM_02592	CDS	1191	thlA_1	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
DHGIGHJM_02593	gene	735	fabG_10			
DHGIGHJM_02593	CDS	735	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DHGIGHJM_02594	gene	1593	carA_2			
DHGIGHJM_02594	CDS	1593	carA_2	2.8.3.23	COG4670	Caffeate CoA-transferase
DHGIGHJM_02595	gene	1557	lcfB			
DHGIGHJM_02595	CDS	1557	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
DHGIGHJM_02596	gene	390				
DHGIGHJM_02596	CDS	390				hypothetical protein
DHGIGHJM_02597	gene	978	fucP_1			
DHGIGHJM_02597	CDS	978	fucP_1		COG0738	L-fucose-proton symporter
DHGIGHJM_02598	gene	273				
DHGIGHJM_02598	CDS	273				hypothetical protein
DHGIGHJM_02599	gene	942	rbsK_2			
DHGIGHJM_02599	CDS	942	rbsK_2	2.7.1.15	COG0524	Ribokinase
DHGIGHJM_02600	gene	690	alsE_1			
DHGIGHJM_02600	CDS	690	alsE_1	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
DHGIGHJM_02601	gene	801	srlR_2			
DHGIGHJM_02601	CDS	801	srlR_2		COG1349	Glucitol operon repressor
DHGIGHJM_02602	gene	714	deoC_2			
DHGIGHJM_02602	CDS	714	deoC_2	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
DHGIGHJM_02603	gene	1506	xylB_1			
DHGIGHJM_02603	CDS	1506	xylB_1	2.7.1.17	COG1070	Xylulose kinase
DHGIGHJM_02604	gene	774	glcR_2			
DHGIGHJM_02604	CDS	774	glcR_2		COG1349	HTH-type transcriptional repressor GlcR
DHGIGHJM_02605	gene	930	rhaS_7			
DHGIGHJM_02605	CDS	930	rhaS_7			HTH-type transcriptional activator RhaS
DHGIGHJM_02606	gene	240				
DHGIGHJM_02606	CDS	240				hypothetical protein
DHGIGHJM_02607	gene	1080				
DHGIGHJM_02607	CDS	1080			COG1073	putative protein
DHGIGHJM_02608	gene	372				
DHGIGHJM_02608	CDS	372				hypothetical protein
DHGIGHJM_02609	gene	981	rhaS_8			
DHGIGHJM_02609	CDS	981	rhaS_8			HTH-type transcriptional activator RhaS
DHGIGHJM_02610	gene	1011	gap_2			
DHGIGHJM_02610	CDS	1011	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
DHGIGHJM_02611	gene	459				
DHGIGHJM_02611	CDS	459				hypothetical protein
DHGIGHJM_02612	gene	1038	yajO_3			
DHGIGHJM_02612	CDS	1038	yajO_3	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
DHGIGHJM_02613	gene	483				
DHGIGHJM_02613	CDS	483		3.1.1.-		Lactonase drp35
DHGIGHJM_02614	gene	408				
DHGIGHJM_02614	CDS	408		3.1.1.-	COG3386	Lactonase drp35
DHGIGHJM_02615	gene	936	iolS_2			
DHGIGHJM_02615	CDS	936	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
DHGIGHJM_02616	gene	987	yajO_4			
DHGIGHJM_02616	CDS	987	yajO_4	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
DHGIGHJM_02617	gene	909	pgrR_6			
DHGIGHJM_02617	CDS	909	pgrR_6			HTH-type transcriptional regulator PgrR
DHGIGHJM_02618	gene	519				
DHGIGHJM_02618	CDS	519				hypothetical protein
DHGIGHJM_02619	gene	1251	dctD			
DHGIGHJM_02619	CDS	1251	dctD			C4-dicarboxylate transport transcriptional regulatory protein DctD
DHGIGHJM_02620	gene	1995	pgtB			
DHGIGHJM_02620	CDS	1995	pgtB	2.7.13.3	COG4192	Phosphoglycerate transport system sensor protein PgtB
DHGIGHJM_02621	gene	1221	pgtC			
DHGIGHJM_02621	CDS	1221	pgtC		COG1840	Phosphoglycerate transport regulatory protein PgtC
DHGIGHJM_02622	gene	723				
DHGIGHJM_02622	CDS	723				hypothetical protein
DHGIGHJM_02623	gene	642				
DHGIGHJM_02623	CDS	642				hypothetical protein
DHGIGHJM_02624	gene	123				
DHGIGHJM_02624	CDS	123				hypothetical protein
DHGIGHJM_02625	gene	1263				
DHGIGHJM_02625	CDS	1263				IS1380 family transposase ISEcp1
DHGIGHJM_02626	gene	807	pgtP			
DHGIGHJM_02626	CDS	807	pgtP		COG2271	Phosphoglycerate transporter protein
DHGIGHJM_02627	gene	450	kbp			
DHGIGHJM_02627	CDS	450	kbp		COG1652	Potassium binding protein Kbp
DHGIGHJM_02628	gene	873				
DHGIGHJM_02628	CDS	873				hypothetical protein
DHGIGHJM_02629	gene	645	tenA_1			
DHGIGHJM_02629	CDS	645	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
DHGIGHJM_02630	gene	846				
DHGIGHJM_02630	CDS	846				hypothetical protein
DHGIGHJM_02631	gene	873	rbsK_3			
DHGIGHJM_02631	CDS	873	rbsK_3	2.7.1.15		Ribokinase
DHGIGHJM_02632	gene	954	rbsB_4			
DHGIGHJM_02632	CDS	954	rbsB_4		COG1879	Ribose import binding protein RbsB
DHGIGHJM_02633	gene	1023	rbsR_4			
DHGIGHJM_02633	CDS	1023	rbsR_4		COG1609	Ribose operon repressor
DHGIGHJM_02634	gene	783	frcA			
DHGIGHJM_02634	CDS	783	frcA	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
DHGIGHJM_02635	gene	1011	rbsC_9			
DHGIGHJM_02635	CDS	1011	rbsC_9		COG1172	Ribose import permease protein RbsC
DHGIGHJM_02636	gene	1080	opd			
DHGIGHJM_02636	CDS	1080	opd	3.1.8.1		Parathion hydrolase
DHGIGHJM_02637	gene	756				
DHGIGHJM_02637	CDS	756				hypothetical protein
DHGIGHJM_02638	gene	1143	argE_2			
DHGIGHJM_02638	CDS	1143	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
DHGIGHJM_02639	gene	429				
DHGIGHJM_02639	CDS	429				hypothetical protein
DHGIGHJM_02640	gene	795	attM			
DHGIGHJM_02640	CDS	795	attM	3.1.1.81		N-acyl homoserine lactonase AttM
DHGIGHJM_02641	gene	888	dmlR_7			
DHGIGHJM_02641	CDS	888	dmlR_7			HTH-type transcriptional regulator DmlR
DHGIGHJM_02642	gene	903	dmlR_8			
DHGIGHJM_02642	CDS	903	dmlR_8			HTH-type transcriptional regulator DmlR
DHGIGHJM_02643	gene	1209				
DHGIGHJM_02643	CDS	1209				hypothetical protein
DHGIGHJM_02644	gene	546				
DHGIGHJM_02644	CDS	546				hypothetical protein
DHGIGHJM_02645	gene	1107	fruA_1			
DHGIGHJM_02645	CDS	1107	fruA_1		COG1299	PTS system fructose-specific EIIB'BC component
DHGIGHJM_02646	gene	144				
DHGIGHJM_02646	CDS	144				hypothetical protein
DHGIGHJM_02647	gene	456	mngA			
DHGIGHJM_02647	CDS	456	mngA		COG1299	PTS system 2-O-alpha-mannosyl-D-glycerate-specific EIIABC component
DHGIGHJM_02648	gene	681	alsE_2			
DHGIGHJM_02648	CDS	681	alsE_2	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
DHGIGHJM_02649	gene	1263	ulaA_4			
DHGIGHJM_02649	CDS	1263	ulaA_4		COG3037	Ascorbate-specific PTS system EIIC component
DHGIGHJM_02650	gene	267	ulaB_2			
DHGIGHJM_02650	CDS	267	ulaB_2	2.7.1.194		Ascorbate-specific PTS system EIIB component
DHGIGHJM_02651	gene	438	ulaC_3			
DHGIGHJM_02651	CDS	438	ulaC_3		COG1762	Ascorbate-specific PTS system EIIA component
DHGIGHJM_02652	gene	1059	gntR_1			
DHGIGHJM_02652	CDS	1059	gntR_1			HTH-type transcriptional regulator GntR
DHGIGHJM_02653	gene	219				
DHGIGHJM_02653	CDS	219				hypothetical protein
DHGIGHJM_02654	gene	1299	oxlT			
DHGIGHJM_02654	CDS	1299	oxlT			Oxalate:formate antiporter
DHGIGHJM_02655	gene	537				
DHGIGHJM_02655	CDS	537				hypothetical protein
DHGIGHJM_02656	gene	579				
DHGIGHJM_02656	CDS	579				hypothetical protein
DHGIGHJM_02657	gene	1101				
DHGIGHJM_02657	CDS	1101				hypothetical protein
DHGIGHJM_02658	gene	927				
DHGIGHJM_02658	CDS	927				hypothetical protein
DHGIGHJM_02659	gene	1233	yjhB			
DHGIGHJM_02659	CDS	1233	yjhB			Putative metabolite transport protein YjhB
DHGIGHJM_02660	gene	1608				
DHGIGHJM_02660	CDS	1608				hypothetical protein
DHGIGHJM_02661	gene	180	namA_2			
DHGIGHJM_02661	CDS	180	namA_2	1.6.99.1	COG1902	NADPH dehydrogenase
DHGIGHJM_02662	gene	648	namA_3			
DHGIGHJM_02662	CDS	648	namA_3	1.6.99.1	COG1902	NADPH dehydrogenase
DHGIGHJM_02663	gene	534				
DHGIGHJM_02663	CDS	534				hypothetical protein
DHGIGHJM_02664	gene	897	dmlR_9			
DHGIGHJM_02664	CDS	897	dmlR_9			HTH-type transcriptional regulator DmlR
DHGIGHJM_02665	gene	978				
DHGIGHJM_02665	CDS	978		1.6.5.11	COG2070	NADH:quinone reductase
DHGIGHJM_02666	gene	1260	amaB_2			
DHGIGHJM_02666	CDS	1260	amaB_2	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
DHGIGHJM_02667	gene	1242	pucG			
DHGIGHJM_02667	CDS	1242	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
DHGIGHJM_02668	gene	738	glnQ_4			
DHGIGHJM_02668	CDS	738	glnQ_4			Glutamine transport ATP-binding protein GlnQ
DHGIGHJM_02669	gene	657	yecS_2			
DHGIGHJM_02669	CDS	657	yecS_2		COG0765	L-cystine transport system permease protein YecS
DHGIGHJM_02670	gene	666				
DHGIGHJM_02670	CDS	666				hypothetical protein
DHGIGHJM_02671	gene	786	fliY_2			
DHGIGHJM_02671	CDS	786	fliY_2		COG0834	L-cystine-binding protein FliY
DHGIGHJM_02672	gene	840				
DHGIGHJM_02672	CDS	840				hypothetical protein
DHGIGHJM_02673	gene	1587	hpxW			
DHGIGHJM_02673	CDS	1587	hpxW	3.5.1.126	COG0405	Oxamate amidohydrolase proenzyme
DHGIGHJM_02674	gene	186				
DHGIGHJM_02674	CDS	186				hypothetical protein
DHGIGHJM_02675	gene	687	atzE_1			
DHGIGHJM_02675	CDS	687	atzE_1	3.5.1.131		1-carboxybiuret hydrolase subunit AtzE
DHGIGHJM_02676	gene	759	atzE_2			
DHGIGHJM_02676	CDS	759	atzE_2	3.5.1.131		1-carboxybiuret hydrolase subunit AtzE
DHGIGHJM_02677	gene	387				
DHGIGHJM_02677	CDS	387				hypothetical protein
DHGIGHJM_02678	gene	423	phnO			
DHGIGHJM_02678	CDS	423	phnO	2.3.1.280		Aminoalkylphosphonate N-acetyltransferase
DHGIGHJM_02679	gene	1119	asd_1			
DHGIGHJM_02679	CDS	1119	asd_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
DHGIGHJM_02680	gene	558				
DHGIGHJM_02680	CDS	558				hypothetical protein
DHGIGHJM_02681	gene	1011	aaeA_1			
DHGIGHJM_02681	CDS	1011	aaeA_1			p-hydroxybenzoic acid efflux pump subunit AaeA
DHGIGHJM_02682	gene	1563	emrB_1			
DHGIGHJM_02682	CDS	1563	emrB_1			Colistin resistance protein EmrB
DHGIGHJM_02683	gene	1275	fabF_2			
DHGIGHJM_02683	CDS	1275	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
DHGIGHJM_02684	gene	411				
DHGIGHJM_02684	CDS	411				hypothetical protein
DHGIGHJM_02685	gene	900				
DHGIGHJM_02685	CDS	900				hypothetical protein
DHGIGHJM_02686	gene	633	nimR_3			
DHGIGHJM_02686	CDS	633	nimR_3			HTH-type transcriptional regulator NimR
DHGIGHJM_02687	gene	726				
DHGIGHJM_02687	CDS	726				hypothetical protein
DHGIGHJM_02688	gene	744	hcaB			
DHGIGHJM_02688	CDS	744	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
DHGIGHJM_02689	gene	354	yecD_1			
DHGIGHJM_02689	CDS	354	yecD_1	3.-.-.-	COG1335	Isochorismatase family protein YecD
DHGIGHJM_02690	gene	621	pspA_2			
DHGIGHJM_02690	CDS	621	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
DHGIGHJM_02691	gene	144				
DHGIGHJM_02691	CDS	144				hypothetical protein
DHGIGHJM_02692	gene	225				
DHGIGHJM_02692	CDS	225				hypothetical protein
DHGIGHJM_02693	gene	768	nimR_4			
DHGIGHJM_02693	CDS	768	nimR_4			HTH-type transcriptional regulator NimR
DHGIGHJM_02694	gene	792				
DHGIGHJM_02694	CDS	792				hypothetical protein
DHGIGHJM_02695	gene	840	pgdA			
DHGIGHJM_02695	CDS	840	pgdA	3.5.1.-		Peptidoglycan deacetylase
DHGIGHJM_02696	gene	873	hyuA			
DHGIGHJM_02696	CDS	873	hyuA	5.1.99.5	COG4126	Hydantoin racemase
DHGIGHJM_02697	gene	717				
DHGIGHJM_02697	CDS	717				hypothetical protein
DHGIGHJM_02698	gene	1497	pucI			
DHGIGHJM_02698	CDS	1497	pucI		COG1953	putative allantoin permease
DHGIGHJM_02699	gene	1311	guaD_1			
DHGIGHJM_02699	CDS	1311	guaD_1	3.5.4.3	COG0402	Guanine deaminase
DHGIGHJM_02700	gene	1257	dgcM			
DHGIGHJM_02700	CDS	1257	dgcM	2.7.7.65	COG2199	Diguanylate cyclase DgcM
DHGIGHJM_02701	gene	1041				
DHGIGHJM_02701	CDS	1041				hypothetical protein
DHGIGHJM_02702	gene	924	iolE_4			
DHGIGHJM_02702	CDS	924	iolE_4	4.2.1.44	COG1082	Inosose dehydratase
DHGIGHJM_02703	gene	1173	iolG_6			
DHGIGHJM_02703	CDS	1173	iolG_6	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DHGIGHJM_02704	gene	1113				
DHGIGHJM_02704	CDS	1113				hypothetical protein
DHGIGHJM_02705	gene	267				
DHGIGHJM_02705	CDS	267				hypothetical protein
DHGIGHJM_02706	gene	696	tenA_2			
DHGIGHJM_02706	CDS	696	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
DHGIGHJM_02707	gene	729	ssuB_2			
DHGIGHJM_02707	CDS	729	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
DHGIGHJM_02708	gene	741	ribX_1			
DHGIGHJM_02708	CDS	741	ribX_1			Riboflavin transport system permease protein RibX
DHGIGHJM_02709	gene	936				
DHGIGHJM_02709	CDS	936			COG0715	Putative thiamine biosynthesis protein
DHGIGHJM_02710	gene	1383	dat			
DHGIGHJM_02710	CDS	1383	dat	2.6.1.76	COG0160	Diaminobutyrate--2-oxoglutarate aminotransferase
DHGIGHJM_02711	gene	1473	ddc			
DHGIGHJM_02711	CDS	1473	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
DHGIGHJM_02712	gene	882	yofA_1			
DHGIGHJM_02712	CDS	882	yofA_1		COG0583	HTH-type transcriptional regulator YofA
DHGIGHJM_02713	gene	1191	dipZ			
DHGIGHJM_02713	CDS	1191	dipZ		COG0785	Protein DipZ
DHGIGHJM_02714	gene	1344	rcsC_2			
DHGIGHJM_02714	CDS	1344	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
DHGIGHJM_02715	gene	741	ompR_2			
DHGIGHJM_02715	CDS	741	ompR_2			Transcriptional regulatory protein OmpR
DHGIGHJM_02716	gene	993	dhmA			
DHGIGHJM_02716	CDS	993	dhmA	3.8.1.5		Haloalkane dehalogenase
DHGIGHJM_02717	gene	1020				
DHGIGHJM_02717	CDS	1020				hypothetical protein
DHGIGHJM_02718	gene	927	pqqB			
DHGIGHJM_02718	CDS	927	pqqB		COG1235	Coenzyme PQQ synthesis protein B
DHGIGHJM_02719	gene	756	pqqC			
DHGIGHJM_02719	CDS	756	pqqC	1.3.3.11	COG5424	Pyrroloquinoline-quinone synthase
DHGIGHJM_02720	gene	279	pqqD			
DHGIGHJM_02720	CDS	279	pqqD			PqqA binding protein
DHGIGHJM_02721	gene	1143	pqqE			
DHGIGHJM_02721	CDS	1143	pqqE	1.21.98.4	COG0535	PqqA peptide cyclase
DHGIGHJM_02722	gene	750	ptrA_1			
DHGIGHJM_02722	CDS	750	ptrA_1	3.4.24.55	COG1025	Protease 3
DHGIGHJM_02723	gene	1470				
DHGIGHJM_02723	CDS	1470				hypothetical protein
DHGIGHJM_02724	gene	738	ipuF			
DHGIGHJM_02724	CDS	738	ipuF	3.4.-.-		Gamma-glutamyl-L-1-hydroxyisopropylamide hydrolase
DHGIGHJM_02725	gene	1968	mrdA_2			
DHGIGHJM_02725	CDS	1968	mrdA_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
DHGIGHJM_02726	gene	477				
DHGIGHJM_02726	CDS	477				hypothetical protein
DHGIGHJM_02727	gene	435				
DHGIGHJM_02727	CDS	435				hypothetical protein
DHGIGHJM_02728	gene	933	dmlR_10			
DHGIGHJM_02728	CDS	933	dmlR_10			HTH-type transcriptional regulator DmlR
DHGIGHJM_02729	gene	2178	katG			
DHGIGHJM_02729	CDS	2178	katG	1.11.1.21	COG0376	Catalase-peroxidase
DHGIGHJM_02730	gene	486	zapE_1			
DHGIGHJM_02730	CDS	486	zapE_1		COG1485	Cell division protein ZapE
DHGIGHJM_02731	gene	558	zapE_2			
DHGIGHJM_02731	CDS	558	zapE_2			Cell division protein ZapE
DHGIGHJM_02732	gene	681	mgtC			
DHGIGHJM_02732	CDS	681	mgtC		COG1285	Protein MgtC
DHGIGHJM_02733	gene	1407	ydjE_3			
DHGIGHJM_02733	CDS	1407	ydjE_3			Inner membrane metabolite transport protein YdjE
DHGIGHJM_02734	gene	315	chbA_3			
DHGIGHJM_02734	CDS	315	chbA_3		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
DHGIGHJM_02735	gene	324	celA_3			
DHGIGHJM_02735	CDS	324	celA_3	2.7.1.205		PTS system cellobiose-specific EIIB component
DHGIGHJM_02736	gene	957				
DHGIGHJM_02736	CDS	957				hypothetical protein
DHGIGHJM_02737	gene	312				
DHGIGHJM_02737	CDS	312				hypothetical protein
DHGIGHJM_02738	gene	996				
DHGIGHJM_02738	CDS	996				hypothetical protein
DHGIGHJM_02739	gene	945	rhaS_9			
DHGIGHJM_02739	CDS	945	rhaS_9			HTH-type transcriptional activator RhaS
DHGIGHJM_02740	gene	2613				
DHGIGHJM_02740	CDS	2613		3.2.1.40		Alpha-L-rhamnosidase
DHGIGHJM_02741	gene	1281	licC_3			
DHGIGHJM_02741	CDS	1281	licC_3		COG1455	Lichenan permease IIC component
DHGIGHJM_02742	gene	882	oxyR_4			
DHGIGHJM_02742	CDS	882	oxyR_4			Hydrogen peroxide-inducible genes activator
DHGIGHJM_02743	gene	2301	ydeP			
DHGIGHJM_02743	CDS	2301	ydeP		COG0243	Protein YdeP
DHGIGHJM_02744	gene	918				
DHGIGHJM_02744	CDS	918				hypothetical protein
DHGIGHJM_02745	gene	924	mamB			
DHGIGHJM_02745	CDS	924	mamB			Magnetosome protein MamB
DHGIGHJM_02746	gene	687				
DHGIGHJM_02746	CDS	687				hypothetical protein
DHGIGHJM_02747	gene	870				
DHGIGHJM_02747	CDS	870				hypothetical protein
DHGIGHJM_02748	gene	432	osmC			
DHGIGHJM_02748	CDS	432	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
DHGIGHJM_02749	gene	147				
DHGIGHJM_02749	CDS	147				hypothetical protein
DHGIGHJM_02750	gene	405	ygiW_1			
DHGIGHJM_02750	CDS	405	ygiW_1		COG3111	Protein YgiW
DHGIGHJM_02751	gene	504				
DHGIGHJM_02751	CDS	504				hypothetical protein
DHGIGHJM_02752	gene	447				
DHGIGHJM_02752	CDS	447				hypothetical protein
DHGIGHJM_02753	gene	96				
DHGIGHJM_02753	CDS	96				hypothetical protein
DHGIGHJM_02754	gene	531	fabG2			
DHGIGHJM_02754	CDS	531	fabG2	1.-.-.-		putative oxidoreductase
DHGIGHJM_02755	gene	267				
DHGIGHJM_02755	CDS	267				hypothetical protein
DHGIGHJM_02756	gene	1626	treS			
DHGIGHJM_02756	CDS	1626	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
DHGIGHJM_02757	gene	183				
DHGIGHJM_02757	CDS	183				hypothetical protein
DHGIGHJM_02758	gene	507	yciE_2			
DHGIGHJM_02758	CDS	507	yciE_2		COG3685	Protein YciE
DHGIGHJM_02759	gene	216				
DHGIGHJM_02759	CDS	216				hypothetical protein
DHGIGHJM_02760	gene	186				
DHGIGHJM_02760	CDS	186				hypothetical protein
DHGIGHJM_02761	gene	915	yghA			
DHGIGHJM_02761	CDS	915	yghA	1.-.-.-		putative oxidoreductase YghA
DHGIGHJM_02762	gene	246				
DHGIGHJM_02762	CDS	246				hypothetical protein
DHGIGHJM_02763	gene	894	dmlR_11			
DHGIGHJM_02763	CDS	894	dmlR_11			HTH-type transcriptional regulator DmlR
DHGIGHJM_02764	gene	852				
DHGIGHJM_02764	CDS	852				hypothetical protein
DHGIGHJM_02765	gene	141	sra			
DHGIGHJM_02765	CDS	141	sra			Stationary-phase-induced ribosome-associated protein
DHGIGHJM_02766	gene	1698	maeA			
DHGIGHJM_02766	CDS	1698	maeA	1.1.1.38	COG0281	NAD-dependent malic enzyme
DHGIGHJM_02767	gene	696				
DHGIGHJM_02767	CDS	696				hypothetical protein
DHGIGHJM_02768	gene	687				
DHGIGHJM_02768	CDS	687				hypothetical protein
DHGIGHJM_02769	gene	1716	yheS_1			
DHGIGHJM_02769	CDS	1716	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
DHGIGHJM_02770	gene	249				
DHGIGHJM_02770	CDS	249				hypothetical protein
DHGIGHJM_02771	gene	585				
DHGIGHJM_02771	CDS	585				hypothetical protein
DHGIGHJM_02772	gene	792	ppa_2			
DHGIGHJM_02772	CDS	792	ppa_2	3.6.1.1		Inorganic pyrophosphatase
DHGIGHJM_02773	gene	1011	adhP			
DHGIGHJM_02773	CDS	1011	adhP	1.1.1.1	COG1064	Alcohol dehydrogenase, propanol-preferring
DHGIGHJM_02774	gene	1623				
DHGIGHJM_02774	CDS	1623				hypothetical protein
DHGIGHJM_02775	gene	945	gsiC_2			
DHGIGHJM_02775	CDS	945	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
DHGIGHJM_02776	gene	849	ddpC_2			
DHGIGHJM_02776	CDS	849	ddpC_2		COG1173	putative D,D-dipeptide transport system permease protein DdpC
DHGIGHJM_02777	gene	1617	gsiA_2			
DHGIGHJM_02777	CDS	1617	gsiA_2	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
DHGIGHJM_02778	gene	987	luxA			
DHGIGHJM_02778	CDS	987	luxA	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
DHGIGHJM_02779	gene	1092				
DHGIGHJM_02779	CDS	1092				hypothetical protein
DHGIGHJM_02780	gene	1155	araJ			
DHGIGHJM_02780	CDS	1155	araJ		COG2814	Putative transporter AraJ
DHGIGHJM_02781	gene	441				
DHGIGHJM_02781	CDS	441				hypothetical protein
DHGIGHJM_02782	gene	819				
DHGIGHJM_02782	CDS	819		2.7.4.1		Polyphosphate:ADP phosphotransferase 3
DHGIGHJM_02783	gene	186				
DHGIGHJM_02783	CDS	186				hypothetical protein
DHGIGHJM_02784	gene	327				
DHGIGHJM_02784	CDS	327				hypothetical protein
DHGIGHJM_02785	gene	657	fdnI			
DHGIGHJM_02785	CDS	657	fdnI		COG2864	Formate dehydrogenase, nitrate-inducible, cytochrome b556(Fdn) subunit
DHGIGHJM_02786	gene	885	fdnH			
DHGIGHJM_02786	CDS	885	fdnH		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
DHGIGHJM_02787	gene	2412	fdnG_1			
DHGIGHJM_02787	CDS	2412	fdnG_1	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
DHGIGHJM_02788	gene	588	fdnG_2			
DHGIGHJM_02788	CDS	588	fdnG_2	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
DHGIGHJM_02789	gene	879	yddG			
DHGIGHJM_02789	CDS	879	yddG		COG0697	Aromatic amino acid exporter YddG
DHGIGHJM_02790	gene	774	lvr			
DHGIGHJM_02790	CDS	774	lvr	1.1.1.-		Levodione reductase
DHGIGHJM_02791	gene	1017	benC			
DHGIGHJM_02791	CDS	1017	benC		COG0543	Benzoate 1,2-dioxygenase electron transfer component
DHGIGHJM_02792	gene	486	cbdB			
DHGIGHJM_02792	CDS	486	cbdB	1.14.12.13		2-halobenzoate 1,2-dioxygenase small subunit
DHGIGHJM_02793	gene	1383	cbdA			
DHGIGHJM_02793	CDS	1383	cbdA	1.14.12.13		2-halobenzoate 1,2-dioxygenase large subunit
DHGIGHJM_02794	gene	927	catA			
DHGIGHJM_02794	CDS	927	catA	1.13.11.1	COG3485	Catechol 1,2-dioxygenase
DHGIGHJM_02795	gene	291	catC			
DHGIGHJM_02795	CDS	291	catC	5.3.3.4	COG4829	Muconolactone Delta-isomerase
DHGIGHJM_02796	gene	1119	catB			
DHGIGHJM_02796	CDS	1119	catB	5.5.1.1	COG4948	Muconate cycloisomerase 1
DHGIGHJM_02797	gene	798	pcaR_3			
DHGIGHJM_02797	CDS	798	pcaR_3		COG1414	Pca regulon regulatory protein
DHGIGHJM_02798	gene	1500	smvA			
DHGIGHJM_02798	CDS	1500	smvA			Methyl viologen resistance protein SmvA
DHGIGHJM_02799	gene	537				
DHGIGHJM_02799	CDS	537				hypothetical protein
DHGIGHJM_02800	gene	1383	narU			
DHGIGHJM_02800	CDS	1383	narU		COG2223	Nitrate/nitrite transporter NarU
DHGIGHJM_02801	gene	3741	narZ			
DHGIGHJM_02801	CDS	3741	narZ	1.7.5.1	COG5013	Respiratory nitrate reductase 2 alpha chain
DHGIGHJM_02802	gene	528	narY_1			
DHGIGHJM_02802	CDS	528	narY_1	1.7.5.1	COG1140	Respiratory nitrate reductase 2 beta chain
