locus_tag	ftype	length_bp	gene	EC_number	COG	product
MHDDLIMJ_01623	gene	930	yteP			
MHDDLIMJ_01623	CDS	930	yteP		COG4209	putative multiple-sugar transport system permease YteP
MHDDLIMJ_01624	gene	951	araQ_1			
MHDDLIMJ_01624	CDS	951	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
MHDDLIMJ_01625	gene	1461				
MHDDLIMJ_01625	CDS	1461				hypothetical protein
MHDDLIMJ_01626	gene	1275				
MHDDLIMJ_01626	CDS	1275				hypothetical protein
MHDDLIMJ_01627	gene	1374	gmuD			
MHDDLIMJ_01627	CDS	1374	gmuD	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
MHDDLIMJ_01628	gene	930	bglK_1			
MHDDLIMJ_01628	CDS	930	bglK_1	2.7.1.85	COG1940	Beta-glucoside kinase
MHDDLIMJ_01629	gene	3003				
MHDDLIMJ_01629	CDS	3003				hypothetical protein
MHDDLIMJ_01630	gene	2370				
MHDDLIMJ_01630	CDS	2370				hypothetical protein
MHDDLIMJ_01631	gene	519	aaaT			
MHDDLIMJ_01631	CDS	519	aaaT	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
MHDDLIMJ_01632	gene	972				
MHDDLIMJ_01632	CDS	972				hypothetical protein
MHDDLIMJ_01633	gene	942	prmA			
MHDDLIMJ_01633	CDS	942	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MHDDLIMJ_01634	gene	753	rsmE			
MHDDLIMJ_01634	CDS	753	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MHDDLIMJ_01635	gene	1311	mtaB			
MHDDLIMJ_01635	CDS	1311	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
MHDDLIMJ_01636	gene	348				
MHDDLIMJ_01636	CDS	348		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
MHDDLIMJ_01637	gene	180	rpsU			
MHDDLIMJ_01637	CDS	180	rpsU		COG0828	30S ribosomal protein S21
MHDDLIMJ_01638	gene	444	yqeY			
MHDDLIMJ_01638	CDS	444	yqeY		COG1610	putative protein YqeY
MHDDLIMJ_01639	gene	507	crtK-2			
MHDDLIMJ_01639	CDS	507	crtK-2		COG3476	Tryptophan-rich protein TspO
MHDDLIMJ_01640	gene	243				
MHDDLIMJ_01640	CDS	243				hypothetical protein
MHDDLIMJ_01641	gene	1305				
MHDDLIMJ_01641	CDS	1305				hypothetical protein
MHDDLIMJ_01642	gene	1002				
MHDDLIMJ_01642	CDS	1002			COG1702	PhoH-like protein
MHDDLIMJ_01643	gene	459	ybeY			
MHDDLIMJ_01643	CDS	459	ybeY	3.1.-.-		Endoribonuclease YbeY
MHDDLIMJ_01644	gene	714				
MHDDLIMJ_01644	CDS	714				hypothetical protein
MHDDLIMJ_01645	gene	402	cdd			
MHDDLIMJ_01645	CDS	402	cdd	3.5.4.5	COG0295	Cytidine deaminase
MHDDLIMJ_01646	gene	891	era_1			
MHDDLIMJ_01646	CDS	891	era_1		COG1159	GTPase Era
MHDDLIMJ_01647	gene	1380				
MHDDLIMJ_01647	CDS	1380			COG2239	Magnesium transporter MgtE
MHDDLIMJ_01648	gene	174				
MHDDLIMJ_01648	CDS	174				hypothetical protein
MHDDLIMJ_01649	gene	774	recO			
MHDDLIMJ_01649	CDS	774	recO		COG1381	DNA repair protein RecO
MHDDLIMJ_01650	gene	576				
MHDDLIMJ_01650	CDS	576				hypothetical protein
MHDDLIMJ_01651	gene	879	glyQ			
MHDDLIMJ_01651	CDS	879	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
MHDDLIMJ_01652	gene	2067	glyS			
MHDDLIMJ_01652	CDS	2067	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
MHDDLIMJ_01653	gene	288				
MHDDLIMJ_01653	CDS	288				hypothetical protein
MHDDLIMJ_01654	gene	399				
MHDDLIMJ_01654	CDS	399				hypothetical protein
MHDDLIMJ_01655	gene	363				
MHDDLIMJ_01655	CDS	363				hypothetical protein
MHDDLIMJ_01656	gene	273				
MHDDLIMJ_01656	CDS	273				hypothetical protein
MHDDLIMJ_01657	gene	171				
MHDDLIMJ_01657	CDS	171				hypothetical protein
MHDDLIMJ_01658	gene	930	bglK_2			
MHDDLIMJ_01658	CDS	930	bglK_2	2.7.1.85	COG1940	Beta-glucoside kinase
MHDDLIMJ_01659	gene	1134				
MHDDLIMJ_01659	CDS	1134				hypothetical protein
MHDDLIMJ_01660	gene	363				
MHDDLIMJ_01660	CDS	363				hypothetical protein
MHDDLIMJ_01661	gene	840				
MHDDLIMJ_01661	CDS	840				Iron-sulfur cluster carrier protein
MHDDLIMJ_01662	gene	192				
MHDDLIMJ_01662	CDS	192				hypothetical protein
MHDDLIMJ_01663	gene	1230	tuaC			
MHDDLIMJ_01663	CDS	1230	tuaC	2.4.-.-	COG0438	Putative teichuronic acid biosynthesis glycosyltransferase TuaC
MHDDLIMJ_01664	gene	852				
MHDDLIMJ_01664	CDS	852				hypothetical protein
MHDDLIMJ_01665	gene	3822	purL			
MHDDLIMJ_01665	CDS	3822	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
MHDDLIMJ_01666	gene	1260	purD			
MHDDLIMJ_01666	CDS	1260	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MHDDLIMJ_01667	gene	1533	purH			
MHDDLIMJ_01667	CDS	1533	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MHDDLIMJ_01668	gene	594	purN			
MHDDLIMJ_01668	CDS	594	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MHDDLIMJ_01669	gene	1029	purM			
MHDDLIMJ_01669	CDS	1029	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
MHDDLIMJ_01670	gene	1371	purF_1			
MHDDLIMJ_01670	CDS	1371	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MHDDLIMJ_01671	gene	696	purC			
MHDDLIMJ_01671	CDS	696	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MHDDLIMJ_01672	gene	477	purE			
MHDDLIMJ_01672	CDS	477	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MHDDLIMJ_01673	gene	369				
MHDDLIMJ_01673	CDS	369				hypothetical protein
MHDDLIMJ_01674	gene	582	rbr1_2			
MHDDLIMJ_01674	CDS	582	rbr1_2	1.11.1.1	COG1592	Rubrerythrin-1
MHDDLIMJ_01675	gene	1335	adeP			
MHDDLIMJ_01675	CDS	1335	adeP		COG2252	Adenine permease AdeP
MHDDLIMJ_01676	gene	1908	spoVD_2			
MHDDLIMJ_01676	CDS	1908	spoVD_2		COG0768	Stage V sporulation protein D
MHDDLIMJ_01677	gene	357	ftsL_2			
MHDDLIMJ_01677	CDS	357	ftsL_2			Cell division protein FtsL
MHDDLIMJ_01678	gene	936	rsmH_2			
MHDDLIMJ_01678	CDS	936	rsmH_2	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
MHDDLIMJ_01679	gene	756	lgt			
MHDDLIMJ_01679	CDS	756	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
MHDDLIMJ_01680	gene	780	ywqE			
MHDDLIMJ_01680	CDS	780	ywqE	3.1.3.48	COG4464	Tyrosine-protein phosphatase YwqE
MHDDLIMJ_01681	gene	1287				
MHDDLIMJ_01681	CDS	1287				hypothetical protein
MHDDLIMJ_01682	gene	1263				
MHDDLIMJ_01682	CDS	1263				hypothetical protein
MHDDLIMJ_01683	gene	1107				
MHDDLIMJ_01683	CDS	1107				hypothetical protein
MHDDLIMJ_01684	gene	1098	ychF			
MHDDLIMJ_01684	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
MHDDLIMJ_01685	gene	1455	murE			
MHDDLIMJ_01685	CDS	1455	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MHDDLIMJ_01686	gene	3540				
MHDDLIMJ_01686	CDS	3540		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
MHDDLIMJ_01687	gene	675	deoC_1			
MHDDLIMJ_01687	CDS	675	deoC_1	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
MHDDLIMJ_01688	gene	396				
MHDDLIMJ_01688	CDS	396				hypothetical protein
MHDDLIMJ_01689	gene	570	pduL_1			
MHDDLIMJ_01689	CDS	570	pduL_1	2.3.1.222	COG4869	Phosphate propanoyltransferase
MHDDLIMJ_01690	gene	1263	aroA1			
MHDDLIMJ_01690	CDS	1263	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
MHDDLIMJ_01691	gene	1029	aroB			
MHDDLIMJ_01691	CDS	1029	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MHDDLIMJ_01692	gene	1173	aroC			
MHDDLIMJ_01692	CDS	1173	aroC	4.2.3.5	COG0082	Chorismate synthase
MHDDLIMJ_01693	gene	591				
MHDDLIMJ_01693	CDS	591				hypothetical protein
MHDDLIMJ_01694	gene	1770				
MHDDLIMJ_01694	CDS	1770				hypothetical protein
MHDDLIMJ_01695	gene	489				
MHDDLIMJ_01695	CDS	489				hypothetical protein
MHDDLIMJ_01696	gene	474				
MHDDLIMJ_01696	CDS	474				hypothetical protein
MHDDLIMJ_01697	gene	198				
MHDDLIMJ_01697	CDS	198				hypothetical protein
MHDDLIMJ_01698	gene	216				
MHDDLIMJ_01698	CDS	216				Small, acid-soluble spore protein alpha
MHDDLIMJ_01699	gene	1185	baiN_1			
MHDDLIMJ_01699	CDS	1185	baiN_1	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
MHDDLIMJ_01700	gene	849				
MHDDLIMJ_01700	CDS	849				hypothetical protein
MHDDLIMJ_01701	gene	405				
MHDDLIMJ_01701	CDS	405				hypothetical protein
MHDDLIMJ_01702	gene	840	manZ			
MHDDLIMJ_01702	CDS	840	manZ		COG3716	PTS system mannose-specific EIID component
MHDDLIMJ_01703	gene	768	agaC			
MHDDLIMJ_01703	CDS	768	agaC		COG3715	N-acetylgalactosamine permease IIC component 1
MHDDLIMJ_01704	gene	477	sorB			
MHDDLIMJ_01704	CDS	477	sorB	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
MHDDLIMJ_01705	gene	939	glcK			
MHDDLIMJ_01705	CDS	939	glcK	2.7.1.2	COG1940	Glucokinase
MHDDLIMJ_01706	gene	522	hpt_2			
MHDDLIMJ_01706	CDS	522	hpt_2	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
MHDDLIMJ_01707	gene	1086	cobD_3			
MHDDLIMJ_01707	CDS	1086	cobD_3	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
MHDDLIMJ_01708	gene	387				
MHDDLIMJ_01708	CDS	387				hypothetical protein
MHDDLIMJ_01709	gene	1005	asnA			
MHDDLIMJ_01709	CDS	1005	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
MHDDLIMJ_01710	gene	294				
MHDDLIMJ_01710	CDS	294				hypothetical protein
MHDDLIMJ_01711	gene	663	cwlC_2			
MHDDLIMJ_01711	CDS	663	cwlC_2	3.5.1.28	COG0860	Sporulation-specific N-acetylmuramoyl-L-alanine amidase
MHDDLIMJ_01712	gene	636				
MHDDLIMJ_01712	CDS	636				hypothetical protein
MHDDLIMJ_01713	gene	162				
MHDDLIMJ_01713	CDS	162				hypothetical protein
MHDDLIMJ_01714	gene	318				
MHDDLIMJ_01714	CDS	318				hypothetical protein
MHDDLIMJ_01715	gene	1149				
MHDDLIMJ_01715	CDS	1149				hypothetical protein
MHDDLIMJ_01716	gene	813				
MHDDLIMJ_01716	CDS	813				hypothetical protein
MHDDLIMJ_01717	gene	606				
MHDDLIMJ_01717	CDS	606				hypothetical protein
MHDDLIMJ_01718	gene	1239				
MHDDLIMJ_01718	CDS	1239				hypothetical protein
MHDDLIMJ_01719	gene	318				
MHDDLIMJ_01719	CDS	318				hypothetical protein
MHDDLIMJ_01720	gene	537				
MHDDLIMJ_01720	CDS	537				hypothetical protein
MHDDLIMJ_01721	gene	255				
MHDDLIMJ_01721	CDS	255				hypothetical protein
MHDDLIMJ_01722	gene	1164				
MHDDLIMJ_01722	CDS	1164				hypothetical protein
MHDDLIMJ_01723	gene	1116				
MHDDLIMJ_01723	CDS	1116				hypothetical protein
MHDDLIMJ_01724	gene	375				
MHDDLIMJ_01724	CDS	375				hypothetical protein
MHDDLIMJ_01725	gene	243				
MHDDLIMJ_01725	CDS	243				hypothetical protein
MHDDLIMJ_01726	gene	156				
MHDDLIMJ_01726	CDS	156				hypothetical protein
MHDDLIMJ_01727	gene	234				
MHDDLIMJ_01727	CDS	234				hypothetical protein
MHDDLIMJ_01728	gene	249				
MHDDLIMJ_01728	CDS	249				hypothetical protein
MHDDLIMJ_01729	gene	180				
MHDDLIMJ_01729	CDS	180				hypothetical protein
MHDDLIMJ_01730	gene	1005	mbl			
MHDDLIMJ_01730	CDS	1005	mbl		COG1077	Cell shape-determining protein Mbl
MHDDLIMJ_01731	gene	252				
MHDDLIMJ_01731	CDS	252				hypothetical protein
MHDDLIMJ_01732	gene	222	insK_2			
MHDDLIMJ_01732	CDS	222	insK_2		COG2801	Putative transposase InsK for insertion sequence element IS150
MHDDLIMJ_01733	gene	843	cvfB			
MHDDLIMJ_01733	CDS	843	cvfB			Conserved virulence factor B
MHDDLIMJ_01734	gene	135				
MHDDLIMJ_01734	CDS	135				hypothetical protein
MHDDLIMJ_01735	gene	525	slyA_3			
MHDDLIMJ_01735	CDS	525	slyA_3			Transcriptional regulator SlyA
MHDDLIMJ_01736	gene	2343	prtV			
MHDDLIMJ_01736	CDS	2343	prtV	3.4.24.-		Pre-pro-metalloprotease PrtV
MHDDLIMJ_01737	gene	1674	mutS_1			
MHDDLIMJ_01737	CDS	1674	mutS_1		COG0249	DNA mismatch repair protein MutS
MHDDLIMJ_01738	gene	1374	sasA_14			
MHDDLIMJ_01738	CDS	1374	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
MHDDLIMJ_01739	gene	693	walR_6			
MHDDLIMJ_01739	CDS	693	walR_6		COG0745	Transcriptional regulatory protein WalR
MHDDLIMJ_01740	gene	711				
MHDDLIMJ_01740	CDS	711				hypothetical protein
MHDDLIMJ_01741	gene	909	bcrA_1			
MHDDLIMJ_01741	CDS	909	bcrA_1			Bacitracin transport ATP-binding protein BcrA
MHDDLIMJ_01742	gene	1239	ycaD			
MHDDLIMJ_01742	CDS	1239	ycaD			putative MFS-type transporter YcaD
MHDDLIMJ_01743	gene	1368				
MHDDLIMJ_01743	CDS	1368				hypothetical protein
MHDDLIMJ_01744	gene	1329	mepA_4			
MHDDLIMJ_01744	CDS	1329	mepA_4			Multidrug export protein MepA
MHDDLIMJ_01745	gene	810				
MHDDLIMJ_01745	CDS	810				hypothetical protein
MHDDLIMJ_01746	gene	789	fepC_1			
MHDDLIMJ_01746	CDS	789	fepC_1		COG1120	Ferric enterobactin transport ATP-binding protein FepC
MHDDLIMJ_01747	gene	1032	hmuU_2			
MHDDLIMJ_01747	CDS	1032	hmuU_2		COG0609	Hemin transport system permease protein HmuU
MHDDLIMJ_01748	gene	918	btuF_2			
MHDDLIMJ_01748	CDS	918	btuF_2		COG0614	Vitamin B12-binding protein
MHDDLIMJ_01749	gene	510	yvqK			
MHDDLIMJ_01749	CDS	510	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
MHDDLIMJ_01750	gene	723				
MHDDLIMJ_01750	CDS	723				hypothetical protein
MHDDLIMJ_01751	gene	675				
MHDDLIMJ_01751	CDS	675				hypothetical protein
MHDDLIMJ_01752	gene	672	pspA_2			
MHDDLIMJ_01752	CDS	672	pspA_2		COG1842	Phage shock protein A
MHDDLIMJ_01753	gene	1146	rcsC_2			
MHDDLIMJ_01753	CDS	1146	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
MHDDLIMJ_01754	gene	1866	rcsC_3			
MHDDLIMJ_01754	CDS	1866	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
MHDDLIMJ_01755	gene	549				
MHDDLIMJ_01755	CDS	549				hypothetical protein
MHDDLIMJ_01756	gene	1569	clcA			
MHDDLIMJ_01756	CDS	1569	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
MHDDLIMJ_01757	gene	318				
MHDDLIMJ_01757	CDS	318				hypothetical protein
MHDDLIMJ_01758	gene	348				
MHDDLIMJ_01758	CDS	348				hypothetical protein
MHDDLIMJ_01759	gene	1314	mleN_3			
MHDDLIMJ_01759	CDS	1314	mleN_3		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
MHDDLIMJ_01760	gene	714				
MHDDLIMJ_01760	CDS	714				hypothetical protein
MHDDLIMJ_01761	gene	1023	splB			
MHDDLIMJ_01761	CDS	1023	splB	4.1.99.14	COG1533	Spore photoproduct lyase
MHDDLIMJ_01762	gene	1029	nhaA			
MHDDLIMJ_01762	CDS	1029	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
MHDDLIMJ_01763	gene	144				
MHDDLIMJ_01763	CDS	144				hypothetical protein
MHDDLIMJ_01764	gene	318				
MHDDLIMJ_01764	CDS	318				hypothetical protein
MHDDLIMJ_01765	gene	1971	rcsC_4			
MHDDLIMJ_01765	CDS	1971	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
MHDDLIMJ_01766	gene	972				
MHDDLIMJ_01766	CDS	972				hypothetical protein
MHDDLIMJ_01767	gene	636				
MHDDLIMJ_01767	CDS	636				hypothetical protein
MHDDLIMJ_01768	gene	1728	hcp_3			
MHDDLIMJ_01768	CDS	1728	hcp_3	1.7.99.1	COG1151	Hydroxylamine reductase
MHDDLIMJ_01769	gene	1236	dapL_3			
MHDDLIMJ_01769	CDS	1236	dapL_3	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
MHDDLIMJ_01770	gene	315				
MHDDLIMJ_01770	CDS	315				hypothetical protein
MHDDLIMJ_01771	gene	1593	deaD_2			
MHDDLIMJ_01771	CDS	1593	deaD_2	3.6.4.13		ATP-dependent RNA helicase DeaD
MHDDLIMJ_01772	gene	957	yrbG_3			
MHDDLIMJ_01772	CDS	957	yrbG_3		COG0530	Inner membrane protein YrbG
MHDDLIMJ_01773	gene	2232	pflB_2			
MHDDLIMJ_01773	CDS	2232	pflB_2	2.3.1.54		Formate acetyltransferase
MHDDLIMJ_01774	gene	735	pflA_2			
MHDDLIMJ_01774	CDS	735	pflA_2	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
MHDDLIMJ_01775	gene	1179	thiI_2			
MHDDLIMJ_01775	CDS	1179	thiI_2	2.8.1.4	COG0301	putative tRNA sulfurtransferase
MHDDLIMJ_01776	gene	1185	iscS_2			
MHDDLIMJ_01776	CDS	1185	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
MHDDLIMJ_01777	gene	996	ansA_2			
MHDDLIMJ_01777	CDS	996	ansA_2	3.5.1.1	COG0252	putative L-asparaginase
MHDDLIMJ_01778	gene	2046	yjcD			
MHDDLIMJ_01778	CDS	2046	yjcD	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
MHDDLIMJ_01779	gene	471				
MHDDLIMJ_01779	CDS	471				hypothetical protein
MHDDLIMJ_01780	gene	744				
MHDDLIMJ_01780	CDS	744				hypothetical protein
MHDDLIMJ_01781	gene	531				
MHDDLIMJ_01781	CDS	531				hypothetical protein
MHDDLIMJ_01782	gene	828	sseB_2			
MHDDLIMJ_01782	CDS	828	sseB_2	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
MHDDLIMJ_01783	gene	1164	uvrC_1			
MHDDLIMJ_01783	CDS	1164	uvrC_1			UvrABC system protein C
MHDDLIMJ_01784	gene	1242				
MHDDLIMJ_01784	CDS	1242				hypothetical protein
MHDDLIMJ_01785	gene	159				
MHDDLIMJ_01785	CDS	159				hypothetical protein
MHDDLIMJ_01786	gene	906				
MHDDLIMJ_01786	CDS	906				hypothetical protein
MHDDLIMJ_01787	gene	1341				
MHDDLIMJ_01787	CDS	1341				hypothetical protein
MHDDLIMJ_01788	gene	693				
MHDDLIMJ_01788	CDS	693				hypothetical protein
MHDDLIMJ_01789	gene	231				
MHDDLIMJ_01789	CDS	231				hypothetical protein
MHDDLIMJ_01790	gene	891				
MHDDLIMJ_01790	CDS	891				hypothetical protein
MHDDLIMJ_01791	gene	159				
MHDDLIMJ_01791	CDS	159				hypothetical protein
MHDDLIMJ_01792	gene	1143				
MHDDLIMJ_01792	CDS	1143		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
MHDDLIMJ_01793	gene	534				
MHDDLIMJ_01793	CDS	534				hypothetical protein
MHDDLIMJ_01794	gene	756	est			
MHDDLIMJ_01794	CDS	756	est	3.1.1.1	COG1647	Carboxylesterase
MHDDLIMJ_01795	gene	1236	nhaP2			
MHDDLIMJ_01795	CDS	1236	nhaP2		COG3263	K(+)/H(+) antiporter NhaP2
MHDDLIMJ_01796	gene	1350				
MHDDLIMJ_01796	CDS	1350				Nucleobase transporter PlUacP
MHDDLIMJ_01797	gene	162				
MHDDLIMJ_01797	CDS	162				hypothetical protein
MHDDLIMJ_01798	gene	183				
MHDDLIMJ_01798	CDS	183				hypothetical protein
MHDDLIMJ_01799	gene	114				
MHDDLIMJ_01799	CDS	114				hypothetical protein
MHDDLIMJ_01800	gene	1062				
MHDDLIMJ_01800	CDS	1062				hypothetical protein
MHDDLIMJ_01801	gene	645				
MHDDLIMJ_01801	CDS	645				hypothetical protein
MHDDLIMJ_01802	gene	1011				
MHDDLIMJ_01802	CDS	1011				hypothetical protein
MHDDLIMJ_01803	gene	822				
MHDDLIMJ_01803	CDS	822				hypothetical protein
MHDDLIMJ_01804	gene	630				
MHDDLIMJ_01804	CDS	630				hypothetical protein
MHDDLIMJ_01805	gene	297				
MHDDLIMJ_01805	CDS	297				hypothetical protein
MHDDLIMJ_01806	gene	945				
MHDDLIMJ_01806	CDS	945		3.1.1.23	COG2267	Monoacylglycerol lipase
MHDDLIMJ_01807	gene	219				
MHDDLIMJ_01807	CDS	219				hypothetical protein
MHDDLIMJ_01808	gene	1422				
MHDDLIMJ_01808	CDS	1422				hypothetical protein
MHDDLIMJ_01809	gene	798	ywpJ			
MHDDLIMJ_01809	CDS	798	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
MHDDLIMJ_01810	gene	594				
MHDDLIMJ_01810	CDS	594				hypothetical protein
MHDDLIMJ_01811	gene	1077				
MHDDLIMJ_01811	CDS	1077		3.4.-.-		putative peptidase
MHDDLIMJ_01812	gene	1170	adhB			
MHDDLIMJ_01812	CDS	1170	adhB	1.1.1.1		Alcohol dehydrogenase 2
MHDDLIMJ_01813	gene	408				
MHDDLIMJ_01813	CDS	408				hypothetical protein
MHDDLIMJ_01814	gene	1581	malX			
MHDDLIMJ_01814	CDS	1581	malX		COG1263	PTS system maltose-specific EIICB component
MHDDLIMJ_01815	gene	1185	patB_2			
MHDDLIMJ_01815	CDS	1185	patB_2	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
MHDDLIMJ_01816	gene	1374	fruA_1			
MHDDLIMJ_01816	CDS	1374	fruA_1		COG1299	PTS system fructose-specific EIIB'BC component
MHDDLIMJ_01817	gene	432				
MHDDLIMJ_01817	CDS	432				hypothetical protein
MHDDLIMJ_01818	gene	1881	licR_1			
MHDDLIMJ_01818	CDS	1881	licR_1		COG1762	putative licABCH operon regulator
MHDDLIMJ_01819	gene	957	moaA_2			
MHDDLIMJ_01819	CDS	957	moaA_2	4.1.99.22	COG2896	GTP 3',8-cyclase
MHDDLIMJ_01820	gene	501	mog			
MHDDLIMJ_01820	CDS	501	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
MHDDLIMJ_01821	gene	930	ykfA			
MHDDLIMJ_01821	CDS	930	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
MHDDLIMJ_01822	gene	1140	alr1_2			
MHDDLIMJ_01822	CDS	1140	alr1_2	5.1.1.1	COG0787	Alanine racemase 1
MHDDLIMJ_01823	gene	798	dppA			
MHDDLIMJ_01823	CDS	798	dppA	3.4.11.-	COG2362	D-aminopeptidase
MHDDLIMJ_01824	gene	555				
MHDDLIMJ_01824	CDS	555				hypothetical protein
MHDDLIMJ_01825	gene	1224	mdrP			
MHDDLIMJ_01825	CDS	1224	mdrP			Na(+), Li(+), K(+)/H(+) antiporter
MHDDLIMJ_01826	gene	786				
MHDDLIMJ_01826	CDS	786				hypothetical protein
MHDDLIMJ_01827	gene	264				
MHDDLIMJ_01827	CDS	264				hypothetical protein
MHDDLIMJ_01828	gene	564	mntP_1			
MHDDLIMJ_01828	CDS	564	mntP_1		COG1971	putative manganese efflux pump MntP
MHDDLIMJ_01829	gene	1791				
MHDDLIMJ_01829	CDS	1791			COG1132	putative ABC transporter ATP-binding protein
MHDDLIMJ_01830	gene	1713				
MHDDLIMJ_01830	CDS	1713			COG1132	putative ABC transporter ATP-binding protein
MHDDLIMJ_01831	gene	138				
MHDDLIMJ_01831	CDS	138				hypothetical protein
MHDDLIMJ_01832	gene	1125				
MHDDLIMJ_01832	CDS	1125				hypothetical protein
MHDDLIMJ_01833	gene	606				
MHDDLIMJ_01833	CDS	606				hypothetical protein
MHDDLIMJ_01834	gene	1227	gltS_2			
MHDDLIMJ_01834	CDS	1227	gltS_2		COG0786	Sodium/glutamate symporter
MHDDLIMJ_01835	gene	246				
MHDDLIMJ_01835	CDS	246				hypothetical protein
MHDDLIMJ_01836	gene	366				
MHDDLIMJ_01836	CDS	366				hypothetical protein
MHDDLIMJ_01837	gene	585				
MHDDLIMJ_01837	CDS	585				hypothetical protein
MHDDLIMJ_01838	gene	180				
MHDDLIMJ_01838	CDS	180				hypothetical protein
MHDDLIMJ_01839	gene	1167				
MHDDLIMJ_01839	CDS	1167				hypothetical protein
MHDDLIMJ_01840	gene	447				
MHDDLIMJ_01840	CDS	447				hypothetical protein
MHDDLIMJ_01841	gene	954	msrAB			
MHDDLIMJ_01841	CDS	954	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
MHDDLIMJ_01842	gene	666	yetJ			
MHDDLIMJ_01842	CDS	666	yetJ		COG0670	putative protein YetJ
MHDDLIMJ_01843	gene	477				
MHDDLIMJ_01843	CDS	477				hypothetical protein
MHDDLIMJ_01844	gene	354				
MHDDLIMJ_01844	CDS	354				hypothetical protein
MHDDLIMJ_01845	gene	1092				
MHDDLIMJ_01845	CDS	1092				hypothetical protein
MHDDLIMJ_01846	gene	852				
MHDDLIMJ_01846	CDS	852				hypothetical protein
MHDDLIMJ_01847	gene	447				
MHDDLIMJ_01847	CDS	447				hypothetical protein
MHDDLIMJ_01848	gene	492				
MHDDLIMJ_01848	CDS	492				hypothetical protein
MHDDLIMJ_01849	gene	765				
MHDDLIMJ_01849	CDS	765				hypothetical protein
MHDDLIMJ_01850	gene	729				
MHDDLIMJ_01850	CDS	729		3.1.3.-	COG0560	putative phosphatase
MHDDLIMJ_01851	gene	1083				
MHDDLIMJ_01851	CDS	1083				hypothetical protein
MHDDLIMJ_01852	gene	387				
MHDDLIMJ_01852	CDS	387				hypothetical protein
MHDDLIMJ_01853	gene	333				
MHDDLIMJ_01853	CDS	333				hypothetical protein
MHDDLIMJ_01854	gene	504				
MHDDLIMJ_01854	CDS	504				hypothetical protein
MHDDLIMJ_01855	gene	681				
MHDDLIMJ_01855	CDS	681				hypothetical protein
MHDDLIMJ_01856	gene	573	azoR			
