locus_tag	ftype	length_bp	gene	EC_number	COG	product
LIEKACAB_01700	CDS	1167	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
LIEKACAB_01701	gene	318	lacG			
LIEKACAB_01701	CDS	318	lacG	3.2.1.85		6-phospho-beta-galactosidase
LIEKACAB_01702	gene	660	pgmB			
LIEKACAB_01702	CDS	660	pgmB	5.4.2.6	COG0637	Beta-phosphoglucomutase
LIEKACAB_01703	gene	924	pyrF			
LIEKACAB_01703	CDS	924	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
LIEKACAB_01704	gene	768	pyrK			
LIEKACAB_01704	CDS	768	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
LIEKACAB_01705	gene	903	pyrD			
LIEKACAB_01705	CDS	903	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
LIEKACAB_01706	gene	420				
LIEKACAB_01706	CDS	420				hypothetical protein
LIEKACAB_01707	gene	684	pyrE			
LIEKACAB_01707	CDS	684	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
LIEKACAB_01708	gene	477				
LIEKACAB_01708	CDS	477				hypothetical protein
LIEKACAB_01709	gene	339				
LIEKACAB_01709	CDS	339				hypothetical protein
LIEKACAB_01710	gene	2004				
LIEKACAB_01710	CDS	2004				hypothetical protein
LIEKACAB_01711	gene	504	purE			
LIEKACAB_01711	CDS	504	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
LIEKACAB_01712	gene	711				
LIEKACAB_01712	CDS	711		3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase
LIEKACAB_01713	gene	1026	purM			
LIEKACAB_01713	CDS	1026	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
LIEKACAB_01714	gene	624	purN			
LIEKACAB_01714	CDS	624	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
LIEKACAB_01715	gene	1272	purD			
LIEKACAB_01715	CDS	1272	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
LIEKACAB_01716	gene	723				
LIEKACAB_01716	CDS	723				hypothetical protein
LIEKACAB_01717	gene	1428	alsT_3			
LIEKACAB_01717	CDS	1428	alsT_3		COG1115	Amino-acid carrier protein AlsT
LIEKACAB_01718	gene	288				
LIEKACAB_01718	CDS	288				hypothetical protein
LIEKACAB_01719	gene	612				
LIEKACAB_01719	CDS	612				hypothetical protein
LIEKACAB_01720	gene	2202	pcrA_2			
LIEKACAB_01720	CDS	2202	pcrA_2	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
LIEKACAB_01721	gene	273				
LIEKACAB_01721	CDS	273				hypothetical protein
LIEKACAB_01722	gene	76				
LIEKACAB_01722	tRNA	76				tRNA-Arg(tct)
LIEKACAB_01723	gene	75				
LIEKACAB_01723	tRNA	75				tRNA-His(gtg)
LIEKACAB_01724	gene	72				
LIEKACAB_01724	tRNA	72				tRNA-Gln(ttg)
LIEKACAB_01725	gene	73				
LIEKACAB_01725	tRNA	73				tRNA-Lys(ttt)
LIEKACAB_01726	gene	83				
LIEKACAB_01726	tRNA	83				tRNA-Leu(tag)
LIEKACAB_01727	gene	76				
LIEKACAB_01727	tRNA	76				tRNA-Arg(tct)
LIEKACAB_01728	gene	75				
LIEKACAB_01728	tRNA	75				tRNA-His(gtg)
LIEKACAB_01729	gene	74				
LIEKACAB_01729	tRNA	74				tRNA-Lys(ttt)
LIEKACAB_01730	gene	831				
LIEKACAB_01730	CDS	831				hypothetical protein
LIEKACAB_01731	gene	843				
LIEKACAB_01731	CDS	843			COG1464	Membrane lipoprotein TpN32
LIEKACAB_01732	gene	1011	metN			
LIEKACAB_01732	CDS	1011	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
LIEKACAB_01733	gene	663	metP			
LIEKACAB_01733	CDS	663	metP		COG2011	Methionine import system permease protein MetP
LIEKACAB_01734	gene	486				
LIEKACAB_01734	CDS	486				hypothetical protein
LIEKACAB_01735	gene	432				
LIEKACAB_01735	CDS	432				hypothetical protein
LIEKACAB_01736	gene	3381	addB			
LIEKACAB_01736	CDS	3381	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
LIEKACAB_01737	gene	3567	addA			
LIEKACAB_01737	CDS	3567	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
LIEKACAB_01738	gene	219				
LIEKACAB_01738	CDS	219				hypothetical protein
LIEKACAB_01739	gene	558	thiE_2			
LIEKACAB_01739	CDS	558	thiE_2	2.5.1.3		Thiamine-phosphate synthase
LIEKACAB_01740	gene	1563	cls			
LIEKACAB_01740	CDS	1563	cls	2.7.8.-		Cardiolipin synthase
LIEKACAB_01741	gene	735	cmoM			
LIEKACAB_01741	CDS	735	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
LIEKACAB_01742	gene	882	hslO			
LIEKACAB_01742	CDS	882	hslO		COG1281	33 kDa chaperonin
LIEKACAB_01743	gene	1512				
LIEKACAB_01743	CDS	1512				hypothetical protein
LIEKACAB_01744	gene	324				
LIEKACAB_01744	CDS	324				hypothetical protein
LIEKACAB_01745	gene	618	rpiA			
LIEKACAB_01745	CDS	618	rpiA	5.3.1.6		Ribose-5-phosphate isomerase A
LIEKACAB_01746	gene	966	iolG_4			
LIEKACAB_01746	CDS	966	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
LIEKACAB_01747	gene	948				
LIEKACAB_01747	CDS	948				hypothetical protein
LIEKACAB_01748	gene	777	sigG			
LIEKACAB_01748	CDS	777	sigG		COG1191	RNA polymerase sigma-G factor
LIEKACAB_01749	gene	939	mltF			
LIEKACAB_01749	CDS	939	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
LIEKACAB_01750	gene	1797	pepQ			
LIEKACAB_01750	CDS	1797	pepQ	3.4.13.9		Xaa-Pro dipeptidase
LIEKACAB_01751	gene	1221	pfp			
LIEKACAB_01751	CDS	1221	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
LIEKACAB_01752	gene	870				
LIEKACAB_01752	CDS	870				hypothetical protein
LIEKACAB_01753	gene	831	licT_3			
LIEKACAB_01753	CDS	831	licT_3		COG3711	Transcription antiterminator LicT
LIEKACAB_01754	gene	984	manX_2			
LIEKACAB_01754	CDS	984	manX_2	2.7.1.191		PTS system mannose-specific EIIAB component
LIEKACAB_01755	gene	798	sorA_2			
LIEKACAB_01755	CDS	798	sorA_2		COG3715	PTS system sorbose-specific EIIC component
LIEKACAB_01756	gene	915	manZ_2			
LIEKACAB_01756	CDS	915	manZ_2		COG3716	PTS system mannose-specific EIID component
LIEKACAB_01757	gene	387				
LIEKACAB_01757	CDS	387				hypothetical protein
LIEKACAB_01758	gene	936	yvyI			
LIEKACAB_01758	CDS	936	yvyI	5.3.1.8	COG1482	Putative mannose-6-phosphate isomerase YvyI
LIEKACAB_01759	gene	2091	ptsG_1			
LIEKACAB_01759	CDS	2091	ptsG_1	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
LIEKACAB_01760	gene	882	yijE			
LIEKACAB_01760	CDS	882	yijE			putative cystine transporter YijE
LIEKACAB_01761	gene	639				
LIEKACAB_01761	CDS	639				hypothetical protein
LIEKACAB_01762	gene	324				
LIEKACAB_01762	CDS	324				hypothetical protein
LIEKACAB_01763	gene	843				
LIEKACAB_01763	CDS	843				hypothetical protein
LIEKACAB_01764	gene	150				
LIEKACAB_01764	CDS	150				hypothetical protein
LIEKACAB_01765	gene	1020	pheS			
LIEKACAB_01765	CDS	1020	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
LIEKACAB_01766	gene	2421	pheT			
LIEKACAB_01766	CDS	2421	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
LIEKACAB_01767	gene	972				
LIEKACAB_01767	CDS	972				hypothetical protein
LIEKACAB_01768	gene	225				
LIEKACAB_01768	CDS	225				hypothetical protein
LIEKACAB_01769	gene	849				
LIEKACAB_01769	CDS	849				hypothetical protein
LIEKACAB_01770	gene	1326				
LIEKACAB_01770	CDS	1326				hypothetical protein
LIEKACAB_01771	gene	432				
LIEKACAB_01771	CDS	432				hypothetical protein
LIEKACAB_01772	gene	1386				
LIEKACAB_01772	CDS	1386				hypothetical protein
LIEKACAB_01773	gene	1239				
LIEKACAB_01773	CDS	1239				hypothetical protein
LIEKACAB_01774	gene	714				
LIEKACAB_01774	CDS	714				hypothetical protein
LIEKACAB_01775	gene	1677				
LIEKACAB_01775	CDS	1677				hypothetical protein
LIEKACAB_01776	gene	1146				
LIEKACAB_01776	CDS	1146				hypothetical protein
LIEKACAB_01777	gene	1296	yeeO_2			
LIEKACAB_01777	CDS	1296	yeeO_2		COG0534	putative FMN/FAD exporter YeeO
LIEKACAB_01778	gene	144	queA_1			
LIEKACAB_01778	CDS	144	queA_1	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
LIEKACAB_01779	gene	855	queA_2			
LIEKACAB_01779	CDS	855	queA_2	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
LIEKACAB_01780	gene	1722				
LIEKACAB_01780	CDS	1722				hypothetical protein
LIEKACAB_01781	gene	585				
LIEKACAB_01781	CDS	585				hypothetical protein
LIEKACAB_01782	gene	378				
LIEKACAB_01782	CDS	378				hypothetical protein
LIEKACAB_01783	gene	270				
LIEKACAB_01783	CDS	270				hypothetical protein
LIEKACAB_01784	gene	507				
LIEKACAB_01784	CDS	507				hypothetical protein
LIEKACAB_01785	gene	150				
LIEKACAB_01785	CDS	150				hypothetical protein
LIEKACAB_01786	gene	780	recT_1			
LIEKACAB_01786	CDS	780	recT_1		COG3723	Protein RecT
LIEKACAB_01787	gene	798				
LIEKACAB_01787	CDS	798				hypothetical protein
LIEKACAB_01788	gene	888				
LIEKACAB_01788	CDS	888				hypothetical protein
LIEKACAB_01789	gene	186				
LIEKACAB_01789	CDS	186				hypothetical protein
LIEKACAB_01790	gene	417				
LIEKACAB_01790	CDS	417				hypothetical protein
LIEKACAB_01791	gene	399				
LIEKACAB_01791	CDS	399				hypothetical protein
LIEKACAB_01792	gene	393				
LIEKACAB_01792	CDS	393				hypothetical protein
LIEKACAB_01793	gene	240				
LIEKACAB_01793	CDS	240				hypothetical protein
LIEKACAB_01794	gene	522				
LIEKACAB_01794	CDS	522				hypothetical protein
LIEKACAB_01795	gene	255				
LIEKACAB_01795	CDS	255				hypothetical protein
LIEKACAB_01796	gene	459				
LIEKACAB_01796	CDS	459				hypothetical protein
LIEKACAB_01797	gene	231				
LIEKACAB_01797	CDS	231				hypothetical protein
LIEKACAB_01798	gene	402				
LIEKACAB_01798	CDS	402				hypothetical protein
LIEKACAB_01799	gene	285				
LIEKACAB_01799	CDS	285				hypothetical protein
LIEKACAB_01800	gene	99				
LIEKACAB_01800	CDS	99				hypothetical protein
LIEKACAB_01801	gene	168				
LIEKACAB_01801	CDS	168				hypothetical protein
LIEKACAB_01802	gene	162				
LIEKACAB_01802	CDS	162				hypothetical protein
LIEKACAB_01803	gene	228				
LIEKACAB_01803	CDS	228				hypothetical protein
LIEKACAB_01804	gene	396				
LIEKACAB_01804	CDS	396				hypothetical protein
LIEKACAB_01805	gene	597				
LIEKACAB_01805	CDS	597				hypothetical protein
LIEKACAB_01806	gene	513				
LIEKACAB_01806	CDS	513				hypothetical protein
LIEKACAB_01807	gene	1398				
LIEKACAB_01807	CDS	1398				hypothetical protein
LIEKACAB_01808	gene	927				
LIEKACAB_01808	CDS	927				hypothetical protein
LIEKACAB_01809	gene	465				
LIEKACAB_01809	CDS	465				hypothetical protein
LIEKACAB_01810	gene	1446				
LIEKACAB_01810	CDS	1446				hypothetical protein
LIEKACAB_01811	gene	75				
LIEKACAB_01811	tRNA	75				tRNA-Asp(gtc)
LIEKACAB_01812	gene	74				
LIEKACAB_01812	tRNA	74				tRNA-Val(tac)
LIEKACAB_01813	gene	73				
LIEKACAB_01813	tRNA	73				tRNA-Thr(tgt)
LIEKACAB_01814	gene	83				
LIEKACAB_01814	tRNA	83				tRNA-Tyr(gta)
LIEKACAB_01815	gene	76				
LIEKACAB_01815	tRNA	76				tRNA-Met(cat)
LIEKACAB_01816	gene	76				
LIEKACAB_01816	tRNA	76				tRNA-Phe(gaa)
LIEKACAB_01817	gene	1383	speA			
LIEKACAB_01817	CDS	1383	speA	4.1.1.19	COG1982	Arginine decarboxylase
LIEKACAB_01818	gene	627	tmk			
LIEKACAB_01818	CDS	627	tmk	2.7.4.9	COG0125	Thymidylate kinase
LIEKACAB_01819	gene	993				
LIEKACAB_01819	CDS	993				hypothetical protein
LIEKACAB_01820	gene	903				
LIEKACAB_01820	CDS	903				hypothetical protein
LIEKACAB_01821	gene	735	yfiC_2			
LIEKACAB_01821	CDS	735	yfiC_2	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
LIEKACAB_01822	gene	846	rsmI			
LIEKACAB_01822	CDS	846	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
LIEKACAB_01823	gene	270				
LIEKACAB_01823	CDS	270				hypothetical protein
LIEKACAB_01824	gene	1971	metG			
LIEKACAB_01824	CDS	1971	metG	6.1.1.10		Methionine--tRNA ligase
LIEKACAB_01825	gene	1770				
LIEKACAB_01825	CDS	1770				hypothetical protein
LIEKACAB_01826	gene	1686	pckA			
LIEKACAB_01826	CDS	1686	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
LIEKACAB_01827	gene	435	pchR			
LIEKACAB_01827	CDS	435	pchR			HTH-type transcriptional regulator PchR
LIEKACAB_01828	gene	522				
LIEKACAB_01828	CDS	522				hypothetical protein
LIEKACAB_01829	gene	519				
LIEKACAB_01829	CDS	519				hypothetical protein
LIEKACAB_01830	gene	579	vanYB			
LIEKACAB_01830	CDS	579	vanYB	3.4.17.-	COG1876	D-alanyl-D-alanine carboxypeptidase
LIEKACAB_01831	gene	516	sigE_1			
LIEKACAB_01831	CDS	516	sigE_1		COG1595	ECF RNA polymerase sigma factor SigE
LIEKACAB_01832	gene	744				
LIEKACAB_01832	CDS	744				hypothetical protein
LIEKACAB_01833	gene	882	btuD_8			
LIEKACAB_01833	CDS	882	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LIEKACAB_01834	gene	1200				
LIEKACAB_01834	CDS	1200				hypothetical protein
LIEKACAB_01835	gene	522				
LIEKACAB_01835	CDS	522				hypothetical protein
LIEKACAB_01836	gene	1134				
LIEKACAB_01836	CDS	1134		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
LIEKACAB_01837	gene	2130				
LIEKACAB_01837	CDS	2130				hypothetical protein
LIEKACAB_01838	gene	516	spmB			
LIEKACAB_01838	CDS	516	spmB			Spore maturation protein B
LIEKACAB_01839	gene	549	spmA			
LIEKACAB_01839	CDS	549	spmA		COG2715	Spore maturation protein A
LIEKACAB_01840	gene	71				
LIEKACAB_01840	tRNA	71				tRNA-Gly(tcc)
LIEKACAB_01841	gene	948				
LIEKACAB_01841	CDS	948				hypothetical protein
LIEKACAB_01842	gene	774	dtd3			
LIEKACAB_01842	CDS	774	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
LIEKACAB_01843	gene	858	rsmA			
LIEKACAB_01843	CDS	858	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
LIEKACAB_01844	gene	900				
LIEKACAB_01844	CDS	900				hypothetical protein
LIEKACAB_01845	gene	486	tadA_2			
LIEKACAB_01845	CDS	486	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
LIEKACAB_01846	gene	1635				
LIEKACAB_01846	CDS	1635				hypothetical protein
LIEKACAB_01847	gene	651	ywaC			
LIEKACAB_01847	CDS	651	ywaC	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
LIEKACAB_01848	gene	393				
LIEKACAB_01848	CDS	393				hypothetical protein
LIEKACAB_01849	gene	2496				
LIEKACAB_01849	CDS	2496				hypothetical protein
LIEKACAB_01850	gene	2217	pbpD			
LIEKACAB_01850	CDS	2217	pbpD		COG0744	Penicillin-binding protein 4
LIEKACAB_01851	gene	1170	prs			
LIEKACAB_01851	CDS	1170	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
LIEKACAB_01852	gene	987				
LIEKACAB_01852	CDS	987				hypothetical protein
LIEKACAB_01853	gene	1092				
LIEKACAB_01853	CDS	1092				hypothetical protein
LIEKACAB_01854	gene	1386	murC			
LIEKACAB_01854	CDS	1386	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
LIEKACAB_01855	gene	288	spoVG			
LIEKACAB_01855	CDS	288	spoVG		COG2088	Putative septation protein SpoVG
LIEKACAB_01856	gene	192				
LIEKACAB_01856	CDS	192				hypothetical protein
LIEKACAB_01857	gene	288	rpsF			
LIEKACAB_01857	CDS	288	rpsF		COG0360	30S ribosomal protein S6
LIEKACAB_01858	gene	444	ssb			
LIEKACAB_01858	CDS	444	ssb		COG0629	Single-stranded DNA-binding protein
LIEKACAB_01859	gene	255	rpsR			
LIEKACAB_01859	CDS	255	rpsR		COG0238	30S ribosomal protein S18
LIEKACAB_01860	gene	2076				
LIEKACAB_01860	CDS	2076				hypothetical protein
LIEKACAB_01861	gene	444	rplI			
LIEKACAB_01861	CDS	444	rplI			50S ribosomal protein L9
LIEKACAB_01862	gene	1341	dnaC			
LIEKACAB_01862	CDS	1341	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
LIEKACAB_01863	gene	711				
LIEKACAB_01863	CDS	711				hypothetical protein
LIEKACAB_01864	gene	1041	mutY			
LIEKACAB_01864	CDS	1041	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
LIEKACAB_01865	gene	786	artP			
LIEKACAB_01865	CDS	786	artP		COG0834	Arginine-binding extracellular protein ArtP
LIEKACAB_01866	gene	678	artQ			
LIEKACAB_01866	CDS	678	artQ		COG0765	Arginine transport system permease protein ArtQ
LIEKACAB_01867	gene	723	glnQ_1			
LIEKACAB_01867	CDS	723	glnQ_1			Glutamine transport ATP-binding protein GlnQ
LIEKACAB_01868	gene	1305	cheB_1			
LIEKACAB_01868	CDS	1305	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
LIEKACAB_01869	gene	825	hisJ_1			
LIEKACAB_01869	CDS	825	hisJ_1			putative histidine-binding protein
LIEKACAB_01870	gene	2157	rcsC_5			
LIEKACAB_01870	CDS	2157	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
LIEKACAB_01871	gene	90				
LIEKACAB_01871	CDS	90				hypothetical protein
LIEKACAB_01872	gene	312				
LIEKACAB_01872	CDS	312				hypothetical protein
LIEKACAB_01873	gene	1056	atpC_1			
LIEKACAB_01873	CDS	1056	atpC_1			V-type ATP synthase subunit C
LIEKACAB_01874	gene	1950				
LIEKACAB_01874	CDS	1950				hypothetical protein
LIEKACAB_01875	gene	435				
LIEKACAB_01875	CDS	435				hypothetical protein
LIEKACAB_01876	gene	309	atpF_1			
LIEKACAB_01876	CDS	309	atpF_1			V-type ATP synthase subunit F
LIEKACAB_01877	gene	597	atpE_1			
LIEKACAB_01877	CDS	597	atpE_1			V-type proton ATPase subunit E
LIEKACAB_01878	gene	1767	atpA_1			
LIEKACAB_01878	CDS	1767	atpA_1	7.1.2.2	COG1155	V-type ATP synthase alpha chain
LIEKACAB_01879	gene	1386	ntpB			
LIEKACAB_01879	CDS	1386	ntpB			V-type sodium ATPase subunit B
LIEKACAB_01880	gene	642	atpD_1			
LIEKACAB_01880	CDS	642	atpD_1		COG1394	V-type ATP synthase subunit D
LIEKACAB_01881	gene	1197	eriC			
LIEKACAB_01881	CDS	1197	eriC		COG0038	Chloride/fluoride channel protein
LIEKACAB_01882	gene	504	idi_1			
LIEKACAB_01882	CDS	504	idi_1	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
LIEKACAB_01883	gene	1374	mepA_7			
LIEKACAB_01883	CDS	1374	mepA_7		COG0534	Multidrug export protein MepA
LIEKACAB_01884	gene	231				
LIEKACAB_01884	CDS	231				hypothetical protein
LIEKACAB_01885	gene	1188	gltS			
LIEKACAB_01885	CDS	1188	gltS		COG0786	Sodium/glutamate symporter
LIEKACAB_01886	gene	996				
LIEKACAB_01886	CDS	996				hypothetical protein
LIEKACAB_01887	gene	438				
LIEKACAB_01887	CDS	438			COG0789	putative HTH-type transcriptional regulator
LIEKACAB_01888	gene	1749	dxs_2			
LIEKACAB_01888	CDS	1749	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
LIEKACAB_01889	gene	1074	pfkA2			
LIEKACAB_01889	CDS	1074	pfkA2	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 2
LIEKACAB_01890	gene	990	sorC_2			
LIEKACAB_01890	CDS	990	sorC_2		COG2390	Sorbitol operon regulator
LIEKACAB_01891	gene	1257	yggP_4			
LIEKACAB_01891	CDS	1257	yggP_4	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
LIEKACAB_01892	gene	825	kbaY_2			
LIEKACAB_01892	CDS	825	kbaY_2	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit KbaY
LIEKACAB_01893	gene	3156	mupB			
LIEKACAB_01893	CDS	3156	mupB			mupirocin-resistant isoleucine--tRNA ligase MupB
LIEKACAB_01894	gene	447				
LIEKACAB_01894	CDS	447				hypothetical protein
LIEKACAB_01895	gene	345				
LIEKACAB_01895	CDS	345				hypothetical protein
LIEKACAB_01896	gene	1101	pknD_1			
LIEKACAB_01896	CDS	1101	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
LIEKACAB_01897	gene	147				
LIEKACAB_01897	CDS	147				hypothetical protein
LIEKACAB_01898	gene	240				
LIEKACAB_01898	CDS	240				hypothetical protein
LIEKACAB_01899	gene	369				
LIEKACAB_01899	CDS	369				hypothetical protein
LIEKACAB_01900	gene	621	ogt_2			
LIEKACAB_01900	CDS	621	ogt_2	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
LIEKACAB_01901	gene	981	pyk_2			
LIEKACAB_01901	CDS	981	pyk_2	2.7.1.40	COG0469	Pyruvate kinase
LIEKACAB_01902	gene	1674	malL			
LIEKACAB_01902	CDS	1674	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
LIEKACAB_01903	gene	582				
LIEKACAB_01903	CDS	582				hypothetical protein
LIEKACAB_01904	gene	531	COQ5_2			
LIEKACAB_01904	CDS	531	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
LIEKACAB_01905	gene	2643	GFM1			
LIEKACAB_01905	CDS	2643	GFM1			Elongation factor G, mitochondrial
LIEKACAB_01906	gene	771				
LIEKACAB_01906	CDS	771				hypothetical protein
LIEKACAB_01907	gene	570				
LIEKACAB_01907	CDS	570				hypothetical protein
LIEKACAB_01908	gene	804	rbn			
LIEKACAB_01908	CDS	804	rbn	3.1.26.11		Ribonuclease BN
LIEKACAB_01909	gene	960				
LIEKACAB_01909	CDS	960				hypothetical protein
LIEKACAB_01910	gene	1320				
LIEKACAB_01910	CDS	1320				hypothetical protein
LIEKACAB_01911	gene	1488				
LIEKACAB_01911	CDS	1488				hypothetical protein
LIEKACAB_01912	gene	1368	mepA_8			
LIEKACAB_01912	CDS	1368	mepA_8			Multidrug export protein MepA
LIEKACAB_01913	gene	336				
LIEKACAB_01913	CDS	336				hypothetical protein
LIEKACAB_01914	gene	1332	mepA_9			
LIEKACAB_01914	CDS	1332	mepA_9			Multidrug export protein MepA
LIEKACAB_01915	gene	459				
LIEKACAB_01915	CDS	459				hypothetical protein
LIEKACAB_01916	gene	1356				
LIEKACAB_01916	CDS	1356				hypothetical protein
LIEKACAB_01917	gene	657				
LIEKACAB_01917	CDS	657				hypothetical protein
LIEKACAB_01918	gene	3360	smc_3			
LIEKACAB_01918	CDS	3360	smc_3			Chromosome partition protein Smc
LIEKACAB_01919	gene	888	yicL			
LIEKACAB_01919	CDS	888	yicL		COG0697	putative inner membrane transporter YicL
LIEKACAB_01920	gene	393				
LIEKACAB_01920	CDS	393				hypothetical protein
LIEKACAB_01921	gene	1392				
LIEKACAB_01921	CDS	1392				hypothetical protein
LIEKACAB_01922	gene	456				
LIEKACAB_01922	CDS	456				hypothetical protein
LIEKACAB_01923	gene	189				
LIEKACAB_01923	CDS	189				hypothetical protein
LIEKACAB_01924	gene	207				
LIEKACAB_01924	CDS	207				hypothetical protein
LIEKACAB_01925	gene	1047				
LIEKACAB_01925	CDS	1047				hypothetical protein
LIEKACAB_01926	gene	855				
LIEKACAB_01926	CDS	855				hypothetical protein
LIEKACAB_01927	gene	756				
LIEKACAB_01927	CDS	756				hypothetical protein
LIEKACAB_01928	gene	687	ygaZ			
LIEKACAB_01928	CDS	687	ygaZ		COG1296	Inner membrane protein YgaZ
LIEKACAB_01929	gene	327				
LIEKACAB_01929	CDS	327				hypothetical protein
LIEKACAB_01930	gene	1158	metB			
LIEKACAB_01930	CDS	1158	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
LIEKACAB_01931	gene	1566	malP			
LIEKACAB_01931	CDS	1566	malP		COG1263	PTS system maltose-specific EIICB component
LIEKACAB_01932	gene	819	malH_1			
LIEKACAB_01932	CDS	819	malH_1	3.2.1.122	COG1486	Maltose-6'-phosphate glucosidase MalH
LIEKACAB_01933	gene	486	ptsG_2			
LIEKACAB_01933	CDS	486	ptsG_2	2.7.1.199		PTS system glucose-specific EIICBA component
LIEKACAB_01934	gene	666				
LIEKACAB_01934	CDS	666				hypothetical protein
LIEKACAB_01935	gene	771	glvR			
LIEKACAB_01935	CDS	771	glvR		COG1737	HTH-type transcriptional regulator GlvR
LIEKACAB_01936	gene	801				
LIEKACAB_01936	CDS	801				hypothetical protein
LIEKACAB_01937	gene	819	malH_2			
LIEKACAB_01937	CDS	819	malH_2	3.2.1.122	COG1486	Maltose-6'-phosphate glucosidase MalH
LIEKACAB_01938	gene	495				
LIEKACAB_01938	CDS	495				hypothetical protein
LIEKACAB_01939	gene	819	yitU_2			
LIEKACAB_01939	CDS	819	yitU_2	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
LIEKACAB_01940	gene	939	cysK_1			
LIEKACAB_01940	CDS	939	cysK_1	2.5.1.47		Cysteine synthase
LIEKACAB_01941	gene	1161	glpE_1			
LIEKACAB_01941	CDS	1161	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
LIEKACAB_01942	gene	1971	manR_2			
LIEKACAB_01942	CDS	1971	manR_2		COG1762	Transcriptional regulator ManR
LIEKACAB_01943	gene	450	fruA_5			
LIEKACAB_01943	CDS	450	fruA_5		COG1299	PTS system fructose-specific EIIABC component
LIEKACAB_01944	gene	312	manP_3			
LIEKACAB_01944	CDS	312	manP_3		COG1299	PTS system mannose-specific EIIBCA component
LIEKACAB_01945	gene	1089	fruA_6			
LIEKACAB_01945	CDS	1089	fruA_6		COG1299	PTS system fructose-specific EIIB'BC component
LIEKACAB_01946	gene	855	gatY_2			
LIEKACAB_01946	CDS	855	gatY_2	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit GatY
LIEKACAB_01947	gene	870	fbaA_1			
LIEKACAB_01947	CDS	870	fbaA_1	4.1.2.13	COG0191	putative fructose-bisphosphate aldolase
LIEKACAB_01948	gene	888	glcK_1			
LIEKACAB_01948	CDS	888	glcK_1	2.7.1.2	COG1940	Glucokinase
LIEKACAB_01949	gene	870	ybbH_2			
