locus_tag	ftype	length_bp	gene	EC_number	COG	product
OCNCDAMD_01514	gene	477				
OCNCDAMD_01514	CDS	477				hypothetical protein
OCNCDAMD_01515	gene	936	nusB			
OCNCDAMD_01515	CDS	936	nusB			Transcription antitermination protein NusB
OCNCDAMD_01516	gene	414				
OCNCDAMD_01516	CDS	414				hypothetical protein
OCNCDAMD_01517	gene	321				
OCNCDAMD_01517	CDS	321				hypothetical protein
OCNCDAMD_01518	gene	486	nrdG			
OCNCDAMD_01518	CDS	486	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
OCNCDAMD_01519	gene	2388	nrdD			
OCNCDAMD_01519	CDS	2388	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
OCNCDAMD_01520	gene	249				
OCNCDAMD_01520	CDS	249				hypothetical protein
OCNCDAMD_01521	gene	252				
OCNCDAMD_01521	CDS	252				hypothetical protein
OCNCDAMD_01522	gene	72				
OCNCDAMD_01522	tRNA	72				tRNA-Gln(ttg)
OCNCDAMD_01523	gene	1347	nhaD			
OCNCDAMD_01523	CDS	1347	nhaD			Na(+)/H(+) antiporter NhaD
OCNCDAMD_01524	gene	1902				
OCNCDAMD_01524	CDS	1902				hypothetical protein
OCNCDAMD_01525	gene	510				
OCNCDAMD_01525	CDS	510				hypothetical protein
OCNCDAMD_01526	gene	375				
OCNCDAMD_01526	CDS	375				hypothetical protein
OCNCDAMD_01527	gene	576				
OCNCDAMD_01527	CDS	576				hypothetical protein
OCNCDAMD_01528	gene	744				
OCNCDAMD_01528	CDS	744				hypothetical protein
OCNCDAMD_01529	gene	1332	ffh			
OCNCDAMD_01529	CDS	1332	ffh		COG0541	Signal recognition particle protein
OCNCDAMD_01530	gene	1236				
OCNCDAMD_01530	CDS	1236				hypothetical protein
OCNCDAMD_01531	gene	456				
OCNCDAMD_01531	CDS	456				hypothetical protein
OCNCDAMD_01532	gene	174				
OCNCDAMD_01532	CDS	174				hypothetical protein
OCNCDAMD_01533	gene	108				
OCNCDAMD_01533	CDS	108				hypothetical protein
OCNCDAMD_01534	gene	882	era			
OCNCDAMD_01534	CDS	882	era			GTPase Era
OCNCDAMD_01535	gene	1989	cpoB_2			
OCNCDAMD_01535	CDS	1989	cpoB_2			Cell division coordinator CpoB
OCNCDAMD_01536	gene	1389				
OCNCDAMD_01536	CDS	1389				hypothetical protein
OCNCDAMD_01537	gene	396				
OCNCDAMD_01537	CDS	396				hypothetical protein
OCNCDAMD_01538	gene	780				
OCNCDAMD_01538	CDS	780				hypothetical protein
OCNCDAMD_01539	gene	411				
OCNCDAMD_01539	CDS	411				hypothetical protein
OCNCDAMD_01540	gene	1041				
OCNCDAMD_01540	CDS	1041				hypothetical protein
OCNCDAMD_01541	gene	1221	mshA_2			
OCNCDAMD_01541	CDS	1221	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OCNCDAMD_01542	gene	543				
OCNCDAMD_01542	CDS	543				hypothetical protein
OCNCDAMD_01543	gene	729				
OCNCDAMD_01543	CDS	729				hypothetical protein
OCNCDAMD_01544	gene	612				
OCNCDAMD_01544	CDS	612				hypothetical protein
OCNCDAMD_01545	gene	714				
OCNCDAMD_01545	CDS	714				hypothetical protein
OCNCDAMD_01546	gene	222				
OCNCDAMD_01546	CDS	222				hypothetical protein
OCNCDAMD_01547	gene	2814				
OCNCDAMD_01547	CDS	2814				hypothetical protein
OCNCDAMD_01548	gene	2094	mdoB_2			
OCNCDAMD_01548	CDS	2094	mdoB_2	2.7.8.20		Phosphoglycerol transferase I
OCNCDAMD_01549	gene	1260				
OCNCDAMD_01549	CDS	1260				hypothetical protein
OCNCDAMD_01550	gene	2835				
OCNCDAMD_01550	CDS	2835				hypothetical protein
OCNCDAMD_01551	gene	1035				
OCNCDAMD_01551	CDS	1035				hypothetical protein
OCNCDAMD_01552	gene	1227				
OCNCDAMD_01552	CDS	1227				hypothetical protein
OCNCDAMD_01553	gene	2307				
OCNCDAMD_01553	CDS	2307				hypothetical protein
OCNCDAMD_01554	gene	465				
OCNCDAMD_01554	CDS	465				hypothetical protein
OCNCDAMD_01555	gene	957	rgtE			
OCNCDAMD_01555	CDS	957	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
OCNCDAMD_01556	gene	516				
OCNCDAMD_01556	CDS	516				hypothetical protein
OCNCDAMD_01557	gene	603	yciO_2			
OCNCDAMD_01557	CDS	603	yciO_2		COG0009	putative protein YciO
OCNCDAMD_01558	gene	1014	mltG			
OCNCDAMD_01558	CDS	1014	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
OCNCDAMD_01559	gene	942				
OCNCDAMD_01559	CDS	942		1.6.5.11	COG2070	NADH:quinone reductase
OCNCDAMD_01560	gene	819				
OCNCDAMD_01560	CDS	819				hypothetical protein
OCNCDAMD_01561	gene	276	ycnE			
OCNCDAMD_01561	CDS	276	ycnE	1.-.-.-	COG1359	Putative monooxygenase YcnE
OCNCDAMD_01562	gene	726	norV_1			
OCNCDAMD_01562	CDS	726	norV_1			Anaerobic nitric oxide reductase flavorubredoxin
OCNCDAMD_01563	gene	1740				
OCNCDAMD_01563	CDS	1740				hypothetical protein
OCNCDAMD_01564	gene	2979	cpoB_3			
OCNCDAMD_01564	CDS	2979	cpoB_3			Cell division coordinator CpoB
OCNCDAMD_01565	gene	408				
OCNCDAMD_01565	CDS	408				hypothetical protein
OCNCDAMD_01566	gene	1239	tolC			
OCNCDAMD_01566	CDS	1239	tolC		COG1538	Outer membrane protein TolC
OCNCDAMD_01567	gene	3033	mexB			
OCNCDAMD_01567	CDS	3033	mexB		COG0841	Multidrug resistance protein MexB
OCNCDAMD_01568	gene	1068	srpA_2			
OCNCDAMD_01568	CDS	1068	srpA_2			Solvent efflux pump periplasmic linker SrpA
OCNCDAMD_01569	gene	1107				
OCNCDAMD_01569	CDS	1107				hypothetical protein
OCNCDAMD_01570	gene	687	tmk			
OCNCDAMD_01570	CDS	687	tmk	2.7.4.9	COG0125	Thymidylate kinase
OCNCDAMD_01571	gene	1221	sufS			
OCNCDAMD_01571	CDS	1221	sufS	2.8.1.7	COG0520	Cysteine desulfurase
OCNCDAMD_01572	gene	822				
OCNCDAMD_01572	CDS	822				hypothetical protein
OCNCDAMD_01573	gene	753	sufC			
OCNCDAMD_01573	CDS	753	sufC		COG0396	putative ATP-dependent transporter SufC
OCNCDAMD_01574	gene	1446	sufB			
OCNCDAMD_01574	CDS	1446	sufB		COG0719	FeS cluster assembly protein SufB
OCNCDAMD_01575	gene	312				
OCNCDAMD_01575	CDS	312				hypothetical protein
OCNCDAMD_01576	gene	1182				
OCNCDAMD_01576	CDS	1182				hypothetical protein
OCNCDAMD_01577	gene	1368				
OCNCDAMD_01577	CDS	1368				hypothetical protein
OCNCDAMD_01578	gene	309				
OCNCDAMD_01578	CDS	309				hypothetical protein
OCNCDAMD_01579	gene	267				
OCNCDAMD_01579	CDS	267				hypothetical protein
OCNCDAMD_01580	gene	951				
OCNCDAMD_01580	CDS	951				hypothetical protein
OCNCDAMD_01581	gene	282	hup			
OCNCDAMD_01581	CDS	282	hup			DNA-binding protein HU
OCNCDAMD_01582	gene	852	cysH			
OCNCDAMD_01582	CDS	852	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
OCNCDAMD_01583	gene	831				
OCNCDAMD_01583	CDS	831				hypothetical protein
OCNCDAMD_01584	gene	861				
OCNCDAMD_01584	CDS	861				hypothetical protein
OCNCDAMD_01585	gene	165				
OCNCDAMD_01585	CDS	165				hypothetical protein
OCNCDAMD_01586	gene	1686				
OCNCDAMD_01586	CDS	1686				hypothetical protein
OCNCDAMD_01587	gene	2541				
OCNCDAMD_01587	CDS	2541				hypothetical protein
OCNCDAMD_01588	gene	528				
OCNCDAMD_01588	CDS	528				hypothetical protein
OCNCDAMD_01589	gene	543				
OCNCDAMD_01589	CDS	543				hypothetical protein
OCNCDAMD_01590	gene	1083				
OCNCDAMD_01590	CDS	1083				hypothetical protein
OCNCDAMD_01591	gene	14961				
OCNCDAMD_01591	CDS	14961				hypothetical protein
OCNCDAMD_01592	gene	1992				
OCNCDAMD_01592	CDS	1992				hypothetical protein
OCNCDAMD_01593	gene	816				
OCNCDAMD_01593	CDS	816				hypothetical protein
OCNCDAMD_01594	gene	228				
OCNCDAMD_01594	CDS	228				hypothetical protein
OCNCDAMD_01595	gene	246				
OCNCDAMD_01595	CDS	246				hypothetical protein
OCNCDAMD_01596	gene	1512				
OCNCDAMD_01596	CDS	1512				hypothetical protein
OCNCDAMD_01597	gene	1179				
OCNCDAMD_01597	CDS	1179				hypothetical protein
OCNCDAMD_01598	gene	1968				
OCNCDAMD_01598	CDS	1968				hypothetical protein
OCNCDAMD_01599	gene	225				
OCNCDAMD_01599	CDS	225				hypothetical protein
OCNCDAMD_01600	gene	771				
OCNCDAMD_01600	CDS	771				hypothetical protein
OCNCDAMD_01601	gene	1401				
OCNCDAMD_01601	CDS	1401				hypothetical protein
OCNCDAMD_01602	gene	432				
OCNCDAMD_01602	CDS	432				hypothetical protein
OCNCDAMD_01603	gene	594				
OCNCDAMD_01603	CDS	594				hypothetical protein
OCNCDAMD_01604	gene	447				
OCNCDAMD_01604	CDS	447				hypothetical protein
OCNCDAMD_01605	gene	573				
OCNCDAMD_01605	CDS	573				hypothetical protein
OCNCDAMD_01606	gene	543				
OCNCDAMD_01606	CDS	543				hypothetical protein
OCNCDAMD_01607	gene	594	cwlC			
OCNCDAMD_01607	CDS	594	cwlC	3.5.1.28	COG0860	Sporulation-specific N-acetylmuramoyl-L-alanine amidase
OCNCDAMD_01608	gene	453				
OCNCDAMD_01608	CDS	453				hypothetical protein
OCNCDAMD_01609	gene	492				
OCNCDAMD_01609	CDS	492				hypothetical protein
OCNCDAMD_01610	gene	348				
OCNCDAMD_01610	CDS	348				hypothetical protein
OCNCDAMD_01611	gene	360				
OCNCDAMD_01611	CDS	360				hypothetical protein
OCNCDAMD_01612	gene	1002				
OCNCDAMD_01612	CDS	1002				hypothetical protein
OCNCDAMD_01613	gene	1302				
OCNCDAMD_01613	CDS	1302				hypothetical protein
OCNCDAMD_01614	gene	89				
OCNCDAMD_01614	tRNA	89				tRNA-Ser(gct)
OCNCDAMD_01615	gene	672				
OCNCDAMD_01615	CDS	672				hypothetical protein
OCNCDAMD_01616	gene	762				
OCNCDAMD_01616	CDS	762				hypothetical protein
OCNCDAMD_01617	gene	1260				
OCNCDAMD_01617	CDS	1260				hypothetical protein
OCNCDAMD_01618	gene	351				
OCNCDAMD_01618	CDS	351				hypothetical protein
OCNCDAMD_01619	gene	447				
OCNCDAMD_01619	CDS	447				hypothetical protein
OCNCDAMD_01620	gene	1272				
OCNCDAMD_01620	CDS	1272				hypothetical protein
OCNCDAMD_01621	gene	495	polC			
OCNCDAMD_01621	CDS	495	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
OCNCDAMD_01622	gene	1686				
OCNCDAMD_01622	CDS	1686				hypothetical protein
OCNCDAMD_01623	gene	2106				
OCNCDAMD_01623	CDS	2106		3.2.1.21	COG1472	Beta-glucosidase BoGH3A
OCNCDAMD_01624	gene	153				
OCNCDAMD_01624	CDS	153				hypothetical protein
OCNCDAMD_01625	gene	405				
OCNCDAMD_01625	CDS	405				hypothetical protein
OCNCDAMD_01626	gene	132				
OCNCDAMD_01626	CDS	132				hypothetical protein
OCNCDAMD_01627	gene	1527	guaA			
OCNCDAMD_01627	CDS	1527	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
OCNCDAMD_01628	gene	171				
OCNCDAMD_01628	CDS	171				hypothetical protein
OCNCDAMD_01629	gene	1479	guaB			
OCNCDAMD_01629	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
OCNCDAMD_01630	gene	1167	resA_5			
OCNCDAMD_01630	CDS	1167	resA_5			Thiol-disulfide oxidoreductase ResA
OCNCDAMD_01631	gene	816	panB			
OCNCDAMD_01631	CDS	816	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
OCNCDAMD_01632	gene	537	rlmB_2			
OCNCDAMD_01632	CDS	537	rlmB_2	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
OCNCDAMD_01633	gene	1104				
OCNCDAMD_01633	CDS	1104				hypothetical protein
OCNCDAMD_01634	gene	1677	glnS			
OCNCDAMD_01634	CDS	1677	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
OCNCDAMD_01635	gene	1221	rcsC_8			
OCNCDAMD_01635	CDS	1221	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
OCNCDAMD_01636	gene	837				
OCNCDAMD_01636	CDS	837				hypothetical protein
OCNCDAMD_01637	gene	1017				
OCNCDAMD_01637	CDS	1017				hypothetical protein
OCNCDAMD_01638	gene	921	lpxL			
OCNCDAMD_01638	CDS	921	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
OCNCDAMD_01639	gene	1386				
OCNCDAMD_01639	CDS	1386				hypothetical protein
OCNCDAMD_01640	gene	705	rsmI_1			
OCNCDAMD_01640	CDS	705	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
OCNCDAMD_01641	gene	1680				
OCNCDAMD_01641	CDS	1680				hypothetical protein
OCNCDAMD_01642	gene	2217				
OCNCDAMD_01642	CDS	2217		3.2.1.-		Beta-xylosidase
OCNCDAMD_01643	gene	1608				
OCNCDAMD_01643	CDS	1608				hypothetical protein
OCNCDAMD_01644	gene	1482	cpdA_4			
OCNCDAMD_01644	CDS	1482	cpdA_4	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
OCNCDAMD_01645	gene	483				
OCNCDAMD_01645	CDS	483				hypothetical protein
OCNCDAMD_01646	gene	1887				
OCNCDAMD_01646	CDS	1887				hypothetical protein
OCNCDAMD_01647	gene	3024				
OCNCDAMD_01647	CDS	3024				TonB-dependent receptor P26
OCNCDAMD_01648	gene	444				
OCNCDAMD_01648	CDS	444				hypothetical protein
OCNCDAMD_01649	gene	1224				
OCNCDAMD_01649	CDS	1224				hypothetical protein
OCNCDAMD_01650	gene	585				
OCNCDAMD_01650	CDS	585				hypothetical protein
OCNCDAMD_01651	gene	918				
OCNCDAMD_01651	CDS	918				hypothetical protein
OCNCDAMD_01652	gene	1101	ychF			
OCNCDAMD_01652	CDS	1101	ychF		COG0012	Ribosome-binding ATPase YchF
OCNCDAMD_01653	gene	1536	gltX			
OCNCDAMD_01653	CDS	1536	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
OCNCDAMD_01654	gene	1029	mro_2			
OCNCDAMD_01654	CDS	1029	mro_2	5.1.3.3	COG2017	Aldose 1-epimerase
OCNCDAMD_01655	gene	2289	btuB_4			
OCNCDAMD_01655	CDS	2289	btuB_4			Vitamin B12 transporter BtuB
OCNCDAMD_01656	gene	615	pnuC			
OCNCDAMD_01656	CDS	615	pnuC		COG3201	Nicotinamide riboside transporter PnuC
OCNCDAMD_01657	gene	699				
OCNCDAMD_01657	CDS	699				hypothetical protein
OCNCDAMD_01658	gene	384				
OCNCDAMD_01658	CDS	384				hypothetical protein
OCNCDAMD_01659	gene	639				
OCNCDAMD_01659	CDS	639				hypothetical protein
OCNCDAMD_01660	gene	1179	uxuA			
OCNCDAMD_01660	CDS	1179	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
OCNCDAMD_01661	gene	813	uxuB			
OCNCDAMD_01661	CDS	813	uxuB	1.-.-.-	COG1028	putative oxidoreductase UxuB
OCNCDAMD_01662	gene	1074				
OCNCDAMD_01662	CDS	1074				hypothetical protein
OCNCDAMD_01663	gene	987	ytlR			
OCNCDAMD_01663	CDS	987	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
OCNCDAMD_01664	gene	1458	pepD_2			
OCNCDAMD_01664	CDS	1458	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
OCNCDAMD_01665	gene	972				
OCNCDAMD_01665	CDS	972			COG1702	PhoH-like protein
OCNCDAMD_01666	gene	597				
OCNCDAMD_01666	CDS	597				hypothetical protein
OCNCDAMD_01667	gene	1152				
OCNCDAMD_01667	CDS	1152				hypothetical protein
OCNCDAMD_01668	gene	74				
OCNCDAMD_01668	tRNA	74				tRNA-Arg(gcg)
OCNCDAMD_01669	gene	2094	kefB			
OCNCDAMD_01669	CDS	2094	kefB			Glutathione-regulated potassium-efflux system protein KefB
OCNCDAMD_01670	gene	1305	der			
OCNCDAMD_01670	CDS	1305	der		COG1160	GTPase Der
OCNCDAMD_01671	gene	339				
OCNCDAMD_01671	CDS	339				hypothetical protein
OCNCDAMD_01672	gene	1494	katA			
OCNCDAMD_01672	CDS	1494	katA	1.11.1.6		Catalase
OCNCDAMD_01673	gene	1467	deaD			
OCNCDAMD_01673	CDS	1467	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
OCNCDAMD_01674	gene	1335	miaB			
OCNCDAMD_01674	CDS	1335	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
OCNCDAMD_01675	gene	990				
OCNCDAMD_01675	CDS	990				hypothetical protein
OCNCDAMD_01676	gene	1236	xerC_11			
OCNCDAMD_01676	CDS	1236	xerC_11			Tyrosine recombinase XerC
OCNCDAMD_01677	gene	363				
OCNCDAMD_01677	CDS	363				hypothetical protein
OCNCDAMD_01678	gene	306				
OCNCDAMD_01678	CDS	306				hypothetical protein
OCNCDAMD_01679	gene	294				
OCNCDAMD_01679	CDS	294				hypothetical protein
OCNCDAMD_01680	gene	363				
OCNCDAMD_01680	CDS	363				hypothetical protein
OCNCDAMD_01681	gene	351				
OCNCDAMD_01681	CDS	351				hypothetical protein
OCNCDAMD_01682	gene	1572				
OCNCDAMD_01682	CDS	1572				hypothetical protein
OCNCDAMD_01683	gene	2088	topB_1			
OCNCDAMD_01683	CDS	2088	topB_1	5.6.2.1	COG0550	DNA topoisomerase 3
OCNCDAMD_01684	gene	453				
OCNCDAMD_01684	CDS	453				hypothetical protein
OCNCDAMD_01685	gene	5814				
OCNCDAMD_01685	CDS	5814				hypothetical protein
OCNCDAMD_01686	gene	1974	tet(Q)			
OCNCDAMD_01686	CDS	1974	tet(Q)			tetracycline resistance ribosomal protection protein Tet(Q)
OCNCDAMD_01687	gene	2319	rcsC_9			
OCNCDAMD_01687	CDS	2319	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
OCNCDAMD_01688	gene	1323	zraR_3			
OCNCDAMD_01688	CDS	1323	zraR_3		COG2204	Transcriptional regulatory protein ZraR
OCNCDAMD_01689	gene	423				
OCNCDAMD_01689	CDS	423				hypothetical protein
OCNCDAMD_01690	gene	606				
OCNCDAMD_01690	CDS	606				hypothetical protein
OCNCDAMD_01691	gene	987				
OCNCDAMD_01691	CDS	987			COG1373	putative protein
OCNCDAMD_01692	gene	3255				
OCNCDAMD_01692	CDS	3255				hypothetical protein
OCNCDAMD_01693	gene	2019				
OCNCDAMD_01693	CDS	2019				hypothetical protein
OCNCDAMD_01694	gene	1248				
OCNCDAMD_01694	CDS	1248				hypothetical protein
OCNCDAMD_01695	gene	429				
OCNCDAMD_01695	CDS	429				hypothetical protein
OCNCDAMD_01696	gene	165				
OCNCDAMD_01696	CDS	165				hypothetical protein
OCNCDAMD_01697	gene	762				
OCNCDAMD_01697	CDS	762				hypothetical protein
OCNCDAMD_01698	gene	441				
OCNCDAMD_01698	CDS	441				hypothetical protein
OCNCDAMD_01699	gene	300				
OCNCDAMD_01699	CDS	300				hypothetical protein
OCNCDAMD_01700	gene	729				
OCNCDAMD_01700	CDS	729				hypothetical protein
OCNCDAMD_01701	gene	318				
OCNCDAMD_01701	CDS	318				hypothetical protein
OCNCDAMD_01702	gene	333				
OCNCDAMD_01702	CDS	333				hypothetical protein
OCNCDAMD_01703	gene	2505				
OCNCDAMD_01703	CDS	2505				hypothetical protein
OCNCDAMD_01704	gene	381				
OCNCDAMD_01704	CDS	381				hypothetical protein
OCNCDAMD_01705	gene	612				
OCNCDAMD_01705	CDS	612				hypothetical protein
OCNCDAMD_01706	gene	1005				
OCNCDAMD_01706	CDS	1005				hypothetical protein
OCNCDAMD_01707	gene	624				
OCNCDAMD_01707	CDS	624				hypothetical protein
OCNCDAMD_01708	gene	309				
OCNCDAMD_01708	CDS	309				hypothetical protein
OCNCDAMD_01709	gene	1353				
OCNCDAMD_01709	CDS	1353				hypothetical protein
OCNCDAMD_01710	gene	987				
OCNCDAMD_01710	CDS	987				hypothetical protein
OCNCDAMD_01711	gene	576				
OCNCDAMD_01711	CDS	576				hypothetical protein
OCNCDAMD_01712	gene	903	dnaG_3			
OCNCDAMD_01712	CDS	903	dnaG_3	2.7.7.-		DNA primase
OCNCDAMD_01713	gene	504				
OCNCDAMD_01713	CDS	504				hypothetical protein
OCNCDAMD_01714	gene	528				
OCNCDAMD_01714	CDS	528				hypothetical protein
OCNCDAMD_01715	gene	99				
OCNCDAMD_01715	CDS	99				hypothetical protein
OCNCDAMD_01716	gene	309				
OCNCDAMD_01716	CDS	309				hypothetical protein
OCNCDAMD_01717	gene	246				
OCNCDAMD_01717	CDS	246				hypothetical protein
OCNCDAMD_01718	gene	222				
OCNCDAMD_01718	CDS	222				hypothetical protein
OCNCDAMD_01719	gene	237				
OCNCDAMD_01719	CDS	237				hypothetical protein
OCNCDAMD_01720	gene	1332				
OCNCDAMD_01720	CDS	1332				hypothetical protein
OCNCDAMD_01721	gene	417				
OCNCDAMD_01721	CDS	417				hypothetical protein
OCNCDAMD_01722	gene	222				
OCNCDAMD_01722	CDS	222				hypothetical protein
OCNCDAMD_01723	gene	216				
OCNCDAMD_01723	CDS	216				hypothetical protein
OCNCDAMD_01724	gene	702	plsY			
OCNCDAMD_01724	CDS	702	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
OCNCDAMD_01725	gene	1701	lcfB			
OCNCDAMD_01725	CDS	1701	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
OCNCDAMD_01726	gene	1071				
OCNCDAMD_01726	CDS	1071				hypothetical protein
OCNCDAMD_01727	gene	741	ypdB_2			
OCNCDAMD_01727	CDS	741	ypdB_2		COG3279	Transcriptional regulatory protein YpdB
OCNCDAMD_01728	gene	453				
OCNCDAMD_01728	CDS	453				hypothetical protein
OCNCDAMD_01729	gene	1299	ebgA			
OCNCDAMD_01729	CDS	1299	ebgA	3.2.1.23	COG3250	Evolved beta-galactosidase subunit alpha
OCNCDAMD_01730	gene	74				
OCNCDAMD_01730	tRNA	74				tRNA-Lys(ctt)
OCNCDAMD_01731	gene	1317	xerC_12			
OCNCDAMD_01731	CDS	1317	xerC_12			Tyrosine recombinase XerC
OCNCDAMD_01732	gene	702				
OCNCDAMD_01732	CDS	702				hypothetical protein
OCNCDAMD_01733	gene	234				
OCNCDAMD_01733	CDS	234				hypothetical protein
OCNCDAMD_01734	gene	2139				
OCNCDAMD_01734	CDS	2139				hypothetical protein
OCNCDAMD_01735	gene	1053				
OCNCDAMD_01735	CDS	1053				hypothetical protein
OCNCDAMD_01736	gene	2358				
OCNCDAMD_01736	CDS	2358				hypothetical protein
OCNCDAMD_01737	gene	396				
OCNCDAMD_01737	CDS	396				hypothetical protein
OCNCDAMD_01738	gene	375				
OCNCDAMD_01738	CDS	375				hypothetical protein
OCNCDAMD_01739	gene	2865				
OCNCDAMD_01739	CDS	2865				hypothetical protein
OCNCDAMD_01740	gene	288				
OCNCDAMD_01740	CDS	288				hypothetical protein
OCNCDAMD_01741	gene	198				
OCNCDAMD_01741	CDS	198				hypothetical protein
OCNCDAMD_01742	gene	279				
OCNCDAMD_01742	CDS	279				hypothetical protein
OCNCDAMD_01743	gene	333				
OCNCDAMD_01743	CDS	333				hypothetical protein
OCNCDAMD_01744	gene	231				
OCNCDAMD_01744	CDS	231				hypothetical protein
OCNCDAMD_01745	gene	384				
OCNCDAMD_01745	CDS	384				hypothetical protein
OCNCDAMD_01746	gene	777				
OCNCDAMD_01746	CDS	777				hypothetical protein
OCNCDAMD_01747	gene	960				
OCNCDAMD_01747	CDS	960				hypothetical protein
OCNCDAMD_01748	gene	783				
OCNCDAMD_01748	CDS	783				hypothetical protein
OCNCDAMD_01749	gene	510				
OCNCDAMD_01749	CDS	510				hypothetical protein
OCNCDAMD_01750	gene	288				
OCNCDAMD_01750	CDS	288				hypothetical protein
OCNCDAMD_01751	gene	360				
OCNCDAMD_01751	CDS	360				hypothetical protein
OCNCDAMD_01752	gene	441				
OCNCDAMD_01752	CDS	441				hypothetical protein
OCNCDAMD_01753	gene	522				
OCNCDAMD_01753	CDS	522				hypothetical protein
OCNCDAMD_01754	gene	654				
OCNCDAMD_01754	CDS	654				hypothetical protein
OCNCDAMD_01755	gene	357				
OCNCDAMD_01755	CDS	357				hypothetical protein
OCNCDAMD_01756	gene	525				
OCNCDAMD_01756	CDS	525				hypothetical protein
OCNCDAMD_01757	gene	324				
OCNCDAMD_01757	CDS	324				hypothetical protein
OCNCDAMD_01758	gene	537				
OCNCDAMD_01758	CDS	537				hypothetical protein
OCNCDAMD_01759	gene	1200				
OCNCDAMD_01759	CDS	1200				hypothetical protein
OCNCDAMD_01760	gene	939	aplIR			
OCNCDAMD_01760	CDS	939	aplIR	3.1.21.4		Type-2 restriction enzyme AplI
OCNCDAMD_01761	gene	1488				
OCNCDAMD_01761	CDS	1488				hypothetical protein
OCNCDAMD_01762	gene	684				
OCNCDAMD_01762	CDS	684				hypothetical protein
OCNCDAMD_01763	gene	1218				
OCNCDAMD_01763	CDS	1218				hypothetical protein
OCNCDAMD_01764	gene	1125				
OCNCDAMD_01764	CDS	1125				hypothetical protein
OCNCDAMD_01765	gene	360				
OCNCDAMD_01765	CDS	360				hypothetical protein
OCNCDAMD_01766	gene	1668				
OCNCDAMD_01766	CDS	1668				hypothetical protein
OCNCDAMD_01767	gene	477				
OCNCDAMD_01767	CDS	477				hypothetical protein
OCNCDAMD_01768	gene	1149				
OCNCDAMD_01768	CDS	1149			COG1373	putative protein
OCNCDAMD_01769	gene	936	xerC_13			
OCNCDAMD_01769	CDS	936	xerC_13			Tyrosine recombinase XerC
OCNCDAMD_01770	gene	300				
OCNCDAMD_01770	CDS	300				hypothetical protein
OCNCDAMD_01771	gene	276				
OCNCDAMD_01771	CDS	276				hypothetical protein
OCNCDAMD_01772	gene	636				
OCNCDAMD_01772	CDS	636				hypothetical protein
OCNCDAMD_01773	gene	864				
OCNCDAMD_01773	CDS	864				hypothetical protein
OCNCDAMD_01774	gene	1488				
OCNCDAMD_01774	CDS	1488				hypothetical protein
OCNCDAMD_01775	gene	1296				
OCNCDAMD_01775	CDS	1296				hypothetical protein
OCNCDAMD_01776	gene	411				
OCNCDAMD_01776	CDS	411				hypothetical protein
OCNCDAMD_01777	gene	636				
OCNCDAMD_01777	CDS	636				hypothetical protein
OCNCDAMD_01778	gene	2703				
OCNCDAMD_01778	CDS	2703				hypothetical protein
OCNCDAMD_01779	gene	1056				
OCNCDAMD_01779	CDS	1056				hypothetical protein
OCNCDAMD_01780	gene	963				
OCNCDAMD_01780	CDS	963				Putative fimbrium anchoring subunit Fim4B
OCNCDAMD_01781	gene	1320				
OCNCDAMD_01781	CDS	1320				hypothetical protein
OCNCDAMD_01782	gene	666	pinR			
OCNCDAMD_01782	CDS	666	pinR	3.1.22.-	COG1961	Serine recombinase PinR
OCNCDAMD_01783	gene	1038	yhcG_2			
OCNCDAMD_01783	CDS	1038	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
OCNCDAMD_01784	gene	2505				
OCNCDAMD_01784	CDS	2505				hypothetical protein
