locus_tag	ftype	length_bp	gene	EC_number	COG	product
LBDDMPJK_01197	gene	1305	pdp			
LBDDMPJK_01197	CDS	1305	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
LBDDMPJK_01198	gene	1206	deoB			
LBDDMPJK_01198	CDS	1206	deoB	5.4.2.7	COG1015	Phosphopentomutase
LBDDMPJK_01199	gene	1029	aroF			
LBDDMPJK_01199	CDS	1029	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
LBDDMPJK_01200	gene	603	act			
LBDDMPJK_01200	CDS	603	act	3.-.-.-		Methanol dehydrogenase activator
LBDDMPJK_01201	gene	507				
LBDDMPJK_01201	CDS	507				hypothetical protein
LBDDMPJK_01202	gene	798	proC			
LBDDMPJK_01202	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
LBDDMPJK_01203	gene	1284				
LBDDMPJK_01203	CDS	1284			COG1167	Putative aminotransferase/MSMEI_6121
LBDDMPJK_01204	gene	1593	rny			
LBDDMPJK_01204	CDS	1593	rny	3.1.-.-	COG1418	Ribonuclease Y
LBDDMPJK_01205	gene	642	recX			
LBDDMPJK_01205	CDS	642	recX			Regulatory protein RecX
LBDDMPJK_01206	gene	1107	recA			
LBDDMPJK_01206	CDS	1107	recA			Protein RecA
LBDDMPJK_01207	gene	486	pncC			
LBDDMPJK_01207	CDS	486	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
LBDDMPJK_01208	gene	543	pgsA			
LBDDMPJK_01208	CDS	543	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
LBDDMPJK_01209	gene	1326	rimO			
LBDDMPJK_01209	CDS	1326	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
LBDDMPJK_01210	gene	369				
LBDDMPJK_01210	CDS	369				hypothetical protein
LBDDMPJK_01211	gene	177				
LBDDMPJK_01211	CDS	177				hypothetical protein
LBDDMPJK_01212	gene	132				
LBDDMPJK_01212	CDS	132				hypothetical protein
LBDDMPJK_01213	gene	204				
LBDDMPJK_01213	CDS	204				hypothetical protein
LBDDMPJK_01214	gene	156				
LBDDMPJK_01214	CDS	156				hypothetical protein
LBDDMPJK_01215	gene	1173	rlmCD_2			
LBDDMPJK_01215	CDS	1173	rlmCD_2	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
LBDDMPJK_01216	gene	375				
LBDDMPJK_01216	CDS	375				hypothetical protein
LBDDMPJK_01217	gene	639	gmk_2			
LBDDMPJK_01217	CDS	639	gmk_2	2.7.4.8	COG0194	Guanylate kinase
LBDDMPJK_01218	gene	879				
LBDDMPJK_01218	CDS	879				hypothetical protein
LBDDMPJK_01219	gene	1758	rqcH			
LBDDMPJK_01219	CDS	1758	rqcH			Rqc2 RqcH
LBDDMPJK_01220	gene	1212				
LBDDMPJK_01220	CDS	1212				hypothetical protein
LBDDMPJK_01221	gene	1224	tyrS			
LBDDMPJK_01221	CDS	1224	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
LBDDMPJK_01222	gene	519				
LBDDMPJK_01222	CDS	519				hypothetical protein
LBDDMPJK_01223	gene	1431	pyk			
LBDDMPJK_01223	CDS	1431	pyk	2.7.1.40	COG0469	Pyruvate kinase
LBDDMPJK_01224	gene	966				
LBDDMPJK_01224	CDS	966				hypothetical protein
LBDDMPJK_01225	gene	4284				
LBDDMPJK_01225	CDS	4284				hypothetical protein
LBDDMPJK_01226	gene	138				
LBDDMPJK_01226	CDS	138				hypothetical protein
LBDDMPJK_01227	gene	1020				
LBDDMPJK_01227	CDS	1020				hypothetical protein
LBDDMPJK_01228	gene	693				
LBDDMPJK_01228	CDS	693				hypothetical protein
LBDDMPJK_01229	gene	564	pspB			
LBDDMPJK_01229	CDS	564	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
LBDDMPJK_01230	gene	720				
LBDDMPJK_01230	CDS	720				hypothetical protein
LBDDMPJK_01231	gene	627	cmk_4			
LBDDMPJK_01231	CDS	627	cmk_4	2.7.4.25		Cytidylate kinase
LBDDMPJK_01232	gene	528				
LBDDMPJK_01232	CDS	528				hypothetical protein
LBDDMPJK_01233	gene	1032	rluD_2			
LBDDMPJK_01233	CDS	1032	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
LBDDMPJK_01234	gene	513	lspA			
LBDDMPJK_01234	CDS	513	lspA	3.4.23.36		Lipoprotein signal peptidase
LBDDMPJK_01235	gene	1089	aroB			
LBDDMPJK_01235	CDS	1089	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
LBDDMPJK_01236	gene	573	sepF			
LBDDMPJK_01236	CDS	573	sepF			Cell division protein SepF
LBDDMPJK_01237	gene	693	yggS			
LBDDMPJK_01237	CDS	693	yggS		COG0325	Pyridoxal phosphate homeostasis protein
LBDDMPJK_01238	gene	1425				
LBDDMPJK_01238	CDS	1425				hypothetical protein
LBDDMPJK_01239	gene	1194	coaBC			
LBDDMPJK_01239	CDS	1194	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
LBDDMPJK_01240	gene	813	coaX			
LBDDMPJK_01240	CDS	813	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
LBDDMPJK_01241	gene	1419	mtaB			
LBDDMPJK_01241	CDS	1419	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
LBDDMPJK_01242	gene	234				
LBDDMPJK_01242	CDS	234				hypothetical protein
LBDDMPJK_01243	gene	1182	thiI			
LBDDMPJK_01243	CDS	1182	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
LBDDMPJK_01244	gene	1158	iscS			
LBDDMPJK_01244	CDS	1158	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
LBDDMPJK_01245	gene	744	rsmE			
LBDDMPJK_01245	CDS	744	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
LBDDMPJK_01246	gene	960	prmA			
LBDDMPJK_01246	CDS	960	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
LBDDMPJK_01247	gene	1386	apeA			
LBDDMPJK_01247	CDS	1386	apeA	3.4.11.-	COG1362	putative M18 family aminopeptidase 1
LBDDMPJK_01248	gene	1194				
LBDDMPJK_01248	CDS	1194				hypothetical protein
LBDDMPJK_01249	gene	780				
LBDDMPJK_01249	CDS	780				hypothetical protein
LBDDMPJK_01250	gene	795				
LBDDMPJK_01250	CDS	795				hypothetical protein
LBDDMPJK_01251	gene	348				
LBDDMPJK_01251	CDS	348				hypothetical protein
LBDDMPJK_01252	gene	798				
LBDDMPJK_01252	CDS	798				hypothetical protein
LBDDMPJK_01253	gene	1119				
LBDDMPJK_01253	CDS	1119				hypothetical protein
LBDDMPJK_01254	gene	477				
LBDDMPJK_01254	CDS	477				hypothetical protein
LBDDMPJK_01255	gene	417				
LBDDMPJK_01255	CDS	417				hypothetical protein
LBDDMPJK_01256	gene	723	ydfK_2			
LBDDMPJK_01256	CDS	723	ydfK_2		COG1811	putative membrane protein YdfK
LBDDMPJK_01257	gene	924				
LBDDMPJK_01257	CDS	924				hypothetical protein
LBDDMPJK_01258	gene	741	sufC_1			
LBDDMPJK_01258	CDS	741	sufC_1		COG0396	Vegetative protein 296
LBDDMPJK_01259	gene	612	scpB			
LBDDMPJK_01259	CDS	612	scpB		COG1386	Segregation and condensation protein B
LBDDMPJK_01260	gene	777	scpA			
LBDDMPJK_01260	CDS	777	scpA		COG1354	Segregation and condensation protein A
LBDDMPJK_01261	gene	873				
LBDDMPJK_01261	CDS	873				hypothetical protein
LBDDMPJK_01262	gene	1401				
LBDDMPJK_01262	CDS	1401				hypothetical protein
LBDDMPJK_01263	gene	846	rhaD			
LBDDMPJK_01263	CDS	846	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
LBDDMPJK_01264	gene	1404	rhaA			
LBDDMPJK_01264	CDS	1404	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
LBDDMPJK_01265	gene	1425	rhaB			
LBDDMPJK_01265	CDS	1425	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
LBDDMPJK_01266	gene	315	rhaM			
LBDDMPJK_01266	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
LBDDMPJK_01267	gene	1131	yesR			
LBDDMPJK_01267	CDS	1131	yesR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YesR
LBDDMPJK_01268	gene	1308	dctM			
LBDDMPJK_01268	CDS	1308	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
LBDDMPJK_01269	gene	522				
LBDDMPJK_01269	CDS	522				hypothetical protein
LBDDMPJK_01270	gene	1023	dctP			
LBDDMPJK_01270	CDS	1023	dctP		COG1638	Solute-binding protein
LBDDMPJK_01271	gene	924	rhaR_4			
LBDDMPJK_01271	CDS	924	rhaR_4			HTH-type transcriptional activator RhaR
LBDDMPJK_01272	gene	963				
LBDDMPJK_01272	CDS	963				hypothetical protein
LBDDMPJK_01273	gene	642				
LBDDMPJK_01273	CDS	642				hypothetical protein
LBDDMPJK_01274	gene	1179	galK			
LBDDMPJK_01274	CDS	1179	galK	2.7.1.6	COG0153	Galactokinase
LBDDMPJK_01275	gene	2418	agaA			
LBDDMPJK_01275	CDS	2418	agaA	3.2.1.22		Alpha-galactosidase AgaA
LBDDMPJK_01276	gene	1392	melB			
LBDDMPJK_01276	CDS	1392	melB		COG2211	Melibiose carrier protein
LBDDMPJK_01277	gene	1515				
LBDDMPJK_01277	CDS	1515				hypothetical protein
LBDDMPJK_01278	gene	564				
LBDDMPJK_01278	CDS	564				hypothetical protein
LBDDMPJK_01279	gene	423				
LBDDMPJK_01279	CDS	423				hypothetical protein
LBDDMPJK_01280	gene	954	pemA			
LBDDMPJK_01280	CDS	954	pemA	3.1.1.11	COG4677	Pectinesterase A
LBDDMPJK_01281	gene	747				
LBDDMPJK_01281	CDS	747				hypothetical protein
LBDDMPJK_01282	gene	1722	sasA_4			
LBDDMPJK_01282	CDS	1722	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
LBDDMPJK_01283	gene	675	srrA_2			
LBDDMPJK_01283	CDS	675	srrA_2		COG0745	Transcriptional regulatory protein SrrA
LBDDMPJK_01284	gene	798				
LBDDMPJK_01284	CDS	798				hypothetical protein
LBDDMPJK_01285	gene	1566				
LBDDMPJK_01285	CDS	1566				hypothetical protein
LBDDMPJK_01286	gene	339	ssrA			
LBDDMPJK_01286	tmRNA	339	ssrA			transfer-messenger RNA, SsrA
LBDDMPJK_01287	gene	480	smpB			
LBDDMPJK_01287	CDS	480	smpB		COG0691	SsrA-binding protein
LBDDMPJK_01288	gene	2151	rnr			
LBDDMPJK_01288	CDS	2151	rnr	3.1.13.1	COG0557	Ribonuclease R
LBDDMPJK_01289	gene	258	secG			
LBDDMPJK_01289	CDS	258	secG		COG1314	putative protein-export membrane protein SecG
LBDDMPJK_01290	gene	1602	gpmI			
LBDDMPJK_01290	CDS	1602	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
LBDDMPJK_01291	gene	1212				
LBDDMPJK_01291	CDS	1212				hypothetical protein
LBDDMPJK_01292	gene	744	tpiA			
LBDDMPJK_01292	CDS	744	tpiA	5.3.1.1		Triosephosphate isomerase
LBDDMPJK_01293	gene	1620				
LBDDMPJK_01293	CDS	1620				hypothetical protein
LBDDMPJK_01294	gene	1194	pgk			
LBDDMPJK_01294	CDS	1194	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
LBDDMPJK_01295	gene	1035	gap			
LBDDMPJK_01295	CDS	1035	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
LBDDMPJK_01296	gene	810	hisK			
LBDDMPJK_01296	CDS	810	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
LBDDMPJK_01297	gene	1791				
LBDDMPJK_01297	CDS	1791				hypothetical protein
LBDDMPJK_01298	gene	315				
LBDDMPJK_01298	CDS	315				hypothetical protein
LBDDMPJK_01299	gene	1725				
LBDDMPJK_01299	CDS	1725				hypothetical protein
LBDDMPJK_01300	gene	1473	pepD_1			
LBDDMPJK_01300	CDS	1473	pepD_1	3.4.-.-	COG4690	Dipeptidase
LBDDMPJK_01301	gene	1182	adh1			
LBDDMPJK_01301	CDS	1182	adh1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
LBDDMPJK_01302	gene	687				
LBDDMPJK_01302	CDS	687				hypothetical protein
LBDDMPJK_01303	gene	387				
LBDDMPJK_01303	CDS	387				hypothetical protein
LBDDMPJK_01304	gene	918	metAA			
LBDDMPJK_01304	CDS	918	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
LBDDMPJK_01305	gene	1986	ligA			
LBDDMPJK_01305	CDS	1986	ligA	6.5.1.2	COG0272	DNA ligase
LBDDMPJK_01306	gene	705	rluF			
LBDDMPJK_01306	CDS	705	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
LBDDMPJK_01307	gene	74				
LBDDMPJK_01307	tRNA	74				tRNA-Arg(ccg)
LBDDMPJK_01308	gene	906				
LBDDMPJK_01308	CDS	906				hypothetical protein
LBDDMPJK_01309	gene	264	rpsT			
LBDDMPJK_01309	CDS	264	rpsT		COG0268	30S ribosomal protein S20
LBDDMPJK_01310	gene	978	yqeN			
LBDDMPJK_01310	CDS	978	yqeN		COG1466	putative protein YqeN
LBDDMPJK_01311	gene	2490				
LBDDMPJK_01311	CDS	2490				hypothetical protein
LBDDMPJK_01312	gene	900				
LBDDMPJK_01312	CDS	900				hypothetical protein
LBDDMPJK_01313	gene	1479	rcsC_4			
LBDDMPJK_01313	CDS	1479	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
LBDDMPJK_01314	gene	690	walR_1			
LBDDMPJK_01314	CDS	690	walR_1		COG0745	Transcriptional regulatory protein WalR
LBDDMPJK_01315	gene	648	comEA			
LBDDMPJK_01315	CDS	648	comEA		COG1555	ComE operon protein 1
LBDDMPJK_01316	gene	2961				
LBDDMPJK_01316	CDS	2961				hypothetical protein
LBDDMPJK_01317	gene	1959				
LBDDMPJK_01317	CDS	1959				hypothetical protein
LBDDMPJK_01318	gene	1377	argH			
LBDDMPJK_01318	CDS	1377	argH	4.3.2.1	COG0165	Argininosuccinate lyase
LBDDMPJK_01319	gene	2307	gyrA_2			
LBDDMPJK_01319	CDS	2307	gyrA_2	5.6.2.2	COG0188	DNA gyrase subunit A
LBDDMPJK_01320	gene	1935	parE			
LBDDMPJK_01320	CDS	1935	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
LBDDMPJK_01321	gene	996				
LBDDMPJK_01321	CDS	996				hypothetical protein
LBDDMPJK_01322	gene	480	rlmH			
LBDDMPJK_01322	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
LBDDMPJK_01323	gene	267				
LBDDMPJK_01323	CDS	267				hypothetical protein
LBDDMPJK_01324	gene	786	ybjI			
LBDDMPJK_01324	CDS	786	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
LBDDMPJK_01325	gene	621	maf			
LBDDMPJK_01325	CDS	621	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
LBDDMPJK_01326	gene	1662	leuA			
LBDDMPJK_01326	CDS	1662	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
LBDDMPJK_01327	gene	1362				
LBDDMPJK_01327	CDS	1362				hypothetical protein
LBDDMPJK_01328	gene	1131				
LBDDMPJK_01328	CDS	1131				hypothetical protein
LBDDMPJK_01329	gene	948				
LBDDMPJK_01329	CDS	948				hypothetical protein
LBDDMPJK_01330	gene	456	lrpC			
LBDDMPJK_01330	CDS	456	lrpC		COG1522	HTH-type transcriptional regulator LrpC
LBDDMPJK_01331	gene	318				
LBDDMPJK_01331	CDS	318				hypothetical protein
LBDDMPJK_01332	gene	1887	yjcD			
LBDDMPJK_01332	CDS	1887	yjcD	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
LBDDMPJK_01333	gene	501	greA_2			
LBDDMPJK_01333	CDS	501	greA_2		COG0782	Transcription elongation factor GreA
LBDDMPJK_01334	gene	663	glmU			
LBDDMPJK_01334	CDS	663	glmU	2.7.7.23		Bifunctional protein GlmU
LBDDMPJK_01335	gene	1821	glmS			
LBDDMPJK_01335	CDS	1821	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
LBDDMPJK_01336	gene	2007	topB			
LBDDMPJK_01336	CDS	2007	topB	5.6.2.1	COG0550	DNA topoisomerase 3
LBDDMPJK_01337	gene	1428				
LBDDMPJK_01337	CDS	1428				hypothetical protein
LBDDMPJK_01338	gene	606	yfbR			
LBDDMPJK_01338	CDS	606	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
LBDDMPJK_01339	gene	1125	asd2			
LBDDMPJK_01339	CDS	1125	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
LBDDMPJK_01340	gene	4329				
LBDDMPJK_01340	CDS	4329				hypothetical protein
LBDDMPJK_01341	gene	2247				
LBDDMPJK_01341	CDS	2247				hypothetical protein
LBDDMPJK_01342	gene	699				
LBDDMPJK_01342	CDS	699				hypothetical protein
LBDDMPJK_01343	gene	1998				
LBDDMPJK_01343	CDS	1998				hypothetical protein
LBDDMPJK_01344	gene	243				
LBDDMPJK_01344	CDS	243				hypothetical protein
LBDDMPJK_01345	gene	612	ribU			
LBDDMPJK_01345	CDS	612	ribU			Riboflavin transporter RibU
LBDDMPJK_01346	gene	936	glcK			
LBDDMPJK_01346	CDS	936	glcK	2.7.1.2	COG1940	Glucokinase
LBDDMPJK_01347	gene	1098	cdaR			
LBDDMPJK_01347	CDS	1098	cdaR		COG3835	Carbohydrate diacid regulator
LBDDMPJK_01348	gene	1143	glxK_2			
LBDDMPJK_01348	CDS	1143	glxK_2	2.7.1.31	COG1929	Glycerate 3-kinase
LBDDMPJK_01349	gene	1257				
LBDDMPJK_01349	CDS	1257				hypothetical protein
LBDDMPJK_01350	gene	1803	mcp4_3			
LBDDMPJK_01350	CDS	1803	mcp4_3		COG0840	Methyl-accepting chemotaxis protein 4
LBDDMPJK_01351	gene	1236	yciC			
LBDDMPJK_01351	CDS	1236	yciC		COG0523	Putative metal chaperone YciC
LBDDMPJK_01352	gene	159	rpmG2			
LBDDMPJK_01352	CDS	159	rpmG2			50S ribosomal protein L33 2
LBDDMPJK_01353	gene	279	yccX			
LBDDMPJK_01353	CDS	279	yccX	3.6.1.7		Acylphosphatase
LBDDMPJK_01354	gene	2370	metE_1			
LBDDMPJK_01354	CDS	2370	metE_1	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
LBDDMPJK_01355	gene	945	qorB			
LBDDMPJK_01355	CDS	945	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
LBDDMPJK_01356	gene	891	gltC_4			
LBDDMPJK_01356	CDS	891	gltC_4			HTH-type transcriptional regulator GltC
LBDDMPJK_01357	gene	1125				
LBDDMPJK_01357	CDS	1125				IS200/IS605 family transposase IS1341
LBDDMPJK_01358	gene	129				
LBDDMPJK_01358	CDS	129				hypothetical protein
LBDDMPJK_01359	gene	237				
LBDDMPJK_01359	CDS	237				hypothetical protein
LBDDMPJK_01360	gene	156				
LBDDMPJK_01360	CDS	156				hypothetical protein
LBDDMPJK_01361	gene	342				
LBDDMPJK_01361	CDS	342				hypothetical protein
LBDDMPJK_01362	gene	264				
LBDDMPJK_01362	CDS	264				hypothetical protein
LBDDMPJK_01363	gene	1161				
LBDDMPJK_01363	CDS	1161				hypothetical protein
LBDDMPJK_01364	gene	219				
LBDDMPJK_01364	CDS	219				hypothetical protein
LBDDMPJK_01365	gene	258				
LBDDMPJK_01365	CDS	258				hypothetical protein
LBDDMPJK_01366	gene	174				
LBDDMPJK_01366	CDS	174				hypothetical protein
LBDDMPJK_01367	gene	1341				
LBDDMPJK_01367	CDS	1341				hypothetical protein
LBDDMPJK_01368	gene	777				
LBDDMPJK_01368	CDS	777				hypothetical protein
LBDDMPJK_01369	gene	621				
LBDDMPJK_01369	CDS	621				hypothetical protein
LBDDMPJK_01370	gene	261				
LBDDMPJK_01370	CDS	261				hypothetical protein
LBDDMPJK_01371	gene	318				
LBDDMPJK_01371	CDS	318				hypothetical protein
LBDDMPJK_01372	gene	153				
LBDDMPJK_01372	CDS	153				hypothetical protein
LBDDMPJK_01373	gene	2982				
LBDDMPJK_01373	CDS	2982				hypothetical protein
LBDDMPJK_01374	gene	1095				
LBDDMPJK_01374	CDS	1095				hypothetical protein
LBDDMPJK_01375	gene	774				
LBDDMPJK_01375	CDS	774				hypothetical protein
LBDDMPJK_01376	gene	744				
LBDDMPJK_01376	CDS	744				hypothetical protein
LBDDMPJK_01377	gene	786				
LBDDMPJK_01377	CDS	786				hypothetical protein
LBDDMPJK_01378	gene	609				
LBDDMPJK_01378	CDS	609				hypothetical protein
LBDDMPJK_01379	gene	2019	pctA			
LBDDMPJK_01379	CDS	2019	pctA		COG0840	Methyl-accepting chemotaxis protein PctA
LBDDMPJK_01380	gene	1002	mglB			
LBDDMPJK_01380	CDS	1002	mglB		COG1879	D-galactose-binding periplasmic protein
LBDDMPJK_01381	gene	405				
LBDDMPJK_01381	CDS	405				hypothetical protein
LBDDMPJK_01382	gene	1794	thrZ			
LBDDMPJK_01382	CDS	1794	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
LBDDMPJK_01383	gene	1095				
LBDDMPJK_01383	CDS	1095				hypothetical protein
LBDDMPJK_01384	gene	1413	yeeO_1			
LBDDMPJK_01384	CDS	1413	yeeO_1		COG0534	putative FMN/FAD exporter YeeO
LBDDMPJK_01385	gene	879				
LBDDMPJK_01385	CDS	879			COG1307	DegV domain-containing protein
LBDDMPJK_01386	gene	2730				
LBDDMPJK_01386	CDS	2730				hypothetical protein
LBDDMPJK_01387	gene	1437				
LBDDMPJK_01387	CDS	1437				hypothetical protein
LBDDMPJK_01388	gene	456	murG_2			
LBDDMPJK_01388	CDS	456	murG_2	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
LBDDMPJK_01389	gene	492				
LBDDMPJK_01389	CDS	492				hypothetical protein
LBDDMPJK_01390	gene	1428				
LBDDMPJK_01390	CDS	1428				hypothetical protein
LBDDMPJK_01391	gene	984	arnC_4			
LBDDMPJK_01391	CDS	984	arnC_4	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
LBDDMPJK_01392	gene	930				
LBDDMPJK_01392	CDS	930				hypothetical protein
LBDDMPJK_01393	gene	1362				
LBDDMPJK_01393	CDS	1362				hypothetical protein
LBDDMPJK_01394	gene	846				
LBDDMPJK_01394	CDS	846				hypothetical protein
LBDDMPJK_01395	gene	699				
LBDDMPJK_01395	CDS	699				hypothetical protein
LBDDMPJK_01396	gene	2094				
LBDDMPJK_01396	CDS	2094				hypothetical protein
LBDDMPJK_01397	gene	1176				
LBDDMPJK_01397	CDS	1176				hypothetical protein
LBDDMPJK_01398	gene	1524				
LBDDMPJK_01398	CDS	1524				hypothetical protein
LBDDMPJK_01399	gene	918				
LBDDMPJK_01399	CDS	918				hypothetical protein
LBDDMPJK_01400	gene	2010				
LBDDMPJK_01400	CDS	2010				hypothetical protein
LBDDMPJK_01401	gene	147				
LBDDMPJK_01401	CDS	147				hypothetical protein
LBDDMPJK_01402	gene	147				
LBDDMPJK_01402	CDS	147				hypothetical protein
LBDDMPJK_01403	gene	207				
LBDDMPJK_01403	CDS	207				hypothetical protein
LBDDMPJK_01404	gene	1674				
LBDDMPJK_01404	CDS	1674		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
LBDDMPJK_01405	gene	453				
LBDDMPJK_01405	CDS	453				hypothetical protein
LBDDMPJK_01406	gene	273				
LBDDMPJK_01406	CDS	273				hypothetical protein
LBDDMPJK_01407	gene	795	walK			
LBDDMPJK_01407	CDS	795	walK	2.7.13.3		Sensor histidine kinase WalK
LBDDMPJK_01408	gene	939				
LBDDMPJK_01408	CDS	939				hypothetical protein
LBDDMPJK_01409	gene	3591				
LBDDMPJK_01409	CDS	3591				hypothetical protein
LBDDMPJK_01410	gene	732	srrA_3			
LBDDMPJK_01410	CDS	732	srrA_3		COG0745	Transcriptional regulatory protein SrrA
LBDDMPJK_01411	gene	1155				
LBDDMPJK_01411	CDS	1155				hypothetical protein
LBDDMPJK_01412	gene	1128				
LBDDMPJK_01412	CDS	1128				hypothetical protein
LBDDMPJK_01413	gene	537	gpmA			
LBDDMPJK_01413	CDS	537	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
LBDDMPJK_01414	gene	1149	fucO			
LBDDMPJK_01414	CDS	1149	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
LBDDMPJK_01415	gene	645	mupP			
LBDDMPJK_01415	CDS	645	mupP	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
LBDDMPJK_01416	gene	1023	ddh			
LBDDMPJK_01416	CDS	1023	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
LBDDMPJK_01417	gene	73				
LBDDMPJK_01417	tRNA	73				tRNA-Gly(gcc)
LBDDMPJK_01418	gene	1149	dapL_1			
LBDDMPJK_01418	CDS	1149	dapL_1	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
LBDDMPJK_01419	gene	411				
LBDDMPJK_01419	CDS	411				hypothetical protein
LBDDMPJK_01420	gene	492				
LBDDMPJK_01420	CDS	492		3.1.27.-		Ribonuclease
LBDDMPJK_01421	gene	729				
LBDDMPJK_01421	CDS	729				hypothetical protein
LBDDMPJK_01422	gene	675				
LBDDMPJK_01422	CDS	675				hypothetical protein
LBDDMPJK_01423	gene	816				
LBDDMPJK_01423	CDS	816				hypothetical protein
LBDDMPJK_01424	gene	1476				
LBDDMPJK_01424	CDS	1476				hypothetical protein
LBDDMPJK_01425	gene	1083	carA			
LBDDMPJK_01425	CDS	1083	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
LBDDMPJK_01426	gene	3216	carB_2			
LBDDMPJK_01426	CDS	3216	carB_2	6.3.5.5		Carbamoyl-phosphate synthase large chain
LBDDMPJK_01427	gene	1014	ansZ			
LBDDMPJK_01427	CDS	1014	ansZ	3.5.1.1	COG0252	L-asparaginase 2
LBDDMPJK_01428	gene	963				
LBDDMPJK_01428	CDS	963				hypothetical protein
LBDDMPJK_01429	gene	984				
LBDDMPJK_01429	CDS	984				hypothetical protein
LBDDMPJK_01430	gene	891				
LBDDMPJK_01430	CDS	891				hypothetical protein
LBDDMPJK_01431	gene	768				
LBDDMPJK_01431	CDS	768				hypothetical protein
LBDDMPJK_01432	gene	474				
LBDDMPJK_01432	CDS	474				hypothetical protein
LBDDMPJK_01433	gene	699	ttcA_2			
LBDDMPJK_01433	CDS	699	ttcA_2	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
LBDDMPJK_01434	gene	1371	mepA_4			
LBDDMPJK_01434	CDS	1371	mepA_4		COG0534	Multidrug export protein MepA
LBDDMPJK_01435	gene	2328				
LBDDMPJK_01435	CDS	2328				hypothetical protein
LBDDMPJK_01436	gene	711	bceA			
LBDDMPJK_01436	CDS	711	bceA		COG1136	Bacitracin export ATP-binding protein BceA
LBDDMPJK_01437	gene	1170	alr1			
