locus_tag	ftype	length_bp	gene	EC_number	COG	product
NPHOPJHC_01268	tRNA	76				tRNA-His(gtg)
NPHOPJHC_01269	gene	834	ybeM			
NPHOPJHC_01269	CDS	834	ybeM	3.5.1.128		Deaminated glutathione amidase
NPHOPJHC_01270	gene	1281	larA			
NPHOPJHC_01270	CDS	1281	larA	5.1.2.1	COG3875	Lactate racemase
NPHOPJHC_01271	gene	882				
NPHOPJHC_01271	CDS	882				hypothetical protein
NPHOPJHC_01272	gene	1344	mepA			
NPHOPJHC_01272	CDS	1344	mepA			Multidrug export protein MepA
NPHOPJHC_01273	gene	1878				
NPHOPJHC_01273	CDS	1878				hypothetical protein
NPHOPJHC_01274	gene	1242				
NPHOPJHC_01274	CDS	1242				hypothetical protein
NPHOPJHC_01275	gene	945				
NPHOPJHC_01275	CDS	945				hypothetical protein
NPHOPJHC_01276	gene	393	tolR_2			
NPHOPJHC_01276	CDS	393	tolR_2			Tol-Pal system protein TolR
NPHOPJHC_01277	gene	426	tolQ_2			
NPHOPJHC_01277	CDS	426	tolQ_2			Tol-Pal system protein TolQ
NPHOPJHC_01278	gene	2205	cirA_1			
NPHOPJHC_01278	CDS	2205	cirA_1		COG4771	Colicin I receptor
NPHOPJHC_01279	gene	2130	cirA_2			
NPHOPJHC_01279	CDS	2130	cirA_2		COG4771	Colicin I receptor
NPHOPJHC_01280	gene	1035	yclN			
NPHOPJHC_01280	CDS	1035	yclN		COG4606	Petrobactin import system permease protein YclN
NPHOPJHC_01281	gene	1044	yclO			
NPHOPJHC_01281	CDS	1044	yclO		COG4605	Petrobactin import system permease protein YclO
NPHOPJHC_01282	gene	780	yclP			
NPHOPJHC_01282	CDS	780	yclP	7.2.2.-	COG4604	Petrobactin import ATP-binding protein YclP
NPHOPJHC_01283	gene	963	yclQ_1			
NPHOPJHC_01283	CDS	963	yclQ_1		COG4607	Petrobactin-binding protein YclQ
NPHOPJHC_01284	gene	1011	yclQ_2			
NPHOPJHC_01284	CDS	1011	yclQ_2		COG4607	Petrobactin-binding protein YclQ
NPHOPJHC_01285	gene	1164	ybdL			
NPHOPJHC_01285	CDS	1164	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
NPHOPJHC_01286	gene	984	iolS			
NPHOPJHC_01286	CDS	984	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
NPHOPJHC_01287	gene	522				
NPHOPJHC_01287	CDS	522				hypothetical protein
NPHOPJHC_01288	gene	249				
NPHOPJHC_01288	CDS	249				hypothetical protein
NPHOPJHC_01289	gene	1734				
NPHOPJHC_01289	CDS	1734				hypothetical protein
NPHOPJHC_01290	gene	1215	araJ			
NPHOPJHC_01290	CDS	1215	araJ		COG2814	Putative transporter AraJ
NPHOPJHC_01291	gene	330				
NPHOPJHC_01291	CDS	330				hypothetical protein
NPHOPJHC_01292	gene	1686				
NPHOPJHC_01292	CDS	1686				hypothetical protein
NPHOPJHC_01293	gene	1269	dcuD_10			
NPHOPJHC_01293	CDS	1269	dcuD_10		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
NPHOPJHC_01294	gene	1185	yycB			
NPHOPJHC_01294	CDS	1185	yycB		COG2807	putative transporter YycB
NPHOPJHC_01295	gene	525				
NPHOPJHC_01295	CDS	525				hypothetical protein
NPHOPJHC_01296	gene	540				
NPHOPJHC_01296	CDS	540				hypothetical protein
NPHOPJHC_01297	gene	4539				
NPHOPJHC_01297	CDS	4539				hypothetical protein
NPHOPJHC_01298	gene	1764	tamA			
NPHOPJHC_01298	CDS	1764	tamA		COG0729	Translocation and assembly module subunit TamA
NPHOPJHC_01299	gene	693				
NPHOPJHC_01299	CDS	693				hypothetical protein
NPHOPJHC_01300	gene	417				
NPHOPJHC_01300	CDS	417				hypothetical protein
NPHOPJHC_01301	gene	1296				
NPHOPJHC_01301	CDS	1296				hypothetical protein
NPHOPJHC_01302	gene	1422	mqnC			
NPHOPJHC_01302	CDS	1422	mqnC	1.21.98.1		Cyclic dehypoxanthine futalosine synthase
NPHOPJHC_01303	gene	1734				
NPHOPJHC_01303	CDS	1734				hypothetical protein
NPHOPJHC_01304	gene	969	qmcA			
NPHOPJHC_01304	CDS	969	qmcA		COG0330	Protein QmcA
NPHOPJHC_01305	gene	435				
NPHOPJHC_01305	CDS	435				hypothetical protein
NPHOPJHC_01306	gene	2373	ppsA			
NPHOPJHC_01306	CDS	2373	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
NPHOPJHC_01307	gene	846	ppsR			
NPHOPJHC_01307	CDS	846	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
NPHOPJHC_01308	gene	621	rhtB_3			
NPHOPJHC_01308	CDS	621	rhtB_3		COG1280	Homoserine/homoserine lactone efflux protein
NPHOPJHC_01309	gene	660	slmA			
NPHOPJHC_01309	CDS	660	slmA		COG1309	Nucleoid occlusion factor SlmA
NPHOPJHC_01310	gene	1218	bcr			
NPHOPJHC_01310	CDS	1218	bcr			Bicyclomycin resistance protein
NPHOPJHC_01311	gene	972				
NPHOPJHC_01311	CDS	972				hypothetical protein
NPHOPJHC_01312	gene	1170	sugC			
NPHOPJHC_01312	CDS	1170	sugC	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
NPHOPJHC_01313	gene	933				
NPHOPJHC_01313	CDS	933				hypothetical protein
NPHOPJHC_01314	gene	852	araQ_2			
NPHOPJHC_01314	CDS	852	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
NPHOPJHC_01315	gene	1290	ugpB_2			
NPHOPJHC_01315	CDS	1290	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
NPHOPJHC_01316	gene	717	gph_1			
NPHOPJHC_01316	CDS	717	gph_1	3.1.3.18		Phosphoglycolate phosphatase
NPHOPJHC_01317	gene	915				
NPHOPJHC_01317	CDS	915				hypothetical protein
NPHOPJHC_01318	gene	1665	ilvD			
NPHOPJHC_01318	CDS	1665	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
NPHOPJHC_01319	gene	621				
NPHOPJHC_01319	CDS	621				hypothetical protein
NPHOPJHC_01320	gene	201				
NPHOPJHC_01320	CDS	201				hypothetical protein
NPHOPJHC_01321	gene	3519				
NPHOPJHC_01321	CDS	3519				hypothetical protein
NPHOPJHC_01322	gene	2094	tilS			
NPHOPJHC_01322	CDS	2094	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
NPHOPJHC_01323	gene	1269				
NPHOPJHC_01323	CDS	1269				hypothetical protein
NPHOPJHC_01324	gene	1836				
NPHOPJHC_01324	CDS	1836				hypothetical protein
NPHOPJHC_01325	gene	186				
NPHOPJHC_01325	CDS	186				hypothetical protein
NPHOPJHC_01326	gene	1410	yflS			
NPHOPJHC_01326	CDS	1410	yflS		COG0471	Putative malate transporter YflS
NPHOPJHC_01327	gene	576				
NPHOPJHC_01327	CDS	576				hypothetical protein
NPHOPJHC_01328	gene	153				
NPHOPJHC_01328	CDS	153				hypothetical protein
NPHOPJHC_01329	gene	966				
NPHOPJHC_01329	CDS	966				hypothetical protein
NPHOPJHC_01330	gene	249				
NPHOPJHC_01330	CDS	249				hypothetical protein
NPHOPJHC_01331	gene	312				
NPHOPJHC_01331	CDS	312				hypothetical protein
NPHOPJHC_01332	gene	528				
NPHOPJHC_01332	CDS	528				hypothetical protein
NPHOPJHC_01333	gene	570				
NPHOPJHC_01333	CDS	570				hypothetical protein
NPHOPJHC_01334	gene	552				
NPHOPJHC_01334	CDS	552				hypothetical protein
NPHOPJHC_01335	gene	153				
NPHOPJHC_01335	CDS	153				hypothetical protein
NPHOPJHC_01336	gene	768	gph_2			
NPHOPJHC_01336	CDS	768	gph_2	3.1.3.18		Phosphoglycolate phosphatase
NPHOPJHC_01337	gene	1482	ifcA_11			
NPHOPJHC_01337	CDS	1482	ifcA_11	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NPHOPJHC_01338	gene	651	tmoT_2			
NPHOPJHC_01338	CDS	651	tmoT_2			Response regulator protein TmoT
NPHOPJHC_01339	gene	2040	sasA_7			
NPHOPJHC_01339	CDS	2040	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
NPHOPJHC_01340	gene	1551	urdA_16			
NPHOPJHC_01340	CDS	1551	urdA_16	1.3.99.33	COG1053	Urocanate reductase
NPHOPJHC_01341	gene	345	fccA_4			
NPHOPJHC_01341	CDS	345	fccA_4	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NPHOPJHC_01342	gene	837				
NPHOPJHC_01342	CDS	837				hypothetical protein
NPHOPJHC_01343	gene	1425				
NPHOPJHC_01343	CDS	1425		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NPHOPJHC_01344	gene	882	serB			
NPHOPJHC_01344	CDS	882	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
NPHOPJHC_01345	gene	423				
NPHOPJHC_01345	CDS	423		2.3.1.-		Acetyltransferase
NPHOPJHC_01346	gene	2757				
NPHOPJHC_01346	CDS	2757				hypothetical protein
NPHOPJHC_01347	gene	606	yciB			
NPHOPJHC_01347	CDS	606	yciB		COG2917	Intracellular septation protein
NPHOPJHC_01348	gene	783				
NPHOPJHC_01348	CDS	783		5.2.1.8	COG0760	putative parvulin-type peptidyl-prolyl cis-trans isomerase
NPHOPJHC_01349	gene	855	yvgN_1			
NPHOPJHC_01349	CDS	855	yvgN_1	1.1.1.-	COG0656	Glyoxal reductase
NPHOPJHC_01350	gene	666	cysA_2			
NPHOPJHC_01350	CDS	666	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
NPHOPJHC_01351	gene	741				
NPHOPJHC_01351	CDS	741				hypothetical protein
NPHOPJHC_01352	gene	699	cysW_2			
NPHOPJHC_01352	CDS	699	cysW_2		COG4208	Sulfate transport system permease protein CysW
NPHOPJHC_01353	gene	744				
NPHOPJHC_01353	CDS	744				hypothetical protein
NPHOPJHC_01354	gene	1368				
NPHOPJHC_01354	CDS	1368				hypothetical protein
NPHOPJHC_01355	gene	1536				
NPHOPJHC_01355	CDS	1536				hypothetical protein
NPHOPJHC_01356	gene	168				
NPHOPJHC_01356	CDS	168				hypothetical protein
NPHOPJHC_01357	gene	1242				
NPHOPJHC_01357	CDS	1242				hypothetical protein
NPHOPJHC_01358	gene	1152	iadA_2			
NPHOPJHC_01358	CDS	1152	iadA_2	3.4.19.-		Isoaspartyl dipeptidase
NPHOPJHC_01359	gene	573				
NPHOPJHC_01359	CDS	573				hypothetical protein
NPHOPJHC_01360	gene	471	merR1			
NPHOPJHC_01360	CDS	471	merR1			Mercuric resistance operon regulatory protein
NPHOPJHC_01361	gene	2925	kdpB_2			
NPHOPJHC_01361	CDS	2925	kdpB_2	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
NPHOPJHC_01362	gene	540				
NPHOPJHC_01362	CDS	540				hypothetical protein
NPHOPJHC_01363	gene	1416	steT			
NPHOPJHC_01363	CDS	1416	steT		COG0531	Serine/threonine exchanger SteT
NPHOPJHC_01364	gene	1617	nfdA_2			
NPHOPJHC_01364	CDS	1617	nfdA_2	3.5.1.91		N-substituted formamide deformylase
NPHOPJHC_01365	gene	546				
NPHOPJHC_01365	CDS	546				hypothetical protein
NPHOPJHC_01366	gene	951				
NPHOPJHC_01366	CDS	951				hypothetical protein
NPHOPJHC_01367	gene	675				
NPHOPJHC_01367	CDS	675				hypothetical protein
NPHOPJHC_01368	gene	936				
NPHOPJHC_01368	CDS	936				hypothetical protein
NPHOPJHC_01369	gene	1635				
NPHOPJHC_01369	CDS	1635				hypothetical protein
NPHOPJHC_01370	gene	675				
NPHOPJHC_01370	CDS	675				hypothetical protein
NPHOPJHC_01371	gene	1374				
NPHOPJHC_01371	CDS	1374				hypothetical protein
NPHOPJHC_01372	gene	861	yvgN_2			
NPHOPJHC_01372	CDS	861	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
NPHOPJHC_01373	gene	837	metQ_4			
NPHOPJHC_01373	CDS	837	metQ_4		COG1464	putative D-methionine-binding lipoprotein MetQ
NPHOPJHC_01374	gene	930	znuA			
NPHOPJHC_01374	CDS	930	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
NPHOPJHC_01375	gene	690	znuC			
NPHOPJHC_01375	CDS	690	znuC	7.2.2.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
NPHOPJHC_01376	gene	870	znuB			
NPHOPJHC_01376	CDS	870	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
NPHOPJHC_01377	gene	468	zur			
NPHOPJHC_01377	CDS	468	zur		COG0735	Zinc uptake regulation protein
NPHOPJHC_01378	gene	1695	thiC			
NPHOPJHC_01378	CDS	1695	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
NPHOPJHC_01379	gene	492				
NPHOPJHC_01379	CDS	492				hypothetical protein
NPHOPJHC_01380	gene	540				
NPHOPJHC_01380	CDS	540				hypothetical protein
NPHOPJHC_01381	gene	726	cheB_1			
NPHOPJHC_01381	CDS	726	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
NPHOPJHC_01382	gene	453				
NPHOPJHC_01382	CDS	453				hypothetical protein
NPHOPJHC_01383	gene	1644	fhs			
NPHOPJHC_01383	CDS	1644	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
NPHOPJHC_01384	gene	489				
NPHOPJHC_01384	CDS	489				hypothetical protein
NPHOPJHC_01385	gene	1218	hmp			
NPHOPJHC_01385	CDS	1218	hmp	1.14.12.17		Flavohemoprotein
NPHOPJHC_01386	gene	537	nsrR			
NPHOPJHC_01386	CDS	537	nsrR			HTH-type transcriptional repressor NsrR
NPHOPJHC_01387	gene	2070	sasA_8			
NPHOPJHC_01387	CDS	2070	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
NPHOPJHC_01388	gene	1032				
NPHOPJHC_01388	CDS	1032				hypothetical protein
NPHOPJHC_01389	gene	987	tadA_2			
NPHOPJHC_01389	CDS	987	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
NPHOPJHC_01390	gene	435				
NPHOPJHC_01390	CDS	435				hypothetical protein
NPHOPJHC_01391	gene	312				
NPHOPJHC_01391	CDS	312				hypothetical protein
NPHOPJHC_01392	gene	1167	adh2			
NPHOPJHC_01392	CDS	1167	adh2	1.1.1.192	COG1979	Long-chain-alcohol dehydrogenase 2
NPHOPJHC_01393	gene	825	rlmB_2			
NPHOPJHC_01393	CDS	825	rlmB_2	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
NPHOPJHC_01394	gene	792	rnhB			
NPHOPJHC_01394	CDS	792	rnhB			Ribonuclease HII
NPHOPJHC_01395	gene	1179	lpxB			
NPHOPJHC_01395	CDS	1179	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
NPHOPJHC_01396	gene	789	lpxA			
NPHOPJHC_01396	CDS	789	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
NPHOPJHC_01397	gene	468	fabZ			
NPHOPJHC_01397	CDS	468	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
NPHOPJHC_01398	gene	1104	lpxD			
NPHOPJHC_01398	CDS	1104	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
NPHOPJHC_01399	gene	546				
NPHOPJHC_01399	CDS	546				hypothetical protein
NPHOPJHC_01400	gene	4860				
NPHOPJHC_01400	CDS	4860				hypothetical protein
NPHOPJHC_01401	gene	372				
NPHOPJHC_01401	CDS	372				hypothetical protein
NPHOPJHC_01402	gene	510				
NPHOPJHC_01402	CDS	510				hypothetical protein
NPHOPJHC_01403	gene	915				
NPHOPJHC_01403	CDS	915				hypothetical protein
NPHOPJHC_01404	gene	891	suhB			
NPHOPJHC_01404	CDS	891	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
NPHOPJHC_01405	gene	2697	mutS			
NPHOPJHC_01405	CDS	2697	mutS			DNA mismatch repair protein MutS
NPHOPJHC_01406	gene	705	lutR_1			
NPHOPJHC_01406	CDS	705	lutR_1		COG2186	HTH-type transcriptional regulator LutR
NPHOPJHC_01407	gene	348	ifcA_12			
NPHOPJHC_01407	CDS	348	ifcA_12	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NPHOPJHC_01408	gene	1479	ifcA_13			
NPHOPJHC_01408	CDS	1479	ifcA_13	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NPHOPJHC_01409	gene	2406	citB			
NPHOPJHC_01409	CDS	2406	citB	4.2.1.-	COG1048	Aconitate/2-methylaconitate hydratase
NPHOPJHC_01410	gene	1230				
NPHOPJHC_01410	CDS	1230				hypothetical protein
NPHOPJHC_01411	gene	2238	ligA			
NPHOPJHC_01411	CDS	2238	ligA	6.5.1.2	COG0272	DNA ligase
NPHOPJHC_01412	gene	753				
NPHOPJHC_01412	CDS	753		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
NPHOPJHC_01413	gene	540	def			
NPHOPJHC_01413	CDS	540	def	3.5.1.88	COG0242	Peptide deformylase
NPHOPJHC_01414	gene	660	tdiR_1			
NPHOPJHC_01414	CDS	660	tdiR_1			Transcriptional regulatory protein TdiR
NPHOPJHC_01415	gene	1965	sasA_9			
NPHOPJHC_01415	CDS	1965	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
NPHOPJHC_01416	gene	3582	smc			
NPHOPJHC_01416	CDS	3582	smc		COG1196	Chromosome partition protein Smc
NPHOPJHC_01417	gene	933	prmB			
NPHOPJHC_01417	CDS	933	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
NPHOPJHC_01418	gene	1941	yheS			
NPHOPJHC_01418	CDS	1941	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
NPHOPJHC_01419	gene	1221				
NPHOPJHC_01419	CDS	1221				hypothetical protein
NPHOPJHC_01420	gene	315				
NPHOPJHC_01420	CDS	315				hypothetical protein
NPHOPJHC_01421	gene	1542	murJ			
NPHOPJHC_01421	CDS	1542	murJ		COG0728	Lipid II flippase MurJ
NPHOPJHC_01422	gene	264	rpsT			
NPHOPJHC_01422	CDS	264	rpsT		COG0268	30S ribosomal protein S20
NPHOPJHC_01423	gene	1509	ifcA_14			
NPHOPJHC_01423	CDS	1509	ifcA_14	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NPHOPJHC_01424	gene	696				
NPHOPJHC_01424	CDS	696				hypothetical protein
NPHOPJHC_01425	gene	1035	murB			
NPHOPJHC_01425	CDS	1035	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
NPHOPJHC_01426	gene	1914	dxs			
NPHOPJHC_01426	CDS	1914	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
NPHOPJHC_01427	gene	942	ispA			
NPHOPJHC_01427	CDS	942	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
NPHOPJHC_01428	gene	306	xseB			
NPHOPJHC_01428	CDS	306	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
NPHOPJHC_01429	gene	1233	gltT			
NPHOPJHC_01429	CDS	1233	gltT			Proton/sodium-glutamate symport protein
NPHOPJHC_01430	gene	459				
NPHOPJHC_01430	CDS	459				hypothetical protein
NPHOPJHC_01431	gene	2859	polA			
NPHOPJHC_01431	CDS	2859	polA	2.7.7.7	COG0258	DNA polymerase I
NPHOPJHC_01432	gene	432				
NPHOPJHC_01432	CDS	432				hypothetical protein
NPHOPJHC_01433	gene	816				
NPHOPJHC_01433	CDS	816				hypothetical protein
NPHOPJHC_01434	gene	1119	dinB			
NPHOPJHC_01434	CDS	1119	dinB	2.7.7.7	COG0389	DNA polymerase IV
NPHOPJHC_01435	gene	1068				
NPHOPJHC_01435	CDS	1068				hypothetical protein
NPHOPJHC_01436	gene	333				
NPHOPJHC_01436	CDS	333			COG1146	Ferredoxin 1
NPHOPJHC_01437	gene	750	fpr			
NPHOPJHC_01437	CDS	750	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
NPHOPJHC_01438	gene	642	rsxB			
NPHOPJHC_01438	CDS	642	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
NPHOPJHC_01439	gene	753	nth_1			
NPHOPJHC_01439	CDS	753	nth_1	4.2.99.18	COG0177	Endonuclease III
NPHOPJHC_01440	gene	1818	urdA_17			
NPHOPJHC_01440	CDS	1818	urdA_17	1.3.99.33	COG0431	Urocanate reductase
NPHOPJHC_01441	gene	1359				
NPHOPJHC_01441	CDS	1359				hypothetical protein
NPHOPJHC_01442	gene	1896	narX			
NPHOPJHC_01442	CDS	1896	narX	2.7.13.3		Nitrate/nitrite sensor protein NarX
NPHOPJHC_01443	gene	2709	parC			
NPHOPJHC_01443	CDS	2709	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
NPHOPJHC_01444	gene	1968	parE			
NPHOPJHC_01444	CDS	1968	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
NPHOPJHC_01445	gene	4269				
NPHOPJHC_01445	CDS	4269				hypothetical protein
NPHOPJHC_01446	gene	1014	cas1-1			
NPHOPJHC_01446	CDS	1014	cas1-1	3.1.-.-		CRISPR-associated endonuclease Cas1 1
NPHOPJHC_01447	gene	297	cas2-1			
NPHOPJHC_01447	CDS	297	cas2-1	3.1.-.-		CRISPR-associated endoribonuclease Cas2 1
NPHOPJHC_01448	gene	588	cas4			
NPHOPJHC_01448	CDS	588	cas4	3.1.12.1		CRISPR-associated exonuclease Cas4
	repeat_region	1721				
NPHOPJHC_01449	gene	1560	xylB			
NPHOPJHC_01449	CDS	1560	xylB	2.7.1.17	COG1070	Xylulose kinase
NPHOPJHC_01450	gene	1776				
NPHOPJHC_01450	CDS	1776				hypothetical protein
NPHOPJHC_01451	gene	1902	ppiD			
NPHOPJHC_01451	CDS	1902	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
NPHOPJHC_01452	gene	77				
NPHOPJHC_01452	tRNA	77				tRNA-Asp(gtc)
NPHOPJHC_01453	gene	77				
NPHOPJHC_01453	tRNA	77				tRNA-Asp(gtc)
NPHOPJHC_01454	gene	77				
NPHOPJHC_01454	tRNA	77				tRNA-Asp(gtc)
NPHOPJHC_01455	gene	76				
NPHOPJHC_01455	tRNA	76				tRNA-Val(tac)
NPHOPJHC_01456	gene	2463	lon			
NPHOPJHC_01456	CDS	2463	lon	3.4.21.53	COG0466	Lon protease
NPHOPJHC_01457	gene	1371	clpX			
NPHOPJHC_01457	CDS	1371	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
NPHOPJHC_01458	gene	591	clpP			
NPHOPJHC_01458	CDS	591	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
NPHOPJHC_01459	gene	1362	tig			
NPHOPJHC_01459	CDS	1362	tig	5.2.1.8	COG0544	Trigger factor
NPHOPJHC_01460	gene	546				
NPHOPJHC_01460	CDS	546				hypothetical protein
NPHOPJHC_01461	gene	85				
NPHOPJHC_01461	tRNA	85				tRNA-Leu(tag)
NPHOPJHC_01462	gene	1062				
NPHOPJHC_01462	CDS	1062				hypothetical protein
NPHOPJHC_01463	gene	1818	assT_11			
NPHOPJHC_01463	CDS	1818	assT_11	2.8.2.22		Arylsulfate sulfotransferase AssT
NPHOPJHC_01464	gene	864	nodD2_2			
NPHOPJHC_01464	CDS	864	nodD2_2			Nodulation protein D 2
NPHOPJHC_01465	gene	1068				
NPHOPJHC_01465	CDS	1068				hypothetical protein
NPHOPJHC_01466	gene	1275	radA			
NPHOPJHC_01466	CDS	1275	radA	3.6.4.-	COG1066	DNA repair protein RadA
NPHOPJHC_01467	gene	1074	dadX			
NPHOPJHC_01467	CDS	1074	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
NPHOPJHC_01468	gene	1317	lplT			
NPHOPJHC_01468	CDS	1317	lplT			Lysophospholipid transporter LplT
NPHOPJHC_01469	gene	3351				
NPHOPJHC_01469	CDS	3351				hypothetical protein
NPHOPJHC_01470	gene	1389	sbcD			
NPHOPJHC_01470	CDS	1389	sbcD		COG0420	Nuclease SbcCD subunit D
NPHOPJHC_01471	gene	885	fdhD			
NPHOPJHC_01471	CDS	885	fdhD		COG1526	Sulfur carrier protein FdhD
NPHOPJHC_01472	gene	975	fdhE			
NPHOPJHC_01472	CDS	975	fdhE			Protein FdhE
NPHOPJHC_01473	gene	318				
NPHOPJHC_01473	CDS	318				hypothetical protein
NPHOPJHC_01474	gene	720				
NPHOPJHC_01474	CDS	720				hypothetical protein
NPHOPJHC_01475	gene	912	fdoH			
NPHOPJHC_01475	CDS	912	fdoH		COG0437	Formate dehydrogenase-O iron-sulfur subunit
NPHOPJHC_01476	gene	3111	fdhA			
NPHOPJHC_01476	CDS	3111	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
NPHOPJHC_01477	gene	1617	ifcA_15			
NPHOPJHC_01477	CDS	1617	ifcA_15	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NPHOPJHC_01478	gene	1296	gltP			
NPHOPJHC_01478	CDS	1296	gltP		COG1301	Proton/glutamate-aspartate symporter
NPHOPJHC_01479	gene	183				
NPHOPJHC_01479	CDS	183				hypothetical protein
NPHOPJHC_01480	gene	1617	ywrD			
NPHOPJHC_01480	CDS	1617	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
NPHOPJHC_01481	gene	1149	hisC_2			
NPHOPJHC_01481	CDS	1149	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
NPHOPJHC_01482	gene	714				
NPHOPJHC_01482	CDS	714				hypothetical protein
NPHOPJHC_01483	gene	1164	urdA_18			
NPHOPJHC_01483	CDS	1164	urdA_18	1.3.99.33		Urocanate reductase
NPHOPJHC_01484	gene	1719				
NPHOPJHC_01484	CDS	1719				hypothetical protein
NPHOPJHC_01485	gene	381				
NPHOPJHC_01485	CDS	381				hypothetical protein
NPHOPJHC_01486	gene	672				
NPHOPJHC_01486	CDS	672			COG0546	putative protein
NPHOPJHC_01487	gene	1020	rluC			
NPHOPJHC_01487	CDS	1020	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
NPHOPJHC_01488	gene	408				
NPHOPJHC_01488	CDS	408				hypothetical protein
NPHOPJHC_01489	gene	3519	rne			
NPHOPJHC_01489	CDS	3519	rne	3.1.26.12		Ribonuclease E
NPHOPJHC_01490	gene	1536	gsiB_9			
NPHOPJHC_01490	CDS	1536	gsiB_9		COG0747	Glutathione-binding protein GsiB
NPHOPJHC_01491	gene	726				
NPHOPJHC_01491	CDS	726				hypothetical protein
NPHOPJHC_01492	gene	1674	urdA_19			
NPHOPJHC_01492	CDS	1674	urdA_19	1.3.99.33	COG1053	Urocanate reductase
NPHOPJHC_01493	gene	654	tdiR_2			
NPHOPJHC_01493	CDS	654	tdiR_2			Transcriptional regulatory protein TdiR
NPHOPJHC_01494	gene	2007	sasA_10			
NPHOPJHC_01494	CDS	2007	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
NPHOPJHC_01495	gene	1527	urdA_20			
NPHOPJHC_01495	CDS	1527	urdA_20	1.3.99.33	COG1053	Urocanate reductase
NPHOPJHC_01496	gene	339				
NPHOPJHC_01496	CDS	339		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NPHOPJHC_01497	gene	345				
NPHOPJHC_01497	CDS	345				hypothetical protein
NPHOPJHC_01498	gene	1206	suyB			
