locus_tag	ftype	length_bp	gene	EC_number	COG	product
DFKGJLAG_01133	CDS	906				hypothetical protein
DFKGJLAG_01134	gene	420				
DFKGJLAG_01134	CDS	420				hypothetical protein
DFKGJLAG_01135	gene	144				
DFKGJLAG_01135	CDS	144				hypothetical protein
DFKGJLAG_01136	gene	651				
DFKGJLAG_01136	CDS	651				hypothetical protein
DFKGJLAG_01137	gene	570				
DFKGJLAG_01137	CDS	570				hypothetical protein
DFKGJLAG_01138	gene	1101				
DFKGJLAG_01138	CDS	1101				hypothetical protein
DFKGJLAG_01139	gene	186				
DFKGJLAG_01139	CDS	186				hypothetical protein
DFKGJLAG_01140	gene	1095				
DFKGJLAG_01140	CDS	1095				hypothetical protein
DFKGJLAG_01141	gene	879				
DFKGJLAG_01141	CDS	879				hypothetical protein
DFKGJLAG_01142	gene	2952				
DFKGJLAG_01142	CDS	2952				hypothetical protein
DFKGJLAG_01143	gene	810				
DFKGJLAG_01143	CDS	810				hypothetical protein
DFKGJLAG_01144	gene	225				
DFKGJLAG_01144	CDS	225				hypothetical protein
DFKGJLAG_01145	gene	441				
DFKGJLAG_01145	CDS	441				hypothetical protein
DFKGJLAG_01146	gene	549				
DFKGJLAG_01146	CDS	549				hypothetical protein
DFKGJLAG_01147	gene	348				
DFKGJLAG_01147	CDS	348				hypothetical protein
DFKGJLAG_01148	gene	327				
DFKGJLAG_01148	CDS	327				hypothetical protein
DFKGJLAG_01149	gene	351				
DFKGJLAG_01149	CDS	351				hypothetical protein
DFKGJLAG_01150	gene	276				
DFKGJLAG_01150	CDS	276				hypothetical protein
DFKGJLAG_01151	gene	267				
DFKGJLAG_01151	CDS	267				hypothetical protein
DFKGJLAG_01152	gene	969				
DFKGJLAG_01152	CDS	969				hypothetical protein
DFKGJLAG_01153	gene	633				
DFKGJLAG_01153	CDS	633				hypothetical protein
DFKGJLAG_01154	gene	309				
DFKGJLAG_01154	CDS	309				hypothetical protein
DFKGJLAG_01155	gene	969				
DFKGJLAG_01155	CDS	969				hypothetical protein
DFKGJLAG_01156	gene	1434				
DFKGJLAG_01156	CDS	1434				hypothetical protein
DFKGJLAG_01157	gene	1287				
DFKGJLAG_01157	CDS	1287				hypothetical protein
DFKGJLAG_01158	gene	648				
DFKGJLAG_01158	CDS	648				hypothetical protein
DFKGJLAG_01159	gene	1191				
DFKGJLAG_01159	CDS	1191				hypothetical protein
DFKGJLAG_01160	gene	219				
DFKGJLAG_01160	CDS	219				hypothetical protein
DFKGJLAG_01161	gene	480				
DFKGJLAG_01161	CDS	480				hypothetical protein
DFKGJLAG_01162	gene	639				
DFKGJLAG_01162	CDS	639				hypothetical protein
DFKGJLAG_01163	gene	177				
DFKGJLAG_01163	CDS	177				hypothetical protein
DFKGJLAG_01164	gene	198				
DFKGJLAG_01164	CDS	198				hypothetical protein
DFKGJLAG_01165	gene	273				
DFKGJLAG_01165	CDS	273				hypothetical protein
DFKGJLAG_01166	gene	114				
DFKGJLAG_01166	CDS	114				hypothetical protein
DFKGJLAG_01167	gene	213				
DFKGJLAG_01167	CDS	213				hypothetical protein
DFKGJLAG_01168	gene	297				
DFKGJLAG_01168	CDS	297				hypothetical protein
DFKGJLAG_01169	gene	168				
DFKGJLAG_01169	CDS	168				hypothetical protein
DFKGJLAG_01170	gene	357				
DFKGJLAG_01170	CDS	357				hypothetical protein
DFKGJLAG_01171	gene	867				
DFKGJLAG_01171	CDS	867				hypothetical protein
DFKGJLAG_01172	gene	99				
DFKGJLAG_01172	CDS	99				hypothetical protein
DFKGJLAG_01173	gene	105				
DFKGJLAG_01173	CDS	105				hypothetical protein
DFKGJLAG_01174	gene	204				
DFKGJLAG_01174	CDS	204				hypothetical protein
DFKGJLAG_01175	gene	246				
DFKGJLAG_01175	CDS	246				hypothetical protein
DFKGJLAG_01176	gene	222				
DFKGJLAG_01176	CDS	222				hypothetical protein
DFKGJLAG_01177	gene	180				
DFKGJLAG_01177	CDS	180				hypothetical protein
DFKGJLAG_01178	gene	408				
DFKGJLAG_01178	CDS	408				hypothetical protein
DFKGJLAG_01179	gene	144				
DFKGJLAG_01179	CDS	144				hypothetical protein
DFKGJLAG_01180	gene	750	dnaA_3			
DFKGJLAG_01180	CDS	750	dnaA_3			Chromosomal replication initiator protein DnaA
DFKGJLAG_01181	gene	780				
DFKGJLAG_01181	CDS	780				hypothetical protein
DFKGJLAG_01182	gene	819				
DFKGJLAG_01182	CDS	819				hypothetical protein
DFKGJLAG_01183	gene	159				
DFKGJLAG_01183	CDS	159				hypothetical protein
DFKGJLAG_01184	gene	216				
DFKGJLAG_01184	CDS	216				hypothetical protein
DFKGJLAG_01185	gene	165				
DFKGJLAG_01185	CDS	165				hypothetical protein
DFKGJLAG_01186	gene	168				
DFKGJLAG_01186	CDS	168				hypothetical protein
DFKGJLAG_01187	gene	546				
DFKGJLAG_01187	CDS	546				hypothetical protein
DFKGJLAG_01188	gene	162				
DFKGJLAG_01188	CDS	162				hypothetical protein
DFKGJLAG_01189	gene	201				
DFKGJLAG_01189	CDS	201				hypothetical protein
DFKGJLAG_01190	gene	228				
DFKGJLAG_01190	CDS	228				hypothetical protein
DFKGJLAG_01191	gene	123				
DFKGJLAG_01191	CDS	123				hypothetical protein
DFKGJLAG_01192	gene	471				
DFKGJLAG_01192	CDS	471				hypothetical protein
DFKGJLAG_01193	gene	450	immA			
DFKGJLAG_01193	CDS	450	immA	3.4.-.-	COG2856	Metallopeptidase ImmA
DFKGJLAG_01194	gene	1065				
DFKGJLAG_01194	CDS	1065				hypothetical protein
DFKGJLAG_01195	gene	894				
DFKGJLAG_01195	CDS	894				hypothetical protein
DFKGJLAG_01196	gene	447				
DFKGJLAG_01196	CDS	447				hypothetical protein
DFKGJLAG_01197	gene	1650				
DFKGJLAG_01197	CDS	1650				hypothetical protein
DFKGJLAG_01198	gene	480	pilT_2			
DFKGJLAG_01198	CDS	480	pilT_2		COG2805	Twitching mobility protein
DFKGJLAG_01199	gene	1638	epsE			
DFKGJLAG_01199	CDS	1638	epsE		COG2804	Type II secretion system protein E
DFKGJLAG_01200	gene	654				
DFKGJLAG_01200	CDS	654				hypothetical protein
DFKGJLAG_01201	gene	735	sigK			
DFKGJLAG_01201	CDS	735	sigK			RNA polymerase sigma-28 factor
DFKGJLAG_01202	gene	1650	spoVD_1			
DFKGJLAG_01202	CDS	1650	spoVD_1		COG0768	Stage V sporulation protein D
DFKGJLAG_01203	gene	636	udk			
DFKGJLAG_01203	CDS	636	udk	2.7.1.48		Uridine kinase
DFKGJLAG_01204	gene	1230				
DFKGJLAG_01204	CDS	1230				hypothetical protein
DFKGJLAG_01205	gene	648	trmR			
DFKGJLAG_01205	CDS	648	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
DFKGJLAG_01206	gene	1047	mltG_2			
DFKGJLAG_01206	CDS	1047	mltG_2	4.2.2.-		Endolytic murein transglycosylase
DFKGJLAG_01207	gene	492				
DFKGJLAG_01207	CDS	492				hypothetical protein
DFKGJLAG_01208	gene	1662	rnjA			
DFKGJLAG_01208	CDS	1662	rnjA	3.1.-.-	COG0595	Ribonuclease J1
DFKGJLAG_01209	gene	435	fur			
DFKGJLAG_01209	CDS	435	fur		COG0735	Ferric uptake regulation protein
DFKGJLAG_01210	gene	249				
DFKGJLAG_01210	CDS	249				hypothetical protein
DFKGJLAG_01211	gene	426	yrrK			
DFKGJLAG_01211	CDS	426	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
DFKGJLAG_01212	gene	948				
DFKGJLAG_01212	CDS	948				hypothetical protein
DFKGJLAG_01213	gene	288				
DFKGJLAG_01213	CDS	288				hypothetical protein
DFKGJLAG_01214	gene	2637	alaS_1			
DFKGJLAG_01214	CDS	2637	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
DFKGJLAG_01215	gene	1197	yhhT			
DFKGJLAG_01215	CDS	1197	yhhT		COG0628	Putative transport protein YhhT
DFKGJLAG_01216	gene	435	iscU			
DFKGJLAG_01216	CDS	435	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
DFKGJLAG_01217	gene	1179	iscS_1			
DFKGJLAG_01217	CDS	1179	iscS_1	2.8.1.7		Cysteine desulfurase IscS
DFKGJLAG_01218	gene	510	iscR			
DFKGJLAG_01218	CDS	510	iscR			HTH-type transcriptional regulator IscR
DFKGJLAG_01219	gene	627				
DFKGJLAG_01219	CDS	627				hypothetical protein
DFKGJLAG_01220	gene	1332				
DFKGJLAG_01220	CDS	1332				hypothetical protein
DFKGJLAG_01221	gene	279				
DFKGJLAG_01221	CDS	279				hypothetical protein
DFKGJLAG_01222	gene	771				
DFKGJLAG_01222	CDS	771				hypothetical protein
DFKGJLAG_01223	gene	798				
DFKGJLAG_01223	CDS	798				hypothetical protein
DFKGJLAG_01224	gene	774				
DFKGJLAG_01224	CDS	774				hypothetical protein
DFKGJLAG_01225	gene	759				
DFKGJLAG_01225	CDS	759				hypothetical protein
DFKGJLAG_01226	gene	1047				
DFKGJLAG_01226	CDS	1047				hypothetical protein
DFKGJLAG_01227	gene	1059	cugP			
DFKGJLAG_01227	CDS	1059	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
DFKGJLAG_01228	gene	954				
DFKGJLAG_01228	CDS	954				putative epimerase/dehydratase
DFKGJLAG_01229	gene	825	degV			
DFKGJLAG_01229	CDS	825	degV		COG1307	Protein DegV
DFKGJLAG_01230	gene	2412	leuS			
DFKGJLAG_01230	CDS	2412	leuS	6.1.1.4		Leucine--tRNA ligase
DFKGJLAG_01231	gene	1389	asnS			
DFKGJLAG_01231	CDS	1389	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
DFKGJLAG_01232	gene	1326				
DFKGJLAG_01232	CDS	1326			COG2256	putative AAA domain-containing protein
DFKGJLAG_01233	gene	1065	orr			
DFKGJLAG_01233	CDS	1065	orr	5.1.1.12	COG3457	Ornithine racemase
DFKGJLAG_01234	gene	1359				
DFKGJLAG_01234	CDS	1359				hypothetical protein
DFKGJLAG_01235	gene	2217	oraE			
DFKGJLAG_01235	CDS	2217	oraE	5.4.3.5		D-ornithine 4,5-aminomutase subunit beta
DFKGJLAG_01236	gene	363	oraS			
DFKGJLAG_01236	CDS	363	oraS	5.4.3.5		D-ornithine 4,5-aminomutase subunit alpha
DFKGJLAG_01237	gene	1413	ortB			
DFKGJLAG_01237	CDS	1413	ortB	2.3.1.263		2-amino-4-ketopentanoate thiolase beta subunit
DFKGJLAG_01238	gene	315	ortA			
DFKGJLAG_01238	CDS	315	ortA	2.3.1.263		2-amino-4-ketopentanoate thiolase alpha subunit
DFKGJLAG_01239	gene	1050	ord			
DFKGJLAG_01239	CDS	1050	ord	1.4.1.12	COG3804	2,4-diaminopentanoate dehydrogenase
DFKGJLAG_01240	gene	1410	rocR_2			
DFKGJLAG_01240	CDS	1410	rocR_2		COG3829	Arginine utilization regulatory protein RocR
DFKGJLAG_01241	gene	537	nrdR			
DFKGJLAG_01241	CDS	537	nrdR		COG1327	Transcriptional repressor NrdR
DFKGJLAG_01242	gene	237	ylmC			
DFKGJLAG_01242	CDS	237	ylmC		COG1873	putative sporulation protein YlmC
DFKGJLAG_01243	gene	774	sigG			
DFKGJLAG_01243	CDS	774	sigG		COG1191	RNA polymerase sigma-G factor
DFKGJLAG_01244	gene	741	sigE_2			
DFKGJLAG_01244	CDS	741	sigE_2		COG1191	RNA polymerase sigma-E factor
DFKGJLAG_01245	gene	897	spoIIGA			
DFKGJLAG_01245	CDS	897	spoIIGA	3.4.23.-		Sporulation sigma-E factor-processing peptidase
DFKGJLAG_01246	gene	1083	ftsZ			
DFKGJLAG_01246	CDS	1083	ftsZ		COG0206	Cell division protein FtsZ
DFKGJLAG_01247	gene	342				
DFKGJLAG_01247	CDS	342				hypothetical protein
DFKGJLAG_01248	gene	732				
DFKGJLAG_01248	CDS	732				hypothetical protein
DFKGJLAG_01249	gene	729				
DFKGJLAG_01249	CDS	729				hypothetical protein
DFKGJLAG_01250	gene	711	divIB			
DFKGJLAG_01250	CDS	711	divIB			Cell division protein DivIB
DFKGJLAG_01251	gene	1272	murAA_2			
DFKGJLAG_01251	CDS	1272	murAA_2	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
DFKGJLAG_01252	gene	1104	murG			
DFKGJLAG_01252	CDS	1104	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
DFKGJLAG_01253	gene	1125	ftsW			
DFKGJLAG_01253	CDS	1125	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
DFKGJLAG_01254	gene	1362	murD			
DFKGJLAG_01254	CDS	1362	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
DFKGJLAG_01255	gene	966	mraY			
DFKGJLAG_01255	CDS	966	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
DFKGJLAG_01256	gene	1461	murE_1			
DFKGJLAG_01256	CDS	1461	murE_1	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
DFKGJLAG_01257	gene	2085	spoVD_2			
DFKGJLAG_01257	CDS	2085	spoVD_2		COG0768	Stage V sporulation protein D
DFKGJLAG_01258	gene	471	ftsL_1			
DFKGJLAG_01258	CDS	471	ftsL_1			Cell division protein FtsL
DFKGJLAG_01259	gene	933	rsmH			
DFKGJLAG_01259	CDS	933	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
DFKGJLAG_01260	gene	486	mraZ			
DFKGJLAG_01260	CDS	486	mraZ			Transcriptional regulator MraZ
DFKGJLAG_01261	gene	741	lgt			
DFKGJLAG_01261	CDS	741	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
DFKGJLAG_01262	gene	1293				
DFKGJLAG_01262	CDS	1293				hypothetical protein
DFKGJLAG_01263	gene	1272				
DFKGJLAG_01263	CDS	1272				hypothetical protein
DFKGJLAG_01264	gene	453				
DFKGJLAG_01264	CDS	453				hypothetical protein
DFKGJLAG_01265	gene	651	deoC			
DFKGJLAG_01265	CDS	651	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
DFKGJLAG_01266	gene	573	pduL			
DFKGJLAG_01266	CDS	573	pduL	2.3.1.222	COG4869	Phosphate propanoyltransferase
DFKGJLAG_01267	gene	600				
DFKGJLAG_01267	CDS	600				hypothetical protein
DFKGJLAG_01268	gene	540	folT_2			
DFKGJLAG_01268	CDS	540	folT_2			Folate transporter FolT
DFKGJLAG_01269	gene	186				
DFKGJLAG_01269	CDS	186				hypothetical protein
DFKGJLAG_01270	gene	924				
DFKGJLAG_01270	CDS	924				hypothetical protein
DFKGJLAG_01271	gene	669				
DFKGJLAG_01271	CDS	669				hypothetical protein
DFKGJLAG_01272	gene	174				
DFKGJLAG_01272	CDS	174				hypothetical protein
DFKGJLAG_01273	gene	732				
DFKGJLAG_01273	CDS	732			COG0217	putative transcriptional regulatory protein
DFKGJLAG_01274	gene	726	nadE_1			
DFKGJLAG_01274	CDS	726	nadE_1	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
DFKGJLAG_01275	gene	360				
DFKGJLAG_01275	CDS	360				hypothetical protein
DFKGJLAG_01276	gene	351				
DFKGJLAG_01276	CDS	351				hypothetical protein
DFKGJLAG_01277	gene	405				
DFKGJLAG_01277	CDS	405				hypothetical protein
DFKGJLAG_01278	gene	678	yigZ			
DFKGJLAG_01278	CDS	678	yigZ		COG1739	IMPACT family member YigZ
DFKGJLAG_01279	gene	1362	hflX			
DFKGJLAG_01279	CDS	1362	hflX		COG2262	GTPase HflX
DFKGJLAG_01280	gene	2991	mtgA			
DFKGJLAG_01280	CDS	2991	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
DFKGJLAG_01281	gene	366				
DFKGJLAG_01281	CDS	366				hypothetical protein
DFKGJLAG_01282	gene	1020	spoVAD			
DFKGJLAG_01282	CDS	1020	spoVAD			Stage V sporulation protein AD
DFKGJLAG_01283	gene	444				
DFKGJLAG_01283	CDS	444				hypothetical protein
DFKGJLAG_01284	gene	411				
DFKGJLAG_01284	CDS	411				hypothetical protein
DFKGJLAG_01285	gene	648				
DFKGJLAG_01285	CDS	648				hypothetical protein
DFKGJLAG_01286	gene	165				
DFKGJLAG_01286	CDS	165				hypothetical protein
DFKGJLAG_01287	gene	759	sigF			
DFKGJLAG_01287	CDS	759	sigF		COG1191	RNA polymerase sigma-F factor
DFKGJLAG_01288	gene	426	spoIIAB			
DFKGJLAG_01288	CDS	426	spoIIAB	2.7.11.1	COG2172	Anti-sigma F factor
DFKGJLAG_01289	gene	324	spoIIAA_1			
DFKGJLAG_01289	CDS	324	spoIIAA_1			Anti-sigma F factor antagonist
DFKGJLAG_01290	gene	840	folD			
DFKGJLAG_01290	CDS	840	folD			Bifunctional protein FolD protein
DFKGJLAG_01291	gene	867	mneP			
DFKGJLAG_01291	CDS	867	mneP		COG0053	Manganese efflux system protein MneP
DFKGJLAG_01292	gene	234				
DFKGJLAG_01292	CDS	234				hypothetical protein
DFKGJLAG_01293	gene	801				
DFKGJLAG_01293	CDS	801			COG0327	GTP cyclohydrolase 1 type 2 
DFKGJLAG_01294	gene	696				
DFKGJLAG_01294	CDS	696				hypothetical protein
DFKGJLAG_01295	gene	1158	sigA			
DFKGJLAG_01295	CDS	1158	sigA		COG0568	RNA polymerase sigma factor SigA
DFKGJLAG_01296	gene	1851	dnaG			
DFKGJLAG_01296	CDS	1851	dnaG	2.7.7.-	COG0358	DNA primase
DFKGJLAG_01297	gene	1014				
DFKGJLAG_01297	CDS	1014				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
DFKGJLAG_01298	gene	831	yqfL_2			
DFKGJLAG_01298	CDS	831	yqfL_2	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
DFKGJLAG_01299	gene	636	ccpN			
DFKGJLAG_01299	CDS	636	ccpN		COG0517	Transcriptional repressor CcpN
DFKGJLAG_01300	gene	2079	glyS			
DFKGJLAG_01300	CDS	2079	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
DFKGJLAG_01301	gene	888	glyQ			
DFKGJLAG_01301	CDS	888	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
DFKGJLAG_01302	gene	750	recO			
DFKGJLAG_01302	CDS	750	recO		COG1381	DNA repair protein RecO
DFKGJLAG_01303	gene	885	era			
DFKGJLAG_01303	CDS	885	era			GTPase Era
DFKGJLAG_01304	gene	417	cdd_2			
DFKGJLAG_01304	CDS	417	cdd_2	3.5.4.5	COG0295	Cytidine deaminase
DFKGJLAG_01305	gene	702				
DFKGJLAG_01305	CDS	702				hypothetical protein
DFKGJLAG_01306	gene	492	ybeY			
DFKGJLAG_01306	CDS	492	ybeY	3.1.-.-		Endoribonuclease YbeY
DFKGJLAG_01307	gene	966				
DFKGJLAG_01307	CDS	966			COG1702	PhoH-like protein
DFKGJLAG_01308	gene	1194				
DFKGJLAG_01308	CDS	1194				hypothetical protein
DFKGJLAG_01309	gene	279				
DFKGJLAG_01309	CDS	279				hypothetical protein
DFKGJLAG_01310	gene	465				
DFKGJLAG_01310	CDS	465				hypothetical protein
DFKGJLAG_01311	gene	993				
DFKGJLAG_01311	CDS	993				hypothetical protein
DFKGJLAG_01312	gene	1296				
DFKGJLAG_01312	CDS	1296				hypothetical protein
DFKGJLAG_01313	gene	444	yqeY			
DFKGJLAG_01313	CDS	444	yqeY		COG1610	putative protein YqeY
DFKGJLAG_01314	gene	183	rpsU			
DFKGJLAG_01314	CDS	183	rpsU		COG0828	30S ribosomal protein S21
DFKGJLAG_01315	gene	342				
DFKGJLAG_01315	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
DFKGJLAG_01316	gene	1302	mtaB			
DFKGJLAG_01316	CDS	1302	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
DFKGJLAG_01317	gene	744	rsmE			
DFKGJLAG_01317	CDS	744	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
DFKGJLAG_01318	gene	939	prmA			
DFKGJLAG_01318	CDS	939	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
DFKGJLAG_01319	gene	1119	dnaJ_2			
DFKGJLAG_01319	CDS	1119	dnaJ_2		COG0484	Chaperone protein DnaJ
DFKGJLAG_01320	gene	1821	dnaK			
DFKGJLAG_01320	CDS	1821	dnaK		COG0443	Chaperone protein DnaK
DFKGJLAG_01321	gene	534	grpE			
DFKGJLAG_01321	CDS	534	grpE			Protein GrpE
DFKGJLAG_01322	gene	1044	hrcA			
DFKGJLAG_01322	CDS	1044	hrcA		COG1420	Heat-inducible transcription repressor HrcA
DFKGJLAG_01323	gene	1137	hemW			
DFKGJLAG_01323	CDS	1137	hemW		COG0635	Heme chaperone HemW
DFKGJLAG_01324	gene	1809	lepA			
DFKGJLAG_01324	CDS	1809	lepA	3.6.5.-		Elongation factor 4
DFKGJLAG_01325	gene	264				
DFKGJLAG_01325	CDS	264				hypothetical protein
DFKGJLAG_01326	gene	549	sipS			
DFKGJLAG_01326	CDS	549	sipS	3.4.21.89	COG0681	Signal peptidase I S
DFKGJLAG_01327	gene	1032				
DFKGJLAG_01327	CDS	1032				hypothetical protein
DFKGJLAG_01328	gene	975	gpr			
DFKGJLAG_01328	CDS	975	gpr	3.4.24.78		Germination protease
DFKGJLAG_01329	gene	264	rpsT			
DFKGJLAG_01329	CDS	264	rpsT		COG0268	30S ribosomal protein S20
DFKGJLAG_01330	gene	1134	yqeN			
DFKGJLAG_01330	CDS	1134	yqeN		COG1466	putative protein YqeN
DFKGJLAG_01331	gene	2502				
DFKGJLAG_01331	CDS	2502				hypothetical protein
DFKGJLAG_01332	gene	1212	alaS_2			
DFKGJLAG_01332	CDS	1212	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
DFKGJLAG_01333	gene	1071				
DFKGJLAG_01333	CDS	1071				hypothetical protein
DFKGJLAG_01334	gene	240	fra			
DFKGJLAG_01334	CDS	240	fra		COG5646	Intracellular iron chaperone frataxin
DFKGJLAG_01335	gene	522				
DFKGJLAG_01335	CDS	522				hypothetical protein
DFKGJLAG_01336	gene	726				
DFKGJLAG_01336	CDS	726		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
DFKGJLAG_01337	gene	1032	mtnA_2			
DFKGJLAG_01337	CDS	1032	mtnA_2	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
DFKGJLAG_01338	gene	243				
DFKGJLAG_01338	CDS	243				hypothetical protein
DFKGJLAG_01339	gene	1134	clsC			
DFKGJLAG_01339	CDS	1134	clsC	2.7.8.-	COG1502	Cardiolipin synthase C
DFKGJLAG_01340	gene	1788				
DFKGJLAG_01340	CDS	1788				hypothetical protein
DFKGJLAG_01341	gene	918				
DFKGJLAG_01341	CDS	918				hypothetical protein
DFKGJLAG_01342	gene	660				
DFKGJLAG_01342	CDS	660				hypothetical protein
DFKGJLAG_01343	gene	153				
DFKGJLAG_01343	CDS	153				hypothetical protein
DFKGJLAG_01344	gene	97				
DFKGJLAG_01344	tRNA	97				tRNA-SeC(tca)
DFKGJLAG_01345	gene	690	walR_2			
DFKGJLAG_01345	CDS	690	walR_2		COG0745	Transcriptional regulatory protein WalR
DFKGJLAG_01346	gene	1914	selB			
DFKGJLAG_01346	CDS	1914	selB		COG3276	Selenocysteine-specific elongation factor
DFKGJLAG_01347	gene	1422	selA			
DFKGJLAG_01347	CDS	1422	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
DFKGJLAG_01348	gene	969	selD			
DFKGJLAG_01348	CDS	969	selD	2.7.9.3	COG0709	Selenide, water dikinase
DFKGJLAG_01349	gene	651	comEA			
DFKGJLAG_01349	CDS	651	comEA		COG1555	ComE operon protein 1
DFKGJLAG_01350	gene	1275	dacF_2			
DFKGJLAG_01350	CDS	1275	dacF_2	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
DFKGJLAG_01351	gene	381	yabJ			
DFKGJLAG_01351	CDS	381	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
DFKGJLAG_01352	gene	339	rsfS			
DFKGJLAG_01352	CDS	339	rsfS		COG0799	Ribosomal silencing factor RsfS
DFKGJLAG_01353	gene	582	rny_2			
DFKGJLAG_01353	CDS	582	rny_2	3.1.-.-		Ribonuclease Y
DFKGJLAG_01354	gene	600	nadD			
DFKGJLAG_01354	CDS	600	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
DFKGJLAG_01355	gene	294				
DFKGJLAG_01355	CDS	294			COG1534	RNA-binding protein
DFKGJLAG_01356	gene	1272	obg			
DFKGJLAG_01356	CDS	1272	obg	3.6.5.-	COG0536	GTPase Obg
DFKGJLAG_01357	gene	291	rpmA			
DFKGJLAG_01357	CDS	291	rpmA		COG0211	50S ribosomal protein L27
DFKGJLAG_01358	gene	348				
DFKGJLAG_01358	CDS	348				hypothetical protein
DFKGJLAG_01359	gene	312	rplU			
DFKGJLAG_01359	CDS	312	rplU		COG0261	50S ribosomal protein L21
DFKGJLAG_01360	gene	1227	rng			
DFKGJLAG_01360	CDS	1227	rng	3.1.26.-	COG1530	Ribonuclease G
DFKGJLAG_01361	gene	699				
DFKGJLAG_01361	CDS	699				hypothetical protein
DFKGJLAG_01362	gene	1845				
DFKGJLAG_01362	CDS	1845				hypothetical protein
DFKGJLAG_01363	gene	642				
DFKGJLAG_01363	CDS	642				hypothetical protein
DFKGJLAG_01364	gene	291	minE			
DFKGJLAG_01364	CDS	291	minE			Cell division topological specificity factor
DFKGJLAG_01365	gene	813	minD			
DFKGJLAG_01365	CDS	813	minD		COG2894	Septum site-determining protein MinD
DFKGJLAG_01366	gene	675	minC			
DFKGJLAG_01366	CDS	675	minC			septum site-determining protein MinC
DFKGJLAG_01367	gene	3285	mrdA			
DFKGJLAG_01367	CDS	3285	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
DFKGJLAG_01368	gene	501				
DFKGJLAG_01368	CDS	501				hypothetical protein
DFKGJLAG_01369	gene	807	mreC			
DFKGJLAG_01369	CDS	807	mreC		COG1792	Cell shape-determining protein MreC
DFKGJLAG_01370	gene	1032	mreB_2			
DFKGJLAG_01370	CDS	1032	mreB_2		COG1077	Cell shape-determining protein MreB
DFKGJLAG_01371	gene	708				
DFKGJLAG_01371	CDS	708				hypothetical protein
DFKGJLAG_01372	gene	579	maf			
DFKGJLAG_01372	CDS	579	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
DFKGJLAG_01373	gene	516				
DFKGJLAG_01373	CDS	516				hypothetical protein
DFKGJLAG_01374	gene	381				
DFKGJLAG_01374	CDS	381				hypothetical protein
DFKGJLAG_01375	gene	810	rnfB			
DFKGJLAG_01375	CDS	810	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
DFKGJLAG_01376	gene	573	rnfA			
DFKGJLAG_01376	CDS	573	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
DFKGJLAG_01377	gene	615	rnfE			
DFKGJLAG_01377	CDS	615	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
DFKGJLAG_01378	gene	576	rnfG_2			
