locus_tag	ftype	length_bp	gene	EC_number	COG	product
OHBMCACP_01533	CDS	318				hypothetical protein
OHBMCACP_01534	gene	1110	msmX			
OHBMCACP_01534	CDS	1110	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
OHBMCACP_01535	gene	966				
OHBMCACP_01535	CDS	966				hypothetical protein
OHBMCACP_01536	gene	1017	ccpA_2			
OHBMCACP_01536	CDS	1017	ccpA_2		COG1609	Catabolite control protein A
OHBMCACP_01537	gene	1497	malQ			
OHBMCACP_01537	CDS	1497	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
OHBMCACP_01538	gene	765				
OHBMCACP_01538	CDS	765				hypothetical protein
OHBMCACP_01539	gene	88				
OHBMCACP_01539	tRNA	88				tRNA-Leu(gag)
OHBMCACP_01540	gene	960	hpr			
OHBMCACP_01540	CDS	960	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
OHBMCACP_01541	gene	1500	leuA			
OHBMCACP_01541	CDS	1500	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
OHBMCACP_01542	gene	1407	alsT_1			
OHBMCACP_01542	CDS	1407	alsT_1		COG1115	Amino-acid carrier protein AlsT
OHBMCACP_01543	gene	756				
OHBMCACP_01543	CDS	756				hypothetical protein
OHBMCACP_01544	gene	273	acyP			
OHBMCACP_01544	CDS	273	acyP	3.6.1.7	COG1254	Acylphosphatase
OHBMCACP_01545	gene	435	ndk			
OHBMCACP_01545	CDS	435	ndk	2.7.4.6		Nucleoside diphosphate kinase
OHBMCACP_01546	gene	1062	potD_1			
OHBMCACP_01546	CDS	1062	potD_1		COG0687	Spermidine/putrescine-binding periplasmic protein
OHBMCACP_01547	gene	798				
OHBMCACP_01547	CDS	798				hypothetical protein
OHBMCACP_01548	gene	870	potB			
OHBMCACP_01548	CDS	870	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
OHBMCACP_01549	gene	1044	potA			
OHBMCACP_01549	CDS	1044	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
OHBMCACP_01550	gene	540	puuR			
OHBMCACP_01550	CDS	540	puuR			HTH-type transcriptional regulator PuuR
OHBMCACP_01551	gene	720	pflA			
OHBMCACP_01551	CDS	720	pflA	1.97.1.4		Pyruvate formate-lyase-activating enzyme
OHBMCACP_01552	gene	627				
OHBMCACP_01552	CDS	627				hypothetical protein
OHBMCACP_01553	gene	897	rocF			
OHBMCACP_01553	CDS	897	rocF	3.5.3.1	COG0010	Arginase
OHBMCACP_01554	gene	1491	tagU_2			
OHBMCACP_01554	CDS	1491	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
OHBMCACP_01555	gene	648				
OHBMCACP_01555	CDS	648				hypothetical protein
OHBMCACP_01556	gene	1518	ppx_2			
OHBMCACP_01556	CDS	1518	ppx_2	3.6.1.11	COG0248	Exopolyphosphatase
OHBMCACP_01557	gene	1371				
OHBMCACP_01557	CDS	1371				hypothetical protein
OHBMCACP_01558	gene	1116	yhhT			
OHBMCACP_01558	CDS	1116	yhhT		COG0628	Putative transport protein YhhT
OHBMCACP_01559	gene	1758	feoB_3			
OHBMCACP_01559	CDS	1758	feoB_3		COG0370	Fe(2+) transporter FeoB
OHBMCACP_01560	gene	222				
OHBMCACP_01560	CDS	222				hypothetical protein
OHBMCACP_01561	gene	852				
OHBMCACP_01561	CDS	852				hypothetical protein
OHBMCACP_01562	gene	882				
OHBMCACP_01562	CDS	882				hypothetical protein
OHBMCACP_01563	gene	1743				
OHBMCACP_01563	CDS	1743				hypothetical protein
OHBMCACP_01564	gene	468	asnC			
OHBMCACP_01564	CDS	468	asnC		COG1522	Regulatory protein AsnC
OHBMCACP_01565	gene	360				
OHBMCACP_01565	CDS	360				hypothetical protein
OHBMCACP_01566	gene	1029				
OHBMCACP_01566	CDS	1029				hypothetical protein
OHBMCACP_01567	gene	504	yrdA			
OHBMCACP_01567	CDS	504	yrdA		COG0663	Protein YrdA
OHBMCACP_01568	gene	840	cvfB			
OHBMCACP_01568	CDS	840	cvfB		COG2996	Conserved virulence factor B
OHBMCACP_01569	gene	519				
OHBMCACP_01569	CDS	519				hypothetical protein
OHBMCACP_01570	gene	585				
OHBMCACP_01570	CDS	585				hypothetical protein
OHBMCACP_01571	gene	378				
OHBMCACP_01571	CDS	378				hypothetical protein
OHBMCACP_01572	gene	1710				
OHBMCACP_01572	CDS	1710		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
OHBMCACP_01573	gene	315	trxA_3			
OHBMCACP_01573	CDS	315	trxA_3		COG0526	Thioredoxin
OHBMCACP_01574	gene	864	trxB			
OHBMCACP_01574	CDS	864	trxB	1.8.1.9	COG0492	Thioredoxin reductase
OHBMCACP_01575	gene	1929				
OHBMCACP_01575	CDS	1929				hypothetical protein
OHBMCACP_01576	gene	654				
OHBMCACP_01576	CDS	654		2.7.1.113	COG1428	Deoxyguanosine kinase
OHBMCACP_01577	gene	1905	nadE			
OHBMCACP_01577	CDS	1905	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
OHBMCACP_01578	gene	429				
OHBMCACP_01578	CDS	429				hypothetical protein
OHBMCACP_01579	gene	945	qmcA			
OHBMCACP_01579	CDS	945	qmcA		COG0330	Protein QmcA
OHBMCACP_01580	gene	591	rbr_2			
OHBMCACP_01580	CDS	591	rbr_2		COG1592	Rubrerythrin
OHBMCACP_01581	gene	1821	helD_1			
OHBMCACP_01581	CDS	1821	helD_1	3.6.4.12	COG3973	DNA helicase IV
OHBMCACP_01582	gene	114				
OHBMCACP_01582	CDS	114				hypothetical protein
OHBMCACP_01583	gene	5784				
OHBMCACP_01583	CDS	5784				hypothetical protein
OHBMCACP_01584	gene	1482	crtN			
OHBMCACP_01584	CDS	1482	crtN	1.3.8.-		4,4'-diapophytoene desaturase (4,4'-diaponeurosporene-forming)
OHBMCACP_01585	gene	642	ispU			
OHBMCACP_01585	CDS	642	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
OHBMCACP_01586	gene	3747	purL			
OHBMCACP_01586	CDS	3747	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
OHBMCACP_01587	gene	480	purE			
OHBMCACP_01587	CDS	480	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
OHBMCACP_01588	gene	705	purC			
OHBMCACP_01588	CDS	705	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
OHBMCACP_01589	gene	1416	purF			
OHBMCACP_01589	CDS	1416	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
OHBMCACP_01590	gene	1002	purM			
OHBMCACP_01590	CDS	1002	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
OHBMCACP_01591	gene	603	purN			
OHBMCACP_01591	CDS	603	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
OHBMCACP_01592	gene	1506	purH			
OHBMCACP_01592	CDS	1506	purH		COG0138	Bifunctional purine biosynthesis protein PurH
OHBMCACP_01593	gene	1239	purD			
OHBMCACP_01593	CDS	1239	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
OHBMCACP_01594	gene	798				
OHBMCACP_01594	CDS	798				hypothetical protein
OHBMCACP_01595	gene	921				
OHBMCACP_01595	CDS	921				hypothetical protein
OHBMCACP_01596	gene	1740	adeC			
OHBMCACP_01596	CDS	1740	adeC	3.5.4.2		Adenine deaminase
OHBMCACP_01597	gene	930	metAA1			
OHBMCACP_01597	CDS	930	metAA1	2.3.1.31	COG1897	Homoserine O-acetyltransferase 1
OHBMCACP_01598	gene	1893	norW			
OHBMCACP_01598	CDS	1893	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
OHBMCACP_01599	gene	966	hepT			
OHBMCACP_01599	CDS	966	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
OHBMCACP_01600	gene	1926				
OHBMCACP_01600	CDS	1926				hypothetical protein
OHBMCACP_01601	gene	1290	davT			
OHBMCACP_01601	CDS	1290	davT	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
OHBMCACP_01602	gene	372				
OHBMCACP_01602	CDS	372				hypothetical protein
OHBMCACP_01603	gene	1833	ubiD			
OHBMCACP_01603	CDS	1833	ubiD	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
OHBMCACP_01604	gene	864	ubiA			
OHBMCACP_01604	CDS	864	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
OHBMCACP_01605	gene	591	ubiX			
OHBMCACP_01605	CDS	591	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
OHBMCACP_01606	gene	969				
OHBMCACP_01606	CDS	969				hypothetical protein
OHBMCACP_01607	gene	759	tauB			
OHBMCACP_01607	CDS	759	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
OHBMCACP_01608	gene	747	ssuC_1			
OHBMCACP_01608	CDS	747	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
OHBMCACP_01609	gene	1038	apbE			
OHBMCACP_01609	CDS	1038	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
OHBMCACP_01610	gene	405				
OHBMCACP_01610	CDS	405				hypothetical protein
OHBMCACP_01611	gene	528				
OHBMCACP_01611	CDS	528				hypothetical protein
OHBMCACP_01612	gene	438				
OHBMCACP_01612	CDS	438				hypothetical protein
OHBMCACP_01613	gene	825	cynR			
OHBMCACP_01613	CDS	825	cynR			HTH-type transcriptional regulator CynR
OHBMCACP_01614	gene	2124	nrdD_1			
OHBMCACP_01614	CDS	2124	nrdD_1	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
OHBMCACP_01615	gene	501	nrdG_1			
OHBMCACP_01615	CDS	501	nrdG_1	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
OHBMCACP_01616	gene	897				
OHBMCACP_01616	CDS	897				hypothetical protein
OHBMCACP_01617	gene	192				
OHBMCACP_01617	CDS	192				hypothetical protein
OHBMCACP_01618	gene	261				
OHBMCACP_01618	CDS	261				hypothetical protein
OHBMCACP_01619	gene	1200	hemA			
OHBMCACP_01619	CDS	1200	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
OHBMCACP_01620	gene	696	cysG_1			
OHBMCACP_01620	CDS	696	cysG_1	4.99.1.4		Siroheme synthase
OHBMCACP_01621	gene	870	hemC			
OHBMCACP_01621	CDS	870	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
OHBMCACP_01622	gene	1479	cysG_2			
OHBMCACP_01622	CDS	1479	cysG_2	4.99.1.4		Siroheme synthase
OHBMCACP_01623	gene	969	hemB			
OHBMCACP_01623	CDS	969	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
OHBMCACP_01624	gene	1275	hemL			
OHBMCACP_01624	CDS	1275	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
OHBMCACP_01625	gene	780	cbiK			
OHBMCACP_01625	CDS	780	cbiK	4.99.1.3	COG4822	Sirohydrochlorin cobaltochelatase
OHBMCACP_01626	gene	810	nirC			
OHBMCACP_01626	CDS	810	nirC		COG2116	Nitrite transporter NirC
OHBMCACP_01627	gene	186	fdx_1			
OHBMCACP_01627	CDS	186	fdx_1		COG1141	Ferredoxin
OHBMCACP_01628	gene	174				
OHBMCACP_01628	CDS	174				hypothetical protein
OHBMCACP_01629	gene	1011				
OHBMCACP_01629	CDS	1011				hypothetical protein
OHBMCACP_01630	gene	1026	ilvE_2			
OHBMCACP_01630	CDS	1026	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
OHBMCACP_01631	gene	378				
OHBMCACP_01631	CDS	378			COG0251	RutC family protein
OHBMCACP_01632	gene	1053	potD_2			
OHBMCACP_01632	CDS	1053	potD_2		COG0687	Spermidine/putrescine-binding periplasmic protein
OHBMCACP_01633	gene	579				
OHBMCACP_01633	CDS	579				hypothetical protein
OHBMCACP_01634	gene	1557	ybiT_1			
OHBMCACP_01634	CDS	1557	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
OHBMCACP_01635	gene	912				
OHBMCACP_01635	CDS	912				hypothetical protein
OHBMCACP_01636	gene	291				
OHBMCACP_01636	CDS	291				hypothetical protein
OHBMCACP_01637	gene	495				
OHBMCACP_01637	CDS	495				hypothetical protein
OHBMCACP_01638	gene	789				
OHBMCACP_01638	CDS	789				hypothetical protein
OHBMCACP_01639	gene	1416				
OHBMCACP_01639	CDS	1416		1.12.99.6	COG0374	Periplasmic [NiFeSe] hydrogenase large subunit
OHBMCACP_01640	gene	882				
OHBMCACP_01640	CDS	882		1.12.99.6	COG1740	Periplasmic [NiFeSe] hydrogenase small subunit
OHBMCACP_01641	gene	696				
OHBMCACP_01641	CDS	696				hypothetical protein
OHBMCACP_01642	gene	819	bmrR_3			
OHBMCACP_01642	CDS	819	bmrR_3		COG0789	Multidrug-efflux transporter 1 regulator
OHBMCACP_01643	gene	1347	mepA_10			
OHBMCACP_01643	CDS	1347	mepA_10			Multidrug export protein MepA
OHBMCACP_01644	gene	1056				
OHBMCACP_01644	CDS	1056				hypothetical protein
OHBMCACP_01645	gene	735				
OHBMCACP_01645	CDS	735				hypothetical protein
OHBMCACP_01646	gene	1371	mepA_11			
OHBMCACP_01646	CDS	1371	mepA_11		COG0534	Multidrug export protein MepA
OHBMCACP_01647	gene	810	rbn_1			
OHBMCACP_01647	CDS	810	rbn_1	3.1.26.11		Ribonuclease BN
OHBMCACP_01648	gene	831	pdxK			
OHBMCACP_01648	CDS	831	pdxK	2.7.1.35	COG2240	Pyridoxine/pyridoxal/pyridoxamine kinase
OHBMCACP_01649	gene	660	moaA_4			
OHBMCACP_01649	CDS	660	moaA_4			GTP 3',8-cyclase
OHBMCACP_01650	gene	627	pbsA1			
OHBMCACP_01650	CDS	627	pbsA1	1.14.14.18		Heme oxygenase 1
OHBMCACP_01651	gene	1161	bdhA			
OHBMCACP_01651	CDS	1161	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
OHBMCACP_01652	gene	795				
OHBMCACP_01652	CDS	795				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
OHBMCACP_01653	gene	3225	sasA_12			
OHBMCACP_01653	CDS	3225	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
OHBMCACP_01654	gene	651				
OHBMCACP_01654	CDS	651				hypothetical protein
OHBMCACP_01655	gene	429				
OHBMCACP_01655	CDS	429		3.5.1.47		N-acetyldiaminopimelate deacetylase
OHBMCACP_01656	gene	702	amaA			
OHBMCACP_01656	CDS	702	amaA	3.5.1.14		N-acyl-L-amino acid amidohydrolase
OHBMCACP_01657	gene	702				
OHBMCACP_01657	CDS	702				hypothetical protein
OHBMCACP_01658	gene	345				
OHBMCACP_01658	CDS	345				hypothetical protein
OHBMCACP_01659	gene	1923				
OHBMCACP_01659	CDS	1923				hypothetical protein
OHBMCACP_01660	gene	1413	mepA_12			
OHBMCACP_01660	CDS	1413	mepA_12			Multidrug export protein MepA
OHBMCACP_01661	gene	1887	mutS2_2			
OHBMCACP_01661	CDS	1887	mutS2_2	3.1.-.-	COG1193	Endonuclease MutS2
OHBMCACP_01662	gene	378				
OHBMCACP_01662	CDS	378				hypothetical protein
OHBMCACP_01663	gene	258				
OHBMCACP_01663	CDS	258				hypothetical protein
OHBMCACP_01664	gene	1296	scrB_1			
OHBMCACP_01664	CDS	1296	scrB_1	3.2.1.26	COG1621	Sucrose-6-phosphate hydrolase
OHBMCACP_01665	gene	1074	treP			
OHBMCACP_01665	CDS	1074	treP		COG1263	PTS system trehalose-specific EIIBC component
OHBMCACP_01666	gene	219	sacX_1			
OHBMCACP_01666	CDS	219	sacX_1		COG1263	Negative regulator of SacY activity
OHBMCACP_01667	gene	981	degA			
OHBMCACP_01667	CDS	981	degA		COG1609	HTH-type transcriptional regulator DegA
OHBMCACP_01668	gene	1374	mepA_13			
OHBMCACP_01668	CDS	1374	mepA_13			Multidrug export protein MepA
OHBMCACP_01669	gene	255				
OHBMCACP_01669	CDS	255				hypothetical protein
OHBMCACP_01670	gene	615				
OHBMCACP_01670	CDS	615				hypothetical protein
OHBMCACP_01671	gene	453				
OHBMCACP_01671	CDS	453			COG3279	putative HTH-type transcriptional regulator
OHBMCACP_01672	gene	1512	yfkN_1			
OHBMCACP_01672	CDS	1512	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
OHBMCACP_01673	gene	1293	rnj			
OHBMCACP_01673	CDS	1293	rnj	3.1.-.-		Ribonuclease J
OHBMCACP_01674	gene	1146	garK			
OHBMCACP_01674	CDS	1146	garK	2.7.1.165	COG1929	Glycerate 2-kinase
OHBMCACP_01675	gene	327				
OHBMCACP_01675	CDS	327				hypothetical protein
OHBMCACP_01676	gene	924	bcrA_2			
OHBMCACP_01676	CDS	924	bcrA_2			Bacitracin transport ATP-binding protein BcrA
OHBMCACP_01677	gene	882				
OHBMCACP_01677	CDS	882				hypothetical protein
OHBMCACP_01678	gene	294				
OHBMCACP_01678	CDS	294				hypothetical protein
OHBMCACP_01679	gene	714	ecsA			
OHBMCACP_01679	CDS	714	ecsA		COG1131	ABC-type transporter ATP-binding protein EcsA
OHBMCACP_01680	gene	1605				
OHBMCACP_01680	CDS	1605				hypothetical protein
OHBMCACP_01681	gene	885	walK			
OHBMCACP_01681	CDS	885	walK	2.7.13.3		Sensor histidine kinase WalK
OHBMCACP_01682	gene	846				
OHBMCACP_01682	CDS	846				hypothetical protein
OHBMCACP_01683	gene	1026	kdgK			
OHBMCACP_01683	CDS	1026	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
OHBMCACP_01684	gene	1800	uidA			
OHBMCACP_01684	CDS	1800	uidA	3.2.1.31	COG3250	Beta-glucuronidase
OHBMCACP_01685	gene	687	rspR			
OHBMCACP_01685	CDS	687	rspR		COG1802	HTH-type transcriptional repressor RspR
OHBMCACP_01686	gene	852				
OHBMCACP_01686	CDS	852		1.-.-.-	COG1028	putative oxidoreductase
OHBMCACP_01687	gene	609	kdgA			
OHBMCACP_01687	CDS	609	kdgA		COG0800	KHG/KDPG aldolase
OHBMCACP_01688	gene	1053	uxuA			
OHBMCACP_01688	CDS	1053	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
OHBMCACP_01689	gene	1401	uxaC			
OHBMCACP_01689	CDS	1401	uxaC	5.3.1.12	COG1904	Uronate isomerase
OHBMCACP_01690	gene	1389	yjmB			
OHBMCACP_01690	CDS	1389	yjmB		COG2211	putative symporter YjmB
OHBMCACP_01691	gene	1770	nag3			
OHBMCACP_01691	CDS	1770	nag3	3.2.1.21	COG1472	Beta-N-acetylglucosaminidase/beta-glucosidase
OHBMCACP_01692	gene	2826	uvrA			
OHBMCACP_01692	CDS	2826	uvrA			UvrABC system protein A
OHBMCACP_01693	gene	450				
OHBMCACP_01693	CDS	450				hypothetical protein
OHBMCACP_01694	gene	1221	rodA_2			
OHBMCACP_01694	CDS	1221	rodA_2		COG0772	putative FtsW-like protein
OHBMCACP_01695	gene	1554	pbpA			
OHBMCACP_01695	CDS	1554	pbpA		COG0768	Penicillin-binding protein A
OHBMCACP_01696	gene	1809	uvrC			
OHBMCACP_01696	CDS	1809	uvrC		COG0322	UvrABC system protein C
OHBMCACP_01697	gene	915	murB			
OHBMCACP_01697	CDS	915	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
OHBMCACP_01698	gene	888	yvcJ			
OHBMCACP_01698	CDS	888	yvcJ		COG1660	Nucleotide-binding protein YvcJ
OHBMCACP_01699	gene	1326				
OHBMCACP_01699	CDS	1326				Gluconeogenesis factor
OHBMCACP_01700	gene	951	whiA			
OHBMCACP_01700	CDS	951	whiA		COG1481	putative cell division protein WhiA
OHBMCACP_01701	gene	3525	dnaE			
OHBMCACP_01701	CDS	3525	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
OHBMCACP_01702	gene	960	pfkA			
OHBMCACP_01702	CDS	960	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
OHBMCACP_01703	gene	1413	pyk_1			
OHBMCACP_01703	CDS	1413	pyk_1	2.7.1.40	COG0469	Pyruvate kinase
OHBMCACP_01704	gene	1371	rlmCD_1			
OHBMCACP_01704	CDS	1371	rlmCD_1	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
OHBMCACP_01705	gene	231				
OHBMCACP_01705	CDS	231				hypothetical protein
OHBMCACP_01706	gene	990	xerC_4			
OHBMCACP_01706	CDS	990	xerC_4			Tyrosine recombinase XerC
OHBMCACP_01707	gene	1998	yjcD			
OHBMCACP_01707	CDS	1998	yjcD	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
OHBMCACP_01708	gene	1467	pncB2_2			
OHBMCACP_01708	CDS	1467	pncB2_2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
OHBMCACP_01709	gene	237				
OHBMCACP_01709	CDS	237				hypothetical protein
OHBMCACP_01710	gene	333				
OHBMCACP_01710	CDS	333				hypothetical protein
OHBMCACP_01711	gene	405	perR			
OHBMCACP_01711	CDS	405	perR		COG0735	Transcriptional regulator PerR
OHBMCACP_01712	gene	921				
OHBMCACP_01712	CDS	921				hypothetical protein
OHBMCACP_01713	gene	174				
OHBMCACP_01713	CDS	174				hypothetical protein
OHBMCACP_01714	gene	498				
OHBMCACP_01714	CDS	498				hypothetical protein
OHBMCACP_01715	gene	384				
OHBMCACP_01715	CDS	384				hypothetical protein
OHBMCACP_01716	gene	621	engB			
OHBMCACP_01716	CDS	621	engB		COG0218	putative GTP-binding protein EngB
OHBMCACP_01717	gene	2328	lon1			
OHBMCACP_01717	CDS	2328	lon1	3.4.21.53	COG0466	Lon protease 1
OHBMCACP_01718	gene	1650	lon2			
OHBMCACP_01718	CDS	1650	lon2	3.4.21.53	COG1067	Lon protease 2
OHBMCACP_01719	gene	1299	clpX			
OHBMCACP_01719	CDS	1299	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
OHBMCACP_01720	gene	606	clpP_1			
OHBMCACP_01720	CDS	606	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
OHBMCACP_01721	gene	1284	tig			
OHBMCACP_01721	CDS	1284	tig	5.2.1.8	COG0544	Trigger factor
OHBMCACP_01722	gene	90				
OHBMCACP_01722	CDS	90				hypothetical protein
OHBMCACP_01723	gene	240				
OHBMCACP_01723	CDS	240				hypothetical protein
OHBMCACP_01724	gene	117				
OHBMCACP_01724	CDS	117				hypothetical protein
OHBMCACP_01725	gene	237				
OHBMCACP_01725	CDS	237				hypothetical protein
OHBMCACP_01726	gene	1275				
OHBMCACP_01726	CDS	1275				hypothetical protein
OHBMCACP_01727	gene	339				
OHBMCACP_01727	CDS	339				hypothetical protein
OHBMCACP_01728	gene	591				
OHBMCACP_01728	CDS	591				hypothetical protein
OHBMCACP_01729	gene	183	sspC1_3			
OHBMCACP_01729	CDS	183	sspC1_3			Small, acid-soluble spore protein C1
OHBMCACP_01730	gene	798	mapP			
OHBMCACP_01730	CDS	798	mapP	3.1.3.90		Maltose 6'-phosphate phosphatase
OHBMCACP_01731	gene	1668	ptsG_1			
OHBMCACP_01731	CDS	1668	ptsG_1	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
OHBMCACP_01732	gene	1665	malL			
OHBMCACP_01732	CDS	1665	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
OHBMCACP_01733	gene	1014	malR			
OHBMCACP_01733	CDS	1014	malR		COG1609	HTH-type transcriptional regulator MalR
OHBMCACP_01734	gene	4002				
OHBMCACP_01734	CDS	4002				hypothetical protein
OHBMCACP_01735	gene	5019	lacZ_1			
OHBMCACP_01735	CDS	5019	lacZ_1	3.2.1.23		Beta-galactosidase
OHBMCACP_01736	gene	465	greA_1			
OHBMCACP_01736	CDS	465	greA_1		COG0782	Transcription elongation factor GreA
OHBMCACP_01737	gene	1344				
OHBMCACP_01737	CDS	1344			COG2239	Magnesium transporter MgtE
OHBMCACP_01738	gene	888	gtaB_1			
OHBMCACP_01738	CDS	888	gtaB_1	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
OHBMCACP_01739	gene	297				
OHBMCACP_01739	CDS	297				hypothetical protein
OHBMCACP_01740	gene	1764				
OHBMCACP_01740	CDS	1764				hypothetical protein
OHBMCACP_01741	gene	2586	nagZ_2			
OHBMCACP_01741	CDS	2586	nagZ_2	3.2.1.52		Beta-hexosaminidase
OHBMCACP_01742	gene	516				
OHBMCACP_01742	CDS	516				hypothetical protein
OHBMCACP_01743	gene	2016	pbp			
OHBMCACP_01743	CDS	2016	pbp		COG0768	Beta-lactam-inducible penicillin-binding protein
OHBMCACP_01744	gene	633				
OHBMCACP_01744	CDS	633				hypothetical protein
OHBMCACP_01745	gene	630				
OHBMCACP_01745	CDS	630				hypothetical protein
OHBMCACP_01746	gene	789				
OHBMCACP_01746	CDS	789				IS91 family transposase ISAzo26
OHBMCACP_01747	gene	117				
OHBMCACP_01747	CDS	117				hypothetical protein
OHBMCACP_01748	gene	630				
OHBMCACP_01748	CDS	630				IS91 family transposase ISMno24
OHBMCACP_01749	gene	240				
OHBMCACP_01749	CDS	240				hypothetical protein
OHBMCACP_01750	gene	801	murR_2			
OHBMCACP_01750	CDS	801	murR_2		COG1737	HTH-type transcriptional regulator MurR
OHBMCACP_01751	gene	645	nanE			
OHBMCACP_01751	CDS	645	nanE	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
OHBMCACP_01752	gene	1491	ptsG_2			
OHBMCACP_01752	CDS	1491	ptsG_2	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
OHBMCACP_01753	gene	7194	lacZ_2			
OHBMCACP_01753	CDS	7194	lacZ_2	3.2.1.23		Beta-galactosidase
OHBMCACP_01754	gene	336				
OHBMCACP_01754	CDS	336				hypothetical protein
OHBMCACP_01755	gene	540				
OHBMCACP_01755	CDS	540				hypothetical protein
OHBMCACP_01756	gene	768	lacZ_3			
OHBMCACP_01756	CDS	768	lacZ_3	3.2.1.23		Beta-galactosidase
OHBMCACP_01757	gene	345				
OHBMCACP_01757	CDS	345				hypothetical protein
OHBMCACP_01758	gene	2949	nagZ_3			
OHBMCACP_01758	CDS	2949	nagZ_3	3.2.1.52		Beta-hexosaminidase
OHBMCACP_01759	gene	876	hcaR_1			
OHBMCACP_01759	CDS	876	hcaR_1			Hca operon transcriptional activator HcaR
OHBMCACP_01760	gene	672	ydbD_3			
OHBMCACP_01760	CDS	672	ydbD_3	1.11.1.6	COG3546	putative manganese catalase
OHBMCACP_01761	gene	456				
OHBMCACP_01761	CDS	456				hypothetical protein
OHBMCACP_01762	gene	1122				
OHBMCACP_01762	CDS	1122				hypothetical protein
OHBMCACP_01763	gene	516	sigV_2			
OHBMCACP_01763	CDS	516	sigV_2		COG1595	RNA polymerase sigma factor SigV
OHBMCACP_01764	gene	618				
OHBMCACP_01764	CDS	618				hypothetical protein
OHBMCACP_01765	gene	117				
OHBMCACP_01765	CDS	117				hypothetical protein
OHBMCACP_01766	gene	1431				
OHBMCACP_01766	CDS	1431				hypothetical protein
OHBMCACP_01767	gene	1173	cshC			
OHBMCACP_01767	CDS	1173	cshC	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshC
OHBMCACP_01768	gene	1446				
OHBMCACP_01768	CDS	1446				hypothetical protein
OHBMCACP_01769	gene	2148				
