locus_tag	ftype	length_bp	gene	EC_number	COG	product
LNKNEMJO_02252	gene	288				
LNKNEMJO_02252	CDS	288				hypothetical protein
	repeat_region	1494				
LNKNEMJO_02253	gene	1116				
LNKNEMJO_02253	CDS	1116				hypothetical protein
LNKNEMJO_02254	gene	684				
LNKNEMJO_02254	CDS	684				hypothetical protein
LNKNEMJO_02255	gene	372				
LNKNEMJO_02255	CDS	372				hypothetical protein
LNKNEMJO_02256	gene	756				
LNKNEMJO_02256	CDS	756		1.1.99.3		Gluconate 2-dehydrogenase subunit 3
LNKNEMJO_02257	gene	1785				
LNKNEMJO_02257	CDS	1785		1.1.99.3		Gluconate 2-dehydrogenase flavoprotein
LNKNEMJO_02258	gene	1338				
LNKNEMJO_02258	CDS	1338		1.1.99.3		Gluconate 2-dehydrogenase cytochrome c subunit
LNKNEMJO_02259	gene	624	ccmA			
LNKNEMJO_02259	CDS	624	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
LNKNEMJO_02260	gene	660	ccmB			
LNKNEMJO_02260	CDS	660	ccmB		COG2386	Heme exporter protein B
LNKNEMJO_02261	gene	738	ccmC			
LNKNEMJO_02261	CDS	738	ccmC		COG0755	Heme exporter protein C
LNKNEMJO_02262	gene	231				
LNKNEMJO_02262	CDS	231				hypothetical protein
LNKNEMJO_02263	gene	459	ccmE			
LNKNEMJO_02263	CDS	459	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
LNKNEMJO_02264	gene	1953	ccmF			
LNKNEMJO_02264	CDS	1953	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
LNKNEMJO_02265	gene	555	dsbE			
LNKNEMJO_02265	CDS	555	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
LNKNEMJO_02266	gene	459				
LNKNEMJO_02266	CDS	459				hypothetical protein
LNKNEMJO_02267	gene	843				
LNKNEMJO_02267	CDS	843				hypothetical protein
LNKNEMJO_02268	gene	570				
LNKNEMJO_02268	CDS	570				hypothetical protein
LNKNEMJO_02269	gene	1113				
LNKNEMJO_02269	CDS	1113				hypothetical protein
LNKNEMJO_02270	gene	897				
LNKNEMJO_02270	CDS	897				hypothetical protein
LNKNEMJO_02271	gene	207				
LNKNEMJO_02271	CDS	207				IS3 family transposase IS1400
LNKNEMJO_02272	gene	639				
LNKNEMJO_02272	CDS	639				IS3 family transposase IS1400
LNKNEMJO_02273	gene	1050				
LNKNEMJO_02273	CDS	1050				hypothetical protein
LNKNEMJO_02274	gene	771	budC			
LNKNEMJO_02274	CDS	771	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
LNKNEMJO_02275	gene	1680	budB			
LNKNEMJO_02275	CDS	1680	budB	2.2.1.6	COG0028	Acetolactate synthase, catabolic
LNKNEMJO_02276	gene	780	budA			
LNKNEMJO_02276	CDS	780	budA	4.1.1.5		Alpha-acetolactate decarboxylase
LNKNEMJO_02277	gene	873	benM_1			
LNKNEMJO_02277	CDS	873	benM_1			HTH-type transcriptional regulator BenM
LNKNEMJO_02278	gene	771	bdhA			
LNKNEMJO_02278	CDS	771	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
LNKNEMJO_02279	gene	1392				
LNKNEMJO_02279	CDS	1392				hypothetical protein
LNKNEMJO_02280	gene	924	hbd_2			
LNKNEMJO_02280	CDS	924	hbd_2	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
LNKNEMJO_02281	gene	1182	thlA_2			
LNKNEMJO_02281	CDS	1182	thlA_2	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
LNKNEMJO_02282	gene	657	scoB			
LNKNEMJO_02282	CDS	657	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
LNKNEMJO_02283	gene	708	scoA			
LNKNEMJO_02283	CDS	708	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
LNKNEMJO_02284	gene	891	hcaR_1			
LNKNEMJO_02284	CDS	891	hcaR_1			Hca operon transcriptional activator HcaR
LNKNEMJO_02285	gene	141				
LNKNEMJO_02285	CDS	141				hypothetical protein
LNKNEMJO_02286	gene	909				
LNKNEMJO_02286	CDS	909				hypothetical protein
LNKNEMJO_02287	gene	315				
LNKNEMJO_02287	CDS	315				hypothetical protein
LNKNEMJO_02288	gene	1422				
LNKNEMJO_02288	CDS	1422				hypothetical protein
LNKNEMJO_02289	gene	816	ribX_1			
LNKNEMJO_02289	CDS	816	ribX_1			Riboflavin transport system permease protein RibX
LNKNEMJO_02290	gene	831	btuD_5			
LNKNEMJO_02290	CDS	831	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LNKNEMJO_02291	gene	168				
LNKNEMJO_02291	CDS	168				hypothetical protein
LNKNEMJO_02292	gene	807				
LNKNEMJO_02292	CDS	807				hypothetical protein
LNKNEMJO_02293	gene	882	crnA			
LNKNEMJO_02293	CDS	882	crnA	3.5.2.10		Creatinine amidohydrolase
LNKNEMJO_02294	gene	480	rutC_1			
LNKNEMJO_02294	CDS	480	rutC_1	1.-.-.-		Putative aminoacrylate peracid reductase RutC
LNKNEMJO_02295	gene	1284	codAch2			
LNKNEMJO_02295	CDS	1284	codAch2	3.5.4.11	COG0402	Pterin deaminase
LNKNEMJO_02296	gene	969	yeaX_1			
LNKNEMJO_02296	CDS	969	yeaX_1	1.14.13.239	COG1018	Carnitine monooxygenase reductase subunit
LNKNEMJO_02297	gene	900	hdfR_5			
LNKNEMJO_02297	CDS	900	hdfR_5			HTH-type transcriptional regulator HdfR
LNKNEMJO_02298	gene	990	ribY			
LNKNEMJO_02298	CDS	990	ribY		COG0715	Riboflavin-binding protein RibY
LNKNEMJO_02299	gene	1419				
LNKNEMJO_02299	CDS	1419		3.5.4.11		Isoxanthopterin deaminase
LNKNEMJO_02300	gene	990	vldW_2			
LNKNEMJO_02300	CDS	990	vldW_2	1.14.11.52		Validamycin A dioxygenase
LNKNEMJO_02301	gene	918	dmlR_9			
LNKNEMJO_02301	CDS	918	dmlR_9			HTH-type transcriptional regulator DmlR
LNKNEMJO_02302	gene	1533	stp_2			
LNKNEMJO_02302	CDS	1533	stp_2			Multidrug resistance protein Stp
LNKNEMJO_02303	gene	285				
LNKNEMJO_02303	CDS	285				hypothetical protein
LNKNEMJO_02304	gene	489				
LNKNEMJO_02304	CDS	489				hypothetical protein
LNKNEMJO_02305	gene	528				
LNKNEMJO_02305	CDS	528				hypothetical protein
LNKNEMJO_02306	gene	972	oppF_3			
LNKNEMJO_02306	CDS	972	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
LNKNEMJO_02307	gene	981	ddpD			
LNKNEMJO_02307	CDS	981	ddpD		COG0444	putative D,D-dipeptide transport ATP-binding protein DdpD
LNKNEMJO_02308	gene	948	gsiD_1			
LNKNEMJO_02308	CDS	948	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
LNKNEMJO_02309	gene	960	gsiC_1			
LNKNEMJO_02309	CDS	960	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
LNKNEMJO_02310	gene	1704	appA			
LNKNEMJO_02310	CDS	1704	appA			Oligopeptide-binding protein AppA
LNKNEMJO_02311	gene	684	cat3			
LNKNEMJO_02311	CDS	684	cat3	2.3.1.28		Chloramphenicol acetyltransferase 3
LNKNEMJO_02312	gene	384				
LNKNEMJO_02312	CDS	384				hypothetical protein
LNKNEMJO_02313	gene	771	glpR_2			
LNKNEMJO_02313	CDS	771	glpR_2		COG1349	Glycerol-3-phosphate regulon repressor
LNKNEMJO_02314	gene	630	rhtC_1			
LNKNEMJO_02314	CDS	630	rhtC_1		COG1280	Threonine efflux protein
LNKNEMJO_02315	gene	636	cynT			
LNKNEMJO_02315	CDS	636	cynT	4.2.1.1	COG0288	Carbonic anhydrase 1
LNKNEMJO_02316	gene	210				
LNKNEMJO_02316	CDS	210				hypothetical protein
LNKNEMJO_02317	gene	564				
LNKNEMJO_02317	CDS	564				hypothetical protein
LNKNEMJO_02318	gene	435				
LNKNEMJO_02318	CDS	435				hypothetical protein
LNKNEMJO_02319	gene	150				
LNKNEMJO_02319	CDS	150				hypothetical protein
LNKNEMJO_02320	gene	837				
LNKNEMJO_02320	CDS	837				hypothetical protein
LNKNEMJO_02321	gene	516				
LNKNEMJO_02321	CDS	516				hypothetical protein
LNKNEMJO_02322	gene	885	gcvA_3			
LNKNEMJO_02322	CDS	885	gcvA_3			Glycine cleavage system transcriptional activator
LNKNEMJO_02323	gene	927				
LNKNEMJO_02323	CDS	927			COG3039	IS5 family transposase IS4811
LNKNEMJO_02324	gene	753	ydfG_1			
LNKNEMJO_02324	CDS	753	ydfG_1	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
LNKNEMJO_02325	gene	291				
LNKNEMJO_02325	CDS	291				hypothetical protein
LNKNEMJO_02326	gene	171				
LNKNEMJO_02326	CDS	171				hypothetical protein
LNKNEMJO_02327	gene	77				
LNKNEMJO_02327	tRNA	77				tRNA-Val(gac)
LNKNEMJO_02328	gene	77				
LNKNEMJO_02328	tRNA	77				tRNA-Val(gac)
LNKNEMJO_02329	gene	77				
LNKNEMJO_02329	tRNA	77				tRNA-Val(gac)
LNKNEMJO_02330	gene	579				
LNKNEMJO_02330	CDS	579		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
LNKNEMJO_02331	gene	408	asr_1			
LNKNEMJO_02331	CDS	408	asr_1			Acid shock protein
LNKNEMJO_02332	gene	1374	mdtK			
LNKNEMJO_02332	CDS	1374	mdtK		COG0534	Multidrug resistance protein MdtK
LNKNEMJO_02333	gene	636	ribC			
LNKNEMJO_02333	CDS	636	ribC	2.5.1.9	COG0307	Riboflavin synthase
LNKNEMJO_02334	gene	1149	cfa			
LNKNEMJO_02334	CDS	1149	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
LNKNEMJO_02335	gene	1182	ydhC			
LNKNEMJO_02335	CDS	1182	ydhC			Inner membrane transport protein YdhC
LNKNEMJO_02336	gene	1005	yahB			
LNKNEMJO_02336	CDS	1005	yahB			putative HTH-type transcriptional regulator YahB
LNKNEMJO_02337	gene	1026	purR_2			
LNKNEMJO_02337	CDS	1026	purR_2		COG1609	HTH-type transcriptional repressor PurR
LNKNEMJO_02338	gene	93				
LNKNEMJO_02338	CDS	93				hypothetical protein
LNKNEMJO_02339	gene	1167	ydhP_1			
LNKNEMJO_02339	CDS	1167	ydhP_1		COG2814	Inner membrane transport protein YdhP
LNKNEMJO_02340	gene	582	sodB			
LNKNEMJO_02340	CDS	582	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
LNKNEMJO_02341	gene	486	rhaS_4			
LNKNEMJO_02341	CDS	486	rhaS_4			HTH-type transcriptional activator RhaS
LNKNEMJO_02342	gene	873	mepH			
LNKNEMJO_02342	CDS	873	mepH	3.4.-.-	COG0791	Murein DD-endopeptidase MepH
LNKNEMJO_02343	gene	348	grxD			
LNKNEMJO_02343	CDS	348	grxD		COG0278	Glutaredoxin 4
LNKNEMJO_02344	gene	648	rnt			
LNKNEMJO_02344	CDS	648	rnt	3.1.13.-	COG0847	Ribonuclease T
LNKNEMJO_02345	gene	408	gloA			
LNKNEMJO_02345	CDS	408	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
LNKNEMJO_02346	gene	1098	nemA			
LNKNEMJO_02346	CDS	1098	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
LNKNEMJO_02347	gene	537	nemR			
LNKNEMJO_02347	CDS	537	nemR			HTH-type transcriptional repressor NemR
LNKNEMJO_02348	gene	240				
LNKNEMJO_02348	CDS	240				hypothetical protein
LNKNEMJO_02349	gene	897	ydhF			
LNKNEMJO_02349	CDS	897	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
LNKNEMJO_02350	gene	522	sodC			
LNKNEMJO_02350	CDS	522	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
LNKNEMJO_02351	gene	2025	aaeB_2			
LNKNEMJO_02351	CDS	2025	aaeB_2			p-hydroxybenzoic acid efflux pump subunit AaeB
LNKNEMJO_02352	gene	897	aaeA_2			
LNKNEMJO_02352	CDS	897	aaeA_2		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
LNKNEMJO_02353	gene	237				
LNKNEMJO_02353	CDS	237				hypothetical protein
LNKNEMJO_02354	gene	435	slyA_1			
LNKNEMJO_02354	CDS	435	slyA_1		COG1846	Transcriptional regulator SlyA
LNKNEMJO_02355	gene	1362				
LNKNEMJO_02355	CDS	1362				hypothetical protein
LNKNEMJO_02356	gene	468	slyB			
LNKNEMJO_02356	CDS	468	slyB		COG3133	Outer membrane lipoprotein SlyB
LNKNEMJO_02357	gene	1125	anmK			
LNKNEMJO_02357	CDS	1125	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
LNKNEMJO_02358	gene	360	mliC			
LNKNEMJO_02358	CDS	360	mliC		COG3895	Membrane-bound lysozyme inhibitor of C-type lysozyme
LNKNEMJO_02359	gene	663	pdxH			
LNKNEMJO_02359	CDS	663	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
LNKNEMJO_02360	gene	1275	tyrS			
LNKNEMJO_02360	CDS	1275	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
LNKNEMJO_02361	gene	861	pdxY			
LNKNEMJO_02361	CDS	861	pdxY	2.7.1.35	COG2240	Pyridoxal kinase PdxY
LNKNEMJO_02362	gene	606	gstA			
LNKNEMJO_02362	CDS	606	gstA	2.5.1.18	COG0625	Glutathione S-transferase GstA
LNKNEMJO_02363	gene	1506	dtpA			
LNKNEMJO_02363	CDS	1506	dtpA		COG3104	Dipeptide and tripeptide permease A
LNKNEMJO_02364	gene	258				
LNKNEMJO_02364	CDS	258				hypothetical protein
LNKNEMJO_02365	gene	636	nth			
LNKNEMJO_02365	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
LNKNEMJO_02366	gene	699	rsxE			
LNKNEMJO_02366	CDS	699	rsxE	7.-.-.-	COG4660	Ion-translocating oxidoreductase complex subunit E
LNKNEMJO_02367	gene	624	rsxG			
LNKNEMJO_02367	CDS	624	rsxG	7.-.-.-	COG4659	Ion-translocating oxidoreductase complex subunit G
LNKNEMJO_02368	gene	1053	rsxD			
LNKNEMJO_02368	CDS	1053	rsxD	7.-.-.-	COG4658	Ion-translocating oxidoreductase complex subunit D
LNKNEMJO_02369	gene	2262	rsxC_2			
LNKNEMJO_02369	CDS	2262	rsxC_2	7.-.-.-	COG4656	Ion-translocating oxidoreductase complex subunit C
LNKNEMJO_02370	gene	579	rsxB			
LNKNEMJO_02370	CDS	579	rsxB	7.-.-.-	COG2878	Ion-translocating oxidoreductase complex subunit B
LNKNEMJO_02371	gene	582	rsxA			
LNKNEMJO_02371	CDS	582	rsxA	7.-.-.-	COG4657	Ion-translocating oxidoreductase complex subunit A
LNKNEMJO_02372	gene	441	ydgK			
LNKNEMJO_02372	CDS	441	ydgK			Inner membrane protein YdgK
LNKNEMJO_02373	gene	216	ydgT			
LNKNEMJO_02373	CDS	216	ydgT			Transcription modulator YdgT
LNKNEMJO_02374	gene	1371	bglC			
LNKNEMJO_02374	CDS	1371	bglC	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
LNKNEMJO_02375	gene	138				
LNKNEMJO_02375	CDS	138				hypothetical protein
LNKNEMJO_02376	gene	1041	ydgJ_1			
LNKNEMJO_02376	CDS	1041	ydgJ_1	1.-.-.-	COG0673	putative oxidoreductase YdgJ
LNKNEMJO_02377	gene	1002	add			
LNKNEMJO_02377	CDS	1002	add	3.5.4.4	COG1816	Adenosine deaminase
LNKNEMJO_02378	gene	126				
LNKNEMJO_02378	CDS	126				hypothetical protein
LNKNEMJO_02379	gene	1218				
LNKNEMJO_02379	CDS	1218				putative transporter
LNKNEMJO_02380	gene	465				
LNKNEMJO_02380	CDS	465				hypothetical protein
LNKNEMJO_02381	gene	186				
LNKNEMJO_02381	CDS	186				hypothetical protein
LNKNEMJO_02382	gene	363				
LNKNEMJO_02382	CDS	363				hypothetical protein
LNKNEMJO_02383	gene	528	cybB			
LNKNEMJO_02383	CDS	528	cybB		COG3038	Cytochrome b561
LNKNEMJO_02384	gene	276	frmR			
LNKNEMJO_02384	CDS	276	frmR		COG1937	Transcriptional repressor FrmR
LNKNEMJO_02385	gene	1119	frmA			
LNKNEMJO_02385	CDS	1119	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
LNKNEMJO_02386	gene	2373	quiA			
LNKNEMJO_02386	CDS	2373	quiA	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
LNKNEMJO_02387	gene	924	gbpR			
LNKNEMJO_02387	CDS	924	gbpR			HTH-type transcriptional regulator GbpR
LNKNEMJO_02388	gene	621	pcaG			
LNKNEMJO_02388	CDS	621	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
LNKNEMJO_02389	gene	741	pcaH			
LNKNEMJO_02389	CDS	741	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
LNKNEMJO_02390	gene	1344				
LNKNEMJO_02390	CDS	1344			COG5383	putative protein
LNKNEMJO_02391	gene	1506	pnbA			
LNKNEMJO_02391	CDS	1506	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
LNKNEMJO_02392	gene	1089	xylB_3			
LNKNEMJO_02392	CDS	1089	xylB_3	1.1.1.90		Aryl-alcohol dehydrogenase
LNKNEMJO_02393	gene	1656	mdoD			
LNKNEMJO_02393	CDS	1656	mdoD		COG3131	Glucans biosynthesis protein D
LNKNEMJO_02394	gene	579	rimL			
LNKNEMJO_02394	CDS	579	rimL	2.3.1.-	COG1670	Ribosomal-protein-serine acetyltransferase
LNKNEMJO_02395	gene	981				
LNKNEMJO_02395	CDS	981				hypothetical protein
LNKNEMJO_02396	gene	1005	tehA			
LNKNEMJO_02396	CDS	1005	tehA		COG1275	Tellurite resistance protein TehA
LNKNEMJO_02397	gene	597	tehB			
LNKNEMJO_02397	CDS	597	tehB	2.1.1.265	COG0500	Tellurite methyltransferase
LNKNEMJO_02398	gene	669				
LNKNEMJO_02398	CDS	669				hypothetical protein
LNKNEMJO_02399	gene	897				
LNKNEMJO_02399	CDS	897				hypothetical protein
LNKNEMJO_02400	gene	870	rhaR_1			
LNKNEMJO_02400	CDS	870	rhaR_1			HTH-type transcriptional activator RhaR
LNKNEMJO_02401	gene	1167	ydcO			
LNKNEMJO_02401	CDS	1167	ydcO		COG3135	Inner membrane protein YdcO
LNKNEMJO_02402	gene	570	sutR_1			
LNKNEMJO_02402	CDS	570	sutR_1		COG1396	HTH-type transcriptional regulator SutR
LNKNEMJO_02403	gene	1962	rlhA_2			
LNKNEMJO_02403	CDS	1962	rlhA_2		COG0826	23S rRNA 5-hydroxycytidine synthase
LNKNEMJO_02404	gene	231				
LNKNEMJO_02404	CDS	231				hypothetical protein
LNKNEMJO_02405	gene	285				
LNKNEMJO_02405	CDS	285				hypothetical protein
LNKNEMJO_02406	gene	126				
LNKNEMJO_02406	CDS	126				hypothetical protein
LNKNEMJO_02407	gene	1011	cydB_1			
LNKNEMJO_02407	CDS	1011	cydB_1	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
LNKNEMJO_02408	gene	1398				
LNKNEMJO_02408	CDS	1398				hypothetical protein
LNKNEMJO_02409	gene	99				
LNKNEMJO_02409	CDS	99				hypothetical protein
LNKNEMJO_02410	gene	1413	lysN_2			
LNKNEMJO_02410	CDS	1413	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
LNKNEMJO_02411	gene	1146	ydcS			
LNKNEMJO_02411	CDS	1146	ydcS	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
LNKNEMJO_02412	gene	1014	potA_2			
LNKNEMJO_02412	CDS	1014	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
LNKNEMJO_02413	gene	930	ydcU			
LNKNEMJO_02413	CDS	930	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
LNKNEMJO_02414	gene	807	ydcV_1			
LNKNEMJO_02414	CDS	807	ydcV_1			Inner membrane ABC transporter permease protein YdcV
LNKNEMJO_02415	gene	1428	prr			
LNKNEMJO_02415	CDS	1428	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
LNKNEMJO_02416	gene	123				
LNKNEMJO_02416	CDS	123				hypothetical protein
LNKNEMJO_02417	gene	252				
LNKNEMJO_02417	CDS	252				hypothetical protein
LNKNEMJO_02418	gene	174	ortT			
LNKNEMJO_02418	CDS	174	ortT			Orphan toxin OrtT
LNKNEMJO_02419	gene	750	menH_3			
LNKNEMJO_02419	CDS	750	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
LNKNEMJO_02420	gene	1434	vdh			
LNKNEMJO_02420	CDS	1434	vdh	1.2.1.67		Vanillin dehydrogenase
LNKNEMJO_02421	gene	1599	dppA_2			
LNKNEMJO_02421	CDS	1599	dppA_2		COG0747	Periplasmic dipeptide transport protein
LNKNEMJO_02422	gene	234	ydcY			
LNKNEMJO_02422	CDS	234	ydcY			putative protein YdcY
LNKNEMJO_02423	gene	450	ydcZ			
LNKNEMJO_02423	CDS	450	ydcZ		COG3238	Inner membrane protein YdcZ
LNKNEMJO_02424	gene	519	mnaT			
LNKNEMJO_02424	CDS	519	mnaT	2.3.1.-	COG1247	L-amino acid N-acyltransferase MnaT
LNKNEMJO_02425	gene	582				
LNKNEMJO_02425	CDS	582				hypothetical protein
LNKNEMJO_02426	gene	1038	curA			
LNKNEMJO_02426	CDS	1038	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
LNKNEMJO_02427	gene	936	rihA			
LNKNEMJO_02427	CDS	936	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
LNKNEMJO_02428	gene	300				
LNKNEMJO_02428	CDS	300				hypothetical protein
LNKNEMJO_02429	gene	1707	nfdA_1			
LNKNEMJO_02429	CDS	1707	nfdA_1	3.5.1.91		N-substituted formamide deformylase
LNKNEMJO_02430	gene	2106	fecA_1			
LNKNEMJO_02430	CDS	2106	fecA_1		COG4772	Fe(3+) dicitrate transport protein FecA
LNKNEMJO_02431	gene	1062	yncE_1			
LNKNEMJO_02431	CDS	1062	yncE_1		COG3391	putative protein YncE
LNKNEMJO_02432	gene	222	ygdR_3			
LNKNEMJO_02432	CDS	222	ygdR_3			putative lipoprotein YgdR
LNKNEMJO_02433	gene	1455	ansP2			
LNKNEMJO_02433	CDS	1455	ansP2		COG1113	L-asparagine permease 2
LNKNEMJO_02434	gene	888	pgrR_4			
LNKNEMJO_02434	CDS	888	pgrR_4			HTH-type transcriptional regulator PgrR
LNKNEMJO_02435	gene	552				
LNKNEMJO_02435	CDS	552				hypothetical protein
LNKNEMJO_02436	gene	1008				
LNKNEMJO_02436	CDS	1008				hypothetical protein
LNKNEMJO_02437	gene	1122	scmP			
LNKNEMJO_02437	CDS	1122	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
LNKNEMJO_02438	gene	1314	moxC			
LNKNEMJO_02438	CDS	1314	moxC	1.14.-.-	COG2141	Putative monooxygenase MoxC
LNKNEMJO_02439	gene	933				
LNKNEMJO_02439	CDS	933				hypothetical protein
LNKNEMJO_02440	gene	510				
LNKNEMJO_02440	CDS	510				hypothetical protein
LNKNEMJO_02441	gene	927				
LNKNEMJO_02441	CDS	927				hypothetical protein
LNKNEMJO_02442	gene	780	glnQ_3			
LNKNEMJO_02442	CDS	780	glnQ_3			Glutamine transport ATP-binding protein GlnQ
LNKNEMJO_02443	gene	879				
LNKNEMJO_02443	CDS	879				hypothetical protein
LNKNEMJO_02444	gene	618	gstB_2			
LNKNEMJO_02444	CDS	618	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
LNKNEMJO_02445	gene	228	pptA			
LNKNEMJO_02445	CDS	228	pptA	5.3.2.-	COG1942	Tautomerase PptA
LNKNEMJO_02446	gene	582				
LNKNEMJO_02446	CDS	582				hypothetical protein
LNKNEMJO_02447	gene	702	msiK_2			
LNKNEMJO_02447	CDS	702	msiK_2	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
LNKNEMJO_02448	gene	969				
LNKNEMJO_02448	CDS	969				hypothetical protein
LNKNEMJO_02449	gene	1656				
LNKNEMJO_02449	CDS	1656				hypothetical protein
LNKNEMJO_02450	gene	846	nhoA			
LNKNEMJO_02450	CDS	846	nhoA	2.3.1.5	COG2162	Arylamine N-acetyltransferase
LNKNEMJO_02451	gene	681	narV			
LNKNEMJO_02451	CDS	681	narV	1.7.5.1	COG2181	Respiratory nitrate reductase 2 gamma chain
LNKNEMJO_02452	gene	696	narW			
LNKNEMJO_02452	CDS	696	narW		COG2180	putative nitrate reductase molybdenum cofactor assembly chaperone NarW
LNKNEMJO_02453	gene	1545	narY			
LNKNEMJO_02453	CDS	1545	narY	1.7.5.1	COG1140	Respiratory nitrate reductase 2 beta chain
LNKNEMJO_02454	gene	3540	narZ			
LNKNEMJO_02454	CDS	3540	narZ	1.7.5.1	COG5013	Respiratory nitrate reductase 2 alpha chain
LNKNEMJO_02455	gene	537				
LNKNEMJO_02455	CDS	537				hypothetical protein
LNKNEMJO_02456	gene	1500	smvA			
LNKNEMJO_02456	CDS	1500	smvA			Methyl viologen resistance protein SmvA
LNKNEMJO_02457	gene	798	pcaR_1			
LNKNEMJO_02457	CDS	798	pcaR_1		COG1414	Pca regulon regulatory protein
LNKNEMJO_02458	gene	1119	catB			
LNKNEMJO_02458	CDS	1119	catB	5.5.1.1	COG4948	Muconate cycloisomerase 1
LNKNEMJO_02459	gene	291	catC			
LNKNEMJO_02459	CDS	291	catC	5.3.3.4	COG4829	Muconolactone Delta-isomerase
LNKNEMJO_02460	gene	927	catA			
LNKNEMJO_02460	CDS	927	catA	1.13.11.1	COG3485	Catechol 1,2-dioxygenase
LNKNEMJO_02461	gene	252	cbdA_1			
LNKNEMJO_02461	CDS	252	cbdA_1	1.14.12.13		2-halobenzoate 1,2-dioxygenase large subunit
LNKNEMJO_02462	gene	1092	cbdA_2			
LNKNEMJO_02462	CDS	1092	cbdA_2	1.14.12.13		2-halobenzoate 1,2-dioxygenase large subunit
LNKNEMJO_02463	gene	486	cbdB			
LNKNEMJO_02463	CDS	486	cbdB	1.14.12.13		2-halobenzoate 1,2-dioxygenase small subunit
LNKNEMJO_02464	gene	1017	benC			
LNKNEMJO_02464	CDS	1017	benC		COG0543	Benzoate 1,2-dioxygenase electron transfer component
LNKNEMJO_02465	gene	774	lvr			
LNKNEMJO_02465	CDS	774	lvr	1.1.1.-		Levodione reductase
LNKNEMJO_02466	gene	879	yddG			
LNKNEMJO_02466	CDS	879	yddG		COG0697	Aromatic amino acid exporter YddG
LNKNEMJO_02467	gene	588	fdnG_1			
LNKNEMJO_02467	CDS	588	fdnG_1	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
LNKNEMJO_02468	gene	2412	fdnG_2			
LNKNEMJO_02468	CDS	2412	fdnG_2	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
LNKNEMJO_02469	gene	885	fdnH			
LNKNEMJO_02469	CDS	885	fdnH		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
LNKNEMJO_02470	gene	657	fdnI			
