locus_tag	ftype	length_bp	gene	EC_number	COG	product
HHPFKALC_01160	gene	1050	cinA_2			
HHPFKALC_01160	CDS	1050	cinA_2			Putative competence-damage inducible protein
HHPFKALC_01161	gene	480				
HHPFKALC_01161	CDS	480				hypothetical protein
HHPFKALC_01162	gene	1836				
HHPFKALC_01162	CDS	1836			COG1132	putative ABC transporter ATP-binding protein
HHPFKALC_01163	gene	2706	btuD_9			
HHPFKALC_01163	CDS	2706	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HHPFKALC_01164	gene	927	hpdA			
HHPFKALC_01164	CDS	927	hpdA	1.97.1.-	COG1180	4-hydroxyphenylacetate decarboxylase activating enzyme
HHPFKALC_01165	gene	2310	cutC_4			
HHPFKALC_01165	CDS	2310	cutC_4	4.3.99.4	COG1882	Choline trimethylamine-lyase
HHPFKALC_01166	gene	3177	btuD_10			
HHPFKALC_01166	CDS	3177	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HHPFKALC_01167	gene	252				
HHPFKALC_01167	CDS	252				hypothetical protein
HHPFKALC_01168	gene	1368				
HHPFKALC_01168	CDS	1368				hypothetical protein
HHPFKALC_01169	gene	1101	sufS_2			
HHPFKALC_01169	CDS	1101	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase SufS
HHPFKALC_01170	gene	819				
HHPFKALC_01170	CDS	819				hypothetical protein
HHPFKALC_01171	gene	582				
HHPFKALC_01171	CDS	582				hypothetical protein
HHPFKALC_01172	gene	1023	selD			
HHPFKALC_01172	CDS	1023	selD	2.7.9.3	COG0709	Selenide, water dikinase
HHPFKALC_01173	gene	231				
HHPFKALC_01173	CDS	231				hypothetical protein
HHPFKALC_01174	gene	354				
HHPFKALC_01174	CDS	354				hypothetical protein
HHPFKALC_01175	gene	1020	cinA_3			
HHPFKALC_01175	CDS	1020	cinA_3			Putative competence-damage inducible protein
HHPFKALC_01176	gene	783	modA			
HHPFKALC_01176	CDS	783	modA		COG0725	Molybdate-binding protein ModA
HHPFKALC_01177	gene	660	fbpC			
HHPFKALC_01177	CDS	660	fbpC	7.2.2.7		Fe(3+) ions import ATP-binding protein FbpC
HHPFKALC_01178	gene	678	modB			
HHPFKALC_01178	CDS	678	modB		COG4149	Molybdenum transport system permease protein ModB
HHPFKALC_01179	gene	942				
HHPFKALC_01179	CDS	942				hypothetical protein
HHPFKALC_01180	gene	480	moaC			
HHPFKALC_01180	CDS	480	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
HHPFKALC_01181	gene	945	moaA_2			
HHPFKALC_01181	CDS	945	moaA_2	4.1.99.22	COG2896	GTP 3',8-cyclase
HHPFKALC_01182	gene	1230	tyrB			
HHPFKALC_01182	CDS	1230	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
HHPFKALC_01183	gene	852	ybbH_4			
HHPFKALC_01183	CDS	852	ybbH_4		COG1737	putative HTH-type transcriptional regulator YbbH
HHPFKALC_01184	gene	153	licC_3			
HHPFKALC_01184	CDS	153	licC_3		COG1455	Lichenan permease IIC component
HHPFKALC_01185	gene	477				
HHPFKALC_01185	CDS	477				hypothetical protein
HHPFKALC_01186	gene	783				
HHPFKALC_01186	CDS	783				hypothetical protein
HHPFKALC_01187	gene	477				
HHPFKALC_01187	CDS	477				hypothetical protein
HHPFKALC_01188	gene	495				
HHPFKALC_01188	CDS	495				hypothetical protein
HHPFKALC_01189	gene	144				
HHPFKALC_01189	CDS	144				hypothetical protein
HHPFKALC_01190	gene	2634				
HHPFKALC_01190	CDS	2634		7.2.2.10		Calcium-transporting ATPase 1
HHPFKALC_01191	gene	363	mntR			
HHPFKALC_01191	CDS	363	mntR		COG1321	Transcriptional regulator MntR
HHPFKALC_01192	gene	210				
HHPFKALC_01192	CDS	210				hypothetical protein
HHPFKALC_01193	gene	222				
HHPFKALC_01193	CDS	222				hypothetical protein
HHPFKALC_01194	gene	2124	feoB			
HHPFKALC_01194	CDS	2124	feoB		COG0370	Fe(2+) transporter FeoB
HHPFKALC_01195	gene	348				
HHPFKALC_01195	CDS	348				hypothetical protein
HHPFKALC_01196	gene	192				
HHPFKALC_01196	CDS	192				hypothetical protein
HHPFKALC_01197	gene	117				
HHPFKALC_01197	CDS	117				hypothetical protein
HHPFKALC_01198	gene	429				
HHPFKALC_01198	CDS	429				hypothetical protein
HHPFKALC_01199	gene	1224	argG			
HHPFKALC_01199	CDS	1224	argG	6.3.4.5	COG0137	Argininosuccinate synthase
HHPFKALC_01200	gene	1383	argH			
HHPFKALC_01200	CDS	1383	argH	4.3.2.1	COG0165	Argininosuccinate lyase
HHPFKALC_01201	gene	1029	argC			
HHPFKALC_01201	CDS	1029	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
HHPFKALC_01202	gene	1215	argJ			
HHPFKALC_01202	CDS	1215	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
HHPFKALC_01203	gene	855	argB			
HHPFKALC_01203	CDS	855	argB	2.7.2.8	COG0548	Acetylglutamate kinase
HHPFKALC_01204	gene	963				
HHPFKALC_01204	CDS	963				hypothetical protein
HHPFKALC_01205	gene	840	ttcA			
HHPFKALC_01205	CDS	840	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
HHPFKALC_01206	gene	684				
HHPFKALC_01206	CDS	684				hypothetical protein
HHPFKALC_01207	gene	552	yajL			
HHPFKALC_01207	CDS	552	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
HHPFKALC_01208	gene	76				
HHPFKALC_01208	tRNA	76				tRNA-Glu(ttc)
HHPFKALC_01209	gene	399				
HHPFKALC_01209	CDS	399				hypothetical protein
HHPFKALC_01210	gene	252				
HHPFKALC_01210	CDS	252				hypothetical protein
HHPFKALC_01211	gene	648				
HHPFKALC_01211	CDS	648				hypothetical protein
HHPFKALC_01212	gene	870	yegS			
HHPFKALC_01212	CDS	870	yegS	2.7.1.-		lipid kinase YegS
HHPFKALC_01213	gene	861	catM			
HHPFKALC_01213	CDS	861	catM			HTH-type transcriptional regulator CatM
HHPFKALC_01214	gene	1716				
HHPFKALC_01214	CDS	1716			COG1132	putative ABC transporter ATP-binding protein
HHPFKALC_01215	gene	1740				
HHPFKALC_01215	CDS	1740			COG1132	putative ABC transporter ATP-binding protein
HHPFKALC_01216	gene	492				
HHPFKALC_01216	CDS	492				hypothetical protein
HHPFKALC_01217	gene	723				
HHPFKALC_01217	CDS	723				hypothetical protein
HHPFKALC_01218	gene	573				
HHPFKALC_01218	CDS	573				hypothetical protein
HHPFKALC_01219	gene	870				
HHPFKALC_01219	CDS	870				hypothetical protein
HHPFKALC_01220	gene	804	rlmA			
HHPFKALC_01220	CDS	804	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
HHPFKALC_01221	gene	546				
HHPFKALC_01221	CDS	546				hypothetical protein
HHPFKALC_01222	gene	972	yajO			
HHPFKALC_01222	CDS	972	yajO	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
HHPFKALC_01223	gene	270				
HHPFKALC_01223	CDS	270				hypothetical protein
HHPFKALC_01224	gene	732	trmL_2			
HHPFKALC_01224	CDS	732	trmL_2	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
HHPFKALC_01225	gene	1176	patB_2			
HHPFKALC_01225	CDS	1176	patB_2	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
HHPFKALC_01226	gene	282				
HHPFKALC_01226	CDS	282				hypothetical protein
HHPFKALC_01227	gene	873	fba			
HHPFKALC_01227	CDS	873	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
HHPFKALC_01228	gene	435				
HHPFKALC_01228	CDS	435				hypothetical protein
HHPFKALC_01229	gene	432	cymR			
HHPFKALC_01229	CDS	432	cymR			HTH-type transcriptional regulator CymR
HHPFKALC_01230	gene	1296				
HHPFKALC_01230	CDS	1296		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
HHPFKALC_01231	gene	933	cysK			
HHPFKALC_01231	CDS	933	cysK	2.5.1.47	COG0031	Cysteine synthase
HHPFKALC_01232	gene	141				
HHPFKALC_01232	CDS	141				hypothetical protein
HHPFKALC_01233	gene	198				
HHPFKALC_01233	CDS	198				hypothetical protein
HHPFKALC_01234	gene	1137	comFA			
HHPFKALC_01234	CDS	1137	comFA	3.6.4.12	COG4098	ComF operon protein 1
HHPFKALC_01235	gene	675				
HHPFKALC_01235	CDS	675				hypothetical protein
HHPFKALC_01236	gene	2643	secA			
HHPFKALC_01236	CDS	2643	secA		COG0653	Protein translocase subunit SecA
HHPFKALC_01237	gene	1116	prfB			
HHPFKALC_01237	CDS	1116	prfB			Peptide chain release factor 2
HHPFKALC_01238	gene	897				
HHPFKALC_01238	CDS	897				hypothetical protein
HHPFKALC_01239	gene	702	ftsE			
HHPFKALC_01239	CDS	702	ftsE		COG2884	Cell division ATP-binding protein FtsE
HHPFKALC_01240	gene	909	ftsX			
HHPFKALC_01240	CDS	909	ftsX		COG2177	Cell division protein FtsX
HHPFKALC_01241	gene	399				
HHPFKALC_01241	CDS	399				hypothetical protein
HHPFKALC_01242	gene	1527	gpmI			
HHPFKALC_01242	CDS	1527	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
HHPFKALC_01243	gene	504				
HHPFKALC_01243	CDS	504				hypothetical protein
HHPFKALC_01244	gene	804				
HHPFKALC_01244	CDS	804				hypothetical protein
HHPFKALC_01245	gene	3225				
HHPFKALC_01245	CDS	3225				hypothetical protein
HHPFKALC_01246	gene	252	cof_1			
HHPFKALC_01246	CDS	252	cof_1	3.6.1.-		HMP-PP phosphatase
HHPFKALC_01247	gene	462				
HHPFKALC_01247	CDS	462				hypothetical protein
HHPFKALC_01248	gene	183				
HHPFKALC_01248	CDS	183				hypothetical protein
HHPFKALC_01249	gene	411				
HHPFKALC_01249	CDS	411				hypothetical protein
HHPFKALC_01250	gene	2862				
HHPFKALC_01250	CDS	2862				hypothetical protein
HHPFKALC_01251	gene	2637				
HHPFKALC_01251	CDS	2637				hypothetical protein
HHPFKALC_01252	gene	1458	melB			
HHPFKALC_01252	CDS	1458	melB		COG2211	Melibiose carrier protein
HHPFKALC_01253	gene	1590	rssB			
HHPFKALC_01253	CDS	1590	rssB			Regulator of RpoS
HHPFKALC_01254	gene	1722				
HHPFKALC_01254	CDS	1722				hypothetical protein
HHPFKALC_01255	gene	636				
HHPFKALC_01255	CDS	636				hypothetical protein
HHPFKALC_01256	gene	984	mglB			
HHPFKALC_01256	CDS	984	mglB		COG1879	D-galactose-binding periplasmic protein
HHPFKALC_01257	gene	168				
HHPFKALC_01257	CDS	168				hypothetical protein
HHPFKALC_01258	gene	2310				
HHPFKALC_01258	CDS	2310				hypothetical protein
HHPFKALC_01259	gene	432				
HHPFKALC_01259	CDS	432				hypothetical protein
HHPFKALC_01260	gene	348				
HHPFKALC_01260	CDS	348				hypothetical protein
HHPFKALC_01261	gene	498				
HHPFKALC_01261	CDS	498				hypothetical protein
HHPFKALC_01262	gene	195				
HHPFKALC_01262	CDS	195				hypothetical protein
HHPFKALC_01263	gene	246				
HHPFKALC_01263	CDS	246				hypothetical protein
HHPFKALC_01264	gene	510				
HHPFKALC_01264	CDS	510				hypothetical protein
HHPFKALC_01265	gene	2715				
HHPFKALC_01265	CDS	2715				hypothetical protein
HHPFKALC_01266	gene	207				
HHPFKALC_01266	CDS	207				hypothetical protein
HHPFKALC_01267	gene	1878				
HHPFKALC_01267	CDS	1878				hypothetical protein
HHPFKALC_01268	gene	2094				
HHPFKALC_01268	CDS	2094				hypothetical protein
HHPFKALC_01269	gene	918				
HHPFKALC_01269	CDS	918		2.4.-.-		putative glycosyltransferase
HHPFKALC_01270	gene	2550				
HHPFKALC_01270	CDS	2550				hypothetical protein
HHPFKALC_01271	gene	462				
HHPFKALC_01271	CDS	462				hypothetical protein
HHPFKALC_01272	gene	1041				
HHPFKALC_01272	CDS	1041				hypothetical protein
HHPFKALC_01273	gene	1446				
HHPFKALC_01273	CDS	1446				hypothetical protein
HHPFKALC_01274	gene	777				
HHPFKALC_01274	CDS	777				hypothetical protein
HHPFKALC_01275	gene	1578	dppE_4			
HHPFKALC_01275	CDS	1578	dppE_4		COG4166	Dipeptide-binding protein DppE
HHPFKALC_01276	gene	1272				
HHPFKALC_01276	CDS	1272				hypothetical protein
HHPFKALC_01277	gene	654				
HHPFKALC_01277	CDS	654				hypothetical protein
HHPFKALC_01278	gene	606	rpsD			
HHPFKALC_01278	CDS	606	rpsD			30S ribosomal protein S4
HHPFKALC_01279	gene	540	ymdB_2			
HHPFKALC_01279	CDS	540	ymdB_2	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
HHPFKALC_01280	gene	816				
HHPFKALC_01280	CDS	816				hypothetical protein
HHPFKALC_01281	gene	468				
HHPFKALC_01281	CDS	468				hypothetical protein
HHPFKALC_01282	gene	1335	mepA_9			
HHPFKALC_01282	CDS	1335	mepA_9			Multidrug export protein MepA
HHPFKALC_01283	gene	1743	ezrA			
HHPFKALC_01283	CDS	1743	ezrA			Septation ring formation regulator EzrA
HHPFKALC_01284	gene	1137	iscS			
HHPFKALC_01284	CDS	1137	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
HHPFKALC_01285	gene	1197	thiI			
HHPFKALC_01285	CDS	1197	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
HHPFKALC_01286	gene	76				
HHPFKALC_01286	tRNA	76				tRNA-Lys(ctt)
HHPFKALC_01287	gene	76				
HHPFKALC_01287	tRNA	76				tRNA-Lys(ctt)
HHPFKALC_01288	gene	1461				
HHPFKALC_01288	CDS	1461				hypothetical protein
HHPFKALC_01289	gene	534	act			
HHPFKALC_01289	CDS	534	act	3.-.-.-		Methanol dehydrogenase activator
HHPFKALC_01290	gene	969	rluC			
HHPFKALC_01290	CDS	969	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
HHPFKALC_01291	gene	927	glcK			
HHPFKALC_01291	CDS	927	glcK	2.7.1.2	COG1940	Glucokinase
HHPFKALC_01292	gene	1131	mnmA			
HHPFKALC_01292	CDS	1131	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
HHPFKALC_01293	gene	2190	recD2			
HHPFKALC_01293	CDS	2190	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
HHPFKALC_01294	gene	972				
HHPFKALC_01294	CDS	972				hypothetical protein
HHPFKALC_01295	gene	2607	alaS			
HHPFKALC_01295	CDS	2607	alaS	6.1.1.7		Alanine--tRNA ligase
HHPFKALC_01296	gene	258				
HHPFKALC_01296	CDS	258				hypothetical protein
HHPFKALC_01297	gene	423	yrrK			
HHPFKALC_01297	CDS	423	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
HHPFKALC_01298	gene	324				
HHPFKALC_01298	CDS	324				hypothetical protein
HHPFKALC_01299	gene	1092	pgl_1			
HHPFKALC_01299	CDS	1092	pgl_1	3.1.1.31	COG2706	6-phosphogluconolactonase
HHPFKALC_01300	gene	1032	mltG			
HHPFKALC_01300	CDS	1032	mltG	4.2.2.-		Endolytic murein transglycosylase
HHPFKALC_01301	gene	612	trmR			
HHPFKALC_01301	CDS	612	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
HHPFKALC_01302	gene	921				
HHPFKALC_01302	CDS	921				hypothetical protein
HHPFKALC_01303	gene	1251				
HHPFKALC_01303	CDS	1251				hypothetical protein
HHPFKALC_01304	gene	627	udk			
HHPFKALC_01304	CDS	627	udk	2.7.1.48		Uridine kinase
HHPFKALC_01305	gene	480	greA			
HHPFKALC_01305	CDS	480	greA		COG0782	Transcription elongation factor GreA
HHPFKALC_01306	gene	795	opuCA_1			
HHPFKALC_01306	CDS	795	opuCA_1	7.6.2.9	COG1125	Carnitine transport ATP-binding protein OpuCA
HHPFKALC_01307	gene	924				
HHPFKALC_01307	CDS	924				hypothetical protein
HHPFKALC_01308	gene	969				
HHPFKALC_01308	CDS	969				hypothetical protein
HHPFKALC_01309	gene	1248				
HHPFKALC_01309	CDS	1248				hypothetical protein
HHPFKALC_01310	gene	1800	glmS			
HHPFKALC_01310	CDS	1800	glmS	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
HHPFKALC_01311	gene	525				
HHPFKALC_01311	CDS	525				hypothetical protein
HHPFKALC_01312	gene	696	ygaZ			
HHPFKALC_01312	CDS	696	ygaZ		COG1296	Inner membrane protein YgaZ
HHPFKALC_01313	gene	306				
HHPFKALC_01313	CDS	306				hypothetical protein
HHPFKALC_01314	gene	525				
HHPFKALC_01314	CDS	525				hypothetical protein
HHPFKALC_01315	gene	1191	ackA_1			
HHPFKALC_01315	CDS	1191	ackA_1	2.7.2.1	COG0282	Acetate kinase
HHPFKALC_01316	gene	546	thiT			
HHPFKALC_01316	CDS	546	thiT		COG3859	Thiamine transporter ThiT
HHPFKALC_01317	gene	564				
HHPFKALC_01317	CDS	564				hypothetical protein
HHPFKALC_01318	gene	447	tsaE			
HHPFKALC_01318	CDS	447	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
HHPFKALC_01319	gene	606	tsaB			
HHPFKALC_01319	CDS	606	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
HHPFKALC_01320	gene	438	mshD			
HHPFKALC_01320	CDS	438	mshD	2.3.1.189		Mycothiol acetyltransferase
HHPFKALC_01321	gene	1014	tsaD			
HHPFKALC_01321	CDS	1014	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
HHPFKALC_01322	gene	645	rex			
HHPFKALC_01322	CDS	645	rex		COG2344	Redox-sensing transcriptional repressor Rex
HHPFKALC_01323	gene	1386	asnS			
HHPFKALC_01323	CDS	1386	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
HHPFKALC_01324	gene	1428	cpdA			
HHPFKALC_01324	CDS	1428	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
HHPFKALC_01325	gene	1380	ghrB			
HHPFKALC_01325	CDS	1380	ghrB	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
HHPFKALC_01326	gene	804				
HHPFKALC_01326	CDS	804				hypothetical protein
HHPFKALC_01327	gene	738	scpA			
HHPFKALC_01327	CDS	738	scpA		COG1354	Segregation and condensation protein A
HHPFKALC_01328	gene	591	scpB			
HHPFKALC_01328	CDS	591	scpB		COG1386	Segregation and condensation protein B
HHPFKALC_01329	gene	363				
HHPFKALC_01329	CDS	363				hypothetical protein
HHPFKALC_01330	gene	555				
HHPFKALC_01330	CDS	555				hypothetical protein
HHPFKALC_01331	gene	744	rluB			
HHPFKALC_01331	CDS	744	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
HHPFKALC_01332	gene	177	fdx			
HHPFKALC_01332	CDS	177	fdx		COG1141	Ferredoxin
HHPFKALC_01333	gene	621				
HHPFKALC_01333	CDS	621				hypothetical protein
HHPFKALC_01334	gene	663	cmk_1			
HHPFKALC_01334	CDS	663	cmk_1	2.7.4.25	COG0283	Cytidylate kinase
HHPFKALC_01335	gene	1308	der_2			
HHPFKALC_01335	CDS	1308	der_2			GTPase Der
HHPFKALC_01336	gene	2004				
HHPFKALC_01336	CDS	2004				hypothetical protein
HHPFKALC_01337	gene	1722	ptsI			
HHPFKALC_01337	CDS	1722	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
HHPFKALC_01338	gene	732	gamA			
HHPFKALC_01338	CDS	732	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
HHPFKALC_01339	gene	1197				
HHPFKALC_01339	CDS	1197				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
HHPFKALC_01340	gene	939	metAA			
HHPFKALC_01340	CDS	939	metAA	2.3.1.31		Homoserine O-acetyltransferase
HHPFKALC_01341	gene	1020				
HHPFKALC_01341	CDS	1020				hypothetical protein
HHPFKALC_01342	gene	486				
HHPFKALC_01342	CDS	486				hypothetical protein
HHPFKALC_01343	gene	654	vanYB			
HHPFKALC_01343	CDS	654	vanYB	3.4.17.-	COG1876	D-alanyl-D-alanine carboxypeptidase
HHPFKALC_01344	gene	879				
HHPFKALC_01344	CDS	879				hypothetical protein
HHPFKALC_01345	gene	237				
HHPFKALC_01345	CDS	237				hypothetical protein
HHPFKALC_01346	gene	651				
HHPFKALC_01346	CDS	651				hypothetical protein
HHPFKALC_01347	gene	834				
HHPFKALC_01347	CDS	834				hypothetical protein
HHPFKALC_01348	gene	1335				
HHPFKALC_01348	CDS	1335				hypothetical protein
HHPFKALC_01349	gene	1443	malQ_1			
HHPFKALC_01349	CDS	1443	malQ_1	2.4.1.25	COG1640	4-alpha-glucanotransferase
HHPFKALC_01350	gene	642				
HHPFKALC_01350	CDS	642				hypothetical protein
HHPFKALC_01351	gene	525				
HHPFKALC_01351	CDS	525				hypothetical protein
HHPFKALC_01352	gene	1065	ilvK			
HHPFKALC_01352	CDS	1065	ilvK	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase 2
HHPFKALC_01353	gene	1332	citZ			
HHPFKALC_01353	CDS	1332	citZ	2.3.3.16	COG0372	Citrate synthase 2
HHPFKALC_01354	gene	777				
HHPFKALC_01354	CDS	777				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
HHPFKALC_01355	gene	2343	ctpE			
HHPFKALC_01355	CDS	2343	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
HHPFKALC_01356	gene	195				
HHPFKALC_01356	CDS	195				hypothetical protein
HHPFKALC_01357	gene	783				
HHPFKALC_01357	CDS	783				hypothetical protein
HHPFKALC_01358	gene	246				
HHPFKALC_01358	CDS	246				hypothetical protein
HHPFKALC_01359	gene	459				
HHPFKALC_01359	CDS	459				hypothetical protein
HHPFKALC_01360	gene	1869				
HHPFKALC_01360	CDS	1869				hypothetical protein
HHPFKALC_01361	gene	477				
HHPFKALC_01361	CDS	477				hypothetical protein
HHPFKALC_01362	gene	1257				
HHPFKALC_01362	CDS	1257				hypothetical protein
HHPFKALC_01363	gene	474				
HHPFKALC_01363	CDS	474				hypothetical protein
HHPFKALC_01364	gene	1188				
HHPFKALC_01364	CDS	1188				hypothetical protein
HHPFKALC_01365	gene	762	glpR			
HHPFKALC_01365	CDS	762	glpR		COG1349	Glycerol-3-phosphate regulon repressor
HHPFKALC_01366	gene	522				
HHPFKALC_01366	CDS	522				hypothetical protein
HHPFKALC_01367	gene	474				
HHPFKALC_01367	CDS	474				hypothetical protein
HHPFKALC_01368	gene	606				
HHPFKALC_01368	CDS	606				hypothetical protein
HHPFKALC_01369	gene	819	ybjI_2			
HHPFKALC_01369	CDS	819	ybjI_2	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
HHPFKALC_01370	gene	1041	thpR			
HHPFKALC_01370	CDS	1041	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
HHPFKALC_01371	gene	77				
HHPFKALC_01371	tRNA	77				tRNA-Arg(ccg)
HHPFKALC_01372	gene	828	sacY			
HHPFKALC_01372	CDS	828	sacY		COG3711	Levansucrase and sucrase synthesis operon antiterminator
HHPFKALC_01373	gene	1593	ptsG			
HHPFKALC_01373	CDS	1593	ptsG	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
HHPFKALC_01374	gene	1485				
HHPFKALC_01374	CDS	1485				hypothetical protein
HHPFKALC_01375	gene	696				
HHPFKALC_01375	CDS	696				hypothetical protein
HHPFKALC_01376	gene	1026	ltaE			
HHPFKALC_01376	CDS	1026	ltaE	4.1.2.48		Low specificity L-threonine aldolase
HHPFKALC_01377	gene	327				
HHPFKALC_01377	CDS	327				IS607 family transposase ISCbt3
HHPFKALC_01378	gene	180				
HHPFKALC_01378	CDS	180				hypothetical protein
HHPFKALC_01379	gene	306				
HHPFKALC_01379	CDS	306				hypothetical protein
HHPFKALC_01380	gene	78				
HHPFKALC_01380	tRNA	78				tRNA-Asp(gtc)
HHPFKALC_01381	gene	91				
HHPFKALC_01381	tRNA	91				tRNA-Ser(gct)
HHPFKALC_01382	gene	297				
HHPFKALC_01382	CDS	297				hypothetical protein
HHPFKALC_01383	gene	414				
HHPFKALC_01383	CDS	414				hypothetical protein
HHPFKALC_01384	gene	1200	ackA_2			
HHPFKALC_01384	CDS	1200	ackA_2	2.7.2.1	COG0282	Acetate kinase
HHPFKALC_01385	gene	930	nrnA			
HHPFKALC_01385	CDS	930	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
HHPFKALC_01386	gene	672	hssR			
HHPFKALC_01386	CDS	672	hssR			Heme response regulator HssR
HHPFKALC_01387	gene	1374	sasA_2			
HHPFKALC_01387	CDS	1374	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
HHPFKALC_01388	gene	573	xpt			
HHPFKALC_01388	CDS	573	xpt	2.4.2.22		Xanthine phosphoribosyltransferase
HHPFKALC_01389	gene	2937	smc_1			
HHPFKALC_01389	CDS	2937	smc_1		COG1196	Chromosome partition protein Smc
HHPFKALC_01390	gene	981	ftsY			
HHPFKALC_01390	CDS	981	ftsY		COG0552	Signal recognition particle receptor FtsY
HHPFKALC_01391	gene	330				
HHPFKALC_01391	CDS	330				hypothetical protein
HHPFKALC_01392	gene	1392	ffh			
HHPFKALC_01392	CDS	1392	ffh		COG0541	Signal recognition particle protein
HHPFKALC_01393	gene	705	walR			
HHPFKALC_01393	CDS	705	walR		COG0745	Transcriptional regulatory protein WalR
HHPFKALC_01394	gene	2058	sasA_3			
HHPFKALC_01394	CDS	2058	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
HHPFKALC_01395	gene	273	rpsP			
HHPFKALC_01395	CDS	273	rpsP		COG0228	30S ribosomal protein S16
HHPFKALC_01396	gene	255				
HHPFKALC_01396	CDS	255				hypothetical protein
HHPFKALC_01397	gene	504	rimM			
HHPFKALC_01397	CDS	504	rimM			Ribosome maturation factor RimM
HHPFKALC_01398	gene	723	trmD			
HHPFKALC_01398	CDS	723	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
HHPFKALC_01399	gene	80				
HHPFKALC_01399	rRNA	80				5S ribosomal RNA (partial)
HHPFKALC_01400	gene	507				
HHPFKALC_01400	CDS	507				hypothetical protein
HHPFKALC_01401	gene	546				
HHPFKALC_01401	CDS	546				hypothetical protein
HHPFKALC_01402	gene	273	hupA			
HHPFKALC_01402	CDS	273	hupA		COG0776	DNA-binding protein HU 1
HHPFKALC_01403	gene	714				
HHPFKALC_01403	CDS	714				hypothetical protein
HHPFKALC_01404	gene	525				
HHPFKALC_01404	CDS	525				hypothetical protein
HHPFKALC_01405	gene	576	dnaD			
HHPFKALC_01405	CDS	576	dnaD		COG3935	DNA replication protein DnaD
HHPFKALC_01406	gene	636	nth			
HHPFKALC_01406	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
HHPFKALC_01407	gene	2658	ponA			
HHPFKALC_01407	CDS	2658	ponA		COG0744	Penicillin-binding protein 1A/1B
HHPFKALC_01408	gene	600	recU			
HHPFKALC_01408	CDS	600	recU	3.1.22.4		Holliday junction resolvase RecU
HHPFKALC_01409	gene	918	dacB			
HHPFKALC_01409	CDS	918	dacB	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacB
HHPFKALC_01410	gene	621				
HHPFKALC_01410	CDS	621				hypothetical protein
HHPFKALC_01411	gene	996	ldh_1			
