locus_tag	ftype	length_bp	gene	EC_number	COG	product
PFEFJHND_01916	CDS	426				hypothetical protein
PFEFJHND_01917	gene	1017	arnC			
PFEFJHND_01917	CDS	1017	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PFEFJHND_01918	gene	1524				
PFEFJHND_01918	CDS	1524				hypothetical protein
PFEFJHND_01919	gene	306				
PFEFJHND_01919	CDS	306				hypothetical protein
PFEFJHND_01920	gene	843	xerC_13			
PFEFJHND_01920	CDS	843	xerC_13			Tyrosine recombinase XerC
PFEFJHND_01921	gene	900	xerC_14			
PFEFJHND_01921	CDS	900	xerC_14			Tyrosine recombinase XerC
PFEFJHND_01922	gene	8394				
PFEFJHND_01922	CDS	8394				hypothetical protein
PFEFJHND_01923	gene	76				
PFEFJHND_01923	tRNA	76				tRNA-Pro(cgg)
PFEFJHND_01924	gene	132				
PFEFJHND_01924	CDS	132				hypothetical protein
PFEFJHND_01925	gene	210				
PFEFJHND_01925	CDS	210				hypothetical protein
PFEFJHND_01926	gene	264				
PFEFJHND_01926	CDS	264				hypothetical protein
PFEFJHND_01927	gene	579				
PFEFJHND_01927	CDS	579				hypothetical protein
PFEFJHND_01928	gene	1830				
PFEFJHND_01928	CDS	1830				hypothetical protein
PFEFJHND_01929	gene	1065				
PFEFJHND_01929	CDS	1065				hypothetical protein
PFEFJHND_01930	gene	288				
PFEFJHND_01930	CDS	288				hypothetical protein
PFEFJHND_01931	gene	153				
PFEFJHND_01931	CDS	153				hypothetical protein
PFEFJHND_01932	gene	279				
PFEFJHND_01932	CDS	279				hypothetical protein
PFEFJHND_01933	gene	1014				
PFEFJHND_01933	CDS	1014				hypothetical protein
PFEFJHND_01934	gene	438				
PFEFJHND_01934	CDS	438				hypothetical protein
PFEFJHND_01935	gene	1590				
PFEFJHND_01935	CDS	1590				hypothetical protein
PFEFJHND_01936	gene	294				
PFEFJHND_01936	CDS	294				hypothetical protein
PFEFJHND_01937	gene	900	dnaG_5			
PFEFJHND_01937	CDS	900	dnaG_5	2.7.7.-		DNA primase
PFEFJHND_01938	gene	1863				
PFEFJHND_01938	CDS	1863				hypothetical protein
PFEFJHND_01939	gene	294				
PFEFJHND_01939	CDS	294				hypothetical protein
PFEFJHND_01940	gene	219				
PFEFJHND_01940	CDS	219				hypothetical protein
PFEFJHND_01941	gene	5220				
PFEFJHND_01941	CDS	5220				hypothetical protein
PFEFJHND_01942	gene	108				
PFEFJHND_01942	CDS	108				hypothetical protein
PFEFJHND_01943	gene	3855				
PFEFJHND_01943	CDS	3855				hypothetical protein
PFEFJHND_01944	gene	240				
PFEFJHND_01944	CDS	240				hypothetical protein
PFEFJHND_01945	gene	1113				
PFEFJHND_01945	CDS	1113				hypothetical protein
PFEFJHND_01946	gene	408				
PFEFJHND_01946	CDS	408				hypothetical protein
PFEFJHND_01947	gene	849	xerC_15			
PFEFJHND_01947	CDS	849	xerC_15			Tyrosine recombinase XerC
PFEFJHND_01948	gene	201				
PFEFJHND_01948	CDS	201				hypothetical protein
PFEFJHND_01949	gene	825				
PFEFJHND_01949	CDS	825				hypothetical protein
PFEFJHND_01950	gene	723				
PFEFJHND_01950	CDS	723				hypothetical protein
PFEFJHND_01951	gene	234				
PFEFJHND_01951	CDS	234				hypothetical protein
PFEFJHND_01952	gene	447				
PFEFJHND_01952	CDS	447				hypothetical protein
PFEFJHND_01953	gene	381				
PFEFJHND_01953	CDS	381				hypothetical protein
PFEFJHND_01954	gene	261				
PFEFJHND_01954	CDS	261				hypothetical protein
PFEFJHND_01955	gene	1515	dinB_4			
PFEFJHND_01955	CDS	1515	dinB_4	2.7.7.7		DNA polymerase IV
PFEFJHND_01956	gene	408				
PFEFJHND_01956	CDS	408				hypothetical protein
PFEFJHND_01957	gene	144				
PFEFJHND_01957	CDS	144				hypothetical protein
PFEFJHND_01958	gene	1593				
PFEFJHND_01958	CDS	1593				hypothetical protein
PFEFJHND_01959	gene	750				
PFEFJHND_01959	CDS	750				hypothetical protein
PFEFJHND_01960	gene	1653				
PFEFJHND_01960	CDS	1653				hypothetical protein
PFEFJHND_01961	gene	747				
PFEFJHND_01961	CDS	747				hypothetical protein
PFEFJHND_01962	gene	270				
PFEFJHND_01962	CDS	270				hypothetical protein
PFEFJHND_01963	gene	195				
PFEFJHND_01963	CDS	195				hypothetical protein
PFEFJHND_01964	gene	282				
PFEFJHND_01964	CDS	282				hypothetical protein
PFEFJHND_01965	gene	492				
PFEFJHND_01965	CDS	492				hypothetical protein
PFEFJHND_01966	gene	471	yfkJ_2			
PFEFJHND_01966	CDS	471	yfkJ_2	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
PFEFJHND_01967	gene	74				
PFEFJHND_01967	tRNA	74				tRNA-Gly(ccc)
PFEFJHND_01968	gene	1122	dacF_2			
PFEFJHND_01968	CDS	1122	dacF_2	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
PFEFJHND_01969	gene	1338	pgi			
PFEFJHND_01969	CDS	1338	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
PFEFJHND_01970	gene	411				
PFEFJHND_01970	CDS	411				hypothetical protein
PFEFJHND_01971	gene	1554				
PFEFJHND_01971	CDS	1554				hypothetical protein
PFEFJHND_01972	gene	2100				
PFEFJHND_01972	CDS	2100				hypothetical protein
PFEFJHND_01973	gene	2214	relA			
PFEFJHND_01973	CDS	2214	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
PFEFJHND_01974	gene	483				
PFEFJHND_01974	CDS	483				hypothetical protein
PFEFJHND_01975	gene	264				
PFEFJHND_01975	CDS	264				hypothetical protein
PFEFJHND_01976	gene	447	dtd			
PFEFJHND_01976	CDS	447	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
PFEFJHND_01977	gene	444				
PFEFJHND_01977	CDS	444				hypothetical protein
PFEFJHND_01978	gene	612	gloC			
PFEFJHND_01978	CDS	612	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
PFEFJHND_01979	gene	1470	hemZ			
PFEFJHND_01979	CDS	1470	hemZ	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein HemZ
PFEFJHND_01980	gene	933	udk_1			
PFEFJHND_01980	CDS	933	udk_1	2.7.1.48		Uridine kinase
PFEFJHND_01981	gene	393				
PFEFJHND_01981	CDS	393				hypothetical protein
PFEFJHND_01982	gene	825	punA			
PFEFJHND_01982	CDS	825	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
PFEFJHND_01983	gene	1665	murJ_1			
PFEFJHND_01983	CDS	1665	murJ_1			lipid II flippase MurJ
PFEFJHND_01984	gene	807	mazG			
PFEFJHND_01984	CDS	807	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
PFEFJHND_01985	gene	276	hup			
PFEFJHND_01985	CDS	276	hup			DNA-binding protein HU
PFEFJHND_01986	gene	246				
PFEFJHND_01986	CDS	246				hypothetical protein
PFEFJHND_01987	gene	285	yabP			
PFEFJHND_01987	CDS	285	yabP			Spore protein YabP
PFEFJHND_01988	gene	300	ftsL_2			
PFEFJHND_01988	CDS	300	ftsL_2			Cell division protein FtsL
PFEFJHND_01989	gene	465	yugI			
PFEFJHND_01989	CDS	465	yugI		COG1098	General stress protein 13
PFEFJHND_01990	gene	549	hpf			
PFEFJHND_01990	CDS	549	hpf			Ribosome hibernation promotion factor
PFEFJHND_01991	gene	744				
PFEFJHND_01991	CDS	744				hypothetical protein
PFEFJHND_01992	gene	342				
PFEFJHND_01992	CDS	342				hypothetical protein
PFEFJHND_01993	gene	1026	gapA_1			
PFEFJHND_01993	CDS	1026	gapA_1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
PFEFJHND_01994	gene	813	resE_2			
PFEFJHND_01994	CDS	813	resE_2	2.7.13.3		Sensor histidine kinase ResE
PFEFJHND_01995	gene	1065	mnmA			
PFEFJHND_01995	CDS	1065	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
PFEFJHND_01996	gene	87				
PFEFJHND_01996	tRNA	87				tRNA-Leu(taa)
PFEFJHND_01997	gene	76				
PFEFJHND_01997	tRNA	76				tRNA-Met(cat)
PFEFJHND_01998	gene	1392	gabR			
PFEFJHND_01998	CDS	1392	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
PFEFJHND_01999	gene	552				
PFEFJHND_01999	CDS	552				hypothetical protein
PFEFJHND_02000	gene	279				
PFEFJHND_02000	CDS	279				hypothetical protein
PFEFJHND_02001	gene	825				
PFEFJHND_02001	CDS	825				hypothetical protein
PFEFJHND_02002	gene	1374	rnfC_2			
PFEFJHND_02002	CDS	1374	rnfC_2	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
PFEFJHND_02003	gene	1023	rnfD_2			
PFEFJHND_02003	CDS	1023	rnfD_2	7.2.1.2	COG4658	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
PFEFJHND_02004	gene	633	rnfG			
PFEFJHND_02004	CDS	633	rnfG	7.2.1.2	COG4659	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit G
PFEFJHND_02005	gene	636	rnfE			
PFEFJHND_02005	CDS	636	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
PFEFJHND_02006	gene	591	rnfA			
PFEFJHND_02006	CDS	591	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
PFEFJHND_02007	gene	894	rnfB			
PFEFJHND_02007	CDS	894	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
PFEFJHND_02008	gene	513				
PFEFJHND_02008	CDS	513				hypothetical protein
PFEFJHND_02009	gene	612	folT			
PFEFJHND_02009	CDS	612	folT			Folate transporter FolT
PFEFJHND_02010	gene	1044	hrcA			
PFEFJHND_02010	CDS	1044	hrcA		COG1420	Heat-inducible transcription repressor HrcA
PFEFJHND_02011	gene	612	grpE			
PFEFJHND_02011	CDS	612	grpE			Protein GrpE
PFEFJHND_02012	gene	1854	dnaK			
PFEFJHND_02012	CDS	1854	dnaK		COG0443	Chaperone protein DnaK
PFEFJHND_02013	gene	1140	dnaJ_2			
PFEFJHND_02013	CDS	1140	dnaJ_2		COG0484	Chaperone protein DnaJ
PFEFJHND_02014	gene	810	hisK			
PFEFJHND_02014	CDS	810	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
PFEFJHND_02015	gene	438	ywlF			
PFEFJHND_02015	CDS	438	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
PFEFJHND_02016	gene	1044				
PFEFJHND_02016	CDS	1044				hypothetical protein
PFEFJHND_02017	gene	300				
PFEFJHND_02017	CDS	300				hypothetical protein
PFEFJHND_02018	gene	732				
PFEFJHND_02018	CDS	732				hypothetical protein
PFEFJHND_02019	gene	312				
PFEFJHND_02019	CDS	312				hypothetical protein
PFEFJHND_02020	gene	255				
PFEFJHND_02020	CDS	255				hypothetical protein
PFEFJHND_02021	gene	654				
PFEFJHND_02021	CDS	654				hypothetical protein
PFEFJHND_02022	gene	1194	mutY			
PFEFJHND_02022	CDS	1194	mutY	3.2.2.31		Adenine DNA glycosylase
PFEFJHND_02023	gene	258				
PFEFJHND_02023	CDS	258				hypothetical protein
PFEFJHND_02024	gene	198				
PFEFJHND_02024	CDS	198				hypothetical protein
PFEFJHND_02025	gene	468				
PFEFJHND_02025	CDS	468				hypothetical protein
PFEFJHND_02026	gene	492				
PFEFJHND_02026	CDS	492				hypothetical protein
PFEFJHND_02027	gene	591	tdk			
PFEFJHND_02027	CDS	591	tdk	2.7.1.21		Thymidine kinase
PFEFJHND_02028	gene	873				
PFEFJHND_02028	CDS	873				hypothetical protein
PFEFJHND_02029	gene	111				
PFEFJHND_02029	CDS	111				hypothetical protein
PFEFJHND_02030	gene	486				
PFEFJHND_02030	CDS	486				hypothetical protein
PFEFJHND_02031	gene	1392	mepA_5			
PFEFJHND_02031	CDS	1392	mepA_5			Multidrug export protein MepA
PFEFJHND_02032	gene	1053				
PFEFJHND_02032	CDS	1053				hypothetical protein
PFEFJHND_02033	gene	1284				
PFEFJHND_02033	CDS	1284				hypothetical protein
PFEFJHND_02034	gene	660				
PFEFJHND_02034	CDS	660				hypothetical protein
PFEFJHND_02035	gene	789	hyi_2			
PFEFJHND_02035	CDS	789	hyi_2	5.3.1.22	COG3622	Hydroxypyruvate isomerase
PFEFJHND_02036	gene	3087				
PFEFJHND_02036	CDS	3087				hypothetical protein
PFEFJHND_02037	gene	192				
PFEFJHND_02037	CDS	192				hypothetical protein
PFEFJHND_02038	gene	1212	hemW			
PFEFJHND_02038	CDS	1212	hemW		COG0635	Heme chaperone HemW
PFEFJHND_02039	gene	438				
PFEFJHND_02039	CDS	438				hypothetical protein
PFEFJHND_02040	gene	375	dfx			
PFEFJHND_02040	CDS	375	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
PFEFJHND_02041	gene	1995	gyrB_1			
PFEFJHND_02041	CDS	1995	gyrB_1	5.6.2.2		DNA gyrase subunit B
PFEFJHND_02042	gene	243				
PFEFJHND_02042	CDS	243				hypothetical protein
PFEFJHND_02043	gene	495				
PFEFJHND_02043	CDS	495				hypothetical protein
PFEFJHND_02044	gene	2247	gyrA_1			
PFEFJHND_02044	CDS	2247	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
PFEFJHND_02045	gene	855				
PFEFJHND_02045	CDS	855				hypothetical protein
PFEFJHND_02046	gene	597				
PFEFJHND_02046	CDS	597				hypothetical protein
PFEFJHND_02047	gene	684				
PFEFJHND_02047	CDS	684				hypothetical protein
PFEFJHND_02048	gene	1056				
PFEFJHND_02048	CDS	1056			COG2826	IS30 family transposase ISCth2
PFEFJHND_02049	gene	234				
PFEFJHND_02049	CDS	234				hypothetical protein
PFEFJHND_02050	gene	447				
PFEFJHND_02050	CDS	447				hypothetical protein
PFEFJHND_02051	gene	9840				
PFEFJHND_02051	CDS	9840				hypothetical protein
PFEFJHND_02052	gene	1452				
PFEFJHND_02052	CDS	1452				hypothetical protein
PFEFJHND_02053	gene	1629				
PFEFJHND_02053	CDS	1629				hypothetical protein
PFEFJHND_02054	gene	393				
PFEFJHND_02054	CDS	393				hypothetical protein
PFEFJHND_02055	gene	1242				
PFEFJHND_02055	CDS	1242				hypothetical protein
PFEFJHND_02056	gene	1374				
PFEFJHND_02056	CDS	1374				hypothetical protein
PFEFJHND_02057	gene	759				
PFEFJHND_02057	CDS	759				hypothetical protein
PFEFJHND_02058	gene	336				
PFEFJHND_02058	CDS	336				hypothetical protein
PFEFJHND_02059	gene	516				
PFEFJHND_02059	CDS	516				hypothetical protein
PFEFJHND_02060	gene	984	xerC_16			
PFEFJHND_02060	CDS	984	xerC_16			Tyrosine recombinase XerC
PFEFJHND_02061	gene	264	livF_2			
PFEFJHND_02061	CDS	264	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PFEFJHND_02062	gene	795	asrC			
PFEFJHND_02062	CDS	795	asrC	1.8.1.-	COG2221	Anaerobic sulfite reductase subunit C
PFEFJHND_02063	gene	93				
PFEFJHND_02063	CDS	93				hypothetical protein
PFEFJHND_02064	gene	234				
PFEFJHND_02064	CDS	234				hypothetical protein
PFEFJHND_02065	gene	1047				
PFEFJHND_02065	CDS	1047				hypothetical protein
PFEFJHND_02066	gene	1383	mepA_6			
PFEFJHND_02066	CDS	1383	mepA_6		COG0534	Multidrug export protein MepA
PFEFJHND_02067	gene	318				
PFEFJHND_02067	CDS	318				hypothetical protein
PFEFJHND_02068	gene	732	tcdA			
PFEFJHND_02068	CDS	732	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
PFEFJHND_02069	gene	1578	surA			
PFEFJHND_02069	CDS	1578	surA	5.2.1.8		Chaperone SurA
PFEFJHND_02070	gene	288				
PFEFJHND_02070	CDS	288				hypothetical protein
PFEFJHND_02071	gene	2676	ponA			
PFEFJHND_02071	CDS	2676	ponA		COG0744	Penicillin-binding protein 1A/1B
PFEFJHND_02072	gene	198	sspC1			
PFEFJHND_02072	CDS	198	sspC1			Small, acid-soluble spore protein C1
PFEFJHND_02073	gene	864				
PFEFJHND_02073	CDS	864				hypothetical protein
PFEFJHND_02074	gene	471				
PFEFJHND_02074	CDS	471				hypothetical protein
PFEFJHND_02075	gene	1725				
PFEFJHND_02075	CDS	1725				hypothetical protein
PFEFJHND_02076	gene	924				
PFEFJHND_02076	CDS	924				hypothetical protein
PFEFJHND_02077	gene	1047				
PFEFJHND_02077	CDS	1047				hypothetical protein
PFEFJHND_02078	gene	459	sigE_6			
PFEFJHND_02078	CDS	459	sigE_6		COG1595	ECF RNA polymerase sigma factor SigE
PFEFJHND_02079	gene	885				
PFEFJHND_02079	CDS	885				hypothetical protein
PFEFJHND_02080	gene	2952	ygfK			
PFEFJHND_02080	CDS	2952	ygfK		COG0493	Putative oxidoreductase YgfK
PFEFJHND_02081	gene	1344	ssnA			
PFEFJHND_02081	CDS	1344	ssnA	3.-.-.-	COG0402	Putative aminohydrolase SsnA
PFEFJHND_02082	gene	1194				
PFEFJHND_02082	CDS	1194				hypothetical protein
PFEFJHND_02083	gene	1407	alsT_3			
PFEFJHND_02083	CDS	1407	alsT_3		COG1115	Amino-acid carrier protein AlsT
PFEFJHND_02084	gene	660				
PFEFJHND_02084	CDS	660				hypothetical protein
PFEFJHND_02085	gene	588				
PFEFJHND_02085	CDS	588				hypothetical protein
PFEFJHND_02086	gene	633	upp			
PFEFJHND_02086	CDS	633	upp	2.4.2.9		Uracil phosphoribosyltransferase
PFEFJHND_02087	gene	699	tsaB			
PFEFJHND_02087	CDS	699	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
PFEFJHND_02088	gene	429	tsaE			
PFEFJHND_02088	CDS	429	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
PFEFJHND_02089	gene	1176	ftsW_2			
PFEFJHND_02089	CDS	1176	ftsW_2	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
PFEFJHND_02090	gene	981				
PFEFJHND_02090	CDS	981				hypothetical protein
PFEFJHND_02091	gene	1056	ddl			
PFEFJHND_02091	CDS	1056	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
PFEFJHND_02092	gene	1374	murF			
PFEFJHND_02092	CDS	1374	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
PFEFJHND_02093	gene	1908	ettA_2			
PFEFJHND_02093	CDS	1908	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
PFEFJHND_02094	gene	822				
PFEFJHND_02094	CDS	822				hypothetical protein
PFEFJHND_02095	gene	489				
PFEFJHND_02095	CDS	489				hypothetical protein
PFEFJHND_02096	gene	1068	prfA			
PFEFJHND_02096	CDS	1068	prfA		COG0216	Peptide chain release factor 1
PFEFJHND_02097	gene	1677	coaE			
PFEFJHND_02097	CDS	1677	coaE	2.7.1.24		Dephospho-CoA kinase
PFEFJHND_02098	gene	1407	apeA			
PFEFJHND_02098	CDS	1407	apeA	3.4.11.-	COG1362	putative M18 family aminopeptidase 1
PFEFJHND_02099	gene	441				
PFEFJHND_02099	CDS	441				hypothetical protein
PFEFJHND_02100	gene	1194	hom			
PFEFJHND_02100	CDS	1194	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
PFEFJHND_02101	gene	1212	lysC			
PFEFJHND_02101	CDS	1212	lysC	2.7.2.4		Aspartokinase
PFEFJHND_02102	gene	474				
PFEFJHND_02102	CDS	474				hypothetical protein
PFEFJHND_02103	gene	270				
PFEFJHND_02103	CDS	270				hypothetical protein
PFEFJHND_02104	gene	1359				
PFEFJHND_02104	CDS	1359				hypothetical protein
PFEFJHND_02105	gene	1593	nfdA			
PFEFJHND_02105	CDS	1593	nfdA	3.5.1.91		N-substituted formamide deformylase
PFEFJHND_02106	gene	345	darA			
PFEFJHND_02106	CDS	345	darA		COG3870	Cyclic di-AMP receptor A
PFEFJHND_02107	gene	585	queH			
PFEFJHND_02107	CDS	585	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
PFEFJHND_02108	gene	2934				
PFEFJHND_02108	CDS	2934				hypothetical protein
PFEFJHND_02109	gene	1341				
PFEFJHND_02109	CDS	1341				hypothetical protein
PFEFJHND_02110	gene	435	ydiP			
PFEFJHND_02110	CDS	435	ydiP	2.1.1.37	COG0270	putative BsuMI modification methylase subunit YdiP
PFEFJHND_02111	gene	936				
PFEFJHND_02111	CDS	936				hypothetical protein
PFEFJHND_02112	gene	1791				
PFEFJHND_02112	CDS	1791				hypothetical protein
PFEFJHND_02113	gene	426				
PFEFJHND_02113	CDS	426				hypothetical protein
PFEFJHND_02114	gene	339				
PFEFJHND_02114	CDS	339				hypothetical protein
PFEFJHND_02115	gene	1761				
PFEFJHND_02115	CDS	1761				hypothetical protein
PFEFJHND_02116	gene	549				
PFEFJHND_02116	CDS	549				hypothetical protein
PFEFJHND_02117	gene	534				
PFEFJHND_02117	CDS	534				hypothetical protein
PFEFJHND_02118	gene	396				
PFEFJHND_02118	CDS	396				hypothetical protein
PFEFJHND_02119	gene	876				
PFEFJHND_02119	CDS	876				hypothetical protein
PFEFJHND_02120	gene	930				
PFEFJHND_02120	CDS	930				hypothetical protein
PFEFJHND_02121	gene	1512				
PFEFJHND_02121	CDS	1512				hypothetical protein
PFEFJHND_02122	gene	141				
PFEFJHND_02122	CDS	141				hypothetical protein
PFEFJHND_02123	gene	798				
PFEFJHND_02123	CDS	798				hypothetical protein
PFEFJHND_02124	gene	804				
PFEFJHND_02124	CDS	804				hypothetical protein
PFEFJHND_02125	gene	411				
PFEFJHND_02125	CDS	411				hypothetical protein
PFEFJHND_02126	gene	237				
PFEFJHND_02126	CDS	237				hypothetical protein
PFEFJHND_02127	gene	360	spoVG			
PFEFJHND_02127	CDS	360	spoVG			Putative septation protein SpoVG
PFEFJHND_02128	gene	549				
PFEFJHND_02128	CDS	549				hypothetical protein
PFEFJHND_02129	gene	729				
PFEFJHND_02129	CDS	729				hypothetical protein
PFEFJHND_02130	gene	522				
PFEFJHND_02130	CDS	522				hypothetical protein
PFEFJHND_02131	gene	960	dpnM_2			
PFEFJHND_02131	CDS	960	dpnM_2	2.1.1.72		Modification methylase DpnIIA
PFEFJHND_02132	gene	339				
PFEFJHND_02132	CDS	339				hypothetical protein
PFEFJHND_02133	gene	396				
PFEFJHND_02133	CDS	396				hypothetical protein
PFEFJHND_02134	gene	1203				
PFEFJHND_02134	CDS	1203				hypothetical protein
PFEFJHND_02135	gene	1341				
PFEFJHND_02135	CDS	1341				hypothetical protein
PFEFJHND_02136	gene	702				
PFEFJHND_02136	CDS	702				hypothetical protein
PFEFJHND_02137	gene	396				
PFEFJHND_02137	CDS	396				hypothetical protein
PFEFJHND_02138	gene	921				
PFEFJHND_02138	CDS	921				hypothetical protein
PFEFJHND_02139	gene	1188				
PFEFJHND_02139	CDS	1188				hypothetical protein
PFEFJHND_02140	gene	696				
PFEFJHND_02140	CDS	696				hypothetical protein
PFEFJHND_02141	gene	693				
PFEFJHND_02141	CDS	693				hypothetical protein
PFEFJHND_02142	gene	1605	smc_2			
PFEFJHND_02142	CDS	1605	smc_2			Chromosome partition protein Smc
PFEFJHND_02143	gene	207				
PFEFJHND_02143	CDS	207				hypothetical protein
PFEFJHND_02144	gene	342				
PFEFJHND_02144	CDS	342				hypothetical protein
PFEFJHND_02145	gene	1335				
PFEFJHND_02145	CDS	1335				hypothetical protein
PFEFJHND_02146	gene	2457				
PFEFJHND_02146	CDS	2457				hypothetical protein
PFEFJHND_02147	gene	339				
PFEFJHND_02147	CDS	339				hypothetical protein
PFEFJHND_02148	gene	1098				
PFEFJHND_02148	CDS	1098				hypothetical protein
PFEFJHND_02149	gene	924	purF_1			
PFEFJHND_02149	CDS	924	purF_1	2.4.2.14		Amidophosphoribosyltransferase
PFEFJHND_02150	gene	360				
PFEFJHND_02150	CDS	360				hypothetical protein
PFEFJHND_02151	gene	567	xerC_17			
PFEFJHND_02151	CDS	567	xerC_17			Tyrosine recombinase XerC
PFEFJHND_02152	gene	168				
PFEFJHND_02152	CDS	168				hypothetical protein
PFEFJHND_02153	gene	942				
PFEFJHND_02153	CDS	942				hypothetical protein
PFEFJHND_02154	gene	1722				
PFEFJHND_02154	CDS	1722				hypothetical protein
PFEFJHND_02155	gene	255				
PFEFJHND_02155	CDS	255				hypothetical protein
PFEFJHND_02156	gene	267				
PFEFJHND_02156	CDS	267				hypothetical protein
PFEFJHND_02157	gene	1233	xerC_18			
PFEFJHND_02157	CDS	1233	xerC_18			Tyrosine recombinase XerC
PFEFJHND_02158	gene	966				
PFEFJHND_02158	CDS	966				hypothetical protein
PFEFJHND_02159	gene	705				
PFEFJHND_02159	CDS	705				hypothetical protein
PFEFJHND_02160	gene	1041				
PFEFJHND_02160	CDS	1041				hypothetical protein
PFEFJHND_02161	gene	252				
PFEFJHND_02161	CDS	252				hypothetical protein
PFEFJHND_02162	gene	1290				
PFEFJHND_02162	CDS	1290				hypothetical protein
PFEFJHND_02163	gene	969				
PFEFJHND_02163	CDS	969				hypothetical protein
PFEFJHND_02164	gene	333				
PFEFJHND_02164	CDS	333				hypothetical protein
PFEFJHND_02165	gene	930	purF_2			
PFEFJHND_02165	CDS	930	purF_2	2.4.2.14		Amidophosphoribosyltransferase
PFEFJHND_02166	gene	1116				
PFEFJHND_02166	CDS	1116				hypothetical protein
PFEFJHND_02167	gene	150				
PFEFJHND_02167	CDS	150				hypothetical protein
PFEFJHND_02168	gene	216				
PFEFJHND_02168	CDS	216				hypothetical protein
PFEFJHND_02169	gene	1062				
PFEFJHND_02169	CDS	1062				hypothetical protein
PFEFJHND_02170	gene	144				
PFEFJHND_02170	CDS	144				hypothetical protein
PFEFJHND_02171	gene	1578				
PFEFJHND_02171	CDS	1578				hypothetical protein
PFEFJHND_02172	gene	207				
PFEFJHND_02172	CDS	207				hypothetical protein
PFEFJHND_02173	gene	1236				
PFEFJHND_02173	CDS	1236			COG0582	Putative prophage phiRv2 integrase
PFEFJHND_02174	gene	1971	uvrB_2			
PFEFJHND_02174	CDS	1971	uvrB_2		COG0556	UvrABC system protein B
PFEFJHND_02175	gene	678				
PFEFJHND_02175	CDS	678				hypothetical protein
PFEFJHND_02176	gene	1383				
PFEFJHND_02176	CDS	1383			COG2239	Magnesium transporter MgtE
PFEFJHND_02177	gene	207				
PFEFJHND_02177	CDS	207				hypothetical protein
PFEFJHND_02178	gene	177				
PFEFJHND_02178	CDS	177				hypothetical protein
PFEFJHND_02179	gene	186				
PFEFJHND_02179	CDS	186				hypothetical protein
PFEFJHND_02180	gene	354				
PFEFJHND_02180	CDS	354				hypothetical protein
PFEFJHND_02181	gene	375				
PFEFJHND_02181	CDS	375				hypothetical protein
PFEFJHND_02182	gene	1272				
PFEFJHND_02182	CDS	1272				hypothetical protein
PFEFJHND_02183	gene	1479	sasA_6			
PFEFJHND_02183	CDS	1479	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
PFEFJHND_02184	gene	705	srrA_1			
PFEFJHND_02184	CDS	705	srrA_1		COG0745	Transcriptional regulatory protein SrrA
PFEFJHND_02185	gene	1125				
PFEFJHND_02185	CDS	1125				hypothetical protein
PFEFJHND_02186	gene	1029				
PFEFJHND_02186	CDS	1029				hypothetical protein
PFEFJHND_02187	gene	864				
PFEFJHND_02187	CDS	864				hypothetical protein
PFEFJHND_02188	gene	483	tadA			
