locus_tag	ftype	length_bp	gene	EC_number	COG	product
CFBKIDNH_02038	gene	867				
CFBKIDNH_02038	CDS	867				hypothetical protein
CFBKIDNH_02039	gene	384				
CFBKIDNH_02039	CDS	384				hypothetical protein
CFBKIDNH_02040	gene	117				
CFBKIDNH_02040	CDS	117				hypothetical protein
CFBKIDNH_02041	gene	1125				
CFBKIDNH_02041	CDS	1125				hypothetical protein
CFBKIDNH_02042	gene	318				
CFBKIDNH_02042	CDS	318				hypothetical protein
CFBKIDNH_02043	gene	1194				
CFBKIDNH_02043	CDS	1194				hypothetical protein
CFBKIDNH_02044	gene	1011	yrbG_2			
CFBKIDNH_02044	CDS	1011	yrbG_2		COG0530	Inner membrane protein YrbG
CFBKIDNH_02045	gene	1839	glmS_1			
CFBKIDNH_02045	CDS	1839	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CFBKIDNH_02046	gene	1365				
CFBKIDNH_02046	CDS	1365				hypothetical protein
CFBKIDNH_02047	gene	525				
CFBKIDNH_02047	CDS	525				hypothetical protein
CFBKIDNH_02048	gene	513				
CFBKIDNH_02048	CDS	513				hypothetical protein
CFBKIDNH_02049	gene	405				
CFBKIDNH_02049	CDS	405				hypothetical protein
CFBKIDNH_02050	gene	936				
CFBKIDNH_02050	CDS	936				hypothetical protein
CFBKIDNH_02051	gene	444				
CFBKIDNH_02051	CDS	444				hypothetical protein
CFBKIDNH_02052	gene	132				
CFBKIDNH_02052	CDS	132				hypothetical protein
CFBKIDNH_02053	gene	609				
CFBKIDNH_02053	CDS	609				hypothetical protein
CFBKIDNH_02054	gene	216				
CFBKIDNH_02054	CDS	216				hypothetical protein
CFBKIDNH_02055	gene	1014				
CFBKIDNH_02055	CDS	1014				hypothetical protein
CFBKIDNH_02056	gene	1356	ymdB_1			
CFBKIDNH_02056	CDS	1356	ymdB_1	3.1.1.106		O-acetyl-ADP-ribose deacetylase
CFBKIDNH_02057	gene	183				
CFBKIDNH_02057	CDS	183				hypothetical protein
CFBKIDNH_02058	gene	3369				
CFBKIDNH_02058	CDS	3369				hypothetical protein
CFBKIDNH_02059	gene	1047				
CFBKIDNH_02059	CDS	1047				hypothetical protein
CFBKIDNH_02060	gene	681				
CFBKIDNH_02060	CDS	681				hypothetical protein
CFBKIDNH_02061	gene	309				
CFBKIDNH_02061	CDS	309				hypothetical protein
CFBKIDNH_02062	gene	360				
CFBKIDNH_02062	CDS	360				hypothetical protein
CFBKIDNH_02063	gene	1623				
CFBKIDNH_02063	CDS	1623				IS66 family transposase ISSwo2
CFBKIDNH_02064	gene	405				
CFBKIDNH_02064	CDS	405				hypothetical protein
CFBKIDNH_02065	gene	3123				
CFBKIDNH_02065	CDS	3123				hypothetical protein
CFBKIDNH_02066	gene	849				
CFBKIDNH_02066	CDS	849				hypothetical protein
CFBKIDNH_02067	gene	435				
CFBKIDNH_02067	CDS	435				hypothetical protein
CFBKIDNH_02068	gene	1164				
CFBKIDNH_02068	CDS	1164				hypothetical protein
CFBKIDNH_02069	gene	861				
CFBKIDNH_02069	CDS	861				hypothetical protein
CFBKIDNH_02070	gene	1539				
CFBKIDNH_02070	CDS	1539				hypothetical protein
CFBKIDNH_02071	gene	294				
CFBKIDNH_02071	CDS	294				hypothetical protein
CFBKIDNH_02072	gene	1086				
CFBKIDNH_02072	CDS	1086				IS701 family transposase ISDha16
CFBKIDNH_02073	gene	654				
CFBKIDNH_02073	CDS	654				hypothetical protein
CFBKIDNH_02074	gene	837	aprX			
CFBKIDNH_02074	CDS	837	aprX	3.4.21.-	COG1404	Serine protease AprX
CFBKIDNH_02075	gene	1209	icd			
CFBKIDNH_02075	CDS	1209	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
CFBKIDNH_02076	gene	1917	yheS_2			
CFBKIDNH_02076	CDS	1917	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
CFBKIDNH_02077	gene	654	rex1			
CFBKIDNH_02077	CDS	654	rex1		COG2344	Redox-sensing transcriptional repressor Rex 1
CFBKIDNH_02078	gene	1503	nnr			
CFBKIDNH_02078	CDS	1503	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
CFBKIDNH_02079	gene	1167	alr1			
CFBKIDNH_02079	CDS	1167	alr1	5.1.1.1	COG0787	Alanine racemase 1
CFBKIDNH_02080	gene	348	ndoA			
CFBKIDNH_02080	CDS	348	ndoA	3.1.27.-	COG2337	Endoribonuclease EndoA
CFBKIDNH_02081	gene	948	corC			
CFBKIDNH_02081	CDS	948	corC		COG4535	Magnesium and cobalt efflux protein CorC
CFBKIDNH_02082	gene	744				
CFBKIDNH_02082	CDS	744			COG0217	putative transcriptional regulatory protein
CFBKIDNH_02083	gene	717	tepA			
CFBKIDNH_02083	CDS	717	tepA		COG0740	Translocation-enhancing protein TepA
CFBKIDNH_02084	gene	888				
CFBKIDNH_02084	CDS	888			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
CFBKIDNH_02085	gene	1395	gltD			
CFBKIDNH_02085	CDS	1395	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
CFBKIDNH_02086	gene	876	uppP_1			
CFBKIDNH_02086	CDS	876	uppP_1	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
CFBKIDNH_02087	gene	2859				
CFBKIDNH_02087	CDS	2859				hypothetical protein
CFBKIDNH_02088	gene	480	rlmH			
CFBKIDNH_02088	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
CFBKIDNH_02089	gene	327				
CFBKIDNH_02089	CDS	327			COG0662	Oxalate-binding protein
CFBKIDNH_02090	gene	549				
CFBKIDNH_02090	CDS	549				hypothetical protein
CFBKIDNH_02091	gene	276				
CFBKIDNH_02091	CDS	276				hypothetical protein
CFBKIDNH_02092	gene	1227				
CFBKIDNH_02092	CDS	1227				hypothetical protein
CFBKIDNH_02093	gene	1029				
CFBKIDNH_02093	CDS	1029			COG1702	PhoH-like protein
CFBKIDNH_02094	gene	495	ybeY			
CFBKIDNH_02094	CDS	495	ybeY	3.1.-.-		Endoribonuclease YbeY
CFBKIDNH_02095	gene	1014	yerB			
CFBKIDNH_02095	CDS	1014	yerB			Putative lipoprotein YerB
CFBKIDNH_02096	gene	855	proB			
CFBKIDNH_02096	CDS	855	proB	2.7.2.11	COG0263	Glutamate 5-kinase
CFBKIDNH_02097	gene	225				
CFBKIDNH_02097	CDS	225				hypothetical protein
CFBKIDNH_02098	gene	549	yqgN			
CFBKIDNH_02098	CDS	549	yqgN		COG0212	putative protein YqgN
CFBKIDNH_02099	gene	1251	proA			
CFBKIDNH_02099	CDS	1251	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
CFBKIDNH_02100	gene	2268				
CFBKIDNH_02100	CDS	2268				hypothetical protein
CFBKIDNH_02101	gene	903				
CFBKIDNH_02101	CDS	903				hypothetical protein
CFBKIDNH_02102	gene	1431	miaB			
CFBKIDNH_02102	CDS	1431	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CFBKIDNH_02103	gene	447				
CFBKIDNH_02103	CDS	447				hypothetical protein
CFBKIDNH_02104	gene	951	dusC			
CFBKIDNH_02104	CDS	951	dusC	1.3.1.-		tRNA-dihydrouridine(16) synthase
CFBKIDNH_02105	gene	552				
CFBKIDNH_02105	CDS	552				hypothetical protein
CFBKIDNH_02106	gene	951				
CFBKIDNH_02106	CDS	951				hypothetical protein
CFBKIDNH_02107	gene	363				
CFBKIDNH_02107	CDS	363				hypothetical protein
CFBKIDNH_02108	gene	201				
CFBKIDNH_02108	CDS	201				hypothetical protein
CFBKIDNH_02109	gene	192				
CFBKIDNH_02109	CDS	192				hypothetical protein
CFBKIDNH_02110	gene	564				
CFBKIDNH_02110	CDS	564				hypothetical protein
CFBKIDNH_02111	gene	948				
CFBKIDNH_02111	CDS	948				hypothetical protein
CFBKIDNH_02112	gene	429				
CFBKIDNH_02112	CDS	429				hypothetical protein
CFBKIDNH_02113	gene	402				
CFBKIDNH_02113	CDS	402				hypothetical protein
CFBKIDNH_02114	gene	441				
CFBKIDNH_02114	CDS	441				hypothetical protein
CFBKIDNH_02115	gene	216				
CFBKIDNH_02115	CDS	216				hypothetical protein
CFBKIDNH_02116	gene	222				
CFBKIDNH_02116	CDS	222				hypothetical protein
CFBKIDNH_02117	gene	168				
CFBKIDNH_02117	CDS	168				hypothetical protein
CFBKIDNH_02118	gene	246				
CFBKIDNH_02118	CDS	246				hypothetical protein
CFBKIDNH_02119	gene	555				
CFBKIDNH_02119	CDS	555				hypothetical protein
CFBKIDNH_02120	gene	396				
CFBKIDNH_02120	CDS	396				hypothetical protein
CFBKIDNH_02121	gene	2127				
CFBKIDNH_02121	CDS	2127				hypothetical protein
CFBKIDNH_02122	gene	2088	mltF			
CFBKIDNH_02122	CDS	2088	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
CFBKIDNH_02123	gene	819				
CFBKIDNH_02123	CDS	819				hypothetical protein
CFBKIDNH_02124	gene	2781				
CFBKIDNH_02124	CDS	2781				hypothetical protein
CFBKIDNH_02125	gene	546				
CFBKIDNH_02125	CDS	546				hypothetical protein
CFBKIDNH_02126	gene	723				
CFBKIDNH_02126	CDS	723				hypothetical protein
CFBKIDNH_02127	gene	1071				
CFBKIDNH_02127	CDS	1071				hypothetical protein
CFBKIDNH_02128	gene	1020				
CFBKIDNH_02128	CDS	1020				hypothetical protein
CFBKIDNH_02129	gene	1902				
CFBKIDNH_02129	CDS	1902				hypothetical protein
CFBKIDNH_02130	gene	321				
CFBKIDNH_02130	CDS	321				hypothetical protein
CFBKIDNH_02131	gene	342				
CFBKIDNH_02131	CDS	342				hypothetical protein
CFBKIDNH_02132	gene	390				
CFBKIDNH_02132	CDS	390				hypothetical protein
CFBKIDNH_02133	gene	237				
CFBKIDNH_02133	CDS	237				hypothetical protein
CFBKIDNH_02134	gene	444				
CFBKIDNH_02134	CDS	444				hypothetical protein
CFBKIDNH_02135	gene	1674				
CFBKIDNH_02135	CDS	1674				hypothetical protein
CFBKIDNH_02136	gene	360	mecI			
CFBKIDNH_02136	CDS	360	mecI			Methicillin resistance regulatory protein MecI
CFBKIDNH_02137	gene	1458				
CFBKIDNH_02137	CDS	1458				hypothetical protein
CFBKIDNH_02138	gene	642				
CFBKIDNH_02138	CDS	642				hypothetical protein
CFBKIDNH_02139	gene	219				
CFBKIDNH_02139	CDS	219				hypothetical protein
CFBKIDNH_02140	gene	678				
CFBKIDNH_02140	CDS	678				hypothetical protein
CFBKIDNH_02141	gene	540				
CFBKIDNH_02141	CDS	540				hypothetical protein
CFBKIDNH_02142	gene	1107				
CFBKIDNH_02142	CDS	1107				hypothetical protein
CFBKIDNH_02143	gene	1860	asnB_2			
CFBKIDNH_02143	CDS	1860	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
CFBKIDNH_02144	gene	1722	recF_1			
CFBKIDNH_02144	CDS	1722	recF_1			DNA replication and repair protein RecF
CFBKIDNH_02145	gene	1758	rep			
CFBKIDNH_02145	CDS	1758	rep	3.6.4.12		ATP-dependent DNA helicase Rep
CFBKIDNH_02146	gene	420				
CFBKIDNH_02146	CDS	420				IS200/IS605 family transposase ISCpe2
CFBKIDNH_02147	gene	891				
CFBKIDNH_02147	CDS	891				hypothetical protein
CFBKIDNH_02148	gene	633				
CFBKIDNH_02148	CDS	633				hypothetical protein
CFBKIDNH_02149	gene	519	sigW_1			
CFBKIDNH_02149	CDS	519	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
CFBKIDNH_02150	gene	1440				
CFBKIDNH_02150	CDS	1440				hypothetical protein
CFBKIDNH_02151	gene	1509				
CFBKIDNH_02151	CDS	1509				hypothetical protein
CFBKIDNH_02152	gene	414				
CFBKIDNH_02152	CDS	414				hypothetical protein
CFBKIDNH_02153	gene	186				
CFBKIDNH_02153	CDS	186				hypothetical protein
CFBKIDNH_02154	gene	672	graR_1			
CFBKIDNH_02154	CDS	672	graR_1		COG0745	Response regulator protein GraR
CFBKIDNH_02155	gene	1014	graS_1			
CFBKIDNH_02155	CDS	1014	graS_1	2.7.13.3		Sensor histidine kinase GraS
CFBKIDNH_02156	gene	768	yxdL_2			
CFBKIDNH_02156	CDS	768	yxdL_2		COG1136	ABC transporter ATP-binding protein YxdL
CFBKIDNH_02157	gene	2229				
CFBKIDNH_02157	CDS	2229				hypothetical protein
CFBKIDNH_02158	gene	663				
CFBKIDNH_02158	CDS	663			COG1136	putative ABC transporter ATP-binding protein
CFBKIDNH_02159	gene	2592				
CFBKIDNH_02159	CDS	2592				hypothetical protein
CFBKIDNH_02160	gene	693	sphR_1			
CFBKIDNH_02160	CDS	693	sphR_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
CFBKIDNH_02161	gene	1032	sasA_11			
CFBKIDNH_02161	CDS	1032	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
CFBKIDNH_02162	gene	1527				
CFBKIDNH_02162	rRNA	1527				16S ribosomal RNA
CFBKIDNH_02163	gene	741				
CFBKIDNH_02163	CDS	741				hypothetical protein
CFBKIDNH_02164	gene	1251				
CFBKIDNH_02164	CDS	1251				hypothetical protein
CFBKIDNH_02165	gene	1314				
CFBKIDNH_02165	CDS	1314				hypothetical protein
CFBKIDNH_02166	gene	555				
CFBKIDNH_02166	CDS	555				hypothetical protein
CFBKIDNH_02167	gene	939	aptB			
CFBKIDNH_02167	CDS	939	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
CFBKIDNH_02168	gene	840	aptA			
CFBKIDNH_02168	CDS	840	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
CFBKIDNH_02169	gene	657	tal			
CFBKIDNH_02169	CDS	657	tal	2.2.1.2	COG0176	Transaldolase
CFBKIDNH_02170	gene	1104	purR_2			
CFBKIDNH_02170	CDS	1104	purR_2		COG1609	HTH-type transcriptional repressor PurR
CFBKIDNH_02171	gene	600	recR			
CFBKIDNH_02171	CDS	600	recR		COG0353	Recombination protein RecR
CFBKIDNH_02172	gene	357				
CFBKIDNH_02172	CDS	357			COG0718	Nucleoid-associated protein
CFBKIDNH_02173	gene	1614	dnaX			
CFBKIDNH_02173	CDS	1614	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
CFBKIDNH_02174	gene	1083	pfp_2			
CFBKIDNH_02174	CDS	1083	pfp_2	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
CFBKIDNH_02175	gene	438	yqeY			
CFBKIDNH_02175	CDS	438	yqeY		COG1610	putative protein YqeY
CFBKIDNH_02176	gene	510	tadA_1			
CFBKIDNH_02176	CDS	510	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
CFBKIDNH_02177	gene	699	queE			
CFBKIDNH_02177	CDS	699	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
CFBKIDNH_02178	gene	999				
CFBKIDNH_02178	CDS	999				hypothetical protein
CFBKIDNH_02179	gene	507				
CFBKIDNH_02179	CDS	507				hypothetical protein
CFBKIDNH_02180	gene	240				
CFBKIDNH_02180	CDS	240				hypothetical protein
CFBKIDNH_02181	gene	99				
CFBKIDNH_02181	CDS	99				hypothetical protein
CFBKIDNH_02182	gene	216				
CFBKIDNH_02182	CDS	216				hypothetical protein
CFBKIDNH_02183	gene	1968				
CFBKIDNH_02183	CDS	1968				hypothetical protein
CFBKIDNH_02184	gene	75				
CFBKIDNH_02184	tRNA	75				tRNA-Pro(cgg)
CFBKIDNH_02185	gene	717	pduB			
CFBKIDNH_02185	CDS	717	pduB		COG4816	Propanediol utilization protein PduB
CFBKIDNH_02186	gene	1311				
CFBKIDNH_02186	CDS	1311				hypothetical protein
CFBKIDNH_02187	gene	294	spoVG			
CFBKIDNH_02187	CDS	294	spoVG		COG2088	Putative septation protein SpoVG
CFBKIDNH_02188	gene	1122	glgC_1			
CFBKIDNH_02188	CDS	1122	glgC_1	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
CFBKIDNH_02189	gene	1278	glgC_2			
CFBKIDNH_02189	CDS	1278	glgC_2	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
CFBKIDNH_02190	gene	1380	murC			
CFBKIDNH_02190	CDS	1380	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
CFBKIDNH_02191	gene	126				
CFBKIDNH_02191	CDS	126				hypothetical protein
CFBKIDNH_02192	gene	1053				
CFBKIDNH_02192	CDS	1053				hypothetical protein
CFBKIDNH_02193	gene	990	dnaA_1			
CFBKIDNH_02193	CDS	990	dnaA_1			Chromosomal replication initiator protein DnaA
CFBKIDNH_02194	gene	1185	prs_2			
CFBKIDNH_02194	CDS	1185	prs_2			Putative ribose-phosphate pyrophosphokinase
CFBKIDNH_02195	gene	1485				
CFBKIDNH_02195	CDS	1485				hypothetical protein
CFBKIDNH_02196	gene	1080				
CFBKIDNH_02196	CDS	1080				hypothetical protein
CFBKIDNH_02197	gene	1392	asnS			
CFBKIDNH_02197	CDS	1392	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
CFBKIDNH_02198	gene	2028				
CFBKIDNH_02198	CDS	2028				hypothetical protein
CFBKIDNH_02199	gene	1491	galT			
CFBKIDNH_02199	CDS	1491	galT	2.7.7.12		Galactose-1-phosphate uridylyltransferase
CFBKIDNH_02200	gene	2463				
CFBKIDNH_02200	CDS	2463				hypothetical protein
CFBKIDNH_02201	gene	1221				
CFBKIDNH_02201	CDS	1221				hypothetical protein
CFBKIDNH_02202	gene	366				
CFBKIDNH_02202	CDS	366				hypothetical protein
CFBKIDNH_02203	gene	705	mtnN			
CFBKIDNH_02203	CDS	705	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
CFBKIDNH_02204	gene	243				
CFBKIDNH_02204	CDS	243				hypothetical protein
CFBKIDNH_02205	gene	1620				
CFBKIDNH_02205	CDS	1620		3.1.-.-	COG1236	Ribonuclease
CFBKIDNH_02206	gene	483				
CFBKIDNH_02206	CDS	483				hypothetical protein
CFBKIDNH_02207	gene	984				
CFBKIDNH_02207	CDS	984				hypothetical protein
CFBKIDNH_02208	gene	1074	murG			
CFBKIDNH_02208	CDS	1074	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
CFBKIDNH_02209	gene	375				
CFBKIDNH_02209	CDS	375				hypothetical protein
CFBKIDNH_02210	gene	171				
CFBKIDNH_02210	CDS	171				hypothetical protein
CFBKIDNH_02211	gene	405	hit			
CFBKIDNH_02211	CDS	405	hit		COG0537	Protein hit
CFBKIDNH_02212	gene	678	atoS			
CFBKIDNH_02212	CDS	678	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
CFBKIDNH_02213	gene	591	gluP			
CFBKIDNH_02213	CDS	591	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
CFBKIDNH_02214	gene	1380				
CFBKIDNH_02214	CDS	1380				hypothetical protein
CFBKIDNH_02215	gene	429				
CFBKIDNH_02215	CDS	429				hypothetical protein
CFBKIDNH_02216	gene	453				
CFBKIDNH_02216	CDS	453				hypothetical protein
CFBKIDNH_02217	gene	846				
CFBKIDNH_02217	CDS	846				hypothetical protein
CFBKIDNH_02218	gene	1488				
CFBKIDNH_02218	CDS	1488				hypothetical protein
CFBKIDNH_02219	gene	180				
CFBKIDNH_02219	CDS	180				hypothetical protein
CFBKIDNH_02220	gene	1029				
CFBKIDNH_02220	CDS	1029				hypothetical protein
CFBKIDNH_02221	gene	744				
CFBKIDNH_02221	CDS	744				hypothetical protein
CFBKIDNH_02222	gene	1191				
CFBKIDNH_02222	CDS	1191			COG4962	Putative conjugal transfer protein
CFBKIDNH_02223	gene	1014				
CFBKIDNH_02223	CDS	1014				hypothetical protein
CFBKIDNH_02224	gene	516				
CFBKIDNH_02224	CDS	516				hypothetical protein
CFBKIDNH_02225	gene	774				
CFBKIDNH_02225	CDS	774				hypothetical protein
CFBKIDNH_02226	gene	1140				
CFBKIDNH_02226	CDS	1140				hypothetical protein
CFBKIDNH_02227	gene	1029	adh			
CFBKIDNH_02227	CDS	1029	adh	1.1.1.1	COG1063	Alcohol dehydrogenase
CFBKIDNH_02228	gene	2070				
CFBKIDNH_02228	CDS	2070				hypothetical protein
CFBKIDNH_02229	gene	900	bssD			
CFBKIDNH_02229	CDS	900	bssD	1.97.1.-		Benzylsuccinate synthase activating enzyme
CFBKIDNH_02230	gene	2220	cutC			
CFBKIDNH_02230	CDS	2220	cutC	4.3.99.4		Choline trimethylamine-lyase
CFBKIDNH_02231	gene	822	araQ_3			
CFBKIDNH_02231	CDS	822	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
CFBKIDNH_02232	gene	909	araP			
CFBKIDNH_02232	CDS	909	araP		COG1175	L-arabinose transport system permease protein AraP
CFBKIDNH_02233	gene	1332	yesO			
CFBKIDNH_02233	CDS	1332	yesO		COG1653	Putative ABC transporter substrate-binding protein YesO
CFBKIDNH_02234	gene	981	rbsR			
CFBKIDNH_02234	CDS	981	rbsR		COG1609	Ribose operon repressor
CFBKIDNH_02235	gene	870				
CFBKIDNH_02235	CDS	870				hypothetical protein
CFBKIDNH_02236	gene	1152	alaS_2			
CFBKIDNH_02236	CDS	1152	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
CFBKIDNH_02237	gene	1488	sacA			
CFBKIDNH_02237	CDS	1488	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
CFBKIDNH_02238	gene	411	atpC_2			
CFBKIDNH_02238	CDS	411	atpC_2		COG0355	ATP synthase epsilon chain
CFBKIDNH_02239	gene	1392	atpD_2			
CFBKIDNH_02239	CDS	1392	atpD_2	7.1.2.2	COG0055	ATP synthase subunit beta
CFBKIDNH_02240	gene	891	atpG_2			
CFBKIDNH_02240	CDS	891	atpG_2			ATP synthase gamma chain, sodium ion specific
CFBKIDNH_02241	gene	1515	atpA_2			
CFBKIDNH_02241	CDS	1515	atpA_2	7.1.2.2	COG0056	ATP synthase subunit alpha
CFBKIDNH_02242	gene	504	atpD_3			
CFBKIDNH_02242	CDS	504	atpD_3			ATP synthase subunit delta
CFBKIDNH_02243	gene	501	atpF_2			
CFBKIDNH_02243	CDS	501	atpF_2			ATP synthase subunit b, sodium ion specific
CFBKIDNH_02244	gene	225	atpE_2			
CFBKIDNH_02244	CDS	225	atpE_2			ATP synthase subunit c, sodium ion specific
CFBKIDNH_02245	gene	624	atpB_2			
CFBKIDNH_02245	CDS	624	atpB_2		COG0356	ATP synthase subunit a
CFBKIDNH_02246	gene	969	birA_2			
CFBKIDNH_02246	CDS	969	birA_2	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
CFBKIDNH_02247	gene	993				
CFBKIDNH_02247	CDS	993				hypothetical protein
CFBKIDNH_02248	gene	243				
CFBKIDNH_02248	CDS	243				hypothetical protein
CFBKIDNH_02249	gene	456				
CFBKIDNH_02249	CDS	456				hypothetical protein
CFBKIDNH_02250	gene	474				
CFBKIDNH_02250	CDS	474				hypothetical protein
CFBKIDNH_02251	gene	921				
CFBKIDNH_02251	CDS	921				hypothetical protein
CFBKIDNH_02252	gene	645	pdg			
CFBKIDNH_02252	CDS	645	pdg			Ultraviolet N-glycosylase/AP lyase
CFBKIDNH_02253	gene	630	upp			
CFBKIDNH_02253	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
CFBKIDNH_02254	gene	336				
CFBKIDNH_02254	CDS	336				hypothetical protein
CFBKIDNH_02255	gene	1185				
CFBKIDNH_02255	CDS	1185				hypothetical protein
CFBKIDNH_02256	gene	1515				
CFBKIDNH_02256	CDS	1515				hypothetical protein
CFBKIDNH_02257	gene	1245	pgsA_3			
CFBKIDNH_02257	CDS	1245	pgsA_3	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
CFBKIDNH_02258	gene	1071	dnaJ_2			
CFBKIDNH_02258	CDS	1071	dnaJ_2		COG0484	Chaperone protein DnaJ
CFBKIDNH_02259	gene	1266	eis			
CFBKIDNH_02259	CDS	1266	eis	2.3.1.-		N-acetyltransferase Eis
CFBKIDNH_02260	gene	528	yvyD			
CFBKIDNH_02260	CDS	528	yvyD		COG1544	Ribosome hibernation promotion factor
CFBKIDNH_02261	gene	2700				
CFBKIDNH_02261	CDS	2700				hypothetical protein
CFBKIDNH_02262	gene	960				
CFBKIDNH_02262	CDS	960		2.4.-.-		putative glycosyltransferase
CFBKIDNH_02263	gene	933	rfbB_2			
CFBKIDNH_02263	CDS	933	rfbB_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
CFBKIDNH_02264	gene	1845	ilvI			
CFBKIDNH_02264	CDS	1845	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
CFBKIDNH_02265	gene	1323				
CFBKIDNH_02265	CDS	1323				hypothetical protein
CFBKIDNH_02266	gene	1221				
CFBKIDNH_02266	CDS	1221				hypothetical protein
CFBKIDNH_02267	gene	1329				
CFBKIDNH_02267	CDS	1329				hypothetical protein
CFBKIDNH_02268	gene	1338	spnQ			
CFBKIDNH_02268	CDS	1338	spnQ	4.2.1.164		dTDP-4-dehydro-2,6-dideoxy-D-glucose 3-dehydratase
CFBKIDNH_02269	gene	1059	rfbG			
CFBKIDNH_02269	CDS	1059	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
CFBKIDNH_02270	gene	2931				
CFBKIDNH_02270	CDS	2931				hypothetical protein
CFBKIDNH_02271	gene	1071	rhaS_6			
CFBKIDNH_02271	CDS	1071	rhaS_6			HTH-type transcriptional activator RhaS
CFBKIDNH_02272	gene	3336				
CFBKIDNH_02272	CDS	3336				hypothetical protein
CFBKIDNH_02273	gene	501	uehB			
CFBKIDNH_02273	CDS	501	uehB		COG3090	Ectoine/5-hydroxyectoine TRAP transporter small permease protein UehB
CFBKIDNH_02274	gene	1152				
CFBKIDNH_02274	CDS	1152				hypothetical protein
CFBKIDNH_02275	gene	1674	malL_2			
CFBKIDNH_02275	CDS	1674	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase
CFBKIDNH_02276	gene	1356	mepA_11			
CFBKIDNH_02276	CDS	1356	mepA_11			Multidrug export protein MepA
CFBKIDNH_02277	gene	1341	mepA_12			
CFBKIDNH_02277	CDS	1341	mepA_12		COG0534	Multidrug export protein MepA
CFBKIDNH_02278	gene	204				
CFBKIDNH_02278	CDS	204				hypothetical protein
CFBKIDNH_02279	gene	144				
CFBKIDNH_02279	CDS	144				hypothetical protein
CFBKIDNH_02280	gene	828				
CFBKIDNH_02280	CDS	828				hypothetical protein
CFBKIDNH_02281	gene	1359	mepA_13			
CFBKIDNH_02281	CDS	1359	mepA_13			Multidrug export protein MepA
CFBKIDNH_02282	gene	1431				
CFBKIDNH_02282	CDS	1431				hypothetical protein
CFBKIDNH_02283	gene	585	rhaS_7			
CFBKIDNH_02283	CDS	585	rhaS_7			HTH-type transcriptional activator RhaS
CFBKIDNH_02284	gene	1329				
CFBKIDNH_02284	CDS	1329				hypothetical protein
CFBKIDNH_02285	gene	471				
CFBKIDNH_02285	CDS	471				hypothetical protein
CFBKIDNH_02286	gene	1968				
CFBKIDNH_02286	CDS	1968				hypothetical protein
CFBKIDNH_02287	gene	765	bcrA_3			
CFBKIDNH_02287	CDS	765	bcrA_3			Bacitracin transport ATP-binding protein BcrA
CFBKIDNH_02288	gene	747				
CFBKIDNH_02288	CDS	747				hypothetical protein
CFBKIDNH_02289	gene	744				
