locus_tag	ftype	length_bp	gene	EC_number	COG	product
MDMKOKAO_02035	gene	1008	sasA_7			
MDMKOKAO_02035	CDS	1008	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
MDMKOKAO_02036	gene	2649	rcsC_18			
MDMKOKAO_02036	CDS	2649	rcsC_18	2.7.13.3		Sensor histidine kinase RcsC
MDMKOKAO_02037	gene	2394				
MDMKOKAO_02037	CDS	2394				hypothetical protein
MDMKOKAO_02038	gene	663	mnmC			
MDMKOKAO_02038	CDS	663	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
MDMKOKAO_02039	gene	318	trxA_1			
MDMKOKAO_02039	CDS	318	trxA_1			Thioredoxin 1
MDMKOKAO_02040	gene	3846	dnaE			
MDMKOKAO_02040	CDS	3846	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
MDMKOKAO_02041	gene	3249				
MDMKOKAO_02041	CDS	3249				hypothetical protein
MDMKOKAO_02042	gene	633				
MDMKOKAO_02042	CDS	633				hypothetical protein
MDMKOKAO_02043	gene	456	rplM			
MDMKOKAO_02043	CDS	456	rplM		COG0102	50S ribosomal protein L13
MDMKOKAO_02044	gene	387	rpsI			
MDMKOKAO_02044	CDS	387	rpsI		COG0103	30S ribosomal protein S9
MDMKOKAO_02045	gene	837	rpsB			
MDMKOKAO_02045	CDS	837	rpsB		COG0052	30S ribosomal protein S2
MDMKOKAO_02046	gene	990	TSFM			
MDMKOKAO_02046	CDS	990	TSFM			Elongation factor Ts, mitochondrial
MDMKOKAO_02047	gene	1194				
MDMKOKAO_02047	CDS	1194		2.6.1.1		Aspartate/prephenate aminotransferase
MDMKOKAO_02048	gene	1218	ribBA			
MDMKOKAO_02048	CDS	1218	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MDMKOKAO_02049	gene	1926				
MDMKOKAO_02049	CDS	1926				hypothetical protein
MDMKOKAO_02050	gene	384				
MDMKOKAO_02050	CDS	384				hypothetical protein
MDMKOKAO_02051	gene	76				
MDMKOKAO_02051	tRNA	76				tRNA-Met(cat)
MDMKOKAO_02052	gene	933				
MDMKOKAO_02052	CDS	933				hypothetical protein
MDMKOKAO_02053	gene	1902	rcsC_19			
MDMKOKAO_02053	CDS	1902	rcsC_19	2.7.13.3		Sensor histidine kinase RcsC
MDMKOKAO_02054	gene	1362	fimA_1			
MDMKOKAO_02054	CDS	1362	fimA_1			Major fimbrium subunit FimA type-1
MDMKOKAO_02055	gene	129				
MDMKOKAO_02055	CDS	129				hypothetical protein
MDMKOKAO_02056	gene	1368				
MDMKOKAO_02056	CDS	1368				hypothetical protein
MDMKOKAO_02057	gene	363				
MDMKOKAO_02057	CDS	363				hypothetical protein
MDMKOKAO_02058	gene	171	xerC_16			
MDMKOKAO_02058	CDS	171	xerC_16			Tyrosine recombinase XerC
MDMKOKAO_02059	gene	144				
MDMKOKAO_02059	CDS	144				hypothetical protein
MDMKOKAO_02060	gene	1236	xerC_17			
MDMKOKAO_02060	CDS	1236	xerC_17			Tyrosine recombinase XerC
MDMKOKAO_02061	gene	294				
MDMKOKAO_02061	CDS	294				hypothetical protein
MDMKOKAO_02062	gene	120				
MDMKOKAO_02062	CDS	120				hypothetical protein
MDMKOKAO_02063	gene	537	mgsA_2			
MDMKOKAO_02063	CDS	537	mgsA_2	4.2.3.3	COG1803	Methylglyoxal synthase
MDMKOKAO_02064	gene	795				
MDMKOKAO_02064	CDS	795				hypothetical protein
MDMKOKAO_02065	gene	2559	glgP_2			
MDMKOKAO_02065	CDS	2559	glgP_2	2.4.1.1	COG0058	Glycogen phosphorylase
MDMKOKAO_02066	gene	2247	kefB_1			
MDMKOKAO_02066	CDS	2247	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
MDMKOKAO_02067	gene	987	pfkA_1			
MDMKOKAO_02067	CDS	987	pfkA_1	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
MDMKOKAO_02068	gene	498	sigH			
MDMKOKAO_02068	CDS	498	sigH		COG1595	ECF RNA polymerase sigma factor SigH
MDMKOKAO_02069	gene	429				
MDMKOKAO_02069	CDS	429				Acid shock protein
MDMKOKAO_02070	gene	750	gpmA_1			
MDMKOKAO_02070	CDS	750	gpmA_1	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MDMKOKAO_02071	gene	1050	fbaB_1			
MDMKOKAO_02071	CDS	1050	fbaB_1	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
MDMKOKAO_02072	gene	483	ftnA_1			
MDMKOKAO_02072	CDS	483	ftnA_1	1.16.3.2		Bacterial non-heme ferritin
MDMKOKAO_02073	gene	648				
MDMKOKAO_02073	CDS	648				hypothetical protein
MDMKOKAO_02074	gene	429	ftnA_2			
MDMKOKAO_02074	CDS	429	ftnA_2	1.16.3.2		Bacterial non-heme ferritin
MDMKOKAO_02075	gene	180				
MDMKOKAO_02075	CDS	180				hypothetical protein
MDMKOKAO_02076	gene	303				
MDMKOKAO_02076	CDS	303				hypothetical protein
MDMKOKAO_02077	gene	540				
MDMKOKAO_02077	CDS	540				IS1182 family transposase ISMsp1
MDMKOKAO_02078	gene	207				
MDMKOKAO_02078	CDS	207				hypothetical protein
MDMKOKAO_02079	gene	306				
MDMKOKAO_02079	CDS	306				hypothetical protein
MDMKOKAO_02080	gene	408				
MDMKOKAO_02080	CDS	408				hypothetical protein
MDMKOKAO_02081	gene	618	apbE_2			
MDMKOKAO_02081	CDS	618	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
MDMKOKAO_02082	gene	96				
MDMKOKAO_02082	CDS	96				hypothetical protein
MDMKOKAO_02083	gene	294				
MDMKOKAO_02083	CDS	294				hypothetical protein
MDMKOKAO_02084	gene	180				
MDMKOKAO_02084	CDS	180				hypothetical protein
MDMKOKAO_02085	gene	1002				
MDMKOKAO_02085	CDS	1002				hypothetical protein
MDMKOKAO_02086	gene	1329				
MDMKOKAO_02086	CDS	1329				hypothetical protein
MDMKOKAO_02087	gene	1299	fimA_2			
MDMKOKAO_02087	CDS	1299	fimA_2			Major fimbrium subunit FimA type-2
MDMKOKAO_02088	gene	912				
MDMKOKAO_02088	CDS	912				hypothetical protein
MDMKOKAO_02089	gene	1128				
MDMKOKAO_02089	CDS	1128				Putative fimbrium tip subunit Fim1C
MDMKOKAO_02090	gene	1551				
MDMKOKAO_02090	CDS	1551				hypothetical protein
MDMKOKAO_02091	gene	1092				
MDMKOKAO_02091	CDS	1092				hypothetical protein
MDMKOKAO_02092	gene	1527				
MDMKOKAO_02092	CDS	1527				hypothetical protein
MDMKOKAO_02093	gene	2475				
MDMKOKAO_02093	CDS	2475				hypothetical protein
MDMKOKAO_02094	gene	471				
MDMKOKAO_02094	CDS	471				hypothetical protein
MDMKOKAO_02095	gene	351				
MDMKOKAO_02095	CDS	351				hypothetical protein
MDMKOKAO_02096	gene	288	hupB			
MDMKOKAO_02096	CDS	288	hupB		COG0776	DNA-binding protein HU-beta
MDMKOKAO_02097	gene	558				
MDMKOKAO_02097	CDS	558				hypothetical protein
MDMKOKAO_02098	gene	1485				
MDMKOKAO_02098	CDS	1485				hypothetical protein
MDMKOKAO_02099	gene	348				
MDMKOKAO_02099	CDS	348				hypothetical protein
MDMKOKAO_02100	gene	660				
MDMKOKAO_02100	CDS	660				hypothetical protein
MDMKOKAO_02101	gene	513				
MDMKOKAO_02101	CDS	513				hypothetical protein
MDMKOKAO_02102	gene	2199				
MDMKOKAO_02102	CDS	2199				hypothetical protein
MDMKOKAO_02103	gene	144				
MDMKOKAO_02103	CDS	144				hypothetical protein
MDMKOKAO_02104	gene	468	rimP			
MDMKOKAO_02104	CDS	468	rimP			Ribosome maturation factor RimP
MDMKOKAO_02105	gene	1266	nusA			
MDMKOKAO_02105	CDS	1266	nusA		COG0195	Transcription termination/antitermination protein NusA
MDMKOKAO_02106	gene	2922	infB			
MDMKOKAO_02106	CDS	2922	infB			Translation initiation factor IF-2
MDMKOKAO_02107	gene	492				
MDMKOKAO_02107	CDS	492				hypothetical protein
MDMKOKAO_02108	gene	1446	sufB			
MDMKOKAO_02108	CDS	1446	sufB		COG0719	FeS cluster assembly protein SufB
MDMKOKAO_02109	gene	756	sufC			
MDMKOKAO_02109	CDS	756	sufC		COG0396	putative ATP-dependent transporter SufC
MDMKOKAO_02110	gene	1353	sufD			
MDMKOKAO_02110	CDS	1353	sufD		COG0719	FeS cluster assembly protein SufD
MDMKOKAO_02111	gene	837				
MDMKOKAO_02111	CDS	837				hypothetical protein
MDMKOKAO_02112	gene	1848				
MDMKOKAO_02112	CDS	1848		3.2.1.54	COG0366	Cyclomaltodextrinase
MDMKOKAO_02113	gene	3144				
MDMKOKAO_02113	CDS	3144				hypothetical protein
MDMKOKAO_02114	gene	1416	atsA_2			
MDMKOKAO_02114	CDS	1416	atsA_2	3.1.6.1	COG3119	Arylsulfatase
MDMKOKAO_02115	gene	1215	csd			
MDMKOKAO_02115	CDS	1215	csd	2.8.1.7		putative cysteine desulfurase
MDMKOKAO_02116	gene	318				
MDMKOKAO_02116	CDS	318				hypothetical protein
MDMKOKAO_02117	gene	600	rnhB			
MDMKOKAO_02117	CDS	600	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MDMKOKAO_02118	gene	426	sufE			
MDMKOKAO_02118	CDS	426	sufE		COG2166	Cysteine desulfuration protein SufE
MDMKOKAO_02119	gene	990	ywaD			
MDMKOKAO_02119	CDS	990	ywaD	3.4.11.6	COG2234	Aminopeptidase YwaD
MDMKOKAO_02120	gene	1851				
MDMKOKAO_02120	CDS	1851				hypothetical protein
MDMKOKAO_02121	gene	1773	carA_1			
MDMKOKAO_02121	CDS	1773	carA_1	6.3.5.5		Carbamoyl-phosphate synthase small chain
MDMKOKAO_02122	gene	1956	gyrB_2			
MDMKOKAO_02122	CDS	1956	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
MDMKOKAO_02123	gene	75				
MDMKOKAO_02123	tRNA	75				tRNA-Glu(ttc)
MDMKOKAO_02124	gene	255	rpsT			
MDMKOKAO_02124	CDS	255	rpsT		COG0268	30S ribosomal protein S20
MDMKOKAO_02125	gene	73				
MDMKOKAO_02125	tRNA	73				tRNA-Glu(ttc)
MDMKOKAO_02126	gene	405				
MDMKOKAO_02126	CDS	405				hypothetical protein
MDMKOKAO_02127	gene	759	recO			
MDMKOKAO_02127	CDS	759	recO			DNA repair protein RecO
MDMKOKAO_02128	gene	73				
MDMKOKAO_02128	tRNA	73				tRNA-Arg(cct)
MDMKOKAO_02129	gene	414				
MDMKOKAO_02129	CDS	414				hypothetical protein
MDMKOKAO_02130	gene	414	btrW			
MDMKOKAO_02130	CDS	414	btrW	2.7.11.1	COG2172	Serine/threonine-protein kinase BtrW
MDMKOKAO_02131	gene	312	btrV			
MDMKOKAO_02131	CDS	312	btrV		COG1366	Putative anti-sigma factor antagonist BtrV
MDMKOKAO_02132	gene	960				
MDMKOKAO_02132	CDS	960				hypothetical protein
MDMKOKAO_02133	gene	1155				
MDMKOKAO_02133	CDS	1155				hypothetical protein
MDMKOKAO_02134	gene	993				
MDMKOKAO_02134	CDS	993				hypothetical protein
MDMKOKAO_02135	gene	1002	cpdA_3			
MDMKOKAO_02135	CDS	1002	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MDMKOKAO_02136	gene	897	ddh			
MDMKOKAO_02136	CDS	897	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
MDMKOKAO_02137	gene	834	lgt			
MDMKOKAO_02137	CDS	834	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
MDMKOKAO_02138	gene	1212	norV			
MDMKOKAO_02138	CDS	1212	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
MDMKOKAO_02139	gene	813	nagB_2			
MDMKOKAO_02139	CDS	813	nagB_2	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
MDMKOKAO_02140	gene	2418				
MDMKOKAO_02140	CDS	2418				hypothetical protein
MDMKOKAO_02141	gene	1521				
MDMKOKAO_02141	CDS	1521				hypothetical protein
MDMKOKAO_02142	gene	3216				
MDMKOKAO_02142	CDS	3216				TonB-dependent receptor P3
MDMKOKAO_02143	gene	1359	tolC_1			
MDMKOKAO_02143	CDS	1359	tolC_1		COG1538	Outer membrane protein TolC
MDMKOKAO_02144	gene	1122	macA_2			
MDMKOKAO_02144	CDS	1122	macA_2		COG0845	Macrolide export protein MacA
MDMKOKAO_02145	gene	1257	macB_3			
MDMKOKAO_02145	CDS	1257	macB_3	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
MDMKOKAO_02146	gene	1278	macB_4			
MDMKOKAO_02146	CDS	1278	macB_4	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
MDMKOKAO_02147	gene	684	yknY_4			
MDMKOKAO_02147	CDS	684	yknY_4	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MDMKOKAO_02148	gene	1182	purT			
MDMKOKAO_02148	CDS	1182	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
MDMKOKAO_02149	gene	1479				
MDMKOKAO_02149	CDS	1479				hypothetical protein
MDMKOKAO_02150	gene	1773				
MDMKOKAO_02150	CDS	1773				hypothetical protein
MDMKOKAO_02151	gene	1467	tolB_2			
MDMKOKAO_02151	CDS	1467	tolB_2			Tol-Pal system protein TolB
MDMKOKAO_02152	gene	1746				
MDMKOKAO_02152	CDS	1746				hypothetical protein
MDMKOKAO_02153	gene	1851				
MDMKOKAO_02153	CDS	1851				hypothetical protein
MDMKOKAO_02154	gene	3408				
MDMKOKAO_02154	CDS	3408				hypothetical protein
MDMKOKAO_02155	gene	300				
MDMKOKAO_02155	CDS	300				hypothetical protein
MDMKOKAO_02156	gene	3105				
MDMKOKAO_02156	CDS	3105				hypothetical protein
MDMKOKAO_02157	gene	1080				
MDMKOKAO_02157	CDS	1080				SusD-like protein
MDMKOKAO_02158	gene	594				
MDMKOKAO_02158	CDS	594				hypothetical protein
MDMKOKAO_02159	gene	723				
MDMKOKAO_02159	CDS	723				hypothetical protein
MDMKOKAO_02160	gene	378				
MDMKOKAO_02160	CDS	378				hypothetical protein
MDMKOKAO_02161	gene	987	glcK_2			
MDMKOKAO_02161	CDS	987	glcK_2	2.7.1.2	COG1940	Glucokinase
MDMKOKAO_02162	gene	522	nudC_2			
MDMKOKAO_02162	CDS	522	nudC_2	3.6.1.22		NADH pyrophosphatase
MDMKOKAO_02163	gene	3000	cpoB_1			
MDMKOKAO_02163	CDS	3000	cpoB_1			Cell division coordinator CpoB
MDMKOKAO_02164	gene	1809				
MDMKOKAO_02164	CDS	1809				hypothetical protein
MDMKOKAO_02165	gene	1101	sasA_8			
MDMKOKAO_02165	CDS	1101	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
MDMKOKAO_02166	gene	1131	sasA_9			
MDMKOKAO_02166	CDS	1131	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
MDMKOKAO_02167	gene	852	zraS			
MDMKOKAO_02167	CDS	852	zraS	2.7.13.3		Sensor protein ZraS
MDMKOKAO_02168	gene	1164	rssB			
MDMKOKAO_02168	CDS	1164	rssB			Regulator of RpoS
MDMKOKAO_02169	gene	264				
MDMKOKAO_02169	CDS	264				hypothetical protein
MDMKOKAO_02170	gene	2421	topA			
MDMKOKAO_02170	CDS	2421	topA	5.6.2.1		DNA topoisomerase 1
MDMKOKAO_02171	gene	879				
MDMKOKAO_02171	CDS	879				hypothetical protein
MDMKOKAO_02172	gene	1794	argS			
MDMKOKAO_02172	CDS	1794	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MDMKOKAO_02173	gene	273	hup_2			
MDMKOKAO_02173	CDS	273	hup_2			DNA-binding protein HU
MDMKOKAO_02174	gene	723				
MDMKOKAO_02174	CDS	723				hypothetical protein
MDMKOKAO_02175	gene	888				
MDMKOKAO_02175	CDS	888				hypothetical protein
MDMKOKAO_02176	gene	1098				
MDMKOKAO_02176	CDS	1098				hypothetical protein
MDMKOKAO_02177	gene	555				
MDMKOKAO_02177	CDS	555				hypothetical protein
MDMKOKAO_02178	gene	975				
MDMKOKAO_02178	CDS	975				hypothetical protein
MDMKOKAO_02179	gene	3000	secD			
MDMKOKAO_02179	CDS	3000	secD			Protein translocase subunit SecD
MDMKOKAO_02180	gene	933	xerC_18			
MDMKOKAO_02180	CDS	933	xerC_18			Tyrosine recombinase XerC
MDMKOKAO_02181	gene	1062				
MDMKOKAO_02181	CDS	1062				hypothetical protein
MDMKOKAO_02182	gene	390				
MDMKOKAO_02182	CDS	390				hypothetical protein
MDMKOKAO_02183	gene	411				
MDMKOKAO_02183	CDS	411				hypothetical protein
MDMKOKAO_02184	gene	105				
MDMKOKAO_02184	CDS	105				hypothetical protein
MDMKOKAO_02185	gene	489				
MDMKOKAO_02185	CDS	489				hypothetical protein
MDMKOKAO_02186	gene	432				
MDMKOKAO_02186	CDS	432				hypothetical protein
MDMKOKAO_02187	gene	237				
MDMKOKAO_02187	CDS	237				hypothetical protein
MDMKOKAO_02188	gene	1935				
MDMKOKAO_02188	CDS	1935				hypothetical protein
MDMKOKAO_02189	gene	507				
MDMKOKAO_02189	CDS	507				hypothetical protein
MDMKOKAO_02190	gene	1341	ugd_2			
MDMKOKAO_02190	CDS	1341	ugd_2	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
MDMKOKAO_02191	gene	1068	rfbB_2			
MDMKOKAO_02191	CDS	1068	rfbB_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
MDMKOKAO_02192	gene	1194	fcl_1			
MDMKOKAO_02192	CDS	1194	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
MDMKOKAO_02193	gene	1113	gmd_1			
MDMKOKAO_02193	CDS	1113	gmd_1	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
MDMKOKAO_02194	gene	1515	murJ_2			
MDMKOKAO_02194	CDS	1515	murJ_2			lipid II flippase MurJ
MDMKOKAO_02195	gene	1242				
MDMKOKAO_02195	CDS	1242				hypothetical protein
MDMKOKAO_02196	gene	582	dapH_2			
MDMKOKAO_02196	CDS	582	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MDMKOKAO_02197	gene	1032				
MDMKOKAO_02197	CDS	1032				hypothetical protein
MDMKOKAO_02198	gene	906	wbnK			
MDMKOKAO_02198	CDS	906	wbnK	2.4.1.308		O-antigen biosynthesis glycosyltransferase WbnK
MDMKOKAO_02199	gene	672				
MDMKOKAO_02199	CDS	672				hypothetical protein
MDMKOKAO_02200	gene	645				
MDMKOKAO_02200	CDS	645				hypothetical protein
MDMKOKAO_02201	gene	225				
MDMKOKAO_02201	CDS	225				hypothetical protein
MDMKOKAO_02202	gene	747	bacC_2			
MDMKOKAO_02202	CDS	747	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MDMKOKAO_02203	gene	1047	fabH_2			
MDMKOKAO_02203	CDS	1047	fabH_2	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
MDMKOKAO_02204	gene	222				
MDMKOKAO_02204	CDS	222				hypothetical protein
MDMKOKAO_02205	gene	1218				
MDMKOKAO_02205	CDS	1218		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MDMKOKAO_02206	gene	729	fabG_1			
MDMKOKAO_02206	CDS	729	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MDMKOKAO_02207	gene	594	wecA_1			
MDMKOKAO_02207	CDS	594	wecA_1	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
MDMKOKAO_02208	gene	1320	arnB_3			
MDMKOKAO_02208	CDS	1320	arnB_3	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
MDMKOKAO_02209	gene	669	pglE			
MDMKOKAO_02209	CDS	669	pglE	2.6.1.34	COG0399	UDP-N-acetylbacillosamine transaminase
MDMKOKAO_02210	gene	1035				
MDMKOKAO_02210	CDS	1035				hypothetical protein
MDMKOKAO_02211	gene	2004	hutU			
MDMKOKAO_02211	CDS	2004	hutU	4.2.1.49		Urocanate hydratase
MDMKOKAO_02212	gene	906				
MDMKOKAO_02212	CDS	906		2.1.2.5	COG3643	Glutamate formimidoyltransferase
MDMKOKAO_02213	gene	1251	hutI			
MDMKOKAO_02213	CDS	1251	hutI	3.5.2.7	COG1228	Imidazolonepropionase
MDMKOKAO_02214	gene	624	fchA			
MDMKOKAO_02214	CDS	624	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
MDMKOKAO_02215	gene	1497	hutH			
MDMKOKAO_02215	CDS	1497	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
MDMKOKAO_02216	gene	1170				
MDMKOKAO_02216	CDS	1170				hypothetical protein
MDMKOKAO_02217	gene	1155				
MDMKOKAO_02217	CDS	1155				hypothetical protein
MDMKOKAO_02218	gene	1110	apbC			
MDMKOKAO_02218	CDS	1110	apbC		COG0489	Iron-sulfur cluster carrier protein
MDMKOKAO_02219	gene	759	trmB			
MDMKOKAO_02219	CDS	759	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
MDMKOKAO_02220	gene	1899				
MDMKOKAO_02220	CDS	1899				hypothetical protein
MDMKOKAO_02221	gene	75				
MDMKOKAO_02221	tRNA	75				tRNA-Asn(gtt)
MDMKOKAO_02222	gene	75				
MDMKOKAO_02222	tRNA	75				tRNA-Asn(gtt)
MDMKOKAO_02223	gene	75				
MDMKOKAO_02223	tRNA	75				tRNA-Asn(gtt)
MDMKOKAO_02224	gene	978	kdgK_2			
MDMKOKAO_02224	CDS	978	kdgK_2	2.7.1.45		2-dehydro-3-deoxygluconokinase
MDMKOKAO_02225	gene	1707				
MDMKOKAO_02225	CDS	1707				hypothetical protein
MDMKOKAO_02226	gene	1179	cpdA_4			
MDMKOKAO_02226	CDS	1179	cpdA_4	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MDMKOKAO_02227	gene	1182	cpdA_5			
MDMKOKAO_02227	CDS	1182	cpdA_5	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MDMKOKAO_02228	gene	219				
MDMKOKAO_02228	CDS	219				hypothetical protein
MDMKOKAO_02229	gene	642				
MDMKOKAO_02229	CDS	642				hypothetical protein
MDMKOKAO_02230	gene	2475				
MDMKOKAO_02230	CDS	2475				hypothetical protein
MDMKOKAO_02231	gene	1332				
MDMKOKAO_02231	CDS	1332				hypothetical protein
MDMKOKAO_02232	gene	405				
MDMKOKAO_02232	CDS	405				hypothetical protein
MDMKOKAO_02233	gene	1509				
MDMKOKAO_02233	CDS	1509				hypothetical protein
MDMKOKAO_02234	gene	2001	fbp			
MDMKOKAO_02234	CDS	2001	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
MDMKOKAO_02235	gene	411				
MDMKOKAO_02235	CDS	411				hypothetical protein
MDMKOKAO_02236	gene	1557	susD_5			
MDMKOKAO_02236	CDS	1557	susD_5			Starch-binding protein SusD
MDMKOKAO_02237	gene	2862	susC_10			
MDMKOKAO_02237	CDS	2862	susC_10			TonB-dependent receptor SusC
MDMKOKAO_02238	gene	3003	susC_11			
MDMKOKAO_02238	CDS	3003	susC_11			TonB-dependent receptor SusC
MDMKOKAO_02239	gene	1575				
MDMKOKAO_02239	CDS	1575				hypothetical protein
MDMKOKAO_02240	gene	186				
MDMKOKAO_02240	CDS	186				hypothetical protein
MDMKOKAO_02241	gene	918				
MDMKOKAO_02241	CDS	918				hypothetical protein
MDMKOKAO_02242	gene	1035	btuC			
MDMKOKAO_02242	CDS	1035	btuC		COG4139	Vitamin B12 import system permease protein BtuC
MDMKOKAO_02243	gene	1011	btuD_4			
MDMKOKAO_02243	CDS	1011	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MDMKOKAO_02244	gene	1347	mepA_2			
MDMKOKAO_02244	CDS	1347	mepA_2			Multidrug export protein MepA
MDMKOKAO_02245	gene	594				
MDMKOKAO_02245	CDS	594				hypothetical protein
MDMKOKAO_02246	gene	1749				
MDMKOKAO_02246	CDS	1749				hypothetical protein
MDMKOKAO_02247	gene	3327				
MDMKOKAO_02247	CDS	3327				TonB-dependent receptor P3
MDMKOKAO_02248	gene	387	groS_1			
MDMKOKAO_02248	CDS	387	groS_1		COG0234	10 kDa chaperonin
MDMKOKAO_02249	gene	798				
MDMKOKAO_02249	CDS	798			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
MDMKOKAO_02250	gene	1470	gltD_1			
MDMKOKAO_02250	CDS	1470	gltD_1	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
MDMKOKAO_02251	gene	384				
MDMKOKAO_02251	CDS	384				hypothetical protein
MDMKOKAO_02252	gene	783				
MDMKOKAO_02252	CDS	783				hypothetical protein
MDMKOKAO_02253	gene	74				
MDMKOKAO_02253	tRNA	74				tRNA-Gly(gcc)
MDMKOKAO_02254	gene	86				
MDMKOKAO_02254	tRNA	86				tRNA-Leu(taa)
MDMKOKAO_02255	gene	74				
MDMKOKAO_02255	tRNA	74				tRNA-Gly(gcc)
MDMKOKAO_02256	gene	474				
MDMKOKAO_02256	CDS	474				hypothetical protein
MDMKOKAO_02257	gene	1341	argH			
MDMKOKAO_02257	CDS	1341	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MDMKOKAO_02258	gene	414				
MDMKOKAO_02258	CDS	414				hypothetical protein
MDMKOKAO_02259	gene	636	pyrE			
MDMKOKAO_02259	CDS	636	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MDMKOKAO_02260	gene	690				
MDMKOKAO_02260	CDS	690				hypothetical protein
MDMKOKAO_02261	gene	501	recX			
MDMKOKAO_02261	CDS	501	recX			Regulatory protein RecX
MDMKOKAO_02262	gene	957	prmC			
MDMKOKAO_02262	CDS	957	prmC	2.1.1.297		Release factor glutamine methyltransferase
MDMKOKAO_02263	gene	1080	ribD			
MDMKOKAO_02263	CDS	1080	ribD		COG0117	Riboflavin biosynthesis protein RibD
MDMKOKAO_02264	gene	1377				
MDMKOKAO_02264	CDS	1377				hypothetical protein
MDMKOKAO_02265	gene	705				
MDMKOKAO_02265	CDS	705				hypothetical protein
MDMKOKAO_02266	gene	744	ispU			
MDMKOKAO_02266	CDS	744	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
MDMKOKAO_02267	gene	2691	bamA_3			
MDMKOKAO_02267	CDS	2691	bamA_3			Outer membrane protein assembly factor BamA
MDMKOKAO_02268	gene	516				
MDMKOKAO_02268	CDS	516				hypothetical protein
MDMKOKAO_02269	gene	495				
MDMKOKAO_02269	CDS	495				hypothetical protein
MDMKOKAO_02270	gene	831	murI			
MDMKOKAO_02270	CDS	831	murI	5.1.1.3	COG0796	Glutamate racemase
MDMKOKAO_02271	gene	369	yccF			
MDMKOKAO_02271	CDS	369	yccF		COG3304	Inner membrane protein YccF
MDMKOKAO_02272	gene	1299				
MDMKOKAO_02272	CDS	1299				hypothetical protein
MDMKOKAO_02273	gene	1371	yeeO_1			
MDMKOKAO_02273	CDS	1371	yeeO_1		COG0534	putative FMN/FAD exporter YeeO
MDMKOKAO_02274	gene	426				
MDMKOKAO_02274	CDS	426				hypothetical protein
MDMKOKAO_02275	gene	450				
MDMKOKAO_02275	CDS	450				hypothetical protein
