locus_tag	ftype	length_bp	gene	EC_number	COG	product
KPDLDLLF_01879	CDS	1284	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
KPDLDLLF_01880	gene	1122	ispG			
KPDLDLLF_01880	CDS	1122	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
KPDLDLLF_01881	gene	963	rodZ			
KPDLDLLF_01881	CDS	963	rodZ		COG1426	Cytoskeleton protein RodZ
KPDLDLLF_01882	gene	435				
KPDLDLLF_01882	CDS	435				hypothetical protein
KPDLDLLF_01883	gene	1182	rlmN			
KPDLDLLF_01883	CDS	1182	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
KPDLDLLF_01884	gene	426	ndk			
KPDLDLLF_01884	CDS	426	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
KPDLDLLF_01885	gene	2322	pbpC			
KPDLDLLF_01885	CDS	2322	pbpC		COG4953	Penicillin-binding protein 1C
KPDLDLLF_01886	gene	5085	yfhM			
KPDLDLLF_01886	CDS	5085	yfhM		COG2373	Alpha-2-macroglobulin
KPDLDLLF_01887	gene	426				
KPDLDLLF_01887	CDS	426				hypothetical protein
KPDLDLLF_01888	gene	1296	pepB			
KPDLDLLF_01888	CDS	1296	pepB	3.4.11.23	COG0260	Peptidase B
KPDLDLLF_01889	gene	195	iscX			
KPDLDLLF_01889	CDS	195	iscX		COG2975	Protein IscX
KPDLDLLF_01890	gene	336	fdx			
KPDLDLLF_01890	CDS	336	fdx		COG0633	2Fe-2S ferredoxin
KPDLDLLF_01891	gene	1851	hscA			
KPDLDLLF_01891	CDS	1851	hscA		COG0443	Chaperone protein HscA
KPDLDLLF_01892	gene	522	hscB			
KPDLDLLF_01892	CDS	522	hscB		COG1076	Co-chaperone protein HscB
KPDLDLLF_01893	gene	324	iscA			
KPDLDLLF_01893	CDS	324	iscA		COG0316	Iron-binding protein IscA
KPDLDLLF_01894	gene	387	iscU			
KPDLDLLF_01894	CDS	387	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
KPDLDLLF_01895	gene	1215	iscS			
KPDLDLLF_01895	CDS	1215	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
KPDLDLLF_01896	gene	495	iscR			
KPDLDLLF_01896	CDS	495	iscR		COG1959	HTH-type transcriptional regulator IscR
KPDLDLLF_01897	gene	729	trmJ			
KPDLDLLF_01897	CDS	729	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
KPDLDLLF_01898	gene	804	suhB			
KPDLDLLF_01898	CDS	804	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
KPDLDLLF_01899	gene	675	cecR_2			
KPDLDLLF_01899	CDS	675	cecR_2		COG1309	HTH-type transcriptional dual regulator CecR
KPDLDLLF_01900	gene	1269				
KPDLDLLF_01900	CDS	1269		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
KPDLDLLF_01901	gene	1176	hcaT			
KPDLDLLF_01901	CDS	1176	hcaT			putative 3-phenylpropionic acid transporter
KPDLDLLF_01902	gene	1254	glyA			
KPDLDLLF_01902	CDS	1254	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
KPDLDLLF_01903	gene	1191	hmp			
KPDLDLLF_01903	CDS	1191	hmp	1.14.12.17	COG1017	Flavohemoprotein
KPDLDLLF_01904	gene	642				
KPDLDLLF_01904	CDS	642				hypothetical protein
KPDLDLLF_01905	gene	339	glnB			
KPDLDLLF_01905	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
KPDLDLLF_01906	gene	1617	nadE			
KPDLDLLF_01906	CDS	1617	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
KPDLDLLF_01907	gene	1338	qseF			
KPDLDLLF_01907	CDS	1338	qseF		COG2204	Transcriptional regulatory protein QseF
KPDLDLLF_01908	gene	1011				
KPDLDLLF_01908	CDS	1011				hypothetical protein
KPDLDLLF_01909	gene	1449	glrK			
KPDLDLLF_01909	CDS	1449	glrK	2.7.13.3		Sensor histidine kinase GlrK
KPDLDLLF_01910	gene	3891	purL			
KPDLDLLF_01910	CDS	3891	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
KPDLDLLF_01911	gene	1470	mltF			
KPDLDLLF_01911	CDS	1470	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
KPDLDLLF_01912	gene	555	pmfA			
KPDLDLLF_01912	CDS	555	pmfA			Major fimbrial subunit
KPDLDLLF_01913	gene	2487	papC_4			
KPDLDLLF_01913	CDS	2487	papC_4		COG3188	Outer membrane usher protein PapC
KPDLDLLF_01914	gene	765	papD_3			
KPDLDLLF_01914	CDS	765	papD_3		COG3121	Chaperone protein PapD
KPDLDLLF_01915	gene	1074				
KPDLDLLF_01915	CDS	1074				hypothetical protein
KPDLDLLF_01916	gene	549	mrpA_5			
KPDLDLLF_01916	CDS	549	mrpA_5		COG3539	Major MR/P fimbria protein
KPDLDLLF_01917	gene	531	tadA			
KPDLDLLF_01917	CDS	531	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
KPDLDLLF_01918	gene	222	yfhL			
KPDLDLLF_01918	CDS	222	yfhL		COG1145	Ferredoxin YfhL
KPDLDLLF_01919	gene	381	acpS_1			
KPDLDLLF_01919	CDS	381	acpS_1	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
KPDLDLLF_01920	gene	732	pdxJ			
KPDLDLLF_01920	CDS	732	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
KPDLDLLF_01921	gene	741	recO			
KPDLDLLF_01921	CDS	741	recO		COG1381	DNA repair protein RecO
KPDLDLLF_01922	gene	909	era_1			
KPDLDLLF_01922	CDS	909	era_1		COG1159	GTPase Era
KPDLDLLF_01923	gene	681	rnc			
KPDLDLLF_01923	CDS	681	rnc	3.1.26.3	COG0571	Ribonuclease 3
KPDLDLLF_01924	gene	972	lepB			
KPDLDLLF_01924	CDS	972	lepB	3.4.21.89	COG0681	Signal peptidase I
KPDLDLLF_01925	gene	1797	lepA			
KPDLDLLF_01925	CDS	1797	lepA	3.6.5.-	COG0481	Elongation factor 4
KPDLDLLF_01926	gene	465	rseC			
KPDLDLLF_01926	CDS	465	rseC		COG3086	Protein RseC
KPDLDLLF_01927	gene	972	rseB			
KPDLDLLF_01927	CDS	972	rseB		COG3026	Sigma-E factor regulatory protein RseB
KPDLDLLF_01928	gene	660	rseA			
KPDLDLLF_01928	CDS	660	rseA		COG3073	Anti-sigma-E factor RseA
KPDLDLLF_01929	gene	579	rpoE			
KPDLDLLF_01929	CDS	579	rpoE		COG1595	ECF RNA polymerase sigma-E factor
KPDLDLLF_01930	gene	759	yfiC			
KPDLDLLF_01930	CDS	759	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
KPDLDLLF_01931	gene	1356	srmB			
KPDLDLLF_01931	CDS	1356	srmB	3.6.4.13	COG0513	ATP-dependent RNA helicase SrmB
KPDLDLLF_01932	gene	426	grcA			
KPDLDLLF_01932	CDS	426	grcA		COG3445	Autonomous glycyl radical cofactor
KPDLDLLF_01933	gene	735	ung			
KPDLDLLF_01933	CDS	735	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
KPDLDLLF_01934	gene	612	grpE			
KPDLDLLF_01934	CDS	612	grpE		COG0576	Protein GrpE
KPDLDLLF_01935	gene	900	nadK			
KPDLDLLF_01935	CDS	900	nadK	2.7.1.23	COG0061	NAD kinase
KPDLDLLF_01936	gene	1662	recN			
KPDLDLLF_01936	CDS	1662	recN		COG0497	DNA repair protein RecN
KPDLDLLF_01937	gene	363	bamE			
KPDLDLLF_01937	CDS	363	bamE		COG2913	Outer membrane protein assembly factor BamE
KPDLDLLF_01938	gene	294				
KPDLDLLF_01938	CDS	294				hypothetical protein
KPDLDLLF_01939	gene	435	pasT			
KPDLDLLF_01939	CDS	435	pasT		COG2867	Persistence and stress-resistance toxin PasT
KPDLDLLF_01940	gene	483	smpB			
KPDLDLLF_01940	CDS	483	smpB		COG0691	SsrA-binding protein
KPDLDLLF_01941	gene	367	ssrA			
KPDLDLLF_01941	tmRNA	367	ssrA			transfer-messenger RNA, SsrA
KPDLDLLF_01942	gene	336				
KPDLDLLF_01942	CDS	336				hypothetical protein
KPDLDLLF_01943	gene	1695				
KPDLDLLF_01943	CDS	1695				hypothetical protein
KPDLDLLF_01944	gene	537				
KPDLDLLF_01944	CDS	537				hypothetical protein
KPDLDLLF_01945	gene	336				
KPDLDLLF_01945	CDS	336				hypothetical protein
KPDLDLLF_01946	gene	1326				
KPDLDLLF_01946	CDS	1326				hypothetical protein
KPDLDLLF_01947	gene	1437	ftsK			
KPDLDLLF_01947	CDS	1437	ftsK		COG1674	DNA translocase FtsK
KPDLDLLF_01948	gene	1209				
KPDLDLLF_01948	CDS	1209				hypothetical protein
KPDLDLLF_01949	gene	378				
KPDLDLLF_01949	CDS	378				hypothetical protein
KPDLDLLF_01950	gene	567				
KPDLDLLF_01950	CDS	567				hypothetical protein
KPDLDLLF_01951	gene	771				
KPDLDLLF_01951	CDS	771				hypothetical protein
KPDLDLLF_01952	gene	651				
KPDLDLLF_01952	CDS	651				hypothetical protein
KPDLDLLF_01953	gene	540				
KPDLDLLF_01953	CDS	540				hypothetical protein
KPDLDLLF_01954	gene	285				
KPDLDLLF_01954	CDS	285				hypothetical protein
KPDLDLLF_01955	gene	696				
KPDLDLLF_01955	CDS	696				hypothetical protein
KPDLDLLF_01956	gene	1122				
KPDLDLLF_01956	CDS	1122				hypothetical protein
KPDLDLLF_01957	gene	696				
KPDLDLLF_01957	CDS	696				hypothetical protein
KPDLDLLF_01958	gene	1092				
KPDLDLLF_01958	CDS	1092				hypothetical protein
KPDLDLLF_01959	gene	708				
KPDLDLLF_01959	CDS	708				hypothetical protein
KPDLDLLF_01960	gene	2244				
KPDLDLLF_01960	CDS	2244				hypothetical protein
KPDLDLLF_01961	gene	453				
KPDLDLLF_01961	CDS	453				hypothetical protein
KPDLDLLF_01962	gene	258				
KPDLDLLF_01962	CDS	258				hypothetical protein
KPDLDLLF_01963	gene	687				
KPDLDLLF_01963	CDS	687				hypothetical protein
KPDLDLLF_01964	gene	396				
KPDLDLLF_01964	CDS	396				hypothetical protein
KPDLDLLF_01965	gene	1497	mqo			
KPDLDLLF_01965	CDS	1497	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
KPDLDLLF_01966	gene	924				
KPDLDLLF_01966	CDS	924				hypothetical protein
KPDLDLLF_01967	gene	579				
KPDLDLLF_01967	CDS	579				hypothetical protein
KPDLDLLF_01968	gene	579	mdaB			
KPDLDLLF_01968	CDS	579	mdaB	1.6.5.10	COG2249	NADPH:quinone oxidoreductase MdaB
KPDLDLLF_01969	gene	1527	glcA			
KPDLDLLF_01969	CDS	1527	glcA		COG1620	Glycolate permease GlcA
KPDLDLLF_01970	gene	720	lutA_1			
KPDLDLLF_01970	CDS	720	lutA_1		COG0247	Lactate utilization protein A
KPDLDLLF_01971	gene	1422	lutB_1			
KPDLDLLF_01971	CDS	1422	lutB_1		COG1139	Lactate utilization protein B
KPDLDLLF_01972	gene	762	lutC_1			
KPDLDLLF_01972	CDS	762	lutC_1		COG1556	Lactate utilization protein C
KPDLDLLF_01973	gene	414				
KPDLDLLF_01973	CDS	414				hypothetical protein
KPDLDLLF_01974	gene	345				
KPDLDLLF_01974	CDS	345				hypothetical protein
KPDLDLLF_01975	gene	135				
KPDLDLLF_01975	CDS	135				hypothetical protein
KPDLDLLF_01976	gene	336				
KPDLDLLF_01976	CDS	336				hypothetical protein
KPDLDLLF_01977	gene	654				
KPDLDLLF_01977	CDS	654				hypothetical protein
KPDLDLLF_01978	gene	1167	ycaD_1			
KPDLDLLF_01978	CDS	1167	ycaD_1			putative MFS-type transporter YcaD
KPDLDLLF_01979	gene	846	besA			
KPDLDLLF_01979	CDS	846	besA	3.1.-.-	COG2819	Ferri-bacillibactin esterase BesA
KPDLDLLF_01980	gene	2040	cirA_2			
KPDLDLLF_01980	CDS	2040	cirA_2		COG4771	Colicin I receptor
KPDLDLLF_01981	gene	1635	sglT_1			
KPDLDLLF_01981	CDS	1635	sglT_1			Sodium/glucose cotransporter
KPDLDLLF_01982	gene	1011	galR			
KPDLDLLF_01982	CDS	1011	galR		COG1609	HTH-type transcriptional regulator GalR
KPDLDLLF_01983	gene	1071	galM			
KPDLDLLF_01983	CDS	1071	galM	5.1.3.3	COG2017	Aldose 1-epimerase
KPDLDLLF_01984	gene	1173	galK			
KPDLDLLF_01984	CDS	1173	galK	2.7.1.6	COG0153	Galactokinase
KPDLDLLF_01985	gene	1059	galT			
KPDLDLLF_01985	CDS	1059	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
KPDLDLLF_01986	gene	1017	galE			
KPDLDLLF_01986	CDS	1017	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
KPDLDLLF_01987	gene	960	ghrB			
KPDLDLLF_01987	CDS	960	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
KPDLDLLF_01988	gene	918	mneP			
KPDLDLLF_01988	CDS	918	mneP		COG0053	Manganese efflux system protein MneP
KPDLDLLF_01989	gene	438	uspF_4			
KPDLDLLF_01989	CDS	438	uspF_4		COG0589	Universal stress protein F
KPDLDLLF_01990	gene	480	eco			
KPDLDLLF_01990	CDS	480	eco		COG4574	Ecotin
KPDLDLLF_01991	gene	216				
KPDLDLLF_01991	CDS	216				hypothetical protein
KPDLDLLF_01992	gene	240				
KPDLDLLF_01992	CDS	240				hypothetical protein
KPDLDLLF_01993	gene	258				
KPDLDLLF_01993	CDS	258				hypothetical protein
KPDLDLLF_01994	gene	348				
KPDLDLLF_01994	CDS	348				hypothetical protein
KPDLDLLF_01995	gene	558				
KPDLDLLF_01995	CDS	558		2.3.1.-	COG1670	Acetyltransferase
KPDLDLLF_01996	gene	687				
KPDLDLLF_01996	CDS	687				hypothetical protein
KPDLDLLF_01997	gene	837	exsA			
KPDLDLLF_01997	CDS	837	exsA		COG2207	Exoenzyme S synthesis regulatory protein ExsA
KPDLDLLF_01998	gene	861				
KPDLDLLF_01998	CDS	861				hypothetical protein
KPDLDLLF_01999	gene	2469	smc			
KPDLDLLF_01999	CDS	2469	smc			Chromosome partition protein Smc
KPDLDLLF_02000	gene	450				
KPDLDLLF_02000	CDS	450				hypothetical protein
KPDLDLLF_02001	gene	549				
KPDLDLLF_02001	CDS	549		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
KPDLDLLF_02002	gene	210				
KPDLDLLF_02002	CDS	210				hypothetical protein
KPDLDLLF_02003	gene	210				
KPDLDLLF_02003	CDS	210				hypothetical protein
KPDLDLLF_02004	gene	74				
KPDLDLLF_02004	tRNA	74				tRNA-Gly(ccc)
KPDLDLLF_02005	gene	708				
KPDLDLLF_02005	CDS	708				hypothetical protein
KPDLDLLF_02006	gene	219				
KPDLDLLF_02006	CDS	219				hypothetical protein
KPDLDLLF_02007	gene	1098				
KPDLDLLF_02007	CDS	1098				hypothetical protein
KPDLDLLF_02008	gene	465				
KPDLDLLF_02008	CDS	465				hypothetical protein
KPDLDLLF_02009	gene	2835				
KPDLDLLF_02009	CDS	2835				hypothetical protein
KPDLDLLF_02010	gene	348				
KPDLDLLF_02010	CDS	348				hypothetical protein
KPDLDLLF_02011	gene	516				
KPDLDLLF_02011	CDS	516				hypothetical protein
KPDLDLLF_02012	gene	1173	gpFI			
KPDLDLLF_02012	CDS	1173	gpFI			Putative prophage major tail sheath protein
KPDLDLLF_02013	gene	1632				
KPDLDLLF_02013	CDS	1632				hypothetical protein
KPDLDLLF_02014	gene	612				
KPDLDLLF_02014	CDS	612				hypothetical protein
KPDLDLLF_02015	gene	909				
KPDLDLLF_02015	CDS	909				hypothetical protein
KPDLDLLF_02016	gene	339				
KPDLDLLF_02016	CDS	339				hypothetical protein
KPDLDLLF_02017	gene	627				
KPDLDLLF_02017	CDS	627				hypothetical protein
KPDLDLLF_02018	gene	636				
KPDLDLLF_02018	CDS	636				hypothetical protein
KPDLDLLF_02019	gene	438				
KPDLDLLF_02019	CDS	438				hypothetical protein
KPDLDLLF_02020	gene	504				
KPDLDLLF_02020	CDS	504				hypothetical protein
KPDLDLLF_02021	gene	405				
KPDLDLLF_02021	CDS	405				hypothetical protein
KPDLDLLF_02022	gene	315				
KPDLDLLF_02022	CDS	315				hypothetical protein
KPDLDLLF_02023	gene	207				
KPDLDLLF_02023	CDS	207				hypothetical protein
KPDLDLLF_02024	gene	456				
KPDLDLLF_02024	CDS	456				hypothetical protein
KPDLDLLF_02025	gene	669				
KPDLDLLF_02025	CDS	669				hypothetical protein
KPDLDLLF_02026	gene	1146				
KPDLDLLF_02026	CDS	1146				hypothetical protein
KPDLDLLF_02027	gene	810				
KPDLDLLF_02027	CDS	810				hypothetical protein
KPDLDLLF_02028	gene	1755				
KPDLDLLF_02028	CDS	1755				hypothetical protein
KPDLDLLF_02029	gene	1029				
KPDLDLLF_02029	CDS	1029				hypothetical protein
KPDLDLLF_02030	gene	1128				
KPDLDLLF_02030	CDS	1128				hypothetical protein
KPDLDLLF_02031	gene	594				
KPDLDLLF_02031	CDS	594				hypothetical protein
KPDLDLLF_02032	gene	213				
KPDLDLLF_02032	CDS	213				hypothetical protein
KPDLDLLF_02033	gene	2379				
KPDLDLLF_02033	CDS	2379				hypothetical protein
KPDLDLLF_02034	gene	324				
KPDLDLLF_02034	CDS	324				hypothetical protein
KPDLDLLF_02035	gene	825	dam_1			
KPDLDLLF_02035	CDS	825	dam_1	2.1.1.72	COG0338	DNA adenine methylase
KPDLDLLF_02036	gene	222				
KPDLDLLF_02036	CDS	222				hypothetical protein
KPDLDLLF_02037	gene	207				
KPDLDLLF_02037	CDS	207				hypothetical protein
KPDLDLLF_02038	gene	450				
KPDLDLLF_02038	CDS	450				hypothetical protein
KPDLDLLF_02039	gene	150				
KPDLDLLF_02039	CDS	150				hypothetical protein
KPDLDLLF_02040	gene	156				
KPDLDLLF_02040	CDS	156				hypothetical protein
KPDLDLLF_02041	gene	276				
KPDLDLLF_02041	CDS	276				hypothetical protein
KPDLDLLF_02042	gene	300				
KPDLDLLF_02042	CDS	300				hypothetical protein
KPDLDLLF_02043	gene	984	xerC_2			
KPDLDLLF_02043	CDS	984	xerC_2			Tyrosine recombinase XerC
KPDLDLLF_02044	gene	1515	lysS			
KPDLDLLF_02044	CDS	1515	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
KPDLDLLF_02045	gene	1068	prfB			
KPDLDLLF_02045	CDS	1068	prfB		COG1186	Peptide chain release factor RF2
KPDLDLLF_02046	gene	1734	recJ			
KPDLDLLF_02046	CDS	1734	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
KPDLDLLF_02047	gene	708	dsbC_1			
KPDLDLLF_02047	CDS	708	dsbC_1		COG1651	Thiol:disulfide interchange protein DsbC
KPDLDLLF_02048	gene	942	xerD			
KPDLDLLF_02048	CDS	942	xerD		COG4974	Tyrosine recombinase XerD
KPDLDLLF_02049	gene	519	fldB			
KPDLDLLF_02049	CDS	519	fldB		COG0716	Flavodoxin 2
KPDLDLLF_02050	gene	408	ygfX			
KPDLDLLF_02050	CDS	408	ygfX			Inner membrane protein YgfX
KPDLDLLF_02051	gene	195				
KPDLDLLF_02051	CDS	195				hypothetical protein
KPDLDLLF_02052	gene	282	sdhE			
KPDLDLLF_02052	CDS	282	sdhE		COG2938	FAD assembly factor SdhE
KPDLDLLF_02053	gene	987	ygfZ			
KPDLDLLF_02053	CDS	987	ygfZ		COG0354	tRNA-modifying protein YgfZ
KPDLDLLF_02054	gene	603				
KPDLDLLF_02054	CDS	603				hypothetical protein
KPDLDLLF_02055	gene	2877	gcvP			
KPDLDLLF_02055	CDS	2877	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
KPDLDLLF_02056	gene	393	gcvH			
KPDLDLLF_02056	CDS	393	gcvH		COG0509	Glycine cleavage system H protein
KPDLDLLF_02057	gene	1095	gcvT_1			
KPDLDLLF_02057	CDS	1095	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
KPDLDLLF_02058	gene	1236	ubiI			
KPDLDLLF_02058	CDS	1236	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
KPDLDLLF_02059	gene	1173	ubiH			
KPDLDLLF_02059	CDS	1173	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
KPDLDLLF_02060	gene	1311	pepP			
KPDLDLLF_02060	CDS	1311	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
KPDLDLLF_02061	gene	585				
KPDLDLLF_02061	CDS	585				hypothetical protein
KPDLDLLF_02062	gene	330	zapA			
KPDLDLLF_02062	CDS	330	zapA		COG3027	Cell division protein ZapA
KPDLDLLF_02063	gene	618				
KPDLDLLF_02063	CDS	618		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
KPDLDLLF_02064	gene	2073	apxIB			
KPDLDLLF_02064	CDS	2073	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
KPDLDLLF_02065	gene	1365	ltxD			
KPDLDLLF_02065	CDS	1365	ltxD			Leukotoxin export protein LtxD
KPDLDLLF_02066	gene	2124	hlyB			
KPDLDLLF_02066	CDS	2124	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
KPDLDLLF_02067	gene	1251	serA			
KPDLDLLF_02067	CDS	1251	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
KPDLDLLF_02068	gene	657	rpiA			
KPDLDLLF_02068	CDS	657	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
KPDLDLLF_02069	gene	900	argP			
KPDLDLLF_02069	CDS	900	argP		COG0583	HTH-type transcriptional regulator ArgP
KPDLDLLF_02070	gene	222				
KPDLDLLF_02070	CDS	222				hypothetical protein
KPDLDLLF_02071	gene	531				
KPDLDLLF_02071	CDS	531				hypothetical protein
KPDLDLLF_02072	gene	735				
KPDLDLLF_02072	CDS	735			COG2968	26 kDa periplasmic immunogenic protein
KPDLDLLF_02073	gene	624	argO			
KPDLDLLF_02073	CDS	624	argO		COG1279	Arginine exporter protein ArgO
KPDLDLLF_02074	gene	861	mscS			
KPDLDLLF_02074	CDS	861	mscS		COG0668	Small-conductance mechanosensitive channel
KPDLDLLF_02075	gene	372				
KPDLDLLF_02075	CDS	372				hypothetical protein
KPDLDLLF_02076	gene	2598	acnB			
KPDLDLLF_02076	CDS	2598	acnB	4.2.1.3	COG1049	Aconitate hydratase B
KPDLDLLF_02077	gene	153				
KPDLDLLF_02077	CDS	153				hypothetical protein
KPDLDLLF_02078	gene	147				
KPDLDLLF_02078	CDS	147				hypothetical protein
KPDLDLLF_02079	gene	13860				
KPDLDLLF_02079	CDS	13860				hypothetical protein
KPDLDLLF_02080	gene	1428	lpdA			
KPDLDLLF_02080	CDS	1428	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
KPDLDLLF_02081	gene	1866	aceF			
KPDLDLLF_02081	CDS	1866	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
KPDLDLLF_02082	gene	2667	aceE			
KPDLDLLF_02082	CDS	2667	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
KPDLDLLF_02083	gene	771	pdhR_1			
KPDLDLLF_02083	CDS	771	pdhR_1		COG2186	Pyruvate dehydrogenase complex repressor
KPDLDLLF_02084	gene	543	ampD			
KPDLDLLF_02084	CDS	543	ampD	3.5.1.28	COG3023	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
KPDLDLLF_02085	gene	444				
KPDLDLLF_02085	CDS	444				hypothetical protein
KPDLDLLF_02086	gene	1104	epsE			
KPDLDLLF_02086	CDS	1104	epsE		COG2804	Type II secretion system protein E
KPDLDLLF_02087	gene	1200	epsF			
KPDLDLLF_02087	CDS	1200	epsF		COG1459	Type II secretion system protein F
KPDLDLLF_02088	gene	615	coaE			
KPDLDLLF_02088	CDS	615	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
KPDLDLLF_02089	gene	753	zapD			
KPDLDLLF_02089	CDS	753	zapD		COG4582	Cell division protein ZapD
KPDLDLLF_02090	gene	216	yacG			
KPDLDLLF_02090	CDS	216	yacG		COG3024	DNA gyrase inhibitor YacG
KPDLDLLF_02091	gene	495	rppH_2			
KPDLDLLF_02091	CDS	495	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
KPDLDLLF_02092	gene	1686	shlB			
KPDLDLLF_02092	CDS	1686	shlB			Hemolysin transporter protein ShlB
KPDLDLLF_02093	gene	4734	hpmA			
KPDLDLLF_02093	CDS	4734	hpmA		COG3210	Hemolysin
KPDLDLLF_02094	gene	597	actP_1			
KPDLDLLF_02094	CDS	597	actP_1	7.2.2.9		Copper-transporting P-type ATPase
KPDLDLLF_02095	gene	1833	actP_2			
KPDLDLLF_02095	CDS	1833	actP_2	7.2.2.9		Copper-transporting P-type ATPase
KPDLDLLF_02096	gene	408	hmrR			
KPDLDLLF_02096	CDS	408	hmrR			HTH-type transcriptional regulator HmrR
KPDLDLLF_02097	gene	2709	secA			
KPDLDLLF_02097	CDS	2709	secA		COG0653	Protein translocase subunit SecA
KPDLDLLF_02098	gene	528	secM			
KPDLDLLF_02098	CDS	528	secM			Secretion monitor
KPDLDLLF_02099	gene	519				
KPDLDLLF_02099	CDS	519				hypothetical protein
KPDLDLLF_02100	gene	921	lpxC			
KPDLDLLF_02100	CDS	921	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
KPDLDLLF_02101	gene	1167	ftsZ			
KPDLDLLF_02101	CDS	1167	ftsZ		COG0206	Cell division protein FtsZ
KPDLDLLF_02102	gene	1257	ftsA			
KPDLDLLF_02102	CDS	1257	ftsA		COG0849	Cell division protein FtsA
KPDLDLLF_02103	gene	789	ftsQ			
KPDLDLLF_02103	CDS	789	ftsQ		COG1589	Cell division protein FtsQ
KPDLDLLF_02104	gene	348				
KPDLDLLF_02104	CDS	348				hypothetical protein
KPDLDLLF_02105	gene	1464	murC			
KPDLDLLF_02105	CDS	1464	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
KPDLDLLF_02106	gene	1083	murG			
KPDLDLLF_02106	CDS	1083	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
KPDLDLLF_02107	gene	1194	ftsW			
KPDLDLLF_02107	CDS	1194	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
KPDLDLLF_02108	gene	1311	murD			
KPDLDLLF_02108	CDS	1311	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
KPDLDLLF_02109	gene	1083	mraY			
KPDLDLLF_02109	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
KPDLDLLF_02110	gene	1383	murF			
KPDLDLLF_02110	CDS	1383	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
KPDLDLLF_02111	gene	1488	murE			
KPDLDLLF_02111	CDS	1488	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
KPDLDLLF_02112	gene	1797	ftsI			
KPDLDLLF_02112	CDS	1797	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
